procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595164 6786984 1784988 47251996    0    0     0     0 13008 38970  3  1 96  0
 3  0 595164 6784996 1784988 47253992    0    0     6    60 11319 36425  3  1 97  0
 1  0 595164 6783988 1784988 47255364    0    0     0     6 11364 38192  3  1 96  0
 2  0 595164 6782748 1784988 47256668    0    0     0     0 13223 38656  3  1 96  0
 0  0 595164 6780364 1784988 47259048    0    0     4    58 13326 47026  4  1 95  0
 1  0 595164 6779000 1784988 47260704    0    0     4     0 12255 30586  2  1 97  0
 0  0 595164 6777288 1784988 47261940    0    0    12    68 11563 37521  3  1 96  0
 0  0 595164 6775108 1784988 47264280    0    0     8     6 13291 50058  4  1 95  0
 1  0 595164 6773080 1784988 47265796    0    0    10     0 12364 37649  3  1 96  0
 1  0 595164 6772088 1784988 47267216    0    0    16    94 13064 37371  3  1 96  0
 3  0 595164 6770680 1784988 47268756    0    0     4     0 12367 36102  3  1 96  0
 2  0 595164 6767796 1784988 47271328    0    0    12     0 15751 55029  5  1 94  0
 0  0 595164 6766856 1784988 47272608    0    0     4    66 11318 35183  3  1 97  0
 1  0 595164 6765232 1784988 47274000    0    0     6     0 12231 37120  3  1 96  0
 1  0 595164 6764644 1784988 47274924    0    0     8    68 10475 22508  1  0 98  0
 2  0 595164 6761888 1784988 47277204    0    0     0     0 13716 50205  4  1 95  0
 1  0 595164 6760872 1784988 47278396    0    0     4    60 12792 35964  3  1 96  0
 2  0 595164 6759052 1784988 47280968    0    0     0     6 16138 49207  4  1 95  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595164 6757424 1784988 47281592    0    0    10     0 11841 27455  2  1 97  0
 0  0 595164 6755680 1784988 47283224    0    0    26    60 11710 43228  3  1 96  0
 1  0 595164 6754140 1784988 47285168    0    0     0     0 14769 40413  4  1 95  0
 5  0 595164 6751764 1784988 47287016    0    0     0    82 13687 41946  3  1 96  0
 1  0 595164 6750864 1784988 47288424    0    0     4     6 12198 35627  3  1 96  0
 0  0 595164 6748012 1784988 47290564    0    0     8     0 15206 48404  4  1 95  0
 2  0 595164 6746896 1784988 47291576    0    0     8    70 12786 32389  3  1 97  0
 2  0 595164 6745656 1784988 47292752    0    0     0     0 11159 35206  3  1 96  0
 0  0 595164 6744676 1784988 47295000    0    0     4     0 11848 44207  4  1 95  0
 1  0 595164 6742624 1784988 47296776    0    0     0    62 14251 45749  3  1 96  0
 0  0 595164 6741768 1784988 47297796    0    0     0     0 10947 23592  2  0 98  0
 3  0 595164 6741456 1784988 47298436    0    0     0    54 11714 30698  2  1 97  0
 1  0 595164 6738912 1784988 47300788    0    0     0     0 14044 52658  5  1 94  0
 1  0 595164 6737632 1784988 47302504    0    0     4     0 12032 36716  3  1 96  0
 2  0 595164 6736268 1784988 47303812    0    0     0    58 13282 34658  3  1 96  0
 1  0 595164 6734200 1784988 47305580    0    0     8     0 12938 44362  4  1 95  0
 1  0 595164 6732784 1784988 47307324    0    0     0    76 16529 43563  4  1 95  0
 1  0 595164 6730420 1784988 47309420    0    0     0     0 11748 38346  3  1 96  0
 2  0 595164 6728912 1784988 47310744    0    0     4     0 11408 36652  3  1 96  0
 1  0 595164 6815756 1784988 47223304    0    0     0    64 14547 49946  4  1 94  0
 1  0 595164 6813968 1784988 47225220    0    0     0     0 11701 35748  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595164 6812636 1784988 47226560    0    0     4    92 11026 36622  3  1 96  0
 3  0 595164 6811208 1784988 47227960    0    0     0     0 12833 35275  3  1 96  0
 1  0 595164 6810152 1784988 47229236    0    0    12     0 12871 37315  3  1 96  0
 1  0 595164 6807868 1784988 47230876    0    0     0    62 12457 48399  4  1 95  0
 1  0 595164 6806548 1784988 47232736    0    0     0     0 14927 39465  4  1 95  0
 0  0 595164 6804068 1784988 47235336    0    0     4    56 14057 47334  4  1 95  0
 0  0 595164 6802820 1784988 47236288    0    0     0     0 10669 32031  2  1 97  0
 1  0 595164 6801672 1784988 47237860    0    0     0    58 16270 45260  4  1 95  0
 2  0 595164 6799212 1784988 47239676    0    0    12     6 11156 32737  3  1 97  0
 1  0 595164 6797508 1784988 47241580    0    0     8     0 13891 39919  3  1 96  0
 1  0 595164 6795664 1784988 47243028    0    0     4    66 11796 35102  3  1 96  0
 1  0 595164 6794300 1784988 47244460    0    0     0     0 12450 35810  3  1 97  0
 1  0 595164 6792836 1784988 47245808    0    0     6    72 11725 36036  3  1 96  0
 1  0 595164 6790628 1784988 47247904    0    0     4     6 15915 54751  5  1 94  0
 1  0 595164 6789504 1784988 47249428    0    0     8     0 13067 35659  3  1 97  0
 0  0 595164 6787892 1784988 47251096    0    0     0    78 13438 38368  3  1 96  0
 0  0 595164 6786348 1784988 47252728    0    0     0     0 13195 39294  4  1 96  0
 1  0 595164 6783972 1784988 47255024    0    0     0    46 14954 47738  4  1 95  0
 0  0 595164 6783308 1784988 47255748    0    0     4     6 10803 28372  2  1 98  0
 2  0 595164 6781440 1784988 47257432    0    0     0     0 12896 43525  4  1 95  0
 2  0 595164 6779792 1784988 47259640    0    0    12    64 13765 37905  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595164 6777988 1784988 47260916    0    0     0     0 12387 36220  3  1 97  0
 1  0 595164 6776876 1784988 47262200    0    0     0    46 12068 40745  3  1 96  0
 1  0 595164 6773856 1784988 47264732    0    0     4     6 14378 47656  4  1 95  0
 1  0 595164 6772728 1784988 47265956    0    0     4     0 11888 36385  3  1 97  0
 2  0 595164 6771328 1784988 47267348    0    0     0    66 12818 36747  3  1 96  0
 2  0 595164 6769324 1784988 47269428    0    0     0     0 13786 36963  3  1 96  0
 4  0 595164 6768056 1784988 47270460    0    0     0    52 12395 35578  3  1 96  0
 2  0 595164 6765448 1784988 47273020    0    0    12     6 13813 53528  5  1 94  0
 1  0 595164 6762980 1784988 47274540    0    0     0     0 12551 35789  3  1 96  0
 0  0 595164 6762244 1784988 47276004    0    0     8    88 13385 44661  4  1 95  0
 1  0 595164 6760420 1784988 47277576    0    0     4     0 13446 35443  3  1 96  0
 1  0 595164 6759340 1784988 47279112    0    0     4    58 11719 33737  2  1 97  0
 2  0 595164 6756536 1784988 47282016    0    0     0     6 14347 60049  5  1 94  0
 0  0 595164 6756292 1784988 47282624    0    0     0     0 11292 28166  2  1 98  0
 0  0 595164 6749408 1784988 47288068    0    0     0    58 16992 53910  6  1 92  0
 2  0 595164 6747284 1784988 47289780    0    0     0     0 11806 39091  3  1 96  0
 1  0 595164 6746700 1784988 47290912    0    0     0    74 10788 25071  2  1 98  0
 0  0 595164 6745412 1784988 47292564    0    0     0     6 11010 41832  3  1 96  0
 1  0 595164 6742772 1784988 47294724    0    0     4     0 13906 49771  4  1 95  0
 2  0 595164 6741824 1784988 47296460    0    0     0    58 12111 35965  3  1 96  0
 2  0 595164 6739964 1784988 47298128    0    0     8     0 13780 39651  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595164 6738268 1784988 47299344    0    0     0    64 11313 36326  3  1 96  0
 1  0 595164 6736396 1784992 47301488    0    0     8     8 11639 44907  4  1 95  0
 1  0 595164 6734904 1784992 47302784    0    0     4     0 12243 41610  4  1 95  0
 1  0 595164 6733308 1784992 47304676    0    0     4    90 12455 38060  3  1 96  0
 1  0 595164 6731036 1784992 47306292    0    0     0     0 13294 37081  3  1 96  0
 1  0 595164 6728684 1784992 47308168    0    0     4    58 11376 44525  4  1 95  0
 0  0 595164 6726936 1784992 47310148    0    0     4     6 12119 44469  4  1 95  0
 1  0 595160 6724908 1784992 47311672    0    0     4     0 12907 38927  3  1 96  0
 2  0 595160 6715420 1784992 47320656    0    0     4  2318 11833 36074  4  1 95  0
 2  0 595160 6713944 1784992 47322024    0    0     8     0 11266 35091  3  1 96  0
 0  0 595160 6712520 1784992 47323504    0    0     0     0 11601 38013  3  1 96  0
 0  0 595160 6710104 1784992 47325872    0    0     8    96 13875 50429  5  1 94  0
 1  0 595160 6709312 1784992 47326808    0    0     0     0 11585 26853  2  1 97  0
 0  0 595160 6707324 1784992 47328516    0    0    16    64 12067 42043  3  1 96  0
 1  0 595160 6705236 1784992 47330336    0    0     4     0 14130 42824  4  1 96  0
 2  0 595160 6703860 1784992 47331644    0    0     4     0 12020 35792  3  1 96  0
 1  0 595160 6701992 1784992 47333456    0    0     8    86 11411 40300  3  1 96  0
 0  0 595160 6700148 1784992 47335080    0    0     0     0 13078 44190  4  1 95  0
 0  0 595160 6697980 1784992 47336972    0    0     8     6 13106 39290  3  1 96  0
 1  0 595160 6696256 1784992 47338648    0    0     8    74 12477 39264  4  1 95  0
 2  0 595160 6694580 1784992 47339996    0    0     4    60 12713 35401  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 595160 6693164 1784992 47341364    0    0     4     6 10919 34825  3  1 97  0
 2  0 595160 6692144 1784992 47342544    0    0     8     0 14625 35125  3  1 97  0
 1  0 595160 6689568 1784992 47345200    0    0     8    66 14606 54366  5  1 94  0
 1  0 595160 6688316 1784992 47346476    0    0    12     0 11712 31211  2  1 97  0
 1  0 595160 6686792 1784992 47347808    0    0     4    66 11212 35304  3  1 97  0
 2  0 595160 6685428 1784992 47349716    0    0     0     6 14176 42966  4  1 96  0
 1  0 595160 6683188 1784992 47351388    0    0     4     0 11625 42006  3  1 96  0
 1  0 595160 6681660 1784992 47352792    0    0     4    62 11637 34648  3  1 96  0
 0  0 595160 6680324 1784992 47353992    0    0     6     0 11554 33616  3  1 97  0
 0  0 595160 6678712 1784992 47355700    0    0     8    60 13819 37709  3  1 96  0
 1  0 595160 6677456 1784992 47356948    0    0     8    14 11595 38604  3  1 96  0
 1  0 595160 6675500 1784992 47359152    0    0     8     0 13265 48057  4  1 95  0
 2  0 595160 6673896 1784992 47360760    0    0     0    86 14336 37035  3  1 96  0
 2  0 595160 6672160 1784992 47362164    0    0    26     0 11485 35038  3  1 96  0
 1  0 595156 6670460 1784992 47363872    0    0     4     0 11930 42018  4  1 95  0
 1  0 595156 6669044 1784992 47365092    0    0     0    66 13033 30589  2  1 97  0
 1  0 595156 6666360 1784992 47367900    0    0     0     0 15335 54402  5  1 94  0
 2  0 595156 6665468 1784992 47369012    0    0     4    58 10505 33861  2  1 97  0
 3  0 595156 6664200 1784992 47370440    0    0     8     0 13042 38288  3  1 96  0
 1  0 595156 6662328 1784992 47371984    0    0     8     0 11299 37916  3  1 96  0
 1  0 595156 6660592 1784992 47374096    0    0    12    64 14624 51372  5  1 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595156 6658844 1784992 47375808    0    0    16     0 12009 38920  3  1 96  0
 2  0 595156 6656352 1784992 47377692    0    0     0    70 13224 34432  3  1 97  0
 1  0 595156 6655224 1784992 47378876    0    0     4     0 12874 36560  3  1 96  0
 2  0 595156 6652800 1784992 47381508    0    0     6     0 16857 53009  5  1 94  0
 1  0 595156 6650960 1784992 47382952    0    0     8    64 13216 37500  3  1 96  0
11  0 595156 6647608 1784992 47384284    0    0     4     0 12509 35469  3  1 97  0
 2  0 595156 6646884 1784992 47385940    0    0     4    80 11312 35544  3  1 97  0
 2  0 595156 6644596 1784992 47387712    0    0     4     0 12300 46412  4  1 95  0
 1  0 595152 6643016 1784992 47389420    0    0     0     0 17449 43483  3  1 96  0
 1  0 595152 6641532 1784992 47390860    0    0     4    60 14462 35762  3  1 97  0
 1  0 595152 6640444 1784992 47392112    0    0     0     0 14816 35325  3  1 97  0
 1  0 595152 6638568 1784992 47393484    0    0     0    62 12621 39908  3  1 96  0
 0  0 595152 6637796 1784992 47394912    0    0     4     0 12390 21204  1  0 98  0
 1  0 595152 6635892 1784992 47396672    0    0     0    58 12521 47794  4  1 95  0
 1  0 595152 6634088 1784992 47398652    0    0     4     6 14771 50249  5  1 94  0
 1  0 595152 6632564 1784992 47400288    0    0     0     0 11749 35051  3  1 96  0
 1  0 595152 6630444 1784992 47402124    0    0    10    60 13366 38251  3  1 96  0
 1  0 595152 6629204 1784992 47403308    0    0     0     0 12323 36061  3  1 96  0
 1  0 595152 6627644 1784992 47404876    0    0     4    58 11242 42370  3  1 95  0
 1  0 595152 6625040 1784992 47407032    0    0    10    12 14366 46397  4  1 95  0
 2  0 595152 6624444 1784992 47407840    0    0     0     0 10645 22305  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595152 6622692 1784992 47409508    0    0     0    78 13935 37213  3  1 96  0
 2  0 595152 6620516 1784992 47411808    0    0     8     0 13302 51573  5  1 94  0
 0  0 595152 6619040 1784992 47413140    0    0     0    56 11936 38770  3  1 96  0
 0  0 595152 6617496 1784992 47414980    0    0     8     6 13775 51041  5  1 94  0
 2  0 595152 6615520 1784992 47417032    0    0     4     0 13422 36634  3  1 96  0
 1  0 595152 6613784 1784992 47418524    0    0     4    76 11468 36012  2  1 97  0
 1  0 595152 6612260 1784992 47420216    0    0     6     0 15338 38871  4  1 95  0
 0  0 595152 6610588 1784992 47421664    0    0     4     0 13429 34336  3  1 97  0
 1  0 595148 6696928 1784992 47334600    0    0     0    58 16190 53490  5  1 94  0
 2  0 595148 6695024 1784992 47336156    0    0     8     0 12406 37274  3  1 96  0
 1  0 595148 6693028 1784992 47337648    0    0     8    78 13974 40964  4  1 96  0
 1  0 595148 6691352 1784992 47339672    0    0     8     0 17165 45183  4  1 95  0
 1  0 595148 6689988 1784992 47340784    0    0     0     0 11046 29695  2  1 97  0
 0  0 595148 6688136 1784992 47342740    0    0     8    70 12146 45554  4  1 95  0
 3  0 595148 6686012 1784992 47344540    0    0     8     0 13193 40444  3  1 96  0
 1  0 595148 6684664 1784992 47345700    0    0     4    80 13232 39957  3  1 96  0
 2  0 595148 6683132 1784992 47347912    0    0    12     0 13307 40929  3  1 96  0
 0  0 595148 6681644 1784992 47349268    0    0     4     0 14540 39099  3  1 96  0
 0  0 595148 6679140 1784992 47351364    0    0     8    66 13545 47294  4  1 95  0
 1  0 595148 6677772 1784992 47353216    0    0     4     0 13107 37934  3  1 96  0
 2  0 595148 6676168 1784992 47354640    0    0     4    64 11440 35434  3  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595144 6674588 1784992 47356356    0    0     4     0 15228 45502  4  1 94  0
 1  0 595144 6672444 1784992 47358164    0    0     8    58 13277 34363  3  1 97  0
 0  0 595144 6671732 1784992 47359068    0    0     0     6 10690 32111  2  0 97  0
 1  0 595144 6669648 1784992 47361512    0    0     4     0 12439 48953  4  1 95  0
 1  0 595144 6667796 1784992 47362872    0    0     4    60 12305 36510  3  1 96  0
 0  0 595144 6665752 1784992 47364948    0    0     4     0 13392 43936  4  1 95  0
 0  0 595144 6664664 1784992 47366180    0    0     0    52 10483 30744  2  1 97  0
 0  0 595144 6663340 1784992 47367652    0    0    12    12 12206 39564  3  1 96  0
 1  0 595144 6661808 1784992 47368864    0    0     0     0 12991 32579  2  1 97  0
 2  0 595144 6659948 1784992 47370680    0    0     0    80 12897 44941  4  1 95  0
 1  0 595144 6657620 1784992 47372664    0    0     8     0 14145 40883  4  1 95  0
 2  0 595144 6656628 1784992 47373968    0    0     0    50 13920 34866  3  1 97  0
 1  0 595144 6655372 1784992 47375264    0    0     8     6 11710 36099  3  1 96  0
 1  0 595144 6654128 1784992 47376612    0    0     0     0 11377 36857  3  1 97  0
 2  1 595144 6651308 1784992 47379268    0    0    10    58 13396 54702  5  1 94  0
 2  0 595144 6649964 1784992 47380624    0    0     2     0 14599 35823  3  1 97  0
 2  0 595144 6648516 1784992 47382048    0    0     0    54 10982 36496  3  1 96  0
 0  0 595144 6647248 1784992 47383428    0    0     4     6 11325 38018  3  1 96  0
 2  0 595144 6645360 1784992 47384576    0    0     0     0 12399 22162  1  0 98  0
 2  0 595144 6642980 1784992 47386656    0    0     8    58 13261 49523  4  1 95  0
 1  0 595144 6640764 1784992 47389180    0    0     4     0 16716 55833  5  1 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595140 6639568 1784992 47390776    0    0     0    60 11346 35675  3  1 96  0
 3  0 595140 6637668 1784992 47391792    0    0     0     6 13071 35515  3  1 96  0
 2  0 595140 6635232 1784992 47393712    0    0     4     0 13274 42025  3  1 96  0
 3  0 595140 6633432 1784992 47395308    0    0     4    78 13386 38758  3  1 96  0
 0  0 595140 6631104 1784992 47397552    0    0     0     0 14342 49009  5  1 94  0
 1  0 595140 6630348 1784996 47398136    0    0    14    58 10195 30212  2  1 97  0
 1  0 595140 6628880 1784996 47400064    0    0     0     6 13063 41120  4  1 95  0
 1  0 595140 6627576 1784996 47401256    0    0     4     0 11421 36023  3  1 96  0
 0  0 595140 6624720 1784996 47403904    0    0     4    60 13956 51513  5  1 94  0
 0  0 595140 6623632 1784996 47405208    0    0     0     0 10767 29847  2  0 97  0
 0  0 595140 6621648 1784996 47406704    0    0     0    50 11531 41801  3  1 96  0
 1  0 595140 6619908 1784996 47408652    0    0    12     6 12714 39020  3  1 96  0
 2  0 595140 6618508 1784996 47409916    0    0     0     0 12504 36392  3  1 96  0
 3  0 595140 6616492 1784996 47411832    0    0     4    60 13006 40387  3  1 96  0
 2  0 595140 6615004 1784996 47413280    0    0     4     0 11044 41067  3  1 96  0
 0  0 595140 6612964 1784996 47415596    0    0    12    62 11809 45854  4  1 95  0
 0  0 595140 6611152 1784996 47417148    0    0     4    12 11745 37607  3  1 96  0
 0  0 595140 6609664 1784996 47418376    0    0     0     0 11122 31417  2  1 97  0
 1  0 595140 6608668 1784996 47419384    0    0     0    74 11727 32342  2  1 97  0
 1  0 595140 6607708 1784996 47420652    0    0     0     0 11415 38427  4  1 95  0
 4  0 595140 6605680 1784996 47422616    0    0     4    56 13130 41926  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595140 6603200 1784996 47425136    0    0     8     6 13558 53516  4  1 94  0
 1  0 595140 6601496 1784996 47426704    0    0    12     0 11129 36130  3  1 97  0
 2  0 595140 6600448 1784996 47428200    0    0     4    60 12136 39119  3  1 96  0
 1  0 595140 6598904 1784996 47429552    0    0     0     0 10917 37153  3  1 97  0
 2  0 595140 6597072 1784996 47430872    0    0     4    54 10909 35897  3  1 96  0
 2  0 595140 6595024 1784996 47432952    0    0     0     6 13201 40060  3  1 96  0
 0  0 595140 6593212 1784996 47434592    0    0     4     0 12302 40267  3  1 96  0
 0  0 595140 6591360 1784996 47436348    0    0     4    56 14328 40795  3  1 96  0
 0  0 595140 6589944 1784996 47438024    0    0     0     0 11679 35430  3  1 97  0
 1  0 595140 6587952 1784996 47439456    0    0     0    60 12127 43416  4  1 95  0
 1  0 595140 6586512 1784996 47441168    0    0     0     6 11647 39653  3  1 96  0
 1  0 595140 6584288 1784996 47443076    0    0     4     0 15048 45028  4  1 96  0
 4  0 595140 6582408 1784996 47444720    0    0    10    74 12265 38850  3  1 96  0
 1  0 595140 6581204 1784996 47445804    0    0    10     0 11153 35146  3  1 97  0
 0  0 595140 6579632 1784996 47447520    0    0     0    56 12695 37722  3  1 96  0
 0  0 595140 6577500 1784996 47449052    0    0     4     6 12066 37395  3  1 96  0
 5  0 595140 6575576 1784996 47450688    0    0     0     0 13935 40625  3  1 96  0
 1  0 595140 6573992 1784996 47452152    0    0     0    58 11833 36072  3  1 96  0
 0  0 595140 6572536 1784996 47453860    0    0     0     0 14403 40029  3  1 96  0
 0  0 595140 6570332 1784996 47455568    0    0     0    50 16152 39795  3  1 96  0
 0  0 595140 6569780 1784996 47456872    0    0     0     6 11367 34236  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595140 6567848 1784996 47458468    0    0     4     0 11860 40651  3  1 96  0
 1  0 595140 6566732 1784996 47459568    0    0     4    56 11982 39901  3  1 96  0
 1  0 595140 6564652 1784996 47461752    0    0     0     0 14168 39176  3  1 96  0
 1  0 595140 6563224 1784996 47463460    0    0     0    50 13341 39638  3  1 96  0
 1  0 595140 6560520 1784996 47465596    0    0     0    12 15083 48302  4  1 94  0
 1  0 595140 6559252 1784996 47466980    0    0     0     0 11458 35211  3  1 96  0
 0  0 595140 6557884 1784996 47468616    0    0     8    78 11756 38488  3  1 96  0
 3  0 595140 6555236 1784996 47470868    0    0     4     0 16734 50968  5  1 94  0
 3  0 595140 6552428 1784996 47471884    0    0     0    56 13629 35103  3  1 97  0
 1  0 595140 6550284 1784996 47473360    0    0     0     6 12894 34606  2  1 97  0
 1  0 595140 6549264 1784996 47475176    0    0     4     0 14605 41040  3  1 96  0
 0  0 595140 6546980 1784996 47477472    0    0     4    60 11993 46012  4  1 95  0
 3  0 595140 6545180 1784996 47479144    0    0     4     0 13317 41057  3  1 96  0
 1  0 595140 6544160 1784996 47480200    0    0    16    60 14903 37451  3  1 96  0
 0  0 595140 6541968 1784996 47482352    0    0     0     6 12952 39386  3  1 96  0
 0  0 595140 6540580 1784996 47484072    0    0    12     0 14021 42022  3  1 96  0
 1  0 595140 6538252 1784996 47486012    0    0     0    64 13833 45314  4  1 95  0
 0  0 595140 6536908 1784996 47487544    0    0     4     0 13203 37530  3  1 96  0
 0  0 595140 6534900 1784996 47489324    0    0     0     0 12666 44097  4  1 95  0
 0  0 595140 6533352 1784996 47490828    0    0     8    64 12609 35483  3  1 97  0
 1  0 595140 6531792 1784996 47491964    0    0     0     0 12727 28753  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595140 6529224 1784996 47494336    0    0    20    80 13545 51130  4  1 95  0
 2  0 595140 6527452 1784996 47495568   18    0    18     0 15855 40703  4  1 95  0
 2  0 595140 6525908 1784996 47497060    0    0     4     0 11561 35052  3  1 97  0
 0  0 595140 6523568 1784996 47499476    0    0     8    60 13063 47354  4  1 95  0
 1  0 595140 6523116 1784996 47500208    0    0     0     0 12508 26334  2  1 98  0
 1  0 595140 6520788 1784996 47502400    0    0     4    62 12218 49439  4  1 95  0
 0  0 595140 6517596 1784996 47503584    0    0     4     0 11768 37133  3  1 96  0
 1  0 595140 6515800 1784996 47505532    0    0     8    62 16811 38990  3  1 96  0
 0  0 595140 7713332 1784988 46193008    0    0     4     6 16811 37803  3  2 95  0
 0  0 595140 7710556 1784988 46194640    0    0     0     0 12195 42749  3  1 96  0
 0  0 595140 7709092 1784988 46196260    0    0     0    60 12635 40275  3  1 96  0
 2  0 595140 7700296 1784988 46197792    0    0    28     0 13853 39272  3  1 96  0
 3  0 595140 7698088 1784988 46199760    0    0     8    60 12329 36380  3  1 97  0
 1  0 595140 7696556 1784988 46201120    0    0     0    12 12002 37549  3  1 97  0
 4  0 595140 7546116 1784988 46202408    0    0     0     0 16030 39804  4  1 95  0
 0  0 595140 7541032 1784988 46207492    0    0     4    98 15920 41731  4  1 95  0
 1  0 595140 7539504 1784988 46209108    0    0     4     0 13346 38796  4  1 96  0
 1  0 595140 7538780 1784988 46209824    0    0     0    72 12061 30535  2  1 97  0
 1  0 595140 7618836 1784988 46122648    0    0     0     6 20725 40550  3  1 96  0
 1  0 595140 7616028 1784988 46124436    0    0     0     0 13787 47840  4  1 95  0
 2  0 595140 7614640 1784988 46126140    0    0    22    72 13120 37452  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595140 7497120 1784988 46127920    0    0     0     0 11605 39155  3  1 96  0
 1  0 595140 7406884 1784988 46129344    0    0     4    56 11942 35763  3  1 96  0
 1  0 595140 7404284 1784988 46130928    0    0    18     6 11507 37531  3  1 96  0
 1  0 595140 7402876 1784988 46132764    0    0     8     0 12768 42835  4  1 95  0
 1  0 595140 7401264 1784988 46134036    0    0     4    66 13193 38356  3  1 96  0
 2  0 595140 7294104 1784988 46135440    0    0     8     0 11466 33947  3  1 97  0
 0  0 595140 7218584 1784988 46137300    0    0     0     0 12372 39226  3  1 96  0
 0  0 595140 7217248 1784988 46138544    0    0    12    70 11500 34094  3  1 96  0
 2  0 595140 7217392 1784988 46136328    0    0     0  6248 15698 50865  5  1 94  0
 0  0 595140 7220764 1784988 46131808    0    0     8     6 10529 20835  1  0 99  0
 1  0 595140 7219740 1784988 46133624    0    0     4     0 13772 36714  3  1 96  0
 2  0 595140 7202108 1784988 46135516    0    0     4   216 11789 50413  4  1 95  0
 1  0 595140 7200788 1784988 46136964    0    0     8     6 13609 37931  3  1 96  0
 2  0 595140 7199980 1784988 46138256    0    0     0    58 12281 35440  3  1 97  0
 3  0 595140 7198460 1784988 46140880    0    0     4     6 15664 51379  5  1 94  0
 1  1 595140 7193840 1784988 46141972    0    0     4     0 10425 31941  2  1 97  0
 1  0 595140 7192352 1784988 46143352    0    0     0    68 14126 40773  3  1 96  0
 0  0 595140 7190588 1784988 46145256    0    0     4     6 11369 37384  3  1 96  0
 1  0 595140 7188968 1784988 46146884    0    0     4     0 13772 42432  4  1 96  0
 1  0 595140 7186104 1784988 46148292    0    0     8    64 12605 35401  3  1 96  0
 0  0 595136 7183872 1784988 46150304    0    0     4     0 14836 44037  4  1 95  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 595136 7181804 1784988 46152092    0    0    16    64 13748 39601  3  1 96  0
 3  0 595136 7180760 1784988 46153328    0    0    26    12 14105 36710  3  1 96  0
 1  0 595136 7178760 1784988 46155032    0    0     4     0 12484 39235  3  1 96  0
 0  0 595136 7178100 1784988 46156484    0    0     0    92 12587 36316  3  1 97  0
 4  0 595136 7173900 1784988 46158364    0    0     0     0 16448 49614  5  1 94  0
 1  0 595136 7165940 1784988 46160252    0    0     4   108 13531 40950  4  4 92  0
 3  0 595136 7161176 1784988 46162444    0    0     4     6 15018 45400  4  2 94  0
 1  0 595136 7160588 1784988 46163320    0    0     8     0 11370 26351  2  1 98  0
 2  0 595136 7157584 1784988 46165196    0    0     8   100 15611 37177  3  1 96  0
 0  0 595136 7155232 1784988 46166832    0    0    16     0 12080 44821  4  1 95  0
 1  0 595136 7153964 1784988 46168392    0    0    28    66 14612 42292  3  1 96  0
 2  0 595136 7152228 1784988 46169880    0    0     0     6 12090 35978  3  1 97  0
 1  0 595136 7150996 1784988 46171604    0    0     8     0 12492 37830  3  1 96  0
 2  0 595136 7149752 1784988 46172836    0    0     0    62 11629 36765  3  1 97  0
 0  0 595136 7148808 1784988 46174260    0    0     0     0 12180 35149  2  1 97  0
 3  0 595136 7147008 1784988 46176148    0    0     8    64 14741 44628  4  1 95  0
 2  0 595136 7145392 1784988 46178384    0    0     0     6 11963 40173  3  1 96  0
