procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 24944884 347552 68816144    0    0     0     0 10886 20623  2  1 97  0
 0  0 194596 24942384 347552 68816176    0    0     0   426 11111 18011  1  1 98  0
 0  0 194596 24943984 347552 68816200    0    0     0    56 10763 18119  2  1 98  0
 1  0 194596 24943248 347552 68816224    0    0     0    18 10190 18086  1  1 98  0
 0  0 194596 24941468 347552 68816240    0    0     0 16116 14634 18429  1  1 98  0
 0  0 194596 24938920 347552 68816272    0    0     0    24 10791 19344  2  1 98  0
 0  0 194596 24927792 347552 68816296    0    0     0     8 10313 18521  1  1 98  0
 0  0 194596 24938348 347552 68816312    0    0     0  1052 11340 19349  2  1 97  0
 3  0 194596 24935436 347552 68816368    0    0     0    18 10535 19187  1  1 98  0
 2  0 194596 24936160 347552 68816400    0    0     0   138 10466 18219  2  1 98  0
 0  0 194596 24936072 347552 68816512    0    0     0     0 11353 18578  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 24934540 347552 68816528    0    0     0 15664 14490 17968  1  1 98  0
 0  0 194596 24932512 347552 68816552    0    0     0   518 10021 18755  2  1 97  0
 0  0 194596 24930860 347552 68816608    0    0     0    18 10533 19381  1  1 98  0
 3  0 194596 24932168 347552 68816624    0    0     0  1060 10504 18426  2  1 98  0
 0  0 194596 24932224 347552 68816840    0    0     0    54 13762 20367  3  1 96  0
 0  0 194596 24929132 347552 68816848    0    0     0     8 10617 18165  1  1 98  0
 2  0 194596 24897532 347552 68837432    0    0     0 19498 11255 18486  3  1 96  0
 1  0 194596 24928100 347552 68816944    0    0     0    18 10542 18121  1  1 98  0
 0  0 194596 24925608 347552 68816952    0    0     0    32 10259 17752  1  1 98  0
 0  0 194596 24925344 347552 68816992    0    0     0   134 12180 21083  2  1 97  0
 3  0 194596 24924044 347552 68817008    0    0     0   988 10022 17247  1  1 98  0
 2  0 194596 24909752 347552 68817008    0    0     0   410 9963 18365  1  1 98  0
 0  0 194596 24921616 347552 68817024    0    0     0    18 11335 20047  2  1 97  0
 0  0 194596 24921860 347552 68817040    0    0     0     8 10830 17547  1  1 98  0
 2  0 194596 24920860 347552 68817064    0    0     0   466 9831 18732  2  1 98  0
 2  0 194596 24919460 347552 68817144    0    0     0 16126 14838 18772  2  1 97  0
 0  0 194596 24918688 347552 68817120    0    0     0     0 10460 18870  2  1 97  0
 1  0 194596 24916984 347552 68817152    0    0     0  1060 11158 19118  1  1 98  0
 1  0 194596 24915360 347552 68817152    0    0     0     8 11461 18997  2  1 98  0
 1  0 194596 24915212 347552 68817184    0    0     0   426 10923 18680  2  1 97  0
 1  0 194596 24915016 347552 68817200    0    0     0     8 10063 17779  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 194596 24912944 347552 68817216    0    0     0    52 10039 17695  1  1 98  0
 0  0 194596 24908308 347552 68817232    0    0     0   390 11005 19095  1  1 97  0
 1  0 194596 24908568 347552 68817248    0    0     0 14140 14959 18029  1  1 98  0
 0  0 194596 24907276 347552 68817264    0    0     0   980 10303 19075  2  1 97  0
 1  0 194596 24910072 347552 68817280    0    0     0  3340 50880 17812  3  1 96  0
 0  0 194596 24908548 347552 68817280    0    0     0     0 10648 18667  2  1 98  0
 1  0 194596 24895736 347552 68817320    0    0     0   484 10744 19294  1  1 98  0
 0  0 194596 24905744 347552 68817336    0    0     0     8 10909 19914  2  1 98  0
 6  0 194596 24904948 347552 68817392    0    0     0     0 10308 18503  1  1 98  0
 0  0 194596 24903472 347552 68817424    0    0     0   402 10225 17918  1  1 98  0
 2  0 194596 24902872 347552 68817424    0    0     0    56 10322 17835  1  1 98  0
 2  0 194596 24903204 347552 68817472    0    0     0   918 10416 20078  2  1 98  0
 1  0 194596 24901312 347552 68817480    0    0     0 20356 16859 18791  1  1 97  0
 1  0 194596 24901116 347552 68817656    0    0     0     0 10740 19292  2  1 98  0
 0  0 194596 24899436 347552 68817688    0    0     0  2136 10940 18410  2  1 98  0
 0  0 194596 24899896 347552 68817696    0    0     0     0 9993 17703  1  1 98  0
 0  0 194596 24898532 347552 68817792    0    0     0 19462 11646 19134  2  2 96  0
 0  0 194596 24895372 347552 68817760    0    0     0   176 10447 18531  1  1 98  0
 1  0 194596 24895520 347552 68817760    0    0     0     0 10411 19605  2  1 97  0
 0  0 194596 24893652 347552 68817776    0    0     0   948 9885 18059  1  1 98  0
 0  0 194596 24895036 347552 68817776    0    0     0   400 11726 19767  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 24894124 347552 68817864    0    0     0   132 10725 19370  1  1 98  0
 2  0 194596 24879960 347552 68817872    0    0     0    52 10933 18416  1  1 98  0
 1  0 194596 24891944 347552 68817904    0    0     0     0 10667 19775  2  1 97  0
 1  0 194596 24893032 347552 68817936    0    0     0 15584 14817 20234  1  1 97  0
 0  0 194596 24890320 347552 68817936    0    0     0   570 10573 18201  1  1 98  0
 4  0 194596 24889256 347552 68817984    0    0     0    18 10995 19617  2  1 98  0
 0  0 194596 24889436 347552 68818000    0    0     0  1084 10820 18553  1  1 98  0
 1  0 194596 24888376 347552 68818024    0    0     0     0 10745 19309  2  1 97  0
 1  0 194596 24888136 347552 68818056    0    0     0     8 11202 17853  1  1 98  0
 0  0 194596 24884936 347552 68818064    0    0     0    58 10148 17890  1  1 98  0
 3  0 194596 24884380 347552 68818096    0    0     0    18 10024 17624  1  1 98  0
 1  0 194596 24882800 347552 68818112    0    0     0 16264 14663 17992  1  1 98  0
 0  0 194596 24879976 347552 68818128    0    0     0   144 10787 19177  2  1 97  0
 0  0 194596 24879448 347552 68818128    0    0     0     8 10921 18422  1  1 98  0
 0  0 194596 24878344 347552 68818144    0    0     0  1074 11167 18536  2  1 97  0
 1  0 194596 24877508 347552 68818192    0    0     0    18 10749 19177  1  1 98  0
 0  0 194596 24876620 347552 68818208    0    0     0     8 10423 18476  1  1 98  0
 0  0 194596 24864576 347552 68818304    0    0     0   140 10932 18568  2  1 98  0
 0  1 194596 24873788 347552 68818336    0    0     0  3760 11684 18092  1  1 98  0
 1  0 194596 24870876 347552 68818464    0    0     0   822 10463 17563  1  1 98  0
 0  0 194596 24872832 347552 68818504    0    0     0    18 11473 20312  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 24871388 347552 68818528    0    0     0 11816 14162 18337  2  1 96  1
 1  0 194596 24870240 347552 68818544    0    0     0   452 10792 19042  2  1 97  0
 1  0 194596 24868672 347552 68818608    0    0     0     8 9872 17485  1  1 98  0
 0  0 194596 24868072 347552 68818608    0    0     0     0 9676 17082  1  1 98  0
 1  0 194596 24856768 347552 68818624    0    0     0 19536 11024 19689  2  1 97  0
 0  0 194596 24865416 347552 68818648    0    0     0    32 10422 18530  1  1 98  0
 0  0 194596 24864836 347552 68818672    0    0     0   920 10054 18414  1  1 98  0
 2  0 194596 24861860 347552 68818688    0    0     0    58 10205 17788  1  1 98  0
 0  0 194596 24862432 347552 68818712    0    0     0     0 10517 18780  1  1 98  0
 1  0 194596 24860524 347552 68818712    0    0     0    18 10929 18904  1  1 98  0
 0  0 194596 24861068 347552 68818712    0    0     0   490 10438 17746  1  1 98  0
 0  0 194596 24858424 347552 68818720    0    0     0     0 10762 19687  2  1 97  0
 0  0 194596 24848428 347552 68818752    0    0     0   378 10450 20012  1  1 98  0
 1  0 194596 24857920 347552 68818768    0    0     0   336 10182 17497  1  1 98  0
 1  0 194596 24858184 347552 68818768    0    0     0   938 9352 18024  1  1 98  0
 1  0 194596 24856796 347552 68818800    0    0     0  3910 11904 17693  1  1 98  0
 1  0 194596 24855800 347552 68818816    0    0     0   450 11042 19761  2  1 97  0
 0  0 194596 24854416 347552 68818856    0    0     0    26 9867 17233  1  1 98  0
 0  0 194596 24850676 347552 68818864    0    0     0  5160 11643 17895  1  1 98  0
 0  0 194596 24850052 347552 68818880    0    0     0    18 10529 18860  1  1 98  0
 1  0 194596 24849660 347552 68818880    0    0     0   464 10422 17854  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 24849728 347552 68818896    0    0     0   926 9693 18090  1  1 98  0
 3  0 194596 24848968 347552 68818896    0    0     0    46 9888 17220  1  1 98  0
 0  0 194596 24848920 347552 68818904    0    0     0  6606 12595 18432  2  1 97  0
 3  0 194596 24848332 347552 68818928    0    0     0    18 10395 19133  1  1 98  0
 0  0 194596 24848292 347552 68818944    0    0     0   494 10422 18336  1  1 98  0
 0  0 194596 24847732 347552 68819008    0    0     0     0 10468 18116  2  1 98  0
 0  0 194596 24846860 347552 68819032    0    0     0   378 9992 17579  1  1 98  0
 2  0 194596 24830724 347552 68819056    0    0     0   182 10002 17454  1  1 98  0
 2  0 194596 24844084 347552 68819104    0    0     0    18 11897 22099  2  1 97  0
 2  0 194596 24844136 347552 68819120    0    0     0 16824 15016 19363  2  1 97  0
 0  0 194596 24842788 347552 68819168    0    0     0   472 10374 19210  2  1 97  0
 1  0 194596 24841048 347552 68819176    0    0     0    62 9981 17506  1  1 98  0
 5  0 194596 24840100 347552 68819200    0    0     0     0 13873 17588  3  0 96  0
 1  0 194596 24836096 347552 68819344    0    0     0    18 11658 20933  2  1 97  0
 0  0 194596 24835904 347552 68819376    0    0     0 19528 11061 18522  2  1 96  0
 3  0 194596 24837048 347552 68819392    0    0     0    68 10517 18637  1  1 98  0
 1  0 194596 24833924 347552 68819392    0    0     0   918 10531 18324  1  1 98  0
 1  0 194596 24835304 347552 68819400    0    0     0     0 10366 18744  1  1 98  0
 0  0 194596 24831228 347552 68819424    0    0     0    18 11220 19409  1  1 98  0
 0  0 194596 24830108 347552 68819424    0    0     0   432 9505 17122  1  1 98  0
 0  0 194596 24830060 347552 68819432    0    0     0    54 10473 18539  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 24830260 347552 68819504    0    0     0   382 10660 19640  2  1 97  0
 0  0 194596 24828648 347552 68819488    0    0     0 15894 15260 17985  1  1 98  0
 0  0 194596 24826188 347552 68819504    0    0     0    18 16874 19487  2  1 97  0
 1  0 194596 24825620 347552 68819520    0    0     0   990 9994 17572  1  1 98  0
 0  0 194596 24824452 347552 68819568    0    0     0     0 10509 18985  2  1 97  0
 0  0 194596 24823408 347552 68819552    0    0     0   416 10351 17981  1  1 98  0
 1  0 194596 24821020 347552 68819568    0    0     0    44 10154 17459  1  1 98  0
 1  0 194596 24809200 347552 68819568    0    0     0    18 11123 18454  1  1 98  0
 0  0 194596 24819788 347552 68819584    0    0     0 16158 14431 17486  1  1 98  0
 4  0 194596 24817568 347552 68819584    0    0     0   106 9648 17170  1  1 98  0
 0  0 194596 24819116 347552 68819600    0    0     0     8 10604 18882  2  1 98  0
 0  0 194596 24819376 347552 68819600    0    0     0   910 10376 18247  2  1 98  0
 0  0 194596 24818808 347552 68819616    0    0     0    18 10218 18788  1  1 98  0
 0  0 194596 24816368 347552 68819624    0    0     0   430 10729 18596  1  1 98  0
 1  0 194596 24814220 347552 68819712    0    0     0     0 11279 19467  1  1 98  0
 1  1 194596 24816776 347552 68819728    0    0     0    34 10486 17209  1  1 97  2
 0  0 194596 24812224 347552 68819744    0    0     0 16168 14158 17231  1  1 96  2
 1  0 194596 24812932 347552 68819792    0    0     0    18 11138 20575  1  1 98  0
 1  0 194596 24811576 347552 68819808    0    0     0   940 10920 18804  2  1 97  0
 1  0 194596 24810176 347552 68819856    0    0     0     0 10655 19035  2  1 97  0
 2  0 194596 24807296 347552 68819872    0    0     0   426 10987 18453  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 24808124 347552 68819872    0    0     0    32 9993 17299  1  1 98  0
 3  0 194596 24808252 347552 68819888    0    0     0    18 10854 18459  1  1 98  0
 2  0 194596 24785660 347552 68819936    0    0     0 19508 10777 18274  2  2 96  0
 0  0 194596 24805520 347552 68819944    0    0     0     0 11196 18690  1  1 97  0
 0  0 194596 24805024 347552 68819952    0    0     0   966 10983 18845  1  1 98  0
 2  0 194596 24803664 347552 68819960    0    0     0     0 10446 18919  2  1 98  0
 1  0 194596 24802648 347552 68819984    0    0     0   432 11073 18983  1  1 97  0
 0  0 194596 24802240 347552 68820008    0    0     0     8 9800 17615  2  1 98  0
 0  0 194596 24797320 347552 68820160    0    0     0    70 11003 19404  1  1 97  0
 1  0 194596 24798536 347552 68820176    0    0     0     8 10515 19273  2  1 97  0
 1  0 194596 24797752 347552 68820192    0    0     0   796 10424 17518  1  1 98  0
 0  0 194596 24797964 347552 68820192    0    0     0    84 10563 19404  2  1 97  0
 1  0 194596 24797744 347552 68820208    0    0     0     8 11273 17787  1  1 98  0
 0  0 194596 24794868 347552 68820240    0    0     0 11802 134995 19862  4  2 94  0
 0  0 194596 24792992 347552 68820256    0    0     0     8 10807 18149  2  1 98  0
 1  0 194596 24789312 347552 68820288    0    0     0  4056 11143 17316  1  1 98  0
 1  0 194596 24786960 347552 68820304    0    0     0    86 10429 18431  1  1 98  0
 0  0 194596 24786652 347552 68820312    0    0     0     8 10481 17897  1  1 98  0
 1  0 194596 24773808 347552 68820320    0    0     0    26 11539 18428  1  1 98  0
 0  0 194596 24784436 347552 68820336    0    0     0   432 11615 19189  2  1 97  0
 2  0 194596 24782692 347552 68820344    0    0     0   930 10551 18367  2  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 24783964 347552 68820352    0    0     0   422 10318 18123  1  1 98  0
 1  0 194596 24782292 347552 68820352    0    0     0     8 10292 17981  2  0 98  0
 3  0 194596 24783968 347552 68820432    0    0     0  4230 12336 18627  2  1 97  0
 0  0 194596 24779432 347552 68820448    0    0     0   104 10665 18467  1  1 98  0
 0  0 194596 24781156 347552 68820464    0    0     0 11712 13062 16927  1  1 98  0
 0  0 194596 24780832 347552 68820512    0    0     0    18 10460 18430  1  1 98  0
 1  0 194596 24778612 347552 68820528    0    0     0    84 10379 18540  2  1 97  0
 2  0 194596 24778620 347552 68820576    0    0     0     0 11267 19630  2  1 97  0
 4  0 194596 24776000 347552 68820592    0    0     0  1026 10986 18234  1  1 98  0
 1  0 194596 24775884 347552 68820608    0    0     0    54 10878 17439  1  1 98  0
 2  0 194596 24775512 347552 68820608    0    0     0    18 10594 18020  1  1 98  0
 0  0 194596 24773500 347552 68820624    0    0     0   444 10603 18043  1  1 98  0
 0  0 194596 24775148 347552 68820640    0    0     0 34920 16747 18844  2  2 96  0
 1  0 194596 24761912 347552 68820656    0    0     0    78 11735 18294  1  1 98  0
 0  0 194596 24772700 347552 68820656    0    0     0     0 39655 19751  3  2 95  0
 1  1 194596 24771536 347552 68820672    0    0     0  1068 11170 18622  1  1 97  1
 7  0 194596 24769704 347552 68820688    0    0     0    56 11320 18760  1  1 96  1
 5  0 194596 24767344 347552 68820696    0    0     0     0 11119 17869  2  1 98  0
 0  0 194596 24769360 347552 68820720    0    0     0   398 11188 20862  2  1 97  0
 1  0 194596 24766892 347552 68820720    0    0     0     0 9222 16730  1  1 98  0
 0  0 194596 24764476 347552 68820736    0    0     0    82 10340 17444  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0 194596 24764028 347552 68820752    0    0     0    58 11365 19662  2  1 97  0
 0  0 194596 24764644 347552 68820776    0    0     0 14832 15096 19377  2  1 97  0
 0  0 194596 24763776 347552 68820808    0    0     0     8 11029 17889  1  1 98  0
 0  0 194596 24759464 347552 68820816    0    0     0  1086 11056 18362  1  1 97  0
 0  0 194596 24759236 347552 68820856    0    0     0   106 17153 18536  2  1 97  0
 1  0 194596 24758860 347552 68820992    0    0     0   404 10677 17455  1  1 98  0
 0  0 194596 24758900 347552 68820992    0    0     0     0 10983 18151  1  1 98  0
 1  0 194596 24759248 347552 68820992    0    0     0     8 11004 17913  1  1 98  0
 0  0 194596 24745816 347552 68820992    0    0     0 16614 15549 19854  2  1 97  0
 0  0 194596 24756572 347552 68821008    0    0     0    18 10101 18576  2  1 97  0
 0  0 194596 24755364 347552 68821024    0    0     0   482 10578 17615  1  1 98  0
 1  0 194596 24753868 347552 68821104    0    0     0    48 10505 18033  1  1 98  0
 0  0 194596 24754732 347552 68821144    0    0     0     8 10631 17596  2  1 98  0
 0  0 194596 24754828 347552 68821152    0    0     0   386 11193 18417  1  1 98  0
 0  0 194596 24751660 347552 68821184    0    0     0    18 10986 19333  1  1 98  0
 0  0 194596 24750356 347552 68821200    0    0     0    92 10722 18583  2  1 98  0
 0  0 194596 24747392 347552 68821216    0    0     0  6212 13135 21323  2  1 96  0
 0  0 194596 24748180 347552 68821304    0    0     0     8 11101 17440  1  1 98  0
 2  0 194596 24748880 347552 68821312    0    0     0 11200 13304 17599  1  1 98  0
 0  0 194596 24743864 347552 68821312    0    0     0    98 10642 19068  1  1 98  0
 0  0 194596 24745192 347552 68821344    0    0     0    32 10532 18282  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 24734112 347552 68821368    0    0     0 19476 11040 18340  2  1 97  0
 2  0 194596 24745568 347552 68821360    0    0     0   108 19295 18385  2  1 97  0
 1  0 194596 24743160 347552 68821368    0    0     0     0 10369 18627  1  1 98  0
 0  0 194596 24728424 347552 68821376    0    0     0    18 10561 18521  1  1 98  0
 1  0 194596 24739772 347552 68821376    0    0     0  1098 10748 18496  1  1 97  0
 1  0 194596 24740116 347552 68821408    0    0     0     0 10581 18048  1  1 98  0
 0  0 194596 24740068 347552 68821408    0    0     0    30 10950 19622  2  1 97  0
 0  0 194596 24739656 347552 68821424    0    0     0 15488 14434 17052  1  1 98  0
 0  0 194596 24737724 347552 68821456    0    0     0   524 9936 17481  1  1 98  0
 1  0 194596 24735444 347552 68821456    0    0     0    86 11315 19265  1  1 98  0
 0  0 194596 24734296 347552 68821488    0    0     0     0 11855 20471  2  1 97  0
 1  0 194596 24732216 347552 68821520    0    0     0  1022 11092 17766  2  1 98  0
 0  0 194596 24732860 347552 68821552    0    0     0     0 10688 17931  1  1 98  0
 1  0 194596 24731968 347552 68821568    0    0     0   104 10176 17881  1  1 98  0
 1  0 194596 24729412 347552 68821584    0    0     0     8 10159 17970  1  1 98  0
 0  0 194596 24727248 347552 68821584    0    0     0 18078 15345 18341  1  1 98  0
 2  0 194596 24728056 347552 68821592    0    0     0   136 11871 18137  1  1 98  0
 1  0 194596 24727048 347552 68821592    0    0     0     0 10625 18303  1  1 98  0
 0  0 194596 24728088 347552 68821592    0    0     0    18 12777 20171  2  1 97  0
 1  0 194596 24702960 347552 68821752    0    0     0  1044 10310 18130  1  1 98  0
 1  0 194596 24724384 347552 68821824    0    0     0    64 10346 18386  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 24723960 347552 68821856    0    0     0   386 10890 18332  1  1 98  0
 0  0 194596 24722152 347552 68821856    0    0     0     0 10027 17461  1  1 98  0
 0  0 194596 24722008 347552 68821888    0    0     0 20340 16760 18016  1  1 98  0
 0  0 194596 24718836 347552 68821904    0    0     0   116 11085 18572  2  1 98  0
 0  0 194596 24716700 347552 68821968    0    0     0  2086 13702 20850  2  2 96  0
 0  0 194596 24716296 347552 68821984    0    0     0     8 11047 18286  1  1 98  0
 2  0 194596 24715700 347552 68822000    0    0     0    54 11874 18276  2  1 98  0
 0  0 194596 24716008 347552 68822016    0    0     0    18 10340 17837  1  1 98  0
 1  0 194596 24715056 347552 68822032    0    0     0   454 10954 18335  1  1 98  0
 0  0 194596 24711372 347552 68822032    0    0     0    40 10752 18305  1  1 98  0
 1  0 194596 24710496 347552 68822048    0    0     0 19140 11667 18475  2  1 96  0
 4  0 194596 24709580 347552 68822056    0    0     0    48 11229 20591  2  1 97  0
 1  0 194596 24711028 347552 68822080    0    0     0    18 11595 22393  2  1 97  0
 0  0 194596 24710252 347552 68822128    0    0     0  1066 10585 17992  1  1 98  0
 0  0 194596 24706612 347552 68822160    0    0     0    36 15483 19028  2  1 97  0
 1  0 194596 24706556 347552 68822224    0    0     0     8 11731 20828  2  1 97  0
 0  0 194596 24706100 347552 68822224    0    0     0   428 10075 17362  1  1 98  0
 1  0 194596 24705024 347552 68822224    0    0     0   208 10042 17800  1  1 98  0
 1  0 194596 24704588 347552 68822248    0    0     0     8 10985 18487  1  1 98  0
 0  0 194596 24691000 347552 68822272    0    0     0  5254 28605 20356  3  1 95  0
 0  0 194596 24701476 347552 68822288    0    0     0     8 9797 17349  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 24699292 347552 68822312    0    0     0   476 10939 18250  1  1 98  0
 0  0 194596 24696672 347552 68822336    0    0     0 11566 14007 18976  2  1 97  1
 0  0 194596 24696124 347552 68822376    0    0     0   458 10461 17466  1  1 98  0
 4  0 194596 24695500 347552 68822384    0    0     0    14 10252 17243  1  1 98  0
 0  0 194596 24693876 347552 68822400    0    0     0    68 11196 19037  2  1 97  0
 0  0 194596 24694296 347552 68822416    0    0     0     0 10123 18246  1  1 98  0
 0  0 194596 24694220 347552 68822424    0    0     0   944 11018 19026  1  1 98  0
 3  0 194596 24693368 347552 68822432    0    0     0     8 10773 18050  1  1 98  0
 4  0 194596 24691428 347552 68822520    0    0     0 12986 15710 18636  2  1 98  0
 1  0 194596 24688560 347552 68822544    0    0     0   190 10291 18795  1  1 97  0
 0  0 194596 24687156 347552 68822688    0    0     0     0 9616 17093  1  1 98  0
 0  0 194596 24686888 347552 68822720    0    0     0  3544 10915 18779  1  1 98  0
 1  0 194596 24682368 347552 68822728    0    0     0     8 12284 18603  2  1 98  0
 0  0 194596 24685936 347552 68822784    0    0     0   928 11709 19923  2  1 97  0
 3  0 194596 24671580 347552 68822816    0    0     0   436 10751 18029  2  1 97  0
 1  0 194596 24682272 347552 68822848    0    0     0     0 10133 18073  1  1 98  0
 0  0 194596 24681560 347552 68822864    0    0     0    92 10848 18777  1  1 98  0
 1  0 194596 24679500 347552 68823032    0    0     0   224 10417 18167  1  1 98  0
 1  0 194596 24679396 347552 68823040    0    0     0 15576 15135 18109  1  1 98  0
 1  0 194596 24668872 347552 68823048    0    0     0 19586 11348 18379  2  1 96  0
 0  0 194596 24676908 347552 68823072    0    0     0     0 11324 19802  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  1 194596 24676828 347552 68823088    0    0     0  1092 10118 18031  1  1 98  0
 1  0 194596 24676976 347552 68823096    0    0     0    10 10836 18751  2  1 97  1
 1  0 194596 24679296 347552 68823136    0    0     0     0 11049 18459  1  1 98  0
 1  0 194596 24677888 347552 68823136    0    0     0   138 11294 19168  2  1 97  0
 1  0 194596 24674932 347552 68823192    0    0     0     0 9966 18197  1  1 97  0
 0  0 194596 24675304 347552 68823200    0    0     0    18 10611 17291  1  1 98  0
 0  0 194596 24674812 347552 68823208    0    0     0   422 11211 18778  2  1 98  0
 0  0 194596 24673548 347552 68823200    0    0     0 14960 15296 20134  2  1 97  0
 1  0 194596 24674424 347552 68823296    0    0     0  1142 10324 17584  2  1 98  0
 1  0 194596 24658976 347552 68823312    0    0     0     0 9995 17567  1  1 98  0
 0  0 194596 24668780 347552 68823328    0    0     0    18 10891 19270  1  1 98  0
 1  0 194596 24670068 347552 68823344    0    0     0   500 11273 18291  1  1 98  0
 1  0 194596 24668796 347552 68823360    0    0     0     0 10461 17864  1  1 98  0
 0  0 194596 24670128 347552 68823416    0    0     0   102 11126 19013  2  1 97  0
 0  0 194596 24668068 347552 68823456    0    0     0     0 10648 18713  2  1 97  0
 1  0 194596 24666392 347552 68823592    0    0     0 14966 15994 19806  1  2 97  0
 1  0 194596 24666160 347552 68823632    0    0     0  1212 10344 17917  1  1 98  0
 1  0 194596 24664564 347552 68823840    0    0     0     0 10262 18290  1  1 98  0
 0  0 194596 24663068 347552 68823872    0    0     0     8 11031 18501  2  1 98  0
 0  0 194596 24661316 347552 68823904    0    0     0   456 10341 17628  1  1 98  0
 0  0 194596 24658788 347552 68823952    0    0     0    18 10728 19431  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 24657208 347552 68823968    0    0     0   924 10454 18759  2  1 97  0
 0  0 194596 24657092 347552 68824016    0    0     0 15572 15932 19873  2  1 97  0
 1  0 194596 24656640 347552 68824064    0    0     0     8 10607 17982  2  1 98  0
 0  0 194596 24656456 347552 68824088    0    0     0   556 10416 17412  1  1 98  0
 1  0 194596 24640492 347552 68824088    0    0     0    60 10195 18300  1  1 98  0
 4  0 194596 24652336 347552 68824160    0    0     0    32 11837 19121  1  1 97  0
 1  0 194596 24652624 347552 68824160    0    0     0   472 10060 16997  1  1 98  0
 1  0 194596 24653332 347552 68824176    0    0     0    90 13798 16775  1  1 98  0
 1  0 194596 24651156 347552 68824184    0    0     0 19914 12316 21078  4  2 95  0
 0  0 194596 24648960 347552 68824200    0    0     0    18 11307 18324  1  1 98  0
 0  0 194596 24648008 347552 68824200    0    0     0   472 10334 18116  1  1 98  0
 0  0 194596 24646576 347552 68824224    0    0     0    30 10866 19330  2  1 98  0
 2  0 194596 24644636 347552 68824272    0    0     0     8 11223 20973  2  1 97  0
 0  0 194596 24646028 347552 68824304    0    0     0     0 10311 16599  1  1 98  0
 0  0 194596 24643760 347552 68824320    0    0     0   472 9986 17575  1  1 98  0
 3  0 194596 24641216 347552 68824320    0    0     0     8 11006 19600  2  1 97  0
 1  1 194596 24641276 347552 68824352    0    0     0 15918 15183 19943  2  1 97  0
 0  0 194596 24640824 347552 68824376    0    0     0    46 10806 18072  1  1 98  0
 0  0 194596 24637596 347552 68824400    0    0     0     0 10543 17603  1  1 98  0
 0  0 194596 24637836 347552 68824424    0    0     0  1346 10487 18317  2  1 97  1
 1  0 194596 24622896 347552 68824448    0    0     0    94 10661 18259  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 24634408 347552 68824456    0    0     0     0 11115 18915  1  1 98  0
 0  0 194596 24635412 347552 68824464    0    0     0   426 10122 17446  1  1 98  0
 0  0 194596 24635284 347552 68824464    0    0     0     0 10834 19260  2  1 97  0
 0  0 194596 24634220 347552 68824592    0    0     0 15918 14704 17805  1  1 98  0
 1  0 194596 24633280 347552 68824624    0    0     0     8 43749 18977  3  1 96  0
 0  0 194596 24632376 347552 68824704    0    0     0     0 11355 20101  2  1 97  0
 1  0 194596 24631564 347552 68824752    0    0     0   436 10294 17839  2  1 98  0
