procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
29  0 1663528 44972928 339952 52278992    0    0     0    54 158088 175856 34 12 54  0
10  0 1663528 44964184 339952 52287332    0    0     0     0 254246 155448 34 13 52  0
11  0 1663528 44957280 339952 52296592    0    0     0  6108 158459 169687 35 13 53  0
13  0 1663528 44954040 339952 52305920    0    0     0     0 180926 168982 35 12 52  0
11  0 1663528 44943340 339956 52314744    0    0     0 59860 155359 170892 34 12 53  0
15  0 1663528 44943820 339956 52323272    0    0     0   206 155090 165269 33 12 55  0
12  0 1663528 44931928 339956 52331536    0    0     0     2 159600 183313 35 13 52  0
10  0 1663528 44917680 339956 52340184    0    0     0   134 140671 163537 34 13 53  0
15  0 1663528 44904260 339956 52349292    0    0     0     0 209596 168629 34 13 52  0
11  0 1663528 44898244 339956 52358068    0    0     0    66 142315 160910 35 13 52  0
 8  0 1663528 44893936 339956 52366564    0    0     0    36 173764 156086 34 13 53  0
10  0 1663528 44888044 339956 52375128    0    0     0    20 151472 152867 35 13 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
13  0 1663528 44882960 339956 52382852    0    0     0   110 207413 146050 35 13 52  0
16  0 1663528 44873800 339956 52391200    0    0     0     0 162018 164888 36 13 51  0
13  0 1663528 44865420 339956 52400032    0    0     0     0 159930 160926 34 12 53  0
14  0 1663528 44855740 339956 52407676    0    0     0    38 149756 150279 35 13 52  0
 8  0 1663528 44845468 339956 52416332    0    0     0     4 138010 149229 35 13 52  0
10  0 1663528 44841660 339960 52424552    0    0     0 27134 160427 144881 34 12 53  0
23  0 1663528 44829028 339960 52432540    0    0     0     0 147946 156804 35 13 52  0
13  0 1663528 44824552 339960 52441168    0    0     0 37008 188439 170204 35 12 52  0
17  0 1663528 44819608 339960 52452760    0    0     0    90 181575 198115 35 12 53  0
 8  0 1663528 44816452 339960 52460888    0    0     0     4 170498 153916 30 10 60  0
12  0 1663528 44806736 339960 52468040    0    0     0    52 145177 166394 34 12 54  0
10  0 1663528 44789912 339960 52477756    0    0     0     0 192204 176771 35 13 52  0
11  0 1663528 44785968 339960 52487800    0    0     0     0 186059 180074 34 12 54  0
15  0 1663528 44777424 339960 52494448    0    0     0    26 118411 140592 30 11 59  0
11  0 1663528 44770456 339960 52502744    0    0     0     4 220090 171598 35 13 52  0
15  0 1663528 44753312 339960 52512260    0    0     0    82 154915 165438 34 12 54  0
15  0 1663528 44718456 339960 52520604    0    0     0     0 142934 156992 35 13 52  0
15  0 1663528 44739828 339960 52531188    0    0     0 26040 198509 180998 35 12 52  0
 9  0 1663528 44734076 339960 52540184    0    0     0   188 155416 182249 34 11 55  0
11  0 1663528 44724176 339960 52547636    0    0     0     4 161807 160319 32 10 58  0
28  0 1663528 44777880 339960 52467036    0    0     0 30076 150446 176190 34 14 52  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
12  0 1663528 44796664 339960 52477020    0    0     0     0 167024 172450 35 12 53  0
12  0 1663528 44789964 339960 52485968    0    0     0     0 153218 178001 34 13 53  0
 8  0 1663528 44779172 339960 52493732    0    0     0    60 180450 149517 30 11 58  0
 6  0 1663528 44771052 339960 52501140    0    0     0     4 133343 157826 33 10 57  0
 9  0 1663528 44763744 339960 52510208    0    0     0    80 160141 185476 35 12 53  0
13  0 1663528 44754944 339960 52519400    0    0     0     0 205268 173911 35 14 52  0
14  0 1663528 44720532 339960 52529004    0    0     0     0 145669 164705 34 11 55  0
13  0 1663528 44743612 339960 52537400    0    0     0    26 202738 176879 34 13 53  0
14  0 1663528 44731176 339960 52545176    0    0     0     4 137429 155122 36 11 53  0
12  0 1663528 44713940 339960 52553776    0    0     0 26074 141476 152462 35 13 53  0
10  0 1663528 44698296 339960 52562464    0    0     0     0 148588 158475 34 12 54  0
12  0 1663528 44701156 339960 52571776    0    0     0 29008 202814 179648 33 11 56  0
10  0 1663528 44690364 339960 52580392    0    0     0    66 153706 174472 33 11 56  0
16  0 1663528 44680660 339960 52589500    0    0     0     4 152954 176837 33 12 55  0
14  0 1663528 44667120 339960 52598128    0    0     0   102 210023 160851 34 13 54  0
 8  0 1663528 44655360 339960 52607096    0    0     0     0 144738 158380 34 12 54  0
13  0 1663528 44643088 339960 52615376    0    0     0     0 205257 158739 34 14 52  0
13  0 1663528 44637604 339960 52623632    0    0     0    42 138168 152724 34 13 53  0
11  0 1663528 44631344 339960 52631572    0    0     0     4 138577 154121 36 12 52  0
12  0 1663528 44630508 339960 52641196    0    0     0    92 159521 182094 35 13 53  0
11  0 1663528 44618668 339960 52650748    0    0     0     0 155731 172887 35 13 52  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
20  0 1663528 44579224 339960 52660348    0    0     0 26394 215274 175290 34 13 54  0
17  0 1663528 44603056 339960 52669460    0    0     0   208 157334 186416 34 13 53  0
13  0 1663528 44594856 339960 52678280    0    0     0     4 189191 177101 34 12 54  0
 8  0 1663528 44585200 339964 52687652    0    0     0 29942 166438 194867 35 13 53  0
12  0 1663528 44573468 339964 52697024    0    0     0     0 174445 176517 34 12 53  0
20  0 1663528 44562864 339964 52706732    0    0     0     0 125512 178379 35 12 53  0
13  0 1663528 44553916 339964 52715636    0    0     0    30 190869 184291 35 13 52  0
 8  0 1663528 44546056 339964 52723908    0    0     0     4 111411 164500 34 12 55  0
14  0 1663528 44507208 339964 52732464    0    0     0    82 228639 181998 33 13 55  0
12  0 1663528 44520416 339964 52741180    0    0     0     0 113841 160324 34 13 54  0
10  0 1663528 44509100 339964 52750404    0    0     0     0 115789 163219 34 12 54  0
11  0 1663528 44503780 339964 52759512    0    0     0    44 147634 167720 35 12 53  0
23  0 1663528 44465260 339964 52769056    0    0     0     4 124574 182396 35 12 53  0
 8  0 1663528 44491552 339964 52777864    0    0     0 26422 162271 180454 34 12 54  0
16  0 1663528 44480740 339964 52786292    0    0     0     0 134926 173892 33 11 56  0
15  0 1663528 44475192 339964 52794792    0    0     0 30250 202511 164479 32 10 58  0
19  0 1663528 44427360 339964 52803896    0    0     0    72 146129 182818 33 13 54  0
 8  0 1663528 44449472 339964 52813732    0    0     0     4 195831 172648 34 13 52  0
 9  0 1663528 44439820 339964 52822724    0    0     0    60 133449 159541 34 12 54  0
 8  0 1663528 44437684 339964 52831292    0    0     0     0 192869 172690 35 13 53  0
11  0 1663528 44392780 339964 52840016    0    0     0     0 142342 178039 34 12 55  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
15  0 1663528 44416788 339964 52849244    0    0     0    28 139365 178978 34 11 55  0
18  0 1663528 44407796 339964 52856696    0    0     0     4 175910 150778 32 11 57  0
13  0 1663528 44400148 339964 52864352    0    0     0    74 144110 165371 35 12 52  0
12  0 1663528 44355576 339964 52873520    0    0     0     0 184266 161194 34 13 53  0
11  0 1663528 44380096 339964 52882660    0    0     0 25998 152422 155522 35 13 53  0
16  0 1663528 44372004 339964 52890880    0    0     0   184 137232 166107 35 12 53  0
13  0 1663528 44364148 339964 52899700    0    0     0     4 144959 177789 35 13 51  0
11  0 1663528 44314920 339964 52908264    0    0     0 29034 128898 150607 35 13 52  0
14  0 1663528 44339656 339964 52916604    0    0     0     0 217345 158565 34 13 53  0
14  0 1663528 44323204 339964 52924436    0    0     0     0 122540 143082 36 12 52  0
13  0 1663528 44321140 339964 52933312    0    0     0    32 181032 161782 35 12 53  0
11  0 1663528 44291200 339964 52942696    0    0     0     4 144473 172921 35 13 53  0
11  0 1663528 44309756 339964 52951384    0    0     0    64 121505 156785 30 11 59  0
 7  0 1663528 44306476 339964 52957768    0    0     0     0 131254 143748 33 11 56  0
14  0 1663528 44292652 339964 52966400    0    0     0     0 168457 185976 37 13 50  0
10  0 1663528 44248384 339964 52975740    0    0     0    26 153985 163493 35 13 52  0
19  0 1663528 44272048 339964 52983692    0    0     0     4 141487 150643 34 13 53  0
15  0 1663528 44265568 339964 52992308    0    0     0 26064 153225 164069 33 13 55  0
15  0 1663528 44258344 339964 53001112    0    0     0     0 153820 163013 35 12 53  0
 5  0 1663528 44220224 339964 53010688    0    0     0 28284 162379 176349 34 13 53  0
11  0 1663528 44245356 339964 53017772    0    0     0    78 119107 141071 29 10 60  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 8  0 1663528 44236640 339964 53025348    0    0     0     4 144241 155195 34 13 53  0
13  0 1663528 44220020 339964 53034224    0    0     0    68 199297 169786 35 13 53  0
18  0 1663528 44179080 339964 53043036    0    0     0     0 143925 151867 34 13 53  0
11  0 1663528 44207820 339964 53051628    0    0     0     0 139604 149391 34 13 54  0
 1  0 1663528 44201020 339964 53059552    0    0     0    24 147733 167774 34 12 53  0
12  0 1663528 44189020 339964 53067564    0    0     0     4 140345 152428 35 13 52  0
20  0 1663528 44176528 339964 53076224    0    0     0    60 244728 161300 34 12 54  0
 9  0 1663528 44170816 339964 53087212    0    0     0     0 186493 195209 37 12 51  0
 4  0 1663528 44162784 339964 53096720    0    0     0 25946 202722 177465 33 12 55  0
15  0 1663528 44158340 339964 53103884    0    0     0   170 117224 143095 28  9 63  0
12  0 1663528 44149100 339964 53112364    0    0     0     4 223840 181665 34 12 55  0
13  0 1663528 44136220 339964 53121516    0    0     0 27702 158297 165678 34 12 53  0
 8  0 1663528 44127556 339964 53131780    0    0     0     0 189824 190733 34 13 53  0
13  0 1663528 44116016 339964 53141148    0    0     0     0 168043 184125 35 13 52  0
11  0 1663528 44112824 339964 53149780    0    0     0    58 210536 159933 33 13 54  0
13  0 1663528 44100560 339964 53158792    0    0     0     4 170364 187845 35 13 52  0
11  0 1663528 44089600 339964 53168228    0    0     0    54 159505 179017 34 13 53  0
27  0 1663528 44087160 339964 53177516    0    0     0     0 150874 164591 33 12 55  0
13  0 1663528 44078300 339964 53184572    0    0     0     0 135244 155579 32 12 56  0
 8  0 1663528 44036800 339964 53192592    0    0     0    26 180259 153884 35 12 54  0
14  0 1663528 44048368 339964 53201444    0    0     0     4 152201 165358 35 12 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
13  0 1663528 44046728 339964 53210424    0    0     0 26118 194918 159269 34 13 54  0
11  0 1663528 44037756 339964 53218312    0    0     0     0 137155 145593 36 13 51  0
16  0 1663528 44032844 339964 53226428    0    0     0 29420 149443 172437 35 13 52  0
14  0 1663528 44022020 339964 53234688    0    0     0    80 196128 155974 36 13 51  0
21  0 1663528 44014848 339964 53243000    0    0     0     4 155892 173195 34 12 54  0
10  0 1663528 44003568 339964 53253092    0    0     0    78 211372 188443 36 12 52  0
13  0 1663528 43995052 339964 53262124    0    0     0     0 152994 177487 34 12 54  0
18  0 1663528 43987816 339964 53269604    0    0     0     0 167830 151749 30 11 59  0
15  0 1663528 43974488 339964 53277436    0    0     0    38 151401 170783 32 12 56  0
14  0 1663528 43964748 339964 53286100    0    0     0     4 147258 154876 35 12 53  0
15  0 1663528 43951152 339964 53295040    0    0     0    64 149107 152666 34 13 53  0
15  0 1663528 43944068 339964 53303048    0    0     0     0 164098 155913 34 13 53  0
10  0 1663528 43940480 339964 53311816    0    0     0 25794 181239 171818 35 13 53  0
13  0 1663528 43933864 339964 53322132    0    0     0   152 184757 177238 34 13 53  0
23  0 1663528 43925084 339964 53330104    0    0     0     4 139767 145631 35 12 52  0
14  0 1663528 43919280 339968 53337916    0    0     0 28570 154947 181024 32 11 56  0
 8  0 1663528 43909804 339968 53347752    0    0     0     0 211559 194528 34 12 54  0
11  0 1663528 43895212 339968 53357332    0    0     0     0 169083 191103 35 13 52  0
 7  0 1663528 43897216 339968 53366192    0    0     0    30 202479 158406 34 13 53  0
13  0 1663528 43884048 339968 53375816    0    0     0     4 162077 175913 35 13 52  0
10  0 1663528 43871704 339968 53384136    0    0     0    70 147649 156114 33 12 55  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
11  0 1663528 43858608 339968 53393152    0    0     0     0 194636 172166 34 13 52  0
 8  0 1663528 43851284 339968 53402296    0    0     0     0 155441 162630 34 12 54  0
11  0 1663528 43843492 339968 53411104    0    0     0    54 183014 180695 35 13 52  0
14  0 1663528 43833876 339968 53420700    0    0     0     4 182397 189501 34 12 53  0
 6  0 1663528 43824328 339968 53429964    0    0     0 26304 177360 178865 35 12 53  0
13  0 1663528 43821860 339968 53438788    0    0     0     0 160790 162479 36 13 52  0
 9  0 1663528 43810380 339968 53446272    0    0     0     0 166449 181472 33 11 56  0
10  0 1663528 43791004 339968 53455456    0    0     0 30728 155834 170221 34 13 52  0
13  0 1663528 43746472 339968 53465320    0    0     0     4 163517 178148 34 13 53  0
11  0 1663528 43863024 339968 53385944    0    0     0   156 198080 184475 35 13 52  0
10  0 1663528 43857800 339968 53394476    0    0     0     0 148121 174566 34 13 53  0
 9  0 1663528 43848580 339968 53402976    0    0     0     0 215784 178322 35 13 52  0
 9  0 1663528 43839596 339968 53412060    0    0     0    24 167078 187990 34 13 53  0
 8  0 1663528 43833796 339968 53421048    0    0     0     4 182367 159146 32 12 56  0
15  0 1663528 43817928 339968 53428876    0    0     0    78 153474 171242 35 13 52  0
 8  0 1663528 43805784 339968 53437600    0    0     0     0 147118 158374 34 13 53  0
 4  0 1663528 43764612 339968 53446680    0    0     0     0 151956 157061 35 13 53  0
 7  0 1663528 43793396 339968 53456032    0    0     0 26250 162703 170097 34 13 53  0
 8  0 1663496 43785036 339968 53465128    4    0     4     4 221380 178444 35 12 53  0
 9  0 1663496 43775864 339968 53473756    0    0     0 30438 135382 159016 30 10 60  0
11  0 1663496 43741456 339968 53480868    0    0     0     0 528336 154484 31 14 55  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 7  0 1663496 43756348 339968 53489424    0    0     0     0 161614 181865 34 12 53  0
13  0 1663496 43743252 339968 53497864    0    0     0    24 144815 155335 35 13 52  0
12  0 1663496 43740908 339968 53506824    0    0     0     4 243990 164094 34 13 53  0
13  0 1663496 43732524 339968 53514240    0    0     0    62 137863 160530 36 12 52  0
11  0 1663496 43727732 339968 53521232    0    0     0     0 173946 158451 31 11 57  0
12  0 1663496 43710532 339968 53529836    0    0     0     0 151190 157493 35 12 53  0
11  0 1663496 43669196 339968 53538976    0    0     0    22 157403 171126 34 13 52  0
16  0 1663496 43696056 339968 53548784    0    0     0     4 231036 173902 35 13 52  0
 8  0 1663496 43688244 339968 53557192    0    0     0    64 149901 168653 36 13 51  0
12  0 1663496 43683648 339968 53564932    0    0     0     0 150329 154679 35 13 52  0
24  0 1663496 43642012 339968 53573956    0    0     0     0 169531 182392 35 12 53  0
10  0 1663496 43674728 339968 53583848    0    0     0  6162 219109 180057 34 12 54  0
22  0 1663496 43664496 339968 53592760    0    0     0     4 168037 190863 35 12 53  0
15  0 1663348 43655332 339968 53601688   24    0    24 58534 197129 151866 35 13 52  0
13  0 1663348 43642436 339968 53609284    0    0     0     0 155905 162585 34 12 55  0
20  0 1663348 43629240 339968 53619212    0    0     0     0 152705 159400 35 12 53  0
18  0 1663348 43621320 339968 53627852    0    0     0    30 212618 163149 34 13 53  0
15  0 1663348 43617656 339968 53637176    0    0     0     4 142674 168013 33 12 55  0
16  0 1663348 43577232 339968 53643524    0    0     0    58 151662 148446 31 11 58  0
13  0 1663348 43595680 339968 53651952    0    0     0     0 145023 163149 32 12 55  0
19  0 1663348 43582104 339968 53661780    0    0     0     0 189309 183036 37 12 51  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
18  0 1663348 43576800 339968 53670872    0    0     0    36 148215 159674 35 13 52  0
 2  0 1663348 43539612 339968 53680480    0    0     0     4 216677 176380 34 13 53  0
 8  0 1663348 43559644 339968 53688768    0    0     0    74 147561 174687 34 14 53  0
22  0 1663348 43549708 339968 53696988    0    0     0     0 144859 149005 36 13 52  0
24  0 1663348 43534100 339968 53705688    0    0     0     0 198451 160128 34 13 54  0
17  0 1663348 43492324 339968 53715036    0    0     0  6240 159404 166049 34 13 53  0
16  0 1663348 43515556 339968 53724244    0    0     0     4 176321 162346 34 13 53  0
 6  0 1663348 43512424 339968 53733324    0    0     0 60240 149918 166098 35 13 52  0
16  0 1663348 43504432 339968 53740468    0    0     0     0 143655 153379 34 12 54  0
 7  0 1663348 43461816 339968 53747804    0    0     0     0 135350 141753 35 12 52  0
17  0 1663348 43474552 339968 53755592    0    0     0   384 142581 147538 35 13 53  0
15  0 1663348 43469556 339968 53763480    0    0     0     4 221156 164608 35 13 53  0
13  0 1663348 43469004 339968 53774784    0    0     0   112 179546 191604 35 13 52  0
14  0 1663348 43433876 339968 53783916    0    0     0     0 152846 171809 34 13 53  0
12  0 1663348 43460144 339968 53791544    0    0     0     0 136795 158706 32 11 57  0
26  0 1663348 43454472 339968 53800512    0    0     0   140 200778 177357 34 12 54  0
22  0 1663348 43439984 339968 53809048    0    0     0     4 153006 169209 35 12 53  0
11  0 1663348 43400344 339968 53817792    0    0     0    82 168178 158281 35 13 52  0
 7  0 1663348 43415928 339968 53826828    0    0     0     0 175077 160905 35 13 52  0
18  0 1663348 43415008 339968 53835436    0    0     0     0 210179 167142 35 13 53  0
23  0 1663348 43404644 339968 53844992    0    0     0  5990 174051 165938 34 12 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
40  0 1663348 43399292 339968 53854140    0    0     0     4 147537 166218 32 12 56  0
10  0 1663348 43391324 339968 53861984    0    0     0 58798 251483 163339 32 12 56  0
27  0 1663348 43384480 339968 53869908    0    0     0     0 148348 169463 34 12 53  0
10  0 1663348 43375524 339968 53878716    0    0     0     0 232918 180649 35 13 52  0
 9  0 1663348 43360348 339968 53887384    0    0     0   104 161047 174986 35 12 52  0
11  0 1663348 43353996 339968 53896532    0    0     0     4 163409 179945 36 11 53  0
11  0 1663348 43343736 339968 53904128    0    0     0   314 133093 156789 33 12 55  0
13  0 1663348 43334152 339968 53911836    0    0     0     0 138549 158621 32 12 56  0
12  0 1663348 43319164 339968 53920544    0    0     0     0 193181 156193 36 13 52  0
13  0 1663348 43312452 339968 53928956    0    0     0   226 142922 150912 35 13 52  0
13  0 1663348 43312496 339968 53937516    0    0     0     4 202099 156868 34 12 54  0
13  0 1663348 43296308 339968 53946092    0    0     0   136 161696 174502 34 14 52  0
15  0 1663348 43289396 339968 53954604    0    0     0     0 153112 147513 35 13 52  0
14  0 1663348 43282352 339968 53962976    0    0     0     0 173853 152838 34 13 53  0
14  0 1663348 43276408 339972 53971408    0    0     0 26844 148273 164898 34 13 53  0
 5  0 1663348 43262284 339972 53979668    0    0     0     4 227310 158036 36 12 52  0
15  0 1663348 43260436 339972 53988588    0    0     0 37214 157698 164903 34 12 54  0
17  0 1663348 43254980 339972 53999396    0    0     0     0 197493 184235 36 12 52  0
 9  0 1663348 43245268 339972 54007964    0    0     0     0 154972 175614 34 12 54  0
12  0 1663348 43240468 339972 54016004    0    0     0    72 205908 177442 34 13 54  0
12  0 1663348 43223672 339972 54025964    0    0     0     4 175288 188094 35 14 52  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 9  0 1663348 43219068 339972 54034524    0    0     0    66 144444 165664 32 11 58  0
14  0 1663348 43207284 339972 54042236    0    0     0     0 192449 168420 33 12 55  0
11  0 1663348 43195888 339972 54051780    0    0     0     0 152111 165672 34 12 53  0
 9  0 1663348 43189748 339972 54060956    0    0     0    22 157757 168778 35 13 52  0
19  0 1663348 43169476 339972 54070088    0    0     0     6 163104 175354 32 11 57  0
13  0 1663348 43176044 339972 54079532    0    0     0 26160 191427 183524 33 12 55  0
 6  0 1663348 43162480 339972 54087996    0    0     0     0 175895 183290 34 13 53  0
13  0 1663348 43155072 339972 54097464    0    0     0     0 180230 183033 34 13 53  0
13  0 1663348 43111704 339972 54107216    0    0     0 31356 160032 174346 34 12 54  0
 8  0 1663348 43136164 339972 54116488    0    0     0     6 202922 185645 35 12 53  0
13  0 1663348 43132784 339972 54125248    0    0     0    74 142565 167707 33 11 56  0
 9  0 1663348 43121936 339972 54132520    0    0     0     0 134916 159939 31 11 58  0
 4  0 1663348 43073428 339972 54141764    0    0     0     0 214120 175808 34 13 54  0
10  0 1663348 43094920 339972 54150596    0    0     0    54 146591 157612 34 13 53  0
15  0 1663348 43089292 339972 54160236    0    0     0     6 162914 172973 35 13 52  0
13  0 1663348 43081064 339972 54168364    0    0     0    68 159919 144648 35 12 53  0
 8  0 1663348 43040376 339972 54176748    0    0     0     0 168541 158113 34 13 52  0
 6  0 1663348 43067300 339972 54186264    0    0     0     0 195684 158468 35 13 53  0
 9  0 1663348 43065472 339972 54194952    0    0     0 26152 189428 179049 32 12 56  0
 6  0 1663348 43050452 339972 54202488    0    0     0     6 156810 166260 33 11 57  0
23  0 1663348 43005292 339972 54211652    0    0     0 29656 173198 178856 34 13 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 7  0 1663348 43029608 339972 54221284    0    0     0     0 191385 152396 34 13 53  0
12  0 1663348 43020216 339972 54229520    0    0     0     0 144326 164669 32 12 56  0
 7  0 1663348 43013960 339972 54237752    0    0     0   110 199784 160202 34 13 53  0
14  0 1663348 42976064 339972 54246684    0    0     0     6 155245 170210 34 12 54  0
 8  0 1663348 43001128 339972 54254048    0    0     0    70 120085 139053 31 10 59  0
 1  0 1663348 42992268 339972 54262688    0    0     0     0 225163 178799 35 12 53  0
 9  0 1663332 42983212 339972 54272464   44    0    44     0 163441 182708 35 13 52  0
 9  0 1663332 42940396 339972 54281932    0    0     0    28 167226 178219 34 13 53  0
 8  0 1663332 42966812 339972 54289296    0    0     0     6 115182 133999 29 10 61  0
11  0 1663332 42960268 339972 54296240    0    0     0 26190 182162 156346 35 13 52  0
 8  0 1663332 42944804 339972 54303964    0    0     0     0 133751 142216 36 13 52  0
13  0 1663332 42897720 339972 54312840    0    0     0     0 168804 175856 34 12 53  0
 9  0 1663332 42928668 339972 54323584    0    0     0 27816 277623 176951 34 14 52  0
 4  0 1663332 42922620 339972 54332812    0    0     0     6 158294 187049 34 12 54  0
11  0 1663332 42915744 339972 54340276    0    0     0   138 130595 150617 34 12 54  0
11  0 1663332 42872228 339972 54348532    0    0     0     6 145846 153636 35 13 52  0
18  0 1663332 42893768 339972 54356460    0    0     0     0 193076 144164 34 13 53  0
13  0 1663332 42886808 339972 54364516    0    0     0    54 145403 158081 34 13 53  0
 9  0 1663332 42962784 339972 54284688    0    0     0     6 139367 147967 35 13 52  0
14  0 1663332 42926364 339972 54292016    0    0     0   144 198367 145146 34 14 52  0
12  0 1663332 42950844 339972 54299148    0    0     0     0 133022 140718 35 12 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0 1663332 42947492 339972 54307336    0    0     0     0 260906 155379 34 13 52  0
14  0 1663332 42934284 339972 54315984    0    0     0 26116 152886 160859 35 12 53  0
 6  0 1663332 42900692 339972 54325484    0    0     0     6 157202 175271 34 13 53  0
14  0 1663332 42929996 339972 54333084    0    0     0 26174 150336 141549 29 11 61  0
20  0 1663332 42919928 339972 54340704    0    0     0     0 160615 183371 34 12 54  0
10  0 1663332 42906724 339972 54351300    0    0     0     0 181444 189097 35 11 53  0
10  0 1663332 42902288 339972 54360728    0    0     0    52 134177 158758 30 11 59  0
14  0 1663332 42894640 339972 54367472    0    0     0    12 183148 151508 30 11 59  0
14  0 1663332 42876092 339972 54375344    0    0     0    98 148001 167194 32 13 55  0
 7  0 1663332 42870004 339972 54385108    0    0     0     0 204739 165234 34 13 52  0
22  0 1663332 42862468 339972 54394896    0    0     0     0 158877 167654 34 12 54  0
10  0 1663332 42856820 339972 54403868    0    0     0    36 162917 184177 35 13 53  0
13  0 1663332 42847944 339972 54412268    0    0     0    12 189461 166974 33 12 55  0
 6  0 1663332 42837336 339972 54420944    0    0     0 26158 159432 186260 35 13 51  0
 7  0 1663332 42827044 339972 54429436    0    0     0     0 200226 162998 35 13 52  0
13  0 1663332 42818772 339972 54438452    0    0     0     0 144359 153775 35 12 53  0
 8  0 1663332 42804224 339972 54445908    0    0     0 29364 152207 156199 35 13 53  0
 9  0 1663332 42796200 339972 54455600    0    0     0    10 158155 171059 34 13 53  0
15  0 1663332 42777880 339972 54464872    0    0     0   106 156406 157755 35 13 53  0
 9  0 1663332 42782528 339972 54473836    0    0     0     0 209053 184793 36 12 52  0
16  0 1663332 42776152 339972 54481752    0    0     0     0 137787 156253 34 12 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
31  0 1663332 42767928 339972 54490492    0    0     0    24 209560 177143 35 13 52  0
21  0 1663332 42723756 339972 54499560    0    0     0     6 145999 164654 36 13 52  0
11  0 1663332 42746372 339972 54507856    0    0     0    90 270018 167301 35 13 52  0
 8  0 1663332 42741500 339972 54516768    0    0     0     4 162283 170499 35 12 53  0
 8  0 1663332 42737796 339972 54524704    0    0     0     0 113132 136019 29 10 61  0
14  0 1663332 42727744 339976 54532044    0    0     0 26212 143592 146216 31 11 59  0
 8  0 1663332 42719180 339976 54539520    0    0     0     6 161476 174602 33 12 56  0
 9  0 1663332 42706092 339976 54549332    0    0     0 28444 165285 170647 34 13 54  0
11  0 1663332 42699088 339976 54559036    0    0     0     0 160626 181069 34 14 52  0
13  0 1663332 42693924 339976 54566960    0    0     0     0 159432 171860 36 12 52  0
 9  0 1663332 42681504 339976 54576644    0    0     0    50 178328 196211 35 12 53  0
10  0 1663332 42674376 339976 54585208    0    0     0    12 145868 162410 34 13 53  0
 8  0 1663332 42662132 339976 54592648    0    0     0    84 128279 150413 30 11 59  0
11  0 1663332 42649892 339976 54600756    0    0     0     0 145226 161798 35 13 53  0
13  0 1663332 42634344 339976 54609508    0    0     0     0 161603 163706 35 12 53  0
14  0 1663332 42627256 339976 54618676    0    0     0    38 153475 164909 34 13 53  0
14  0 1663332 42622248 339976 54627968    0    0     0     6 197011 163201 33 12 55  0
12  0 1663332 42611832 339976 54636248    0    0     0 26116 153469 169461 34 14 53  0
13  0 1663332 42605448 339976 54644776    0    0     0     6 201351 154947 35 13 52  0
15  0 1663332 42591304 339976 54652192    0    0     0     0 145397 151252 36 12 52  0
10  0 1663332 42584692 339976 54662528    0    0     0 29024 167416 184460 34 13 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
14  0 1663332 42576352 339976 54671760    0    0     0     6 167272 181240 34 12 54  0
19  0 1663332 42567740 339976 54681256    0    0     0   104 164123 185311 32 11 56  0
10  0 1663332 42555368 339976 54690176    0    0     0     0 213086 191943 35 13 52  0
17  0 1663332 42546300 339976 54698836    0    0     0     0 145681 156571 35 13 52  0
14  0 1663332 42529796 339976 54708608    0    0     0    24 234718 177284 34 13 53  0
