procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19133744 970124 39252152    0    0     0    42 1832 3876  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19133992 970124 39252156    0    0     0     0 1831 4031  0  0 100  0
 0  0  48160 19134188 970124 39252160    0    0     0    54 1887 4067  0  0 100  0
 1  0  48160 19134808 970124 39252164    0    0     0     4 1916 4325  0  0 100  0
 0  0  48160 19134812 970124 39252168    0    0     0     4 1809 4003  0  0 100  0
 0  0  48160 19135316 970124 39252172    0    0     0    42 1867 4136  0  0 100  0
 0  0  48160 19135532 970124 39252172    0    0     0     0 1778 3911  0  0 100  0
 1  0  48160 19135812 970124 39252176    0    0     0     6 1819 4037  0  0 100  0
 0  0  48160 19135844 970124 39252180    0    0     0    44 1818 3956  0  0 100  0
 0  0  48160 19136256 970124 39252180    0    0     0     4 1845 3953  0  0 100  0
 0  0  48160 19136468 970124 39252184    0    0     0    40 1847 3950  0  0 100  0
 3  0  48160 19135968 970124 39252184    0    0     0     0 1773 3921  0  0 100  0
 0  0  48160 19116176 970124 39269492    0    0     0  2130 2438 5087  3  1 96  0
 0  0  48160 19115832 970124 39269756    0    0     0     6 1818 4011  0  0 100  0
 0  0  48160 19115896 970124 39269756    0    0     0    98 1701 3698  0  0 100  0
 1  0  48160 19115996 970124 39269768    0    0     0     2 1792 3857  0  0 100  0
 1  0  48160 19117016 970124 39269764    0    0     0     0 1881 4142  0  0 100  0
 0  0  48160 19116996 970124 39269768    0    0     0    50 1835 3983  0  0 100  0
 0  0  48160 19116964 970124 39269772    0    0     0    40 1889 4226  0  0 100  0
 1  0  48160 19116964 970124 39269776    0    0     0     4 1846 4091  0  0 100  0
 0  0  48160 19117096 970124 39269776    0    0     0     2 1840 4057  0  0 100  0
 0  0  48160 19117128 970124 39269776    0    0     0    38 1781 3990  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19117120 970124 39269780    0    0     0     6 1804 4025  0  0 100  0
 1  0  48160 19117484 970124 39269784    0    0     0    46 1782 3921  0  0 100  0
 0  0  48160 19117484 970124 39269788    0    0     0     4 1852 4009  0  0 100  0
 0  0  48160 19117232 970124 39269792    0    0     0    56 1899 4121  0  0 100  0
 0  0  48160 19117348 970124 39269792    0    0     0     0 1779 3919  0  0 100  0
 1  0  48160 19117744 970124 39269796    0    0     0    44 1824 4019  0  0 100  0
 1  0  48160 19117868 970124 39269796    0    0     0    36 1744 3872  0  0 100  0
 0  0  48160 19118108 970124 39269800    0    0     0     4 1722 3831  0  0 100  0
 0  0  48160 19118508 970124 39269804    0    0     0     2 1759 3849  0  0 100  0
 1  0  48160 19118884 970124 39269808    0    0     0    38 1847 4063  0  0 100  0
 1  0  48160 19118992 970124 39269808    0    0     0     6 1852 4012  0  0 100  0
 0  0  48160 19119060 970124 39269808    0    0     0     4 1866 4192  0  0 100  0
 0  0  48160 19119180 970124 39269812    0    0     0    46 1826 4049  0  0 100  0
 1  0  48160 19119064 970124 39269812    0    0     0     2 1871 4133  0  0 100  0
 0  0  48160 19119076 970124 39269816    0    0     0     0 1833 4021  0  0 100  0
 0  0  48160 19119084 970124 39269816    0    0     0    44 1767 3968  0  0 100  0
 0  0  48160 19119452 970124 39269820    0    0     0     4 1783 3918  0  0 100  0
 1  0  48160 19119216 970124 39269820    0    0     0    54 1855 3893  0  0 100  0
 0  0  48160 19119216 970124 39269820    0    0     0     2 1854 3971  0  0 100  0
 0  0  48160 19119296 970124 39269824    0    0     0    38 1762 3914  0  0 100  0
 0  0  48160 19117600 970124 39269832    0    0     0     6 3463 4070  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 19117724 970124 39269836    0    0     0     4 1771 3991  0  0 100  0
 0  0  48160 19117816 970124 39269840    0    0     0    58 1726 3744  0  0 100  0
 0  0  48160 19117708 970124 39269852    0    0     0     4 1757 3830  0  0 100  0
 0  0  48160 19118156 970124 39269856    0    0     0     0 1830 4092  0  0 100  0
 1  0  48160 19118752 970124 39269852    0    0     0    76 1917 4169  0  0 100  0
 0  0  48160 19118624 970124 39269856    0    0     0     4 1821 4062  0  0 100  0
 0  0  48160 19119260 970124 39269860    0    0     0    44 1823 4069  0  0 100  0
 0  0  48160 19119264 970124 39269864    0    0     0     4 1834 4051  0  0 100  0
 1  0  48160 19119544 970124 39269868    0    0     0     0 1850 4093  0  0 100  0
 0  0  48160 19119168 970124 39269868    0    0     0    44 1753 3903  0  0 100  0
 0  0  48160 19119168 970124 39269868    0    0     0     4 1791 3969  0  0 100  0
 0  0  48160 19119456 970124 39269872    0    0     0    44 1832 3932  0  0 100  0
 1  0  48160 19119704 970124 39269872    0    0     0    90 1893 4104  0  0 100  0
 0  0  48160 19119764 970124 39269876    0    0     0     0 1804 3974  0  0 100  0
 0  0  48160 19120160 970124 39269880    0    0     0     6 1727 3843  0  0 100  0
 0  0  48160 19120544 970124 39269880    0    0     0    52 1757 3989  0  0 100  0
 1  0  48160 19120664 970124 39269884    0    0     0     4 1774 3893  0  0 100  0
 0  0  48160 19120800 970124 39269884    0    0     0    40 1753 3777  0  0 100  0
 0  0  48160 19120220 970124 39269884    0    0     0     0 1836 4042  0  0 100  0
 0  0  48160 19120588 970124 39269892    0    0     0     6 1899 4193  0  0 100  0
 1  0  48160 19120620 970124 39269892    0    0     0    46 1852 4169  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19120800 970124 39269892    0    0     0     4 1795 4102  0  0 100  0
 0  0  48160 19120208 970124 39269896    0    0     0     2 1851 4051  0  0 100  0
 0  0  48160 19120368 970124 39269896    0    0     0    62 1805 4053  0  0 100  0
 1  0  48160 19120748 970124 39269900    0    0     0     6 1756 3898  0  0 100  0
 0  0  48160 19120820 970124 39269904    0    0     0     4 1758 3890  0  0 100  0
 1  0  48160 19120960 970124 39269908    0    0     0    44 1817 3957  0  0 100  0
 0  0  48160 19120848 970124 39269908    0    0     0     2 1824 3908  0  0 100  0
 1  0  48160 19121068 970124 39269908    0    0     0     2 1793 4026  0  0 100  0
 0  0  48160 19120036 970124 39269912    0    0     0    56 1769 3971  0  0 100  0
 0  0  48160 19119564 970124 39269916    0    0     0     4 1745 3886  0  0 100  0
 0  0  48160 19119732 970124 39269920    0    0     0    50 1781 3922  0  0 100  0
 1  0  48160 19119236 970124 39269928    0    0     0     2 1756 3754  0  0 100  0
 0  0  48160 19119628 970124 39269924    0    0     0     2 1892 4198  0  0 100  0
 0  0  48160 19119820 970124 39269928    0    0     0    54 1926 4199  0  0 100  0
 0  0  48160 19119820 970124 39269928    0    0     0     4 1857 4057  0  0 100  0
 1  0  48160 19120056 970124 39269932    0    0     0    48 1859 4105  0  0 100  0
 0  0  48160 19120468 970124 39269932    0    0     0     2 1814 4042  0  0 100  0
 0  0  48160 19120576 970124 39269936    0    0     0     0 1817 4043  0  0 100  0
 0  0  48160 19121076 970124 39269936    0    0     0    42 1787 4003  0  0 100  0
 0  0  48160 19121312 970124 39269940    0    0     0     4 1781 3910  0  0 100  0
 0  0  48160 19121500 970124 39269944    0    0     0    48 1870 4047  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19121928 970124 39269944    0    0     0    48 1835 3966  0  0 100  0
 0  0  48160 19121680 970124 39269944    0    0     0     0 1853 4084  0  0 100  0
 0  0  48160 19121624 970124 39269944    0    0     0    48 1783 3970  0  0 100  0
 0  0  48160 19121756 970124 39269948    0    0     0     4 1750 3885  0  0 100  0
 0  0  48160 19121824 970124 39269948    0    0     0     4 1766 3910  0  0 100  0
 0  0  48160 19121888 970124 39269948    0    0     0    52 1844 3882  0  0 100  0
 0  0  48160 19121888 970124 39269952    0    0     0     0 1851 4126  0  0 100  0
 0  0  48160 19121656 970124 39269956    0    0     0    56 1898 4269  0  0 100  0
 0  0  48160 19121580 970124 39269960    0    0     0     4 1850 4004  0  0 100  0
 0  0  48160 19121628 970124 39269960    0    0     0     4 1847 4110  0  0 100  0
 0  0  48160 19121640 970124 39269968    0    0     0    42 1805 4060  0  0 100  0
 1  0  48160 19121708 970124 39269972    0    0     0     0 1821 4037  0  0 100  0
 0  0  48160 19121504 970124 39269972    0    0     0     6 1760 3943  0  0 100  0
 1  0  48160 19121504 970124 39269972    0    0     0    50 1723 3824  0  0 100  0
 0  0  48160 19121144 970124 39269976    0    0     0     4 1852 3994  0  0 100  0
 1  0  48160 19121036 970124 39269980    0    0     0     2 1829 3965  0  0 100  0
 0  0  48160 19121128 970124 39269984    0    0     0    36 1914 4113  0  0 100  0
 0  0  48160 19119964 970124 39269984    0    0     0     6 1858 4216  0  0 100  0
 0  0  48160 19119468 970124 39269996    0    0     0    72 1781 3925  0  0 100  0
 1  0  48160 19119404 970124 39269996    0    0     0     4 1783 3877  0  0 100  0
 0  0  48160 19119428 970124 39269996    0    0     0     2 1796 3901  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19120092 970124 39270008    0    0     0    42 1866 4143  0  0 100  0
 0  0  48160 19119752 970124 39270008    0    0     0     6 1950 4308  0  0 100  0
 1  0  48160 19120044 970124 39270012    0    0     0    54 1792 3871  0  0 100  0
 0  0  48160 19120120 970124 39270016    0    0     0     4 1897 4151  0  0 100  0
 0  0  48160 19120056 970124 39270016    0    0     0     2 1833 4078  0  0 100  0
 0  0  48160 19120144 970124 39270016    0    0     0    40 1961 4450  0  0 100  0
 2  0  48160 19119680 970124 39270152    0    0     0     6 2142 5117  0  1 99  0
 0  0  48160 19119696 970124 39270156    0    0     0    48 1981 4636  0  0 99  0
 0  0  48160 19119820 970124 39270156    0    0     0    24 1875 3998  0  0 100  0
 0  0  48160 19119820 970124 39270156    0    0     0    62 1862 4017  0  0 100  0
 1  0  48160 19119388 970124 39270160    0    0     0     0 1862 3965  0  0 100  0
 0  0  48160 19119020 970124 39270164    0    0     0     6 1862 3956  0  0 100  0
 1  0  48160 19119268 970124 39270164    0    0     0    46 1775 3904  0  0 100  0
 0  0  48160 19118960 970124 39270168    0    0     0     6 1786 3881  0  0 100  0
 1  0  48160 19118980 970124 39270168    0    0     0    44 1777 3832  0  0 100  0
 0  0  48160 19118944 970124 39270172    0    0     0     0 1811 4009  0  0 100  0
 0  0  48160 19119256 970124 39270172    0    0     0     6 1907 4319  0  0 100  0
 0  0  48160 19119216 970124 39270176    0    0     0    46 1743 3800  0  0 100  0
 1  0  48160 19119124 970124 39270180    0    0     0     4 1973 4186  0  0 100  0
 0  0  48160 19119336 970124 39270180    0    0     0    36 1828 4113  0  0 100  0
 0  0  48160 19119232 970124 39270180    0    0     0     0 1825 3969  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19119308 970124 39270180    0    0     0     6 1815 4026  0  0 100  0
 1  0  48160 19119436 970124 39270184    0    0     0    46 1744 3854  0  0 100  0
 0  0  48160 19118748 970124 39270188    0    0     0     6 2049 4072  0  0 100  0
 0  0  48160 19119028 970124 39270188    0    0     0     2 1833 3977  0  0 100  0
 0  0  48160 19119148 970124 39270192    0    0     0    36 1838 4013  0  0 100  0
 1  0  48160 19117700 970124 39270196    0    0     0     6 1873 4162  0  0 100  0
 0  0  48160 19117700 970124 39270196    0    0     0    62 1826 4023  0  0 100  0
 0  0  48160 19117512 970124 39270204    0    0     0    46 1769 3810  0  0 100  0
 0  0  48160 19118012 970124 39270216    0    0     0     2 1807 3965  0  0 99  0
 1  0  48160 19118796 970124 39270220    0    0     0     0 1843 4047  0  0 100  0
 0  0  48160 19118876 970124 39270216    0    0     0    50 1938 4350  0  0 100  0
 0  0  48160 19118960 970124 39270216    0    0     0     4 1763 3878  0  0 100  0
 0  0  48160 19119124 970124 39270220    0    0     0     4 1942 4127  0  0 100  0
 1  0  48160 19119304 970124 39270220    0    0     0    44 1818 4112  0  0 100  0
 0  0  48160 19119308 970124 39270232    0    0     0     0 1830 3974  0  0 100  0
 0  0  48160 19119324 970124 39270232    0    0     0     6 1781 3990  0  0 100  0
 0  0  48160 19119200 970124 39270232    0    0     0    44 1788 3943  0  0 100  0
 1  0  48160 19119204 970124 39270236    0    0     0     4 1840 3906  0  0 100  0
 0  0  48160 19119344 970124 39270240    0    0     0    60 1837 3984  0  0 100  0
 0  0  48160 19119228 970124 39270244    0    0     0     0 1814 3951  0  0 100  0
 0  0  48160 19119404 970124 39270244    0    0     0     6 1845 4096  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 19119156 970124 39270248    0    0     0    48 1798 3996  0  0 100  0
 0  0  48160 19119392 970124 39270252    0    0     0     4 1790 3886  0  0 100  0
 0  0  48160 19119424 970124 39270252    0    0     0    46 1765 3876  0  0 100  0
 0  0  48160 19119544 970124 39270252    0    0     0     0 1832 4016  0  0 100  0
 1  0  48160 19119164 970124 39270252    0    0     0     6 1981 4375  0  0 100  0
 0  0  48160 19119044 970124 39270256    0    0     0    50 1734 3879  0  0 100  0
 0  0  48160 19119200 970124 39270256    0    0     0     4 1906 4142  0  0 100  0
 0  0  48160 19119368 970124 39270256    0    0     0    46 1851 4176  0  0 100  0
 1  0  48160 19119124 970124 39270260    0    0     0     0 1835 4011  0  0 100  0
 0  0  48160 19119264 970124 39270264    0    0     0     6 1819 4070  0  0 100  0
 1  0  48160 19119488 970124 39270264    0    0     0    46 1775 3953  0  0 100  0
 0  0  48160 19119268 970124 39270268    0    0     0     4 1884 3908  0  0 100  0
 0  0  48160 19119516 970124 39270268    0    0     0     4 1824 3903  0  0 100  0
 0  0  48160 19119304 970124 39270272    0    0     0    34 1821 3919  0  0 100  0
 0  0  48160 19118244 970124 39270280    0    0     0     6 1857 4236  0  0 100  0
 0  0  48160 19118284 970124 39270280    0    0     0    62 1810 4067  0  0 100  0
 0  0  48160 19117116 970124 39270280    0    0     0     4 7495 4034  0  0 100  0
 0  0  48160 19116264 970124 39270296    0    0     0     4 1827 3935  0  0 100  0
 0  0  48160 19117272 970124 39270300    0    0     0    48 1867 4092  0  0 100  0
 0  0  48160 19117604 970124 39270300    0    0     0     6 1913 4343  0  0 100  0
 0  0  48160 19117704 970124 39270304    0    0     0    48 1843 3885  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19117956 970124 39270304    0    0     0     4 1882 4112  0  0 100  0
 0  0  48160 19118496 970124 39270304    0    0     0     2 1871 4141  0  0 100  0
 0  0  48160 19118940 970124 39270308    0    0     0    46 1826 4010  0  0 100  0
 0  0  48160 19119228 970124 39270308    0    0     0     6 1799 4066  0  0 100  0
 0  0  48160 19118924 970124 39270312    0    0     0    48 1817 4028  0  0 100  0
 0  0  48160 19119092 970124 39270312    0    0     0     4 1836 3956  0  0 100  0
 0  0  48160 19119604 970124 39270316    0    0     0    62 1904 4189  0  0 100  0
 3  0  48160 19119836 970124 39270316    0    0     0     2 1830 4015  0  0 100  0
 0  0  48160 19119908 970124 39270320    0    0     0    44 1770 3905  0  0 100  0
 0  0  48160 19120112 970124 39270324    0    0     0     4 1765 3978  0  0 100  0
 0  0  48160 19120560 970124 39270324    0    0     0     4 1780 3847  0  0 100  0
 0  0  48160 19120748 970124 39270324    0    0     0    44 1736 3835  0  0 100  0
 0  0  48160 19121244 970124 39270332    0    0     0     0 1878 4159  0  0 100  0
 0  0  48160 19115800 970124 39273648    0    0     0     6 58927 5315  3  1 96  0
 0  0  48160 19115856 970124 39273648    0    0     0    66 1727 3883  0  0 100  0
 1  0  48160 19116144 970124 39273656    0    0     0     4 1836 4060  0  0 100  0
 0  0  48160 19116272 970124 39273656    0    0     0    42 1867 4161  0  0 100  0
 0  0  48160 19116620 970124 39273656    0    0     0     0 1826 4061  0  0 100  0
 0  0  48160 19117116 970124 39273660    0    0     0     6 1777 3904  0  0 100  0
 1  0  48160 19117140 970124 39273664    0    0     0    50 1760 3920  0  0 100  0
 0  0  48160 19116884 970124 39273668    0    0     0     4 2070 3978  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19117276 970124 39273668    0    0     0     2 1743 3867  0  0 100  0
 0  0  48160 19117404 970124 39273668    0    0     0    34 1844 4061  0  0 100  0
 1  0  48160 19116068 970124 39273672    0    0     0     6 1802 3974  0  0 100  0
 0  0  48160 19116120 970124 39273676    0    0     0    62 1876 4092  0  0 100  0
 0  0  48160 19116044 970124 39273676    0    0     0     4 1759 3823  0  0 100  0
 0  0  48160 19116256 970124 39273692    0    0     0     2 1743 3875  0  0 100  0
 1  0  48160 19116900 970124 39273696    0    0     0    46 2326 4251  0  0 100  0
 0  0  48160 19132868 970124 39254000    0    0     0 11204 2363 5125  1  0 99  0
 0  0  48160 19133724 970124 39254024    0    0     0     4 2350 3906  0  0 100  0
 0  0  48160 19133768 970124 39254028    0    0     0   118 1839 4102  0  0 100  0
 1  0  48160 19134000 970124 39254032    0    0     0     2 1910 4194  0  0 100  0
 0  0  48160 19134000 970124 39254032    0    0     0     0 1840 4103  0  0 100  0
 0  0  48160 19134412 970124 39254032    0    0     0    44 1749 3924  0  0 100  0
 0  0  48160 19134756 970124 39254036    0    0     0     4 1786 3963  0  0 100  0
 1  0  48160 19134292 970124 39254036    0    0     0    46 1916 4056  0  0 100  0
 0  0  48160 19134884 970124 39254036    0    0     0    48 1779 3948  0  0 100  0
 0  0  48160 19135136 970124 39254040    0    0     0     2 1801 4016  0  0 100  0
 0  0  48160 19135392 970124 39254044    0    0     0     6 1797 3976  0  0 100  0
 1  0  48160 19135268 970124 39254048    0    0     0    48 1816 4060  0  0 100  0
 0  0  48160 19135224 970124 39254048    0    0     0     4 1790 3941  0  0 100  0
 0  0  48160 19135276 970124 39254048    0    0     0    42 1750 3784  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19135284 970124 39254048    0    0     0     0 1896 4200  0  0 100  0
 1  0  48160 19135788 970124 39254052    0    0     0    50 1867 4218  0  0 100  0
 0  0  48160 19135980 970124 39254052    0    0     0     4 1777 3958  0  0 100  0
 0  0  48160 19136204 970124 39254060    0    0     0     4 1855 4107  0  0 100  0
 1  0  48160 19136328 970124 39254060    0    0     0    46 1898 4215  0  0 100  0
 1  0  48160 19136300 970124 39254064    0    0     0     0 1922 4286  0  0 100  0
 0  0  48160 19136232 970124 39254064    0    0     0     8 1787 3927  0  0 100  0
 0  0  48160 19136468 970124 39254068    0    0     0    50 1790 4013  0  0 100  0
 0  0  48160 19136508 970124 39254068    0    0     0     4 1881 4009  0  0 100  0
 1  0  48160 19136680 970124 39254068    0    0     0    36 1765 3864  0  0 100  0
 0  0  48160 19135280 970124 39254080    0    0     0     0 1851 4122  0  0 100  0
 0  0  48160 19135124 970124 39254080    0    0     0    70 1809 3936  0  0 100  0
 0  0  48160 19134748 970124 39254080    0    0     0     4 1770 3993  0  0 100  0
 1  0  48160 19134888 970124 39254084    0    0     0     4 1792 3900  0  0 100  0
 0  0  48160 19136036 970124 39254092    0    0     0    44 1730 3815  0  0 100  0
 0  0  48160 19136076 970124 39254092    0    0     0     0 1876 4182  0  0 100  0
 0  0  48160 19135712 970124 39254096    0    0     0    52 1868 4196  0  0 100  0
 0  0  48160 19135676 970124 39254100    0    0     0     6 1798 3957  0  0 100  0
 0  0  48160 19135552 970124 39254100    0    0     0     4 1921 4226  0  0 100  0
 0  0  48160 19135596 970124 39254104    0    0     0    46 1860 4048  0  0 100  0
 0  0  48160 19135776 970124 39254108    0    0     0     0 1844 4102  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 19135784 970124 39254108    0    0     0     6 1791 3991  0  0 100  0
 1  0  48160 19135800 970124 39254108    0    0     0    56 1777 3940  0  0 100  0
 0  0  48160 19135752 970124 39254116    0    0     0     4 1933 4166  0  0 100  0
 0  0  48160 19135876 970124 39254116    0    0     0    66 1786 3866  0  0 100  0
 0  0  48160 19135876 970124 39254120    0    0     0     0 1825 3991  0  0 100  0
 0  0  48160 19135884 970124 39254120    0    0     0     6 1779 3846  0  0 100  0
 0  0  48160 19135940 970124 39254120    0    0     0    50 1796 3957  0  0 100  0
 0  0  48160 19136208 970124 39254128    0    0     0     4 1773 3929  0  0 100  0
 1  0  48160 19136276 970124 39254132    0    0     0    36 1774 3766  0  0 100  0
 0  0  48160 19136664 970124 39254132    0    0     0     0 1884 4167  0  0 100  0
 0  0  48160 19136824 970124 39254132    0    0     0     6 1884 4186  0  0 100  0
 0  0  48160 19136792 970124 39254132    0    0     0    46 1743 3848  0  0 100  0
 1  0  48160 19136832 970124 39254136    0    0     0     4 1888 4209  0  0 100  0
 0  0  48160 19136708 970124 39254136    0    0     0     2 1828 4028  0  0 100  0
 0  0  48160 19136836 970124 39254136    0    0     0    38 1824 4059  0  0 100  0
 0  0  48160 19136960 970124 39254144    0    0     0     6 1762 3878  0  0 100  0
 1  0  48160 19137064 970124 39254144    0    0     0    54 1762 3848  0  0 100  0
 0  0  48160 19137228 970124 39254148    0    0     0     4 1932 4169  0  0 100  0
 0  0  48160 19137228 970124 39254152    0    0     0     2 1742 3748  0  0 100  0
 0  0  48160 19133932 970124 39254152    0    0     0    38 1879 4205  0  0 100  0
 2  0  48160 19133948 970124 39254156    0    0     0     6 1751 3896  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19134072 970124 39254164    0    0     0     4 1741 3856  0  0 100  0
 0  0  48160 19134476 970124 39254164    0    0     0    62 1776 3922  0  0 100  0
 0  0  48160 19135120 970124 39254180    0    0     0     2 1745 3828  0  0 100  0
 0  0  48160 19135324 970124 39254180    0    0     0    46 1858 4140  0  0 100  0
 1  0  48160 19135312 970124 39254184    0    0     0     6 1931 4288  0  0 100  0
 0  0  48160 19135564 970124 39254184    0    0     0     6 1720 3723  0  0 100  0
 0  0  48160 19135440 970124 39254188    0    0     0    68 1906 4224  0  0 100  0
 0  0  48160 19135456 970124 39254188    0    0     0     2 2201 5275  0  1 99  0
 0  0  48160 19135624 970124 39254196    0    0     0    36 2061 4847  0  0 99  0
 0  0  48160 19135648 970124 39254204    0    0     0     6 1791 4045  0  0 100  0
 0  0  48160 19134940 970124 39254204    0    0     0     6 1933 3814  0  0 100  0
 0  0  48160 19134968 970124 39254208    0    0     0    50 1913 4113  0  0 100  0
 0  0  48160 19134980 970124 39254208    0    0     0    62 1771 3900  0  0 100  0
 0  0  48160 19135116 970124 39254208    0    0     0     0 1790 3951  0  0 100  0
 0  0  48160 19135392 970124 39254212    0    0     0     6 1812 3979  0  0 100  0
 0  0  48160 19135640 970124 39254216    0    0     0    48 1710 3754  0  0 100  0
 0  0  48160 19135508 970124 39254216    0    0     0    28 1786 3985  0  0 100  0
 0  0  48160 19135552 970124 39254216    0    0     0     2 1757 3782  0  0 100  0
 0  0  48160 19135532 970124 39254220    0    0     0     0 1821 4063  0  0 100  0
 0  0  48160 19135580 970124 39254224    0    0     0    40 1922 4238  0  0 100  0
 0  0  48160 19135736 970124 39254224    0    0     0     4 1715 3766  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19135816 970124 39254224    0    0     0    58 1907 4220  0  0 100  0
 0  0  48160 19135788 970124 39254232    0    0     0     2 1857 4088  0  0 100  0
 0  0  48160 19135924 970124 39254232    0    0     0     0 1861 4145  0  0 100  0
 0  0  48160 19135676 970124 39254232    0    0     0    44 1789 3984  0  0 100  0
 0  0  48160 19135860 970124 39254236    0    0     0     6 1722 3750  0  0 100  0
 0  0  48160 19135912 970124 39254240    0    0     0    46 1896 4111  0  0 100  0
 1  0  48160 19135932 970124 39254240    0    0     0     2 1791 3916  0  0 100  0
 0  0  48160 19133532 970124 39254244    0    0     0     0 1900 4240  0  0 100  0
 0  0  48160 19133800 970124 39254248    0    0     0    56 1788 3977  0  0 100  0
 0  0  48160 19133836 970124 39254248    0    0     0     4 1739 3851  0  0 100  0
 0  0  48160 19133748 970124 39254252    0    0     0    56 1798 4005  0  0 100  0
 1  0  48160 19134132 970124 39254264    0    0     0     2 1758 3905  0  0 100  0
 1  0  48160 19133344 970124 39254268    0    0     0     0 2005 4139  0  0 100  0
 0  0  48160 19133152 970124 39254268    0    0     0    54 1972 4300  0  0 100  0
 0  0  48160 19133684 970124 39254272    0    0     0     4 1724 3755  0  0 100  0
 2  0  48160 19133568 970124 39254276    0    0     0    48 1965 4357  0  0 100  0
 0  0  48160 19133716 970124 39254276    0    0     0     2 1856 4087  0  0 100  0
 0  0  48160 19133796 970124 39254280    0    0     0     0 1841 4073  0  0 100  0
 0  0  48160 19133796 970124 39254280    0    0     0    46 1803 4081  0  0 100  0
 1  0  48160 19133956 970124 39254284    0    0     0     4 1741 3810  0  0 100  0
 0  0  48160 19134120 970124 39254288    0    0     0    48 1965 4218  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19134392 970124 39254288    0    0     0    58 1822 3994  0  0 100  0
 0  0  48160 19134756 970124 39254292    0    0     0     0 1796 3980  0  0 100  0
 1  0  48160 19134916 970124 39254292    0    0     0     6 1816 3985  0  0 100  0
 0  0  48160 19134820 970124 39254292    0    0     0    48 1771 3919  0  0 100  0
 0  0  48160 19134680 970124 39254296    0    0     0    22 1793 3958  0  0 100  0
 1  0  48160 19135080 970124 39254296    0    0     0     2 1723 3837  0  0 100  0
 1  0  48160 19135204 970124 39254296    0    0     0     0 1854 4110  0  0 100  0
 0  0  48160 19135224 970124 39254304    0    0     0    48 2050 4408  0  0 100  0
 0  0  48160 19135348 970124 39254304    0    0     0     0 1743 3797  0  0 100  0
 0  0  48160 19135884 970124 39254304    0    0     0    58 1949 4240  0  0 100  0
 2  0  48160 19136008 970124 39254308    0    0     0     2 1908 4159  0  0 100  0
 0  0  48160 19135972 970124 39254312    0    0     0     0 1836 4056  0  0 100  0
 0  0  48160 19136028 970124 39254312    0    0     0    50 1811 4054  0  0 100  0
 0  0  48160 19136324 970124 39254312    0    0     0     0 1759 3860  0  0 100  0
 1  0  48160 19136344 970124 39254312    0    0     0    48 1926 4056  0  0 100  0
 0  0  48160 19136544 970124 39254312    0    0     0     2 1800 3940  0  0 100  0
 0  0  48160 19134588 970124 39254320    0    0     0     0 1856 4122  0  0 100  0
 0  0  48160 19134700 970124 39254332    0    0     0    64 1858 4096  0  0 100  0
 1  0  48160 19134900 970124 39254332    0    0     0     0 1774 3953  0  0 100  0
