procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 4018132 936244 62993192    0    0     0    46 33803 18789  1  2 98  0
 1  0  34228 4017388 936244 62993360    0    0     0     0 42510 19232  1  2 97  0
 0  0  34228 4016104 936244 62994768    0    0     0     0 35095 17575  1  2 98  0
 1  0  34228 4015412 936244 62995284    0    0     0  2266 42220 19310  1  2 97  0
 0  0  34228 4014296 936244 62995988    0    0     0     0 31857 16727  0  1 98  0
 0  0  34228 4013532 936244 62997144    0    0     0     0 33147 18128  1  2 98  0
 0  0  34228 4012088 936244 62998580    0    0     0  1030 39220 18991  1  2 97  0
 1  0  34228 4012112 936244 62998424    0    0     0     0 34375 18223  0  2 98  0
 0  0  34228 4011224 936244 62999352    0    0     0 19060 33112 18160  1  2 97  0
 1  0  34228 4010276 936244 63000764    0    0     0     0 35690 17604  1  2 98  0
 2  0  34228 4009468 936244 63001532    0    0     0     0 29819 17540  1  2 98  0
 1  0  34228 4008712 936244 63001696    0    0     0    36 38642 18852  1  2 98  0
 1  0  34228 4007276 936244 63002908    0    0     0     0 49711 20569  1  3 97  0
 0  0  34228 4006992 936244 63003748    0    0     0     0 39624 18733  1  2 98  0
 1  0  34228 4006348 936244 63004708    0    0     0    10 29748 16060  0  1 98  0
 1  0  34228 4005588 936244 63005472    0    0     0     0 43115 20047  1  2 97  0
 1  0  34228 4004288 936244 63007168    0    0     0     8 44762 18454  1  2 97  0
 0  0  34228 4003964 936244 63007332    0    0     0     0 30672 15663  1  1 98  0
 2  0  34228 4002712 936244 63008232    0    0     0  5620 32072 17864  1  1 98  0
 0  0  34228 4001680 936244 63009284    0    0     0    26 37111 18566  1  2 98  0
 1  0  34228 4000988 936244 63010052    0    0     0     0 40356 19051  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 4000000 936244 63010856    0    0     0     0 39124 19956  1  2 97  0
 2  0  34228 3999152 936244 63011556    0    0     0     8 43364 18811  1  2 97  0
 1  0  34228 3998492 936248 63012972    0    0     0  2418 33261 17721  0  2 98  0
 1  0  34228 3996880 936248 63013552    0    0     0     0 32467 18160  1  1 98  0
 1  0  34228 3995748 936248 63014988    0    0     0    46 43524 19054  1  2 97  0
 2  0  34228 3994388 936248 63015088    0    0     0     0 38512 18634  1  2 98  0
 1  0  34228 3993924 936248 63016392    0    0     0     8 35367 18679  1  2 98  0
 0  0  34228 3993920 936248 63017160    0    0     0  1854 26808 16629  0  1 98  0
 0  0  34228 3993388 936248 63017324    0    0     0     0 35703 18187  1  2 98  0
 1  0  34228 3992248 936248 63018144    0    0     0    38 40816 19163  0  2 98  0
 0  0  34228 3991440 936248 63019620    0    0     0     0 43917 18954  1  2 97  0
 0  0  34228 3990600 936248 63020260    0    0     0    32 36244 18684  1  2 98  0
 0  0  34228 3989152 936248 63021220    0    0     0  2412 38035 18199  1  2 98  0
 0  0  34228 3989944 936248 63022124    0    0     0     0 35828 17518  0  2 98  0
 0  0  34228 3988396 936248 63023212    0    0     0    36 35815 18194  1  2 98  0
 1  0  34228 3987320 936248 63023724    0    0     0  1178 44355 18347  1  2 97  0
 0  0  34228 3986772 936248 63024620    0    0     0    20 33491 18377  1  2 98  0
 1  0  34228 3986120 936248 63025388    0    0     0     0 40744 19205  0  2 98  0
 1  0  34228 3984368 936248 63026252    0    0     0 19040 36588 19206  2  2 97  0
 1  0  34228 3984012 936248 63027304    0    0     0     0 41520 18106  1  2 98  0
 1  0  34228 3983404 936248 63028392    0    0     0     0 42401 18838  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 3981756 936248 63029036    0    0     0    28 33996 17485  1  2 98  0
 0  0  34228 3982060 936248 63029808    0    0     0     0 31263 17047  1  1 98  0
 0  0  34228 3981492 936248 63030508    0    0     0    12 38992 18266  1  2 98  0
 0  0  34228 3979484 936248 63031216    0    0     0     0 45420 19260  1  2 97  0
 0  0  34228 3978812 936248 63032624    0    0     0     0 42655 19120  1  2 97  0
 1  0  34228 3978208 936248 63033328    0    0     0     8 43442 18223  1  2 98  0
 1  0  34228 3977564 936248 63034544    0    0     0  5604 40006 18541  1  2 98  0
 1  0  34228 3976592 936248 63035120    0    0     0     0 41760 19286  1  2 97  0
 2  0  34228 3975600 936248 63035696    0    0     0    26 43497 19055  1  2 97  0
 0  0  34228 3974588 936248 63037432    0    0     0     0 43717 19085  0  2 97  0
 1  0  34228 3974800 936248 63037880    0    0     0    10 41694 18920  1  2 97  0
 1  0  34228 3964180 936248 63040580    0    0     0   588 67825 22023  4  2 94  0
 2  0  34228 3961672 936248 63042036    0    0     0     0 36873 18805  1  2 98  0
 0  0  34228 3962156 936248 63042368    0    0     0     0 37345 17209  0  2 98  0
 0  0  34228 3961832 936252 63043392    0    0     0  4962 41064 18122  0  2 97  0
 0  0  34228 3961164 936252 63044544    0    0     0     0 45378 19346  1  2 97  0
 0  0  34228 3962232 936252 63045304    0    0     0    66 41396 18155  1  2 97  0
 1  0  34228 3961320 936252 63046076    0    0     0     0 39478 19015  0  2 98  0
 0  0  34228 3961856 936252 63046904    0    0     0     0 38952 19048  1  2 97  0
 1  0  34228 3961512 936252 63048036    0    0     0    46 35641 18983  1  2 98  0
 0  0  34228 3961676 936252 63048804    0    0     0     0 35796 18025  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 3961080 936252 63049576    0    0     0  3546 48422 18871  1  2 97  0
 0  0  34228 3960284 936252 63050280    0    0     0     0 45536 18789  1  2 97  0
 0  0  34228 3959116 936252 63051556    0    0     0     0 37581 18526  1  2 98  0
 1  0  34228 3958756 936252 63052456    0    0     0    32 37181 18123  1  2 97  0
 0  0  34228 3957936 936252 63053764    0    0     0     0 42229 18748  1  2 97  0
 0  0  34228 3955932 936252 63055132    0    0     0  2914 33703 18727  1  2 97  0
 3  0  34228 3954632 936252 63054912    0    0     0 19158 32570 18415  2  1 97  0
 1  0  34228 3953300 936252 63055808    0    0     0     0 40177 18634  1  2 98  0
 0  0  34228 3953060 936252 63056900    0    0     0     0 36612 18311  0  2 98  0
 0  0  34228 3952676 936252 63057388    0    0     0    30 39144 18917  0  2 97  0
 0  0  34228 3951420 936252 63058344    0    0     0     0 34774 17567  0  2 98  0
 1  0  34228 3951724 936252 63059656    0    0     0     0 37745 18703  0  2 98  0
 0  0  34228 3950412 936252 63060424    0    0     0    10 37827 19111  1  2 98  0
 0  0  34228 3949628 936252 63060976    0    0     0     0 32701 16693  0  1 98  0
 1  0  34228 3948772 936252 63062000    0    0     0     8 35865 18558  0  2 98  0
 1  0  34228 3947020 936252 63062712    0    0     0  6802 44648 18882  1  2 97  0
 0  0  34228 3946788 936252 63064016    0    0     0     0 41554 17671  1  2 97  0
 0  0  34228 3946564 936252 63064788    0    0     0    60 24710 15380  1  1 98  0
 1  0  34228 3945508 936252 63065492    0    0     0     0 32523 17817  0  2 98  0
 3  0  34228 3944216 936252 63065596    0    0     0     0 43419 18886  1  2 97  0
 1  0  34228 3943996 936252 63067004    0    0     0    12 33863 18343  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 3941128 936252 63067776    0    0     0     0 36944 19120  1  2 97  0
 1  0  34228 3940960 936252 63068484    0    0     0    30 35249 18746  1  2 98  0
 1  0  34228 3940452 936252 63069856    0    0     0  2956 45199 19153  1  2 97  0
 1  0  34228 3940208 936252 63070532    0    0     0     0 29592 16840  0  1 98  0
 0  0  34228 3940032 936252 63071164    0    0     0    38 28531 17505  0  1 98  0
 2  0  34228 3939292 936252 63071804    0    0     0     0 34660 17979  1  2 98  0
 0  0  34228 3938816 936252 63072512    0    0     0    30 41055 19243  1  2 97  0
 0  0  34228 3938552 936256 63073328    0    0     0  2312 32298 17776  1  2 98  0
 1  0  34228 3937580 936256 63074416    0    0     0     0 31535 17098  0  2 98  0
 2  0  34228 3936224 936256 63075192    0    0     0    52 38735 18249  1  2 97  0
 0  0  34228 3935292 936256 63075964    0    0     0     0 34864 17671  1  2 97  0
 0  0  34228 3934204 936256 63077056    0    0     0    12 43245 20469  1  3 96  0
 1  0  34228 3934848 936256 63077448    0    0     0  2220 48821 18936  1  3 97  0
 2  0  34228 3933928 936256 63078792    0    0     0     0 31748 18092  0  2 98  0
 0  0  34228 3933360 936256 63079496    0    0     0    38 31812 17259  0  1 98  0
 0  0  34228 3932208 936256 63080260    0    0     0     0 42030 19064  1  2 98  0
 1  0  34228 3929916 936256 63081152    0    0     0 19042 45230 20499  2  2 96  0
 0  0  34228 3929312 936256 63082444    0    0     0     0 49230 19651  1  2 97  0
 1  0  34228 3929644 936256 63083400    0    0     0    32 36968 18114  1  2 98  0
 0  0  34228 3928548 936256 63083916    0    0     0     0 36506 18705  1  2 98  0
 2  0  34228 3927284 936256 63084624    0    0     0     0 42214 18871  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 3925640 936256 63086032    0    0     0    10 42527 18912  1  2 97  0
 0  0  34228 3925660 936256 63086736    0    0     0     0 28804 17553  0  1 98  0
 1  0  34228 3924856 936256 63087436    0    0     0     0 33518 18093  1  2 98  0
 0  0  34228 3923588 936256 63088276    0    0     0  5574 37297 18381  1  2 98  0
 0  0  34228 3922324 936256 63089552    0    0     0     0 36617 18383  0  2 98  0
 0  0  34228 3921404 936256 63090324    0    0     0    28 36878 18884  1  2 98  0
 1  0  34228 3920512 936256 63091088    0    0     0     0 31812 17475  1  1 98  0
 1  0  34228 3919880 936256 63091860    0    0     0     0 33811 17417  1  2 98  0
 1  0  34228 3920012 936256 63092884    0    0     0     8 34645 17861  0  1 98  0
 0  0  34228 3918504 936256 63092888    0    0     0     0 41560 18280  1  2 97  0
 0  0  34228 3916784 936256 63093980    0    0     4    32 45992 18720  1  2 97  0
 0  0  34228 3916192 936256 63095392    0    0     0  3274 32992 17406  0  2 98  0
 1  0  34228 3914972 936256 63096160    0    0     0     0 30600 17015  0  1 98  0
 0  0  34228 3914956 936256 63096796    0    0     0    28 39624 18487  1  2 97  0
 0  0  34228 3914540 936256 63097504    0    0     0     0 39329 18745  1  2 98  0
 1  0  34228 3913912 936256 63098716    0    0     0     0 33684 17120  0  2 98  0
 0  0  34228 3912712 936256 63099668    0    0     0  2292 37527 18078  0  2 98  0
 1  0  34228 3911936 936256 63099988    0    0     0     0 44618 19336  1  2 97  0
 1  0  34228 3912264 936256 63101112    0    0   256    40 35243 17545  1  2 98  0
 0  0  34228 3907340 936256 63104472    0    0  1072     0 33194 18197  1  2 98  0
 0  0  34228 3905060 936256 63107380    0    0   960     0 38884 17821  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 3902156 936256 63110780    0    0  1088  2280 40184 19582  1  2 97  0
 0  0  34228 3898232 936256 63113624    0    0  1024     0 41335 19098  1  2 97  0
 1  0  34228 3895576 936256 63116280    0    0  1024    28 39584 20126  1  2 98  0
 0  0  34228 3892960 936256 63119260    0    0  1024     0 40416 18974  1  2 98  0
 0  0  34228 3886652 936256 63122436    0    0  1088 19038 39062 18475  2  2 96  0
 1  0  34228 3884544 936256 63125592    0    0  1024     0 39760 18987  1  2 97  0
 0  0  34228 3881756 936256 63128412    0    0  1024     0 41328 18781  1  2 97  0
 0  0  34228 3878912 936256 63131612    0    0   960    36 39257 19551  0  2 98  0
 1  0  34228 3875448 936256 63134492    0    0  1024     0 43949 17990  1  2 97  0
 2  0  34228 3873188 936256 63136988    0    0  1024     0 37680 18823  1  2 98  0
 0  0  34228 3870868 936256 63140192    0    0  1024    10 30869 16876  0  1 98  0
 1  0  34228 3867448 936256 63143008    0    0  1024     0 40722 18698  1  2 98  0
 1  0  34228 3864700 936256 63145892    0    0  1088    12 44516 19385  1  2 97  0
 0  0  34228 3861876 936256 63148900    0    0  1024     0 46793 19338  1  2 97  0
 0  0  34228 3858508 936256 63152100    0    0   960     0 38791 18183  1  2 98  0
 0  0  34228 3856612 936256 63154632    0    0  1024  6808 34908 17987  1  1 98  0
 0  0  34228 3852880 936256 63157800    0    0  1024     0 41608 19128  1  2 97  0
 1  0  34228 3850356 936256 63160812    0    0  1024    30 38055 19166  1  2 98  0
 0  0  34228 3846084 936256 63163604    0    0  1024     0 33705 18670  1  2 98  0
 0  0  34228 3842924 936256 63166644    0    0  1024     0 39932 18666  1  2 98  0
 0  0  34228 3841448 936256 63169268    0    0  1024    26 37163 18258  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 3838756 936256 63172532    0    0  1024     0 37035 19123  1  2 98  0
 0  0  34228 3836252 936256 63175276    0    0  1024  3378 43135 19687  1  2 97  0
 1  0  34228 3833420 936256 63178348    0    0  1024     0 42542 18183  1  2 97  0
 1  0  34228 3830812 936256 63180972    0    0  1024     0 28462 17392  1  1 98  0
 0  0  34228 3828224 936256 63183876    0    0  1024    34 31786 17535  0  2 98  0
 0  0  34228 3825340 936256 63186500    0    0  1024     0 39016 18779  1  2 98  0
 2  0  34228 3822380 936260 63189696    0    0  1024  2252 34898 17576  1  2 98  0
 1  0  34228 3819664 936260 63192936    0    0   960     0 31469 17423  0  1 98  0
 0  0  34228 3816764 936260 63195812    0    0  1088     0 29975 17061  0  1 98  0
 0  0  34228 3813688 936260 63198568    0    0  1024    10 32647 17175  1  2 98  0
 2  0  34228 3811800 936260 63200780    0    0  1024     0 39191 18649  1  2 98  0
 0  0  34228 3807876 936264 63204772    0    0  1026  2290 42664 19338  1  2 97  0
 1  0  34228 3804856 936264 63207280    0    0  1024    30 41679 19625  1  2 98  0
 0  0  34228 3802372 936264 63210072    0    0  1024     0 31905 17142  0  2 98  0
 1  0  34228 3798164 936264 63212828    0    0   960 19042 35621 18321  1  2 97  0
 0  0  34228 3796376 936264 63215124    0    0  1024     0 49780 18716  1  2 97  0
 1  0  34228 3793472 936264 63218804    0    0  1088    32 39566 19079  1  2 97  0
 0  0  34228 3789924 936264 63222264    0    0  1024     0 42114 18093  1  2 97  0
 1  0  34228 3787728 936264 63224732    0    0  1024     0 34508 17210  0  1 98  0
 0  0  34228 3784084 936264 63227484    0    0  1024     8 38883 19095  0  2 98  0
 1  0  34228 3780760 936264 63230712    0    0  1024     0 45123 18998  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 3778120 936264 63233376    0    0   960     0 39827 18459  1  2 97  0
 1  0  34228 3776024 936264 63236092    0    0  1024    10 26723 15630  0  1 98  0
 1  0  34228 3773120 936264 63239004    0    0  1024     0 33896 17595  1  2 98  0
 0  0  34228 3769704 936264 63242328    0    0  1088  5288 41620 19672  1  2 97  0
 0  0  34228 3766720 936264 63245208    0    0  1024     0 43450 19455  1  2 97  0
 1  0  34228 3763936 936264 63248100    0    0  1024     0 44292 19075  1  2 97  0
 1  0  34228 3760092 936264 63250596    0    0  1024    26 35836 18276  1  2 98  0
 1  0  34228 3756944 936264 63253416    0    0  1024     0 34566 17444  1  2 98  0
 0  0  34228 3753716 936264 63257092    0    0   960     8 34650 17748  1  2 98  0
 1  0  34228 3750720 936264 63259712    0    0  1024     0 44867 20059  1  2 97  0
 1  0  34228 3748676 936264 63262308    0    0  1024  3380 44633 18961  1  2 97  0
 1  0  34228 3745820 936264 63265404    0    0  1034    36 37266 18654  1  2 98  0
 2  0  34228 3743728 936264 63268220    0    0  1024     0 29620 16406  0  1 98  0
 0  0  34228 3740288 936264 63271332    0    0  1024     0 30891 16818  0  1 98  0
 0  0  34228 3737808 936264 63273728    0    0  1024    32 29106 16864  1  1 98  0
 0  0  34228 3735116 936264 63276740    0    0   960     0 37220 18317  0  2 98  0
 2  0  34228 3732988 936264 63279272    0    0  1024    10 45816 18653  1  2 97  0
 0  0  34228 3729316 936264 63282212    0    0  1024     0 44848 18796  1  2 97  0
 0  0  34228 3726168 936268 63286148    0    0  1024  3268 34257 17368  1  2 98  0
 0  0  34228 3723468 936268 63288620    0    0  1024    32 36077 19275  1  2 98  0
 2  0  34228 3719660 936268 63292124    0    0  1268     0 39490 19156  1  2 96  1
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 3716380 936268 63295372    0    0  1056   160 39576 17932  1  2 98  0
 1  0  34228 3714036 936268 63297192    0    0   960     2 34387 18069  1  1 98  0
 0  0  34228 3709464 936268 63300748    0    0  1088 21332 42979 19666  2  2 96  0
 1  0  34228 3707192 936268 63303052    0    0  1024     0 38959 18658  1  2 98  0
 0  0  34228 3704172 936268 63306308    0    0  1024     0 38046 18541  0  2 98  0
 1  0  34228 3702020 936268 63309228    0    0  1024    36 33134 17922  1  2 98  0
 0  0  34228 3698528 936268 63312548    0    0  1088     0 32906 17783  0  2 98  0
 2  0  34228 3696184 936268 63315244    0    0  1024     0 35798 19105  1  2 98  0
 1  0  34228 3692852 936268 63318472    0    0   960     8 39553 18193  1  2 97  0
 1  0  34228 3689896 936268 63321548    0    0  1024     0 39397 18578  1  2 97  0
 0  0  34228 3688084 936268 63323600    0    0  1024     0 31273 16309  0  2 98  0
 2  0  34228 3684980 936268 63326864    0    0  1024    10 30470 17759  1  2 98  0
 1  0  34228 3682480 936268 63329048    0    0  1024  4386 35451 19486  1  3 97  0
 1  0  34228 3678916 936268 63332628    0    0  1024    30 34479 23961  1  5 94  0
 0  0  34228 3675644 936268 63335760    0    0  1088     0 38762 20676  1  3 97  0
 1  0  34228 3672120 936268 63338300    0    0   960     0 34834 18309  1  2 98  0
 2  0  34228 3668204 936268 63341176    0    0  1024    30 40403 19250  1  2 97  0
 0  0  34228 3665652 936268 63343896    0    0  1024     0 29528 16976  0  1 98  0
 1  0  34228 3662872 936268 63346588    0    0  1024     0 35050 19100  1  2 98  0
 1  0  34228 3661124 936268 63349688    0    0  1024  3404 33695 17357  0  2 98  0
 2  0  34228 3656916 936268 63353108    0    0  1024     0 42723 18817  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 3654240 936268 63355764    0    0  1024    44 43642 19777  1  2 97  0
 0  0  34228 3650816 936272 63358496    0    0  1024     0 40618 19980  1  2 98  0
 0  0  34228 3648252 936272 63361440    0    0  1024     0 36211 18935  0  2 98  0
 1  0  34228 3644884 936272 63364648    0    0  1024  2354 42197 19563  1  2 97  0
 1  0  34228 3642200 936272 63367556    0    0  1024     0 37965 19142  1  2 98  0
 0  0  34228 3639772 936272 63370344    0    0  1024     0 29838 17002  0  1 98  0
 1  0  34228 3636896 936272 63373124    0    0  1024    28 42196 18838  1  2 97  0
 1  0  34228 3633384 936272 63376040    0    0  1024     0 43490 19792  1  2 97  0
 0  0  34228 3630388 936272 63379624    0    0  1024  2382 37568 19088  1  2 98  0
 0  0  34228 3627332 936272 63382248    0    0  1024    28 39506 19280  1  2 97  0
 1  0  34228 3624732 936272 63385636    0    0  1024     0 36124 18445  1  2 98  0
 0  0  34228 3622068 936272 63388268    0    0  1024    12 38780 19116  1  2 98  0
 1  0  34228 3618740 936272 63391212    0    0  1024 19038 42996 20358  2  2 96  0
 2  0  34228 3615940 936272 63394096    0    0  1024     0 45204 18417  1  2 97  0
 1  0  34228 3613728 936272 63397352    0    0  1024    30 34621 18339  1  2 98  0
 1  0  34228 3610624 936272 63400084    0    0  1024     0 28866 17026  0  1 98  0
 2  0  34228 3607408 936272 63403056    0    0   960     0 36225 18276  0  2 98  0
 1  0  34228 3605256 936272 63405424    0    0  1088    10 42098 18980  0  2 98  0
 1  0  34228 3602100 936272 63408816    0    0  1024     0 40892 19234  1  2 97  0
 0  0  34228 3598388 936272 63412108    0    0  1024     0 39462 18689  1  2 98  0
 2  0  34228 3595336 936272 63414388    0    0  1024    12 31209 17236  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 3592664 936272 63417780    0    0  1024  5568 39985 18347  1  2 97  0
 1  0  34228 3589672 936272 63420088    0    0  1024     0 41961 18727  1  2 97  0
 1  0  34228 3587148 936272 63423284    0    0   960    28 30849 17509  0  1 98  0
 1  0  34228 3582216 936272 63426104    0    0  1024     0 40669 18166  1  2 98  0
 0  0  34228 3578876 936272 63428732    0    0  1024    28 44732 19276  1  2 97  0
 0  0  34228 3576564 936272 63431996    0    0  1088     0 36200 17300  1  2 98  0
 0  0  34228 3573764 936272 63435136    0    0  1024     0 35860 17999  0  2 98  0
 2  0  34228 3571420 936272 63437884    0    0  1024  3298 36475 18736  1  2 98  0
 2  0  34228 3568372 936272 63441300    0    0  1024     0 35093 18266  1  2 98  0
 0  0  34228 3565160 936272 63443460    0    0   960    46 33886 17228  1  2 98  0
 1  0  34228 3564072 936272 63445952    0    0  1024     0 44401 18514  1  2 97  0
 3  0  34228 3539936 936272 63462244    0    0  1024   684 60656 22477  4  3 93  0
 1  0  34228 3527236 936272 63475156    0    0  1024     0 30843 17963  2  2 96  0
 2  0  34228 3524592 936272 63478408    0    0  1034     0 30381 16589  0  2 98  0
 1  0  34228 3522988 936272 63480924    0    0  1024    60 30435 17799  1  2 97  0
 3  0  34228 3519648 936276 63483880    0    0  1024 15440 38102 19179  1  2 97  0
 1  0  34228 3516328 936276 63486992    0    0   960     0 47970 19164  1  2 97  0
 2  0  34228 3513812 936276 63489748    0    0  1024    78 43277 18750  1  2 97  0
 0  0  34228 3511836 936276 63493012    0    0  1024     0 31079 17162  0  1 98  0
 0  0  34228 3509260 936276 63495664    0    0  1024     0 30303 16852  0  1 98  0
 1  0  34228 3507024 936276 63498708    0    0  1024    10 32383 17487  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 3503828 936276 63501528    0    0  1024 19034 33699 18288  2  2 97  0
 1  1  34228 3501980 936276 63504232    0    0   870     0 37802 19915  1  2 94  3
 1  1  34228 3499008 936276 63506624    0    0   922     0 32038 18675  1  1 94  4
 0  1  34228 3496012 936276 63509524    0    0   966   894 28384 17357  0  1 94  4
 5  1  34228 3493976 936276 63511588    0    0   932     0 32419 19530  0  2 94  4
 0  1  34228 3507604 936276 63495040    0    0   956  3214 39733 21460  1  2 94  3
 1  0  34228 3507144 936276 63495320    0    0   414     0 41364 19183  1  2 95  2
 1  0  34228 3507556 936276 63496308    0    0     0     0 34864 17630  1  2 98  0
 1  0  34228 3506552 936276 63497176    0    0     0   394 27949 16428  1  1 98  0
 0  0  34228 3506608 936276 63497880    0    0     0  8538 47866 18809  1  2 97  0
 1  0  34228 3505972 936276 63498716    0    0     0    66 44313 20253  1  2 97  0
 1  0  34228 3505868 936276 63500060    0    0     0     0 26072 16313  1  1 98  0
 1  0  34228 3504312 936276 63500708    0    0     0     0 30772 17265  0  1 98  0
 0  0  34228 3502716 936276 63501476    0    0     0    30 45883 19725  1  2 97  0
 2  0  34228 3501760 936276 63502560    0    0     0     0 39073 19048  1  2 97  0
 1  0  34228 3502084 936276 63503460    0    0     0     0 41247 19174  1  2 97  0
 0  0  34228 3501968 936276 63504156    0    0     0  3406 36142 18931  1  2 98  0
 1  0  34228 3500064 936276 63505056    0    0     0     0 35815 18505  1  2 98  0
 0  0  34228 3499720 936276 63505820    0    0     0    44 36810 18093  1  2 98  0
 2  0  34228 3498716 936276 63506516    0    0     0     0 41085 19617  1  2 97  0
 0  0  34228 3497540 936276 63507668    0    0     0     0 30191 17068  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 3497812 936276 63508432    0    0     0  2262 38567 18259  1  2 98  0
 2  0  34228 3496472 936276 63509400    0    0     0     0 44992 19740  1  2 97  0
 2  0  34228 3496028 936276 63510616    0    0     0    28 36512 18700  1  2 98  0
 1  0  34228 3495400 936276 63511640    0    0     0     0 37590 18516  1  2 98  0
 1  0  34228 3495816 936276 63511900    0    0     0     0 36524 17883  0  2 98  0
 1  0  34228 3494344 936276 63512732    0    0     0  2202 35756 18215  1  2 98  0
 3  0  34228 3493736 936276 63513820    0    0     0     0 33380 17904  1  1 98  0
 0  0  34228 3492208 936276 63514528    0    0     0     0 43838 19328  1  2 97  0
 1  0  34228 3491528 936276 63515488    0    0     0    40 33072 17797  0  2 98  0
 0  0  34228 3490716 936276 63516384    0    0     0     0 31235 15937  1  1 98  0
 1  0  34228 3489272 936276 63517028    0    0     0 19040 33768 17009  1  2 97  0
 1  0  34228 3489160 936276 63517728    0    0     0     0 42872 19012  1  2 97  0
 0  0  34228 3487992 936276 63518500    0    0     0    28 48680 18719  1  2 97  0
 0  0  34228 3487352 936276 63519776    0    0     0     0 34084 17235  1  1 98  0
 2  0  34228 3486892 936276 63520164    0    0     0     0 46873 18450  1  2 97  0
 1  0  34228 3485140 936276 63521248    0    0     0    12 40364 19013  1  2 97  0
 0  0  34228 3484452 936276 63522288    0    0     8     0 29794 16704  0  1 98  0
 1  0  34228 3482828 936276 63523004    0    0     4    20 31663 17456  0  1 98  0
 1  0  34228 3482788 936276 63523648    0    0     0     0 39319 17899  1  2 98  0
 1  0  34228 3481288 936276 63524412    0    0     0     0 40807 19377  1  2 97  0
 0  0  34228 3480820 936280 63525884    0    0     0  6766 38447 19392  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 3479208 936280 63526596    0    0     0     0 33057 18367  1  2 98  0
 2  0  34228 3477868 936280 63527364    0    0     0     0 35713 19229  1  2 98  0
 1  0  34228 3477368 936280 63528396    0    0     4    52 30364 16258  0  1 98  0
 1  0  34228 3475912 936280 63529236    0    0     0     0 40579 18918  1  2 97  0
 0  0  34228 3477516 936280 63529552    0    0     0    28 45271 18466  1  2 97  0
 1  0  34228 3475672 936280 63530964    0    0     0     0 43152 17868  1  2 97  0
 1  0  34228 3474656 936280 63532268    0    0     0     0 42142 18159  1  2 98  0
 1  0  34228 3473988 936280 63532732    0    0     0  3366 39390 19868  1  2 98  0
 0  0  34228 3472720 936280 63533764    0    0     4     0 37156 18624  1  2 98  0
 2  0  34228 3472400 936280 63534480    0    0     0    54 46900 19092  1  2 97  0
 0  0  34228 3471640 936280 63535820    0    0     0     0 38648 18140  1  2 98  0
 1  0  34228 3470136 936280 63536720    0    0     0     0 41662 19636  1  2 97  0
 0  0  34228 3470648 936280 63537048    0    0     4  2282 37120 18682  1  2 98  0
 1  0  34228 3469496 936280 63538264    0    0     0     0 36116 18717  0  2 98  0
 0  0  34228 3468888 936280 63539516    0    0     0    44 33144 17953  0  2 98  0
 0  0  34228 3468212 936280 63540288    0    0     4     0 37795 18734  1  2 98  0
 1  0  34228 3466408 936280 63540388    0    0     0     0 43293 19306  1  2 97  0
