procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  25456 1355628 156924 2925320    0    0     0     0  333  714  0  1 99  0
 1  0  25456 1355504 156924 2925320    0    0     0    22  304  605  0  0 100  0
 0  0  25456 1355940 156924 2925324    0    0     0     0  458  852  1  0 99  0
 0  0  25456 1355940 156924 2925324    0    0     0     2  357  787  1  0 99  0
 0  0  25456 1355784 156924 2925324    0    0     0    10  513  902  1  0 98  0
 0  0  25456 1355564 156924 2925340    0    0     0     0  366  726  0  0 99  0
 0  0  25456 1355408 156924 2925344    0    0     0     0  351  655  1  0 99  0
 0  0  25456 1355348 156924 2925344    0    0     0     8  436  876  1  0 99  0
 0  0  25456 1355812 156924 2925344    0    0     0    10  380  797  1  0 99  0
 0  0  25456 1355804 156924 2925344    0    0     0     0  361  739  0  0 100  0
 0  0  25456 1355804 156924 2925344    0    0     0    22  345  720  0  0 100  0
 1  0  25456 1355556 156924 2925344    0    0     0     0  358  642  1  1 98  0
 0  0  25456 1355308 156924 2925348    0    0     0     0  515  903  3  3 94  0
 0  0  25456 1355176 156924 2925348    0    0     0    44  434  872  1  0 99  0
 0  0  25456 1355364 156924 2925348    0    0     0     0  353  717  0  0 99  0
 0  0  25456 1355548 156924 2925348    0    0     0    20  356  746  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  25456 1355424 156924 2925352    0    0     0     0  359  657  1  0 99  0
 0  0  25456 1355220 156924 2925364    0    0     0     0  629 1075  2  0 98  0
 0  0  25456 1355096 156924 2925364    0    0     0    12  339  719  1  0 99  0
 0  0  25456 1355096 156924 2925364    0    0     0     0  354  718  1  0 99  0
 0  0  25456 1355284 156924 2925368    0    0     0    20  376  795  0  0 99  0
 0  0  25456 1355312 156924 2925368    0    0     0    14  315  618  0  0 100  0
 0  0  25456 1353816 156924 2925372    0    0     0     0  396  813  1  1 99  0
 0  0  25456 1353188 156924 2925376    0    0     0     0  365  765  1  0 99  0
 0  0  25456 1353188 156924 2925376    0    0     0    24  343  712  1  0 99  0
 0  0  25456 1353064 156924 2925376    0    0     0     8  357  750  1  0 99  0
 0  0  25456 1354136 156924 2925376    0    0     0     0  335  688  0  0 99  0
 0  0  25456 1354604 156924 2925372    0    0     0    20  574  967  4  3 93  0
 0  0  25456 1354772 156924 2925376    0    0     0    26  396  801  1  0 99  0
 0  0  25456 1354772 156924 2925380    0    0     0     0  545  919  2  0 98  0
 0  0  25456 1354616 156924 2925396    0    0     0    14  418  817  1  0 99  0
 2  0  25456 1354460 156924 2925396    0    0     0     0  331  644  1  0 99  0
 0  0  25456 1354524 156924 2925400    0    0     0     0  476  877  1  0 99  0
 0  0  25456 1354524 156924 2925400    0    0     0    36  351  722  1  0 99  0
 0  0  25456 1355384 156924 2925400    0    0     0     0  326  680  1  0 99  0
 0  0  25456 1355268 156924 2925400    0    0     0     0  319  686  0  0 99  0
 0  0  25456 1355144 156924 2925400    0    0     0     8  328  638  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  25456 1355176 156924 2925400    0    0     0     0  342  708  0  0 100  0
 0  0  25456 1354928 156924 2925400    0    0     0    20  335  743  1  0 99  0
 0  0  25456 1354928 156924 2925400    0    0     0    14  349  738  0  0 99  0
 0  0  25456 1355148 156924 2925400    0    0     0     0  337  738  0  0 100  0
 0  0  25456 1355176 156924 2925400    0    0     0     0  297  591  1  0 99  0
 0  0  25456 1355020 156924 2925400    0    0     0     6  458  816  4  3 93  0
 0  0  25456 1354896 156924 2925400    0    0     0     6  339  721  1  0 99  0
 0  0  25456 1354928 156924 2925400    0    0     0     0  360  723  1  0 99  0
 0  0  25456 1354740 156924 2925404    0    0     0    28  327  630  0  0 100  0
 0  0  25456 1354616 156924 2925404    0    0     0     0  333  731  1  0 99  0
 0  0  25456 1355056 156924 2925404    0    0     0     0  471  877  1  0 99  0
 0  0  25456 1355084 156924 2925408    0    0     0    20  356  770  1  0 99  0
 0  0  25456 1354928 156924 2925408    0    0     0     0  367  723  1  0 99  0
 0  0  25456 1354552 156924 2925428    0    0     0    10  560  864  1  1 98  0
 0  0  25456 1354428 156924 2925428    0    0     0    16  333  722  1  0 99  0
 0  0  25456 1352756 156924 2925436    0    0     0     0  406  856  1  1 99  0
 0  0  25456 1352976 156924 2925444    0    0     0     0  342  745  1  0 99  0
 0  0  25456 1353080 156924 2925444    0    0     0    26  404  790  1  0 99  0
 0  0  25456 1352956 156924 2925444    0    0     0     0  307  611  0  0 100  0
 0  0  25456 1353692 156924 2925444    0    0     0     0  353  790  1  0 99  0
 0  0  25456 1353692 156924 2925440    0    0     0    18  441  811  3  4 93  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  25456 1353692 156924 2925440    0    0     0     0  334  756  1  0 99  0
 0  0  25456 1353740 156924 2925440    0    0     0     0  341  725  0  0 100  0
 0  0  25456 1353816 156924 2925440    0    0     0    26  301  598  0  0 100  0
 0  0  25456 1353816 156924 2925440    0    0     0     0  358  768  1  0 99  0
 0  0  25456 1353632 156924 2925444    0    0     0     0  408  818  1  0 99  0
 0  0  25456 1353632 156924 2925444    0    0     0    32  625 1026  2  1 98  0
 0  0  25456 1353476 156924 2925464    0    0     0     0  345  695  1  0 99  0
 0  0  25456 1353468 156924 2925464    0    0     0    48  297  591  0  0 100  0
 0  0  25456 1353624 156924 2925468    0    0     0     0  385  830  1  0 99  0
 0  0  25456 1353500 156924 2925468    0    0     0     0  358  721  0  0 99  0
 0  0  25456 1353460 156924 2925468    0    0     0    32  368  781  1  0 99  0
 0  0  25456 1353376 156924 2925468    0    0     0     0  339  720  0  0 100  0
 0  0  25456 1353252 156924 2925468    0    0     0     0  313  598  0  0 99  0
 0  0  25456 1353004 156924 2925468    0    0     0     6  344  738  1  0 99  0
 1  0  25456 1353468 156924 2925468    0    0     0     0  415  764  2  1 97  0
 1  0  25456 1353500 156924 2925468    0    0     0     0  441  817  3  2 95  0
 0  0  25456 1353376 156924 2925468    0    0     0     8  333  685  0  0 99  0
 0  0  25456 1353252 156924 2925468    0    0     0     6  293  591  0  0 100  0
 0  0  25456 1353128 156924 2925468    0    0     0     0  357  776  0  0 99  0
 0  0  25456 1352840 156924 2925468    0    0     0    12  505  876  2  0 98  0
 0  0  25456 1353108 156924 2925468    0    0     0    14  355  778  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  25456 1353244 156924 2925468    0    0     0     0  349  716  1  0 99  0
 0  0  25456 1353120 156924 2925468    0    0     0    34  326  632  0  0 99  0
 0  0  25456 1352996 156924 2925472    0    0     0     0  474  924  1  0 99  0
 0  0  25456 1351176 156924 2925488    0    0     0    10  614 1069  1  0 98  0
 0  0  25456 1351180 156924 2925528    0    0     0     6  356  789  1  0 99  0
 0  0  25456 1351024 156924 2925528    0    0     0     0  323  605  0  0 99  0
 0  0  25456 1350900 156924 2925528    0    0     0    36  341  748  0  0 100  0
 0  0  25456 1352256 156924 2925528    0    0     0     0  376  814  1  0 99  0
 0  0  25456 1352196 156924 2925524    0    0     0     0  356  734  0  0 99  0
 0  0  25456 1352164 156924 2925524    0    0     0    22  483  866  4  3 93  0
 0  0  25456 1352040 156924 2925524    0    0     0     0  293  567  0  0 99  0
 0  0  25456 1351916 156924 2925524    0    0     0     0  334  713  1  0 99  0
 0  0  25456 1351792 156924 2925524    0    0     0     6  353  755  1  0 99  0
 0  0  25456 1352040 156924 2925532    0    0     0     0  614 1039  1  0 98  0
 0  0  25456 1351824 156928 2925544    0    0     0    24  366  777  1  0 99  0
 0  0  25456 1351856 156928 2925544    0    0     0    28  293  557  0  0 100  0
 0  0  25456 1351700 156928 2925544    0    0     0    26  310  699  0  0 100  0
 0  0  25456 1351576 156928 2925544    0    0     0     0  372  790  1  0 99  0
 0  0  25456 1351608 156928 2925544    0    0     0    14  360  729  0  0 99  0
 0  0  25456 1352000 156928 2925544    0    0     0    42  341  743  1  0 99  0
 0  0  25456 1351988 156928 2925544    0    0     0     0  309  581  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  25456 1351864 156928 2925544    0    0     0    12  330  721  0  0 100  0
 0  0  25456 1351864 156928 2925544    0    0     0     0  346  742  1  0 99  0
 0  0  25456 1351832 156928 2925544    0    0     0     0  328  697  0  0 100  0
 0  0  25456 1351708 156928 2925544    0    0     0    26  454  814  3  3 94  0
 1  0  25456 1351584 156928 2925544    0    0     0     0  515  808  1  0 98  0
 0  0  25456 1352048 156928 2925568    0    0     0     0  440  810  1  0 99  0
 0  0  25456 1352048 156928 2925568    0    0     0    10  368  745  1  0 99  0
 0  0  25456 1352072 156928 2925572    0    0     0     0  507  883  1  0 99  0
 0  0  25456 1352040 156928 2925576    0    0     0     0  362  770  1  0 99  0
 0  0  25456 1351916 156928 2925576    0    0     0    12  314  605  0  0 99  0
 0  0  25456 1351916 156928 2925576    0    0     0     8  315  675  0  0 100  0
 0  0  25456 1352136 156928 2925576    0    0     0     0  338  698  1  0 99  0
 0  0  25456 1350412 156928 2925580    0    0     0    26  396  819  0  1 99  0
 0  0  25456 1350476 156928 2925584    0    0     0    16  344  741  1  0 99  0
 0  0  25456 1350352 156928 2925584    0    0     0     0  325  612  0  0 100  0
 0  0  25456 1350352 156928 2925584    0    0     0    48  344  734  0  0 99  0
 0  0  25456 1350608 156928 2925580    0    0     0     0  381  825  1  0 99  0
 0  0  25456 1350500 156928 2925588    0    0     0     0  513  934  1  0 99  0
 0  0  25456 1350652 156928 2925588    0    0     0    28  505  866  4  3 93  0
 0  0  25456 1350684 156928 2925588    0    0     0     0  321  601  0  0 100  0
 0  0  25456 1350684 156928 2925588    0    0     0     8  323  720  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  25456 1350528 156928 2925588    0    0     0    10  412  853  1  0 99  0
 0  0  25456 1350560 156928 2925592    0    0     0     0  424  796  1  0 99  0
 0  0  25456 1350624 156928 2925592    0    0     0    10  348  661  1  0 99  0
 0  0  25456 1350872 156928 2925592    0    0     0    14  332  698  0  0 100  0
 0  0  25456 1350872 156928 2925592    0    0     0     0  313  688  0  0 100  0
 0  0  25456 1350716 156928 2925592    0    0     0     0  396  819  1  0 99  0
 0  0  25456 1350716 156928 2925592    0    0     0     8  336  703  0  0 100  0
 0  0  25456 1350592 156928 2925592    0    0     0    12  310  612  0  0 100  0
 0  0  25456 1350468 156928 2925592    0    0     0     0  487  855  1  0 98  0
 0  0  25456 1350868 156928 2925620    0    0     0    10  510  918  1  0 99  0
 0  0  25456 1350836 156928 2925620    0    0     0     0  354  755  1  0 99  0
 0  0  25456 1350744 156928 2925620    0    0     0     0  369  784  1  0 99  0
 1  0  25456 1350620 156928 2925620    0    0     0    34  375  681  2  2 96  0
 0  0  25456 1350464 156928 2925620    0    0     0     0  392  767  2  2 96  0
 0  0  25456 1350216 156928 2925620    0    0     0    28  323  720  0  0 100  0
 1  0  25456 1350216 156928 2925620    0    0     0    10  378  762  0  0 99  0
 0  0  25456 1350616 156928 2925628    0    0     0     0  435  827  1  0 99  0
 0  0  25456 1350580 156928 2925628    0    0     0    10  358  679  1  0 99  0
 0  0  25456 1350332 156928 2925632    0    0     0    14  559  959  2  0 98  0
 0  0  25456 1350244 156928 2925644    0    0     0     0  333  713  0  0 100  0
 3  0  25456 1350120 156928 2925644    0    0     0     0  382  782  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  25456 1347988 156928 2925652    0    0     0    10  389  810  1  0 99  0
 0  0  25456 1347896 156928 2925656    0    0     0     0  355  682  1  0 99  0
 0  0  25456 1348392 156928 2925656    0    0     0     0  341  719  0  0 100  0
 0  0  25456 1348236 156928 2925656    0    0     0    32  476  906  1  0 99  0
 0  0  25456 1349532 156928 2925652    0    0     0     0  365  801  1  0 99  0
 0  0  25456 1349468 156928 2925652    0    0     0     0  335  734  1  0 99  0
 0  0  25456 1349344 156928 2925652    0    0     0    22  310  624  0  0 100  0
 1  0  25456 1349096 156928 2925652    0    0     0     0  446  818  4  3 93  0
 0  0  25456 1349408 156928 2925652    0    0     0    10  313  694  0  0 100  0
 0  0  25456 1349312 156928 2925652    0    0     0    14  380  766  0  0 99  0
 0  0  25456 1349472 156928 2925664    0    0     0     0  733 1146  2  0 98  0
 0  0  25456 1349380 156928 2925688    0    0     0    38  347  655  0  0 99  0
 0  0  25456 1349256 156928 2925688    0    0     0    24  334  703  0  0 100  0
 0  0  25456 1349256 156928 2925688    0    0     0    12  409  830  0  0 99  0
 0  0  25456 1349744 156928 2925692    0    0     0     0  357  741  1  0 99  0
 0  0  25456 1349816 156928 2925692    0    0     0    16  343  723  1  0 99  0
 0  0  25456 1349692 156928 2925692    0    0     0     4  315  629  0  0 99  0
 0  0  25456 1349568 156928 2925692    0    0     0     0  337  704  1  0 99  0
 0  0  25456 1349476 156928 2925692    0    0     0     6  321  705  0  0 99  0
 0  0  25456 1349476 156928 2925692    0    0     0     0  366  769  0  0 99  0
 0  0  25456 1349352 156928 2925692    0    0     0     0  317  632  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0  25456 1349880 156928 2925692    0    0     0    14  345  734  1  0 99  0
 0  0  25456 1349756 156928 2925692    0    0     0     0  493  770  4  3 93  0
 0  0  25456 1349540 156928 2925704    0    0     0     0  574  980  2  0 98  0
 0  0  25456 1349540 156928 2925704    0    0     0    12  401  810  1  0 99  0
 0  0  25456 1349356 156928 2925708    0    0     0     0  387  670  0  0 99  0
 0  0  25456 1349256 156928 2925712    0    0     0    26  410  850  1  0 99  0
 0  0  25456 1349628 156928 2925712    0    0     0    16  338  726  1  0 99  0
 0  0  25456 1349596 156928 2925712    0    0     0    30  310  710  0  0 99  0
 0  0  25456 1349472 156928 2925712    0    0     0     0  390  786  1  0 99  0
 0  0  25456 1347488 156928 2925716    0    0     0    12  368  719  0  0 99  0
 0  0  25456 1347420 156928 2925720    0    0     0    10  340  741  1  0 99  0
 0  0  25456 1347264 156928 2925720    0    0     0     0  359  749  1  0 99  0
 0  0  25456 1347608 156928 2925720    0    0     0    24  335  720  1  0 99  0
 0  0  25456 1348372 156928 2925720    0    0     0     0  395  851  1  0 99  0
 0  0  25456 1348528 156928 2925716    0    0     0     0  432  763  1  0 99  0
 0  0  25456 1348392 156928 2925728    0    0     0    20  432  816  1  0 99  0
 0  0  25456 1348296 156928 2925748    0    0     0     0  646  932  4  4 92  0
 0  0  25456 1348048 156928 2925748    0    0     0     8  380  788  0  0 99  0
 0  0  25456 1348440 156928 2925748    0    0     0    10  383  749  1  0 99  0
 0  0  25456 1348544 156928 2925752    0    0     0     0  358  663  0  0 100  0
 0  0  25456 1348512 156928 2925752    0    0     0    10  367  751  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  25456 1348544 156928 2925752    0    0     0    14  354  710  0  0 100  0
 0  0  25456 1348388 156928 2925756    0    0     0    20  327  684  0  0 99  0
 0  0  25456 1348264 156928 2925756    0    0     0     0  355  711  1  0 99  0
 0  0  25456 1348140 156928 2925756    0    0     0    14  344  635  0  0 100  0
 0  0  25456 1348328 156928 2925756    0    0     0    40  328  706  1  0 99  0
 0  0  25456 1348512 156928 2925756    0    0     0     0  365  712  0  0 99  0
 0  0  25456 1348480 156928 2925756    0    0     0    20  343  717  0  0 100  0
 0  0  25456 1348480 156928 2925756    0    0     0     0  407  810  1  0 99  0
 0  0  25456 1348480 156928 2925756    0    0     0     0  316  611  0  0 100  0
 0  0  25456 1348324 156928 2925756    0    0     0    16  753 1223  2  0 97  0
 1  0  25456 1348292 156928 2925800    0    0     0     0  439  799  3  3 95  0
 0  0  25456 1348684 156928 2925800    0    0     0     0  361  731  1  1 98  0
 0  0  25456 1348664 156928 2925800    0    0     0    10  404  786  1  0 99  0
 0  0  25456 1348504 156928 2925804    0    0     0     0  422  717  1  0 99  0
 0  0  25456 1348504 156928 2925804    0    0     0     8  362  761  1  0 99  0
 0  0  25456 1348380 156928 2925804    0    0     0    14  385  779  1  0 99  0
 0  0  25456 1348016 156928 2925804    0    0     0     0  319  686  0  0 99  0
 0  0  25456 1347892 156928 2925804    0    0     0     0  463  790  1  0 99  0
 0  0  25456 1346920 156928 2925824    0    0     0    12  491  947  1  0 99  0
 0  0  25456 1346440 156928 2925828    0    0     0     0  398  796  1  0 99  0
 0  0  25456 1346284 156928 2925836    0    0     0     0  389  764  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  25456 1346160 156928 2925836    0    0     0    88  357  740  0  0 99  0
 0  0  25456 1346896 156928 2925836    0    0     0     0  411  781  0  0 100  0
 0  0  25456 1347052 156928 2925832    0    0     0     0  346  724  0  0 99  0
 0  0  25456 1347300 156928 2925832    0    0     0    36  353  752  1  0 99  0
 0  0  25456 1347176 156928 2925832    0    0     0     0  345  698  1  0 99  0
 0  0  25456 1347052 156928 2925832    0    0     0    20  479  792  4  3 93  0
 0  0  25456 1346936 156928 2925832    0    0     0     0  359  681  0  0 100  0
 0  0  25456 1346968 156928 2925836    0    0     0     0  370  754  0  0 100  0
 0  0  25456 1346936 156928 2925836    0    0     0    22  346  738  1  0 99  0
 0  0  25456 1347624 156928 2925836    0    0     0     0  347  691  1  0 99  0
 1  0  25456 1347648 156928 2925840    0    0     0     8  752 1110  2  1 97  0
 0  0  25456 1347336 156928 2925872    0    0     0    10  422  722  1  0 99  0
 0  0  25456 1347276 156928 2925876    0    0     0     0  365  722  1  0 99  0
 0  0  25456 1347120 156928 2925880    0    0     0     4  318  717  1  0 99  0
 0  0  25456 1346996 156928 2925880    0    0     0     8  339  699  0  0 100  0
 0  0  25456 1347216 156928 2925880    0    0     0     0  315  683  0  0 99  0
 0  0  25456 1347244 156928 2925880    0    0     0     0  385  734  0  0 99  0
 0  0  25456 1347088 156928 2925880    0    0     0     8  319  685  0  0 100  0
 0  0  25456 1347088 156928 2925880    0    0     0    54  334  720  0  0 99  0
 1  0  25456 1346964 156928 2925880    0    0     0     0  340  714  0  0 100  0
 0  0  25456 1346872 156928 2925884    0    0     0    24  468  823  4  3 93  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  25456 1346716 156928 2925884    0    0     0     0  349  661  0  0 99  0
 0  0  25456 1346988 156928 2925888    0    0     0     0  405  777  1  0 99  0
 0  0  25456 1346864 156928 2925888    0    0     0    14  351  768  0  0 99  0
 0  0  25456 1347784 156928 2925900    0    0     0     0  620  969  2  0 98  0
 0  0  25456 1347544 156928 2925904    0    0     0     0  312  682  1  0 99  0
 0  0  25456 1347452 156928 2925904    0    0     0     8  428  748  1  0 99  0
 0  0  25456 1346136 156928 2925924    0    0     0     0  378  791  1  1 99  0
 0  0  25456 1345976 156928 2925932    0    0     0     8  336  728  1  0 99  0
 0  0  25456 1345972 156928 2925932    0    0     0    28  397  790  1  0 99  0
 2  0  25456 1345972 156928 2925932    0    0     0     0  304  612  0  0 100  0
 2  0  25456 1346880 156928 2925932    0    0     0     0  441  866  1  0 99  0
 0  0  25456 1346988 156928 2925932    0    0     0    20  320  695  0  0 100  0
 0  0  25456 1346956 156928 2925932    0    0     0     0  335  727  1  0 99  0
 0  0  25456 1347816 156928 2925932    0    0     0     0  355  741  0  0 99  0
 0  0  25456 1347824 156928 2925932    0    0     0    52  411  685  3  4 94  0
 0  0  25456 1347856 156928 2925932    0    0     0     0  449  881  1  0 99  0
 0  0  25456 1347888 156928 2925944    0    0     0     0  356  743  0  0 99  0
 0  0  25456 1347640 156928 2925944    0    0     0    40  444  823  2  0 98  0
 0  0  25456 1347452 156928 2925968    0    0     0     0  664 1000  1  0 98  0
 0  0  25456 1347204 156928 2925980    0    0     0    20  340  653  0  0 100  0
 0  0  25456 1347112 156928 2925984    0    0     0     0  428  833  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0  25456 1347608 156928 2925988    0    0     0     0  375  742  1  0 99  0
 0  0  25456 1347640 156928 2925988    0    0     0    24  354  730  1  0 99  0
 0  0  25456 1347548 156928 2925988    0    0     0     0  338  681  0  0 99  0
 0  0  25456 1347392 156928 2925988    0    0     0     8  294  589  0  0 100  0
 0  0  25456 1347268 156928 2925988    0    0     0     8  377  767  1  0 99  0
 0  0  25456 1347144 156928 2925988    0    0     0     0  329  719  0  0 99  0
 0  0  25456 1347488 156928 2925988    0    0     0     0  323  702  1  0 99  0
 0  0  25456 1347516 156928 2925988    0    0     0     8  339  706  1  0 99  0
 1  0  25456 1347616 156928 2925996    0    0     0     0  735 1018  5  3 92  0
 0  0  25456 1347460 156928 2926036    0    0     0     0  544  919  2  1 98  0
 0  0  25456 1347268 156928 2926036    0    0     0    12  418  780  1  0 99  0
 0  0  25456 1347268 156928 2926036    0    0     0    70  348  711  1  0 99  0
 0  0  25456 1347364 156928 2926036    0    0     0     0  379  774  1  0 99  0
 0  0  25456 1347276 156928 2926036    0    0     0    26  293  590  0  0 100  0
 0  0  25456 1347244 156928 2926036    0    0     0     0  354  727  1  0 99  0
 0  0  25456 1345616 156928 2926044    0    0     0     0  364  761  1  0 99  0
 0  0  25456 1345360 156928 2926048    0    0     0    36  348  722  1  0 99  0
 0  0  25456 1345236 156928 2926052    0    0     0     0  435  808  1  0 99  0
 0  0  25456 1345028 156928 2926052    0    0     0     0  301  597  0  0 99  0
 0  0  25456 1346392 156928 2926052    0    0     0     8  375  795  0  0 100  0
 0  0  25456 1346388 156928 2926048    0    0     0     0  534  937  2  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0  25456 1346548 156928 2926060    0    0     0     8  353  753  1  0 99  0
 0  0  25456 1346300 156928 2926060    0    0     0    24  331  711  1  0 99  0
 0  0  25456 1346176 156928 2926060    0    0     0     0  343  671  0  0 100  0
 0  0  25456 1346084 156928 2926060    0    0     0     0  450  836  3  3 93  0
 0  0  25456 1346708 156928 2926072    0    0     0    10  442  819  1  0 99  0
 0  0  25456 1346708 156928 2926072    0    0     0    10  337  709  1  0 99  0
 0  0  25456 1346584 156928 2926072    0    0     0     0  302  579  0  0 100  0
 0  0  25456 1346428 156928 2926072    0    0     0    68  323  680  0  0 100  0
 0  0  25456 1346304 156928 2926072    0    0     0     0  327  683  1  0 99  0
 0  0  25456 1346212 156928 2926072    0    0     0     0  354  719  0  0 99  0
 0  0  25456 1346556 156928 2926072    0    0     0    32  352  727  1  0 99  0
 0  0  25456 1346428 156928 2926076    0    0     0     0  445  747  1  0 99  0
 0  0  25456 1346920 156928 2926108    0    0     0    16  742 1063  2  0 98  0
 0  0  25456 1346912 156928 2926124    0    0     0     0  356  727  0  0 100  0
 0  0  25456 1346912 156928 2926124    0    0     0     0  377  781  0  0 99  0
 0  0  25456 1346756 156928 2926124    0    0     0    10  338  704  1  0 99  0
 0  0  25456 1346632 156928 2926124    0    0     0     0  298  583  0  0 100  0
 0  0  25456 1346880 156928 2926124    0    0     0     8  331  729  0  0 99  0
 0  0  25456 1346880 156928 2926124    0    0     0     8  497  892  4  3 93  0
 0  0  25456 1346688 156928 2926128    0    0     0     0  432  801  1  0 99  0
 0  0  25456 1346656 156928 2926128    0    0     0     0  338  722  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  25456 1346408 156928 2926128    0    0     0    12  352  631  1  0 99  0
 0  0  25456 1346384 156928 2926148    0    0     0     0  759 1120  2  0 97  0
 1  0  25456 1346632 156928 2926180    0    0     0     0  440  778  1  0 99  0
 0  0  25456 1345132 156928 2926188    0    0     0    10  401  803  1  0 99  0
 0  0  25456 1345148 156928 2926192    0    0     0    22  409  798  1  0 99  0
 1  0  25456 1345120 156928 2926196    0    0     0     0  376  664  1  0 99  0
 0  0  25456 1344840 156928 2926196    0    0     0    92  338  702  0  0 99  0
 0  0  25456 1345700 156928 2926196    0    0     0     0  424  825  1  0 99  0
 0  0  25456 1346076 156928 2926200    0    0     0     0  346  727  1  0 99  0
 0  0  25456 1346004 156928 2926200    0    0     0    28  346  732  1  0 99  0
 0  0  25456 1345880 156928 2926200    0    0     0     0  377  654  1  0 99  0
 0  0  25456 1345880 156928 2926204    0    0     0     0  323  706  0  0 99  0
 0  0  25456 1345756 156928 2926204    0    0     0     8  596  916  4  3 93  0
 0  0  25456 1345600 156928 2926212    0    0     0     0  655 1029  2  0 98  0
 0  0  25456 1345412 156928 2926232    0    0     0    18  390  736  1  0 99  0
 0  0  25456 1345352 156928 2926236    0    0     0    18  376  697  1  0 99  0
 0  0  25456 1345712 156928 2926240    0    0     0     0  323  682  1  0 99  0
 0  0  25456 1345692 156928 2926244    0    0     0     0  368  728  1  0 99  0
 1  0  25456 1345692 156928 2926244    0    0     0     8  360  716  0  0 99  0
 0  0  25456 1345600 156928 2926244    0    0     0     4  319  678  1  0 99  0
 0  0  25456 1345476 156928 2926248    0    0     0     0  361  657  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  25456 1345476 156928 2926248    0    0     0    54  317  676  0  0 99  0
 1  0  25456 1345572 156928 2926248    0    0     0     0  429  815  1  0 99  0
 0  0  25456 1345568 156928 2926256    0    0     0     0  483  896  1  0 99  0
 0  0  25456 1345608 156928 2926256    0    0     0    52  330  623  1  0 99  0
 1  0  25456 1345360 156928 2926256    0    0     0     0  352  688  1  0 99  0
 1  0  25456 1345352 156928 2926268    0    0     0     0  507  903  1  0 98  0
 0  0  25456 1345352 156928 2926268    0    0     0     8  484  851  3  4 93  0
 0  0  25456 1345408 156928 2926272    0    0     0     0  425  807  1  0 99  0
 0  0  25456 1345212 156928 2926272    0    0     0     0  366  701  0  0 100  0
 0  0  25456 1345180 156928 2926272    0    0     0    10  352  705  1  0 99  0
 0  0  25456 1345056 156928 2926272    0    0     0     8  321  693  0  0 99  0
 0  0  25456 1345056 156928 2926272    0    0     0     0  345  705  1  0 99  0
 0  0  25456 1343568 156928 2926276    0    0     0    12  353  771  1  0 99  0
 0  0  25456 1343396 156928 2926280    0    0     0     0  315  627  0  0 100  0
 0  0  25456 1343892 156928 2926284    0    0     0     0  344  687  0  0 99  0
 0  0  25456 1343892 156928 2926284    0    0     0    24  314  681  0  0 100  0
 0  0  25456 1344628 156928 2926288    0    0     0     0  368  764  1  0 99  0
 0  0  25456 1344628 156928 2926284    0    0     0     0  474  868  1  0 99  0
 0  0  25456 1344348 156928 2926296    0    0     0    28  406  726  1  0 99  0
