procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 81215104 324888 30648204    0    0     0   100 20963 26777  1  1 98  0
 1  0      0 81214240 324888 30648212    0    0     0     0 26738 30454  1  1 98  0
 1  0      0 81214472 324888 30648212    0    0     0    44 24801 30415  1  1 98  0
 1  0      0 81214304 324888 30648212    0    0     0     6 23103 23152  1  1 98  0
 2  0      0 81214112 324888 30648212    0    0     0  2754 20563 26062  1  1 98  0
 1  0      0 81214360 324888 30648212    0    0     0     0 27068 30726  1  1 98  0
 1  0      0 81209968 324888 30648212    0    0     0     0 23518 27249  1  1 98  0
 2  0      0 81209952 324888 30648216    0    0     0    90 17224 25150  1  1 98  0
 0  0      0 81210816 324888 30648216    0    0     0   142 22989 28762  1  1 98  0
 0  0      0 81210856 324888 30648220    0    0     0  2592 23540 27735  1  1 98  0
 1  0      0 81211456 324888 30647620    0    0     0     0 24358 28041  1  1 98  0
 0  0      0 81210896 324888 30647712    0    0     0    32 27042 30929  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81210968 324888 30647716    0    0     0     0 22109 26578  1  1 98  0
 1  0      0 81210728 324888 30647728    0    0     0     6 17171 22346  1  1 99  0
 0  0      0 81210080 324888 30647732    0    0     0   104 27685 32302  1  2 97  0
 1  0      0 81210752 324888 30647700    0    0     0     0 23375 27328  1  1 98  0
 2  0      0 81210224 324888 30647740    0    0     0     0 24460 28742  1  1 98  0
 2  0      0 81211088 324888 30647736    0    0     0    38 16488 21939  1  1 99  0
 2  0      0 81211712 324888 30647736    0    0     0    24 21058 29715  1  1 98  0
 0  0      0 81210768 324888 30648224    0    0     0  3408 24008 30467  1  1 97  0
 1  0      0 81211448 324888 30648256    0    0     0     0 26270 29558  1  1 98  0
 0  0      0 81211376 324888 30648256    0    0     0     0 21705 26153  0  1 99  0
 0  0      0 81209296 324888 30648224    0    0     0    24 23092 27300  1  1 97  0
 0  0      0 81209168 324888 30648228    0    0     0     6 19863 24485  0  1 99  0
 1  0      0 81209256 324888 30648248    0    0     0     0 23859 28414  1  1 98  0
 2  0      0 81209880 324888 30648256    0    0     0    42 24684 27977  1  1 98  0
 0  0      0 81210272 324888 30648256    0    0     0     0 20884 25759  1  1 98  0
 1  0      0 81210456 324888 30648272    0    0     0   586 24336 37965  2  2 96  0
 1  0      0 81211152 324888 30648272    0    0     0    92 19969 24852  0  1 99  0
 0  0      0 81211864 324888 30648272    0    0     0  3678 24069 28057  1  1 98  0
 1  0      0 81211472 324888 30648264    0    0     0    88 24766 29840  1  1 98  0
 0  0      0 81211256 324888 30648268    0    0     0     0 19276 24227  1  1 99  0
 1  0      0 81210704 324888 30648268    0    0     0    46 20408 25558  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81210448 324888 30648268    0    0     0     6 23143 27836  1  1 98  0
 3  0      0 81211520 324888 30648272    0    0     0  2806 24570 28546  1  1 98  0
 1  0      0 81211336 324888 30648272    0    0     0     0 26129 29651  1  1 98  0
 1  0      0 81211984 324888 30648276    0    0     0     0 24285 27943  1  1 98  0
 0  0      0 81211488 324888 30648280    0    0     0   148 23551 31151  2  1 97  0
 0  0      0 81210592 324888 30648280    0    0     0   108 23820 28657  1  1 98  0
 2  0      0 81210944 324888 30648284    0    0     0  2810 23658 27487  1  1 98  0
 1  0      0 81211320 324888 30648288    0    0     0     0 28031 30834  1  1 98  0
 0  0      0 81211496 324888 30648288    0    0     0     0 23776 27666  1  1 98  0
 1  0      0 81212688 324888 30648288    0    0     0    30 23586 27906  1  1 98  0
 1  0      0 81208144 324888 30648288    0    0     0     6 36656 25124  1  1 98  0
 1  0      0 81207144 324888 30648296    0    0     0  1546 24565 29270  2  1 97  0
 1  0      0 81206504 324888 30648304    0    0     0     0 23880 27056  1  1 98  0
 0  0      0 81206360 324888 30648308    0    0     0     0 26727 30562  1  1 98  0
 0  0      0 81207584 324888 30648304    0    0     0    36 24477 27564  1  1 98  0
 2  0      0 81207064 324888 30648308    0    0     0   122 28412 33505  2  2 96  0
 1  0      0 81207744 324888 30648308    0    0     0  2890 21904 28044  1  1 98  0
 1  0      0 81208120 324888 30648308    0    0     0     0 19418 24033  1  1 99  0
 3  0      0 81208400 324888 30648308    0    0     0     0 19175 24085  0  1 99  0
 0  0      0 81208640 324888 30648276    0    0     0    24 29340 32945  1  2 97  0
 1  0      0 81208624 324888 30648308    0    0     0     6 27719 30691  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81208736 324888 30648312    0    0     0     0 21603 26054  1  1 98  0
 0  0      0 81208864 324888 30648316    0    0     0    40 22320 25980  0  1 99  0
 1  0      0 81208760 324888 30648316    0    0     0     0 22424 26893  1  1 98  0
 0  0      0 81209264 324888 30648332    0    0     0   676 20658 33765  2  1 96  0
 0  0      0 81209280 324888 30648332    0    0     0    90 17445 22748  0  1 99  0
 0  0      0 81208592 324888 30648324    0    0     0  3690 21453 26974  1  1 98  0
 1  0      0 81208048 324888 30648324    0    0     0    72 24423 29224  1  1 98  0
 1  0      0 81208528 324888 30648328    0    0     0     0 22890 26987  1  1 99  0
 0  0      0 81208176 324888 30648328    0    0     0    40 19645 24654  1  1 98  0
 2  0      0 81208392 324888 30648328    0    0     0     6 24068 28179  1  1 98  0
 0  0      0 81207568 324888 30648328    0    0     0  2906 21662 26224  1  1 98  0
 1  0      0 81207712 324888 30648328    0    0     0     0 21775 25701  1  1 99  0
 1  0      0 81208368 324888 30648328    0    0     0     0 20288 25038  1  1 99  0
 2  0      0 81208416 324888 30648300    0    0     0   144 25896 32595  1  2 97  0
 1  0      0 81207752 324888 30648332    0    0     0   120 27762 31043  1  1 98  0
 0  0      0 81208656 324888 30648336    0    0     0  2844 15734 21487  1  1 99  0
 0  0      0 81208112 324888 30648340    0    0     0     0 17806 23157  1  1 99  0
 0  0      0 81208304 324888 30647736    0    0     0     0 28105 30592  1  1 98  0
 2  0      0 81208672 324888 30647836    0    0     0    32 21661 26435  1  1 98  0
 0  0      0 81207664 324888 30647848    0    0     0     6 22205 26902  1  1 98  0
 5  0      0 81208752 324888 30647852    0    0     0  1070 23454 28170  1  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81207584 324888 30647852    0    0     0     0 28237 32114  1  1 98  0
 0  0      0 81207728 324888 30647856    0    0     0     0 19296 23936  1  1 99  0
 2  0      0 81208088 324888 30647852    0    0     0    24 16551 22205  0  1 99  0
 1  0      0 81209168 324888 30647856    0    0     0   112 20165 29679  2  1 97  0
 1  0      0 81207856 324888 30647856    0    0     0  2784 26552 31740  1  1 97  0
 0  0      0 81207040 324888 30647856    0    0     0     0 21439 26139  1  1 98  0
 1  0      0 81207840 324888 30647856    0    0     0     0 20797 25790  1  1 99  0
 0  0      0 81206208 324888 30647824    0    0     0    22 23677 29503  1  1 97  0
 2  0      0 81104080 324888 30747140    0    0     0     6 21029 26413  3  1 96  0
 1  0      0 81206952 324888 30647320    0    0     0 63088 25830 30260  1  2 97  0
 2  0      0 81206656 324888 30647868    0    0     0     0 32045 34175  1  2 97  0
 1  0      0 81207136 324888 30647872    0    0     0     0 20531 26071  1  1 98  0
 2  0      0 81207792 324888 30647884    0    0     0   912 18120 32355  2  1 96  0
 1  0      0 81207216 324888 30647888    0    0     0   122 24507 28895  1  1 98  0
 0  0      0 81207456 324888 30647880    0    0     0  3636 25214 28907  1  1 98  0
 1  0      0 81206848 324888 30647880    0    0     0    84 29604 33045  1  2 97  0
 0  0      0 81207072 324888 30647888    0    0     0     0 23331 27131  1  1 98  0
 0  0      0 81207664 324888 30647888    0    0     0    86 21128 26892  1  1 98  0
 0  0      0 81208488 324888 30647888    0    0     0     6 27157 28715  1  1 98  0
 1  0      0 81207616 324888 30647888    0    0     0  2954 27626 30222  1  1 98  0
 0  0      0 81207648 324888 30647888    0    0     0     0 17410 23363  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 81206504 324888 30647892    0    0     0     0 19470 24457  1  1 99  0
 1  0      0 81206080 324888 30647896    0    0     0   160 21972 29063  2  1 97  0
 1  0      0 81206480 324888 30647900    0    0     0    58 22464 27104  1  1 98  0
 1  0      0 81206720 324888 30647900    0    0     0  2970 24337 28683  1  1 98  0
 0  0      0 81206744 324888 30647904    0    0     0     0 18638 23669  1  1 99  0
 1  0      0 81205968 324888 30647908    0    0     0     0 19718 24561  1  1 98  0
 0  0      0 81206224 324888 30647908    0    0     0    30 20780 25654  1  1 98  0
 1  0      0 81205656 324888 30647912    0    0     0     6 23655 28410  1  1 98  0
 0  0      0 81205648 324888 30647916    0    0     0  1170 33845 31378  2  2 97  0
 1  0      0 81204480 324888 30647884    0    0     0     0 18790 24833  1  1 98  0
 1  0      0 81203568 324888 30647916    0    0     0     0 15496 21706  0  1 99  0
 0  0      0 81203728 324888 30648524    0    0     0    38 22666 27791  1  1 98  0
 3  0      0 81205584 324888 30648428    0    0     0   124 23510 33102  2  1 97  0
 0  0      0 81205000 324888 30648396    0    0     0  3028 20443 26256  1  1 98  0
 1  0      0 81205072 324888 30648396    0    0     0     0 24603 29485  1  1 98  0
 2  0      0 81205264 324888 30648432    0    0     0     0 25540 28919  1  1 98  0
 2  0      0 81205440 324888 30648404    0    0     0    28 24850 30101  1  1 97  0
 0  0      0 81205184 324888 30648436    0    0     0     6 20646 25394  0  1 98  0
 0  0      0 81204904 324888 30648436    0    0     0    80 19853 25477  1  1 98  0
 1  0      0 81204984 324888 30648440    0    0     0     0 24933 29166  1  1 98  0
 0  0      0 81205936 324888 30648440    0    0     0     0 24346 28892  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81204936 324888 30648456    0    0     0   444 24200 37478  2  2 96  0
 0  0      0 81204880 324888 30648464    0    0     0    88 22484 27945  1  1 98  0
 0  0      0 81204704 324888 30648464    0    0     0  3676 22631 27640  1  1 98  0
 0  0      0 81204464 324888 30648464    0    0     0    62 26561 30457  1  1 98  0
 1  0      0 81205128 324888 30648460    0    0     0     0 22951 27229  1  1 98  0
 0  0      0 81201824 324888 30648460    0    0     0    62 21402 26574  1  1 98  0
 0  0      0 81202024 324888 30648464    0    0     0     6 26522 29967  1  1 98  0
 1  0      0 81201984 324888 30648464    0    0     0  3236 22044 26595  1  1 98  0
 0  0      0 81202968 324888 30648464    0    0     0     0 18687 23795  1  1 99  0
 0  0      0 81203560 324888 30648464    0    0     0     0 22631 27608  1  1 98  0
 5  0      0 81203896 324888 30648436    0    0     0   186 24991 32373  1  2 97  0
 0  0      0 81204080 324888 30648468    0    0     0    52 28961 32688  1  1 98  0
 1  0      0 81203696 324888 30648472    0    0     0  2990 23368 27515  1  1 98  0
 1  0      0 81203936 324888 30648476    0    0     0     0 20734 26000  1  1 98  0
 2  0      0 81204944 324888 30648476    0    0     0     0 24234 28922  1  1 98  0
 0  0      0 81204944 324888 30648480    0    0     0    10 21877 26347  1  1 99  0
 1  0      0 81204816 324888 30648484    0    0     0     6 19192 24952  1  1 98  0
 0  0      0 81203472 324888 30648460    0    0     0  1108 25271 30251  1  1 97  0
 0  0      0 81203152 324888 30648492    0    0     0     0 21520 26690  1  1 98  0
 2  0      0 81203312 324888 30648496    0    0     0     0 22552 27723  1  1 98  0
 0  0      0 81204176 324888 30648496    0    0     0    12 24600 29531  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 81203376 324888 30648496    0    0     0   758 36259 37748  2  2 96  0
 0  0      0 81203712 324888 30648496    0    0     0  3064 15860 22398  1  1 99  0
 0  0      0 81204304 324888 30648496    0    0     0     0 17986 23966  1  1 99  0
 1  0      0 81204720 324888 30648496    0    0     0     0 23298 27907  1  1 98  0
 1  0      0 81204736 324888 30648464    0    0     0    24 18998 25176  1  1 98  0
 1  0      0 81203440 324888 30648500    0    0     0     6 20681 25999  1  1 98  0
 0  0      0 81204464 324888 30648504    0    0     0     0 17574 23460  1  1 99  0
 0  0      0 81204160 324888 30648508    0    0     0    32 18809 24200  1  1 99  0
 2  0      0 81204560 324888 30648508    0    0     0     0 22191 26980  1  1 99  0
 0  0      0 81204896 324888 30648520    0    0     0   442 26957 39292  2  2 96  0
 1  0      0 81205080 324888 30648520    0    0     0    94 22124 27064  1  1 99  0
 0  0      0 81204776 324888 30648524    0    0     0  3670 19381 25152  1  1 98  0
 3  0      0 81205456 324888 30648516    0    0     0    76 20278 24601  1  1 98  0
 4  0      0 81205344 324888 30648516    0    0     0    20 30209 33384  1  1 98  0
 0  0      0 81205424 324888 30648516    0    0     0    26 21136 26766  1  1 98  0
 1  0      0 81205440 324888 30648516    0    0     0     6 24559 29729  1  1 98  0
 1  0      0 81204904 324888 30648516    0    0     0  3164 17622 24117  1  1 99  0
 1  0      0 81205040 324888 30648516    0    0     0     0 21571 27028  1  1 98  0
 0  0      0 81205152 324888 30648524    0    0     0     0 27349 31232  1  1 98  0
 2  0      0 81204672 324888 30648492    0    0     0   224 22467 31299  2  1 97  0
 0  0      0 81204560 324888 30648524    0    0     0     6 15514 21903  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 81204160 324888 30648524    0    0     0  3014 18092 24207  1  1 98  0
 3  0      0 81204720 324888 30648528    0    0     0     0 24321 29159  1  1 98  0
 1  0      0 81204896 324888 30648532    0    0     0     0 25891 29912  1  1 98  0
 1  0      0 81205424 324888 30648532    0    0     0    12 25381 30825  1  1 98  0
 0  0      0 81203248 324888 30648576    0    0     0     6 20439 26314  0  1 99  0
 1  0      0 81200776 324888 30648548    0    0     0  1152 24685 27221  1  1 98  0
 0  0      0 81201440 324888 30648516    0    0     0     0 20412 26712  1  1 98  0
 1  0      0 81202560 324888 30648548    0    0     0     0 24348 29487  1  1 98  0
 0  0      0 81202000 324888 30648548    0    0     0    10 27521 32152  1  2 98  0
 0  0      0 81204448 324888 30648552    0    0     0   254 22921 32863  2  2 97  0
 1  0      0 81203504 324888 30648552    0    0     0  3108 17841 24578  1  1 98  0
 0  0      0 81201792 324888 30648552    0    0     0     0 17302 24005  1  1 98  0
 1  0      0 81202464 324888 30648556    0    0     0     0 17463 23671  0  1 99  0
 1  0      0 81202984 324888 30648556    0    0     0    22 21900 28027  1  1 98  0
 2  0      0 81203376 324888 30648524    0    0     0     6 24013 28564  1  1 98  0
 0  0      0 81201400 324888 30648524    0    0     0     0 27267 32117  1  1 98  0
 0  0      0 81201328 324888 30648560    0    0     0    32 21110 27265  1  1 98  0
 0  0      0 81201888 324888 30648564    0    0     0     0 17687 24322  0  1 99  0
 0  0      0 81201776 324888 30648576    0    0     0   510 21250 36585  2  2 96  0
 2  0      0 81201632 324888 30648576    0    0     0   124 21574 26913  1  1 98  0
 1  0      0 81200928 324888 30648572    0    0     0    94 19157 26082  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81200000 324888 30648576    0    0     0  3662 25216 31179  1  2 97  0
 0  0      0 81199976 324888 30648580    0    0     0    40 22206 27637  1  1 98  0
 1  0      0 81200496 324888 30648580    0    0     0    24 23579 29453  1  1 98  0
 0  0      0 81201360 324888 30648580    0    0     0     6 18311 24175  1  1 99  0
 0  0      0 81202192 324888 30648580    0    0     0    30 18176 24594  0  1 99  0
 1  0      0 81201680 324888 30648580    0    0     0  3416 18115 25266  1  1 99  0
 1  0      0 81201576 324888 30648584    0    0     0     0 23520 28838  1  1 98  0
 2  0      0 81202608 324888 30648584    0    0     0   204 22207 31173  2  1 97  0
 1  0      0 81202872 324888 30648584    0    0     0    68 19641 24879  1  1 98  0
 1  0      0 81203712 324888 30648588    0    0     0     0 16993 23457  0  1 99  0
 1  0      0 81203696 324888 30648592    0    0     0  3374 19098 24652  1  1 98  0
 0  0      0 81202872 324888 30648592    0    0     0     0 21989 27792  1  1 98  0
 1  0      0 81203560 324888 30648596    0    0     0     0 22036 27688  1  1 98  0
 0  0      0 81201600 324888 30648608    0    0     0    32 20717 26169  1  1 99  0
 1  0      0 81200968 324888 30648580    0    0     0   104 23793 31181  1  1 97  0
 1  0      0 81200232 324888 30648580    0    0     0  1038 17252 23931  1  1 99  0
 3  0      0 81200320 324888 30648616    0    0     0     0 18823 25059  1  1 98  0
 0  0      0 81200992 324888 30648616    0    0     0     0 18920 24615  1  1 98  0
 2  0      0 81204256 324888 30648612    0    0     0   192 26179 35259  2  2 97  0
 0  0      0 81203040 324888 30648580    0    0     0   100 23903 29499  1  1 98  0
 0  0      0 81203104 324888 30648580    0    0     0  3108 23953 29298  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81201552 324888 30648616    0    0     0     0 18978 24803  1  1 99  0
 0  0      0 81200856 324888 30648584    0    0     0     0 21185 27431  1  1 98  0
 1  0      0 81201200 324888 30648616    0    0     0    44 22798 28752  1  1 98  0
 1  0      0 81201144 324888 30648620    0    0     0     0 16082 22425  1  1 99  0
 1  0      0 81201992 324888 30648632    0    0     0    34 23481 28432  1  1 98  0
 0  0      0 81202392 324888 30648632    0    0     0     0 24937 30263  1  1 98  0
 1  0      0 81201040 324888 30648644    0    0     0   648 23329 37284  2  2 96  0
 0  0      0 81201712 324888 30648644    0    0     0   128 21524 27756  1  1 98  0
 1  0      0 81202192 324888 30648604    0    0     0    98 20680 26153  1  1 98  0
 1  0      0 81202240 324888 30648636    0    0     0  3694 22806 28771  1  1 98  0
 1  0      0 81201088 324888 30648636    0    0     0    42 25711 30512  1  1 98  0
 2  0      0 81201312 324888 30648636    0    0     0    24 26747 31128  1  2 98  0
 0  0      0 81201384 324888 30648640    0    0     0     6 20314 26042  1  1 98  0
 1  0      0 81201728 324888 30648640    0    0     0    32 17421 23535  1  1 99  0
 0  0      0 81201000 324888 30648640    0    0     0  3576 20352 24719  1  1 99  0
 0  0      0 81201240 324888 30648644    0    0     0     0 24722 30106  1  1 98  0
 0  0      0 81200064 324888 30648648    0    0     0   204 22918 31848  2  1 97  0
 0  0      0 81200112 324888 30648652    0    0     0    62 23534 29129  1  1 98  0
 1  0      0 81199952 324888 30648652    0    0     0     0 16737 23173  1  1 99  0
 0  0      0 81199944 324888 30648656    0    0     0  3126 27058 28624  1  1 98  0
 1  0      0 81199848 324888 30648660    0    0     0     0 24701 29779  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81200272 324888 30648660    0    0     0     0 17843 23187  1  1 98  0
 1  0      0 81198600 324888 30648664    0    0     0    48 20032 26110  1  1 98  0
 0  0      0 81197664 324888 30648752    0    0     0    92 27396 33071  1  2 97  0
 0  0      0 81197168 324888 30648668    0    0     0  1010 18330 24369  1  1 99  0
 0  0      0 81197496 324888 30648668    0    0     0     0 18967 25136  0  1 99  0
 0  0      0 81198448 324888 30648664    0    0     0     0 18490 24857  1  1 99  0
 1  0      0 81200312 324888 30648632    0    0     0   196 20729 35220  2  1 97  0
 0  0      0 81200016 324888 30648664    0    0     0   136 18646 25363  1  1 98  0
 1  0      0 81200144 324888 30648664    0    0     0  3118 24025 29062  1  1 98  0
 1  0      0 81200176 324888 30648668    0    0     0     0 26893 31668  1  1 98  0
 1  0      0 81198672 324888 30648640    0    0     0   570 19960 25344  1  1 98  0
 0  0      0 81198768 324888 30648672    0    0     0     6 15570 22504  1  1 99  0
 1  0      0 81070704 324888 30772112    0    0     0    74 19083 26705  4  2 95  0
 1  0      0 81198248 324888 30648684    0    0     0 63068 20635 26440  1  2 98  0
 0  0      0 81198000 324888 30648688    0    0     0     0 29069 32315  1  1 98  0
 2  0      0 81198224 324888 30648704    0    0     0   804 28233 41237  2  2 95  0
 2  0      0 81198224 324888 30648708    0    0     0   106 17110 23425  1  1 99  0
 2  0      0 81198064 324888 30648708    0    0     0    90 16221 23466  1  1 98  0
 3  0      0 81196736 324888 30648708    0    0     0  3682 19547 26076  1  1 98  0
 1  0      0 81197000 324888 30648700    0    0     0    44 18907 25341  1  1 98  0
 1  0      0 81197280 324888 30648700    0    0     0    42 21004 26822  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 81197648 324888 30648700    0    0     0     6 18218 24727  1  1 99  0
 1  0      0 81196608 324888 30648700    0    0     0    28 17208 24140  1  1 99  0
 0  0      0 81196592 324888 30648700    0    0     0  3560 18858 24871  1  1 98  0
 2  0      0 81196776 324888 30648700    0    0     0     0 22630 28743  1  1 98  0
 1  0      0 81197552 324888 30648672    0    0     0   208 23162 31477  1  2 97  0
 1  0      0 81197608 324888 30648704    0    0     0    46 21677 26893  1  1 98  0
 0  0      0 81196616 324888 30648708    0    0     0     0 15079 21782  1  1 99  0
 1  0      0 81197072 324888 30648720    0    0     0  3028 25679 30684  1  1 98  0
 0  0      0 81196224 324888 30648724    0    0     0     0 25328 30417  1  1 98  0
 0  0      0 81196752 324888 30648724    0    0     0     0 15124 22053  0  1 99  0
 1  0      0 81196120 324888 30648728    0    0     0    40 16438 22766  0  1 99  0
 0  0      0 81194592 324888 30648700    0    0     0    84 26791 33440  1  2 97  0
 1  0      0 81194256 324888 30648732    0    0     0  1078 21368 27072  1  1 98  0
 0  0      0 81194672 324888 30648736    0    0     0     0 25948 30620  1  1 98  0
 4  0      0 81196136 324888 30648732    0    0     0    26 20120 25894  1  1 98  0
 0  0      0 81196816 324888 30648736    0    0     0   166 19696 29456  2  1 97  0
 0  0      0 81195872 324888 30648736    0    0     0   130 21573 27666  1  1 98  0
 1  0      0 81195328 324888 30648736    0    0     0  3118 23968 29619  1  1 98  0
 1  0      0 81195360 324888 30648736    0    0     0     0 18952 24724  0  1 99  0
 1  0      0 81195328 324888 30648704    0    0     0     0 21389 28567  1  1 98  0
 0  0      0 81195456 324888 30648740    0    0     0    30 27017 31465  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81195744 324888 30648748    0    0     0     0 20805 25956  1  1 98  0
 0  0      0 81195680 324888 30648748    0    0     0    30 23249 28636  1  1 98  0
 1  0      0 81196016 324888 30648748    0    0     0     0 20904 26506  1  1 98  0
 1  0      0 81195856 324888 30648764    0    0     0   904 19301 34430  2  1 96  0
 1  0      0 81195584 324888 30648764    0    0     0   116 20097 25472  1  1 98  0
 1  0      0 81196400 324888 30648796    0    0     0    84 26312 31225  1  2 97  0
 0  0      0 81194464 324888 30648760    0    0     0  3674 18342 24919  1  1 98  0
 2  0      0 81194576 324888 30648760    0    0     0    44 16160 22576  1  1 99  0
 0  0      0 81194488 324888 30648760    0    0     0    40 18063 23982  1  1 99  0
 0  0      0 81194712 324888 30648760    0    0     0     6 23062 27594  1  1 98  0
 2  0      0 81194736 324888 30648760    0    0     0    28 27266 31398  1  1 98  0
 0  0      0 81193088 324888 30648764    0    0     0  3410 25357 25746  1  1 98  0
 3  0      0 81193320 324888 30648768    0    0     0     0 26283 30732  1  1 98  0
 3  0      0 81193520 324888 30648736    0    0     0   192 21528 30327  2  1 97  0
 1  0      0 81193808 324888 30648736    0    0     0     6 16116 22593  1  1 99  0
 0  0      0 81194328 324888 30648744    0    0     0     0 17347 23296  1  1 99  0
 4  0      0 81194864 324888 30648780    0    0     0  3244 23081 28087  1  1 98  0
 0  0      0 81194696 324888 30648780    0    0     0     0 23195 28791  1  1 98  0
 1  0      0 81194624 324888 30648784    0    0     0     0 24714 29309  1  1 98  0
 1  0      0 81193744 324888 30648784    0    0     0    36 20049 25591  1  1 99  0
 0  0      0 81192016 324888 30648788    0    0     0    84 19850 27297  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 81193200 324888 30648252    0    0     0  1058 18922 24270  1  1 99  0
 1  0      0 81192992 324888 30648252    0    0     0     0 21690 27059  1  1 98  0
 1  0      0 81193824 324888 30648248    0    0     0    24 27215 31105  1  1 98  0
 0  0      0 81195648 324888 30648224    0    0     0   182 26965 34791  2  2 96  0
 1  0      0 81196064 324888 30648256    0    0     0    54 23464 29201  1  1 98  0
 0  0      0 81196008 324888 30648260    0    0     0  3380 21174 26472  1  1 98  0
 0  0      0 81195400 324888 30648260    0    0     0     0 19792 25303  0  1 99  0
 1  0      0 81195792 324888 30648228    0    0     0     0 28754 32401  1  2 97  0
 1  0      0 81196240 324888 30648228    0    0     0    32 23077 27112  1  1 98  0
 1  0      0 81196656 324888 30648264    0    0     0     0 24667 29184  1  1 98  0
 0  0      0 81196344 324888 30648268    0    0     0    42 21133 25964  1  1 98  0
 2  0      0 81196096 324888 30648268    0    0     0     0 20086 25304  1  1 98  0
 0  0      0 81195032 324888 30648280    0    0     0   448 19625 33704  2  2 96  0
 0  0      0 81194888 324888 30648280    0    0     0   102 21982 26508  1  1 98  0
 0  0      0 81195392 324888 30648892    0    0     0   112 28993 30671  1  2 97  0
 2  0      0 81194208 324888 30648808    0    0     0  3694 26348 30294  1  1 97  0
 3  0      0 81194208 324888 30648812    0    0     0    44 23327 28780  1  1 98  0
 0  0      0 81193320 324888 30648812    0    0     0     0 18356 23985  1  1 99  0
 1  0      0 81194024 324888 30648812    0    0     0     6 17262 23568  1  1 99  0
 1  0      0 81194592 324888 30648808    0    0     0    40 23735 27973  1  1 98  0
 2  0      0 81194672 324888 30648812    0    0     0  3592 24078 29023  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 81194712 324888 30648812    0    0     0     0 20846 25860  1  1 99  0
 0  0      0 81193168 324888 30648816    0    0     0   236 25395 32998  2  2 97  0
 0  0      0 81193112 324888 30648816    0    0     0     6 19933 25439  1  1 98  0
 0  0      0 81192912 324888 30648824    0    0     0     0 28866 32286  1  1 98  0
 1  0      0 81194032 324888 30648824    0    0     0  3496 24220 28636  1  1 98  0
 0  0      0 81194424 324888 30648824    0    0     0     0 15093 20929  0  1 99  0
 1  0      0 81194048 324888 30648828    0    0     0     0 16410 22494  1  1 99  0
 0  0      0 81193152 324888 30648840    0    0     0    32 26216 30873  1  1 98  0
 1  0      0 81193056 324888 30648840    0    0     0    90 21998 27983  1  1 98  0
 0  0      0 81193040 324888 30648848    0    0     0  1148 14916 20855  1  1 99  0
 0  0      0 81192424 324888 30648848    0    0     0     0 20123 25611  1  1 99  0
 2  0      0 81193616 324888 30648844    0    0     0     0 28371 31537  1  2 98  0
 1  0      0 81192736 324888 30648812    0    0     0   290 25949 35638  2  2 96  0
 3  0      0 81193008 324888 30648812    0    0     0    54 20745 27162  1  1 98  0
