procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 23136912 347960 68702288    0    0     0    32 10703 19908  1  1 98  0
 2  0 194596 23123304 347960 68702328    0    0     0  1372 10971 19778  1  1 97  0
 0  0 194596 23134016 347960 68702336    0    0     0     8 10642 18763  1  1 98  0
 2  0 194596 23131956 347960 68702384    0    0     0   430 12124 20073  1  1 98  0
 0  0 194596 23131980 347964 68702512    0    0     0 10128 12789 18312  1  1 97  0
 1  0 194596 23132180 347964 68702552    0    0     0     8 9810 16965  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 23131492 347964 68702592    0    0     0  6562 12686 19246  2  1 98  0
 0  0 194596 23131076 347964 68702616    0    0     0    76 12605 24335  2  2 96  0
 0  0 194596 23130260 347964 68702672    0    0     0   450 10714 18307  1  1 98  0
 1  0 194596 23128392 347964 68702688    0    0     0     2 10548 19149  1  1 98  0
 0  0 194596 23128040 347964 68702744    0    0     0   934 11159 19734  2  1 98  0
 0  0 194596 23126216 347964 68702800    0    0     0    16 10702 18624  1  1 98  0
 0  0 194596 23122804 347964 68702808    0    0     0   424 11117 19617  2  1 97  0
 1  0 194596 23121716 347964 68702864    0    0     0   108 10856 18856  1  1 98  0
 0  0 194596 23120824 347968 68702896    0    0     0  6534 12828 18547  1  1 98  0
 2  0 194596 23119360 347968 68702904    0    0     0     8 10873 19070  1  1 98  0
 1  0 194596 23120744 347968 68702928    0    0     0  9298 13266 19507  2  1 97  0
 0  0 194596 23107244 347968 68702960    0    0     0   950 11403 18836  1  1 98  0
 4  0 194596 23119448 347968 68702984    0    0     0     0 10877 19440  2  1 97  0
 1  0 194596 23119620 347968 68703008    0    0     0     2 11015 19373  1  1 98  0
 0  0 194596 23117848 347968 68703040    0    0     0   470 10677 18572  1  1 98  0
 1  0 194596 23116452 347968 68703120    0    0     0   154 11155 18839  2  1 98  0
 1  0 194596 23115956 347968 68703160    0    0     0   388 10877 19047  1  1 98  0
 0  0 194596 23113820 347968 68703168    0    0     0     0 11384 20414  2  1 97  0
 2  0 194596 23113652 347968 68703280    0    0     0  8148 14128 21450  1  1 97  0
 1  0 194596 23110828 347968 68703440    0    0     0     8 11784 19106  2  1 97  0
 0  0 194596 23110320 347968 68703536    0    0     0 19570 21591 20289  4  2 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 23110912 347968 68703600    0    0     0     8 12076 19363  2  1 98  0
 1  0 194596 23105260 347968 68703624    0    0     0   102 11872 19297  1  1 97  0
 0  0 194596 23105020 347968 68703680    0    0     0     2 11981 19115  2  1 97  0
 0  0 194596 23105124 347968 68703696    0    0     0   506 13031 19469  2  1 98  0
 0  0 194596 23104040 347968 68703744    0    0     0   170 11773 20276  2  1 97  0
 1  0 194596 23104568 347968 68703808    0    0     0     8 11043 17921  2  1 98  0
 1  0 194596 23089712 347968 68703848    0    0     0  1014 11850 18942  2  1 98  0
 0  0 194596 23100716 347968 68703904    0    0     0 16210 17098 20554  2  1 97  0
 0  0 194596 23100436 347968 68703944    0    0     0   216 12384 18963  1  1 98  0
 1  0 194596 23099452 347968 68703992    0    0     0   144 13910 22044  2  1 97  0
 0  0 194596 23099972 347968 68704048    0    0     0     8 11472 19747  2  1 97  0
 1  0 194596 23096852 347968 68704064    0    0     0   434 11155 17967  2  1 98  0
 0  0 194596 23096040 347968 68704136    0    0     0     2 12051 20539  2  1 97  0
 3  0 194596 23094644 347968 68704152    0    0     0   944 11545 18822  2  1 98  0
 1  0 194596 23093532 347968 68704176    0    0     0    16 11981 19056  2  1 98  0
 0  0 194596 23093424 347968 68704232    0    0     0  7886 14130 18592  2  1 97  0
 0  0 194596 23091044 347968 68704384    0    0     0   602 12800 18335  2  1 98  0
 2  0 194596 23088964 347968 68704416    0    0     0  8574 15121 20530  2  1 97  0
 0  0 194596 23089728 347968 68704456    0    0     0     8 11178 18341  2  1 98  0
 1  0 194596 23087108 347968 68704488    0    0     0   148 10864 18120  1  1 98  0
 1  0 194596 23087752 347968 68704520    0    0     0     8 12157 19464  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 23088700 347968 68704544    0    0     0     0 11326 17771  1  1 98  0
 0  0 194596 23071792 347968 68704560    0    0     0  1058 11907 20031  2  1 97  0
 0  0 194596 23084084 347968 68704640    0    0     0     8 12462 19086  2  1 98  0
 0  0 194596 23084000 347968 68704744    0    0     0   654 12223 19912  2  1 97  0
 2  0 194596 23083340 347968 68704832    0    0     0 14304 17057 20533  2  1 95  2
 0  0 194596 23083412 347968 68704864    0    0     0     0 11673 18025  1  0 98  0
 0  1 194596 23081492 347968 68704936    0    0     0  2072 11854 20081  1  1 97  0
 2  0 194596 23080236 347968 68704976    0    0     0    10 12258 20177  2  1 97  0
 2  0 194596 23079244 347968 68705016    0    0     0    16 11606 18792  1  1 98  0
 2  0 194596 23078116 347968 68705040    0    0     0 19520 12357 18919  2  2 96  0
 1  0 194596 23077688 347968 68705064    0    0     0     0 11931 18744  1  1 98  0
 2  0 194596 23075792 347968 68705088    0    0     0     2 11381 18275  1  1 98  0
 0  0 194596 23072240 347968 68705104    0    0     0   530 12615 20428  2  1 97  0
 0  0 194596 23073548 347968 68705136    0    0     0    16 11986 19535  1  1 98  0
 0  0 194596 23074244 347968 68705136    0    0     0     8 12612 18248  1  1 98  0
 1  0 194596 23072704 347968 68705152    0    0     0  1056 12027 19220  1  1 98  0
 0  0 194596 23072940 347968 68705200    0    0     0 16076 17057 19654  2  1 97  0
 1  0 194596 23055492 347968 68705232    0    0     0   204 10830 19367  1  1 98  0
 1  0 194596 23068996 347968 68705376    0    0     0    16 11823 19258  1  1 98  0
 2  0 194596 23072284 347968 68705408    0    0     0     8 13374 24674  2  1 97  0
 1  0 194596 23070584 347968 68705416    0    0     0   474 11914 18432  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 23068740 347968 68705440    0    0     0     2 11440 18288  1  1 98  0
 0  0 194596 23067500 347968 68705440    0    0     0  1008 13560 18767  1  1 98  0
 2  0 194596 23064448 347968 68705456    0    0     0    16 11479 19736  1  1 98  0
 0  0 194596 23064220 347968 68705472    0    0     0  9588 14254 18221  1  1 98  0
 0  0 194596 23061376 347968 68705504    0    0     0   188 12544 19328  1  1 98  0
 0  0 194596 23060184 347968 68705520    0    0     0  5938 13769 19113  1  1 98  0
 2  0 194596 23059728 347968 68705504    0    0     0     8 11214 18624  1  1 98  0
 0  0 194596 23058332 347968 68705568    0    0     0   414 12284 20756  2  1 97  0
 0  0 194596 23059668 347968 68705600    0    0     0   956 11768 18451  1  1 98  0
 0  0 194596 23060016 347968 68705632    0    0     0     0 12433 18451  1  1 98  0
 1  0 194596 23058448 347968 68705648    0    0     0     2 13200 18761  1  1 98  0
 0  0 194596 23057368 347968 68705648    0    0     0   388 12414 18942  1  1 98  0
 0  0 194596 23055556 347968 68705744    0    0     0   178 12584 20416  2  1 97  0
 2  0 194596 23055032 347968 68705768    0    0     0 15482 16245 19675  1  1 98  0
 2  0 194596 23054268 347968 68705792    0    0     0     0 12197 18680  1  1 98  0
 0  0 194596 23052288 347968 68705856    0    0     0  1028 11735 19758  1  1 98  0
 0  0 194596 23052504 347968 68705880    0    0     0     8 11657 19569  1  1 98  0
 1  0 194596 23038684 347968 68705920    0    0     0   606 11886 19332  1  1 97  0
 4  0 194596 23049424 347968 68705968    0    0     0     8 11528 18504  1  1 98  0
 0  0 194596 23049020 347968 68705984    0    0     0 19094 13997 18563  2  2 96  0
 0  0 194596 23048752 347968 68705984    0    0     0     2 12413 19240  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 23048192 347968 68705984    0    0     0   464 11692 18784  2  1 98  0
 1  0 194596 23045368 347968 68706024    0    0     0    16 10976 18518  1  1 98  0
 0  0 194596 23042772 347968 68706032    0    0     0   894 12050 18889  1  1 98  0
 2  0 194596 23045900 347968 68706048    0    0     0    16 12585 19793  2  1 98  0
 0  0 194596 23043604 347968 68706064    0    0     0   464 14381 20354  2  1 98  0
 0  0 194596 23045020 347968 68706088    0    0     0     8 12319 17862  1  1 98  0
 0  0 194596 23044376 347968 68706096    0    0     0    96 10619 17685  1  1 98  0
 4  0 194596 23039796 347968 68706160    0    0     0 16018 17789 22798  2  2 96  0
 2  0 194596 23040836 347968 68706256    0    0     0     0 11496 18458  1  1 98  0
 0  0 194596 23039400 347968 68706264    0    0     0  1162 12328 18777  1  1 98  0
 0  0 194596 23040452 347968 68706264    0    0     0   166 16764 22378  2  1 97  0
 0  0 194596 23038636 347968 68706304    0    0     0    16 12962 18578  2  1 98  0
 1  0 194596 23023372 347968 68706328    0    0     0   410 12599 19601  2  1 97  0
 0  0 194596 23032904 347968 68706368    0    0     0     0 12144 18768  1  1 98  0
 0  3 194596 23031948 347968 68706408    0    0     0 13726 16597 19316  1  1 97  1
 0  0 194596 23032000 347968 68706432    0    0     0     8 14057 19964  2  1 96  1
 1  0 194596 23031028 347968 68706432    0    0     0    16 13161 20228  1  1 98  0
 1  0 194596 23029676 347968 68706448    0    0     0  3682 14465 19985  1  1 98  0
 0  0 194596 23027712 347968 68706456    0    0     0     0 13440 19614  1  1 98  0
 1  0 194596 23028744 347968 68706480    0    0     0     2 11381 19450  2  2 97  0
 9  0 194596 23028160 347968 68706520    0    0     0   450 12266 18991  2  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 23028676 347968 68706592    0    0     0   112 12071 18591  1  1 98  0
 0  0 194596 23027520 347968 68706624    0    0     0     8 16181 19201  2  1 97  0
 3  0 194596 23024932 347968 68706632    0    0     0    62 12447 19389  1  1 97  0
 2  0 194596 23024448 347968 68706816    0    0     0  2780 12457 19591  2  1 98  0
 1  0 194596 23024016 347968 68706832    0    0     0 13188 15672 18539  1  1 98  0
 0  0 194596 23022164 347968 68706888    0    0     0    84 12185 19398  1  1 98  0
 1  0 194596 23019752 347968 68706920    0    0     0   404 11719 18116  1  1 98  0
 1  0 194596 23007172 347968 68706936    0    0     0     0 11764 18635  1  1 98  0
 0  0 194596 23019344 347968 68706960    0    0     0 19070 12281 19291  2  2 96  0
 1  0 194596 23017364 347968 68706992    0    0     0    32 12548 20048  1  1 98  0
 0  0 194596 23017892 347968 68707000    0    0     0  1096 11922 19146  2  1 97  0
 1  0 194596 23016576 347968 68707008    0    0     0     8 11153 17361  1  1 98  0
 0  0 194596 23013648 347968 68707024    0    0     0    84 11915 18970  1  1 98  0
 0  0 194596 23012560 347968 68707032    0    0     0     2 12839 19336  2  1 97  0
 1  0 194596 23011976 347968 68707104    0    0     0   438 11997 19157  2  0 98  0
 1  0 194596 23009916 347968 68707136    0    0     0    16 12036 19391  1  1 98  0
 0  0 194596 23012300 347968 68707144    0    0     0    88 12784 22885  2  1 97  0
 2  0 194596 23007792 347968 68707152    0    0     0  1004 10411 18258  1  1 98  0
 1  0 194596 23007040 347968 68707160    0    0     0     2 10948 18577  1  1 98  0
 0  0 194596 23007356 347968 68707168    0    0     0 16010 16888 18704  2  1 98  0
 0  0 194596 23005132 347968 68707200    0    0     0   266 13134 19689  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 23006644 347968 68707240    0    0     0     8 11477 18630  1  1 98  0
 4  0 194596 23002600 347968 68707256    0    0     0     0 11486 17670  1  1 98  0
 5  0 194596 22989372 347968 68707264    0    0     0   398 16402 19644  3  1 96  0
 1  0 194596 23002764 347968 68707272    0    0     0     8 11663 18973  1  1 98  0
 1  0 194596 23002368 347968 68707280    0    0     0  1074 12390 18996  1  1 98  0
 0  0 194596 23003032 347968 68707296    0    0     0  9830 16456 18539  1  1 98  0
 0  0 194596 23001408 347968 68707296    0    0     0     0 11854 18525  1  1 98  0
 3  0 194596 22998712 347968 68707328    0    0     0   152 12094 19219  2  1 97  0
 1  0 194596 22996752 347968 68707352    0    0     0  5694 12639 19156  2  1 97  0
 0  0 194596 22996728 347968 68707440    0    0     0   480 12476 19289  1  1 98  0
 0  0 194596 22996836 347968 68707472    0    0     0    70 12869 19824  1  1 98  0
 1  0 194596 22994956 347968 68707480    0    0     0     0 13593 19954  2  1 97  0
 1  0 194596 22993688 347968 68707568    0    0     0  1038 11696 19568  1  1 98  0
 0  0 194596 22989564 347968 68707616    0    0     0 11220 16514 19833  2  1 97  0
 0  0 194596 22990684 347968 68707672    0    0     0   238 12131 19273  1  1 98  0
 3  0 194596 22988840 347968 68707824    0    0     0  4362 13157 18783  1  1 98  0
 1  0 194596 22989100 347968 68707840    0    0     0     0 11101 17701  1  1 98  0
 0  0 194596 22987068 347968 68707856    0    0     0   416 11827 18628  1  1 98  0
 1  0 194596 22976020 347968 68707896    0    0     0 19206 12531 21123  3  2 95  0
 0  0 194596 22986364 347968 68707928    0    0     0    16 11855 18597  1  1 98  0
 2  0 194596 22983460 347968 68707944    0    0     0  1040 12222 18367  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 22984460 347968 68707968    0    0     0     0 12100 18782  1  1 98  0
 0  0 194596 22983716 347968 68707984    0    0     0    38 11836 18828  2  1 98  0
 1  0 194596 22982008 347968 68708032    0    0     0     8 12265 18855  1  1 98  0
 3  0 194596 22981136 347968 68708048    0    0     0   438 13366 19887  2  1 97  0
 0  0 194596 22983328 347968 68708064    0    0     0     8 12824 21338  2  1 97  0
 1  0 194596 22981336 347968 68708080    0    0     0   460 13329 20278  1  1 98  0
 0  0 194596 22979312 347968 68708096    0    0     0   868 11974 17593  1  1 98  0
 1  0 194596 22978304 347968 68708120    0    0     0  5926 12870 18255  1  1 98  0
 1  0 194596 22976228 347968 68708136    0    0     0    16 12502 19689  2  1 97  0
 0  0 194596 22975996 347968 68708176    0    0     0 10838 15020 18898  1  1 98  0
 0  0 194596 22974484 347968 68708208    0    0     0    62 11600 18231  2  1 98  0
 1  0 194596 22973652 347968 68708208    0    0     0     2 12532 18982  1  1 98  0
 1  0 194596 22971952 347968 68708216    0    0     0    84 13180 21099  2  1 97  0
 0  0 194596 22956580 347968 68708216    0    0     0    16 11404 18284  1  1 98  0
 1  0 194596 22969212 347968 68708272    0    0     0  1050 11815 18407  2  1 98  0
 1  0 194596 22969600 347968 68708288    0    0     0    66 12210 20119  2  1 98  0
 1  0 194596 22969048 347968 68708304    0    0     0     2 11499 18365  1  1 98  0
 0  0 194596 22967288 347968 68708328    0    0     0 11182 16737 18918  2  1 97  0
 2  0 194596 22967288 347968 68708408    0    0     0    16 26794 18562  1  1 98  0
 0  0 194596 22967020 347968 68708432    0    0     0 13186 15019 18302  1  1 97  0
10  0 194596 22963484 347968 68708440    0    0     0   120 14650 23939  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 22967484 347968 68708504    0    0     0   924 11969 19195  1  1 98  0
 1  0 194596 22965984 347968 68708528    0    0     0    70 12010 18452  1  1 98  0
 0  0 194596 22966932 347968 68708576    0    0     0    16 13495 20267  2  1 98  0
 0  0 194596 22963508 347968 68708592    0    0     0     8 14170 19863  1  1 97  0
 0  0 194596 22963784 347968 68708592    0    0     0   410 10886 17673  1  1 98  0
 1  0 194596 22963260 347968 68708608    0    0     0    38 10235 16822  1  1 98  0
 0  0 194596 22964092 347968 68708752    0    0     0    32 32318 20046  2  1 97  0
 0  0 194596 22961860 347968 68708784    0    0     0 20094 12151 19626  2  2 96  0
 1  0 194596 22946168 347968 68708784    0    0     0     8 11632 18208  1  1 98  0
 1  0 194596 22960436 347968 68708800    0    0     0   110 12225 18816  1  1 98  0
 1  0 194596 22959512 347968 68708832    0    0     0     2 11719 18891  1  1 98  0
 1  0 194596 22959348 347968 68708864    0    0     0   280 12078 19923  1  1 98  0
 0  0 194596 22955984 347968 68708896    0    0     0   472 12595 19667  1  1 98  0
 2  0 194596 22956612 347968 68708920    0    0     0   256 12476 23989  2  1 96  0
 2  0 194596 22954464 347968 68708968    0    0     0   996 12195 19342  2  1 97  0
 2  0 194596 22953108 347968 68708984    0    0     0     2 12578 18948  1  1 98  0
 2  0 194596 22953468 347968 68709000    0    0     0 15668 16153 19060  1  1 97  1
 0  0 194596 22952140 347968 68709024    0    0     0    48 11731 19655  1  1 98  0
 0  0 194596 22949948 347968 68709040    0    0     0     8 11808 18854  1  1 98  0
 0  0 194596 22945708 347968 68709080    0    0     0   428 11526 18618  1  1 98  0
 2  0 194596 22944956 347968 68709080    0    0     0    46 12423 19150  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 22946036 347968 68709088    0    0     0     8 12003 19741  1  1 97  0
 0  0 194596 22943188 347968 68709088    0    0     0  1044 11574 18071  1  1 98  0
 3  0 194596 22946508 347968 68709104    0    0     0     8 11763 18490  1  1 98  0
 0  0 194596 22943980 347968 68709104    0    0     0    62 12287 19043  1  1 98  0
 0  0 194596 22944404 347968 68709120    0    0     0    86 12014 17933  1  1 98  0
 1  0 194596 22945124 347968 68709152    0    0     0  7012 13178 18290  1  1 98  0
 0  0 194596 22943932 347968 68709216    0    0     0   146 12349 18919  2  1 98  0
 0  0 194596 22942072 347968 68709232    0    0     0    32 12165 19957  1  1 97  0
 0  0 194596 22929344 347968 68709248    0    0     0  8524 14165 18613  1  1 98  0
 2  0 194596 22940896 347968 68709312    0    0     0  1092 12509 18785  1  1 98  0
 1  0 194596 22941068 347968 68709344    0    0     0     8 12229 19343  2  1 98  0
 0  0 194596 22941088 347968 68709376    0    0     0    90 14740 19140  2  1 98  0
 0  0 194596 22937784 347968 68709400    0    0     0     8 12674 18641  1  1 98  0
 1  0 194596 22937916 347968 68709408    0    0     0     0 11584 18493  1  1 98  0
 0  0 194596 22937228 347968 68709416    0    0     0   390 11474 18249  1  1 98  0
 2  0 194596 22934536 347968 68709472    0    0     0  6458 14511 21031  2  1 96  0
 0  0 194596 22934652 347968 68709760    0    0     0  1178 12835 18900  1  1 98  0
 0  0 194596 22933708 347968 68709776    0    0     0 19054 11067 17663  2  1 97  0
11  0 194596 22932116 347968 68709792    0    0     0  9578 82197 19823  3  1 96  0
 0  0 194596 22931056 347968 68709800    0    0     0   422 11479 19066  1  1 98  0
 0  0 194596 22930524 347968 68709824    0    0     0     8 11493 18408  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 22929436 347968 68709856    0    0     0    88 14512 19348  2  1 97  0
 0  0 194596 22928856 347968 68709840    0    0     0    66 12416 21119  2  1 97  0
 0  0 194596 22926408 347968 68709880    0    0     0     0 11834 19366  1  1 97  0
 0  0 194596 22915236 347968 68709888    0    0     0  1004 11499 17769  1  1 98  0
 0  0 194596 22926000 347968 68709888    0    0     0    64 11840 18865  1  1 98  0
 0  0 194596 22925420 347968 68709936    0    0     0    16 12077 18824  2  1 98  0
 0  0 194596 22924832 347968 68709968    0    0     0   410 11954 18438  1  1 98  0
 6  0 194596 22920924 347968 68710000    0    0     0 15832 15588 18418  1  1 97  0
 0  0 194596 22920600 347968 68710016    0    0     0   162 12108 18817  1  1 98  0
 2  0 194596 22919384 347968 68710024    0    0     0     8 10621 18306  1  1 97  0
 1  0 194596 22917836 347968 68710032    0    0     0  1056 13172 19390  2  1 98  0
 1  0 194596 22919516 347968 68710040    0    0     0    26 11977 18143  1  1 98  0
 1  0 194596 22916904 347968 68710080    0    0     0     0 11652 18476  1  1 98  0
 0  0 194596 22918288 347968 68710112    0    0     0    74 12125 18976  1  1 98  0
 2  0 194596 22912556 347968 68710128    0    0     0 15464 17312 20019  2  1 97  0
 1  0 194596 22915032 347968 68710224    0    0     0   480 12090 18680  2  1 97  0
 2  0 194596 22914468 347968 68710240    0    0     0   138 10961 18542  2  1 97  0
 0  0 194596 22912972 347968 68710256    0    0     0     0 13452 19075  1  1 98  0
 1  0 194596 22912392 347968 68710320    0    0     0  1048 12345 19460  1  1 98  0
 2  0 194596 22900648 347968 68710336    0    0     0     8 11785 18847  2  1 98  0
 0  0 194596 22910956 347968 68710392    0    0     0    16 12405 19280  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 22911564 347968 68710432    0    0     0   108 11966 18394  1  1 98  0
 0  0 194596 22910624 347968 68710432    0    0     0 15470 15430 17804  1  1 98  0
 2  0 194596 22907196 347968 68710448    0    0     0   466 11923 18809  1  1 98  0
 0  0 194596 22907312 347968 68710448    0    0     0   930 11932 19710  2  1 97  0
 0  0 194596 22906084 347968 68710504    0    0     0   440 11859 19264  1  1 98  0
 2  0 194596 22890464 347968 68710512    0    0     0 19092 11932 18648  2  1 96  0
 1  0 194596 22906360 347968 68710576    0    0     0     0 24207 19282  3  1 95  0
 0  0 194596 22902944 347968 68710592    0    0     0     2 20429 18898  2  1 97  0
 0  0 194596 22902620 347968 68710752    0    0     0   114 12267 19928  2  1 97  0
 0  0 194596 22901260 347968 68710784    0    0     0    16 12006 19648  1  1 97  0
 0  0 194596 22903716 347968 68710768    0    0     0  1084 14492 26332  2  2 96  0
 0  0 194596 22901564 347968 68710800    0    0     0     0 12800 18135  1  1 98  0
 0  0 194596 22897696 347968 68710824    0    0     0     2 11109 17379  1  1 98  0
 2  0 194596 22899104 347968 68710832    0    0     0   412 12260 18579  1  1 98  0
 1  0 194596 22884988 347968 68710864    0    0     0    16 12070 17887  1  1 98  0
 0  0 194596 22897432 347968 68710888    0    0     0    70 12060 18794  1  1 98  0
 1  0 194596 22895744 347968 68710928    0    0     0 16452 17930 18862  1  1 98  0
 0  0 194596 22894284 347968 68710928    0    0     0     2 12624 19343  2  1 98  0
 1  0 194596 22892796 347968 68710944    0    0     0  1058 10924 18077  1  1 97  0
 0  0 194596 22891432 347968 68710960    0    0     0    16 11393 17495  1  1 98  0
 0  0 194596 22890512 347968 68710960    0    0     0   422 13286 18798  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 22890860 347968 68710976    0    0     0    40 11558 18080  1  1 98  0
 2  0 194596 22891352 347968 68710976    0    0     0     2 11789 18086  1  1 98  0
 0  0 194596 22889496 347968 68711008    0    0     0   398 13749 20117  2  1 98  0
 0  0 194596 22887636 347968 68711088    0    0     0  9086 15590 20678  1  1 98  0
 1  0 194596 22885016 347968 68711120    0    0     0   128 11033 18848  2  1 97  0
 3  0 194596 22885768 347968 68711128    0    0     0  7680 12738 18163  1  1 98  0
 0  0 194596 22885880 347968 68711192    0    0     0     2 12227 19287  1  0 98  0
 0  0 194596 22882844 347968 68711216    0    0     0   464 12514 19320  1  1 98  0
 3  0 194596 22883332 347968 68711280    0    0     0    16 12433 19510  1  1 98  0
 1  0 194596 22870568 347968 68711296    0    0     0    88 11177 17913  1  1 98  0
 0  0 194596 22881500 347968 68711312    0    0     0   376 12462 18829  1  1 98  0
 0  0 194596 22881000 347968 68711312    0    0     0     2 12150 19173  1  1 98  0
 1  0 194596 22879064 347968 68711328    0    0     0   922 11772 19093  1  1 98  0
 1  0 194596 22878712 347968 68711344    0    0     0  8496 19545 18691  2  1 97  0
 0  0 194596 22879588 347968 68711352    0    0     0   446 12281 18656  2  1 98  0
 1  0 194596 22863528 347968 68711408    0    0     0 26646 13454 19990  3  2 95  0
 2  0 194596 22878164 347968 68711432    0    0     0     2 12536 19101  1  1 98  0
 1  0 194596 22876880 347968 68711448    0    0     0     8 12914 18381  1  1 98  0
 0  0 194596 22874472 347968 68711488    0    0     0   472 12383 20367  2  1 98  0
 1  0 194596 22874196 347968 68711504    0    0     0     8 12343 21814  2  2 97  0
 2  0 194596 22869476 347968 68711648    0    0     0   892 12199 19572  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 22870296 347968 68711664    0    0     0     2 12481 19087  1  1 98  0
 0  0 194596 22871436 347968 68711664    0    0     0     8 13396 18887  1  1 98  0
 0  0 194596 22867608 347968 68711688    0    0     0   402 11062 18449  1  1 98  0
 2  0 194596 22868020 347968 68711728    0    0     0    72 10751 17624  1  1 98  0
 2  0 194596 22853492 347968 68711736    0    0     0  5478 11797 17686  1  1 97  0
 2  0 194596 22864060 347968 68711760    0    0     0     2 11444 19861  1  1 97  0
 1  0 194596 22864240 347968 68711768    0    0     0     8 10871 18349  2  1 98  0
 1  0 194596 22861864 347968 68711784    0    0     0 11656 14183 18805  2  1 97  0
 0  0 194596 22862912 347968 68711800    0    0     0     8 10673 18215  1  1 98  0
 0  0 194596 22863840 347968 68711824    0    0     0   426 10493 17953  1  1 98  0
 4  0 194596 22860772 347968 68711856    0    0     0    24 11363 19593  2  1 97  0
 0  0 194596 22861604 347968 68711864    0    0     0     8 10946 18375  2  1 98  0
 1  0 194596 22861060 347968 68711944    0    0     0   440 10878 19602  1  1 98  0
 0  0 194596 22860724 347968 68711960    0    0     0   924 11392 19612  2  1 98  0
 1  0 194596 22860436 347968 68711968    0    0     0  3008 12690 19389  1  1 97  0
 2  0 194596 22856084 347968 68712032    0    0     0   450 11393 19466  1  1 98  0
 0  0 194596 22857492 347968 68712064    0    0     0     8 11115 19749  2  1 98  0
 0  0 194596 22856356 347968 68712160    0    0     0 12978 14399 18734  2  1 97  0
 2  0 194596 22854564 347968 68712168    0    0     0     8 11122 19237  1  1 98  0
 0  0 194596 22854220 347968 68712192    0    0     0   510 11261 18111  1  1 98  0
 3  0 194596 22837720 347968 68712200    0    0     0    36 11069 18795  1  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 22850588 347968 68712248    0    0     0    32 10429 18499  1  1 98  0
 1  0 194596 22851364 347968 68712232    0    0     0    16 10218 17554  1  1 98  0
 1  0 194596 22849920 347968 68712232    0    0     0  1038 16238 20464  2  1 98  0
 1  0 194596 22850352 347968 68712240    0    0     0    72 11138 18580  1  1 98  0
 1  0 194596 22835628 347968 68712248    0    0     0 23794 13208 18343  2  2 96  0
 1  0 194596 22847420 347968 68712272    0    0     0    10 11371 19714  2  1 97  0
 0  0 194596 22847640 347968 68712304    0    0     0 10876 14171 19146  2  1 97  0
 0  0 194596 22845596 347968 68712384    0    0     0  1056 11541 20104  2  1 97  0
 0  0 194596 22845540 347968 68712344    0    0     0    64 11010 18134  1  1 98  0
 1  0 194596 22843660 347968 68712352    0    0     0     2 11716 18379  1  1 98  0
 1  0 194596 22841884 347968 68712352    0    0     0   396 11938 19918  1  1 97  0
 0  0 194596 22841488 347968 68712384    0    0     0    16 11628 19142  2  1 98  0
