procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80970352 324984 30706488    0    0     0   398 16725 22178  1  1 99  0
 0  0      0 80970544 324984 30706488    0    0     0   132 16072 21039  1  1 99  0
 1  0      0 80969840 324984 30706488    0    0     0  3684 18743 24431  1  1 98  0
 1  0      0 80969920 324984 30706492    0    0     0   158 19220 24391  1  1 98  0
 0  0      0 80970272 324984 30706488    0    0     0    98 18309 23014  1  1 99  0
 1  0      0 80970256 324984 30706488    0    0     0   128 17502 21265  0  1 99  0
 1  0      0 80969616 324984 30706488    0    0     0    98 17056 22158  1  1 99  0
 1  0      0 80970232 324984 30706488    0    0     0  3606 16300 21226  1  1 99  0
 0  0      0 80970416 324984 30706488    0    0     0   124 16337 21308  1  1 98  0
 0  0      0 80969568 324984 30706488    0    0     0    88 17234 22602  1  1 98  0
 1  0      0 80970448 324984 30706456    0    0     0   332 17501 25546  1  1 98  0
 0  0      0 80969504 324984 30706496    0    0     0    10 14187 19731  1  1 99  0
 1  0      0 80969568 324984 30706500    0    0     0  3562 15122 20331  1  1 99  0
 0  0      0 80970592 324984 30706504    0    0     0   118 14850 20975  1  1 99  0
 0  0      0 80969984 324984 30706504    0    0     0     0 16981 21890  0  1 99  0
 1  0      0 80969216 324984 30706504    0    0     0    22 16010 21235  1  1 99  0
 2  0      0 80968200 324984 30706508    0    0     0     0 18069 23270  1  1 99  0
 1  0      0 80966752 324984 30706476    0    0     0  3728 17174 23373  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80967184 324984 30706508    0    0     0     6 15385 20874  1  1 98  0
 0  0      0 80968976 324984 30706512    0    0     0    38 16771 21746  1  1 99  0
 1  0      0 80969120 324984 30706512    0    0     0     0 33020 22360  1  1 98  0
 1  0      0 80968856 324984 30706512    0    0     0   182 22110 26049  2  1 97  0
 2  0      0 80968176 324984 30706512    0    0     0  3580 17089 22126  1  1 98  0
 0  0      0 80969520 324984 30706512    0    0     0     6 19673 24268  1  1 99  0
 0  0      0 80968976 324984 30706516    0    0     0     0 17761 22900  1  1 98  0
 1  0      0 80969376 324984 30706516    0    0     0    52 15111 20022  1  1 99  0
 0  0      0 80969544 324984 30706516    0    0     0     0 15070 20386  0  1 99  0
 0  0      0 80968864 324984 30706524    0    0     0  3612 18633 24085  1  1 98  0
 1  0      0 80968640 324984 30706524    0    0     0     6 16939 22012  1  1 99  0
 0  0      0 80969248 324984 30706532    0    0     0   616 15849 30621  2  1 97  0
 2  0      0 80969168 324984 30706532    0    0     0   246 17251 22170  1  1 99  0
 0  0      0 80969440 324984 30706532    0    0     0   164 15720 20982  1  1 99  0
 0  0      0 80966368 324984 30706508    0    0     0  3696 16369 22567  1  1 98  0
 0  0      0 80967072 324984 30706548    0    0     0   246 16640 22730  1  1 98  0
 1  0      0 80967160 324984 30706548    0    0     0   102 17817 23122  1  1 99  0
 1  0      0 80967984 324984 30706540    0    0     0    94 16195 21518  0  1 99  0
 0  0      0 80968184 324984 30706540    0    0     0   114 14820 20682  1  1 99  0
 1  0      0 80965360 324984 30707940    0    0     0  3692 17509 22944  1  1 99  0
 0  0      0 80966208 324984 30707944    0    0     0   146 16095 22007  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80967752 324984 30707944    0    0     0    66 15108 21558  1  1 98  0
 1  0      0 80968016 324984 30707944    0    0     0   526 15578 24041  1  1 98  0
 0  0      0 80968040 324984 30707956    0    0     0    58 17188 22450  1  1 98  0
 1  0      0 80967312 324984 30707952    0    0     0  3618 16003 21338  0  1 99  0
 2  0      0 80967000 324984 30707952    0    0     0   192 17424 22993  1  1 98  0
 1  0      0 80967192 324984 30707952    0    0     0     0 15144 20974  1  1 99  0
 2  0      0 80965952 324984 30707952    0    0     0    34 15990 21484  1  1 99  0
 1  0      0 80966272 324984 30707956    0    0     0     0 16425 21851  1  1 99  0
 1  0      0 80963792 324984 30707928    0    0     0  3764 16555 23357  1  1 98  0
 1  0      0 80963696 324984 30707964    0    0     0     6 15992 21947  1  1 99  0
 0  0      0 80964592 324984 30707964    0    0     0    58 16292 21722  1  1 99  0
 1  0      0 80965744 324984 30707964    0    0     0     0 18597 23700  1  1 99  0
 0  0      0 80966864 324984 30707932    0    0     0   174 15287 25614  2  1 97  0
 1  0      0 80966224 324984 30707964    0    0     0 10690 14684 20068  1  1 99  0
 1  0      0 80965200 324984 30707964    0    0     0     6 15025 21272  1  1 99  0
 0  0      0 80964720 324984 30707968    0    0     0     0 17052 23161  1  1 98  0
 1  0      0 80965480 324984 30707936    0    0     0    38 17769 23077  1  1 99  0
 0  0      0 80966008 324984 30707972    0    0     0     0 16036 21393  1  1 99  0
 0  0      0 80966480 324984 30707976    0    0     0     0 15515 21112  0  1 99  0
 1  0      0 80966512 324984 30707980    0    0     0    50 15234 21020  1  1 99  0
 0  0      0 80967648 324984 30707988    0    0     0   500 16082 30675  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80967712 324984 30707996    0    0     0   192 15785 21479  0  1 99  0
 0  0      0 80967472 324984 30707988    0    0     0   126 16567 21679  1  1 99  0
 0  0      0 80966128 324984 30707988    0    0     0   156 15550 21925  1  1 98  0
 1  0      0 80964192 324984 30707996    0    0     0  4374 22372 23938  2  1 97  0
 0  0      0 80964928 324984 30708000    0    0     0    96 17507 22605  0  1 99  0
 1  0      0 80965280 324984 30708000    0    0     0    94 14140 19756  0  1 99  0
 0  0      0 80966080 324984 30708000    0    0     0   100 17292 22737  1  1 99  0
 2  0      0 80966240 324984 30708000    0    0     0   122 16369 21781  0  1 99  0
 1  0      0 80966112 324984 30708000    0    0     0  3766 15980 21641  1  1 99  0
 1  0      0 80965568 324984 30708000    0    0     0  6292 16996 23545  1  1 98  0
 2  0      0 80875088 324984 30796612    0    0     0   326 17646 26483  3  1 96  0
 0  0      0 80966728 324984 30707880    0    0     0 63080 16018 21222  1  1 98  0
 0  0      0 80967408 324984 30707884    0    0     0     0 15335 21084  1  1 99  0
 0  0      0 80968304 324984 30708012    0    0     0   168 15961 21756  1  1 98  0
 0  0      0 80967912 324984 30708012    0    0     0  3562 16755 22386  1  1 99  0
 0  0      0 80967360 324984 30708016    0    0     0     0 15783 21438  0  1 99  0
 5  0      0 80966680 324984 30708024    0    0     0    80 18007 24051  1  1 98  0
 1  0      0 80966384 324984 30707992    0    0     0    84 15514 21979  1  1 99  0
 1  0      0 80965792 324984 30707992    0    0     0     6 17237 23014  1  1 99  0
 0  0      0 80966544 324984 30708028    0    0     0  3592 17020 22241  1  1 99  0
 2  0      0 80966560 324984 30708024    0    0     0     0 15142 21065  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80967304 324984 30708028    0    0     0   162 19579 29592  2  1 97  0
 0  0      0 80967104 324984 30708028    0    0     0     0 16844 21971  1  1 99  0
 2  0      0 80968088 324984 30708032    0    0     0     6 16084 21352  1  1 99  0
 0  0      0 80968400 324984 30708032    0    0     0  3620 14986 21565  1  1 99  0
 1  0      0 80967360 324984 30708036    0    0     0     0 15886 21604  1  1 99  0
 1  0      0 80968640 324984 30706652    0    0     0     0 17100 22363  1  1 99  0
 0  0      0 80969568 324984 30706656    0    0     0    42 15870 21064  0  1 99  0
 1  0      0 80969960 324984 30706656    0    0     0     6 16752 22140  1  1 99  0
 0  0      0 80970392 324984 30706668    0    0     0  4456 16984 31358  2  1 97  0
 0  0      0 80968992 324984 30706668    0    0     0   144 18232 23555  0  1 99  0
 0  0      0 80969408 324984 30706668    0    0     0   102 13881 19879  1  0 99  0
 0  0      0 80969656 324984 30706640    0    0     0   108 15595 21705  1  1 98  0
 1  0      0 80969664 324984 30706668    0    0     0   224 16715 22964  1  1 98  0
 0  0      0 80970000 324984 30706668    0    0     0  3648 16321 21616  1  1 99  0
 0  0      0 80968576 324984 30706668    0    0     0  7174 14750 20351  1  1 99  0
 1  0      0 80968960 324984 30706672    0    0     0     0 15602 20905  1  1 99  0
 0  0      0 80968416 324984 30706672    0    0     0    58 18726 24002  1  1 98  0
 1  0      0 80969280 324984 30706672    0    0     0     6 16981 22535  1  1 99  0
 0  0      0 80969120 324984 30706676    0    0     0     0 17601 23058  1  1 98  0
 0  0      0 80969840 324984 30706676    0    0     0   354 17234 25835  1  1 98  0
 3  0      0 80969456 324984 30706684    0    0     0  3576 16319 22305  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80969408 324984 30706688    0    0     0     0 14700 20668  1  1 99  0
 1  0      0 80969656 324984 30706688    0    0     0   130 14846 21325  1  1 98  0
 0  0      0 80969936 324984 30706688    0    0     0     0 15406 20886  0  1 99  0
 0  0      0 80968560 324984 30706688    0    0     0    46 15694 21186  1  1 99  0
 2  0      0 80966384 324984 30706700    0    0     0  4006 17176 23175  1  1 99  0
 0  0      0 80967744 324984 30706668    0    0     0    56 17207 23812  1  1 98  0
 1  0      0 80966096 324984 30708328    0    0     0     6 16235 21783  1  1 99  0
 0  0      0 80967776 324984 30708092    0    0     0     0 15509 20989  1  1 99  0
 0  0      0 80967888 324984 30708092    0    0     0    62 15802 21297  1  1 99  0
 1  0      0 80966104 324984 30708120    0    0     0   922 17060 27345  2  1 97  0
 1  0      0 80966512 324984 30708120    0    0     0     0 16259 21783  0  1 99  0
 1  0      0 80966864 324984 30708120    0    0     0     6 16674 22156  1  1 98  0
 0  0      0 80966312 324984 30708120    0    0     0    38 16396 22220  1  1 98  0
 0  0      0 80967512 324984 30708120    0    0     0     0 15985 21443  0  1 99  0
 2  0      0 80967208 324984 30708124    0    0     0     0 19221 24256  1  1 98  0
 0  0      0 80967696 324984 30708132    0    0     0    40 15164 20528  1  1 99  0
 1  0      0 80968240 324984 30708132    0    0     0     6 15823 21678  1  1 98  0
 0  0      0 80968704 324984 30708140    0    0     0   472 16047 30808  2  1 97  0
 0  0      0 80968400 324984 30708140    0    0     0     0 16912 22195  0  1 99  0
 3  0      0 80969024 324984 30708140    0    0     0     0 17328 22484  1  1 99  0
 1  0      0 80967040 324984 30708108    0    0     0  1292 17592 23622  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80966832 324984 30708152    0    0     0    88 17436 23307  1  1 99  0
 0  0      0 80967400 324984 30708148    0    0     0     0 15278 20911  0  1 99  0
 0  0      0 80968096 324984 30708148    0    0     0     0 16230 21761  0  1 99  0
 2  0      0 80968160 324984 30708148    0    0     0    48 15745 21418  1  1 99  0
 0  0      0 80967520 324984 30708148    0    0     0   312 16904 22723  1  1 98  0
 1  0      0 80968208 324984 30708148    0    0     0     6 16082 21881  1  1 99  0
 1  0      0 80967968 324984 30708148    0    0     0     0 15181 21590  1  1 98  0
 2  0      0 80968272 324984 30708124    0    0     0   246 15958 24472  1  1 98  0
 1  0      0 80968672 324984 30708132    0    0     0    36 16416 22396  1  1 99  0
 1  0      0 80967776 324984 30708192    0    0     0  1436 16322 21794  1  1 98  0
 2  0      0 80967528 324984 30708196    0    0     0    94 16784 22671  1  1 98  0
 1  0      0 80968064 324984 30708200    0    0     0     0 18216 23125  1  1 99  0
 0  0      0 80968016 324984 30708200    0    0     0     0 15323 20432  1  1 99  0
 1  0      0 80968256 324984 30708208    0    0     0    92 14754 20993  1  1 99  0
 0  0      0 80966416 324984 30708240    0    0     0   816 16243 22471  1  1 98  0
 0  0      0 80966320 324984 30708208    0    0     0     6 18276 23107  1  1 99  0
 0  0      0 80967160 324984 30708204    0    0     0     0 14423 19489  0  1 99  0
 0  0      0 80967840 324984 30708204    0    0     0    46 14217 19791  0  1 99  0
 1  0      0 80968640 324984 30708204    0    0     0   160 17176 27543  2  1 97  0
 0  0      0 80968144 324984 30708204    0    0     0   858 16303 21056  1  1 99  0
 1  0      0 80967928 324984 30708204    0    0     0     6 16537 22024  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80967744 324984 30708212    0    0     0     0 16972 21934  1  1 98  0
 0  0      0 80967560 324984 30708212    0    0     0    40 16258 21282  1  1 99  0
 2  0      0 80967768 324984 30708212    0    0     0     0 15304 20692  1  1 99  0
 0  0      0 80968544 324984 30706820    0    0     0     0 17437 20547  1  1 99  0
 1  0      0 80966544 324984 30706820    0    0     0    56 15647 21445  1  1 98  0
 0  0      0 80966824 324984 30706836    0    0     0   442 17190 30955  2  1 97  0
 0  0      0 80967400 324984 30706836    0    0     0     0 15065 20437  0  1 99  0
 1  0      0 80967760 324984 30706836    0    0     0     0 16597 21751  1  1 99  0
 1  0      0 80968224 324984 30706804    0    0     0  1854 17832 23497  1  1 98  0
 1  0      0 80968336 324984 30706840    0    0     0    68 17994 23451  1  1 99  0
 0  0      0 80967776 324984 30706840    0    0     0     0 16509 22092  1  1 99  0
 1  0      0 80967856 324984 30706840    0    0     0     0 15535 20856  1  1 99  0
 2  0      0 80968560 324984 30706840    0    0     0    60 16556 22116  1  1 99  0
 0  0      0 80969168 324984 30706840    0    0     0   750 18578 23251  2  1 97  0
 2  0      0 80969568 324984 30706844    0    0     0     6 19107 24175  1  1 98  0
 1  0      0 80969216 324984 30706848    0    0     0     0 16427 23242  1  1 98  0
 2  0      0 80969384 324984 30706848    0    0     0   220 15795 23364  1  1 98  0
 1  0      0 80969816 324984 30706848    0    0     0    16 15503 21329  1  1 99  0
 0  0      0 80970144 324984 30706856    0    0     0  1674 16216 21558  1  1 99  0
 2  0      0 80970512 324984 30706856    0    0     0    86 16465 22620  1  1 98  0
 1  0      0 80970088 324984 30706860    0    0     0     0 15607 21183  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80968880 324984 30706864    0    0     0     0 15250 21137  0  1 99  0
 1  0      0 80968696 324984 30706864    0    0     0    84 17323 23511  1  1 98  0
 0  0      0 80967536 324984 30706864    0    0     0   710 15844 21718  1  1 98  0
 2  0      0 80966456 324984 30708072    0    0     0     6 16524 21885  1  1 99  0
 0  0      0 80967296 324984 30708260    0    0     0     0 21530 26001  1  1 99  0
 0  0      0 80968672 324984 30708260    0    0     0    62 16189 21172  1  1 99  0
 1  0      0 80969048 324984 30708264    0    0     0   148 17420 27662  2  1 97  0
 1  0      0 80968960 324984 30708264    0    0     0   986 15672 20872  0  1 99  0
 1  0      0 80969464 324984 30708264    0    0     0     6 15148 20373  1  1 99  0
 0  0      0 80968224 324984 30708264    0    0     0     0 16787 22584  1  1 98  0
 1  0      0 80967912 324984 30708232    0    0     0    46 16764 22002  1  1 99  0
 1  0      0 80967936 324984 30708268    0    0     0     0 16221 21364  1  1 99  0
 1  0      0 80968624 324984 30708272    0    0     0     0 15739 21040  1  1 99  0
 1  0      0 80968832 324984 30708272    0    0     0    52 17375 22449  1  1 99  0
 0  0      0 80969392 324984 30708272    0    0     0   442 18104 31739  2  1 97  0
 0  0      0 80968968 324984 30708284    0    0     0     0 14341 20026  0  1 99  0
 1  0      0 80969248 324984 30708284    0    0     0     0 15993 20758  1  1 99  0
 0  0      0 80969128 324984 30708252    0    0     0  2016 16399 22670  1  1 98  0
 4  0      0 80969312 324984 30708288    0    0     0     6 16342 21726  1  1 99  0
 0  0      0 80969904 324984 30708284    0    0     0     0 14680 20480  1  1 99  0
 0  0      0 80968016 324984 30708284    0    0     0    44 15700 21439  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80968840 324984 30708284    0    0     0     0 16711 22075  1  1 99  0
 0  0      0 80969296 324984 30708284    0    0     0   156 17038 22337  1  1 99  0
 2  0      0 80969536 324984 30708284    0    0     0     6 15891 21180  0  1 99  0
 1  0      0 80969360 324984 30708288    0    0     0     0 17686 24421  1  1 98  0
 3  0      0 80968312 324984 30708288    0    0     0   252 19121 25143  1  1 98  0
 1  0      0 80969440 324984 30708292    0    0     0    16 15540 21595  1  1 98  0
 0  0      0 80969136 324984 30708300    0    0     0  1626 15511 21075  0  1 99  0
 2  0      0 80969504 324984 30708300    0    0     0    80 16747 22615  1  1 98  0
 0  0      0 80970232 324984 30708300    0    0     0     0 16009 21319  1  1 99  0
 1  0      0 80968944 324984 30708300    0    0     0     0 15426 21145  1  1 99  0
27  0      0 80967760 324984 30708308    0    0     0    44 17231 22643  1  1 99  0
 0  0      0 80966576 324984 30708308    0    0     0  1032 18207 24758  1  1 98  0
 2  0      0 80967288 324984 30708276    0    0     0     6 17256 22069  1  1 99  0
 0  0      0 80968552 324984 30708276    0    0     0     0 16262 21780  1  1 99  0
 1  0      0 80969112 324984 30708308    0    0     0    46 15516 20900  0  1 99  0
 0  0      0 80967832 324984 30708312    0    0     0   162 19308 29554  2  1 97  0
 1  0      0 80967648 324984 30708312    0    0     0  1292 15793 21212  1  1 99  0
 1  0      0 80967896 324984 30708316    0    0     0     6 15080 20468  1  1 99  0
 0  0      0 80967360 324984 30708316    0    0     0     0 15701 21757  1  1 98  0
 2  0      0 80968736 324984 30708316    0    0     0    40 15701 21036  0  1 99  0
 0  0      0 80968624 324984 30708316    0    0     0     0 16562 22173  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80968400 324984 30708320    0    0     0     0 15052 20691  0  1 99  0
 1  0      0 80969208 324984 30706920    0    0     0    54 16413 21721  0  1 99  0
 0  0      0 80970232 324984 30706928    0    0     0   484 17840 31674  2  2 96  0
 1  0      0 80969840 324984 30706960    0    0     0     0 16783 21565  1  1 99  0
 0  0      0 80970480 324984 30706960    0    0     0     0 15989 20895  1  1 99  0
 1  0      0 80968992 324984 30706964    0    0     0  2280 17757 23863  1  1 98  0
 1  0      0 80968792 324984 30706968    0    0     0     6 16729 22154  1  1 99  0
 1  0      0 80969024 324984 30706968    0    0     0     0 15930 20845  0  1 99  0
 2  0      0 80969232 324984 30706968    0    0     0    44 15640 20919  0  1 99  0
 0  0      0 80969712 324984 30706960    0    0     0     0 15495 21191  1  0 99  0
 1  0      0 80969008 324984 30706960    0    0     0   190 16537 21870  1  1 98  0
 1  0      0 80969376 324984 30706960    0    0     0     6 16579 21825  1  1 99  0
 0  0      0 80969728 324984 30706964    0    0     0    96 15288 22737  1  1 98  0
 1  0      0 80969880 324984 30706964    0    0     0   176 15970 23080  1  1 98  0
 2  0      0 80862104 324984 30810644    0    0     0    42 17384 22897  3  1 96  0
 0  0      0 80968880 324984 30706980    0    0     0 64674 17189 22272  1  1 98  0
 1  0      0 80969048 324984 30706980    0    0     0   130 16012 21426  1  1 98  0
 1  0      0 80969512 324984 30706992    0    0     0     0 18599 23267  1  1 98  0
 1  0      0 80968912 324984 30706996    0    0     0     0 17400 22401  1  1 99  0
 0  0      0 80968504 324984 30706996    0    0     0    90 17841 23656  1  1 98  0
 0  0      0 80965344 324984 30706996    0    0     0  1056 16257 22496  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 80965872 324984 30707000    0    0     0     6 16420 21502  1  1 99  0
 0  0      0 80964904 324984 30708208    0    0     0    64 16862 21890  1  1 98  0
 1  0      0 80965232 324984 30708424    0    0     0     0 15647 20760  1  0 99  0
 0  0      0 80967008 324984 30708392    0    0     0   148 17711 27863  2  1 97  0
 0  0      0 80966288 324984 30708424    0    0     0  1100 15568 20620  1  1 99  0
 1  0      0 80965872 324984 30708424    0    0     0     6 16212 21410  1  1 99  0
 1  0      0 80964872 324984 30708432    0    0     0     0 22993 22341  1  1 98  0
 1  0      0 80964880 324984 30708420    0    0     0    46 19001 22570  1  1 99  0
 0  0      0 80965568 324984 30708420    0    0     0     0 17061 21558  1  1 99  0
 1  0      0 80965720 324984 30708424    0    0     0     0 17403 22191  1  1 99  0
 2  0      0 80965472 324984 30708424    0    0     0    40 16345 21571  0  1 99  0
 0  0      0 80965520 324984 30708428    0    0     0   528 16614 30446  2  1 97  0
 1  0      0 80965584 324984 30708436    0    0     0     0 17561 22693  0  1 99  0
 0  0      0 80966160 324984 30708436    0    0     0     0 17928 23328  1  1 99  0
 2  0      0 80965488 324984 30708404    0    0     0  2476 21698 24524  1  1 98  0
 1  0      0 80964976 324984 30708440    0    0     0     6 15593 21090  0  1 99  0
 0  0      0 80965648 324984 30708440    0    0     0     0 15021 21147  1  1 99  0
 2  0      0 80966272 324984 30708440    0    0     0    46 16016 21633  1  1 99  0
 1  0      0 80967120 324984 30708468    0    0     0     0 15693 21334  1  1 99  0
 0  0      0 80967752 324984 30708468    0    0     0   284 16068 21462  1  0 99  0
 2  0      0 80966984 324984 30708472    0    0     0     6 15116 20842  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80965776 324984 30708472    0    0     0    98 16913 24184  1  1 98  0
 1  0      0 80967904 324984 30708472    0    0     0   716 16970 23314  2  1 98  0
 0  0      0 80966816 324984 30708484    0    0     0    32 16339 21555  1  1 99  0
 0  0      0 80966912 324984 30708488    0    0     0  1802 17284 22754  1  1 99  0
 1  0      0 80966912 324984 30708492    0    0     0    86 15472 21338  1  1 99  0
 0  0      0 80966000 324984 30708492    0    0     0     0 16316 21909  1  1 99  0
 1  0      0 80966392 324984 30708492    0    0     0     0 16479 21840  1  1 99  0
 0  0      0 80966192 324984 30708496    0    0     0    86 20553 26010  1  1 98  0
 0  0      0 80965392 324984 30708468    0    0     0   970 13938 19934  1  1 98  0
 1  0      0 80965520 324984 30708504    0    0     0     6 14328 20123  1  1 99  0
 0  0      0 80966032 324984 30708508    0    0     0    46 17687 22769  1  1 98  0
 1  0      0 80966432 324984 30708504    0    0     0     4 16567 21639  0  1 99  0
 0  0      0 80967712 324984 30708504    0    0     0   152 17006 29646  2  1 97  0
 0  0      0 80967472 324984 30708504    0    0     0  1274 16024 20863  0  1 99  0
 2  0      0 80967408 324984 30708504    0    0     0     6 16538 21765  0  1 99  0
 0  0      0 80965248 324984 30708472    0    0     0     0 14883 21124  1  1 98  0
 1  0      0 80965800 324984 30708504    0    0     0    44 14925 20270  1  1 99  0
 0  0      0 80966664 324984 30708536    0    0     0     0 15415 20882  1  1 99  0
 0  0      0 80966264 324984 30708544    0    0     0     6 16612 21954  1  1 99  0
 2  0      0 80966704 324984 30708544    0    0     0    32 15963 21184  1  1 99  0
 0  0      0 80969096 324984 30707160    0    0     0   516 17471 31507  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80968392 324984 30707164    0    0     0     0 15675 21198  1  1 99  0
 1  0      0 80969576 324984 30707164    0    0     0     0 16134 21174  1  1 99  0
 1  0      0 80968656 324984 30707124    0    0     0  2424 17657 23844  1  1 98  0
 0  0      0 80969048 324984 30707156    0    0     0     0 17168 22110  1  1 99  0
 0  0      0 80970400 324984 30707156    0    0     0     0 14702 20617  0  1 99  0
 1  0      0 80969184 324984 30707156    0    0     0    28 17136 22532  1  1 99  0
 0  0      0 80968960 324984 30707156    0    0     0     0 15752 21074  1  1 99  0
 1  0      0 80969536 324984 30707156    0    0     0   232 15078 21069  1  1 99  0
 0  0      0 80969584 324984 30707160    0    0     0     0 15873 21330  1  1 99  0
 1  0      0 80970080 324984 30707200    0    0     0   100 15614 23688  1  1 98  0
 2  0      0 80969984 324984 30707168    0    0     0   162 16646 24176  1  1 98  0
 1  0      0 80970312 324984 30707176    0    0     0    16 16265 21599  1  1 99  0
 1  0      0 80970304 324984 30707176    0    0     0  1852 15348 20853  0  1 99  0
 0  0      0 80970720 324984 30707176    0    0     0    76 16287 22104  1  1 99  0
 0  0      0 80971040 324984 30707180    0    0     0     0 15647 21255  0  1 99  0
 1  0      0 80969920 324984 30707180    0    0     0     0 16411 22271  1  1 99  0
 0  0      0 80968704 324984 30707184    0    0     0    90 16452 23042  1  1 98  0
 1  0      0 80968264 324984 30707152    0    0     0  1228 16592 22811  1  1 98  0
 0  0      0 80968280 324984 30707184    0    0     0     0 16083 21223  1  1 99  0
 0  0      0 80969344 324984 30707184    0    0     0    42 15760 21320  1  1 99  0
 3  0      0 80964560 324984 30707184    0    0     0     0 16473 22111  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80969008 324984 30707192    0    0     0   178 17380 28258  2  1 97  0
 1  0      0 80969440 324984 30707192    0    0     0  1298 18540 22751  1  1 99  0
 0  0      0 80969680 324984 30707192    0    0     0     0 15688 21013  1  1 99  0
 1  0      0 80969872 324984 30707192    0    0     0     0 18392 24802  1  1 98  0
 0  0      0 80969744 324984 30707192    0    0     0    40 14451 20146  1  1 99  0
 2  0      0 80968920 324984 30707192    0    0     0     0 15710 21080  1  1 99  0
 1  0      0 80969072 324984 30707200    0    0     0     6 16827 21836  1  1 99  0
 0  0      0 80969024 324984 30707200    0    0     0    30 15352 20303  0  1 99  0
 0  0      0 80969896 324984 30707208    0    0     0   548 22201 35343  2  2 96  0
 1  0      0 80969872 324984 30707212    0    0     0     0 17625 21821  1  1 99  0
 1  0      0 80969208 324984 30707236    0    0     0     0 17163 22196  1  1 98  0
 0  0      0 80968816 324984 30707228    0    0     0  2714 15809 22271  1  1 98  0
 0  0      0 80968624 324984 30707236    0    0     0     0 17094 22008  1  1 99  0
 1  0      0 80969104 324984 30707240    0    0     0     0 16599 21996  1  1 99  0
 0  0      0 80969328 324984 30707240    0    0     0    28 19058 24190  0  1 99  0
 1  0      0 80969872 324984 30707240    0    0     0     6 13294 18993  1  1 99  0
 0  0      0 80969424 324984 30707240    0    0     0   214 14522 20052  1  1 99  0
 1  0      0 80969664 324984 30707240    0    0     0     0 16802 21144  0  1 99  0
 4  0      0 80970896 324984 30707208    0    0     0   174 20226 28376  1  1 98  0
 0  0      0 80971344 324984 30707244    0    0     0   114 17146 22696  1  1 98  0
 2  0      0 80968808 324984 30708968    0    0     0    20 16524 21364  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80968272 324984 30708664    0    0     0  2200 16706 22425  1  1 98  0
 0  0      0 80968480 324984 30708664    0    0     0    74 15218 21460  1  1 99  0
 1  0      0 80969528 324984 30708664    0    0     0     0 16795 22237  0  1 99  0
 0  0      0 80968592 324984 30708668    0    0     0     0 17161 22087  1  1 99  0
 1  0      0 80969040 324984 30708668    0    0     0   102 17878 23630  1  1 98  0
 0  0      0 80965976 324984 30708672    0    0     0  1304 16413 22707  1  1 98  0
 0  0      0 80966592 324984 30708672    0    0     0     0 16660 21291  1  1 99  0
 1  0      0 80967768 324984 30708676    0    0     0    56 18241 22804  1  1 99  0
