procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 9  0 1646492 31285576 340480 64948904    0    0     0     6 64569 168007 31 10 59  0
12  0 1646492 31282804 340480 64956160    0    0     0     2 86118 152658 32 10 58  0
10  0 1646492 31270644 340480 64962528    0    0     0    82 84586 142188 31 11 57  0
17  0 1646492 31227624 340480 64969436    0    0     0   356 61416 146573 32 10 58  0
14  0 1646492 31253788 340480 64977492    0    0     0    54 155036 156570 32 11 57  0
12  0 1646492 31238100 340480 64984228    0    0     0     6 60852 142499 31 10 58  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 9  0 1646492 31229352 340480 64990544    0    0     0   338 99602 132989 32 11 57  0
16  0 1646492 31192336 340480 64996852    0    0     0    90 58812 134731 31 11 58  0
10  0 1646492 31218648 340480 65003936    0    0     0 21300 60853 142615 31 11 58  0
11  0 1646492 31217080 340480 65010532    0    0     0   180 119156 141257 31 11 58  0
 9  0 1646492 31212752 340480 65017008    0    0     0     6 61490 140076 30 11 59  0
14  0 1646492 31196620 340480 65024228    0    0     0 31052 60130 139653 31 11 58  0
10  0 1646492 31202280 340480 65031272    0    0     0   140 66184 150056 31 10 58  0
 8  0 1646492 31203140 340480 65038404    0    0     0     0 61332 155334 27 10 63  0
11  0 1646492 31160624 340480 65044056    0    0     0    38 109034 147558 31 11 59  0
 2  0 1646492 31165860 340480 65050928    0    0     0     6 63561 147184 31 10 59  0
10  0 1646492 31166116 340480 65058228    0    0     0     0 103788 145424 30 11 59  0
 4  0 1646492 31163724 340480 65064572    0    0     0   102 59109 135243 31 11 59  0
 9  0 1646492 31160676 340480 65070480    0    0     0     6 61444 152080 27  9 65  0
16  0 1646492 31148996 340480 65076972    0    0     0    46 111658 161703 32 11 57  0
10  0 1646492 31146316 340480 65085392    0    0     0     6 69124 185990 34 10 56  0
 9  0 1646492 31135824 340480 65091924    0    0     0 21486 64112 161525 32 11 57  0
11  0 1646492 31131224 340480 65099888    0    0     0   214 72288 197465 33 11 56  0
 8  0 1646492 31121220 340480 65107336    0    0     0 22294 118081 173875 32 11 56  0
11  0 1646492 31116136 340480 65113116    0    0     0    96 59521 142046 29 10 61  0
11  0 1646492 31105264 340480 65119676    0    0     0     6 62528 153047 32 11 57  0
13  0 1646492 31088488 340480 65125832    0    0     0     0 72216 134877 30 11 59  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
11  0 1646492 31078600 340480 65132544    0    0     0    80 59098 134451 31 11 58  0
 9  0 1646492 31068308 340480 65139116    0    0     0     0 95955 136892 31 11 58  0
 8  0 1646492 31069348 340480 65145928    0    0     0    96 64080 159269 30 12 58  0
12  0 1646492 31068172 340480 65153484    0    0     0     6 61486 149285 31 10 58  0
13  0 1646492 31064904 340480 65159876    0    0     0     0 73958 149446 31 10 59  0
15  0 1646492 31062452 340480 65166228    0    0     0    68 64387 154388 32 11 57  0
10  0 1646492 31044464 340480 65172596    0    0     0 33394 64278 141579 31 10 58  0
17  0 1646492 31033516 340480 65179424    0    0     0   192 61154 142304 32 11 57  0
 4  0 1646492 31026680 340480 65186456    0    0     0     6 60346 138341 31 11 59  0
17  0 1646492 31022872 340480 65193196    0    0     0  8664 65373 141357 31 10 59  0
16  0 1646492 31016092 340480 65199444    0    0     0    96 63918 144562 31 10 59  0
23  0 1646492 31010788 340480 65207268    0    0     0     0 114604 163564 33 11 56  0
 7  0 1646492 31020100 340480 65204900    0    0     0   268 66546 167846 28  8 64  0
13  0 1646492 31011764 340480 65211048    0    0     0    10 73183 157126 29 10 62  0
17  0 1646492 30996436 340480 65217500    0    0     0     0 60195 140052 31 10 58  0
 9  0 1646492 30983748 340480 65224220    0    0     0    98 61104 143636 31 10 59  0
 9  0 1646492 30984972 340480 65231700    0    0     0     0 77009 143415 30 11 59  0
13  0 1646492 30977300 340480 65238752    0    0     0    32 63422 159720 32 10 58  0
 9  0 1646492 30973308 340480 65246060    0    0     0     6 103054 162168 31 11 58  0
12  0 1646492 30964944 340480 65252868    0    0     0 21408 60302 139274 31 11 58  0
 8  0 1646492 30957540 340480 65259264    0    0     0   200 201299 137276 32 11 57  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
10  0 1646492 30942912 340480 65266040    0    0     0 22306 62404 146423 31 11 58  0
 9  0 1646492 30937144 340480 65272852    0    0     0    74 60594 142506 32 10 58  0
11  0 1646492 30930804 340480 65279908    0    0     0     6 59861 136162 31 11 59  0
12  0 1646492 30934636 340480 65286352    0    0     0     0 62967 155763 31 11 58  0
 8  0 1646492 30923656 340480 65292500    0    0     0    46 87787 147235 32 11 57  0
 9  0 1646492 30910132 340480 65299436    0    0     0     0 61506 148646 31 11 58  0
 9  0 1646492 30901216 340480 65306588    0    0     0    44 59239 135656 31 11 58  0
11  0 1646492 30899376 340480 65313104    0    0     0     6 108326 136966 31 11 58  0
13  0 1646492 30892012 340480 65319748    0    0     0     0 63063 156133 32 10 57  0
 4  0 1646492 30891916 340480 65327592    0    0     0    48 63946 160489 32 10 58  0
 5  0 1646492 30875672 340480 65332772    0    0     0 21282 58169 137597 26  9 65  0
 0  0 1646492 30877748 340480 65339208    0    0     0   134 71616 156849 30 10 60  0
11  0 1646492 30865276 340480 65346852    0    0     0     6 91309 173013 34 10 56  0
 9  0 1646492 30835964 340480 65353200    0    0     0 21540 59175 138967 29 10 62  0
13  0 1646492 30864516 340480 65358872    0    0     0    80 96332 141480 28  9 63  0
16  0 1646492 30848364 340480 65364976    0    0     0     0 61830 142681 31 11 58  0
14  0 1646492 30833256 340480 65371448    0    0     0    32 61893 141805 32 10 58  0
10  0 1646492 30823908 340480 65378116    0    0     0     6 101678 135423 31 11 58  0
 9  0 1646492 30822748 340480 65385132    0    0     0     0 60409 140956 30 11 59  0
13  0 1646492 30808900 340480 65391264    0    0     0    50 98180 135862 32 10 58  0
12  0 1646492 30806608 340480 65398132    0    0     0     0 122267 136004 30 12 58  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 7  0 1646492 30803416 340480 65404148    0    0     0    40 58238 128668 31 11 58  0
11  0 1646492 30797176 340480 65410196    0    0     0     6 106807 127995 31 11 58  0
12  0 1646492 30790360 340480 65416720    0    0     0 21130 60418 139637 31 11 58  0
 8  0 1646492 30782548 340480 65423228    0    0     0   166 63234 137812 31 11 58  0
 9  0 1646492 30771928 340480 65429656    0    0     0 18818 100321 131284 31 11 58  0
11  0 1646492 30767504 340480 65436244    0    0     0    58 60554 142600 31 11 58  0
13  0 1646492 30763660 340480 65444404    0    0     0     6 88416 172623 33 11 56  0
12  0 1646492 30758048 340480 65451452    0    0     0     0 61468 149465 31 11 58  0
11  0 1646492 30755016 340480 65458292    0    0     0    72 60162 144061 32  9 59  0
 6  0 1646492 30747204 340480 65464768    0    0     0     0 87178 140892 31 10 59  0
11  0 1646492 30735960 340480 65471296    0    0     0    30 61598 146106 30 11 59  0
10  0 1646492 30697144 340480 65479648    0    0     0     6 80732 175052 34 11 56  0
 4  0 1646492 30723728 340480 65487344    0    0     0     0 64116 160112 31 11 58  0
10  0 1646492 30721836 340480 65493224    0    0     0    60 88084 139924 27  9 63  0
 7  0 1646492 30708940 340480 65499928    0    0     0 21120 63733 155893 31 11 57  0
 8  0 1646492 30667224 340480 65506612    0    0     0   134 67862 134376 31 10 59  0
 8  0 1646492 30689976 340480 65513484    0    0     0     6 109195 139650 31 11 58  0
 8  0 1646492 30685236 340480 65519656    0    0     0 22870 59611 135041 31 11 58  0
 9  0 1646492 30676768 340480 65526072    0    0     0    74 110821 136198 31 11 57  0
14  0 1646492 30656452 340480 65532932    0    0     0     0 59669 138127 31 10 59  0
17  0 1646492 30672356 340480 65540200    0    0     0    56 64773 163687 31 12 57  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
12  0 1646492 30664376 340480 65546808    0    0     0     6 97798 168304 31 11 58  0
 9  0 1646492 30654396 340480 65554132    0    0     0     0 81768 164087 33 10 57  0
17  0 1646492 30620588 340480 65562636    0    0     0    64 116626 180769 32 11 56  0
11  0 1646492 30640336 340480 65568856    0    0     0     0 58454 129839 31 10 59  0
10  0 1646492 30635768 340480 65575448    0    0     0    28 114028 144283 31 11 58  0
15  0 1646492 30617552 340480 65581724    0    0     0     6 58781 131759 31 10 58  0
12  0 1646492 30616648 340480 65588376    0    0     0 21048 59258 134483 31 10 59  0
 9  0 1646492 30598868 340480 65595108    0    0     0   152 146090 142470 31 11 57  0
10  0 1646492 30601208 340488 65601708    0    0     2 21934 60683 146169 31 10 59  0
12  0 1646492 30594192 340488 65608268    0    0     0    96 58748 131957 31 11 58  0
10  0 1646492 30577188 340488 65615240    0    0     0     6 61709 141468 31 11 58  0
10  0 1646492 30582056 340488 65622600    0    0     0     0 63424 158045 32 11 57  0
13  0 1646492 30582420 340488 65628896    0    0     0    60 97284 155997 30 10 60  0
12  0 1646492 30573688 340488 65634780    0    0     0     0 62948 155083 30 10 59  0
12  0 1646492 30571128 340488 65641556    0    0     0    30 115294 150503 32 11 56  0
14  0 1646492 30556144 340488 65648188    0    0     0     6 59768 141796 30 11 58  0
10  0 1646492 30545436 340488 65654288    0    0     0     0 59381 133660 32 11 58  0
10  0 1646492 30539888 340488 65660660    0    0     0    66 104791 132931 31 11 58  0
 9  0 1646492 30536876 340488 65667336    0    0     0 21162 68459 135915 31 11 59  0
10  0 1646492 30539140 340488 65674364    0    0     0   146 119831 162672 32 11 57  0
15  0 1646492 30525652 340488 65680788    0    0     0     6 152861 140866 31 12 58  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0 1646492 30515256 340488 65687736    0    0     0 20718 60307 140862 31 10 59  0
 9  0 1646492 30497204 340488 65695032    0    0     0   116 61660 149112 30 11 58  0
 8  0 1646492 30502888 340488 65702252    0    0     0     0 61141 144955 31 11 58  0
 8  0 1646492 30501916 340488 65708932    0    0     0    62 97885 142711 31 11 58  0
 3  0 1646492 30496088 340488 65715452    0    0     0     6 58978 134247 31 10 60  0
11  0 1646492 30487568 340488 65722588    0    0     0     0 65055 157213 29 11 60  0
 8  0 1646492 30475976 340488 65729220    0    0     0    82 68750 138604 32 10 58  0
11  0 1646492 30464888 340488 65735588    0    0     0     4 60971 144933 31 11 58  0
 9  0 1646492 30458096 340488 65742796    0    0     0    74 97690 157279 32 12 57  0
13  0 1646492 30453456 340488 65750448    0    0     0     6 61622 150033 31 10 59  0
11  0 1646492 30449516 340488 65757512    0    0     0 21522 62813 153432 32 10 58  0
11  0 1646492 30446288 340488 65764492    0    0     0   212 73189 158103 33 10 56  0
31  0 1646492 30437744 340488 65770664    0    0     0 22322 65471 168231 30 10 61  0
10  0 1646492 30424992 340488 65778192    0    0     0    76 118171 150767 30 10 59  0
 8  0 1646492 30412700 340488 65784888    0    0     0     6 60305 140303 31 10 58  0
11  0 1646492 30377944 340488 65791336    0    0     0     0 98075 130481 31 11 58  0
23  0 1646492 30390360 340488 65797632    0    0     0    44 58754 132596 30 11 59  0
 7  0 1646492 30391308 340488 65804040    0    0     0     0 59917 138072 31 11 58  0
 1  0 1646492 30384892 340488 65810720    0    0     0    42 107524 139004 31 11 58  0
 8  0 1646492 30348872 340488 65817564    0    0     0     6 60322 141697 31 10 59  0
12  0 1646492 30372044 340488 65824192    0    0     0     0 59255 135834 31 11 58  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
10  0 1646492 30367332 340488 65830672    0    0     0    70 105188 138802 30 11 59  0
11  0 1646492 30359608 340488 65837424    0    0     0 21246 60247 138591 31 10 59  0
12  0 1646492 30323484 340488 65844380    0    0     0   150 102607 144520 31 11 58  0
 8  0 1646492 30353244 340488 65851276    0    0     0     6 64065 159041 32 11 57  0
11  0 1646492 30342432 340488 65857920    0    0     0 21232 60779 144074 31 10 59  0
 7  0 1646492 30330144 340488 65864520    0    0     0    64 64356 147423 31 11 58  0
13  0 1646492 30286572 340488 65871372    0    0     0     6 58964 132158 31 10 59  0
 9  0 1646492 30311488 340488 65877996    0    0     0    82 132938 139249 31 11 58  0
10  0 1646492 30304088 340488 65884428    0    0     0     6 60734 140835 31 11 58  0
 8  0 1646492 30303252 340488 65891624    0    0     0     0 63064 140989 32 10 58  0
14  0 1646492 30260760 340488 65897732    0    0     0    62 103100 130508 30 11 59  0
 8  0 1646492 30302656 340488 65904316    0    0     0     0 65184 161837 32 10 58  0
14  0 1646492 30290592 340488 65911208    0    0     0    40 109813 162229 31 12 57  0
13  0 1646492 30282168 340488 65917660    0    0     0     6 58337 132599 31 10 59  0
11  0 1646492 30249744 340492 65924628    0    0     0 21436 129200 155987 32 10 57  0
 7  0 1646492 30265552 340492 65931852    0    0     0   162 62770 154633 31 11 58  0
12  0 1646492 30255940 340492 65938540    0    0     0 21054 60848 146323 30 10 60  0
16  0 1646492 30249564 340492 65946240    0    0     0    60 63067 155978 32 11 57  0
 7  0 1646492 30242412 340492 65953140    0    0     0     6 59622 138831 31 10 59  0
10  0 1646492 30236824 340492 65959672    0    0     0     0 99204 136681 31 11 59  0
 6  0 1646492 30227612 340492 65965992    0    0     0    64 61339 133821 31 11 58  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 8  0 1646492 30220856 340492 65972748    0    0     0     0 60913 142561 31 10 59  0
 8  0 1646492 30213448 340492 65979004    0    0     0    30 72547 126185 31 10 59  0
11  0 1646492 30204476 340492 65985460    0    0     0     6 64394 138072 32 11 58  0
 7  0 1646492 30197748 340492 65991880    0    0     0     0 63766 136793 31 11 58  0
13  0 1646492 30177820 340492 65999204    0    0     0    72 66252 154207 32 11 57  0
11  0 1646492 30186860 340492 66006288    0    0     0 21404 85974 138736 30 11 59  0
11  0 1646492 30178364 340492 66013116    0    0     0   170 106322 147746 31 11 58  0
14  0 1646492 30172864 340492 66019696    0    0     0     6 61200 138237 32 11 58  0
 6  0 1646492 30170828 340492 66026488    0    0     0 21420 91514 146913 30 10 60  0
 9  0 1646492 30160268 340492 66032736    0    0     0    96 63965 159432 32  9 58  0
12  0 1646492 30151332 340492 66039904    0    0     0     8 81051 155886 32 11 58  0
 8  0 1646492 30150744 340492 66048796    0    0     0    72 143542 186921 32 11 57  0
 9  0 1646492 30113336 340492 66054512    0    0     0     6 59243 141481 29  9 61  0
17  0 1646492 30138344 340492 66061228    0    0     0     4 64571 161791 32 11 57  0
 7  0 1646492 30124620 340492 66067364    0    0     0    94 61270 137253 31 11 58  0
10  0 1646492 30113244 340492 66073952    0    0     0     4 91339 140274 32 10 58  0
12  0 1646492 30072012 340492 66080632    0    0     0    64 66929 132146 31 10 58  0
10  0 1646492 30097148 340492 66087536    0    0     0     6 60797 142256 31 12 58  0
13  0 1646492 30094504 340492 66094032    0    0     0     4 102490 143202 32 10 58  0
17  0 1646492 30091824 340492 66100824    0    0     0    78 60651 144001 31 10 59  0
13  0 1646492 30058956 340496 66107020    0    0     0 21288 91206 143979 32 10 57  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
12  0 1646492 30074608 340496 66113876    0    0     0   174 91219 170481 31 11 58  0
22  0 1646492 30066568 340496 66121608    0    0     0     6 61511 141963 32 10 58  0
 9  0 1646492 30057584 340496 66127996    0    0     0 29644 104861 142091 31 11 58  0
15  0 1646492 30018720 340496 66135336    0    0     0   100 60909 145495 31 11 58  0
15  0 1646492 30051380 340496 66142248    0    0     0     0 87303 155514 32 10 58  0
 7  0 1646492 30047196 340496 66150144    0    0     0    84 63204 160159 29 10 61  0
12  0 1646492 30042212 340496 66155204    0    0     0     6 59801 142692 30 10 61  0
13  0 1646492 29996564 340496 66161572    0    0     0     4 63403 154410 32 11 57  0
10  0 1646492 30016244 340496 66168452    0    0     0    76 60400 141081 31 11 58  0
11  0 1646492 30009944 340496 66174760    0    0     0     0 59837 140230 32 10 58  0
 8  0 1646492 30005760 340496 66181520    0    0     0    66 60259 140782 31 11 58  0
16  0 1646492 30001536 340496 66188160    0    0     0     6 57277 127092 30 10 60  0
 8  0 1646492 30002180 340496 66195256    0    0     0     4 103758 163142 29  9 62  0
 9  0 1646492 29984984 340496 66200884    0    0     0    70 61413 152186 27  9 64  0
11  0 1646492 29989144 340496 66207120    0    0     0   410 73316 147721 27  9 63  0
11  0 1646492 29949184 340496 66213448    0    0     0    98 59816 138400 32 11 57  0
13  0 1646492 29962156 340496 66220232    0    0     0     6 70040 145987 30 11 59  0
 8  0 1646492 29959064 340496 66226788    0    0     0 49778 104426 135338 31 11 58  0
 7  0 1646492 29960556 340496 66233860    0    0     0   216 67752 155795 30 11 59  0
12  0 1646492 29921488 340496 66239964    0    0     0   208 88722 141399 31 10 58  0
 5  0 1646492 29940728 340496 66246704    0    0     0    90 106549 140469 31 11 58  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
11  0 1646492 29931896 340496 66253664    0    0     0     6 66960 159138 31 11 58  0
 4  0 1646492 29923100 340496 66260952    0    0     0     0 65092 139836 31 11 58  0
12  0 1646492 29883928 340496 66267632    0    0     0   114 61593 143809 31 12 58  0
 7  0 1646492 29915576 340496 66274320    0    0     0     0 110693 134253 31 11 59  0
 5  0 1646492 29911768 340496 66280880    0    0     0    68 59416 135699 32 10 58  0
13  0 1646492 29904192 340496 66287240    0    0     0     6 76136 157559 32 10 58  0
 9  0 1646492 29877792 340496 66294240    0    0     0     0 79716 134914 31 11 59  0
 9  0 1646492 29881016 340496 66300868    0    0     0    90 60946 143109 31 11 58  0
10  0 1646492 29873516 340496 66307536    0    0     0 21574 61024 143670 32 11 58  0
 6  0 1646492 29868924 340496 66314332    0    0     0   204 60290 139840 31 11 58  0
 9  0 1646492 29833236 340496 66320564    0    0     0     6 58507 134478 31 11 59  0
10  0 1646492 29859020 340496 66327476    0    0     0 29066 89423 138536 30 11 58  0
 1  0 1646492 29855988 340496 66333820    0    0     0   134 66509 154182 32 10 58  0
 7  0 1646492 29851080 340496 66341248    0    0     0     0 104048 168283 31 11 58  0
12  0 1646492 29803684 340496 66348284    0    0     0    90 60661 141839 31 11 58  0
13  0 1646492 29830636 340496 66354784    0    0     0     6 64942 140456 31 10 59  0
14  0 1646492 29825712 340496 66361292    0    0     0     0 96101 147040 31 10 59  0
13  0 1646492 29816648 340496 66368308    0    0     0    90 60489 140175 32 10 58  0
 6  0 1646492 29810832 340496 66374660    0    0     0     0 100606 135368 31 12 57  0
 7  0 1646492 29797476 340496 66381148    0    0     0    64 61168 143987 32 11 57  0
13  0 1646492 29792928 340496 66388148    0    0     0    10 61328 141274 32 11 57  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 9  0 1646492 29789744 340496 66395436    0    0     0     0 100389 165326 33 11 56  0
 2  0 1646492 29782152 340496 66402920    0    0     0    82 63986 160250 28  9 64  0
13  0 1646492 29781680 340496 66408804    0    0     0   384 59803 144279 28  9 63  0
12  0 1646492 29771368 340496 66415292    0    0     0    96 88468 165718 33 11 56  0
13  0 1646492 29756896 340496 66421976    0    0     0    10 59463 134290 31 11 58  0
15  0 1646492 29748508 340496 66428484    0    0     0   438 165207 156199 32 11 56  0
 9  0 1646492 29745468 340496 66436976    0    0     0   152 63623 156078 32 10 58  0
10  0 1646492 29739812 340496 66443716    0    0     0 11422 155036 142913 31 11 58  0
11  0 1646492 29733984 340500 66450360    0    0     0 48512 59676 138994 31 10 59  0
13  0 1646492 29731352 340500 66457192    0    0     0    10 125248 134861 31 11 58  0
 8  0 1646492 29718104 340500 66463632    0    0     0     0 60228 144048 31 10 58  0
11  0 1646492 29717220 340500 66470204    0    0     0   108 62688 154805 32 11 58  0
 4  0 1646492 29714320 340500 66478480    0    0     0     0 121762 157489 28 10 62  0
 3  0 1646492 29708464 340500 66483812    0    0     0    66 59443 148071 26  8 66  0
13  0 1646492 29700164 340500 66489472    0    0     0    10 122459 142967 29 11 60  0
13  0 1646492 29686852 340500 66495904    0    0     0     0 61764 148205 31 10 58  0
12  0 1646492 29671320 340500 66504660    0    0     0    70 66696 175098 32 11 57  0
11  0 1646492 29642232 340500 66511412    0    0     0     4 64674 136631 31 10 59  0
 8  0 1646492 29666384 340500 66518060    0    0     0   428 65231 165230 32 11 57  0
12  0 1646492 29655404 340500 66524520    0    0     0    10 108221 139621 31 11 58  0
 8  0 1646492 29647964 340504 66531072    0    0     0 21194 60588 139471 31 10 59  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 1646492 29619644 340504 66538696    0    0     0   218 109562 148684 30 11 59  0
12  0 1646492 29636380 340504 66545276    0    0     0     4 67106 151489 32 10 58  0
 7  0 1646492 29626516 340504 66552240    0    0     0 30110 63419 156935 31 11 57  0
10  0 1646492 29616660 340504 66558804    0    0     0     6 106768 137884 31 11 58  0
13  0 1646492 29574452 340504 66566264    0    0     0     0 60857 145591 31 11 58  0
11  0 1646492 29602928 340504 66573068    0    0     0    86 100484 138827 32 12 57  0
11  0 1646492 29595580 340504 66579188    0    0     0     2 59511 139378 30 10 59  0
 7  0 1646492 29590948 340504 66586408    0    0     0    52 62625 152455 31 10 58  0
10  0 1646492 29565092 340504 66592992    0    0     0     6 175576 151137 31 12 57  0
 9  0 1646492 29578844 340504 66599420    0    0     0     0 61630 147287 32 10 57  0
 8  0 1646492 29570460 340504 66606072    0    0     0    58 99048 149678 30 11 58  0
12  0 1646492 29561304 340504 66613916    0    0     0     4 66190 175759 33 11 57  0
 9  0 1646492 29525040 340508 66622168    0    0     0 21490 178328 161762 31 10 59  0
16  0 1646492 29553284 340508 66628752    0    0     0    10 61010 151194 28  8 64  0
15  0 1646492 29537804 340508 66635412    0    0     0 22634 75567 177557 32 11 56  0
13  0 1646492 29531596 340508 66642184    0    0     0   142 101084 136814 31 10 59  0
 9  0 1646492 29517168 340508 66649732    0    0     0     4 60979 146855 32 11 58  0
15  0 1646492 29514052 340508 66656024    0    0     0    64 66414 141719 31 10 58  0
12  0 1646492 29509200 340508 66663152    0    0     0     6 63060 154792 32 11 57  0
15  0 1646492 29476128 340508 66669332    0    0     0     8 59745 144278 28 10 62  0
14  0 1646492 29495344 340508 66675732    0    0     0   102 114290 137686 31 11 57  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 7  0 1646492 29482240 340508 66682416    0    0     0     4 62529 146483 31 11 57  0
12  0 1646492 29476904 340508 66689456    0    0     0    64 95084 145135 32 11 58  0
 7  0 1646492 29473528 340508 66697544    0    0     0     6 65668 168228 32 11 57  0
12  0 1646492 29471944 340516 66704808    0    0     0 21340 63092 156692 30 11 59  0
11  0 1646492 29467144 340516 66710384    0    0     0   216 107277 143402 28 10 61  0
13  0 1646492 29458132 340516 66716572    0    0     0     4 63667 157636 32 10 58  0
11  0 1646492 29449060 340516 66723096    0    0     0 21730 95044 134248 31 11 59  0
13  0 1646492 29436244 340516 66729720    0    0     0     6 59971 137670 31 11 59  0
13  0 1646492 29428780 340516 66736396    0    0     0     4 61185 145092 31 11 58  0
10  0 1646492 29425012 340516 66743268    0    0     0    90 66930 134356 31 10 59  0
15  0 1646492 29421204 340516 66750244    0    0     0     0 67346 171754 33 12 55  0
 7  0 1646492 29418752 340516 66757640    0    0     0    90 67110 146249 28 10 63  0
 4  0 1646492 29399048 340516 66763680    0    0     0     6 62428 151221 27  8 65  0
 6  0 1646492 29389380 340516 66769196    0    0     0     4 61058 147310 30 10 60  0
17  0 1646492 29397508 340516 66776048    0    0     0    88 61445 138126 31 10 59  0
10  0 1646492 29393372 340516 66782564    0    0     0     0 141062 133232 31 11 58  0
 2  0 1646492 29385560 340516 66789120    0    0     0 21456 67532 156428 30 11 58  0
 6  0 1646492 29378672 340516 66795988    0    0     0     6 67927 153952 31 10 58  0
13  0 1646492 29339700 340516 66803424    0    0     0 20744 93846 143724 32 10 58  0
12  0 1646492 29360584 340516 66810556    0    0     0   104 62593 143862 31 11 58  0
10  0 1646492 29354584 340516 66817052    0    0     0     0 60991 145371 31 11 59  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
10  0 1646492 29348056 340516 66824084    0    0     0    58 83694 146889 31 11 58  0
 6  0 1646492 29305848 340516 66830848    0    0     0     6 58801 132142 30 11 59  0
 6  0 1646492 29335432 340516 66837792    0    0     0     0 108060 138835 31 11 58  0
11  0 1646492 29328852 340516 66844332    0    0     0    70 64221 163461 31 11 58  0
13  0 1646492 29319916 340516 66851392    0    0     0     0 62455 152991 31 11 58  0
10  0 1646492 29308924 340516 66858216    0    0     0    34 124978 135276 32 11 57  0
10  0 1646492 29302244 340516 66865308    0    0     0     6 62239 153009 31 11 58  0
22  0 1646492 29293764 340516 66872224    0    0     0 21486 95103 149573 31 11 58  0
11  0 1646492 29286664 340516 66879128    0    0     0   186 60337 140539 31 11 58  0
20  0 1646492 29280204 340516 66887492    0    0     0     4 77497 188055 35 11 55  0
 7  0 1646492 29279624 340516 66894200    0    0     0 22926 56142 132610 24  8 68  0
 9  0 1646492 29273300 340516 66899648    0    0     0     6 61559 149398 30 10 60  0
21  0 1646492 29259896 340516 66906908    0    0     0     0 122731 194185 34 11 54  0
10  0 1646492 29249056 340516 66914840    0    0     0    56 60199 142420 31 11 58  0
13  0 1646492 29253076 340516 66921416    0    0     0     0 98470 143884 31 11 58  0
11  0 1646492 29241832 340516 66927656    0    0     0    40 62272 151409 32 11 58  0
11  0 1646492 29225744 340516 66934200    0    0     0     6 59239 135070 31 11 58  0
10  0 1646492 29216032 340516 66940560    0    0     0     0 62418 131679 31 10 59  0
13  0 1646492 29207156 340516 66947168    0    0     0    58 61287 145584 32 11 58  0
12  0 1646492 29209148 340516 66954148    0    0     0     0 80680 154228 31 11 58  0
 8  0 1646492 29204256 340516 66961876    0    0     0 21652 62042 150760 32 11 57  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0 1646492 29203180 340516 66968640    0    0     0     6 67816 164193 31 11 58  0
15  0 1646492 29197364 340516 66974504    0    0     0 20884 107545 151251 30 10 60  0
 9  0 1646492 29182224 340516 66981364    0    0     0   120 62799 153009 31 11 58  0
13  0 1646492 29175824 340516 66988740    0    0     0     0 113396 142841 32 11 57  0
10  0 1646492 29166640 340516 66995424    0    0     0    30 59790 139862 31 10 59  0
14  0 1646492 29162508 340516 67002140    0    0     0     6 59235 135534 31 11 59  0
10  0 1646492 29155672 340516 67009216    0    0     0     0 85106 147680 31 10 59  0
12  0 1646492 29142012 340516 67016080    0    0     0    54 61422 148213 31 10 58  0
 8  0 1646492 29150408 340516 67023132    0    0     0     0 87567 147469 29 10 62  0
10  0 1646492 29140064 340516 67029152    0    0     0    40 59947 149475 27  9 64  0
