procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 13560656 694412 8329004    0    0     0     0  702 1054  0  0 100  0
 0  0      0 13559988 694416 8329004    0    0     0    12  488  861  0  0 100  0
 0  0      0 13559656 694416 8329184    0    0     0    32  712 1158  1  0 99  0
 0  0      0 13559416 694416 8329348    0    0     0   188  604  982  0  0 100  0
 0  0      0 13559352 694416 8329348    0    0     0    42  749 1185  0  0 99  0
 0  0      0 13563176 694420 8329348    0    0     0   372  573  967  0  0 100  0
 0  0      0 13563176 694420 8329352    0    0     0   184  539  861  0  0 100  0
 0  0      0 13562900 694420 8330000    0    0     0    34  933 1311  1  0 99  0
 0  0      0 13563152 694420 8329760    0    0     0    28  558  860  0  0 100  0
 2  0      0 13554832 694420 8330012    0    0     0   252  783 1256  0  0 99  0
 1  0      0 13559088 694420 8329768    0    0     0     0  558  962  0  0 100  0
 0  0      0 13562072 694420 8329772    0    0     0   226  812 1099  0  0 100  0
 0  0      0 13561928 694420 8329780    0    0     0    40  609 1035  1  0 99  0
 0  0      0 13561804 694420 8329784    0    0     0   178  630  962  1  0 99  0
 0  0      0 13558408 694424 8330048    0    0     0    48  797 1260  1  0 99  0
 0  0      0 13560256 694424 8329812    0    0     0     0  805 1171  0  0 99  0
 0  0      0 13560256 694424 8329812    0    0     0     0  518  840  0  0 100  0
 0  0      0 13558628 694428 8330064    0    0     0  2694  910 1336  1  0 99  0
 0  0      0 13558748 694428 8329876    0    0     0     0  467  844  0  0 100  0
 0  0      0 13556356 694440 8330132    0    0     0   304  801 1173  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13561112 694440 8329884    0    0     0     0  617 1048  0  0 100  0
 0  0      0 13561000 694440 8329892    0    0     0   200  562  849  0  0 100  0
 0  0      0 13562992 694440 8329892    0    0     0    36  602 1001  1  0 99  0
 0  0      0 13562836 694440 8329896    0    0     0    10  575  885  0  0 100  0
 0  0      0 13557672 694440 8330152    0    0     0    32  727 1110  0  0 99  0
 0  0      0 13561160 694440 8329916    0    0     0     4  705 1178  0  0 100  0
 0  0      0 13561128 694448 8329924    0    0     0   220  681  996  0  0 100  0
 0  0      0 13561480 694448 8329924    0    0     0    44  568 1001  0  0 100  0
 0  0      0 13561396 694448 8329924    0    0     0    82  556  879  0  0 100  0
 0  0      0 13557488 694448 8330176    0    0     0   216  681 1106  0  0 99  0
 0  0      0 13560876 694452 8329940    0    0     0    50 1040 1441  0  0 99  0
 0  0      0 13560548 694452 8329944    0    0     0     0  490  814  0  0 100  0
 0  0      0 13560912 694456 8329948    0    0     0    32  649 1116  0  0 99  0
 0  0      0 13560860 694456 8329948    0    0     0    28  512  904  1  0 99  0
 0  0      0 13557440 694456 8329952    0    0     0   242  767 1128  0  0 99  0
 0  0      0 13560856 694456 8330212    0    0     0     0  660 1108  0  0 100  0
 0  0      0 13560836 694456 8329968    0    0     0   192  620  956  0  0 100  0
 0  0      0 13560636 694456 8330220    0    0     0    46  589 1014  0  0 99  0
 0  0      0 13560960 694456 8329972    0    0     0     0  657 1035  1  0 100  0
 0  0      0 13557920 694456 8329972    0    0     0   208  639 1034  0  0 99  0
 0  0      0 13561488 694456 8329980    0    0     0    18  635 1072  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13560640 694456 8329980    0    0     0   176  647 1035  0  0 100  0
 0  0      0 13561308 694456 8329732    0    0     0    40  614  995  1  0 99  0
 0  0      0 13561484 694460 8329984    0    0     0    12  480  846  0  0 100  0
 0  0      0 13556724 694460 8330236    0    0     0   212  635 1057  0  0 99  0
 0  0      0 13557492 694460 8329988    0    0     0    40  742 1130  0  0 100  0
 0  0      0 13560220 694460 8329988    0    0     0   180  607 1014  0  0 100  0
 0  0      0 13559044 694460 8330524    0    0     0  3890  856 1328  1  0 99  0
 0  0      0 13559480 694460 8330048    0    0     0    66  707 1002  0  0 100  0
 1  0      0 13556828 694460 8330300    0    0     0   366  638 1018  0  0 99  0
 0  0      0 13560792 694460 8330052    0    0     0     8  529  924  0  0 100  0
 0  0      0 13560056 694460 8330052    0    0     0   204  588  976  0  1 98  1
 0  0      0 13559452 694460 8330056    0    0     0    36  554  977  0  0 100  0
 0  0      0 13559624 694464 8330056    0    0     0    20  581  908  0  0 100  0
 0  0      0 13557212 694464 8330308    0    0     0    30  618 1019  0  0 99  0
 0  0      0 13560764 694472 8330060    0    0     0    18  595  995  0  0 100  0
 0  0      0 13560140 694472 8330068    0    0     0   188  695 1095  0  0 100  0
 0  0      0 13560980 694472 8330068    0    0     0    40  592 1022  0  0 99  0
 0  0      0 13560808 694472 8330072    0    0     0     0  488  844  0  0 100  0
 0  0      0 13556288 694472 8330504    0    0     0   214 1093 1539  1  0 99  0
 0  0      0 13560708 694472 8330468    0    0     0   258  632  999  0  0 100  0
 0  0      0 13560188 694472 8330472    0    0     0   182  557  948  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13559896 694476 8330472    0    0     0    66  677 1177  0  0 99  0
 0  0      0 13560112 694476 8330472    0    0     0     0  557  945  0  0 100  0
 2  0      0 13556164 694476 8330472    0    0     0   216  654 1048  0  0 99  0
 0  0      0 13555208 694480 8330640    0    0     0   202  813 1136  3  0 96  0
 0  0      0 13559172 694480 8330968    0    0     0   166  614  965  0  0 99  0
 0  0      0 13558076 694480 8331396    0    0     0    32 1044 1425  1  0 99  0
 0  0      0 13558040 694480 8331144    0    0     0    28  473  826  0  0 100  0
 0  0      0 13555024 694480 8331400    0    0     0   214  623 1042  0  0 100  0
 0  0      0 13558472 694480 8331152    0    0     0     0  551  967  0  0 100  0
 0  0      0 13558472 694484 8331152    0    0     0   208  642  982  0  0 100  0
 0  0      0 13557392 694484 8331156    0    0     0    50  757 1270  1  0 99  0
 0  0      0 13557728 694484 8331160    0    0     0     0  461  821  0  0 100  0
 0  0      0 13554368 694484 8331412    0    0     0    32  589 1023  0  0 100  0
 0  0      0 13550204 694484 8331172    0    0     0    18  979 1536  1  1 98  0
 0  0      0 13552548 694484 8331172    0    0     0   204  496  850  0  0 100  0
 0  0      0 13551248 694484 8331244    0    0     0  4300 1218 1569  5  1 94  0
 1  0      0 13470056 694484 8411032    0    0     0     0  623  976  2  0 98  0
 2  0      0 13542064 694548 8336692    0    0     0 85924 1185 1289  3  2 94  0
 0  0      0 13542780 694560 8341744    0    0     0 57786 1127 1068  2  1 97  0
 0  0      0 13543256 694560 8341552    0    0     0     0  499  857  0  0 100  0
 0  0      0 16302780 694560 8341560    0    0     0   190 1043 1770  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 16304200 694560 8341564    0    0     0     0  400  730  0  0 100  0
 0  0      0 16301044 694564 8341564    0    0     0    38  571  957  0  0 99  0
 2  0      0 16234952 694564 8341576    0    0     0     4 3827 4330 16  1 83  0
17  0      0 15994948 694564 8341588    0    0     0   216 5124 3048 39  2 59  0
 0  0      0 15773480 694564 8341852    0    0     0    60 3480 1929 36  2 62  0
 0  0      0 15772876 694564 8341600    0    0     0   274  466  801  0  0 100  0
 4  0      0 15727532 694564 8341624    0    0     0    30 6695 5453 43  1 56  0
 5  0      0 15690756 694564 8341644    0    0     0     0 3859 1812 53  0 47  0
 1  0      0 15462116 694564 8341648    0    0     0    12 2821 1431 49  2 50  0
 1  0      0 15300804 694564 8341652    0    0     0    30 1206 1458 20  1 79  0
 4  0      0 14973732 694564 8341660    0    0     0     6 1765 3361 33  2 65  0
 0  0      0 14965152 694568 8341668    0    0     0    26 1215 1259 18  0 82  0
 0  0      0 14968208 694572 8341912    0    0     0    16  431  791  0  0 100  0
 0  0      0 14968304 694572 8341664    0    0     0     0  624  999  0  0 100  0
 0  0      0 14968164 694572 8341664    0    0     0   262  602  956  0  0 99  0
 0  0      0 14968096 694572 8341668    0    0     0    12  568  917  0  0 100  0
 6  0      0 14962312 694572 8341668    0    0     0    28 2034 1919 16  0 84  0
 2  0      0 14787348 694576 8341712    0    0     0    44 4384 3168 44  1 54  0
 1  0      0 14786440 694576 8341740    0    0     0     0  857  956 14  1 86  0
 1  0      0 14423148 694576 8341740    0    0     0   244 1299 1624 17  2 82  0
 1  0      0 14212116 694576 8341748    0    0     0    84 2305 3615 17  1 82  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 14198600 694576 8342012    0    0     0    30 2218 3266 16  1 83  0
 1  0      0 14191604 694576 8341808    0    0     0   100 2061 2446 22  1 77  0
 1  0      0 14048780 694576 8341824    0    0     0     0 1846 2255 13  1 86  0
 1  0      0 13591292 694580 8341864    0    0     0  3140 11854 9484 28  3 69  0
 0  0      0 13589712 694584 8341864    0    0     0    70  783 1263  1  0 99  0
 0  0      0 13584496 694584 8342120    0    0     0   226  786 1183  1  0 99  0
 0  0      0 13587240 694584 8341872    0    0     0     0  546  982  0  0 99  0
 0  0      0 13587124 694584 8341872    0    0     0     0  604 1006  0  0 100  0
 0  0      0 13586996 694584 8341872    0    0     0   222  684 1119  1  0 99  0
 0  0      0 13587380 694584 8341872    0    0     0     0  459  829  0  0 100  0
 0  0      0 13582020 694588 8342124    0    0     0   226  849 1324  1  0 99  0
 0  0      0 13585228 694588 8341884    0    0     0     0  694 1195  0  0 99  0
 0  0      0 13585588 694588 8341888    0    0     0     0  611 1005  0  0 100  0
 0  0      0 13584772 694592 8341632    0    0     0    42  564 1002  0  0 100  0
 0  0      0 13584804 694592 8341888    0    0     0    96  464  824  0  0 100  0
 0  0      0 13577196 694592 8342144    0    0     0   228 1197 1638  6  0 94  0
 0  0      0 13581640 694592 8341904    0    0     0     0  676 1098  0  0 100  0
 0  0      0 13581560 694596 8341904    0    0     0    24  573  981  0  0 100  0
 0  0      0 13579780 694596 8341904    0    0     0   222  830 1401  1  0 98  0
 0  0      0 13579868 694596 8341908    0    0     0    24  909 1386  1  0 99  0
 0  0      0 13575912 694596 8342168    0    0     0    32  627 1051  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13579976 694600 8341912    0    0     0    16  578 1019  0  0 100  0
 0  0      0 13579340 694600 8341916    0    0     0     0  960 1749  1  0 99  0
 0  0      0 13570956 694600 8342532    0    0     0   460 3670 4512 12  1 88  0
 0  0      0 13572052 694600 8342356    0    0     0     0  613 1071  0  0 100  0
 0  0      0 13567848 694604 8342608    0    0     0   238  699 1147  1  0 99  0
 0  0      0 13570272 694604 8342536    0    0     0   104  953 1394  3  0 97  0
 0  0      0 13567368 694608 8343308    0    0     0    20 1360 1769  3  0 97  0
 0  0      0 13564416 694608 8344100    0    0     0    30 1062 1497  2  0 98  0
 0  0      0 13564056 694608 8344280    0    0     0   882  608  954  0  0 100  0
 0  0      0 13556564 694608 8344876    0    0     0   262  927 1300  5  0 95  0
 0  0      0 13562416 694608 8344632    0    0     0     0  634 1052  0  0 100  0
 0  0      0 13561168 694608 8344632    0    0     0    10  755 1221  1  0 99  0
 0  0      0 13559288 694636 8345368    0    0     0  4722 1001 1527  1  0 99  0
 0  0      0 13560300 694636 8345168    0    0     0     0  585 1021  0  0 100  0
 0  0      0 13556432 694644 8345160    0    0     0   114  900 1313  1  0 99  0
 0  0      0 13556680 694644 8345004    0    0     0     0  889 1409  1  0 99  0
 0  0      0 13556776 694644 8345188    0    0     0     0  593  960  0  0 100  0
 0  0      0 13556048 694648 8345612    0    0     0   386  875 1241  1  0 98  1
 0  0      0 13556576 694648 8345364    0    0     0     0  441  804  0  0 100  0
 0  0      0 13551156 694648 8345364    0    0     0   214  978 1550  2  0 98  0
 0  0      0 13554056 694648 8345384    0    0     0     0  990 1753  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13553956 694652 8345404    0    0     0   510  720 1095  0  0 100  0
 0  0      0 13553248 694652 8345408    0    0     0    34  594 1048  0  0 99  0
 0  0      0 13553644 694652 8345160    0    0     0     0  448  800  0  0 100  0
 0  0      0 13550432 694652 8345424    0    0     0   226  923 1412  1  0 99  0
 0  0      0 13553432 694656 8345172    0    0     0    10  560  947  0  0 100  0
 0  0      0 13553004 694656 8345424    0    0     0     0  579 1009  0  0 100  0
 0  0      0 13552532 694656 8345676    0    0     0   366  637 1104  0  0 99  0
 0  0      0 13552832 694660 8345424    0    0     0     6  545  990  0  0 100  0
 0  0      0 13549552 694660 8345444    0    0     0    32  770 1297  1  0 99  0
 0  0      0 13546492 694660 8345444    0    0     0     0 1224 1992  4  0 95  0
 2  0      0 13544852 694664 8345476    0    0     0     8 1161 1950  2  0 98  0
 0  0      0 13541964 694668 8345488    0    0     0   346 1092 1817  1  0 99  0
 0  0      0 13542376 694668 8345504    0    0     0     0  537  969  0  0 100  0
 0  0      0 13538796 694672 8345756    0    0     0   212  696 1163  1  0 99  0
 0  0      0 13544140 694672 8345504    0    0     0     0  624 1079  0  0 100  0
 0  0      0 13543688 694672 8345508    0    0     0    28  888 1225  1  0 99  0
 0  0      0 13543520 694672 8345512    0    0     0   230  595  989  0  0 99  0
 0  0      0 13543452 694672 8345512    0    0     0     0  474  865  0  0 100  0
 0  0      0 13536440 694672 8345768    0    0     0   230  836 1286  1  0 99  0
 0  0      0 13540348 694676 8345520    0    0     0    14  676 1115  0  0 100  0
 0  0      0 13539896 694676 8345532    0    0     0     2  740 1277  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13538028 694680 8345820    0    0     0  2742  855 1354  1  0 99  0
 0  0      0 13539484 694684 8345572    0    0     0    50  737 1328  0  0 99  0
 0  0      0 13537196 694688 8345584    0    0     0   432  648 1023  0  0 100  0
 0  0      0 13538996 694688 8345592    0    0     0     0  576 1054  0  0 100  0
 0  0      0 13538748 694688 8345592    0    0     0    20  550  952  0  0 100  0
 0  0      0 13538088 694688 8345596    0    0     0    52  796 1243  1  0 99  0
 0  0      0 13538120 694688 8345600    0    0     0     0  508  913  0  0 100  0
 0  0      0 13535332 694692 8345852    0    0     0   388  716 1163  0  0 98  1
 0  0      0 13542132 694692 8345612    0    0     0     0  645 1108  1  0 99  0
 0  0      0 13542444 694692 8345616    0    0     0     0  622 1020  0  0 100  0
 0  0      0 13543404 694692 8345872    0    0     0    46  652 1173  0  0 99  0
 0  0      0 13543152 694692 8345624    0    0     0     0  703 1314  0  0 99  0
 0  0      0 13539248 694692 8345896    0    0     0   372  829 1306  1  0 99  0
 2  0      0 13543460 694696 8345656    0    0     0     6 1247 1949  1  0 99  0
 0  0      0 13543244 694696 8345688    0    0     0    62  802 1380  1  0 99  0
 0  0      0 13542396 694696 8345952    0    0     0    42  959 1637  1  0 98  0
 0  0      0 13541452 694696 8345716    0    0     0     8  863 1483  1  0 99  0
 0  0      0 13538512 694696 8345984    0    0     0   364  990 1625  1  0 99  0
 0  0      0 13541908 694704 8345996    0    0     0    12  526  939  0  0 100  0
 0  0      0 13542000 694704 8345744    0    0     0    62  514  878  0  0 100  0
 0  0      0 13541248 694704 8345748    0    0     0   226  671 1094  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13541448 694704 8345752    0    0     0     0  508  908  0  0 100  0
 0  0      0 13538128 694704 8345756    0    0     0   248  738 1206  1  0 99  0
 0  0      0 13541748 694704 8346012    0    0     0     0  552  964  0  0 100  0
 0  0      0 13542012 694704 8345760    0    0     0     0  637 1048  0  0 100  0
 0  0      0 13542516 694704 8345764    0    0     0    34  537  953  0  0 100  0
 0  0      0 13541948 694704 8345764    0    0     0     0  486  887  0  0 100  0
 0  0      0 13538752 694704 8346016    0    0     0   352  796 1286  1  0 99  0
 0  0      0 13541580 694704 8345772    0    0     0     0  570  970  0  0 100  0
 0  0      0 13541588 694704 8345772    0    0     0     0  495  877  0  0 100  0
 0  0      0 13540512 694716 8346024    0    0     0  3902  796 1225  1  0 99  0
 0  0      0 13540440 694716 8345804    0    0     0     0  792 1146  0  0 100  0
 0  0      0 13537636 694716 8346056    0    0     0   280  671 1087  0  0 99  0
 0  0      0 13541140 694724 8345812    0    0     0    40  560  997  0  0 100  0
 1  0      0 13541140 694724 8345816    0    0     0     0  559  933  0  0 100  0
 0  0      0 13541212 694724 8345816    0    0     0   220  722 1110  1  0 99  0
 0  0      0 13541112 694724 8345820    0    0     0     0  538  951  0  0 100  0
 0  0      0 13538268 694728 8346072    0    0     0   250  659 1069  0  0 99  0
 0  0      0 13541060 694728 8345824    0    0     0     0  645 1125  0  0 100  0
 0  0      0 13541180 694728 8345824    0    0     0     0  655 1074  0  0 100  0
 0  0      0 13540532 694732 8346076    0    0     0   242  520  932  0  0 100  0
 0  0      0 13540532 694732 8345824    0    0     0     0  429  802  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13538304 694732 8345836    0    0     0    34  892 1407  1  0 99  0
 0  0      0 13540596 694732 8346092    0    0     0   188  639 1063  0  0 100  0
 0  0      0 13540956 694732 8345840    0    0     0     0  492  864  0  0 100  0
 1  0      0 13541480 694732 8346092    0    0     0    40  581 1030  0  0 99  0
 0  0      0 13540948 694732 8345840    0    0     0     0  533  942  0  0 100  0
 0  0      0 13536792 694732 8346092    0    0     0    32  714 1177  0  0 99  0
 0  0      0 13540892 694732 8345844    0    0     0   324  594 1029  0  0 100  0
 0  0      0 13540876 694732 8345844    0    0     0    48  513  886  0  0 100  0
 0  0      0 13542224 694732 8346096    0    0     0    32  842 1183  0  0 100  0
 0  0      0 13542384 694732 8345848    0    0     0     0  466  830  0  0 100  0
 0  0      0 13537592 694732 8346100    0    0     0    42  758 1221  0  0 99  0
 0  0      0 13540312 694732 8345852    0    0     0   318  584 1019  0  0 100  0
 0  0      0 13540568 694732 8345856    0    0     0     2  722 1132  0  0 100  0
 0  0      0 13541052 694732 8346108    0    0     0    42  558  969  1  0 99  0
 0  0      0 13541336 694736 8345856    0    0     0     8  637 1226  0  0 100  0
 3  0      0 13536552 694736 8345876    0    0     0    30  747 1231  1  0 99  0
 0  0      0 13540788 694736 8345892    0    0     0   324  892 1523  0  0 99  0
 0  0      0 13540148 694740 8345916    0    0     0     6  650 1122  1  0 99  0
 0  0      0 13538432 694748 8346448    0    0     0  3800 1052 1740  1  0 99  0
 0  0      0 13538924 694748 8345944    0    0     0     0  526  947  0  0 100  0
 0  0      0 13536340 694752 8346216    0    0     0   130 1153 1765  2  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13538132 694752 8346216    0    0     0     0  569 1004  0  0 100  0
 0  0      0 13537872 694756 8345976    0    0     0    12  584  987  0  0 100  0
 0  0      0 13536696 694756 8345984    0    0     0   398  690 1139  0  0 100  0
 0  0      0 13537476 694756 8345984    0    0     0     0  451  819  0  0 100  0
 0  0      0 13534592 694756 8345988    0    0     0    46  735 1232  1  0 99  0
 0  0      0 13538564 694760 8346004    0    0     0     8  859 1456  1  0 99  0
 0  0      0 13538480 694760 8346012    0    0     0   122 1004 1359  1  0 99  0
 0  0      0 13539332 694760 8346016    0    0     0   364  526  939  0  0 100  0
 0  0      0 13539768 694768 8346016    0    0     0    34  416  779  0  0 100  0
 0  0      0 13536600 694768 8346272    0    0     0    72  865 1347  1  0 99  0
 0  0      0 13539096 694768 8346024    0    0     0   184  697 1102  0  0 100  0
 0  0      0 13539260 694768 8346028    0    0     0     0  503  890  0  0 100  0
 1  0      0 13539512 694768 8345780    0    0     0    46  610 1079  1  0 99  0
 0  0      0 13539032 694768 8346032    0    0     0     4  522  962  0  0 100  0
 0  0      0 13536076 694768 8346284    0    0     0    30  703 1145  1  0 99  0
 0  0      0 13538816 694768 8346040    0    0     0   322  541  934  0  0 100  0
 1  0      0 13537580 694768 8346040    0    0     0     0  609  996  0  0 100  0
 0  0      0 13537184 694772 8346040    0    0     0    36  731 1187  1  0 99  0
 0  0      0 13538588 694772 8346040    0    0     0     0  451  809  0  0 100  0
 0  0      0 13536036 694772 8346044    0    0     0    30  659 1091  1  0 99  0
 0  0      0 13539324 694772 8346044    0    0     0   322  597  987  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13538900 694772 8346048    0    0     0     0  743 1188  1  0 99  0
 0  0      0 13538760 694772 8346048    0    0     0   242  593 1019  0  0 99  0
 0  0      0 13538936 694776 8346048    0    0     0    12  454  805  0  0 100  0
 0  0      0 13534856 694776 8346308    0    0     0    34  715 1183  0  0 99  0
 0  0      0 13538736 694780 8346056    0    0     0   194  814 1122  0  0 100  0
 0  0      0 13538208 694780 8346056    0    0     0     0  573 1000  0  0 100  0
 0  0      0 13535936 694788 8346340    0    0     0  2708  861 1349  1  0 99  0
 0  0      0 13537156 694788 8346088    0    0     0     0  473  860  0  0 100  0
 0  0      0 13534996 694788 8346088    0    0     0    52  706 1090  0  0 99  0
 0  0      0 13537796 694788 8346092    0    0     0   234  531  929  0  0 100  0
 0  0      0 13537972 694788 8346092    0    0     0     0  585  990  0  0 100  0
 0  0      0 13536928 694788 8346344    0    0     0    34  621 1036  0  0 100  0
 0  0      0 13537316 694788 8346092    0    0     0     0  491  889  0  0 100  0
 0  0      0 13535692 694788 8346092    0    0     0    32  634 1051  0  0 100  0
 0  0      0 13539284 694788 8346104    0    0     0   354  650 1035  0  0 100  0
 0  0      0 13538688 694788 8346112    0    0     0     0  715 1149  1  0 99  0
 0  0      0 13538916 694788 8346368    0    0     0    40  581 1022  0  0 100  0
 0  0      0 13538732 694792 8346116    0    0     0    22  480  874  0  0 100  0
 0  0      0 13534480 694792 8346128    0    0     0    30  756 1246  0  0 99  0
 0  0      0 13538080 694792 8346136    0    0     0   332  621 1008  0  0 100  0
 0  0      0 13538096 694792 8346136    0    0     0     0  519  893  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 13537072 694792 8346388    0    0     0    42  642 1112  1  0 99  0
 0  0      0 13537344 694792 8346140    0    0     0    10  793 1164  0  0 100  0
 0  0      0 13534928 694792 8346388    0    0     0    28  649 1072  0  0 99  0
 0  0      0 13538456 694792 8346140    0    0     0   326  532  920  0  0 100  0
 0  0      0 13538400 694792 8346140    0    0     0     0  527  888  0  0 100  0
 0  0      0 13536552 694792 8346396    0    0     0   232  753 1198  1  0 99  0
 0  0      0 13536908 694800 8346136    0    0     0     6  506  903  0  0 100  0
 0  0      0 13534508 694800 8346144    0    0     0    36  656 1084  1  0 99  0
 0  0      0 13537648 694800 8346148    0    0     0   194  601 1012  0  0 100  0
 0  0      0 13537532 694800 8346156    0    0     0     0  614 1015  0  0 100  0
 0  0      0 13536876 694800 8346416    0    0     0   228  721 1171  1  0 99  0
 0  0      0 13537300 694800 8346164    0    0     0    14  436  803  0  0 100  0
 0  0      0 13532192 694804 8346164    0    0     0    64  865 1366  1  0 99  0
 0  0      0 13535760 694804 8346180    0    0     0   222  712 1150  0  0 100  0
 0  0      0 13536000 694804 8346184    0    0     0     0  495  876  0  0 100  0
 1  0      0 13530388 694812 8346528    0    0     2  3364 1129 1753  2  1 97  0
 2  0      0 13532360 694816 8346280    0    0     0    66  739 1284  1  0 99  0
 0  0      0 13529736 694816 8346284    0    0     0    50  840 1374  1  0 99  0
 0  0      0 13533568 694816 8346292    0    0     0   214  599 1086  0  0 100  0
 0  0      0 13532544 694820 8346288    0    0     0    12  533  904  0  0 100  0
 0  0      0 16298904 694824 8346292    0    0     0   230  940 1397  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 16299600 694824 8346304    0    0     0     0  508  889  0  0 100  0
 0  0      0 16191056 694832 8346304    0    0     0    64 4943 5276 25  2 74  0
 0  0      0 16195484 694832 8346568    0    0     0   214  433  771  0  0 100  0
 0  0      0 16197292 694832 8346320    0    0     0     0  547  832  0  0 100  0
 2  0      0 16144672 694840 8346568    0    0     0   254 1222 1423  6  0 93  0
 5  0      0 15915676 694840 8346324    0    0     0     0 4873 2577 47  2 51  0
 0  0      0 15861728 694840 8346344    0    0     0    36 2653 1694 17  1 83  0
 3  0      0 15859148 694844 8346340    0    0     0    14 2332 2276 10  0 90  0
 3  0      0 15783184 694844 8346372    0    0     0     0 5399 4283 49  1 50  0
 4  0      0 15743812 694844 8346632    0    0     0   374 3533 1545 54  1 46  0
 1  0      0 15465976 694848 8346384    0    0     0    12 2345 1993 40  2 58  0
 1  0      0 15400608 694848 8346392    0    0     0   112 1644 2212 18  1 81  0
 2  0      0 15201896 694848 8346404    0    0     0     0 2020 2012 34  2 64  0
 0  0      0 15010160 694848 8346404    0    0     0    20 1474 2314  8  1 91  0
 0  0      0 15009292 694848 8346656    0    0     0   374  575  950  0  0 99  0
 0  0      0 15008280 694848 8346404    0    0     0     0  549  925  0  0 100  0
 0  0      0 15004912 694848 8346664    0    0     0    68  636 1054  0  0 100  0
 0  0      0 15008764 694848 8346664    0    0     0     0  456  823  0  0 100  0
 4  0      0 14997584 694848 8346412    0    0     0     0 3171 2377 26  0 74  0
 1  0      0 14904868 694852 8346732    0    0     0   402 4312 2810 43  1 56  0
 1  0      0 14844224 694852 8346484    0    0     0     0  780  864 14  1 85  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 14498888 694852 8346484    0    0     0    56 1656 3942 23  2 76  0
 3  0      0 14495064 694856 8346504    0    0     2   212 1641 1959 21  1 79  0
 2  0      0 14485420 694856 8346544    0    0     0     0 1893 2748 16  1 83  0
 1  0      0 14308932 694876 8346828    0    0     0  4796 1598 4151 18  1 81  0
 1  0      0 14297772 694876 8346648    0    0     0     0 1949 2597 14  1 86  0
 0  0      0 14148048 694876 8347112    0    0     0    56 10432 8598 19  2 79  0
 0  0      0 14150020 694884 8347112    0    0     0   546  657 1089  0  0 99  0
 0  0      0 14149868 694884 8347116    0    0     0     0  628 1026  0  0 100  0
 0  0      0 14149348 694884 8347372    0    0     0    54  740 1229  1  0 99  0
 0  0      0 14149508 694884 8347120    0    0     0     0  623 1041  0  0 100  0
 0  0      0 14145932 694884 8347124    0    0     0    30  776 1198  1  0 99  0
 0  0      0 14149416 694892 8347120    0    0     0   204  535  918  0  0 100  0
 0  0      0 14149352 694892 8347128    0    0     0     0  638  998  0  0 99  0
 0  0      0 14148796 694892 8347128    0    0     0   556  727 1242  1  0 99  0
 0  0      0 14148796 694892 8347136    0    0     0     0  532  936  0  0 100  0
 0  0      0 14143796 694896 8347140    0    0     0    32  770 1245  0  0 99  0
 0  0      0 14145196 694900 8347156    0    0     0   226 1356 1860  1  0 98  0
