procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
10  0 1663308 38663476 340004 57902360    0    0     0     0 160502 219117 33 14 52  0
 9  0 1663308 38662372 340004 57906252    0    0     0     6 122129 166748 31 12 56  0
13  0 1663308 38655996 340004 57910544    0    0     0    52 156523 215263 35 15 50  0
16  0 1663308 38645004 340004 57914808    0    0     0     0 162682 190155 36 15 49  0
21  0 1663308 38597676 340004 57919516    0    0     0    22 149722 195957 36 15 49  0
11  0 1663308 38617828 340004 57924132    0    0     0 17518 150034 182698 34 15 51  0
10  0 1663308 38619896 340004 57928608    0    0     0     6 154730 204631 34 16 50  0
11  0 1663308 38615804 340004 57933556    0    0     0   154 159602 213053 35 15 50  0
 7  0 1663308 38611136 340004 57938968    0    0     0     0 170838 230672 34 15 51  0
 9  0 1663308 38608128 340004 57944368    0    0     0    48 177661 247047 35 16 49  0
16  0 1663308 38605740 340004 57949404    0    0     0     0 158461 208088 34 15 50  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
10  0 1663308 38600744 340004 57954260    0    0     0     6 156124 202400 36 15 50  0
22  0 1663308 38551288 340004 57958156    0    0     0    60 144318 174329 36 16 49  0
 9  0 1663308 38584144 340004 57962796    0    0     0 18554 191876 189544 35 15 50  0
10  0 1663308 38574216 340004 57967912    0    0     0   106 169190 223151 35 16 49  0
15  0 1663308 38574736 340004 57972944    0    0     0     0 158702 208861 34 15 51  0
17  0 1663308 38538972 340004 57977684    0    0     0     6 156944 204344 35 16 49  0
11  0 1663308 38566308 340004 57983012    0    0     0    58 257228 214146 34 16 50  0
20  0 1663308 38558096 340004 57987576    0    0     0     0 154655 204628 35 15 50  0
10  0 1663308 38553424 340004 57992444    0    0     0    24 165836 200810 34 15 50  0
12  0 1663308 38516328 340004 57997268    0    0     0 18738 144228 189151 35 15 50  0
13  0 1663308 38545676 340004 58001916    0    0     0     6 154068 203396 34 15 51  0
13  0 1663308 38543752 340004 58007124    0    0     0   158 244887 225551 34 15 50  0
12  0 1663308 38529432 340004 58011668    0    0     0     0 156037 205755 35 15 50  0
17  0 1663308 38498632 340004 58016760    0    0     0    40 214454 205785 35 15 49  0
14  0 1663308 38529888 340004 58022292    0    0     0     0 165542 230969 33 15 52  0
11  0 1663308 38521812 340004 58026996    0    0     0     6 168562 232283 34 15 50  0
17  0 1663308 38519484 340004 58032444    0    0     0    48 220892 236358 35 16 49  0
10  0 1663308 38478452 340004 58038144    0    0     0 19196 170468 240235 34 16 50  0
15  0 1663308 38500512 340004 58042788    0    0     0    56 208654 200401 35 15 50  0
13  0 1663308 38496012 340004 58047812    0    0     0   534 159846 211901 35 16 50  0
 9  0 1663308 38494352 340004 58052912    0    0     0     6 183651 227710 34 15 51  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 8  0 1663308 38489148 340004 58057720    0    0     0   138 196756 206720 32 13 55  0
18  0 1663308 38487312 340004 58062844    0    0     0     0 170622 249270 32 13 55  0
 8  0 1663308 38495748 340004 58068208    0    0     0    28 167998 228388 35 15 50  0
12  0 1663308 38486064 340004 58072988    0    0     0 18844 210775 187389 35 15 51  0
13  0 1663308 38447964 340004 58078148    0    0     0     6 191038 231938 33 17 50  0
15  0 1663308 38456864 340004 58083352    0    0     0   132 188875 212029 33 15 52  0
 8  0 1663308 38458008 340004 58088328    0    0     0     0 155253 201029 35 15 50  0
13  0 1663308 38459892 340004 58092680    0    0     0    44 159515 194712 35 14 51  0
15  0 1663308 38421300 340004 58097336    0    0     0     0 160299 200737 34 16 50  0
14  0 1663308 38441504 340004 58101952    0    0     0     6 206898 211955 34 16 50  0
14  0 1663308 38435036 340004 58106596    0    0     0    54 159821 195326 34 15 52  0
18  0 1663308 38440832 340004 58111700    0    0     0 18466 153126 193469 31 14 54  0
16  0 1663308 38435824 340004 58115400    0    0     0   100 226004 186460 36 15 48  0
12  0 1663308 38425488 340004 58119796    0    0     0     0 188271 224053 35 16 49  0
16  0 1663308 38417976 340004 58124952    0    0     0     6 171773 211945 35 15 50  0
 4  0 1663308 38416764 340004 58130472    0    0     0    58 301859 228525 34 16 50  0
11  0 1663308 38414392 340004 58135680    0    0     0     0 165336 198789 35 15 50  0
14  0 1663308 38406600 340004 58140440    0    0     0    28 193151 216293 34 15 50  0
13  0 1663308 38403152 340004 58145472    0    0     0 18654 202245 221996 34 16 50  0
15  0 1663308 38399404 340004 58150120    0    0     0     6 156689 201711 34 15 51  0
17  0 1663308 38390300 340004 58155048    0    0     0   124 219270 216195 35 16 49  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
11  0 1663308 38376444 340004 58159488    0    0     0     0 157949 195278 34 15 51  0
17  0 1663308 38368780 340004 58163780    0    0     0    50 156837 187548 35 16 49  0
 7  0 1663308 38362928 340004 58169252    0    0     0     0 187441 231834 34 15 51  0
15  0 1663308 38364072 340004 58174428    0    0     0     6 181047 191571 35 15 50  0
17  0 1663308 38366304 340004 58179108    0    0     0    42 207933 223366 35 16 49  0
11  0 1663308 38364696 340004 58184084    0    0     0 18468 156843 199078 33 15 51  0
11  0 1663308 38331572 340004 58188184    0    0     0   106 203646 206476 36 15 49  0
16  0 1663308 38347700 340004 58193492    0    0     0     0 173897 218764 34 16 50  0
16  0 1663308 38336936 340004 58198360    0    0     0     6 183191 225790 34 16 50  0
12  0 1663308 38340556 340004 58203436    0    0     0    52 249378 217994 37 16 47  0
13  0 1663308 38334384 340004 58208924    0    0     0     0 189256 229225 36 15 49  0
11  0 1663308 38333164 340004 58214316    0    0     0    28 178861 220141 37 16 47  0
15  0 1663308 38330144 340004 58218776    0    0     0 18896 179700 227130 34 16 50  0
14  0 1663308 38319272 340004 58223960    0    0     0     6 243540 231886 34 17 50  0
18  0 1663308 38278840 340004 58229600    0    0     0   116 190688 240510 34 16 51  0
21  0 1663308 38310520 340004 58235292    0    0     0     0 195487 245842 33 16 52  0
10  0 1663308 38309376 340004 58239664    0    0     0    42 199220 179150 33 14 54  0
18  0 1663308 38301592 340004 58243752    0    0     0     0 162652 210725 35 15 50  0
15  0 1663308 38256564 340004 58248640    0    0     0     6 223851 195963 35 16 48  0
16  0 1663308 38279328 340004 58253296    0    0     0    58 164672 202151 34 16 51  0
11  0 1663308 38275424 340008 58258028    0    0     0 18694 170489 207084 34 16 50  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
14  0 1663308 38277376 340008 58263316    0    0     0   104 249798 225361 34 16 50  0
10  0 1663308 38272320 340008 58268816    0    0     0     0 176702 219515 33 15 52  0
18  0 1663308 38270540 340008 58273708    0    0     0     6 169194 219241 34 15 51  0
11  0 1663308 38264764 340008 58277748    0    0     0    62 165544 208109 35 15 50  0
11  0 1663308 38253720 340008 58283176    0    0     0     0 250631 234238 34 16 50  0
10  0 1663308 38237828 340008 58287856    0    0     0    42 152523 185375 33 15 51  0
14  0 1663308 38240408 340008 58292924    0    0     0 18976 296079 212483 33 16 51  0
11  0 1663308 38231956 340008 58297080    0    0     0     6 158387 190551 35 15 50  0
17  0 1663308 38230360 340008 58302196    0    0     0   144 181386 212795 34 15 51  0
14  0 1663308 38200268 340008 58307620    0    0     0     0 260244 232156 39 16 45  0
 6  0 1663308 38228256 340008 58312276    0    0     0    42 138241 182895 31 12 58  0
 5  0 1663308 38228872 340008 58316160    0    0     0     0 212387 201822 33 15 52  0
17  0 1663308 38215012 340008 58321132    0    0     0     6 175422 220162 35 15 50  0
19  0 1663308 38177932 340008 58326084    0    0     0    46 181107 202646 35 15 50  0
23  0 1663308 38208180 340008 58331320    0    0     0 18374 188126 249821 33 16 51  0
14  0 1663308 38204420 340008 58335632    0    0     0   114 202187 195068 32 14 54  0
19  0 1663308 38203628 340008 58340580    0    0     0     0 186136 216479 35 16 50  0
14  0 1663308 38199868 340008 58345604    0    0     0     6 212523 203315 34 16 50  0
15  0 1663308 38195212 340008 58350360    0    0     0    58 178302 218479 35 16 49  0
14  0 1663308 38189776 340008 58355528    0    0     0     0 181909 219740 34 15 51  0
14  0 1663308 38187472 340008 58360880    0    0     0    26 235659 221773 34 15 50  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
14  0 1663308 38186384 340008 58365868    0    0     0 18878 167009 208693 34 16 50  0
22  0 1663308 38184600 340008 58370180    0    0     0     6 203457 191206 29 13 57  0
 9  0 1663308 38172084 340008 58374560    0    0     0   152 175430 218957 36 15 49  0
16  0 1663308 38128544 340008 58379676    0    0     0     0 176286 218328 34 15 51  0
15  0 1663308 38161816 340008 58384580    0    0     0    38 218898 191088 35 16 49  0
17  0 1663308 38144884 340008 58389164    0    0     0     0 161595 199870 34 16 50  0
11  0 1663308 38138332 340008 58394056    0    0     0     6 168441 207011 34 16 51  0
18  0 1663308 38133328 340008 58398792    0    0     0    56 168079 205086 34 16 50  0
12  0 1663308 38133920 340008 58404136    0    0     0 18354 243828 220803 33 15 51  0
 5  0 1663308 38132492 340008 58408488    0    0     0   116 156720 199730 34 15 50  0
16  0 1663308 38122660 340008 58412748    0    0     0     0 200974 188497 34 15 50  0
 8  0 1663308 38111728 340008 58417584    0    0     0     6 159831 194901 33 16 51  0
 8  0 1663308 38105152 340008 58422148    0    0     0    52 233152 207621 34 16 50  0
15  0 1663308 38106416 340008 58427296    0    0     0     0 177270 221088 33 15 52  0
24  0 1663308 38103748 340008 58432600    0    0     0    40 191157 238606 34 16 50  0
22  0 1663308 38103208 340008 58438032    0    0     0    16 232131 222142 33 16 50  0
19  0 1663308 38097528 340008 58442560    0    0     0     6 182067 243226 33 16 51  0
12  0 1663308 38087844 340008 58447756    0    0     0    68 179742 221733 35 15 50  0
12  0 1663308 38084896 340008 58453224    0    0     0 20966 249291 217447 34 16 50  0
13  0 1663308 38074756 340008 58457308    0    0     0   152 149989 175384 36 15 49  0
 9  0 1663308 38079084 340008 58462604    0    0     0  9698 198048 226633 34 16 50  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
11  0 1663308 38065316 340008 58467496    0    0     0     6 171537 213126 34 15 51  0
 8  0 1663308 38028440 340008 58472684    0    0     0    72 182531 216527 34 16 50  0
13  0 1663308 38054644 340008 58477248    0    0     0     0 161280 189324 35 16 50  0
14  0 1663308 38053392 340008 58482164    0    0     0    32 201859 212214 34 15 51  0
17  0 1663308 38049860 340008 58487016    0    0     0     0 218207 202244 34 16 49  0
11  0 1663308 38010344 340008 58491824    0    0     0     6 160149 194062 35 16 49  0
20  0 1663308 38041368 340008 58496356    0    0     0    58 167671 206231 34 15 51  0
13  0 1663308 38039636 340008 58501408    0    0     0     0 179228 227647 36 16 49  0
14  0 1663308 38029176 340008 58505884    0    0     0    30 210007 193353 36 16 49  0
 8  0 1663308 38002608 340008 58510756    0    0     0 21138 177727 214389 35 16 49  0
13  0 1663308 38019312 340008 58516316    0    0     0     4 244266 243573 32 15 53  0
18  0 1663308 38020704 340008 58521428    0    0     0   174 157230 200125 34 15 50  0
11  0 1663308 38016312 340008 58525680    0    0     0  9774 162492 206998 35 15 50  0
14  0 1663308 38012452 340008 58530104    0    0     0    84 179787 208467 35 15 50  0
11  0 1663308 38006348 340008 58535416    0    0     0     2 169649 215369 34 16 50  0
13  0 1663308 37992720 340008 58539480    0    0     0     4 184407 187813 35 15 49  0
21  0 1663308 37981144 340008 58544308    0    0     0    52 170767 217416 33 15 52  0
14  0 1663308 37977660 340008 58549192    0    0     0     0 158621 191166 35 15 50  0
16  0 1663308 37981572 340008 58553688    0    0     0    34 153592 184316 35 15 49  0
17  0 1663308 37978384 340008 58557820    0    0     0  2612 188253 182081 36 16 49  0
 4  0 1663308 37961404 340008 58563184    0    0     0 15004 175967 229366 33 16 52  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
15  0 1663308 37957208 340008 58568392    0    0     0   182 179322 222457 32 16 53  0
22  0 1663308 37961764 340008 58572948    0    0     0     0 212089 198993 34 16 50  0
13  0 1663308 37950284 340008 58577892    0    0     0    46 165332 203497 34 15 51  0
11  0 1663308 37908360 340008 58582264    0    0     0     2 192538 193492 35 16 49  0
15  0 1663308 37939608 340008 58587300    0    0     0     4 169884 208906 34 17 50  0
14  0 1663308 37939972 340008 58592312    0    0     0    58 251000 224869 34 16 50  0
21  0 1663308 37937140 340008 58597520    0    0     0     0 180823 238159 34 16 50  0
18  0 1663308 37902008 340008 58602596    0    0     0    34 212859 215482 35 16 49  0
15  0 1663308 37924892 340008 58607688    0    0     0     2 228573 218764 35 16 50  0
26  0 1663308 37913368 340008 58613232    0    0     0 20590 184328 231199 34 16 50  0
18  0 1663308 37906716 340008 58618096    0    0     0   116 163828 201959 34 16 51  0
18  0 1663308 37876352 340008 58622932    0    0     0 11360 168659 182447 34 16 50  0
11  0 1663308 37906400 340008 58628204    0    0     0   136 203831 249831 34 16 51  0
16  0 1663308 37897112 340008 58633252    0    0     0     2 172410 210929 35 15 50  0
13  0 1663308 37890936 340008 58638616    0    0     0     4 233356 209673 35 16 49  0
11  0 1663308 37888844 340008 58643660    0    0     0    52 191900 234275 33 15 51  0
22  0 1663308 37884216 340008 58648116    0    0     0     0 143794 188016 33 14 53  0
13  0 1663308 37873504 340008 58652676    0    0     0    36 209063 220424 34 15 51  0
21  0 1663308 37861044 340008 58657656    0    0     0     4 169652 204812 34 15 51  0
12  0 1663308 37830364 340008 58662784    0    0     0     2 277273 232529 35 17 48  0
16  0 1663308 37861668 340008 58668728    0    0     0    68 184517 239439 33 13 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
19  0 1663308 37857300 340008 58673468    0    0     0 21006 136049 202379 31 14 55  0
10  0 1663308 37852836 340008 58677856    0    0     0   144 181354 220524 35 15 49  0
13  0 1663308 37809556 340008 58682692    0    0     0     4 122494 184911 35 14 51  0
24  0 1663308 37828096 340008 58686724    0    0     0 10244 146572 203707 35 15 50  0
11  0 1663308 37818744 340008 58691844    0    0     0    72 164595 211146 35 15 50  0
21  0 1663308 37817104 340008 58696976    0    0     0     0 171650 205443 35 15 50  0
19  0 1663308 37784712 340008 58701776    0    0     0    32 153296 187472 34 14 52  0
17  0 1663308 37810124 340008 58705984    0    0     0     4 166550 193043 35 16 49  0
22  0 1663308 37821488 340008 58710336    0    0     0     2 164761 192982 35 15 50  0
21  0 1663308 37813800 340008 58715596    0    0     0    54 157820 216621 35 15 50  0
13  0 1663308 37790136 340008 58720528    0    0     0     0 129397 205175 34 14 52  0
23  0 1663308 37812024 340008 58724836    0    0     0    40 128892 213980 32 14 54  0
15  0 1663308 37807572 340008 58728928    0    0     0     4 199229 182247 35 15 50  0
15  0 1663308 37794768 340008 58733244    0    0     0 21106 121464 179059 36 15 49  0
14  0 1663308 37783304 340008 58738308    0    0     0   178 206511 219996 35 15 50  0
17  0 1663308 37795640 340008 58743092    0    0     0  8530 131962 221848 33 14 53  0
17  0 1663308 37786848 340008 58748188    0    0     0    56 145967 233342 35 15 50  0
13  0 1663308 37790764 340008 58753396    0    0     0     4 212872 243352 36 15 49  0
16  0 1663308 37752576 340008 58758868    0    0     0     2 229635 248573 38 15 47  0
13  0 1663308 37770680 340008 58764648    0    0     0    46 161286 252303 38 15 46  0
15  0 1663308 37766332 340008 58769824    0    0     0     0 137331 221084 35 15 50  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
12  0 1663308 37762636 340008 58774016    0    0     0    26 171395 193862 33 15 53  0
16  0 1663308 37749204 340008 58778956    0    0     0     4 138721 218771 35 15 50  0
12  0 1663308 37740868 340008 58783476    0    0     0 19448 194217 192559 35 16 50  0
10  0 1663308 37729640 340008 58788072    0    0     0   144 134059 205609 35 15 50  0
18  0 1663308 37727284 340008 58792812    0    0     0     0 137441 212871 35 15 51  0
14  0 1663308 37721892 340008 58798260    0    0     0    46 186756 210316 34 16 50  0
 7  0 1663308 37724740 340008 58803124    0    0     0     4 131684 203117 34 14 52  0
 8  0 1663308 37722776 340008 58807916    0    0     0     2 203399 220646 36 16 48  0
13  0 1663308 37720096 340008 58812484    0    0     0    66 126923 199811 35 14 51  0
28  0 1663308 37693364 340008 58816924    0    0     0 18216 188390 214765 35 15 50  0
 8  0 1663308 37703752 340008 58822388    0    0     0   134 144282 223022 35 16 49  0
 1  0 1663308 37699208 340008 58827384    0    0     0     4 140947 226387 33 14 53  0
17  0 1663308 37697704 340008 58832456    0    0     0     2 195638 207418 35 16 49  0
13  0 1663308 37659900 340008 58837200    0    0     0    42 127121 190712 35 14 51  0
 8  0 1663308 37684476 340008 58842152    0    0     0     0 140631 216359 34 15 51  0
11  0 1663308 37678828 340008 58847216    0    0     0    30 132405 202632 35 15 49  0
14  0 1663308 37663980 340008 58851768    0    0     0     4 182462 185920 34 15 51  0
10  0 1663308 37667688 340008 58856864    0    0     0 18964 179017 218021 35 16 49  0
10  0 1663308 37656716 340008 58861280    0    0     0   138 138523 197302 34 14 51  0
 8  0 1663308 37655196 340008 58866104    0    0     0     0 132079 200583 35 14 51  0
12  0 1663308 37651124 340008 58870904    0    0     0    46 144368 240269 34 15 52  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
18  0 1663308 37644580 340008 58876888    0    0     0     4 218316 246574 34 15 50  0
12  0 1663308 37641544 340008 58882264    0    0     0     2 144955 218323 36 15 49  0
14  0 1663308 37638300 340008 58886872    0    0     0    62 140377 221803 35 14 51  0
14  0 1663308 37632908 340008 58892468    0    0     0     0 204168 242153 34 15 51  0
 8  0 1663308 37622604 340008 58897688    0    0     0    38 134652 205672 35 15 50  0
11  0 1663308 37622172 340008 58902512    0    0     0     4 149867 224336 35 15 50  0
17  0 1663308 37616356 340008 58907240    0    0     0 21022 129947 206156 34 15 52  0
 9  0 1663308 37603812 340008 58912072    0    0     0   176 254561 205974 35 16 50  0
12  0 1663308 37596148 340008 58917180    0    0     0 10814 132907 200946 36 15 50  0
10  0 1663308 37589512 340008 58921620    0    0     0    52 125882 189216 35 15 50  0
16  0 1663308 37589756 340008 58926540    0    0     0     4 209615 217298 35 16 50  0
15  0 1663308 37586460 340008 58931384    0    0     0    12 132233 203097 34 15 51  0
 8  0 1663308 37588364 340008 58936292    0    0     0    58 190785 226915 34 15 52  0
15  0 1663308 37584852 340008 58940568    0    0     0     0 115915 185965 31 13 55  0
11  0 1663308 37577128 340008 58944660    0    0     0    24 125586 199528 35 15 50  0
 8  0 1663308 37566260 340008 58949768    0    0     0     4 143508 223226 34 15 51  0
14  0 1663308 37564064 340008 58954828    0    0     0 18060 194141 222461 34 17 49  0
 1  0 1663308 37557804 340008 58959952    0    0     0   176 191167 200020 34 15 51  0
10  0 1663308 37532080 340008 58964692    0    0     0     0 140194 219687 34 15 50  0
12  0 1663308 37531304 340008 58969624    0    0     0    48 132774 198338 36 15 50  0
14  0 1663308 37516988 340008 58974932    0    0     0     4 145539 224273 36 15 48  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 9  0 1663308 37517296 340008 58980372    0    0     0     2 200758 244609 33 14 53  0
 8  0 1663308 37514320 340008 58985928    0    0     0    46 142900 208928 34 15 51  0
11  0 1663308 37517068 340008 58990444    0    0     0 19420 126424 186197 35 15 50  0
12  0 1663308 37518100 340008 58994836    0    0     0   120 139663 187638 35 14 50  0
13  0 1663308 37514840 340008 58999716    0    0     0     4 149450 227672 34 16 50  0
 5  0 1663308 37476000 340008 59005328    0    0     0     2 151470 232828 33 15 52  0
16  0 1663308 37499408 340008 59010172    0    0     0    58 126480 191124 34 15 51  0
 8  0 1663308 37492200 340008 59014436    0    0     0     0 141214 207118 34 14 51  0
15  0 1663308 37481124 340008 59019368    0    0     0    40 130559 188637 35 15 51  0
11  0 1663308 37442004 340008 59023984    0    0     0     4 134468 195483 35 15 50  0
10  0 1663308 37484876 340012 59028796    0    0     0 18270 178309 228085 33 16 51  0
14  0 1663308 37479932 340012 59033652    0    0     0   154 123204 200278 31 14 55  0
 5  0 1663308 37473144 340012 59037816    0    0     0     0 148265 208931 33 15 52  0
 6  0 1663308 37428184 340012 59043220    0    0     0    40 137829 209433 35 15 50  0
12  0 1663308 37459996 340012 59048012    0    0     0     4 168471 216967 35 16 49  0
14  0 1663308 37467464 340012 59054144    0    0     0     6 204594 226213 34 15 52  0
20  0 1663308 37453752 340012 59058396    0    0     0   106 126407 186468 36 15 50  0
10  0 1663308 37407736 340012 59062676    0    0     0 18616 127021 190306 34 15 51  0
14  0 1663308 37432088 340012 59067780    0    0     0   146 144537 210411 34 15 51  0
20  0 1663308 37426660 340012 59072356    0    0     0     4 160921 209350 35 15 50  0
11  0 1663308 37426780 340012 59077948    0    0     0     2 149946 241241 35 14 51  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
14  0 1663308 37404232 340012 59083384    0    0     0    54 182457 218828 36 15 49  0
14  0 1663308 37435624 340012 59087536    0    0     0     0 110803 179410 32 13 55  0
15  0 1663308 37426448 340012 59092256    0    0     0    30 147220 238283 34 15 51  0
15  0 1663308 37411376 340012 59097084    0    0     0     4 191674 186932 35 15 50  0
20  0 1663308 37377212 340012 59101548    0    0     0 18616 139990 213507 35 16 49  0
13  0 1663308 37403084 340012 59106676    0    0     0   152 138208 212402 34 16 50  0
16  0 1663308 37404444 340012 59111736    0    0     0     0 148255 206887 34 15 51  0
12  0 1663308 37365116 340012 59116504    0    0     0    52 140303 186563 35 15 50  0
19  0 1663308 37392204 340012 59120868    0    0     0     4 129063 188853 35 15 51  0
15  0 1663308 37387680 340012 59125008    0    0     0     2 188322 188304 35 15 49  0
16  0 1663308 37382496 340012 59130192    0    0     0    50 139633 219910 35 15 50  0
20  0 1663308 37346432 340012 59135004    0    0     0 18256 140088 212765 35 15 50  0
21  0 1663308 37386076 340012 59139580    0    0     0   134 158257 178828 34 15 51  0
 8  0 1663308 37380144 340012 59144316    0    0     0     4 112159 191437 29 10 61  0
16  0 1663308 37369776 340012 59148256    0    0     0     2 191294 205464 35 15 50  0
 1  0 1663308 37358728 340012 59153592    0    0     0    56 146810 233076 33 16 51  0
18  0 1663308 37352448 340012 59158448    0    0     0     0 124899 176064 35 15 50  0
14  0 1663308 37349540 340012 59162732    0    0     0    50 150421 188903 34 15 51  0
11  0 1663308 37339984 340012 59167756    0    0     0     4 144063 210295 35 15 50  0
11  0 1663308 37314308 340016 59172492    0    0     0 17854 167647 193276 36 14 50  0
18  0 1663308 37339980 340016 59177460    0    0     0   172 178878 234236 33 16 51  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
21  0 1663308 37338488 340016 59182132    0    0     0     0 112163 186553 31 13 56  0
17  0 1663308 37333452 340016 59186280    0    0     0    44 139689 209002 33 14 53  0
15  0 1663308 37322064 340016 59191496    0    0     0     4 273664 199009 36 15 50  0
15  0 1663308 37310384 340016 59196104    0    0     0     2 163448 215727 34 16 50  0
14  0 1663308 37313068 340016 59201344    0    0     0    44 266699 219686 34 16 50  0
14  0 1663308 37309680 340016 59207068    0    0     0     0 175003 242722 34 15 51  0
14  0 1663308 37308904 340016 59211852    0    0     0    30 149526 205345 35 15 51  0
11  0 1663308 37304268 340016 59216664    0    0     0     4 157111 208598 34 14 53  0
11  0 1663308 37295528 340016 59221268    0    0     0 21154 189289 218575 35 16 50  0
18  0 1663308 37253200 340016 59226208    0    0     0   166 194137 208189 35 15 50  0
12  0 1663308 37279648 340016 59231344    0    0     0  9896 159122 215576 34 15 51  0
22  0 1663308 37275996 340016 59236484    0    0     0    48 160936 215844 35 15 51  0
16  0 1663308 37273840 340016 59241772    0    0     0     4 173203 229656 33 13 53  0
11  0 1663308 37236788 340016 59247684    0    0     0     2 197176 242767 32 13 55  0
15  0 1663308 37268476 340016 59251740    0    0     0    70 194931 185589 33 15 52  0
10  0 1663308 37254496 340016 59256444    0    0     0     0 163289 227218 34 15 51  0
 8  0 1663308 37246420 340016 59262008    0    0     0    40 169756 232423 33 15 52  0
 7  0 1663308 37207468 340016 59267020    0    0     0     4 149722 200858 34 15 51  0
 5  0 1663308 37245288 340016 59272008    0    0     0     2 225941 222085 35 16 49  0
15  0 1663308 37243980 340016 59276584    0    0     0    58 139087 187182 35 15 50  0
 9  0 1663308 37230428 340016 59280724    0    0     0 21184 223840 201560 35 17 49  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
14  0 1663308 37190724 340016 59286076    0    0     0   142 242927 218904 35 17 48  0
20  0 1663308 37218904 340016 59291236    0    0     0     4 160814 199471 34 15 51  0
20  0 1663308 37219368 340016 59296352    0    0     0 10120 252726 242557 33 17 51  0
16  0 1663308 37217760 340016 59301876    0    0     0    74 185035 237463 34 16 50  0
12  0 1663308 37212472 340016 59306532    0    0     0     0 162258 207991 35 15 49  0
14  0 1663308 37208388 340016 59310988    0    0     0    42 149946 195375 32 15 53  0
 7  0 1663308 37192732 340016 59315664    0    0     0     4 231001 220733 33 16 50  0
18  0 1663308 37179300 340016 59320204    0    0     0     2 154266 182343 36 15 49  0
17  0 1663308 37142444 340016 59324568    0    0     0    44 209351 179050 35 16 49  0
16  0 1663308 37174276 340016 59329080    0    0     0 18320 196145 207036 35 16 49  0
20  0 1663308 37175520 340016 59334504    0    0     0   168 212273 228140 34 15 51  0
15  0 1663308 37173068 340016 59339496    0    0     0     4 175019 213851 35 15 50  0
 5  0 1663308 37140376 340016 59344712    0    0     0     2 137719 190495 28 11 61  0
18  0 1663308 37167816 340016 59348760    0    0     0    50 224371 213039 32 13 55  0
 6  0 1663308 37158896 340016 59353276    0    0     0    18 168036 211282 35 15 50  0
22  0 1663308 37149176 340016 59358496    0    0     0    34 291614 212678 34 16 50  0
10  0 1663308 37119688 340016 59363644    0    0     0     4 165521 213453 32 14 54  0
18  0 1663308 37150468 340020 59367244    0    0     0 18348 135470 180473 30 13 57  0
16  0 1663308 37146936 340020 59372016    0    0     0   148 253476 235168 34 17 50  0
 7  0 1663308 37130652 340020 59377612    0    0     0     0 183784 231872 34 16 51  0
18  0 1663308 37125652 340020 59382432    0    0     0    46 223137 196009 35 16 49  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
12  0 1663308 37120388 340020 59387500    0    0     0     4 168131 206967 35 15 50  0
10  0 1663308 37114684 340020 59392152    0    0     0     2 161969 203968 35 16 50  0
17  0 1663308 37107004 340020 59396668    0    0     0    72 166991 199157 35 16 48  0
28  0 1663308 37106576 340020 59401704    0    0     0     0 244139 214766 34 16 50  0
21  0 1663308 37106132 340020 59406924    0    0     0    38 179460 225597 35 15 49  0
19  0 1663308 37101268 340020 59412100    0    0     0     4 192826 237323 35 16 50  0
