procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81121184 324892 30650840    0    0     0     6 58376 33178  1  3 96  0
 1  0      0 81121920 324892 30650836    0    0     0  1656 65309 32352  1  4 95  0
 1  0      0 81120832 324892 30650836    0    0     0    82 54366 36449  2  3 95  0
 1  0      0 81121584 324892 30650232    0    0     0    66 63881 34808  2  3 94  0
 2  0      0 81121840 324892 30650224    0    0     0     0 68155 33993  1  4 95  0
 0  0      0 81121432 324892 30650228    0    0     0     6 55997 33894  1  3 96  0
 1  0      0 81121896 324892 30650228    0    0     0    30 68829 33440  1  4 95  0
 2  0      0 81113704 324892 30657476    0    0     0   576 75172 33146  1  4 95  0
 1  0      0 81121040 324892 30649836    0    0     0 63074 57507 38433  4  3 93  0
 2  0      0 81120160 324892 30650236    0    0     0   274 62128 38548  2  4 94  0
 1  0      0 81120144 324892 30650244    0    0     0     6 63948 33401  1  3 95  0
 1  0      0 81121264 324892 30650248    0    0     0     0 58335 31702  1  3 96  0
 0  0      0 81120920 324892 30650248    0    0     0    56 60344 33487  1  3 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81121344 324892 30650256    0    0     0  1320 65909 33553  1  3 95  0
 2  0      0 81120976 324892 30650256    0    0     0     0 58413 34325  1  3 96  0
 0  0      0 81118096 324892 30650872    0    0     0     6 65717 32360  1  4 95  0
 3  0      0 81118752 324892 30650876    0    0     0   110 64428 32368  1  3 95  0
 2  0      0 81118864 324892 30650908    0    0     0     0 61032 35103  2  3 95  0
 1  0      0 81119296 324892 30650876    0    0     0   584 50351 34708  1  3 96  0
 0  0      0 81119616 324892 30650872    0    0     0     0 55386 34751  1  3 96  0
 2  0      0 81120112 324892 30650840    0    0     0   210 62058 39880  2  3 94  0
 1  0      0 81120576 324892 30650828    0    0     0    82 55606 34720  1  3 96  0
 0  0      0 81120944 324892 30650860    0    0     0     0 62440 32673  1  3 95  0
 2  0      0 81121688 324892 30650868    0    0     0  1322 42214 33651  1  2 97  0
 1  0      0 81120720 324892 30650868    0    0     0     0 56108 33263  1  3 96  0
 2  0      0 81120032 324892 30650836    0    0     0     6 64099 33850  1  4 95  0
 2  0      0 81120192 324892 30650872    0    0     0    40 67304 33639  1  4 95  0
 3  0      0 81120320 324892 30650872    0    0     0     0 66337 32835  1  3 95  0
 2  0      0 81119968 324892 30650876    0    0     0     0 58327 34350  1  3 96  0
 0  0      0 81120448 324892 30650884    0    0     0   530 60151 43362  3  4 94  0
 2  0      0 81120696 324892 30650888    0    0     0     6 56611 33787  1  3 96  0
 1  0      0 81120640 324892 30650888    0    0     0     0 59533 34593  1  3 96  0
 2  0      0 81121688 324892 30650884    0    0     0   106 54956 34384  2  3 95  0
 1  0      0 81123952 324892 30650916    0    0     0  1900 48225 35373  1  2 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 81124008 324892 30650884    0    0     0     0 69671 33219  1  4 95  0
 0  0      0 81123776 324892 30650888    0    0     0     6 62461 34276  1  3 95  0
 2  0      0 81124856 324892 30650888    0    0     0    42 57608 33272  1  3 96  0
 0  0      0 81124616 324892 30650888    0    0     0     0 58823 33373  1  3 96  0
 2  0      0 81113888 324892 30659956    0    0     0   472 50399 34779  1  3 96  0
 2  0      0 81122880 324892 30650964    0    0     0 63908 66020 41683  5  4 91  0
 1  0      0 81122016 324892 30650900    0    0     0     6 63434 33074  1  3 95  0
 1  0      0 81124280 324892 30650904    0    0     0     0 61804 33258  1  3 95  0
 2  0      0 81122336 324892 30650904    0    0     0    72 67307 32460  1  3 95  0
 1  0      0 81122464 324892 30650908    0    0     0  1400 66580 33628  2  3 95  0
 1  0      0 81121800 324892 30650908    0    0     0     0 55230 34125  1  3 96  0
 2  0      0 81120360 324892 30650912    0    0     0    68 62692 34466  1  3 95  0
 0  0      0 81120592 324892 30650916    0    0     0    60 72140 33586  1  4 94  0
 2  0      0 81121280 324892 30650888    0    0     0     0 75344 32296  2  4 94  0
 0  0      0 81121968 324892 30650928    0    0     0   790 47616 33804  1  2 97  0
 2  0      0 81121840 324892 30650924    0    0     0     0 47661 33945  1  3 96  0
 0  0      0 81123168 324892 30650896    0    0     0   216 60360 42888  2  4 94  0
 2  0      0 81120480 324892 30650928    0    0     0    72 58046 34099  1  3 95  0
 1  0      0 81121640 324892 30650928    0    0     0     0 57024 34537  1  3 96  0
 1  0      0 81121280 324892 30650928    0    0     0  1432 63149 33938  1  4 95  0
 4  0      0 81119720 324892 30650928    0    0     0     0 67333 34055  2  4 95  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81121888 324892 30650928    0    0     0     6 59503 32786  1  3 96  0
 1  0      0 81119856 324892 30650936    0    0     0    40 48875 34594  1  3 96  0
 1  0      0 81119744 324892 30650936    0    0     0     0 65569 34066  1  3 96  0
 1  0      0 81120128 324892 30650936    0    0     0    24 55955 33673  1  3 96  0
 2  0      0 81120744 324892 30650948    0    0     0   542 65620 42153  2  4 93  0
 1  0      0 81120592 324892 30650948    0    0     0     6 50278 33458  1  3 96  0
 2  0      0 81121312 324892 30650940    0    0     0     0 61298 33004  1  3 96  0
 0  0      0 81121136 324892 30650948    0    0     0   122 68850 36167  2  4 94  0
 0  0      0 81120736 324892 30650952    0    0     0  2152 51876 33280  1  3 96  0
 0  0      0 81121600 324892 30650348    0    0     0     0 48106 33102  1  2 97  0
 0  0      0 81121488 324892 30650340    0    0     0     6 57186 34148  1  3 96  0
 2  0      0 81121376 324892 30650340    0    0     0    48 62863 33688  1  3 96  0
 2  0      0 81120896 324892 30650340    0    0     0     0 68670 32302  1  4 95  0
 2  0      0 81121512 324892 30650344    0    0     0   500 50492 33520  1  2 96  0
 1  0      0 81101216 324892 30667256    0    0     0   226 59490 37960  3  3 94  0
 1  0      0 81120504 324892 30649900    0    0     0 63098 64477 39847  4  4 93  0
 1  0      0 81121240 324892 30649908    0    0     0     0 58917 34437  1  3 96  0
 1  0      0 81119520 324892 30650352    0    0     0     0 63405 33932  1  3 95  0
 2  0      0 81120912 324892 30650360    0    0     0  1394 68051 33055  2  4 95  0
 1  0      0 81120304 324892 30650360    0    0     0     0 62549 32724  1  3 96  0
 1  0      0 81120240 324892 30650364    0    0     0    66 53180 32555  1  3 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 81119264 324892 30650372    0    0     0    56 53311 34657  1  3 96  0
 1  0      0 81118800 324892 30650340    0    0     0     0 67155 34194  2  4 95  0
 1  0      0 81117472 324892 30650372    0    0     0   514 58231 34900  1  3 95  0
 2  0      0 81118096 324892 30650372    0    0     0     0 55549 33241  1  3 96  0
 1  0      0 81119592 324892 30650344    0    0     0   174 62018 41175  3  4 94  0
 1  0      0 81119664 324892 30650376    0    0     0    62 59407 33608  1  3 96  0
 1  0      0 81120672 324892 30650376    0    0     0     0 68537 32895  1  3 95  0
 2  0      0 81120096 324892 30650380    0    0     0  1432 49985 35454  1  3 96  0
 1  0      0 81119376 324892 30650380    0    0     0     0 50127 34963  1  3 96  0
 1  0      0 81119704 324892 30650380    0    0     0     6 61787 32899  1  3 96  0
 3  0      0 81119984 324892 30650384    0    0     0    40 59329 33439  1  3 96  0
 0  0      0 81121040 324892 30650384    0    0     0     0 64900 33276  1  4 95  0
 4  0      0 81120448 324892 30650388    0    0     0    64 66749 35255  2  4 95  0
 0  0      0 81121112 324892 30650400    0    0     0   380 66147 40564  2  4 94  0
 1  0      0 81120888 324892 30650400    0    0     0     6 59601 33803  1  3 96  0
 1  0      0 81120720 324892 30650400    0    0     0     0 66389 33088  1  3 96  0
 1  0      0 81120096 324892 30650404    0    0     0    96 70113 35068  2  4 95  0
 2  0      0 81119184 324892 30650396    0    0     0  2606 48439 34688  1  2 96  0
 2  0      0 81120312 324892 30650400    0    0     0     0 66254 32788  1  4 95  0
 1  0      0 81121456 324892 30650400    0    0     0     6 59682 33519  1  3 96  0
 2  0      0 81120232 324892 30650400    0    0     0    52 65826 33304  1  3 95  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 81120304 324892 30650400    0    0     0     0 56866 34337  1  3 96  0
 3  0      0 81121792 324892 30650408    0    0     0   696 63018 33123  1  3 95  0
 1  0      0 81121280 324892 30650408    0    0     0   196 59230 38564  2  4 94  0
 1  0      0 81099904 324892 30668576    0    0     0     6 59110 34206  2  3 95  0
 1  0      0 81121720 324892 30650280    0    0     0 63098 57120 37495  4  3 93  0
 1  0      0 81121560 324892 30650280    0    0     0     0 63292 34185  1  3 96  0
 1  0      0 81121744 324892 30650420    0    0     0  1736 51070 34436  1  3 96  0
 0  0      0 81121376 324892 30650420    0    0     0     0 63011 34477  1  4 95  0
 1  0      0 81119968 324892 30650420    0    0     0    62 72369 32711  1  4 95  0
 1  0      0 81121184 324892 30650424    0    0     0    56 62347 33084  1  3 96  0
 1  0      0 81120544 324892 30650424    0    0     0     0 51963 34166  1  3 96  0
 1  0      0 81118632 324892 30651032    0    0     0   710 54131 35369  1  3 96  0
 1  0      0 81119552 324892 30651052    0    0     0     0 65362 33063  1  4 95  0
 0  0      0 81119616 324892 30651024    0    0     0   188 50578 39817  2  3 95  0
 2  0      0 81118960 324892 30651056    0    0     0    64 61556 33853  2  3 95  0
 0  0      0 81121968 324892 30651056    0    0     0     0 60361 33382  1  3 96  0
 1  0      0 81121288 324892 30651060    0    0     0  1644 53526 36233  1  4 95  0
 0  0      0 81122224 324892 30651024    0    0     0     0 51027 35632  1  3 95  0
 0  0      0 81118816 324892 30651060    0    0     0    52 70857 33286  2  4 95  0
 0  0      0 81119064 324892 30651068    0    0     0     0 66001 31964  1  4 95  0
 1  0      0 81121376 324892 30651068    0    0     0     0 55247 34076  1  3 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 81121536 324892 30651068    0    0     0    74 59698 36182  2  3 95  0
 1  0      0 81122976 324892 30651084    0    0     0   376 57792 40586  2  4 94  0
 0  0      0 81122448 324892 30651084    0    0     0     6 65517 34314  1  4 95  0
 2  0      0 81121600 324892 30651084    0    0     0     0 61682 33301  1  3 96  0
 1  0      0 81120352 324892 30651052    0    0     0    94 65654 34954  2  3 95  0
 1  0      0 81121264 324892 30651088    0    0     0  2554 62230 34212  1  3 95  0
 1  0      0 81120888 324892 30651080    0    0     0     0 63363 32985  1  3 96  0
 1  0      0 81120336 324892 30651088    0    0     0     6 66336 34176  1  4 95  0
 0  0      0 81121144 324892 30651088    0    0     0    42 60778 32565  1  3 96  0
 0  0      0 81122232 324892 30651088    0    0     0     0 59001 33950  1  3 96  0
 2  0      0 81121872 324892 30651088    0    0     0   586 67222 32413  1  4 95  0
 2  0      0 81120592 324892 30651092    0    0     0   188 61638 37553  2  3 95  0
 1  0      0 81121104 324892 30651092    0    0     0     6 63838 34622  1  3 95  0
 2  0      0 81092528 324892 30677728    0    0     0     0 63763 34114  2  3 95  0
 1  0      0 81121680 324892 30651180    0    0     0 63106 52008 37743  3  3 94  0
 1  0      0 81121872 324892 30651108    0    0     0  2382 65058 33195  2  3 95  0
 0  0      0 81120576 324892 30651108    0    0     0     0 59090 32949  1  3 96  0
 4  0      0 81121200 324892 30651112    0    0     0     6 69573 33604  1  4 95  0
 1  0      0 81118960 324892 30651116    0    0     0   122 76165 32442  1  4 94  0
 1  0      0 81118968 324892 30651116    0    0     0     0 53459 34917  1  3 96  0
 3  0      0 81120904 324892 30651124    0    0     0   930 52799 34055  1  3 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81121056 324892 30651120    0    0     0     0 58427 32687  1  3 96  0
 4  0      0 81121512 324892 30651088    0    0     0   168 54752 40452  3  3 94  0
 0  0      0 81121376 324892 30651120    0    0     0    64 63884 33709  1  4 95  0
 1  0      0 81120088 324892 30651120    0    0     0     0 62595 33851  1  3 96  0
 1  0      0 81120608 324892 30651120    0    0     0  1640 59670 32772  1  3 96  0
 0  0      0 81120144 324892 30651120    0    0     0     0 52438 35597  1  3 96  0
 2  0      0 81119784 324892 30651120    0    0     0     6 53063 33853  1  3 96  0
 1  0      0 81119664 324892 30651124    0    0     0    40 66549 34064  1  4 95  0
 0  0      0 81120320 324892 30651128    0    0     0     0 58861 32342  1  3 96  0
 2  0      0 81120376 324892 30651136    0    0     0    72 51681 36792  1  3 96  0
 0  0      0 81120448 324892 30651140    0    0     0   446 50362 41237  2  3 95  0
 0  0      0 81119808 324892 30651148    0    0     0     6 49155 34967  1  2 97  0
 1  0      0 81119552 324892 30651148    0    0     0     0 67266 33302  1  3 95  0
 1  0      0 81120024 324892 30651160    0    0     0   136 62429 33851  2  3 95  0
 1  0      0 81118384 324892 30651160    0    0     0  2608 63180 34053  2  3 95  0
 0  0      0 81118512 324892 30651160    0    0     0     0 66250 33071  1  3 96  0
 2  0      0 81118144 324892 30651160    0    0     0     6 67561 33555  1  4 95  0
 2  0      0 81117552 324892 30651148    0    0     0    44 70613 33714  1  4 95  0
 2  0      0 81117016 324892 30651168    0    0     0     0 60627 34090  1  3 95  0
 0  0      0 81118480 324892 30651172    0    0     0   754 46748 34988  1  3 96  0
 5  0      0 81119248 324892 30651172    0    0     0   190 60575 37560  2  4 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 81119232 324892 30651172    0    0     0     6 54516 34367  1  3 96  0
 3  0      0 81118448 324892 30651180    0    0     0     0 58395 34092  1  3 96  0
 1  0      0 81087408 324892 30679248    0    0     0    40 57991 35474  2  3 95  0
 4  0      0 81117856 324892 30651328    0    0     0 64924 65741 37969  4  4 93  0
 1  0      0 81116232 324892 30651332    0    0     0     0 62960 33651  1  3 96  0
 1  0      0 81117136 324892 30651184    0    0     0     6 61943 32810  1  3 95  0
 3  0      0 81117584 324892 30651188    0    0     0   140 49896 35709  1  3 96  0
 0  0      0 81115840 324892 30651156    0    0     0     0 56334 35811  2  3 95  0
 1  0      0 81117824 324892 30651188    0    0     0   992 68606 33605  1  4 95  0
 1  0      0 81118016 324892 30651188    0    0     0     0 63441 32641  1  3 96  0
 2  0      0 81119848 324892 30651168    0    0     0   206 63161 41796  2  4 94  0
 2  0      0 81119440 324892 30651200    0    0     0    58 55694 34179  1  3 96  0
 2  0      0 81118800 324892 30651200    0    0     0     0 63385 34480  1  3 96  0
 1  0      0 81117736 324892 30651200    0    0     0  1754 64926 34248  1  3 95  0
 0  0      0 81117648 324892 30651200    0    0     0     2 50422 35360  1  2 96  0
 2  0      0 81117864 324892 30651200    0    0     0     4 64700 34059  1  3 95  0
 1  0      0 81118768 324892 30651208    0    0     0    40 71119 34501  2  3 95  0
 1  0      0 81121816 324892 30651208    0    0     0     0 53613 35361  1  3 96  0
 3  0      0 81119840 324892 30651208    0    0     0    70 65869 35616  2  4 94  0
 2  0      0 81121136 324892 30651220    0    0     0   474 72624 37259  2  4 94  0
 1  0      0 81122032 324892 30651220    0    0     0     4 69383 33100  1  4 95  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81120464 324892 30651220    0    0     0    30 55064 34311  1  3 96  0
 2  0      0 81122440 324892 30651188    0    0     0    64 70550 34982  2  4 94  0
 0  0      0 81120944 324892 30651216    0    0     0  3024 61142 34708  1  4 95  0
 2  0      0 81120720 324892 30651216    0    0     0     2 61983 33063  1  3 96  0
 1  0      0 81120944 324892 30651216    0    0     0     4 52541 34793  1  3 96  0
 2  0      0 81120928 324892 30651216    0    0     0    28 62999 32626  1  3 95  0
 2  0      0 81122136 324892 30651216    0    0     0     0 60189 34642  1  3 96  0
 0  0      0 81122064 324892 30651220    0    0     0   664 53776 34091  1  3 96  0
 0  0      0 81121320 324892 30651220    0    0     0   186 62813 37955  2  4 94  0
 1  0      0 81122064 324892 30651220    0    0     0     4 60689 33373  1  3 96  0
 2  0      0 81121072 324892 30651228    0    0     0     0 62210 33342  1  3 96  0
 0  0      0 81121936 324892 30651228    0    0     0    40 49491 33865  1  2 97  0
 2  0      0 81084120 324892 30687892    0    0     0  1706 48269 34849  2  3 95  0
 1  0      0 81120008 324892 30651264    0    0     0 63090 66596 37908  3  4 93  0
 3  0      0 81120416 324892 30651272    0    0     0     4 63064 33274  1  4 95  0
 1  0      0 81121312 324892 30651240    0    0     0   126 57699 34219  2  3 95  0
 1  0      0 81119488 324892 30651244    0    0     0     0 62342 34594  2  3 95  0
 1  0      0 81119296 324892 30651280    0    0     0   774 58729 34013  1  3 96  0
 0  0      0 81119600 324892 30651244    0    0     0     2 66646 34138  1  4 95  0
 2  0      0 81120656 324892 30651216    0    0     0   172 72589 37679  3  4 93  0
 1  0      0 81121424 324892 30651216    0    0     0    62 64687 33133  1  3 95  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81120520 324892 30651828    0    0     0     0 56376 34914  1  3 96  0
 0  0      0 81120560 324892 30651828    0    0     0  1772 53048 34041  1  3 96  0
 0  0      0 81118272 324892 30651888    0    0     0     2 60011 35540  2  3 95  0
 1  0      0 81119136 324892 30651892    0    0     0     4 67969 32474  1  3 95  0
 1  0      0 81119360 324892 30651896    0    0     0    40 59525 33976  1  3 96  0
 2  0      0 81119056 324892 30651896    0    0     0     0 54747 34141  1  3 96  0
 6  0      0 81119536 324892 30651896    0    0     0   216 60089 38722  2  3 95  0
 0  0      0 81118872 324892 30651904    0    0     0   396 57657 39152  2  4 95  0
 2  0      0 81119712 324892 30651908    0    0     0    62 63471 33357  1  3 96  0
 1  0      0 81119424 324892 30651908    0    0     0     0 59633 32820  1  3 96  0
 2  0      0 81119528 324892 30651868    0    0     0   134 51319 35263  2  3 95  0
 1  0      0 81119504 324892 30651900    0    0     0  3408 65355 35313  1  3 95  0
 1  0      0 81120048 324892 30651900    0    0     0     2 59515 33707  1  3 96  0
 1  0      0 81120288 324892 30651904    0    0     0     4 64322 33009  1  3 96  0
 0  0      0 81120544 324892 30651904    0    0     0    28 50618 34379  1  3 96  0
 2  0      0 81120520 324892 30651268    0    0     0     0 56133 34419  1  3 96  0
 0  0      0 81121008 324892 30651272    0    0     0   832 62981 34310  1  3 96  0
 1  0      0 81120480 324892 30651308    0    0     0   262 56286 38110  2  3 95  0
 2  0      0 81119520 324892 30651284    0    0     0     4 75371 32889  1  4 94  0
 1  0      0 81120864 324892 30651288    0    0     0     0 64142 34016  1  3 96  0
 1  0      0 81120520 324892 30651288    0    0     0    52 42269 33218  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81120704 324892 30651288    0    0     0  2076 66491 32697  1  4 95  0
 2  0      0 81079056 324892 30688160    0    0     0     2 52887 35748  2  3 95  0
 2  0      0 81115592 324892 30651292    0    0     0 63124 59023 37999  4  3 93  0
 0  0      0 81115472 324892 30651296    0    0     0   100 62775 34716  1  3 95  0
 2  0      0 81115416 324892 30651268    0    0     0   566 62467 35983  2  3 95  0
 1  0      0 81116240 324892 30651304    0    0     0   814 55692 33439  1  3 96  0
 5  0      0 81116768 324892 30651300    0    0     0     2 55369 34189  1  3 96  0
 0  0      0 81117392 324892 30651304    0    0     0   226 54149 40517  2  3 94  0
 1  0      0 81117104 324892 30651304    0    0     0    58 60521 34932  2  3 95  0
 2  0      0 81117248 324892 30651304    0    0     0     0 61186 34027  1  3 96  0
 0  0      0 81118392 324892 30651304    0    0     0  1898 55775 33623  1  3 95  1
 2  0      0 81119792 324892 30651272    0    0     0     6 54287 34099  1  2 96  0
 1  0      0 81119920 324892 30651304    0    0     0     0 49207 34213  1  2 97  0
 1  0      0 81117408 324892 30651312    0    0     0    40 69625 33202  1  4 95  0
 3  0      0 81118208 324892 30651312    0    0     0     0 54162 33652  1  3 96  0
 2  0      0 81118480 324892 30651324    0    0     0   182 52605 38560  2  3 95  0
 4  0      0 81119392 324892 30651324    0    0     0   462 58202 39146  2  4 95  0
 1  0      0 81116128 324892 30651316    0    0     0     0 82627 33890  2  3 95  0
 1  0      0 81116656 324892 30651316    0    0     0     0 64906 34256  1  4 95  0
 0  0      0 81117024 324892 30651324    0    0     0   106 51077 33927  1  3 96  0
 1  0      0 81115760 324892 30651328    0    0     0  3518 51520 35851  1  3 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81117248 324892 30651348    0    0     0   154 64452 33942  2  3 95  0
 0  0      0 81117184 324892 30651364    0    0     0     0 58845 34758  1  3 96  0
 1  0      0 81116392 324892 30651368    0    0     0     0 63073 34181  1  4 95  0
 1  0      0 81116576 324892 30650740    0    0     0    38 71080 32647  1  4 95  0
 1  0      0 81117360 324892 30650744    0    0     0  1244 58084 34404  1  3 96  0
 1  0      0 81117552 324892 30650776    0    0     0   236 54181 36753  2  3 95  0
 1  0      0 81117960 324892 30650744    0    0     0     0 54862 35159  1  3 96  0
 1  0      0 81118576 324892 30650752    0    0     0     0 61482 33857  1  3 95  0
 3  0      0 81117552 324892 30650752    0    0     0    40 65937 32788  1  4 95  0
 1  0      0 81117880 324892 30650756    0    0     0  2042 59496 34057  1  3 95  0
 1  0      0 81116864 324892 30650756    0    0     0     6 69305 32381  1  4 95  0
 1  0      0 81076648 324892 30688868    0    0     0   110 68834 34409  2  4 94  0
 0  0      0 81115792 324892 30650700    0    0     0 63060 47819 37530  3  2 94  0
 2  0      0 81114128 324892 30651380    0    0     0     0 58937 34453  2  3 95  0
 1  0      0 81114368 324892 30651404    0    0     0   752 68580 34143  1  4 95  0
 1  0      0 81115896 324892 30651400    0    0     0     6 62836 32734  1  3 96  0
 0  0      0 81115784 324892 30651404    0    0     0   178 64317 42611  2  4 94  0
 1  0      0 81116704 324892 30651404    0    0     0    68 49062 35100  1  2 96  0
 2  0      0 81114768 324892 30651400    0    0     0     0 51713 35196  1  3 96  0
 1  0      0 81115928 324892 30651404    0    0     0  2050 65793 33418  1  3 95  0
 1  0      0 81116152 324892 30651408    0    0     0     6 61540 33221  2  4 95  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81116496 324892 30651412    0    0     0     0 66958 34807  2  5 94  0
 4  0      0 81116464 324892 30651416    0    0     0    42 63479 33697  1  3 95  0
 2  0      0 81117152 324892 30651420    0    0     0     0 56467 34392  1  3 96  0
 1  0      0 81116720 324892 30651428    0    0     0   188 53528 38376  2  3 94  0
 2  0      0 81116472 324892 30651436    0    0     0   298 62549 37939  2  3 95  0
 0  0      0 81116896 324892 30651440    0    0     0    42 50437 33404  1  3 96  0
 1  0      0 81117304 324892 30651432    0    0     0    30 54523 34118  1  3 96  0
 1  0      0 81116288 324892 30651432    0    0     0    56 56444 35347  2  3 95  0
 3  0      0 81113632 324892 30651432    0    0     0  3648 67900 33626  2  4 95  0
 1  0      0 81113712 324892 30651432    0    0     0     6 60536 33595  1  3 96  0
 0  0      0 81115520 324892 30651432    0    0     0     0 53807 31791  1  3 96  0
 1  0      0 81115392 324892 30651432    0    0     0    28 52083 34254  1  3 96  0
 1  0      0 81115424 324892 30651432    0    0     0     0 53295 34312  1  3 96  0
 1  0      0 81115264 324892 30651440    0    0     0   584 61063 34057  1  3 95  0
 1  0      0 81114304 324892 30651440    0    0     0   184 61682 36820  2  4 95  0
 1  0      0 81114624 324892 30651440    0    0     0     0 46062 33130  1  2 96  0
 2  0      0 81114448 324892 30651444    0    0     0     0 64499 33286  1  3 96  0
 0  0      0 81115056 324892 30651444    0    0     0    40 69023 32790  1  3 95  0
 2  0      0 81114864 324892 30651448    0    0     0  2224 59050 34477  1  3 96  0
 0  0      0 81114016 324892 30651448    0    0     0     6 62709 34441  1  3 95  0
 2  0      0 81113752 324892 30651456    0    0     0     0 57169 32817  1  3 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 81063600 324892 30698644    0    0     0   108 57351 36557  3  3 94  0
 2  0      0 81112888 324892 30651436    0    0     0 63080 62071 37660  3  4 93  0
 2  0      0 81113760 324892 30651456    0    0     0   830 62541 34324  1  3 96  0
 1  0      0 81114240 324892 30651456    0    0     0     6 68202 33036  1  4 95  0
 1  0      0 81115568 324892 30651460    0    0     0   158 66315 39427  2  4 94  0
 1  0      0 81115984 324892 30651460    0    0     0    70 63919 33686  2  4 95  0
 2  0      0 81115984 324892 30651460    0    0     0     0 68462 32402  1  4 95  0
 0  0      0 81116744 324892 30651464    0    0     0  1962 51794 34881  1  3 96  0
 2  0      0 81114896 324892 30651464    0    0     0     6 65858 33955  1  4 95  0
 1  0      0 81115504 324892 30651464    0    0     0     0 60143 34399  1  3 96  0
 2  0      0 81115488 324892 30651476    0    0     0    56 64488 32890  1  3 96  0
 1  0      0 81114824 324892 30651476    0    0     0     0 59722 34035  1  3 96  0
 1  0      0 81115784 324892 30651484    0    0     0   192 56114 39849  2  3 94  0
 1  0      0 81115104 324892 30651488    0    0     0   364 59130 37306  2  4 95  0
 3  0      0 81114992 324892 30651488    0    0     0    58 68867 33549  1  4 95  0
 2  0      0 81115184 324892 30651488    0    0     0     0 58140 33505  1  3 96  0
 0  0      0 81115568 324892 30651456    0    0     0    58 54586 36346  2  3 95  0
 2  0      0 81115272 324892 30651484    0    0     0  3650 52788 34915  1  3 96  0
 1  0      0 81114136 324892 30651484    0    0     0     6 57266 33931  1  3 96  0
 1  0      0 81113936 324892 30651488    0    0     0     0 66426 34223  1  4 95  0
 0  0      0 81115072 324892 30651488    0    0     0    32 59360 33290  1  3 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81114720 324892 30651488    0    0     0     0 47803 34166  1  3 96  0
 1  0      0 81114560 324892 30650892    0    0     0   654 60419 33805  1  3 96  0
 2  0      0 81114416 324892 30650856    0    0     0   194 52704 38301  2  3 95  0
 1  0      0 81113536 324892 30650856    0    0     0     0 61366 33686  1  3 95  0
 2  0      0 81113584 324892 30650864    0    0     0     0 73314 32324  1  4 94  0
 1  0      0 81113248 324892 30650864    0    0     0    40 55238 33719  1  3 96  0
 0  0      0 81114528 324892 30650868    0    0     0  2400 64919 33640  1  3 95  0
 1  0      0 81113960 324892 30650872    0    0     0    10 46941 34964  1  2 97  0
 4  0      0 81111440 324892 30650876    0    0     0     0 61872 33254  1  4 95  0
 0  0      0 81111008 324892 30650876    0    0     0    98 61745 33974  1  3 95  0
 3  0      0 81057760 324892 30699144    0    0     0     0 83925 35222  3  4 93  0
 1  0      0 81109568 324892 30651488    0    0     0 63906 61295 36124  3  3 93  0
 3  0      0 81110720 324892 30651516    0    0     0     6 57986 34149  1  3 96  0
