procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 14877352 625100 7367384    0    0     0    34  549  969  0  0 100  0
 0  0      0 14877100 625100 7367136    0    0     0     0  603 1018  0  0 100  0
 0  0      0 14873192 625100 7367148    0    0     0    38  599 1022  0  0 99  0
 0  0      0 14876884 625100 7367144    0    0     0     0  627  991  0  0 100  0
 0  0      0 14876752 625100 7367144    0    0     0     0  578  973  0  0 100  0
 0  0      0 14877316 625108 7367396    0    0     0    28  618 1019  1  0 99  0
 0  0      0 14876808 625108 7367152    0    0     0     0  624 1045  0  0 100  0
 0  0      0 14873320 625116 7367412    0    0     0    40  747 1176  1  0 99  0
 0  0      0 14877120 625116 7367168    0    0     0   104  506  892  0  0 100  0
 0  0      0 14876488 625116 7367172    0    0     0    14  651 1090  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14876352 625120 7367176    0    0     0    36  594 1012  1  0 99  0
 0  0      0 14876248 625124 7367176    0    0     0    18  531  914  0  0 100  0
 0  0      0 14871948 625124 7367900    0    0     0    70 1103 1503  2  0 98  0
 0  0      0 14876152 625124 7367596    0    0     0   218  557  922  0  0 100  0
 0  0      0 14876076 625124 7367636    0    0     0    30  727 1105  0  0 100  0
 0  0      0 14876720 625128 7367688    0    0     0    34  661 1075  1  0 99  0
 0  0      0 14876752 625132 7367704    0    0     0     8  671 1062  0  0 100  0
 0  0      0 14871816 625136 7367980    0    0     0    80  598 1030  0  0 99  0
 0  0      0 14876624 625136 7367980    0    0     0    80  750 1020  0  0 100  0
 0  0      0 14876104 625140 7367728    0    0     0    22  588  998  0  0 100  0
 0  0      0 14876732 625140 7367732    0    0     0    24  517  929  0  0 99  0
 0  0      0 14876128 625140 7367732    0    0     0     0  574  977  0  0 99  0
 0  0      0 14872304 625140 7367988    0    0     0    28  811 1160  1  0 99  0
 0  0      0 14876028 625140 7367740    0    0     0     0  536  969  0  0 100  0
 1  0      0 14836492 625144 7404896    0    0     0  3752  949 1364  3  1 97  0
 0  0      0 14875276 625160 7367904    0    0     0 33168  830 1152  1  0 98  0
 0  0      0 14875308 625160 7367904    0    0     0     0  513  889  0  0 100  0
 0  0      0 14872416 625172 7368156    0    0     0   174  538  936  0  0 100  0
 0  0      0 14876036 625172 7367916    0    0     0     0  499  905  0  0 100  0
 1  0      0 14876004 625172 7367920    0    0     0     0  550  909  0  0 100  0
 0  0      0 14875728 625172 7368172    0    0     0    28  665 1135  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14876220 625172 7367920    0    0     0     0  602 1000  0  0 100  0
 0  0      0 14872712 625172 7367924    0    0     0    46  550  952  0  0 99  0
 0  0      0 14875768 625172 7368172    0    0     0     0  557  976  0  0 100  0
 0  0      0 14876000 625172 7367924    0    0     0   158  530  875  0  0 100  0
 0  0      0 14876096 625172 7368180    0    0     0    28  643 1114  1  0 99  0
 0  0      0 14876280 625172 7367940    0    0     0     8  822 1146  0  0 100  0
 0  0      0 14872932 625180 7368188    0    0     0    62  656 1052  0  0 99  0
 0  0      0 14876032 625180 7367944    0    0     0     0  611 1038  0  0 100  0
 0  0      0 14875216 625180 7368372    0    0     0   346  914 1294  2  0 98  0
 0  0      0 14874696 625180 7368416    0    0     0    30  883 1298  2  0 97  0
 0  0      0 14865604 625188 7368460    0    0     0    24  786 1007  6  0 94  0
 0  0      0 14861812 625188 7368720    0    0     0    72  546  931  0  0 100  0
 0  0      0 14865332 625188 7368468    0    0     0     0  464  852  0  0 100  0
 0  0      0 14865228 625196 7368480    0    0     0     8  719 1085  0  0 100  0
 0  0      0 14865224 625196 7368556    0    0     0    26  711 1134  1  0 99  0
 0  0      0 14874440 625200 7368572    0    0     0    12  684 1111  0  0 100  0
 0  0      0 14871772 625200 7368824    0    0     0    32  540  947  0  0 100  0
 0  0      0 14874312 625200 7368576    0    0     0     0  522  904  0  0 100  0
 0  0      0 14874772 625200 7368580    0    0     0     2  585  979  0  0 100  0
 0  0      0 14874960 625204 7368828    0    0     0    36  510  912  0  0 100  0
 0  0      0 14874340 625204 7368584    0    0     0     0  643 1091  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14871020 625204 7368588    0    0     0    66  640 1024  0  0 99  0
 0  0      0 14874936 625204 7368592    0    0     0     0  501  918  0  0 100  0
 0  0      0 14873280 625212 7368588    0    0     0    20  824 1209  2  0 98  0
 0  0      0 14873876 625292 7368736    0    0     0 33556 1017 1173  1  1 98  0
 0  0      0 14873580 625292 7368736    0    0     0     0  614 1030  0  0 100  0
 0  0      0 14869996 625300 7368744    0    0     0   296  529  916  0  0 99  0
 0  0      0 14873048 625300 7368748    0    0     0     0  428  798  0  0 100  0
 0  0      0 14872616 625304 7368744    0    0     0    18  725 1082  0  0 100  0
 0  0      0 14873972 625304 7368752    0    0     0    24  578  997  1  0 99  0
 0  0      0 14874124 625304 7368752    0    0     0     0  609 1030  0  0 100  0
 0  0      0 14869992 625304 7369412    0    0     0    30 1602 2809  1  0 98  0
 0  0      0 14873020 625304 7369212    0    0     0     0  600  967  0  0 100  0
 0  0      0 14872324 625312 7369256    0    0     0     6  649 1007  0  0 100  0
 0  0      0 14873728 625312 7369324    0    0     0    26  681 1112  1  0 99  0
 0  0      0 14873368 625312 7369384    0    0     0     0  703 1108  1  0 99  0
 0  0      0 14869412 625316 7369660    0    0     0    38  805 1234  1  0 99  0
 0  0      0 14873308 625316 7369448    0    0     0     0  582  966  0  0 99  0
 0  0      0 14873388 625316 7369468    0    0     0   474  587  965  0  0 100  0
 0  0      0 14873028 625320 7369504    0    0     0    62  758 1169  2  0 98  0
 0  0      0 14873212 625320 7369552    0    0     0     0  607  974  0  0 100  0
 0  0      0 14869436 625320 7369860    0    0     0   100  728 1125  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14873056 625320 7369640    0    0     0     8  533  909  0  0 100  0
 0  0      0 14873184 625320 7369648    0    0     0     0  802 1049  0  0 100  0
 0  0      0 14872236 625320 7369900    0    0     0   140  618 1061  0  0 99  0
 0  0      0 14872592 625320 7369668    0    0     0     0  622 1017  0  0 100  0
 0  0      0 14868960 625320 7369676    0    0     0    38  623 1075  0  0 100  0
 0  0      0 14872636 625320 7369672    0    0     0     8  617  965  0  0 100  0
 0  0      0 14872496 625320 7369676    0    0     0     0  503  866  0  0 100  0
 0  0      0 14872456 625320 7369680    0    0     0    26  545  967  0  0 99  0
 0  0      0 14872680 625320 7369684    0    0     0     0  608 1036  0  0 99  0
 0  0      0 14868300 625320 7369940    0    0     0    26  684 1071  0  0 99  0
 0  0      0 14872636 625320 7369688    0    0     0     0  537  977  0  0 100  0
 1  0      0 14859716 625320 7380856    0    0     0     4  823 1183  2  0 98  0
 0  0      0 14872512 625388 7370072    0    0     0 33280  697 1036  2  1 98  0
 0  0      0 14872172 625388 7369820    0    0     0     0  579  991  0  0 100  0
 0  0      0 14869312 625392 7369824    0    0     0   204  528  923  0  0 99  0
 0  0      0 14872268 625392 7369824    0    0     0     0  518  942  0  0 100  0
 0  0      0 14872304 625392 7369824    0    0     0    10  545  917  0  0 100  0
 0  0      0 14872948 625392 7369824    0    0     0   120  575  978  0  0 100  0
 0  0      0 14872820 625392 7369824    0    0     0     0  650 1102  0  0 100  0
 0  0      0 14869200 625396 7370076    0    0     0    40  543  951  0  0 100  0
 0  0      0 14872756 625396 7369832    0    0     0    16  818 1136  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14872860 625396 7369836    0    0     0     0  508  869  0  0 100  0
 0  0      0 14873320 625396 7370088    0    0     0    26  547  966  0  0 100  0
 0  0      0 14872284 625400 7369880    0    0     0    20 1144 1531  2  0 98  0
 0  0      0 14868552 625400 7370508    0    0     0    32  822 1175  1  0 99  0
 0  0      0 14872132 625400 7370292    0    0     0     0  658 1069  0  0 99  0
 0  0      0 14872500 625404 7370372    0    0     0    20  755 1110  1  0 98  0
 0  0      0 14871752 625404 7370664    0    0     0   332  660 1060  1  0 99  0
 0  0      0 14871912 625412 7370468    0    0     0    18  656 1042  0  0 100  0
 0  0      0 14867872 625412 7370728    0    0     0    52  596 1012  0  0 100  0
 0  0      0 14871292 625412 7370476    0    0     0     0  479  866  0  0 100  0
 0  0      0 14871436 625412 7370476    0    0     0    60  626 1002  0  0 100  0
 1  0      0 14871832 625416 7370476    0    0     0    34  571  987  0  0 99  0
 0  0      0 14871740 625416 7370476    0    0     0     0  584  993  0  0 100  0
 0  0      0 14868556 625416 7370480    0    0     0   240  625 1050  1  0 99  0
 0  0      0 14871776 625416 7370732    0    0     0     0  474  851  0  0 100  0
 0  0      0 14871508 625416 7370492    0    0     0     6  635 1062  0  0 100  0
 0  0      0 14871236 625416 7370496    0    0     0    30  529  946  0  0 100  0
 0  0      0 14870840 625416 7370496    0    0     0     0  833 1138  0  0 100  0
 0  0      0 14868292 625416 7370500    0    0     0    28  774 1207  1  0 99  0
 0  0      0 14871768 625416 7370500    0    0     0     0  493  907  0  0 100  0
 1  0      0 14854616 625416 7386896    0    0     0     0  861 1261  2  0 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14871720 625464 7370584    0    0     0 33332  798 1098  1  1 98  0
 0  0      0 14871816 625464 7370584    0    0     0    32  520  882  0  0 100  0
 0  0      0 14867216 625476 7370852    0    0     0   112  636 1073  1  0 99  0
 0  0      0 14871504 625476 7370636    0    0     0    78  510  872  0  0 100  0
 0  0      0 14871392 625476 7370660    0    0     0     0  679 1062  0  0 100  0
 0  0      0 14870836 625488 7370660    0    0     0    40  552  972  0  0 100  0
 0  0      0 14871104 625488 7370668    0    0     0     0  577  966  0  0 100  0
 1  0      0 14867216 625488 7370928    0    0     0    74  648 1078  0  0 99  0
 0  0      0 14871504 625488 7370696    0    0     0     0  594  990  0  0 100  0
 0  0      0 14871012 625492 7370728    0    0     0    76  593  961  0  0 100  0
 0  0      0 14870688 625492 7370740    0    0     0    42  630 1087  0  0 99  0
 0  0      0 14870820 625492 7370740    0    0     0     0  597 1011  0  0 100  0
 0  0      0 14868152 625492 7371000    0    0     0    28  703 1090  0  0 100  0
 0  0      0 14871308 625492 7370748    0    0     0    68  539  960  0  0 100  0
 0  0      0 14871220 625496 7370752    0    0     0   160  556  955  0  0 100  0
 0  0      0 14870404 625496 7371004    0    0     0    38  887 1255  1  0 99  0
 0  0      0 14870340 625496 7371004    0    0     0     0  523  897  0  0 100  0
 0  0      0 14867672 625500 7371004    0    0     0    26  523  917  0  0 100  0
 0  0      0 14870596 625500 7370760    0    0     0     0  522  938  0  0 100  0
 0  0      0 14873824 625500 7370760    0    0     0     0  668  975  1  0 99  0
 0  0      0 14873724 625504 7370760    0    0     0    28  635 1092  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14873824 625504 7370760    0    0     0     0  575  957  1  0 99  0
 0  0      0 14870528 625504 7370764    0    0     0    76  606 1029  0  0 100  0
 0  0      0 14873500 625504 7370768    0    0     0     0  566  980  0  0 100  0
 0  0      0 14873792 625504 7370768    0    0     0     0  537  903  1  0 99  0
 0  0      0 14873160 625504 7371028    0    0     0    30  607 1052  1  0 99  0
 0  0      0 14873320 625504 7370776    0    0     0     0  567  974  0  0 100  0
 0  0      0 14870172 625504 7370780    0    0     0    90  633 1019  0  0 99  0
 0  0      0 14874056 625504 7370780    0    0     0     0  499  915  0  0 100  0
 1  0      0 14873688 625504 7370784    0    0     0    18  797 1166  1  0 98  0
 0  0      0 14873564 625552 7370884    0    0     0 33368  809 1112  2  1 98  0
 0  0      0 14873548 625552 7370884    0    0     0     0  587  986  0  0 100  0
 0  0      0 14869992 625572 7371132    0    0     0   104  506  913  0  0 100  0
 0  0      0 14873844 625572 7370888    0    0     0     0  454  839  0  0 100  0
 0  0      0 14873868 625572 7370888    0    0     0     0  878 1153  0  0 100  0
 0  0      0 14873928 625580 7370888    0    0     0    32  566  975  1  0 99  0
 0  0      0 14873404 625580 7370888    0    0     0     0  648 1086  0  0 100  0
 0  0      0 14870400 625580 7371140    0    0     0    76  623 1056  0  0 100  0
 0  0      0 14875152 625580 7370896    0    0     0     0  597  923  0  0 100  0
 0  0      0 14874564 625580 7370896    0    0     0     0  572  970  0  0 100  0
 0  0      0 14873964 625580 7370900    0    0     0    26  532  947  0  0 99  0
 0  0      0 14873608 625580 7370912    0    0     0     0  693 1163  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14872596 625588 7370908    0    0     0    44  689 1078  0  0 99  0
 0  0      0 14874224 625588 7370916    0    0     0     0  493  890  0  0 100  0
 0  0      0 14874216 625588 7370920    0    0     0     0  647 1083  0  0 99  0
 0  0      0 14874272 625588 7370924    0    0     0    80  577  998  0  0 99  0
 0  0      0 14873852 625588 7370924    0    0     0     0  623 1045  0  0 100  0
 0  0      0 14870892 625588 7371172    0    0     0    44  551  949  0  0 99  0
 0  0      0 14874320 625588 7370924    0    0     0     0  454  835  0  0 100  0
 0  0      0 14874456 625596 7370928    0    0     0    86  571  930  0  0 100  0
 0  0      0 14873912 625596 7370932    0    0     0    26  604 1049  0  0 99  0
 0  0      0 14873772 625596 7370936    0    0     0     0  575  973  0  0 100  0
 0  0      0 14870064 625596 7371192    0    0     0    96  781 1262  1  0 99  0
 0  0      0 14874500 625596 7370944    0    0     0     0  743 1011  0  0 100  0
 0  0      0 14874664 625596 7370944    0    0     0     0  521  892  0  0 100  0
 0  0      0 14874436 625600 7370944    0    0     0    28  580 1016  1  0 99  0
 0  0      0 14873692 625600 7371340    0    0     0     6  993 1359  1  0 99  0
 0  0      0 14870176 625604 7371620    0    0     0    28  888 1278  0  0 99  0
 0  0      0 14873864 625604 7371624    0    0     0     0  487  905  0  0 100  0
 1  0      0 14861612 625612 7381852    0    0     0   224  791 1135  2  0 98  0
 0  0      0 14873248 625628 7371420    0    0     0 33394  837 1126  2  1 98  0
 0  0      0 14873156 625628 7371420    0    0     0     0  511  889  0  0 100  0
 0  0      0 14869860 625636 7371728    0    0     0   178  722 1128  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14873704 625636 7371564    0    0     0     0  619  960  1  0 99  0
 0  0      0 14873864 625644 7371616    0    0     0     6  629  968  0  0 100  0
 0  0      0 14873224 625644 7371904    0    0     0    26  723 1157  1  0 99  0
 0  0      0 14873348 625644 7371708    0    0     0     0  631 1005  0  0 100  0
 0  0      0 14869316 625648 7371752    0    0     0    82  785 1249  0  0 99  0
 1  0      0 14873032 625648 7371804    0    0     0     0  685  985  3  0 97  0
 0  0      0 14872912 625648 7371808    0    0     0     0  578  908  1  0 99  0
 0  0      0 14873692 625656 7371820    0    0     0    34  540  964  0  0 100  0
 0  0      0 14872832 625656 7371832    0    0     0     0  913 1252  0  0 99  0
 1  0      0 14865888 625660 7371856    0    0     0    30  785 1229  1  0 99  0
 0  0      0 14868216 625660 7371868    0    0     0     0  823 1413  1  1 99  0
 0  0      0 14863968 625668 7371880    0    0     0   298  976 1600  1  1 98  0
 0  0      0 14864308 625668 7371880    0    0     0    72  719 1121  1  0 99  0
 0  0      0 14864044 625668 7371884    0    0     0     0  649 1102  0  0 100  0
 0  0      0 14860764 625672 7371880    0    0     0    52  539  930  1  0 99  0
 0  0      0 14864440 625672 7371884    0    0     0     0  527  939  0  0 100  0
 0  0      0 14864856 625672 7371888    0    0     0     0  549  877  0  0 100  0
 0  0      0 14864248 625672 7372140    0    0     0    86  564  980  0  0 99  0
 0  0      0 14864312 625672 7371888    0    0     0     0  611 1034  0  0 100  0
 0  0      0 14860464 625676 7371892    0    0     0   104  628 1074  0  0 100  0
 0  0      0 14864068 625676 7371892    0    0     0     0  552  970  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14863872 625676 7371896    0    0     0     0  522  894  0  0 100  0
 0  0      0 14864580 625684 7372152    0    0     0    28  513  924  0  0 100  0
 0  0      0 14863996 625684 7371900    0    0     0     0  602 1039  0  0 100  0
 0  0      0 14860656 625684 7372156    0    0     0    40  700 1089  1  0 99  0
 0  0      0 14864072 625684 7372160    0    0     0     0  503  925  0  0 100  0
 1  0      0 14845672 625696 7388940    0    0     0  3750  913 1302  2  1 97  0
 0  0      0 14862892 625780 7371992    0    0     0 33768  985 1242  1  1 98  0
 1  0      0 14863188 625780 7371992    0    0     0     2  562  962  0  0 100  0
 0  0      0 14860524 625792 7371992    0    0     0   116  575 1006  0  0 99  0
 0  0      0 14864528 625792 7371748    0    0     0     0  438  815  0  0 100  0
 0  0      0 14863596 625792 7371992    0    0     0   100  753 1083  0  0 100  0
 0  0      0 14863676 625792 7372004    0    0     0    30  556  978  0  0 99  0
 0  0      0 14863820 625792 7372004    0    0     0     0  572  961  0  0 100  0
 0  0      0 14860268 625792 7372264    0    0     0   128  694 1137  0  0 99  1
 0  0      0 14863804 625792 7372012    0    0     0     0  528  896  0  0 100  0
 0  0      0 14863020 625792 7372012    0    0     0     0  607 1019  0  0 100  0
 0  0      0 14862972 625792 7372268    0    0     0    40  557  973  1  0 99  0
 0  0      0 14862516 625792 7372024    0    0     0     0  595 1009  0  0 100  0
 1  0      0 14858780 625800 7372280    0    0     0    40  674 1100  0  0 99  0
 0  0      0 14863628 625800 7372032    0    0     0     0  475  863  0  0 100  0
 0  0      0 14863752 625800 7372032    0    0     0     0  624 1056  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14863848 625800 7372036    0    0     0   168  576  994  0  0 99  0
 0  0      0 14863980 625800 7372036    0    0     0     0  542  929  0  0 100  0
 0  0      0 14859724 625804 7372288    0    0     0    26  548  966  0  0 100  0
 0  0      0 14863336 625804 7372352    0    0     0     0  950 1309  1  0 99  0
 0  0      0 14862888 625804 7372456    0    0     0   226  843 1087  0  0 100  0
 0  0      0 14862564 625804 7372456    0    0     0    42  623 1068  0  0 99  0
 0  0      0 14863080 625808 7372456    0    0     0    16  554  951  0  0 100  0
 0  0      0 14859628 625812 7372712    0    0     0    90  590 1013  0  0 100  0
 0  0      0 14861932 625812 7372464    0    0     0     0  662 1043  0  0 100  0
 0  0      0 14861960 625816 7372460    0    0     0     6  552  932  0  0 100  0
 0  0      0 14862220 625816 7372216    0    0     0    58  607 1055  0  0 99  0
 0  0      0 14862452 625816 7372468    0    0     0     0  567  973  0  0 100  0
 0  0      0 14859008 625816 7372728    0    0     0    44  671 1028  0  0 99  0
 0  0      0 14862480 625816 7372732    0    0     0     0  533  961  0  0 100  0
 2  0      0 14860948 625816 7372512    0    0     0  3758 1060 1121  9  1 90  0
 0  0      0 14861368 625872 7372544    0    0     0 28732  903 1233  2  1 97  0
 1  0      0 14734520 625876 7496096    0    0     0    80  684  978  3  1 97  0
 1  0      0 14854004 626132 7375552    0    0     0 128130 1354 1226 11  2 87  1
 0  0      0 14854856 626132 7377484    0    0     0 63668  944 1192  3  1 96  0
 0  0      0 14850532 626280 7380656    0    0     0 70388  950  937  3  1 96  0
 0  0      0 14851588 626280 7380912    0    0     0    28  631 1074  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  1      0 14622008 626380 7605072    0    0     0 49002 1040 1041  4  2 93  1
 0  0      0 14845432 626512 7384896    0    0     0 63744  909 1166  0  1 97  2
 0  0      0 14848720 626512 7385148    0    0     0     2  779 1067  0  0 100  0
 0  0      0 14849036 626512 7384900    0    0     0     0  574  964  0  0 99  0
 0  0      0 14847948 626512 7384904    0    0     0    88  581  999  1  0 99  0
 0  0      0 14848072 626516 7384908    0    0     0     2  652 1092  0  0 100  0
 0  0      0 14843936 626520 7385176    0    0     0    42  738 1082  0  0 99  0
 0  0      0 14848712 626520 7384924    0    0     0     0  462  852  0  0 100  0
 0  0      0 14848612 626520 7384924    0    0     0     0  615 1035  0  0 100  0
 0  0      0 14847396 626520 7384928    0    0     0    40  638 1096  0  0 99  0
 0  0      0 14847496 626520 7384928    0    0     0     0  622 1035  0  0 100  0
 0  0      0 14843992 626520 7385380    0    0     0    46  747 1090  1  0 99  0
 0  0      0 14847916 626520 7385348    0    0     0   232  518  859  1  0 99  0
 0  0      0 14847420 626520 7385352    0    0     0     0  601  972  0  0 100  0
 0  0      0 14847524 626524 7385628    0    0     0    50  623 1025  0  0 99  0
 0  0      0 14847272 626524 7385412    0    0     0     0  700 1115  0  0 100  0
 0  0      0 14843184 626524 7385688    0    0     0    68  622 1028  0  0 100  0
 0  0      0 14847100 626528 7385492    0    0     0   190  618  958  0  0 99  0
 0  0      0 14846488 626528 7385544    0    0     0     0  697 1083  1  0 99  0
 0  0      0 14846828 626532 7385624    0    0     0    36  666 1073  1  0 99  0
 0  0      0 14846300 626532 7385724    0    0     0     0 1195 1515  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14843312 626532 7386160    0    0     0    84  714 1103  1  0 99  0
 0  0      0 14846600 626532 7386164    0    0     0   276  512  897  0  0 100  0
 1  0      0 14840704 626532 7391160    0    0     0    22  883 1192  2  0 98  0
 0  0      0 14847084 626612 7386204    0    0     0 33452 1006 1249  2  1 98  0
 0  0      0 14846784 626620 7385952    0    0     0    90  597 1011  0  0 100  0
 0  0      0 14843264 626620 7385956    0    0     0    28  599 1034  0  0 99  0
 0  0      0 14846660 626620 7385960    0    0     0     0  449  830  0  0 100  0
 0  0      0 14846644 626620 7385960    0    0     0     0  543  893  0  0 100  0
 0  0      0 14847104 626620 7385964    0    0     0    28  603 1050  1  0 99  0
 0  0      0 14847136 626620 7385964    0    0     0     0  584  986  0  0 100  0
 0  0      0 14844016 626624 7385968    0    0     0    68  668 1125  0  0 99  0
 0  0      0 14847700 626624 7385972    0    0     0     0  494  875  0  0 100  0
 0  0      0 14847660 626624 7385976    0    0     0     0  535  907  0  0 100  0
 0  0      0 14845900 626624 7386232    0    0     0   382  660 1091  1  0 99  0
 0  0      0 14846380 626624 7385980    0    0     0     0  630 1040  0  0 99  0
 0  0      0 14842072 626628 7386244    0    0     0    62  684 1131  0  0 99  0
 0  0      0 14846484 626628 7385996    0    0     0     0  504  894  0  0 100  0
 0  0      0 14846484 626628 7386000    0    0     0    96  518  892  0  0 100  0
 0  0      0 14846004 626636 7386248    0    0     0    44  948 1350  0  0 99  0
 0  0      0 14850672 626636 7386000    0    0     0     8  597 1028  0  0 100  0
 1  0      0 14845084 626636 7386248    0    0     0    36  797 1379  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14845572 626636 7386012    0    0     0     2  685 1183  1  0 99  0
 0  0      0 14845580 626640 7386008    0    0     0    14  637  945  0  0 100  0
 0  0      0 14846480 626644 7386012    0    0     0    40  556  982  0  0 99  0
 0  0      0 14846744 626644 7386012    0    0     0     0  583  997  0  0 100  0
 0  0      0 14843584 626644 7386268    0    0     0    26  830 1183  1  0 99  0
 0  0      0 14847384 626644 7386016    0    0     0     0  584  985  0  0 100  0
 0  0      0 14847416 626644 7386020    0    0     0     0  530  897  0  0 100  0
 0  0      0 14846996 626648 7386272    0    0     0    78  557  961  0  0 100  0
 0  0      0 14846792 626648 7386036    0    0     0     0  682 1106  1  0 99  0
 0  0      0 14843288 626648 7386308    0    0     0   112  745 1106  1  0 99  0
 0  0      0 14847080 626656 7386048    0    0     0    12  565 1009  0  0 100  0
 1  0      0 14826596 626656 7405144    0    0     0     0  795 1133  2  0 97  0
 0  0      0 14846268 626728 7386584    0    0     0 33970 1040 1291  2  1 97  0
 0  0      0 14846268 626736 7386940    0    0     0   170  746 1087  1  0 99  0
 0  0      0 14842584 626736 7387364    0    0     0    42  610  992  1  0 99  0
 0  0      0 14845484 626740 7387116    0    0     0    10  521  938  0  0 100  0
 1  0      0 14845588 626740 7387292    0    0     0     0  968 1153  1  0 99  0
 0  0      0 14846272 626740 7387728    0    0     0    30  557  969  1  0 99  0
 0  0      0 14845652 626740 7387492    0    0     0     0  664 1083  0  0 100  0
 0  0      0 14842056 626748 7387740    0    0     0    34  593 1013  0  0 100  0
 0  0      0 14845560 626748 7387500    0    0     2     0  675 1063  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14845432 626748 7387536    0    0     0     6  671 1020  0  0 100  0
 0  0      0 14845648 626748 7388036    0    0     0    28  542  967  0  0 100  0
 0  0      0 14845064 626752 7387780    0    0     0   864  626 1042  0  0 100  0
 0  0      0 14841184 626752 7387792    0    0     0    28  661 1074  0  0 100  0
 0  0      0 14844924 626752 7387544    0    0     0     0  493  895  0  0 100  0
 0  0      0 14845000 626756 7387548    0    0     0    18  601 1005  0  0 100  0
 0  0      0 14844592 626760 7388052    0    0     0   372  624 1053  0  0 99  0
 0  0      0 14844852 626760 7387800    0    0     0     0  536  911  0  0 99  0
 0  0      0 14841372 626760 7387808    0    0     0    46  589 1028  0  0 99  0
 0  0      0 14845668 626760 7388060    0    0     0     0  466  845  0  0 100  0
 0  0      0 14845468 626760 7387812    0    0     0    26  634 1011  0  0 100  0
 0  0      0 14845496 626760 7387812    0    0     0    32  556  978  0  0 100  0
 0  0      0 14845508 626760 7387812    0    0     0     0  560  949  0  0 100  0
 0  0      0 14841560 626760 7388064    0    0     0    26  657 1119  0  0 99  0
 0  0      0 14845856 626760 7387848    0    0     0   330  827 1103  0  0 99  0
 0  0      0 14844972 626760 7387848    0    0     0     0  612 1025  0  0 100  0
 0  0      0 14845716 626760 7388108    0    0     0    42  721 1039  1  0 99  0
 0  0      0 14845208 626768 7387856    0    0     0    10  573  984  0  0 100  0
 0  0      0 14840228 626768 7388380    0    0     0    34  954 1337  1  0 99  0
 0  0      0 14844092 626768 7388144    0    0     0   174  564  938  0  0 100  0
 1  0      0 14839876 626772 7391456    0    0     0    20 1312 1541  2  0 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14845132 626808 7388724    0    0     0 33830  891 1171  2  1 98  0
 0  0      0 14843824 626820 7388464    0    0     0    86  575  997  0  0 100  0
 1  0      0 14840476 626824 7388728    0    0     0    40  550  984  0  0 100  0
 0  0      0 14843708 626824 7388480    0    0     0     0  529  939  0  0 100  0
 0  0      0 14843236 626824 7388480    0    0     0     0  590  974  0  0 100  0
 0  0      0 14844372 626824 7388740    0    0     0    32  637 1114  0  0 99  0
