procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 24053616 347556 68849560    0    0     0  3992 11672 17723  1  1 98  0
 0  0 194596 24053536 347556 68849576    0    0     0   472 35479 19137  3  1 96  0
 1  0 194596 24044932 347556 68849584    0    0     0    12 11179 19160  1  1 98  0
 0  0 194596 24050464 347556 68849640    0    0     0 29676 16054 19614  2  2 95  1
 0  0 194596 24049580 347556 68849600    0    0     0    68 10941 18465  1  1 98  0
 2  0 194596 24050012 347556 68849632    0    0     0     0 10836 19077  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 24050276 347556 68849648    0    0     0   302 10431 19690  2  1 98  0
 2  0 194596 24049064 347556 68849712    0    0     0   744 10726 18525  1  1 98  0
 0  0 194596 24046592 347556 68849728    0    0     0     0 11320 19089  1  1 98  0
 0  0 194596 24033932 347556 68849736    0    0     0   450 10831 18751  1  1 98  0
 1  0 194596 24045624 347556 68849744    0    0     0  4348 12070 18487  1  1 98  0
 2  0 194596 24044792 347556 68849800    0    0     0 11452 15442 19666  1  1 98  0
 1  0 194596 24042236 347556 68849824    0    0     0   150 11060 19156  2  1 98  0
 1  0 194596 24042596 347556 68849872    0    0     0     0 11980 20792  2  1 97  0
 4  0 194596 24041916 347556 68849872    0    0     0  1038 10842 18207  1  1 98  1
 1  0 194596 24040204 347556 68849904    0    0     0     0 10834 18060  1  1 98  0
 3  0 194596 24039964 347556 68849904    0    0     0    12 11181 19107  1  1 98  0
 0  0 194596 24037484 347556 68849936    0    0     0   494 10841 18774  1  1 98  0
 1  0 194596 24036872 347556 68849936    0    0     0 15924 15600 18789  1  1 98  0
 1  0 194596 24036932 347556 68849952    0    0     0    58 11734 18544  1  1 98  0
 0  0 194596 24034604 347556 68849952    0    0     0     0 11033 20917  1  1 97  0
 2  0 194596 24032268 347556 68850080    0    0     0  1006 11678 20211  1  1 98  0
 0  0 194596 24033592 347556 68850080    0    0     0    12 25253 20082  2  1 97  0
 0  0 194596 24033404 347556 68850128    0    0     0    78 10871 19661  2  1 98  0
 0  0 194596 24033132 347556 68850144    0    0     0    42 11530 20420  2  1 97  0
 1  0 194596 24019752 347556 68850160    0    0     0   398 11332 18272  1  1 98  0
 0  0 194596 24031184 347556 68850176    0    0     0  8024 13296 18070  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 24029420 347556 68850184    0    0     0   930 11144 19773  2  1 97  0
 8  0 194596 24026384 347556 68850208    0    0     0  7402 14194 20495  2  1 97  0
 0  0 194596 24028136 347556 68850240    0    0     0   430 10535 17807  1  1 98  0
 0  0 194596 24025860 347556 68850248    0    0     0    38 11307 18249  1  1 98  0
 2  0 194596 24023876 347556 68850256    0    0     0    14 11150 18755  1  1 98  0
 2  0 194596 24022692 347556 68850264    0    0     0    12 20648 19344  1  1 98  0
 1  0 194596 24009464 347556 68850880    0    0     0   436 10856 17884  1  1 98  0
 0  0 194596 24021160 347556 68850280    0    0     0 19080 10995 18623  2  1 97  0
 0  0 194596 24024188 347556 68850288    0    0     0   910 24420 19105  2  1 97  0
 2  0 194596 24019784 347556 68850256    0    0     0    12 10892 19663  2  1 97  0
 0  0 194596 24017688 347556 68850368    0    0     0    12 11072 18967  2  1 98  0
 0  0 194596 24018896 347556 68850376    0    0     0   406 9707 17796  1  1 98  0
 0  0 194596 24017648 347556 68850384    0    0     0     8 10191 18602  1  1 98  0
 1  0 194596 24017444 347556 68850408    0    0     0   392 11331 19511  1  1 98  0
 0  0 194596 24002864 347556 68850448    0    0     0 15956 16260 19634  1  1 98  0
 0  0 194596 24013052 347556 68850464    0    0     0    12 12281 20283  2  1 97  0
 2  0 194596 24014788 347556 68850480    0    0     0  1094 12381 20451  2  1 97  0
 0  0 194596 24013052 347556 68850536    0    0     0     8 11931 19069  1  1 98  0
 1  0 194596 24011032 347556 68850560    0    0     0    88 11224 17645  1  1 98  0
 2  0 194596 24011120 347556 68850560    0    0     0    40 11539 17952  1  1 98  0
 0  0 194596 24011628 347556 68850592    0    0     0    36 26244 19213  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 24010012 347556 68850608    0    0     0 11850 14563 18305  1  1 98  0
 1  0 194596 24009848 347556 68850632    0    0     0     8 13263 19197  1  1 98  0
 1  0 194596 24007964 347556 68850648    0    0     0   894 12166 19715  2  1 98  0
 0  0 194596 24006604 347556 68850656    0    0     0  4566 12745 19293  1  1 98  0
 2  0 194596 24005396 347556 68850664    0    0     0    12 11930 19056  1  1 98  0
 0  0 194596 24004248 347556 68850696    0    0     0    84 12050 18437  1  1 98  0
 1  0 194596 24002324 347556 68850704    0    0     0     8 12780 21497  2  1 97  0
 0  0 194596 24003040 347556 68850712    0    0     0   404 11761 18180  1  1 98  0
 1  0 194596 24001936 347556 68850720    0    0     0  4266 13267 18507  1  1 98  0
 2  0 194596 23983160 347556 68850736    0    0     0    12 13405 20703  2  1 97  0
 0  0 194596 23998400 347556 68850752    0    0     0 10584 18245 20557  2  2 97  0
 0  0 194596 23997904 347556 68850912    0    0     0  1052 11015 17634  1  1 98  0
 0  0 194596 23995308 347556 68850928    0    0     0    74 13038 18619  1  1 98  0
 1  0 194596 23994572 347556 68850928    0    0     0    12 12516 19279  1  1 98  0
 1  0 194596 23995336 347556 68850944    0    0     0   422 13292 19274  1  0 98  0
 1  0 194596 23991060 347556 68850960    0    0     0     0 10719 18239  1  1 98  0
 1  0 194596 23979064 347556 68853984    0    0     0    72 10784 17531  1  1 97  0
 1  0 194596 23992672 347556 68850984    0    0     0 19078 12381 21514  3  2 96  0
 0  0 194596 23991500 347556 68850992    0    0     0  1034 11667 19274  1  1 98  0
 0  0 194596 23991248 347556 68851072    0    0     0    92 11696 18608  1  1 98  0
 0  0 194596 23989980 347556 68851096    0    0     0     0 12372 20003  2  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
10  0 194596 23988276 347556 68851104    0    0     0   390 12664 18503  1  1 98  0
 0  0 194596 23988412 347556 68851104    0    0     0     0 11668 18809  1  1 98  0
 0  0 194596 23988072 347556 68851152    0    0     0   266 11355 17906  1  1 98  0
 1  0 194596 23989972 347556 68851176    0    0     0   158 99808 20924  3  2 95  0
 0  0 194596 23985648 347556 68851248    0    0     0  4016 12720 20303  2  1 97  0
 1  0 194596 23983692 347556 68851232    0    0     0     8 11063 18743  1  1 98  0
 8  0 194596 23982612 347556 68851248    0    0     0  1052 10605 17478  1  1 98  0
 1  0 194596 23983632 347556 68851264    0    0     0  1264 11061 18670  1  1 98  0
 0  0 194596 23981324 347556 68851288    0    0     0   530 11835 20082  1  1 98  0
 1  0 194596 23968996 347556 68851296    0    0     0  3970 11215 17767  1  1 98  0
 2  0 194596 23978308 347556 68851312    0    0     0     8 9608 16660  1  1 98  0
 1  0 194596 23978208 347556 68851328    0    0     0   900 11002 19835  2  1 97  0
 0  0 194596 23979268 347556 68851344    0    0     0  7068 13951 21343  2  1 97  0
 0  0 194596 23976876 347556 68851344    0    0     0    12 11979 19128  1  1 98  0
 0  0 194596 23976416 347556 68851384    0    0     0   108 10325 17903  1  1 98  0
 0  0 194596 23975892 347556 68851360    0    0     0     8 11251 20207  2  1 97  0
 0  0 194596 23976744 347556 68851408    0    0     0   406 10996 18588  1  1 98  0
 1  0 194596 23976312 347556 68851424    0    0     0   196 10661 18820  1  1 98  0
 0  0 194596 23974388 347556 68851448    0    0     0    92 11858 20312  2  1 97  0
 1  0 194596 23973404 347560 68851456    0    0     0 10780 14654 20194  2  1 97  0
 0  0 194596 23971000 347560 68851488    0    0     0     8 10741 18234  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 23970520 347560 68851504    0    0     0     0 9970 17280  1  1 98  0
 0  0 194596 23968968 347560 68851520    0    0     0  6386 12023 18102  1  1 98  0
 0  0 194596 23968964 347560 68851520    0    0     0    12 11242 19092  1  0 98  0
 0  0 194596 23968452 347560 68851520    0    0     0   440 10802 18580  1  1 98  0
 0  0 194596 23958128 347560 68851544    0    0     0     8 10952 17915  1  1 98  0
 2  0 194596 23949500 347560 68858192    0    0     0     0 11092 19529  2  1 97  0
 0  0 194596 23965188 347560 68851568    0    0     0 20052 12203 20947  2  2 96  0
 1  0 194596 23965876 347560 68851712    0    0     0    12 11753 19551  2  1 98  0
 1  0 194596 23964640 347560 68851808    0    0     0   144 10355 18053  1  1 98  0
 0  0 194596 23964664 347560 68851808    0    0     0     8 10213 16928  1  1 98  0
 0  0 194596 23962580 347560 68851824    0    0     0     0 11290 18497  1  1 98  0
 1  0 194596 23961444 347560 68851856    0    0     0   418 10751 19188  1  1 98  0
 0  0 194596 23961908 347560 68851880    0    0     0    12 11659 20607  2  1 97  0
 1  0 194596 23961404 347560 68851920    0    0     0 16502 15906 20919  2  1 97  0
 1  0 194596 23961268 347560 68851936    0    0     0   476 10943 18076  1  0 98  0
 0  0 194596 23958976 347560 68851936    0    0     0     0 10311 17798  1  1 98  0
 0  1 194596 23958700 347560 68851936    0    0     0    92 12444 18884  1  1 97  1
 0  0 194596 23957392 347560 68851984    0    0     0   442 12747 20294  2  1 97  1
 1  0 194596 23954404 347560 68852000    0    0     0     0 11334 17492  1  1 98  0
 7  0 194596 23951872 347560 68852016    0    0     0    70 12010 18005  1  1 98  0
 0  0 194596 23942872 347560 68852032    0    0     0     0 11720 19492  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 23954196 347560 68852048    0    0     0 16744 17033 21238  2  1 97  0
 0  0 194596 23951108 347560 68852064    0    0     0    12 11661 18940  1  1 98  0
 0  0 194596 23950852 347560 68852096    0    0     0   128 11997 18963  1  1 98  0
 2  0 194596 23952336 347560 68852104    0    0     0   430 12061 20394  2  1 97  0
 1  0 194596 23952196 347560 68852120    0    0     0     0 12075 17191  1  1 98  0
 0  0 194596 23948584 347560 68852128    0    0     0    10 11380 18634  1  1 98  0
 1  0 194596 23948440 347560 68852144    0    0     0   910 12079 19745  2  1 97  0
 0  1 194596 23949368 347560 68852120    0    0     0  3778 12253 19225  2  1 97  0
 1  0 194596 23946648 347560 68852176    0    0     0     8 11933 18451  1  1 98  0
 0  0 194596 23944784 347560 68852192    0    0     0   104 12456 19321  1  1 98  0
 0  0 194596 23942996 347560 68852208    0    0     0 12336 15355 18669  1  1 97  1
 0  0 194596 23943184 347560 68852208    0    0     0   442 10906 17962  1  1 98  0
 1  0 194596 23941668 347560 68852208    0    0     0     0 11464 19516  1  1 98  0
 0  0 194596 23941784 347560 68852224    0    0     0     8 12245 18680  1  1 98  0
 0  0 194596 23940920 347560 68852224    0    0     0   926 10887 17547  1  1 98  0
 2  0 194596 23909132 347560 68860696    0    0     0    12 12331 19362  2  1 97  0
 2  0 194596 23939548 347560 68852256    0    0     0 19454 13855 20209  2  2 96  0
 0  0 194596 23940392 347560 68852336    0    0     0     0 12010 19374  2  1 97  0
 0  0 194596 23939620 347560 68852352    0    0     0   100 11022 18311  1  1 98  0
 0  0 194596 23940296 347560 68852368    0    0     0   386 12491 19737  1  1 98  0
 1  0 194596 23939024 347560 68852400    0    0     0    12 12833 19044  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 23935348 347560 68852416    0    0     0    12 11193 20139  2  1 97  0
 0  0 194596 23934596 347560 68852496    0    0     0   898 11593 20138  2  1 97  0
 2  0 194596 23935112 347560 68852480    0    0     0   640 10264 17678  1  1 98  0
 0  0 194596 23932804 347560 68852624    0    0     0    56 10942 18865  1  1 98  0
 1  0 194596 23932464 347560 68852608    0    0     0 15948 15001 18126  1  1 98  0
 0  0 194596 23927948 347560 68852640    0    0     0    36 11225 19679  1  1 97  0
 0  0 194596 23928396 347560 68852656    0    0     0   492 12020 18850  1  1 98  0
 0  0 194596 23928356 347560 68852664    0    0     0     8 11136 19526  1  1 98  0
 0  0 194596 23927724 347560 68852680    0    0     0   900 11532 19883  1  1 98  0
 0  0 194596 23928496 347560 68852688    0    0     0   356 19649 20208  3  1 96  0
 8  0 194596 23914976 347560 68852696    0    0     0    12 10751 18370  1  1 98  0
 0  0 194596 23924744 347560 68852736    0    0     0   312 20401 20173  2  1 97  0
 3  0 194596 23923888 347560 68852752    0    0     0  4990 12971 20300  2  1 97  0
11  0 194596 23923012 347560 68852752    0    0     0     0 11632 18434  1  1 98  0
 2  0 194596 23922940 347560 68852768    0    0     0 11292 14175 18615  1  1 98  0
 0  0 194596 23922100 347560 68852776    0    0     0    12 10210 18235  1  1 98  0
 0  0 194596 23919772 347560 68852784    0    0     0   912 11962 22093  2  1 97  0
 4  0 194596 23918048 347560 68852816    0    0     0     8 10825 19569  1  1 98  0
 1  0 194596 23917496 347560 68852832    0    0     0     0 11570 19112  1  1 98  0
 0  0 194596 23916268 347560 68852848    0    0     0   430 12030 19099  1  1 98  0
 1  0 194596 23916852 347560 68852848    0    0     0    12 10301 17976  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 23914776 347560 68852864    0    0     0   398 10397 18825  1  1 98  0
 0  0 194596 23914336 347560 68852856    0    0     0 10650 13596 18469  1  1 98  0
 2  0 194596 23913868 347560 68852864    0    0     0     0 10662 19152  2  1 98  0
 1  1 194596 23913632 347560 68852864    0    0     0  8532 12997 19968  2  1 97  0
 2  0 194596 23888672 347560 68865664    0    0     0  2368 12074 19415  2  1 97  0
 0  0 194596 23898532 347560 68852992    0    0     0 19464 11011 19236  2  1 97  0
 0  0 194596 23910680 347560 68853008    0    0     0     8 10367 18145  1  1 98  0
 4  0 194596 23909364 347560 68853008    0    0     0   430 10356 19767  1  1 98  0
 0  0 194596 23907276 347560 68853032    0    0     0    82 11086 18827  1  1 98  0
 0  0 194596 23907748 347560 68853072    0    0     0    12 11072 19822  2  1 98  0
 0  0 194596 23905984 347560 68853120    0    0     0     0 10586 18772  2  1 97  0
 0  0 194596 23903580 347560 68853128    0    0     0 10060 13006 18355  1  1 97  0
 2  0 194596 23903396 347560 68853128    0    0     0    82 10287 18484  1  1 98  0
 1  0 194596 23904616 347560 68853136    0    0     0    82 10948 18337  1  1 98  0
 2  0 194596 23903920 347560 68853168    0    0     0  9642 13097 18642  1  1 98  0
 1  0 194596 23902364 347560 68853168    0    0     0     0 11235 18064  1  1 98  0
 0  0 194596 23899312 347560 68853176    0    0     0   516 12066 19252  1  1 98  0
 0  0 194596 23899804 347560 68853184    0    0     0     0 11494 21076  2  1 97  0
 1  0 194596 23899668 347560 68853184    0    0     0   902 11732 20009  1  1 98  0
 0  0 194596 23899032 347560 68853184    0    0     0 16126 15628 18883  1  1 98  0
 0  0 194596 23897952 347560 68853200    0    0     0     0 10823 17389  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0 194596 23879876 347560 68853352    0    0     0   100 11202 19766  2  1 97  0
 0  0 194596 23893420 347560 68853360    0    0     0     0 10580 18704  1  1 98  0
 0  0 194596 23894468 347560 68853376    0    0     0   426 10193 17665  1  1 98  0
 0  0 194596 23893236 347560 68853384    0    0     0    68 11169 19701  2  1 98  0
 1  0 194596 23893092 347560 68853408    0    0     0     0 12284 20347  2  1 97  0
 2  0 194596 23892888 347560 68853432    0    0     0 14772 16280 18188  1  1 98  0
 1  0 194596 23886500 347560 68853440    0    0     0  1072 10826 19225  1  1 98  0
 0  0 194596 23886512 347560 68853440    0    0     0    92 10136 18442  1  1 98  0
 0  0 194596 23885776 347560 68853456    0    0     0    84 10414 18469  1  1 98  0
 3  0 194596 23884148 347560 68853456    0    0     0     0 11335 18886  1  0 98  0
 1  0 194596 23888408 347560 68853488    0    0     0     8 11241 18850  1  1 98  0
 5  0 194596 23885732 347560 68853496    0    0     0  1028 11458 20059  2  1 97  0
 4  0 194596 23881900 347560 68853504    0    0     0    14 11858 19775  2  1 97  0
 0  0 194596 23882724 347560 68853584    0    0     0 15858 15833 19135  2  1 98  0
 4  0 194596 23858304 347560 68866896    0    0     0     0 11282 18246  2  1 98  0
 1  0 194596 23881308 347560 68853632    0    0     0 19084 10385 17678  2  1 97  0
 0  0 194596 23877752 347560 68853648    0    0     0     0 11624 20527  2  1 97  0
 0  0 194596 23878016 347560 68853680    0    0     0   444 10466 17950  1  1 98  0
 0  0 194596 23878032 347560 68853704    0    0     0    12 11019 19696  1  1 98  0
 1  0 194596 23880260 347560 68853760    0    0     0   910 12026 20776  2  1 98  0
 2  0 194596 23877936 347560 68853752    0    0     0     8 11605 18883  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 23862520 347560 68853752    0    0     0   408 11546 19283  1  1 98  0
 1  0 194596 23875028 347560 68853760    0    0     0    14 10927 18295  1  1 98  0
 1  0 194596 23875244 347560 68853792    0    0     0 14892 16267 20497  2  1 98  0
 0  0 194596 23872584 347560 68853808    0    0     0   366 11215 18942  1  1 98  0
 0  0 194596 23873108 347560 68853816    0    0     0     8 10609 18191  1  1 98  0
 0  0 194596 23872568 347560 68853848    0    0     0     0 10710 19174  1  1 98  0
 0  0 194596 23872268 347560 68853856    0    0     0   960 11765 20299  2  1 97  0
 1  0 194596 23870132 347560 68853872    0    0     0  9840 14728 20153  2  1 96  1
 0  0 194596 23869428 347560 68853896    0    0     0    34 10874 18602  1  1 98  0
 1  0 194596 23869188 347560 68853896    0    0     0  6386 12660 19623  1  1 97  0
 1  0 194596 23868372 347560 68853904    0    0     0     0 10869 18399  1  1 98  0
 0  0 194596 23865596 347560 68853912    0    0     0   498 10464 18503  1  1 98  0
 1  0 194596 23863860 347560 68853936    0    0     0    12 10571 20271  2  1 97  0
 0  0 194596 23863932 347560 68853912    0    0     0     0 10305 18206  1  1 98  0
 0  0 194596 23863428 347560 68853952    0    0     0 16308 16168 19001  1  1 98  0
 0  0 194596 23861632 347560 68853976    0    0     0     0 10982 20550  1  1 98  0
 2  0 194596 23845520 347560 68854016    0    0     0   480 10675 18638  1  1 98  0
 1  0 194596 23858536 347560 68854160    0    0     0    12 11058 19117  1  1 98  0
 0  0 194596 23858320 347560 68854160    0    0     0    76 10917 18945  1  1 98  0
 0  0 194596 23858060 347560 68854160    0    0     0   378 11578 19000  1  1 98  0
 1  0 194596 23858028 347560 68854176    0    0     0     0 11460 19923  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 23859152 347560 68854192    0    0     0    14 78377 20428  3  1 96  0
 0  0 194596 23854612 347560 68854256    0    0     0 16792 15351 20341  2  1 96  0
 2  0 194596 23854876 347560 68854280    0    0     0     0 10188 18293  1  1 98  0
 3  0 194596 23829012 347560 68868360    0    0     0    68 10691 18337  2  1 98  0
 0  0 194596 23854172 347560 68854296    0    0     0 19054 23980 20617  2  1 97  0
 0  0 194596 23852508 347560 68854336    0    0     0    14 10456 17826  1  0 98  0
 1  0 194596 23847112 347560 68854360    0    0     0  1070 10730 20124  2  2 97  0
 1  0 194596 23849172 347560 68854368    0    0     0    36 11356 20637  2  1 97  0
 0  0 194596 23847352 347560 68854400    0    0     0   412 10685 18221  1  1 98  0
 3  0 194596 23847336 347560 68854400    0    0     0     0 10924 18512  1  1 98  0
 0  0 194596 23847220 347560 68854416    0    0     0    14 10455 17799  1  1 98  0
 0  0 194596 23831576 347560 68854432    0    0     0   104 10335 18766  1  1 98  0
 0  0 194596 23843052 347560 68854440    0    0     0    52 11606 20618  2  1 97  0
 0  1 194596 23844028 347564 68854464    0    0     0 10986 15177 18856  1  1 97  0
 2  0 194596 23844368 347564 68854544    0    0     0     0 13958 21192  2  1 97  0
 0  0 194596 23843948 347564 68854544    0    0     0  1116 10286 18621  2  1 98  0
 0  0 194596 23842604 347564 68854576    0    0     0  5520 11464 18679  1  1 98  0
 1  0 194596 23838564 347564 68854592    0    0     0     0 11890 19544  1  1 98  0
 1  0 194596 23839428 347564 68854600    0    0     0   440 10979 19279  2  1 97  0
 0  0 194596 23840368 347564 68854624    0    0     0    68 17990 20218  2  1 98  0
 0  0 194596 23839100 347564 68854648    0    0     0    14 11284 18184  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 23838264 347564 68854656    0    0     0  4948 10996 18204  1  1 98  0
 0  0 194596 23835896 347564 68854696    0    0     0   872 11865 19964  1  1 97  0
 0  0 194596 23834416 347564 68854688    0    0     0     8 10616 18868  2  1 98  0
 0  0 194596 23831856 347564 68854704    0    0     0   416 10588 18363  1  1 98  0
 2  0 194596 23832332 347564 68854720    0    0     0    14 10826 18132  1  1 98  0
 0  0 194596 23832280 347564 68854728    0    0     0  8890 13893 18514  1  1 98  0
 0  0 194596 23819352 347564 68854736    0    0     0   152 10946 18978  2  1 98  0
 0  0 194596 23829244 347564 68854744    0    0     0     8 10903 19177  1  1 98  0
 2  0 194596 23831572 347564 68854800    0    0     0  7636 11983 18406  1  1 98  0
 0  0 194596 23830556 347564 68854880    0    0     0    14 11061 19224  1  1 98  0
 0  0 194596 23829796 347564 68854944    0    0     0    12 10985 18958  1  1 98  0
 0  0 194596 23828684 347564 68854976    0    0     0   424 10953 18648  1  1 98  0
 0  0 194596 23826180 347564 68854992    0    0     0     8 10421 18304  1  1 97  0
 0  0 194596 23827500 347564 68855008    0    0     0 27820 13989 18485  2  2 96  1
 2  0 194596 23826180 347564 68855040    0    0     0    16 11199 18786  1  1 98  0
 1  0 194596 23826296 347564 68855072    0    0     0  6466 12876 19638  2  1 97  0
 0  0 194596 23822944 347564 68855072    0    0     0  1088 10579 18869  1  1 98  0
 0  0 194596 23821028 347564 68855112    0    0     0    90 11178 19404  1  1 98  0
 0  0 194596 23820780 347564 68855120    0    0     0     0 10908 18964  1  1 98  0
 0  0 194596 23819412 347564 68855128    0    0     0   416 11990 18460  1  1 98  0
 1  0 194596 23819084 347564 68855152    0    0     0    36 10753 17936  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 23818164 347564 68855152    0    0     0   414 10255 17634  1  1 98  0
 3  0 194596 23804560 347564 68855176    0    0     0    24 11378 19147  1  1 98  0
 0  0 194596 23814152 347564 68855192    0    0     0 11272 15153 21625  2  1 97  0
 1  0 194596 23814152 347564 68855200    0    0     0   144 11573 19216  2  1 98  0
 0  0 194596 23814252 347564 68855232    0    0     0  5174 12887 20385  1  1 98  0
 1  0 194596 23812964 347564 68855264    0    0     0     0 10836 18531  1  1 98  0
 0  0 194596 23812580 347564 68855264    0    0     0   634 12494 22532  2  1 97  0
 0  0 194596 23809160 347564 68855424    0    0     0     0 10912 19150  1  1 97  0
 1  0 194596 23810084 347564 68855440    0    0     0    14 10858 18170  1  1 98  0
 1  0 194596 23808944 347564 68855472    0    0     0  8832 14275 20390  2  1 97  0
 0  0 194596 23809796 347564 68855488    0    0     0     0 13398 19541  2  1 98  0
 0  0 194596 23805760 347564 68855520    0    0     0   990 11901 19255  1  1 98  0
 1  0 194596 23801472 347564 68855536    0    0     0  7384 13402 20191  1  1 97  0
 0  0 194596 23801924 347564 68855544    0    0     0    14 9725 17782  1  1 98  0
 1  0 194596 23801084 347564 68855552    0    0     0   490 11014 19363  1  1 98  0
 0  0 194596 23800872 347564 68855560    0    0     0     0 12350 19543  1  1 98  0
 1  0 194596 23801352 347564 68855568    0    0     0   406 11817 17956  1  1 97  1
 2  0 194596 23782692 347564 68855568    0    0     0   868 11699 21217  2  2 97  0
 0  0 194596 23799580 347564 68855560    0    0     0    14 10347 19041  1  1 98  0
 0  0 194596 23800928 347564 68855656    0    0     0 15638 15470 18852  1  1 98  0
 0  0 194596 23799264 347564 68855696    0    0     0     0 11328 19578  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 23798644 347564 68855712    0    0     0     8 10883 17967  1  1 98  0
 1  0 194596 23797540 347564 68855736    0    0     0   496 11828 22378  2  2 96  0
 2  0 194596 23792332 347564 68855776    0    0     0 19116 16811 20867  2  2 95  0
 2  0 194596 23792820 347564 68855792    0    0     0   434 11167 19528  2  1 98  0
 0  0 194596 23792820 347564 68855824    0    0     0     0 10664 19358  2  1 97  0
 0  0 194596 23792000 347564 68855872    0    0     0     8 10740 18281  1  0 98  0
 2  0 194596 23789208 347564 68855872    0    0     0   906 10238 18043  1  1 98  0
 0  0 194596 23787760 347564 68855872    0    0     0   392 10307 18515  1  1 98  0
 0  0 194596 23787868 347564 68855888    0    0     0   122 10580 18631  1  1 98  0
 0  0 194596 23786136 347564 68855904    0    0     0    30 11197 19028  1  1 98  0
 0  0 194596 23786360 347564 68855920    0    0     0     8 11101 18025  1  1 98  0
 0  0 194596 23784068 347564 68855936    0    0     0 16570 15574 19336  1  1 97  0
 2  0 194596 23781452 347564 68855952    0    0     0   110 10331 19420  1  1 97  0
 2  0 194596 23783692 347564 68855952    0    0     0    70 10945 18829  1  1 98  0
 1  0 194596 23784292 347564 68855992    0    0     0   408 11403 19918  1  1 98  0
 0  0 194596 23783208 347564 68855992    0    0     0     8 10771 19345  2  1 97  0
 1  0 194596 23782356 347564 68856000    0    0     0    54 9465 17146  1  1 98  0
 3  0 194596 23770308 347564 68856008    0    0     0    96 10984 18737  1  1 98  0
 1  0 194596 23780984 347564 68856032    0    0     0    12 11756 21612  2  1 97  0
 0  0 194596 23776524 347564 68856048    0    0     0 15592 15898 19397  1  1 98  0
 0  0 194596 23776420 347564 68856208    0    0     0     8 71033 19306  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0 194596 23776632 347564 68856208    0    0     0  1318 10418 17942  1  1 98  0
 0  0 194596 23773768 347564 68856240    0    0     0   424 10287 18014  1  1 98  0
 0  0 194596 23771368 347564 68856240    0    0     0    96 11496 19266  1  1 97  0
 1  0 194596 23772704 347564 68856256    0    0     0    22 11311 18750  1  1 98  0
 1  0 194596 23773960 347564 68856272    0    0     0     8 11624 19762  1  1 98  0
 0  0 194596 23772632 347564 68856288    0    0     0  9940 14683 19776  2  1 98  0
 0  0 194596 23770976 347564 68856304    0    0     0  1106 10945 19141  1  1 98  0
 0  0 194596 23764280 347564 68856392    0    0     0    96 11562 20439  2  1 97  0
 0  0 194596 23765868 347564 68856416    0    0     0  5596 11663 18124  1  1 98  0
 0  0 194596 23764052 347564 68856424    0    0     0   372 11238 18568  1  1 98  0
 0  0 194596 23768024 347564 68856424    0    0     0     0 11111 19439  1  1 98  0
 1  0 194596 23767500 347564 68856456    0    0     0   416 10571 18019  1  1 98  0
