procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 19105248 970124 39275732    0    0     0     6 1902 4131  0  0 100  0
 0  0  48160 19105264 970124 39275736    0    0     0    54 1756 3812  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19105272 970124 39275736    0    0     0     4 1864 3996  0  0 100  0
 0  0  48160 19105584 970124 39275748    0    0     0    66 1809 3993  0  0 100  0
 1  0  48160 19105836 970124 39275752    0    0     0     4 1812 3936  0  0 100  0
 0  0  48160 19105948 970124 39275756    0    0     0     6 2053 4334  0  0 100  0
 0  0  48160 19105948 970124 39275760    0    0     0    38 1677 3678  0  0 100  0
 0  0  48160 19105888 970124 39275760    0    0     0     4 1976 4275  0  0 100  0
 1  0  48160 19105984 970124 39275760    0    0     0     2 1833 4031  0  0 100  0
 1  0  48160 19106236 970124 39275760    0    0     0    40 1853 3894  0  0 100  0
 0  0  48160 19106156 970124 39275764    0    0     0     6 1895 4092  0  0 100  0
 3  0  48160 19106228 970124 39275768    0    0     0     0 1744 3827  0  0 100  0
 0  0  48160 19106244 970124 39275772    0    0     0    44 1930 4149  0  0 100  0
 0  0  48160 19106508 970124 39275776    0    0     0    50 1851 4101  0  0 100  0
 0  0  48160 19106820 970124 39275780    0    0     0     4 1713 3726  0  0 100  0
 0  0  48160 19106968 970124 39275780    0    0     0     6 1897 4198  0  0 100  0
 0  0  48160 19106248 970124 39275784    0    0     0    42 1767 3843  0  0 100  0
 0  0  48160 19106176 970124 39275788    0    0     0     4 1824 3959  0  0 100  0
 0  0  48160 19106448 970124 39275788    0    0     0    40 1751 3867  0  0 100  0
 0  0  48160 19106700 970124 39275788    0    0     0     6 1797 3947  0  0 100  0
 0  0  48160 19106656 970124 39275788    0    0     0     6 2029 4354  0  0 100  0
 1  0  48160 19106572 970124 39275792    0    0     0    40 1705 3753  0  0 100  0
 0  0  48160 19106892 970124 39275792    0    0     0     4 1954 4186  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19107028 970124 39275792    0    0     0    38 1872 4121  0  0 100  0
 0  0  48160 19107152 970124 39275800    0    0     0     4 1753 3813  0  0 100  0
 2  0  48160 19107424 970124 39275800    0    0     0     6 1853 4018  0  0 100  0
 0  0  48160 19107760 970124 39275804    0    0     0    38 1729 3804  0  0 100  0
 0  0  48160 19107936 970124 39275804    0    0     0     4 1898 4039  0  0 100  0
 0  0  48160 19108216 970124 39275804    0    0     0    38 1838 3990  0  0 100  0
 1  0  48160 19107588 970124 39275808    0    0     0     4 1752 3817  0  0 100  0
 0  0  48160 19106764 970124 39275812    0    0     0     6 1867 4063  0  0 100  0
 0  0  48160 19106756 970124 39275816    0    0     0    54 1773 3926  0  0 100  0
 0  0  48160 19107044 970124 39275820    0    0     0     4 1808 3907  0  0 100  0
 1  0  48160 19107336 970124 39275832    0    0     0    40 1802 3949  0  0 100  0
 0  0  48160 19107416 970124 39275828    0    0     0     4 1789 3926  0  0 100  0
 0  0  48160 19107416 970124 39275828    0    0     0     8 1999 4305  0  0 100  0
 0  0  48160 19107536 970124 39275828    0    0     0    48 1724 3788  0  0 100  0
 0  0  48160 19107548 970124 39275832    0    0     0     4 1940 4209  0  0 100  0
 0  0  48160 19107676 970124 39275836    0    0     0    38 1850 4075  0  0 100  0
 0  0  48160 19107776 970124 39275840    0    0     0     4 1785 3853  0  0 100  0
 0  0  48160 19107752 970124 39275840    0    0     0     6 1864 4110  0  0 100  0
 0  0  48160 19107548 970124 39275844    0    0     0    40 1755 3891  0  0 100  0
 1  0  48160 19107592 970124 39275848    0    0     0     4 1892 4020  0  0 100  0
 0  0  48160 19106708 970124 39275852    0    0     0    56 1917 4113  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19106744 970124 39275852    0    0     0     4 1724 3809  0  0 100  0
 0  0  48160 19106484 970124 39275852    0    0     0     8 1958 4061  0  0 100  0
 1  0  48160 19106600 970124 39275856    0    0     0    42 1736 3907  0  0 100  0
 0  0  48160 19106740 970124 39275856    0    0     0     4 1771 3826  0  0 100  0
 0  0  48160 19106068 970124 39275860    0    0     0    38 1789 3871  0  0 100  0
 0  0  48160 19106492 970124 39275860    0    0     0     4 1812 3975  0  0 100  0
 1  0  48160 19106164 970124 39275868    0    0     0     8 2012 4337  0  0 100  0
 0  0  48160 19105560 970124 39275872    0    0     0    40 1725 3869  0  0 100  0
 0  0  48160 19105768 970124 39275876    0    0     0     4 1924 4189  0  0 100  0
 0  0  48160 19106168 970124 39275876    0    0     0    40 1882 4129  0  0 100  0
 0  0  48160 19105948 970124 39275880    0    0     0     4 1783 3871  0  0 100  0
 0  0  48160 19106208 970124 39275880    0    0     0     6 1970 4328  0  0 100  0
 0  0  48160 19106172 970124 39275880    0    0     0    38 1754 3844  0  0 100  0
 0  0  48160 19106236 970124 39275884    0    0     0     4 1898 3990  0  0 100  0
 0  0  48160 19106320 970124 39275888    0    0     0    40 1864 3999  0  0 100  0
 3  0  48160 19105724 970124 39275896    0    0     0     4 1802 3936  0  0 100  0
 0  0  48160 19105260 970124 39275896    0    0     0     6 1900 4116  0  0 100  0
 1  0  48160 19105412 970124 39275900    0    0     0    54 1804 3999  0  0 100  0
 0  0  48160 19105400 970124 39275904    0    0     0     4 1797 3860  0  0 100  0
 1  0  48160 19106188 970124 39275912    0    0     0    46 1830 4008  0  0 100  0
 1  0  48160 19106144 970124 39275912    0    0     0     4 1816 3967  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19106348 970124 39275920    0    0     0     6 2045 4380  0  0 100  0
 1  0  48160 19106284 970124 39275920    0    0     0    38 1753 3892  0  0 100  0
 1  0  48160 19106436 970124 39275924    0    0     0     4 1957 4245  0  0 100  0
 1  0  48160 19106228 970124 39275924    0    0     0    38 1869 4104  0  0 100  0
 0  0  48160 19106236 970124 39275928    0    0     0     4 1823 3915  0  0 100  0
 0  0  48160 19106292 970124 39275932    0    0     0     8 1849 4079  0  0 100  0
 3  0  48160 19106552 970124 39275932    0    0     0    40 1776 3923  0  0 100  0
 0  0  48160 19105948 970124 39275932    0    0     0     4 2035 3993  0  0 100  0
 4  0  48160 19106056 970124 39275932    0    0     0    46 1864 4102  0  0 100  0
 0  0  48160 19106160 970124 39275932    0    0     0     4 1778 3931  0  0 100  0
 0  0  48160 19106144 970124 39275936    0    0     0     6 1846 3957  0  0 100  0
 0  0  48160 19106168 970124 39275940    0    0     0    38 1762 3934  0  0 100  0
 0  0  48160 19106416 970124 39275944    0    0     0     4 1799 3886  0  0 100  0
 0  0  48160 19106252 970124 39275944    0    0     0    44 1816 3900  0  0 100  0
 0  0  48160 19106624 970124 39275948    0    0     0     4 1889 4060  0  0 100  0
 1  0  48160 19106584 970124 39275948    0    0     0    48 1942 4179  0  0 100  0
 0  0  48160 19106368 970124 39275948    0    0     0     0 1931 4018  0  0 100  0
 0  0  48160 19106492 970124 39275952    0    0     0     4 1895 4071  0  0 100  0
 0  0  48160 19106624 970124 39275952    0    0     0    44 1889 4153  0  0 100  0
 1  0  48160 19106884 970124 39275956    0    0     0     4 1842 4023  0  0 100  0
 0  0  48160 19107008 970124 39275956    0    0     0    50 1815 4055  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19107272 970124 39275960    0    0     0     0 1762 3882  0  0 100  0
 1  0  48160 19107148 970124 39275960    0    0     0     4 1883 3954  0  0 100  0
 1  0  48160 19107468 970124 39275964    0    0     0    46 1812 4016  0  0 100  0
 0  0  48160 19106544 970124 39275964    0    0     0     4 1824 4050  0  0 100  0
 0  0  48160 19106024 970124 39275972    0    0     0     6 1841 3946  0  0 100  0
 0  0  48160 19106036 970124 39275976    0    0     0    54 1753 3907  0  0 100  0
 1  0  48160 19106272 970124 39275980    0    0     0     4 1795 3905  0  0 100  0
 0  0  48160 19106472 970124 39275992    0    0     0    50 1829 4011  0  0 100  0
 0  0  48160 19106748 970124 39275992    0    0     0     4 1878 4063  0  0 100  0
 1  0  48160 19106260 970124 39275992    0    0     0     6 1957 4212  0  0 100  0
 0  0  48160 19106396 970124 39275992    0    0     0    40 1827 3981  0  0 100  0
 1  0  48160 19106656 970124 39276000    0    0     0     4 1911 4170  0  0 100  0
 0  0  48160 19106908 970124 39276000    0    0     0    38 1884 4150  0  0 100  0
 0  0  48160 19106908 970124 39276000    0    0     0     4 1830 4030  0  0 100  0
 0  0  48160 19106964 970124 39276004    0    0     0     6 1798 3961  0  0 100  0
 1  0  48160 19106876 970124 39276004    0    0     0    40 1782 3902  0  0 100  0
 0  0  48160 19106764 970124 39276008    0    0     0     4 1893 4012  0  0 100  0
 0  0  48160 19106996 970124 39276008    0    0     0    48 1845 4040  0  0 100  0
 0  0  48160 19107176 970124 39276016    0    0     0     4 1781 3898  0  0 100  0
 1  0  48160 19107364 970124 39276016    0    0     0     6 1817 3917  0  0 100  0
 0  0  48160 19107648 970124 39276016    0    0     0    38 1760 3896  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19106792 970124 39276024    0    0     0     4 1875 3976  0  0 100  0
 0  0  48160 19106704 970124 39276028    0    0     0    36 1849 3836  0  0 100  0
 0  0  48160 19106444 970124 39276028    0    0     0     4 1937 4082  0  0 100  0
 0  0  48160 19106188 970124 39276028    0    0     0     6 1941 4138  0  0 100  0
 0  0  48160 19106184 970124 39276032    0    0     0    40 1843 3963  0  0 100  0
 0  0  48160 19106448 970124 39276032    0    0     0     4 1916 4193  0  0 100  0
 0  0  48160 19106692 970124 39276032    0    0     0    38 1860 3995  0  0 100  0
 1  0  48160 19106972 970124 39276036    0    0     0     4 1887 4263  0  0 100  0
 0  0  48160 19106992 970124 39276040    0    0     0     6 1852 3943  0  0 100  0
 0  0  48160 19106116 970124 39276044    0    0     0    40 1756 3891  0  0 100  0
 0  0  48160 19106292 970124 39276044    0    0     0     4 1887 3997  0  0 100  0
 0  0  48160 19106604 970124 39276044    0    0     0    42 1822 3955  0  0 100  0
 0  0  48160 19104548 970124 39276048    0    0     0     4 1827 4112  0  0 100  0
 0  0  48160 19104260 970124 39276048    0    0     0     8 1959 3890  0  0 100  0
 0  0  48160 19104232 970124 39276052    0    0     0    78 1916 3948  0  0 100  0
 1  0  48160 19104096 970124 39276056    0    0     0     4 1792 3965  0  0 100  0
 0  0  48160 19104704 970124 39276064    0    0     0    50 1792 3890  0  0 100  0
 0  0  48160 19104848 970124 39276068    0    0     0     4 1863 4046  0  0 100  0
 0  0  48160 19104988 970124 39276068    0    0     0     6 1925 4165  0  0 100  0
 0  0  48160 19105224 970124 39276072    0    0     0    38 2040 4545  0  0 99  0
 0  0  48160 19105260 970124 39276084    0    0     0     4 2358 5794  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19105260 970124 39276088    0    0     0    40 1869 4080  0  0 100  0
 0  0  48160 19105576 970124 39276092    0    0     0     4 1836 3985  0  0 100  0
 0  0  48160 19105576 970124 39276096    0    0     0     6 1774 3908  0  0 100  0
 1  0  48160 19105896 970124 39276100    0    0     0    42 1754 3896  0  0 100  0
 0  0  48160 19106076 970124 39276100    0    0     0     4 1888 4093  0  0 100  0
 0  0  48160 19105956 970124 39276100    0    0     0    58 1864 3964  0  0 100  0
 0  0  48160 19106020 970124 39276100    0    0     0     4 1771 3950  0  0 100  0
 1  0  48160 19105696 970124 39276100    0    0     0     6 2024 3984  0  0 100  0
 0  0  48160 19105576 970124 39276104    0    0     0    40 1774 3842  0  0 100  0
 0  0  48160 19105460 970124 39276108    0    0     0     4 1862 4036  0  0 100  0
 0  0  48160 19105684 970124 39276108    0    0     0    40 1769 3781  0  0 100  0
 1  0  48160 19105988 970124 39276112    0    0     0     4 1878 4091  0  0 100  0
 0  0  48160 19106280 970124 39276112    0    0     0     6 1943 4257  0  0 100  0
 3  0  48160 19105840 970124 39276116    0    0     0    40 1821 3880  0  0 100  0
 0  0  48160 19106252 970124 39276124    0    0     0     4 1897 4176  0  0 100  0
 1  0  48160 19106532 970124 39276124    0    0     0    38 1831 3979  0  0 100  0
 0  0  48160 19106712 970124 39276128    0    0     0     4 1819 3946  0  0 100  0
 0  0  48160 19106840 970124 39276128    0    0     0     6 1781 3932  0  0 100  0
 0  0  48160 19106544 970124 39276132    0    0     0    40 1766 3920  0  0 100  0
 0  0  48160 19106988 970124 39276132    0    0     0     4 1858 3987  0  0 100  0
 0  0  48160 19107048 970124 39276136    0    0     0    40 1803 3894  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19106196 970124 39276136    0    0     0     4 1798 4014  0  0 100  0
 1  0  48160 19106104 970124 39276140    0    0     0     6 1819 3986  0  0 100  0
 0  0  48160 19105900 970124 39276144    0    0     0    54 1754 3859  0  0 100  0
 1  0  48160 19106008 970124 39276144    0    0     0     4 1783 3943  0  0 100  0
 0  0  48160 19106024 970124 39276152    0    0     0    50 1772 3850  0  0 100  0
 0  0  48160 19106580 970124 39276152    0    0     0     4 1871 4061  0  0 100  0
 0  0  48160 19106224 970124 39276156    0    0     0     6 1943 4199  0  0 100  0
 1  0  48160 19106392 970124 39276160    0    0     0    40 1788 3960  0  0 100  0
 0  0  48160 19106668 970124 39276164    0    0     0     4 1878 4141  0  0 100  0
 0  0  48160 19106984 970124 39276164    0    0     0    38 1850 4036  0  0 100  0
 0  0  48160 19106888 970124 39276164    0    0     0     4 1830 4012  0  0 100  0
 1  0  48160 19106860 970124 39276164    0    0     0     6 1831 4019  0  0 100  0
 0  0  48160 19106668 970124 39276168    0    0     0    50 1858 3928  0  0 100  0
 0  0  48160 19106956 970124 39276172    0    0     0     4 1864 3988  0  0 100  0
 0  0  48160 19106804 970124 39276176    0    0     0    52 2018 4044  0  0 100  0
 0  0  48160 19106720 970124 39276180    0    0     0     4 1826 3897  0  0 100  0
 0  0  48160 19106720 970124 39276180    0    0     0     6 1888 4039  0  0 100  0
 0  0  48160 19106600 970124 39276184    0    0     0    40 1798 4003  0  0 100  0
 0  0  48160 19106256 970124 39276184    0    0     0     4 1822 3883  0  0 100  0
 0  0  48160 19105580 970124 39276184    0    0     0    40 1846 3924  0  0 100  0
 1  0  48160 19105592 970124 39276188    0    0     0     4 1949 4245  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19105928 970124 39276192    0    0     0     6 1870 4241  0  0 100  0
 0  0  48160 19105824 970124 39276196    0    0     0    42 1941 4114  0  0 100  0
 0  0  48160 19102384 970124 39275972    0    0     0     4 9525 4747  3  0 97  0
 1  0  48160 19103720 970124 39275488    0    0     0    70 1907 4168  0  0 100  0
 0  0  48160 19102976 970124 39275488    0    0     0     4 1955 3992  0  0 100  0
 0  0  48160 19103472 970124 39275492    0    0     0     6 1874 4106  0  0 100  0
 0  0  48160 19103776 970124 39275496    0    0     0    38 1834 3986  0  0 100  0
 1  0  48160 19104164 970124 39275496    0    0     0     4 1898 4025  0  0 100  0
 0  0  48160 19104396 970124 39275496    0    0     0    36 1900 4090  0  0 100  0
 0  0  48160 19103520 970124 39275504    0    0     0     4 1853 4113  0  0 100  0
 0  0  48160 19103520 970124 39275508    0    0     0     6 1867 3968  0  0 100  0
 0  0  48160 19103272 970124 39275508    0    0     0    54 1812 3964  0  0 100  0
 0  0  48160 19103520 970124 39275512    0    0     0     4 1821 3969  0  0 100  0
 0  0  48160 19103692 970124 39275524    0    0     0    46 1828 3946  0  0 100  0
 0  0  48160 19104216 970124 39275528    0    0     0     4 2009 4107  0  0 100  0
 0  0  48160 19104088 970124 39275528    0    0     0     6 1870 4162  0  0 100  0
 1  0  48160 19104452 970124 39275532    0    0     0    42 1880 4044  0  0 100  0
 0  0  48160 19100864 970124 39277344    0    0     0  4146 2287 4985  1  0 98  0
 0  0  48160 19101844 970124 39276864    0    0     0     2 1850 3963  0  0 100  0
 0  0  48160 19102076 970124 39276848    0    0     0     4 1884 4004  0  0 100  0
 1  0  48160 19101772 970124 39276848    0    0     0   146 1811 3904  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19101852 970124 39276852    0    0     0     2 1909 3991  0  0 100  0
 0  0  48160 19102296 970124 39276852    0    0     0     4 1942 3995  0  0 100  0
 0  0  48160 19101820 970124 39276852    0    0     0    84 2043 4121  0  0 100  0
 1  0  48160 19102024 970124 39276856    0    0     0     4 1821 4032  0  0 100  0
 0  0  48160 19102556 970124 39276860    0    0     0     6 1847 3985  0  0 100  0
 0  0  48160 19102636 970124 39276864    0    0     0    42 1771 3876  0  0 100  0
 0  0  48160 19102948 970124 39276864    0    0     0     6 1837 4033  0  0 100  0
 0  0  48160 19103340 970124 39276864    0    0     0    38 1784 3796  0  0 100  0
 0  0  48160 19103588 970124 39276864    0    0     0     4 1951 4157  0  0 100  0
 0  0  48160 19104108 970124 39276864    0    0     0     6 1870 4222  0  0 100  0
 0  0  48160 19104304 970124 39276872    0    0     0    40 1850 3987  0  0 100  0
 0  0  48160 19104688 970124 39276880    0    0     0     4 1905 4166  0  0 100  0
 1  0  48160 19104792 970124 39276880    0    0     0    36 1853 4001  0  0 100  0
 1  0  48160 19104916 970124 39276884    0    0     0     4 1863 4012  0  0 100  0
 0  0  48160 19104892 970124 39276884    0    0     0     6 1795 3975  0  0 100  0
 0  0  48160 19104892 970124 39276884    0    0     0    40 1769 3898  0  0 100  0
 1  0  48160 19105296 970124 39276888    0    0     0     6 1872 4024  0  0 100  0
 0  0  48160 19104588 970124 39276888    0    0     0    38 1791 3902  0  0 100  0
 0  0  48160 19103560 970124 39276888    0    0     0     4 1858 4091  0  0 100  0
 0  0  48160 19103072 970124 39276900    0    0     0     6 1813 3973  0  0 100  0
 1  0  48160 19103064 970124 39276900    0    0     0    54 1748 3822  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19103208 970124 39276900    0    0     0     4 1787 3951  0  0 100  0
 0  0  48160 19103860 970124 39276916    0    0     0    46 1778 3836  0  0 100  0
 0  0  48160 19104060 970124 39276916    0    0     0     4 1905 4131  0  0 100  0
 0  0  48160 19104464 970124 39276916    0    0     0     6 1839 4168  0  0 100  0
 0  0  48160 19104868 970124 39276916    0    0     0    38 1807 3897  0  0 100  0
 0  0  48160 19105064 970124 39276920    0    0     0     4 1856 4126  0  0 100  0
 2  0  48160 19105080 970124 39276920    0    0     0    36 1792 3861  0  0 100  0
 0  0  48160 19105200 970124 39276924    0    0     0     4 1855 4037  0  0 100  0
 1  0  48160 19105284 970124 39276928    0    0     0     6 1768 3952  0  0 100  0
 0  0  48160 19105400 970124 39276932    0    0     0    40 1780 3850  0  0 100  0
 0  0  48160 19105400 970124 39276932    0    0     0     4 1836 4025  0  0 100  0
 0  0  48160 19105504 970124 39276932    0    0     0    44 1800 3848  0  0 100  0
 1  0  48160 19105628 970124 39276932    0    0     0     4 1825 4068  0  0 100  0
 0  0  48160 19104868 970124 39276932    0    0     0     6 1981 4000  0  0 100  0
 0  0  48160 19104816 970124 39276936    0    0     0    40 1782 3933  0  0 100  0
 0  0  48160 19104956 970124 39276936    0    0     0    46 1829 4050  0  0 100  0
 1  0  48160 19105044 970124 39276940    0    0     0     2 1744 3740  0  0 100  0
 0  0  48160 19105056 970124 39276944    0    0     0     4 1998 4404  0  0 99  0
 0  0  48160 19105236 970124 39276944    0    0     0    44 1882 4296  0  0 100  0
 0  0  48160 19105340 970124 39276944    0    0     0     0 1815 3998  0  0 100  0
 0  0  48160 19105392 970124 39276948    0    0     0     6 1860 4146  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19105432 970124 39276952    0    0     0    42 1893 3998  0  0 100  0
 0  0  48160 19105460 970124 39276952    0    0     0     4 1924 4156  0  0 100  0
 0  0  48160 19105648 970124 39276960    0    0     0    58 1807 4041  0  0 100  0
 0  0  48160 19105448 970124 39276960    0    0     0     0 1789 3856  0  0 100  0
 1  0  48160 19105620 970124 39276960    0    0     0    54 1903 4103  0  0 100  0
 0  0  48160 19105656 970124 39276964    0    0     0     2 1821 3953  0  0 100  0
 0  0  48160 19103524 970124 39276972    0    0     0     4 1838 4044  0  0 100  0
 0  0  48160 19103352 970124 39276972    0    0     0    62 1826 3953  0  0 100  0
 1  0  48160 19103684 970124 39276972    0    0     0     0 1774 3849  0  0 100  0
 0  0  48160 19103748 970124 39276980    0    0     0     4 1797 3939  0  0 100  0
 0  0  48160 19104348 970124 39276988    0    0     0    46 1772 3854  0  0 100  0
 0  0  48160 19104640 970124 39276992    0    0     0     4 1926 4126  0  0 100  0
 1  0  48160 19104396 970124 39276992    0    0     0    58 1873 4284  0  0 100  0
 0  0  48160 19104820 970124 39276996    0    0     0     0 1809 3929  0  0 100  0
 0  0  48160 19104960 970124 39277000    0    0     0     4 1897 4183  0  0 100  0
 0  0  48160 19105256 970124 39277004    0    0     0    40 1831 3979  0  0 100  0
 0  0  48160 19105408 970124 39277004    0    0     0     4 1849 4029  0  0 100  0
 0  0  48160 19105568 970124 39277004    0    0     0     6 1821 4065  0  0 100  0
 0  0  48160 19105636 970124 39277008    0    0     0    40 1813 3914  0  0 100  0
 0  0  48160 19106016 970124 39277008    0    0     0     4 1862 4042  0  0 100  0
 0  0  48160 19106284 970124 39277016    0    0     0    70 1829 4016  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 19106320 970124 39277020    0    0     0     4 1826 3992  0  0 100  0
 0  0  48160 19106344 970124 39277020    0    0     0     6 1843 4013  0  0 100  0
 0  0  48160 19106344 970124 39277020    0    0     0    38 1722 3829  0  0 100  0
 0  0  48160 19106220 970124 39277024    0    0     0     4 1794 3969  0  0 100  0
 1  0  48160 19106248 970124 39277024    0    0     0     2 1743 3758  0  0 100  0
 0  0  48160 19106392 970124 39277028    0    0     0    38 1944 4150  0  0 100  0
 0  0  48160 19105868 970124 39277032    0    0     0     6 1867 4252  0  0 100  0
 0  0  48160 19105724 970124 39277032    0    0     0    40 1830 3977  0  0 100  0
 1  0  48160 19105096 970124 39277032    0    0     0     4 1892 4125  0  0 100  0
 0  0  48160 19105232 970124 39277032    0    0     0     2 1862 3998  0  0 100  0
 0  0  48160 19105568 970124 39277036    0    0     0    40 1857 3993  0  0 100  0
 0  0  48160 19105780 970124 39277036    0    0     0     6 1780 3969  0  0 100  0
 1  0  48160 19105920 970124 39277036    0    0     0    38 1755 3821  0  0 100  0
 0  0  48160 19106096 970124 39277040    0    0     0    40 1875 4060  0  0 100  0
 0  0  48160 19106072 970124 39277044    0    0     0     2 1912 3979  0  0 100  0
 0  0  48160 19104480 970124 39277052    0    0     0     4 1858 4020  0  0 100  0
 0  0  48160 19104236 970124 39277052    0    0     0    58 1834 3967  0  0 100  0
 0  0  48160 19104440 970124 39277052    0    0     0     0 1756 3857  0  0 100  0
 0  0  48160 19104032 970124 39277056    0    0     0     4 1910 3854  0  0 100  0
 0  0  48160 19104612 970124 39277068    0    0     0    84 1785 3875  0  0 100  0
 0  0  48160 19104244 970124 39277064    0    0     0     4 1883 4012  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0  48160 19103760 970124 39277068    0    0     0     6 2069 4220  0  0 100  0
 0  0  48160 19104060 970124 39277076    0    0     0    48 1826 3988  0  0 100  0
 0  0  48160 19103816 970124 39277080    0    0     0     4 1957 4048  0  0 100  0
 0  0  48160 19104252 970124 39277080    0    0     0    42 2311 5278  0  1 99  0
 1  0  48160 19104552 970124 39277092    0    0     0     4 2149 4868  0  0 99  0
 0  0  48160 19105040 970124 39277096    0    0     0     6 1780 4012  0  0 100  0
 0  0  48160 19105156 970124 39277096    0    0     0    46 1810 3950  0  0 100  0
 0  0  48160 19105460 970124 39277100    0    0     0     4 1837 3960  0  0 100  0
 1  0  48160 19105640 970124 39277100    0    0     0    58 1844 3968  0  0 100  0
 0  0  48160 19106304 970124 39277104    0    0     0     4 1824 4024  0  0 100  0
 0  0  48160 19106444 970124 39277104    0    0     0     6 1832 4017  0  0 100  0
 0  0  48160 19106468 970124 39277108    0    0     0    44 1769 3966  0  0 100  0
 1  0  48160 19106496 970124 39277108    0    0     0     4 1798 3892  0  0 100  0
 0  0  48160 19106796 970124 39277108    0    0     0     2 1745 3779  0  0 100  0
 0  0  48160 19106692 970124 39277112    0    0     0    42 1985 4334  0  0 100  0
 0  0  48160 19106816 970124 39277112    0    0     0     6 1921 4254  0  0 100  0
 0  0  48160 19107032 970124 39277112    0    0     0    42 1867 4117  0  0 100  0
 0  0  48160 19106952 970124 39277116    0    0     0     4 1866 4063  0  0 100  0
 0  0  48160 19106956 970124 39277120    0    0     0     2 1852 4035  0  0 100  0
 0  0  48160 19106792 970124 39277124    0    0     0    44 1878 4030  0  0 100  0
 0  0  48160 19106636 970124 39277124    0    0     0     6 1848 4014  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 19106688 970124 39277124    0    0     0    40 1864 3926  0  0 100  0
 0  0  48160 19106488 970124 39277128    0    0     0     4 1899 3944  0  0 100  0
 0  0  48160 19106456 970124 39277128    0    0     0     2 1793 3914  0  0 100  0
 0  0  48160 19104988 970124 39277132    0    0     0    80 1851 4161  0  0 100  0
 1  0  48160 19104780 970124 39277140    0    0     0     6 1819 3961  0  0 100  0
 0  0  48160 19104964 970124 39277144    0    0     0     0 1813 3999  0  0 100  0
 0  0  48160 19104856 970124 39277156    0    0     0    60 1773 3836  0  0 100  0
 0  0  48160 19104740 970124 39277156    0    0     0     2 1796 3907  0  0 100  0
 1  0  48160 19105524 970124 39277156    0    0     0     4 1986 4194  0  0 100  0
 0  0  48160 19105524 970124 39277156    0    0     0    52 1904 4176  0  0 100  0
 0  0  48160 19105000 970124 39277156    0    0     0     0 1870 4059  0  0 100  0
 0  0  48160 19104400 970124 39277160    0    0     0     4 1875 4037  0  0 100  0
 0  0  48160 19103076 970124 39277164    0    0     0    46 2080 4057  0  0 100  0
 0  0  48160 19102948 970124 39277168    0    0     0     4 1886 4012  0  0 100  0
 0  0  48160 19102824 970124 39277168    0    0     0    48 1806 4037  0  0 100  0
 0  0  48160 19102544 970124 39277168    0    0     0     0 1833 3978  0  0 100  0
 0  0  48160 19102596 970124 39277168    0    0     0     4 1849 3905  0  0 100  0
 0  0  48160 19102040 970124 39277172    0    0     0    64 2060 3925  0  0 100  0
