procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
13  0 1646396 23090140 340628 72741376    0    0     0 21324 86828 243314 32 17 52  0
16  0 1646396 23087268 340628 72750176    0    0     0    82 137328 219821 32 16 52  0
17  0 1646396 23064384 340628 72758000    0    0     0     0 94849 173517 34 13 53  0
13  0 1646396 23082968 340628 72764576    0    0     0     0 94941 172874 34 13 53  0
 8  0 1646396 23072016 340628 72771344    0    0     0    66 63919 167794 35 12 53  0
13  0 1646396 23031232 340628 72778256    0    0     0     0 116849 171663 34 13 53  0
15  0 1646396 23059204 340628 72785472    0    0     0    34 67136 186244 34 12 53  0
17  0 1646396 23056396 340628 72792128    0    0     0     0 62864 160659 34 13 53  0
29  0 1646396 23047476 340628 72798624    0    0     0     0 112921 170636 33 13 54  0
20  0 1646396 23008796 340628 72805552    0    0     0    50 63789 169869 34 12 54  0
 4  0 1646396 23032272 340628 72812560    0    0     0 22886 67608 172269 34 13 53  0
 9  0 1646396 23022572 340628 72819512    0    0     0   170 93425 175471 34 12 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
14  0 1646396 23016792 340628 72826016    0    0     0     0 76349 163824 34 12 53  0
15  0 1646396 22963820 340628 72832672    0    0     0 21630 87690 160045 34 13 54  0
14  0 1646396 22992352 340628 72838896    0    0     0   138 90441 168324 35 12 53  0
11  0 1646396 22977728 340628 72846112    0    0     0     0 64699 177001 35 12 53  0
12  0 1646396 22973868 340628 72853312    0    0     0    50 138170 173992 35 13 52  0
16  0 1646396 22966864 340628 72859312    0    0     0     0 61114 151981 34 12 54  0
10  0 1646396 22943036 340628 72866304    0    0     0     0 105299 187072 35 13 52  0
11  0 1646396 22949140 340628 72873192    0    0     0    56 62664 162897 34 12 54  0
18  0 1646396 22948996 340628 72879792    0    0     0     0 99917 161526 34 12 53  0
15  0 1646396 22940448 340628 72886848    0    0     0    34 65838 173869 34 13 53  0
11  0 1646396 22935164 340628 72893632    0    0     0     0 66734 171124 34 13 53  0
 7  0 1646396 22925044 340632 72900656    0    0     0 22688 122716 175383 34 13 53  0
 8  0 1646396 22923060 340632 72907792    0    0     0   176 108361 176996 34 13 53  0
 7  0 1646396 22913272 340632 72914488    0    0     0 20596 67545 172356 34 13 54  0
13  0 1646396 22904940 340632 72921752    0    0     0   106 65999 178418 34 13 53  0
22  0 1646396 22898212 340632 72928256    0    0     0     0 97245 163173 34 12 54  0
 8  0 1646396 22892292 340632 72935016    0    0     0     0 64337 169205 34 13 53  0
11  0 1646396 22885008 340632 72942432    0    0     0    70 118658 186915 34 14 53  0
 7  0 1646396 22868072 340632 72951152    0    0     0     0 74068 226505 31 16 53  0
 9  0 1646396 22856720 340632 72960304    0    0     0    42 72841 222959 32 16 52  0
10  0 1646396 22864056 340632 72967344    0    0     0     0 88367 176573 34 13 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 8  0 1646396 22854668 340632 72974176    0    0     0 22432 92719 163573 34 13 53  0
12  0 1646396 22828320 340632 72981096    0    0     0   194 120404 180197 34 14 52  0
 9  0 1646396 22840396 340632 72987376    0    0     0 14342 63058 152925 34 12 54  0
16  0 1646396 22832776 340632 72994256    0    0     0    84 127145 176606 34 13 53  0
12  0 1646396 22825836 340632 73000536    0    0     0     0 63178 149813 34 12 54  0
 2  0 1646396 22817552 340632 73007632    0    0     0     0 68110 184542 35 12 53  0
11  0 1646396 22809756 340632 73014808    0    0     0    44 108556 176623 34 13 54  0
14  0 1646396 22771744 340632 73021568    0    0     0    18 65963 168016 34 13 53  0
12  0 1646396 22793208 340632 73028304    0    0     0    44 66080 169784 34 12 54  0
 8  0 1646396 22787600 340632 73035328    0    0     0     0 64688 173675 34 13 54  0
11  0 1646396 22780232 340632 73042048    0    0     0 22432 108773 173034 34 13 53  0
13  0 1646396 22745912 340632 73048744    0    0     0   198 64188 167225 34 13 53  0
 3  0 1646396 22772020 340632 73054768    0    0     0 11718 122680 144252 34 12 53  0
12  0 1646396 22762236 340632 73061120    0    0     0    80 64631 175326 34 12 54  0
13  0 1646396 22755664 340632 73068608    0    0     0     0 66129 181180 35 12 53  0
11  0 1646396 22714980 340632 73075480    0    0     0     0 64985 172700 35 12 52  0
11  0 1646396 22738692 340632 73082432    0    0     0    56 119742 173502 33 13 54  0
10  0 1646396 22714832 340632 73089632    0    0     0     0 65394 180327 34 12 54  0
14  0 1646396 22726776 340632 73096848    0    0     0    34 65789 175861 33 13 54  0
11  0 1646396 22686484 340632 73103424    0    0     0     0 62995 161727 34 12 54  0
13  0 1646396 22714544 340632 73110160    0    0     0 22468 109250 170273 34 12 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 9  0 1646396 22707844 340632 73117080    0    0     0   194 66010 173941 34 12 54  0
 7  0 1646396 22705300 340632 73124408    0    0     0 12824 113233 177586 35 13 52  0
16  0 1646396 22662696 340632 73130992    0    0     0    88 63415 165007 34 12 54  0
22  0 1646396 22684820 340632 73137616    0    0     0     0 64154 167760 34 12 54  0
12  0 1646396 22679692 340632 73144128    0    0     0     0 74209 171119 34 12 54  0
18  0 1646396 22677368 340632 73151648    0    0     0    70 66825 181880 33 13 53  0
20  0 1646396 22631400 340632 73159648    0    0     0     0 115810 205565 32 17 51  0
 9  0 1646396 22662428 340632 73168592    0    0     0    42 125804 219408 32 15 53  0
13  0 1646396 22664676 340632 73175472    0    0     0     0 65407 172164 35 13 53  0
11  0 1646396 22656108 340636 73182288    0    0     0 22420 63349 163686 34 13 53  0
11  0 1646396 22615592 340636 73188912    0    0     0   186 64238 169099 35 12 53  0
15  0 1646396 22638588 340636 73195440    0    0     0 13516 89921 165683 34 13 53  0
 9  0 1646396 22614104 340636 73202080    0    0     0    70 140555 165430 34 13 53  0
11  0 1646396 22626800 340636 73208720    0    0     0     0 63775 164071 34 12 53  0
12  0 1646396 22589512 340636 73215072    0    0     0    36 83229 166354 33 12 54  0
14  0 1646396 22614488 340636 73222448    0    0     0    44 68087 181533 35 13 53  0
13  0 1646396 22609556 340636 73229152    0    0     0     0 65828 172204 35 12 53  0
 7  0 1646396 22604432 340636 73236656    0    0     0    44 66106 178912 34 12 53  0
10  0 1646396 22595208 340636 73243432    0    0     0     0 72290 164114 34 12 54  0
12  0 1646396 22584284 340636 73250352    0    0     0 22392 69331 176838 34 13 53  0
19  0 1646396 22577088 340636 73257664    0    0     0   194 79093 186985 34 13 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
17  0 1646396 22571964 340636 73265088    0    0     0  3748 74168 177642 35 12 53  0
12  0 1646396 22566648 340636 73271752    0    0     0  9190 113528 167015 34 12 54  0
13  0 1646396 22564636 340636 73278944    0    0     0     0 69437 177881 34 13 54  0
10  0 1646396 22554264 340636 73286624    0    0     0     0 127541 198783 35 13 52  0
12  0 1646396 22549964 340636 73295104    0    0     0    72 93644 202543 37 11 52  0
 8  0 1646396 22540740 340636 73302416    0    0     0     0 67686 181828 34 13 53  0
15  0 1646396 22539012 340636 73309424    0    0     0    34 95903 171244 34 12 53  0
17  0 1646396 22512848 340636 73316128    0    0     0     0 74309 175191 34 13 53  0
16  0 1646396 22509140 340636 73323112    0    0     0 22482 132595 176205 33 13 54  0
11  0 1646396 22505552 340636 73330064    0    0     0   184 62822 159094 35 12 54  0
 1  0 1646396 22499212 340636 73336264    0    0     0     0 118876 155641 36 12 52  0
10  0 1646396 22488612 340636 73343472    0    0     0 13414 71791 200848 35 12 53  0
 7  0 1646396 22479856 340636 73350376    0    0     0     0 91925 161661 35 13 52  0
13  0 1646396 22471624 340636 73357216    0    0     0     0 67201 172314 33 13 54  0
 9  0 1646396 22461048 340636 73364000    0    0     0    62 66330 180715 35 13 52  0
 9  0 1646396 22445748 340636 73372040    0    0     0     0 170505 212088 32 16 52  0
12  0 1646396 22397352 340636 73380992    0    0     0    44 73345 220516 32 16 53  0
14  0 1646396 22435964 340636 73388752    0    0     0     0 72183 183464 34 13 53  0
12  0 1646396 22431644 340640 73396064    0    0     0 22122 105046 183891 34 13 53  0
 8  0 1646396 22423800 340640 73402944    0    0     0   156 65176 174820 34 13 54  0
13  0 1646396 22384512 340640 73409840    0    0     0     0 180150 175391 34 13 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
13  0 1646396 22501480 340640 73322992    0    0     0 16288 66439 178150 34 13 54  0
12  0 1646396 22493964 340640 73329928    0    0     0     0 64136 171883 34 12 54  0
13  0 1646396 22465348 340640 73336752    0    0     0    12 67557 169346 34 13 53  0
13  0 1646396 22462760 340640 73343296    0    0     0   174 102488 162327 34 13 54  0
14  0 1646396 22468896 340640 73350768    0    0     0     0 115525 191502 34 13 53  0
11  0 1646396 22461536 340640 73358392    0    0     0    44 93593 183538 35 12 53  0
 8  0 1646396 22454492 340640 73365488    0    0     0     0 96876 175888 34 13 53  0
12  0 1646396 22449656 340640 73371920    0    0     0 22150 62444 157797 35 12 53  0
18  0 1646396 22446928 340640 73378320    0    0     0   176 136266 165829 34 13 53  0
12  0 1646396 22434892 340640 73384992    0    0     0     0 63377 165067 34 12 53  0
 8  0 1646396 22429980 340640 73391456    0    0     0 12314 121655 162499 34 13 53  0
13  0 1646396 22414140 340640 73397904    0    0     0     0 63895 167042 35 13 52  0
10  0 1646396 22415668 340640 73405328    0    0     0     0 66701 184255 34 13 53  0
12  0 1646396 22406768 340640 73412064    0    0     0    72 100076 163342 34 12 54  0
17  0 1646396 22396836 340640 73419160    0    0     0     0 76060 178286 34 13 54  0
20  0 1646396 22379460 340640 73425616    0    0     0    34 76480 159341 35 13 53  0
 7  0 1646396 22381708 340640 73432320    0    0     0     0 100582 173610 34 13 53  0
 8  0 1646396 22372460 340640 73439368    0    0     0 22418 65350 173227 33 13 54  0
10  0 1646396 22348088 340640 73446024    0    0     0   148 63367 164885 34 12 54  0
10  0 1646396 22358940 340640 73453088    0    0     0     0 66371 181316 33 13 54  0
13  0 1646396 22354072 340640 73460112    0    0     0 12080 64290 171426 34 12 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 7  0 1646396 22359564 340640 73466800    0    0     0     0 65352 174029 34 13 53  0
13  0 1646396 22346396 340640 73474496    0    0     0     0 114501 191627 33 13 54  0
 2  0 1646396 22342820 340640 73482064    0    0     0    70 95268 180736 35 13 52  0
18  0 1646396 22327664 340640 73490232    0    0     0     0 89692 210958 32 16 52  0
15  0 1646396 22317060 340640 73498624    0    0     0    40 70374 211283 33 16 52  0
13  0 1646396 22319384 340640 73505912    0    0     0     0 66923 185196 34 13 53  0
17  0 1646396 22313112 340640 73513104    0    0     0 22392 111965 173375 34 13 54  0
 9  0 1646396 22306016 340640 73520040    0    0     0   186 75664 173092 34 13 53  0
12  0 1646396 22297436 340640 73526976    0    0     0     0 64463 170208 34 12 54  0
14  0 1646396 22283184 340640 73534032    0    0     0 14942 124468 178577 34 13 52  0
12  0 1646396 22274500 340640 73540904    0    0     0     0 84419 160946 34 11 54  0
12  0 1646396 22270628 340640 73547616    0    0     0    10 90093 168037 35 13 53  0
10  0 1646396 22267156 340640 73554568    0    0     0    46 65939 169678 34 12 53  0
14  0 1646396 22241500 340640 73561072    0    0     0     0 117957 165658 34 13 53  0
11  0 1646396 22250744 340640 73568352    0    0     0    44 64500 176529 33 12 55  0
17  0 1646396 22244412 340640 73575040    0    0     0     0 113067 169253 35 13 52  0
14  0 1646396 22233300 340640 73582168    0    0     0 22552 90134 182189 34 13 53  0
12  0 1646396 22230156 340640 73589584    0    0     0   204 115389 184227 34 13 53  0
16  0 1646396 22227888 340640 73595664    0    0     0     0 62793 150101 34 12 54  0
16  0 1646396 22216964 340640 73602512    0    0     0 12350 65190 175327 34 13 53  0
 1  0 1646396 22211644 340640 73609352    0    0     0     0 76171 169609 35 13 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0 1646396 22205852 340640 73615952    0    0     0     0 111619 166857 35 13 53  0
13  0 1646396 22193416 340640 73624240    0    0     0    80 90736 194307 34 12 54  0
 8  0 1646396 22194024 340640 73630968    0    0     0     0 65234 171329 35 12 53  0
18  0 1646396 22181560 340640 73637984    0    0     0    78 129104 175291 33 13 54  0
 6  0 1646396 22178440 340640 73644656    0    0     0     0 64485 172907 35 12 53  0
11  0 1646396 22174500 340640 73651752    0    0     0     0 127594 169203 34 13 53  0
16  0 1646396 22171608 340640 73658472    0    0     0    42 64321 169005 35 12 53  0
11  0 1646396 22160056 340640 73665872    0    0     0     0 86142 179829 34 13 53  0
 8  0 1646396 22143924 340644 73672496    0    0     0 23478 114103 166908 34 12 53  0
11  0 1646396 22152288 340644 73678936    0    0     0     0 87616 162689 34 12 54  0
11  0 1646396 22141664 340644 73685840    0    0     0 20806 64496 172707 34 12 55  0
 9  0 1646396 22131604 340644 73693312    0    0     0   112 126791 185417 34 14 52  0
21  0 1646396 22123560 340644 73701392    0    0     0     0 69186 202784 32 16 52  0
12  0 1646396 22124592 340644 73709184    0    0     0    46 107082 197003 33 15 52  0
12  0 1646396 22122628 340644 73716160    0    0     0     0 66149 176445 34 12 53  0
12  0 1646396 22119940 340644 73722880    0    0     0     0 71950 168510 33 13 54  0
17  0 1646396 22075956 340644 73729208    0    0     0    68 102405 161232 34 13 54  0
 7  0 1646396 22105620 340644 73736128    0    0     0     0 88865 170223 35 13 52  0
 8  0 1646396 22101724 340644 73742840    0    0     0    32 63283 164030 34 12 54  0
11  0 1646396 22090676 340644 73749216    0    0     0     0 192148 167200 34 13 53  0
11  0 1646396 22051656 340652 73756384    0    0     0 22792 66652 180664 33 13 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
13  0 1646396 22082360 340652 73763552    0    0     0   172 119431 172349 35 14 51  0
15  0 1646396 22072112 340652 73770400    0    0     0     0 74474 173141 35 12 53  0
12  0 1646396 22065072 340652 73776832    0    0     0 22448 64121 165273 34 13 53  0
13  0 1646396 22058704 340652 73783144    0    0     0     0 101726 155287 34 12 54  0
10  0 1646396 22051612 340652 73789968    0    0     0     0 65741 175996 35 13 52  0
 9  0 1646396 22041940 340652 73796800    0    0     0    64 73838 172254 34 12 54  0
16  0 1646396 22033040 340652 73803944    0    0     0     0 66029 177399 34 13 53  0
10  0 1646396 22028096 340652 73809968    0    0     0    50 104836 149978 34 12 54  0
 7  0 1646396 22002212 340652 73817168    0    0     0     0 66401 184156 34 12 54  0
17  0 1646396 22010716 340652 73824336    0    0     0     0 118676 182292 34 13 53  0
11  0 1646396 22001176 340652 73831824    0    0     0    56 66149 182444 34 12 53  0
 5  0 1646396 21988288 340652 73838712    0    0     0     0 125568 168372 35 12 53  0
15  0 1646396 21979576 340652 73846632    0    0     0 22958 69190 195435 34 13 53  0
14  0 1646396 21971356 340652 73853392    0    0     0     0 65007 174041 34 13 53  0
18  0 1646396 21916520 340652 73860480    0    0     0 11040 66623 179029 33 13 54  0
12  0 1646396 21942776 340652 73866944    0    0     0 10086 121634 160977 34 13 53  0
 8  0 1646396 21935588 340652 73874496    0    0     0     0 68374 182303 34 12 54  0
11  0 1646396 21922552 340652 73881240    0    0     0    46 105166 175965 34 13 53  0
11  0 1646396 21881416 340652 73887904    0    0     0     0 64272 164312 35 12 53  0
11  0 1646396 21904696 340652 73894152    0    0     0     0 75801 155767 34 12 54  0
13  0 1646396 21896128 340652 73901552    0    0     0   110 67742 188611 35 14 52  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
18  0 1646396 21881148 340652 73909496    0    0     0     0 87371 204041 33 16 51  0
 7  0 1646396 21863280 340652 73917864    0    0     0 27642 73348 214153 32 16 52  0
 8  0 1646396 21865396 340652 73925440    0    0     0     0 67908 183609 34 13 53  0
12  0 1646396 21844012 340652 73931968    0    0     0     0 64094 167662 35 12 53  0
14  0 1646396 21852692 340652 73938784    0    0     0    66 76344 175370 34 12 53  0
17  0 1646396 21813256 340652 73945648    0    0     0     0 67229 170163 35 13 53  0
10  0 1646396 21838120 340652 73952880    0    0     0    36 69922 181059 34 12 54  0
 7  0 1646396 21832560 340652 73959920    0    0     0     0 70333 172564 34 13 53  0
11  0 1646396 21825700 340652 73966080    0    0     0     0 157036 158980 36 12 52  0
10  0 1646396 21818200 340652 73973360    0    0     0    56 65192 174990 34 13 54  0
15  0 1646396 21809288 340652 73981152    0    0     0     0 134643 191286 34 13 53  0
10  0 1646396 21798204 340652 73988576    0    0     0 22652 66890 181493 34 12 53  0
 8  0 1646396 21798444 340652 73995240    0    0     0     0 64494 170401 34 12 54  0
 8  0 1646396 21795096 340652 74002896    0    0     0     0 66686 182799 34 13 53  0
22  0 1646396 21804760 340652 74009344    0    0     0 21998 133173 165414 34 12 53  0
 6  0 1646396 21798872 340652 74016336    0    0     0     0 65526 175230 35 12 53  0
17  0 1646396 21793052 340652 74022672    0    0     0    74 147276 166046 35 12 53  0
10  0 1646396 21782636 340652 74030272    0    0     0     0 66229 181493 33 12 54  0
11  0 1646396 21777116 340652 74037520    0    0     0     0 66376 183212 35 12 53  0
 9  0 1646396 21755368 340652 74044912    0    0     0    56 71360 177116 34 13 53  0
12  0 1646396 21765912 340652 74051280    0    0     0     0 104282 169508 35 12 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 1646396 21764544 340652 74058176    0    0     0    38 63811 161488 34 12 54  0
13  0 1646396 21740504 340652 74064704    0    0     0     0 107938 166896 35 13 53  0
24  0 1646396 21728500 340652 74071736    0    0     0     0 66886 179111 35 12 53  0
11  0 1646396 21687608 340652 74078616    0    0     0 22896 64774 170885 34 12 54  0
11  0 1646396 21708552 340652 74085536    0    0     0     0 69391 169889 34 12 54  0
17  0 1646396 21700452 340652 74092640    0    0     0 21076 133071 176706 35 12 53  0
14  0 1646396 21691428 340652 74100160    0    0     0     0 71293 187512 34 13 53  0
12  0 1646396 21690964 340652 74106720    0    0     0     0 85148 164737 34 13 53  0
14  0 1646396 21684252 340652 74113632    0    0     0    82 111949 178679 35 13 52  0
11  0 1646396 21676352 340652 74121824    0    0     0     0 127893 204045 32 17 51  0
12  0 1646396 21662812 340652 74130144    0    0     0    44 70605 208881 32 15 52  0
11  0 1646396 21659824 340652 74137040    0    0     0     0 67612 177303 35 12 53  0
14  0 1646396 21655428 340652 74144616    0    0     0     0 69461 183114 33 13 53  0
12  0 1646396 21654520 340652 74150976    0    0     0    62 117868 154713 34 12 54  0
10  0 1646396 21623752 340652 74157808    0    0     0     0 66213 175679 34 13 53  0
21  0 1646396 21636912 340652 74164032    0    0     0 22870 99864 159633 35 13 52  0
 4  0 1646396 21631380 340652 74170736    0    0     0     0 91717 164060 34 13 53  0
14  0 1646396 21618452 340652 74177552    0    0     0     0 63783 169735 34 12 54  0
17  0 1646396 21612664 340652 74184976    0    0     0 22022 179530 186165 34 13 53  0
13  0 1646396 21570440 340652 74191912    0    0     0     0 64629 175561 35 12 53  0
10  0 1646396 21600924 340652 74198688    0    0     0    54 66714 168332 33 13 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
12  0 1646396 21593336 340652 74205808    0    0     0     0 106506 176774 34 13 53  0
12  0 1646396 21585936 340652 74212704    0    0     0     0 82158 174529 35 13 52  0
10  0 1646396 21546832 340652 74219712    0    0     0    64 108132 174957 35 12 53  0
18  0 1646396 21573384 340652 74226576    0    0     0     0 94230 169634 34 12 54  0
12  0 1646396 21563968 340652 74233632    0    0     0    32 66053 178408 34 13 54  0
11  0 1646396 21557024 340652 74240208    0    0     0     0 91060 166342 35 13 52  0
16  0 1646396 21513544 340652 74246704    0    0     0     0 112191 166272 34 11 54  0
15  0 1646396 21541788 340652 74254120    0    0     0 22782 101828 178493 34 13 53  0
12  0 1646396 21539232 340652 74260312    0    0     0     0 106010 158521 35 13 53  0
14  0 1646396 21511112 340652 74267008    0    0     0 20746 85141 173402 34 13 54  0
10  0 1646396 21519584 340652 74274312    0    0     0     0 64659 176927 33 12 54  0
19  0 1646396 21515224 340652 74281456    0    0     0     0 99462 174695 34 12 54  0
12  0 1646396 21506840 340652 74288416    0    0     0    64 65848 177529 35 12 53  0
18  0 1646396 21471500 340652 74295144    0    0     0     0 118189 174128 34 13 53  0
17  0 1646396 21494992 340652 74302200    0    0     0    44 63931 166572 34 12 54  0
 8  0 1646396 21485480 340652 74309328    0    0     0     0 66221 181957 34 13 53  0
 7  0 1646396 21480316 340652 74316144    0    0     0     0 87881 165060 34 12 54  0
15  0 1646396 21452948 340652 74323152    0    0     0    64 100682 185628 34 14 52  0
14  0 1646396 21461808 340652 74331552    0    0     0     0 71856 212353 33 16 51  0
12  0 1646396 21455720 340656 74339984    0    0     0 22878 119485 209912 33 16 51  0
14  0 1646396 21450304 340656 74347648    0    0     0     0 67184 192035 34 14 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
12  0 1646396 21412896 340656 74354760    0    0     0     0 109623 183979 34 13 53  0
14  0 1646396 21436636 340656 74362208    0    0     0 23466 66380 180269 34 12 53  0
 8  0 1646396 21432036 340656 74369432    0    0     0     0 75976 173507 34 13 53  0
23  0 1646396 21428344 340656 74375968    0    0     0    48 63527 166580 35 11 54  0
16  0 1646396 21364556 340656 74383104    0    0     0     0 128567 179937 35 13 52  0
18  0 1646396 21405696 340656 74390224    0    0     0    40 71413 171644 34 12 54  0
10  0 1646396 21408324 340656 74397136    0    0     0     2 118039 174978 34 13 53  0
13  0 1646396 21406296 340656 74403792    0    0     0     0 111515 167281 34 12 54  0
15  0 1646396 21363380 340656 74411280    0    0     0    42 89695 188818 34 13 53  0
 7  0 1646396 21391512 340656 74418512    0    0     0     0 64601 174024 34 12 54  0
 9  0 1646396 21384224 340656 74425328    0    0     0    68 115673 174585 34 13 53  0
11  0 1646396 21376400 340656 74432624    0    0     0 22930 67077 186169 34 12 54  0
 5  0 1646396 21334948 340656 74440096    0    0     0     0 65670 175181 35 13 52  0
13  0 1646396 21361956 340656 74446928    0    0     0 21608 63622 167093 34 12 54  0
19  0 1646396 21353424 340656 74453976    0    0     0     0 68274 179038 35 12 53  0
 9  0 1646396 21343936 340656 74461144    0    0     0    80 65473 179763 34 13 53  0
16  0 1646396 21307436 340656 74468152    0    0     0     0 103499 179120 35 13 53  0
10  0 1646396 21338852 340656 74475168    0    0     0     0 62657 162336 35 12 53  0
11  0 1646396 21329680 340656 74482320    0    0     0    36 83737 182680 34 13 53  0
10  0 1646396 21321328 340656 74488768    0    0     0     0 64629 170602 35 12 53  0
11  0 1646396 21267596 340656 74495344    0    0     0    52 85993 160209 34 13 52  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
11  0 1646396 21304096 340656 74502464    0    0     0     0 71426 176012 34 12 54  0
 7  0 1646396 21305064 340656 74509552    0    0     0     0 76544 176125 34 12 53  0
10  0 1646396 21293472 340656 74516688    0    0     0 22880 102839 179549 35 13 52  0
17  0 1646396 21254504 340656 74523496    0    0     0     0 64804 167861 34 12 53  0
18  0 1646396 21281640 340656 74530320    0    0     0   164 114481 167816 34 13 54  0
20  0 1646396 21262316 340656 74537248    0    0     0 21212 67297 185371 32 15 53  0
11  0 1646396 21253224 340656 74545408    0    0     0     0 83739 207763 33 16 51  0
17  0 1646396 21214532 340656 74553776    0    0     0    78 106540 208142 32 16 52  0
13  0 1646396 21245736 340656 74560944    0    0     0     0 63620 170663 34 12 54  0
 8  0 1646396 21244644 340656 74567800    0    0     0    84 67847 174291 35 13 52  0
21  0 1646396 21229340 340656 74574880    0    0     0     0 65179 176908 33 13 54  0
16  0 1646396 21193308 340656 74582096    0    0     0     0 65279 171062 33 12 54  0
 6  0 1646396 21220564 340656 74589408    0    0     0    32 69243 185600 34 13 53  0
 7  0 1646396 21230428 340656 74596520    0    0     0     0 111212 175068 35 13 52  0
10  0 1646396 21221816 340656 74602912    0    0     0    44 64120 161190 34 12 54  0
16  0 1646396 21161840 340656 74609728    0    0     0 23028 64501 166034 34 13 53  0
 7  0 1646396 21208652 340656 74616528    0    0     0     0 113252 168166 34 13 53  0
 7  0 1646396 21198956 340656 74623728    0    0     0 22438 68604 190826 34 13 53  0
15  0 1646396 21163524 340656 74630752    0    0     0     0 164532 168296 34 13 53  0
16  0 1646396 21193828 340656 74637712    0    0     0    90 65292 173320 34 13 53  0
12  0 1646396 21190396 340656 74644784    0    0     0     0 64032 169915 34 12 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 7  0 1646396 21181916 340656 74651696    0    0     0     0 66947 181433 35 12 53  0
 8  0 1646396 21145212 340656 74658704    0    0     0    30 118417 168337 34 12 54  0
16  0 1646396 21175484 340656 74664968    0    0     0     0 63514 161989 35 13 52  0
10  0 1646396 21168040 340656 74671720    0    0     0    70 124498 169296 35 12 53  0
14  0 1646396 21156828 340656 74678688    0    0     0     0 71003 177058 34 13 53  0
15  0 1646396 21116520 340656 74685664    0    0     0     0 124694 171597 34 12 55  0
 9  0 1646396 21144036 340656 74693240    0    0     0 22850 66388 180547 35 13 53  0
12  0 1646396 21140000 340656 74700384    0    0     0     0 67572 186013 35 13 53  0
27  0 1646396 21131976 340656 74706936    0    0     0   170 63818 161906 35 13 53  0
14  0 1646396 21121484 340660 74713008    0    0     0 20982 107319 153075 34 13 54  0
 7  0 1646396 21090200 340660 74720656    0    0     0     0 67650 186845 34 13 53  0
10  0 1646396 21105664 340660 74727840    0    0     0   118 95333 181249 34 13 54  0
17  0 1646396 21098856 340660 74734816    0    0     0     0 66431 179647 35 12 53  0
11  0 1646396 21084496 340660 74741648    0    0     0    64 67514 168786 34 12 54  0
14  0 1646396 21081364 340660 74749072    0    0     0     0 69124 189328 34 13 53  0
15  0 1646396 21064836 340660 74757536    0    0     0     0 72704 213903 32 16 52  0
18  0 1646396 21032580 340660 74765656    0    0     0    44 89275 214314 33 17 50  0
13  0 1646396 21023196 340660 74773024    0    0     0     0 71579 178967 34 12 53  0
12  0 1646396 21015856 340660 74780432    0    0     0    62 68140 181171 35 12 53  0
 7  0 1646396 21001812 340660 74787200    0    0     0 22884 90344 171669 34 13 54  0
 5  0 1646396 20986248 340660 74794464    0    0     0     0 67324 183984 34 13 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
12  0 1646396 20980880 340660 74801616    0    0     0 23640 95083 176875 34 13 53  0
14  0 1646396 20975976 340660 74808944    0    0     0     0 66448 177460 35 13 53  0
13  0 1646396 20969676 340660 74815440    0    0     0   104 166046 171116 36 13 52  0
 9  0 1646396 20929748 340660 74822128    0    0     0     0 66693 160884 34 12 54  0
16  0 1646396 20949452 340660 74829200    0    0     0     0 132651 177219 34 13 54  0
