procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 220240 156796 3355624    0    0     0    10 21730 47025 76 14  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0  25456 220972 156796 3355912    0    0     0     0 24454 56570 73 17 10  0
 7  0  25456 220624 156796 3356280    0    0     0    20 23828 51689 77 15  8  0
 4  0  25456 219704 156796 3356756    0    0     0     0 20652 43108 78 14  9  0
 3  0  25456 218876 156796 3357124    0    0     0     0 23702 50808 74 16 10  0
 4  0  25456 218840 156796 3357572    0    0     0     8 20743 42924 76 17  7  0
 5  0  25456 219244 156796 3357868    0    0     0     0 20478 45976 77 15  8  0
 6  0  25456 218644 156796 3358280    0    0     0    14 21374 46339 76 15  9  0
 4  0  25456 218488 156796 3358636    0    0     0  2628 25117 55435 73 18  9  0
 3  0  25456 218020 156796 3358940    0    0     0     0 24463 54089 77 14  9  0
 4  0  25456 217972 156796 3359240    0    0     0    32 22336 51992 75 16  9  0
 4  0  25456 218084 156796 3359548    0    0     0     0 22844 50987 77 14  9  0
 4  0  25456 217800 156796 3359780    0    0     0    12 23032 52933 76 15  9  0
 4  0  25456 216604 156796 3360100    0    0     0     4 23323 51390 76 15  9  0
 3  0  25456 217200 156796 3360400    0    0     0     0 24578 53538 72 17 11  0
 3  0  25456 216580 156796 3360768    0    0     0     8 26396 49823 75 15 10  0
 4  0  25456 215460 156796 3361124    0    0     0     0 24187 44488 76 15  9  0
 5  0  25456 215896 156796 3361536    0    0     0     8 24997 49889 77 15  8  0
 5  0  25456 215072 156796 3361936    0    0     0     0 22347 47778 77 14  9  0
 4  0  25456 214024 156796 3362268    0    0     0     0 22655 48861 76 15  8  0
 3  0  25456 213704 156796 3362572    0    0     0     8 28363 57113 72 18 10  0
 4  0  25456 213944 156796 3362876    0    0     0     0 21837 40865 76 17  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0  25456 213468 156796 3363184    0    0     0    12 25794 49530 76 15  9  0
 4  0  25456 213372 156796 3363516    0    0     0    12 27280 53398 74 17  9  0
 3  0  25456 212856 156796 3363776    0    0     0     0 27277 53611 76 14 10  0
 1  0  25456 212384 156796 3364100    0    0     0    12 26152 49675 75 15 10  0
 4  0  25456 212084 156796 3364384    0    0     0  2842 26824 51804 77 13 10  0
 8  0  25456 210244 156796 3364712    0    0     0    42 21313 47342 75 16  9  0
 7  0  25456 209192 156796 3365076    0    0     0     0 23078 47773 75 15  9  0
 4  0  25456 208504 156796 3365396    0    0     0     0 23915 50181 72 16 11  0
 4  0  25456 208264 156796 3365756    0    0     0     8 20791 44020 72 17 10  0
 4  0  25456 209204 156796 3366064    0    0     0     0 19655 42345 73 16 11  0
 4  0  25456 208736 156796 3366416    0    0     0    22 27389 51549 75 16  9  0
 4  0  25456 209924 156796 3366724    0    0     0     0 26282 50761 75 15 10  0
 5  0  25456 208180 156796 3367088    0    0     0     0 25367 46597 77 15  8  0
 4  0  25456 208580 156796 3367424    0    0     0     8 27468 53680 78 14  8  0
 5  0  25456 207884 156796 3367756    0    0     0     0 24187 45317 74 20  6  0
 4  0  25456 207132 156796 3368096    0    0     0    12 26881 51727 75 16  9  0
13  0  25456 207188 156796 3368436    0    0     0    16 24997 46601 77 14  9  0
 4  0  25456 207080 156796 3368820    0    0     0     0 26817 51816 75 15  9  0
 4  0  25456 206568 156796 3369184    0    0     0    34 26659 51274 79 14  7  0
13  0  25456 205936 156796 3369524    0    0     0     0 27004 51156 75 16  9  0
 4  0  25456 205532 156796 3369900    0    0     0     8 26071 48258 77 14  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 204980 156796 3370144    0    0     0  3010 28138 54538 77 14  9  0
 5  0  25456 205352 156796 3370532    0    0     0     0 26343 50985 77 13 10  0
 3  0  25456 204424 156796 3370840    0    0     0    16 27371 52046 78 14  9  0
 4  0  25456 204112 156796 3371204    0    0     0     6 25904 48926 76 15  9  0
 4  0  25456 204436 156796 3371512    0    0     0    16 27170 51988 76 17  8  0
 4  0  25456 204172 156796 3371892    0    0     0     0 25660 48862 78 14  9  0
 3  0  25456 202856 156796 3372284    0    0     0     0 25612 49325 74 17  9  0
 3  0  25456 201924 156796 3372600    0    0     0     8 21442 47970 73 17 11  0
 9  0  25456 202056 156796 3372956    0    0     0     0 20472 45298 74 17  9  0
 4  0  25456 201856 156796 3373252    0    0     0    12 20777 46351 74 16 10  0
 4  0  25456 201972 156796 3373640    0    0     0     8 22794 49840 74 16 10  0
 8  0  25456 200248 156796 3373868    0    0     0     0 24443 56342 74 16 10  0
 7  0  25456 200504 156796 3374176    0    0     0    12 22364 50191 75 16  9  0
 4  0  25456 199364 156796 3374488    0    0     0     2 24738 56350 70 17 12  0
 6  0  25456 197692 156796 3374792    0    0     0    32 23390 51911 77 14  9  0
 6  0  25456 196912 156796 3375176    0    0     0     0 22257 48719 77 14  9  0
 4  0  25456 196420 156796 3375488    0    0     0     0 23799 52300 75 16  9  0
 4  0  25456 197016 156796 3375840    0    0     0    10 24458 56145 71 18 11  0
 4  0  25456 197072 156796 3376180    0    0     0  2956 23332 49611 73 17  9  0
 4  0  25456 196624 156796 3376584    0    0     0    36 23522 49536 75 16  9  0
 7  0  25456 196140 156796 3376976    0    0     0     0 21601 45307 78 14  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 8  0  25456 196024 156796 3377308    0    0     0     0 23065 51728 75 17  8  0
 2  0  25456 195716 156796 3377616    0    0     0     8 23510 53466 74 16 10  0
 4  0  25456 196864 156796 3377912    0    0     0     0 22694 50383 72 17 11  0
 3  0  25456 196388 156796 3378180    0    0     0    12 20406 43728 75 18  7  0
 4  0  25456 196188 156796 3378492    0    0     0    26 26995 54172 74 17 10  0
 2  0  25456 195764 156796 3378776    0    0     0     0 27375 52695 75 15 10  0
 3  0  25456 195188 156796 3379096    0    0     0    22 27083 53143 73 16 11  0
 4  0  25456 194688 156796 3379428    0    0     0     0 26087 49779 74 16 10  0
 4  0  25456 194524 156796 3379856    0    0     0     8 24653 46247 77 15  8  0
 4  0  25456 193908 156796 3380200    0    0     0     4 23392 44166 75 16  9  0
 9  0  25456 193788 156796 3380508    0    0     0     0 24653 53349 71 18 11  0
 7  0  25456 193072 156796 3380868    0    0     0     8 21414 46524 75 14 11  0
 6  0  25456 192680 156796 3381244    0    0     0     0 21833 49299 75 15 10  0
 4  0  25456 191648 156796 3381576    0    0     0    10 22456 49158 75 16  9  0
 7  0  25456 192940 156796 3381888    0    0     0  2990 24822 57415 73 17 10  0
 4  0  25456 192032 156796 3382256    0    0     0     0 21154 45614 76 15  9  0
 4  0  25456 191684 156796 3382524    0    0     0    16 26129 56150 73 17  9  0
 4  0  25456 191500 156796 3382760    0    0     0     0 27970 55642 73 16 11  0
 4  0  25456 190656 156796 3383060    0    0     0    12 19903 40475 76 17  7  0
 5  0  25456 190444 156796 3383376    0    0     0     0 22553 47891 77 13 10  0
 3  0  25456 189712 156796 3383672    0    0     0     0 25634 54156 71 18 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 190140 156796 3384020    0    0     0    12 23071 51923 72 17 11  0
 5  0  25456 189768 156796 3384384    0    0     0    16 23368 46312 76 14 10  0
 4  0  25456 186940 156796 3384760    0    0     0    36 24608 48786 77 14  9  0
 5  0  25456 186844 156796 3385108    0    0     0     0 27813 52745 74 15 10  0
 2  0  25456 185660 156796 3385416    0    0     0     0 23321 45350 75 15 10  0
10  0  25456 186180 156796 3385728    0    0     0    12 21382 50737 74 15 11  0
 4  0  25456 186480 156796 3386012    0    0     0     0 21062 47374 72 17 12  0
 3  0  25456 186384 156796 3386304    0    0     0    22 21610 49440 74 15 11  0
 9  0  25456 185860 156796 3386580    0    0     0     0 24745 55005 74 16 10  0
 4  0  25456 186136 156796 3386884    0    0     0     0 22192 51828 74 16  9  0
 7  0  25456 186240 156796 3387160    0    0     0     8 25547 58079 70 19 11  0
 4  0  25456 184912 156796 3387512    0    0     0  2744 22655 49897 74 17  9  0
 6  0  25456 185120 156796 3387832    0    0     0    22 20939 44942 75 17  8  0
 4  0  25456 209476 156700 3363636    0    0     0     8 21018 41850 73 18  9  0
 4  0  25456 210272 156700 3363996    0    0     0     0 23956 51528 76 15  9  0
 4  0  25456 201380 156700 3364308    0    0     0    16 18593 34842 72 13 14  0
 4  0  25456 202384 156700 3364632    0    0     0     0 26117 52257 75 16  9  0
 4  0  25456 201272 156700 3364924    0    0     0     8 23123 50675 72 18 10  0
 3  0  25456 201424 156700 3365192    0    0     0    16 26442 51088 75 15 10  0
 3  0  25456 201064 156700 3365496    0    0     0     0 27091 52768 76 15  9  0
 4  0  25456 200484 156700 3365836    0    0     0    10 29746 57709 75 16  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 199732 156700 3366176    0    0     0     4 27430 52563 76 15  9  0
 3  0  25456 200688 156700 3366540    0    0     0    16 25967 49893 78 14  8  0
10  0  25456 199932 156700 3366868    0    0     0     0 26947 51056 76 15  9  0
 3  0  25456 199840 156700 3367240    0    0     0     0 25898 49016 77 15  8  0
 4  0  25456 198556 156700 3367576    0    0     0     8 27233 52523 77 14  9  0
 8  0  25456 198368 156700 3367940    0    0     0     0 26101 50580 75 16  9  0
 6  0  25456 197756 156700 3368344    0    0     0    12 21837 46496 75 16  9  0
 7  0  25456 197788 156700 3368676    0    0     0  2986 20543 44629 75 18  7  0
 6  0  25456 196468 156700 3369040    0    0     0     0 22507 50455 78 14  9  0
 5  0  25456 197416 156700 3369336    0    0     0    18 23603 51265 77 15  9  0
 5  0  25456 196588 156700 3369648    0    0     0     0 26991 52683 73 16 10  0
 4  0  25456 194672 156700 3369972    0    0     0    26 27012 51566 76 15  9  0
 3  0  25456 194084 156700 3370248    0    0     0     8 25873 50133 76 14  9  0
 5  0  25456 193712 156700 3370568    0    0     0     0 29489 56863 75 16  9  0
10  0  25456 193296 156700 3370964    0    0     0    10 25584 48227 79 13  8  0
 8  0  25456 193520 156700 3371276    0    0     0     0 28503 54994 75 16  9  0
 8  0  25456 193232 156700 3371676    0    0     0    20 25568 49095 78 14  8  0
 3  0  25456 193168 156700 3372052    0    0     0     0 26223 49620 75 17  8  0
 5  0  25456 193844 156700 3372384    0    0     0     0 25691 48376 75 16  9  0
 4  0  25456 192376 156700 3372752    0    0     0    10 27790 52511 75 16  9  0
 2  0  25456 192732 156700 3373092    0    0     0     6 24265 46182 75 15  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 7  0  25456 192504 156700 3373440    0    0     0    18 26397 52333 76 15  9  0
 7  0  25456 191080 156700 3373720    0    0     0     8 20175 42419 75 17  8  0
 5  0  25456 190740 156700 3374008    0    0     0     0 21538 48002 72 17 11  0
 4  0  25456 191728 156700 3374316    0    0     0    18 21164 47100 73 16 11  0
 8  0  25456 191676 156700 3374644    0    0     0  2954 23914 54070 75 16  9  0
 7  0  25456 190860 156700 3375000    0    0     0    18 23269 52462 75 15 10  0
 4  0  25456 190476 156700 3375360    0    0     0    12 23122 48269 76 16  8  0
 4  0  25456 189408 156700 3375704    0    0     0     0 22380 47985 73 17 11  0
 4  0  25456 188100 156700 3376008    0    0     0    14 22286 48739 73 17 11  0
 4  0  25456 188456 156700 3376388    0    0     0     0 22394 50742 72 17 11  0
 8  0  25456 188416 156700 3376676    0    0     0     8 24644 54202 70 19 12  0
12  0  25456 188252 156700 3377012    0    0     0     0 21502 48171 74 16  9  0
 4  0  25456 187624 156700 3377312    0    0     0     0 22759 51760 74 16 11  0
 6  0  25456 186516 156700 3377600    0    0     0     8 23609 53542 76 15  9  0
 4  0  25456 185256 156700 3377892    0    0     0     0 23998 54919 73 17 10  0
 6  0  25456 184892 156700 3378244    0    0     0    12 23215 49792 76 15  9  0
 5  0  25456 185652 156700 3378652    0    0     0     6 20424 44836 77 14  9  0
 4  0  25456 184960 156700 3378948    0    0     0     0 21294 45543 76 16  8  0
 1  0  25456 185060 156700 3379268    0    0     0    16 22946 51558 75 15 10  0
 4  0  25456 184724 156700 3379648    0    0     0     0 23392 52487 74 17 10  0
 3  0  25456 181284 156700 3380040    0    0     0    40 22979 49061 78 15  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0  25456 179752 156700 3380364    0    0     0  2626 23636 52056 76 14  9  0
 3  0  25456 179372 156700 3380708    0    0     0     0 23312 51581 74 16 10  0
 3  0  25456 179756 156700 3381064    0    0     0    22 23308 51667 76 14 10  0
 4  0  25456 182580 156700 3381400    0    0     0     2 18872 40351 79 13  7  0
 4  0  25456 181676 156700 3381712    0    0     0    32 25029 57240 72 17 10  0
 3  0  25456 181584 156700 3382020    0    0     0     0 22257 49260 72 17 11  0
10  0  25456 181392 156700 3382320    0    0     0     0 22028 49096 73 17 11  0
 6  0  25456 180968 156700 3382600    0    0     0     8 23841 56141 73 17 11  0
10  0  25456 180324 156700 3382876    0    0     0     0 23299 51124 71 18 11  0
 4  0  25456 180552 156700 3383144    0    0     0    10 24533 56858 73 17 10  0
 6  0  25456 180028 156700 3383460    0    0     0    10 24027 52684 73 17 10  0
 4  0  25456 179088 156700 3383792    0    0     0     0 17369 37092 73 19  8  0
 7  0  25456 178612 156700 3384104    0    0     0    16 22123 50233 74 16  9  0
 7  0  25456 197176 154872 3371416    0    0     0     0 24233 49454 74 17  9  0
 4  0  25456 196408 154872 3371780    0    0     0     8 27815 53812 74 17  9  0
 3  0  25456 198004 154872 3372164    0    0     0  2776 24616 46909 75 15  9  0
 9  0  25456 197672 154872 3372536    0    0     0     0 26816 51041 73 18  9  0
 8  0  25456 196784 154872 3372768    0    0     0    28 25894 51491 73 16 11  0
 4  0  25456 197576 154872 3373052    0    0     0    82 28688 57141 72 18  9  0
 5  0  25456 197228 154872 3373344    0    0     0    12 27107 52965 72 18 10  0
 3  0  25456 196608 154872 3373632    0    0     0     0 26394 51888 76 16  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 196368 154872 3373880    0    0     0     0 27051 54621 74 17  9  0
 7  0  25456 196192 154872 3374180    0    0     0     8 23608 54072 70 18 12  0
 6  0  25456 195800 154872 3374488    0    0     0     0 23531 51999 74 16  9  0
11  0  25456 195632 154872 3374840    0    0     0    10 21860 47220 76 16  8  0
 5  0  25456 194984 154872 3375132    0    0     0     0 22998 51944 72 18 10  0
 4  0  25456 194024 154872 3375456    0    0     0     0 21442 42059 74 19  7  0
 5  0  25456 193772 154872 3375860    0    0     0     8 21380 42508 76 15  9  0
 3  0  25456 193188 154872 3376224    0    0     0     0 23075 50414 73 18  9  0
 4  0  25456 190628 154872 3376596    0    0     0    26 24339 53308 75 16  9  0
 2  0  25456 191516 154872 3376932    0    0     0  2438 21275 45667 76 15  9  0
11  0  25456 190712 154872 3377248    0    0     0     0 24285 54600 74 16 10  0
 4  0  25456 190312 154872 3377552    0    0     0    26 23648 53748 75 16  9  0
 4  0  25456 191332 154872 3377852    0    0     0   398 24516 56460 74 16 10  0
 4  0  25456 191068 154872 3378120    0    0     0    26 24377 54033 71 17 12  0
 6  0  25456 190736 154872 3378396    0    0     0     0 23167 46083 76 15  9  0
 8  0  25456 190576 154872 3378716    0    0     0     0 24802 46103 75 14 10  0
 7  0  25456 190300 154872 3379048    0    0     0     8 25558 55010 72 17 10  0
 2  0  25456 189016 154872 3379372    0    0     0     0 23062 45640 76 14 10  0
 7  0  25456 189260 154872 3379708    0    0     0    10 24575 48125 77 14  9  0
 4  0  25456 189324 154872 3380060    0    0     0     0 25096 50162 74 16 10  0
 5  0  25456 188036 154872 3380420    0    0     0     0 24806 46185 77 16  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 187956 154872 3380752    0    0     0     8 20752 38405 76 17  7  0
 3  0  25456 188248 154872 3381108    0    0     0     0 27957 54505 75 16  9  0
 6  0  25456 188300 154872 3381416    0    0     0     8 26374 52114 74 16  9  0
 6  0  25456 187664 154872 3381768    0    0     0     8 25195 48988 75 16  9  0
 4  0  25456 186964 154872 3382136    0    0     0     0 21837 46018 77 14  9  0
 7  0  25456 187460 154872 3382500    0    0     0    10 22860 51535 75 16  9  0
 4  0  25456 185936 154872 3382820    0    0     0  2504 25513 55517 73 18  9  0
 6  0  25456 186344 154872 3383076    0    0     0    18 24130 51535 73 17 10  0
 7  0  25456 185784 154872 3383360    0    0     0     4 25193 55473 73 17 10  0
 6  0  25456 185276 154872 3383660    0    0     0     0 25286 51205 74 17 10  0
 4  0  25456 185056 154872 3383984    0    0     0     8 26615 52184 78 15  7  0
 4  0  25456 185008 154872 3384368    0    0     0     0 26920 51036 75 16  9  0
 3  0  25456 184200 154872 3384740    0    0     0    10 25440 47759 76 16  8  0
 5  0  25456 184248 154872 3385076    0    0     0     6 24182 52941 72 19 10  0
 3  0  25456 183240 154872 3385460    0    0     0     0 20722 43282 75 15 10  0
 3  0  25456 182932 154872 3385780    0    0     0    16 19276 40795 75 19  6  0
 4  0  25456 182204 154872 3386136    0    0     0     0 21766 47148 75 16  9  0
 4  0  25456 180368 154872 3386436    0    0     0    28 22978 51027 74 16 10  0
 4  0  25456 180188 154872 3386760    0    0     0     8 26273 52026 72 17 11  0
 6  0  25456 180120 154872 3387008    0    0     0     0 23322 48025 76 15  9  0
 4  0  25456 179080 154872 3387340    0    0     0    10 22074 49036 72 17 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
14  0  25456 180848 154872 3387592    0    0     0  2394 25440 54228 75 15 10  0
 5  0  25456 179168 154872 3387952    0    0     0    24 22369 47451 74 17  9  0
 4  0  25456 228512 153016 3351136    0    0     0    52 21190 46773 72 17 11  0
 4  0  25456 229520 153016 3351448    0    0     0     0 23782 50008 75 17  9  0
 4  0  25456 224172 153016 3351808    0    0     0    14 26081 50194 75 15 10  0
 4  0  25456 223280 153016 3352168    0    0     0     0 23468 43482 77 15  8  0
 4  0  25456 215604 153016 3352452    0    0     0    12 20549 40649 74 12 14  0
 5  0  25456 215232 153016 3352800    0    0     0     0 20914 46008 77 13 10  0
 4  0  25456 214872 153016 3353140    0    0     0     0 20683 45577 77 14  9  0
 5  0  25456 215008 153016 3353464    0    0     0     8 20162 42989 76 17  6  0
 4  0  25456 214324 153016 3353784    0    0     0     0 21367 44952 76 16  8  0
 4  0  25456 213852 153016 3354092    0    0     0     8 23773 54075 73 16 11  0
 6  0  25456 212876 153016 3354452    0    0     0    10 22126 47729 76 15  9  0
 9  0  25456 212572 153016 3354796    0    0     0     0 23301 50588 74 18  8  0
 5  0  25456 212680 153016 3355212    0    0     0    16 21861 47768 75 15 10  0
 6  0  25456 211300 153016 3355548    0    0     0  2508 22527 48548 76 16  9  0
13  0  25456 212324 153016 3355864    0    0     0    14 21732 48686 75 15 10  0
 4  0  25456 212388 153016 3356196    0    0     0     0 23570 51085 75 17  9  0
 5  0  25456 211116 153016 3356544    0    0     0     0 22044 48016 76 15  9  0
 6  0  25456 210760 153016 3356896    0    0     0     8 22678 49182 75 16  9  0
 4  0  25456 210684 153016 3357204    0    0     0    32 23460 52280 73 16 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 9  0  25456 210252 153016 3357604    0    0     0    12 22266 49018 77 14  9  0
 2  0  25456 209360 153016 3357908    0    0     0    12 23262 50612 74 17  9  0
 4  0  25456 210204 153016 3358236    0    0     0     0 22123 48806 75 15  9  0
 5  0  25456 210236 153016 3358560    0    0     0    12 22700 49303 75 15 10  0
 3  0  25456 208648 153016 3358928    0    0     0     0 19373 41279 76 18  6  0
12  0  25456 206412 153016 3359220    0    0     0    28 24211 54015 75 16  9  0
 4  0  25456 205268 153016 3359620    0    0     0     0 23546 51391 76 15  9  0
 6  0  25456 205888 153016 3359984    0    0     0     0 21185 44616 75 16  9  0
 3  0  25456 205964 153016 3360320    0    0     0     8 21676 48482 73 17 10  0
 4  0  25456 206108 153016 3360652    0    0     0  2552 23348 51023 76 16  8  0
 6  0  25456 205772 153016 3360988    0    0     0    24 22699 50631 76 15 10  0
 2  0  25456 205344 153016 3361328    0    0     0     8 21577 47996 75 15 10  0
 4  0  25456 205452 153016 3361704    0    0     0     0 22413 49029 76 16  9  0
 4  0  25456 205236 153016 3362036    0    0     0    10 21672 48557 75 16  9  0
 4  0  25456 204980 153016 3362372    0    0     0     0 22448 49491 76 15  9  0
 8  0  25456 204296 153016 3362684    0    0     0    12 21996 48282 77 15  9  0
 3  0  25456 204168 153016 3363020    0    0     0    48 23055 51138 76 14 10  0
 4  0  25456 203988 153016 3363348    0    0     0     0 19633 44146 75 15 11  0
 4  0  25456 202852 153016 3363644    0    0     0    22 25872 50129 75 16  9  0
 4  0  25456 202588 153016 3363944    0    0     0     0 21719 41129 75 18  6  0
 5  0  25456 202600 153016 3364272    0    0     0     8 26331 50744 73 17  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
13  0  25456 202688 153016 3364628    0    0     0    12 26533 50302 75 16  9  0
 4  0  25456 202216 153016 3364916    0    0     0     0 23864 45673 76 16  9  0
 2  0  25456 202116 153016 3365288    0    0     0    12 25697 49758 75 15  9  0
 5  0  25456 200804 153016 3365640    0    0     0  2476 25484 47311 76 14 10  0
 7  0  25456 201156 153020 3365956    0    0     0    12 25647 49031 76 15  8  0
 5  0  25456 201436 153020 3366312    0    0     0    14 27418 53333 74 17  9  0
 4  0  25456 200916 153020 3366680    0    0     0     0 23662 44959 78 14  8  0
 6  0  25456 199932 153020 3367024    0    0     0    10 25535 48102 78 15  8  0
 5  0  25456 199832 153020 3367356    0    0     0     0 26979 51830 77 14  9  0
 9  0  25456 198476 153020 3367692    0    0     0    10 28080 53176 78 14  8  0
 3  0  25456 198992 153020 3368048    0    0     0     0 27231 52485 77 14  9  0
 5  0  25456 198396 153020 3368400    0    0     0     0 27006 51683 79 13  7  0
 7  0  25456 198912 153024 3368672    0    0     0     8 26542 50777 78 14  8  0
12  0  25456 198508 153024 3369020    0    0     0    34 23050 43168 78 15  7  0
 4  0  25456 195244 153024 3369400    0    0     0    30 23553 43728 78 14  8  0
 3  0  25456 195604 153024 3369712    0    0     0     0 25581 48501 78 14  8  0
 4  0  25456 194916 153024 3370032    0    0     0     0 28867 56434 75 16  9  0
 3  0  25456 194704 153024 3370396    0    0     0    10 23845 44216 77 15  8  0
 4  0  25456 194684 153024 3370728    0    0     0  2548 25925 49450 78 14  8  0
 4  0  25456 195152 153024 3371096    0    0     0    24 26329 50243 78 13  9  0
 4  0  25456 194548 153024 3371472    0    0     0     8 26560 49491 75 16  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
10  0  25456 194476 153024 3371848    0    0     0     0 26164 49825 78 15  7  0
 4  0  25456 194612 153024 3372228    0    0     0    10 23753 43850 79 13  8  0
 5  0  25456 192532 153028 3372564    0    0     0     6 25931 49132 78 14  8  0
 3  0  25456 192808 153028 3372924    0    0     0    20 24846 47279 79 12  8  0
 4  0  25456 193760 153028 3373208    0    0     0     8 26532 50625 76 15  9  0
 6  0  25456 193368 153028 3373548    0    0     0     0 26396 51697 78 13  8  0
 8  0  25456 193252 153028 3373868    0    0     0    16 24602 46054 79 12  8  0
 4  0  25456 192876 153028 3374208    0    0     0     0 26413 50349 78 14  8  0
 6  0  25456 192060 153028 3374508    0    0     0     8 22055 40842 78 16  7  0
 2  0  25456 191084 153028 3374928    0    0     0    54 24792 46344 77 15  8  0
 6  0  25456 190360 153028 3375344    0    0     0     0 26280 49200 76 16  8  0
 3  0  25456 191344 153028 3375768    0    0     0    16 24089 44967 77 15  8  0
 3  0  25456 190440 153028 3376036    0    0     0  2674 27705 53005 75 16  8  0
 4  0  25456 190308 153028 3376380    0    0     0    12 25562 49072 76 15  9  0
 5  0  25456 189856 153028 3376728    0    0     0     8 25254 48641 77 15  8  0
 8  0  25456 188612 153028 3377008    0    0     0     0 26393 50844 77 14  9  0
 4  0  25456 188200 153028 3377344    0    0     0    10 26083 49766 76 14 10  0
 4  0  25456 188400 153028 3377712    0    0     0     0 23176 42832 78 13  9  0
 4  0  25456 187304 153028 3378128    0    0     0    10 26629 49706 76 15  9  0
 4  0  25456 187452 153028 3378488    0    0     0     0 25603 48656 78 14  8  0
 5  0  25456 187056 153028 3378860    0    0     0     0 26045 48713 77 16  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
11  0  25456 187048 153028 3379228    0    0     0     8 26312 49568 76 17  8  0
 4  0  25456 185264 153028 3379580    0    0     0    10 26064 49023 77 14  9  0
 4  0  25456 182480 153028 3379932    0    0     0    32 21377 38887 79 15  6  0
 4  0  25456 183348 153028 3380248    0    0     0     0 26507 50924 76 15  9  0
 3  0  25456 182512 153028 3380540    0    0     0     0 27826 53246 78 15  8  0
 4  0  25456 183288 153028 3380876    0    0     0     8 24934 47494 77 14  8  0
12  0  25456 183520 153028 3381196    0    0     0  2576 25460 47728 77 15  8  0
11  0  25456 183308 153028 3381480    0    0     0    26 28159 54089 75 15 10  0
 4  0  25456 182852 153028 3381844    0    0     0     0 24592 45618 76 14 10  0
 3  0  25456 182004 153028 3382196    0    0     0     0 25646 48296 77 15  8  0
 8  0  25456 181048 153028 3382544    0    0     0     8 25943 48479 78 13  8  0
 4  0  25456 179924 153028 3382960    0    0     0     8 23714 44562 76 15  9  0
 3  0  25456 180244 153028 3383340    0    0     0    12 25818 48397 78 14  8  0
 4  0  25456 179260 153028 3383748    0    0     0     8 25900 49210 78 14  8  0
 6  0  25456 179560 153028 3384068    0    0     0     0 26661 51045 78 14  8  0
 6  0  25456 221260 152900 3352616    0    0     0    16 25595 47617 77 14  8  0
 3  0  25456 221860 152900 3352960    0    0     0     0 24263 46294 77 14  9  0
 6  0  25456 220608 152900 3353320    0    0     0     8 21668 38469 76 15  8  0
 5  0  25456 220428 152900 3353648    0    0     0    18 25148 49176 75 17  8  0
 6  0  25456 219704 152900 3353924    0    0     0     0 28050 54013 74 17  9  0
 8  0  25456 219636 152900 3354240    0    0     0    22 24413 45898 80 13  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0  25456 219632 152900 3354576    0    0     0  2590 26187 50093 76 16  9  0
 4  0  25456 218280 152900 3354952    0    0     0    12 26274 48949 74 17  9  0
 1  0  25456 217964 152900 3355364    0    0     0    48 25873 48819 75 16  9  0
 6  0  25456 217772 152900 3355752    0    0     0     0 25607 47662 77 14  8  0
