procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18811660 970144 39494184    0    0     0    66 2196 4645  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18808996 970144 39494188    0    0     0    30 2113 4398  0  0 100  0
 0  0  48160 18809500 970144 39494192    0    0     0    28 2168 4391  0  0 100  0
 0  0  48160 18809336 970144 39494320    0    0     0    76 2343 4844  0  0 100  0
 0  0  48160 18808892 970144 39494332    0    0     0    68 2426 4844  0  0 100  0
 0  0  48160 18807540 970144 39494336    0    0     0    52 2154 4624  0  0 100  0
 0  0  48160 18807720 970144 39494344    0    0     0    90 2415 4915  0  0 100  0
 0  0  48160 18807760 970144 39494344    0    0     0    28 2160 4662  0  0 100  0
 0  0  48160 18808220 970144 39494356    0    0     0    78 2123 4762  0  0 100  0
 0  0  48160 18809196 970144 39494480    0    0     0    78 2031 4505  0  0 100  0
 0  0  48160 18809116 970144 39494484    0    0     0    52 2330 5063  0  0 100  0
 0  0  48160 18809240 970144 39494488    0    0     0    74 2301 4895  0  0 100  0
 0  0  48160 18809496 970144 39494488    0    0     0    28 2084 4559  0  0 100  0
 1  0  48160 18807392 970144 39494496    0    0     0    50 9073 5028  0  0 99  0
 0  0  48160 18807476 970144 39494624    0    0     0    72 2156 4613  0  0 100  0
 2  0  48160 18807408 970144 39494624    0    0     0    66 2038 4345  0  0 100  0
 0  0  48160 18807096 970144 39494628    0    0     0    40 2259 4824  0  0 99  0
 1  0  48160 18807492 970144 39494628    0    0     0    28 2194 4535  0  0 100  0
 0  0  48160 18807444 970144 39494628    0    0     0    96 2427 5028  0  0 100  0
 0  0  48160 18807500 970144 39494636    0    0     0    74 2273 4718  0  0 100  0
 0  0  48160 18806396 970144 39494764    0    0     0    90 2850 4880  0  0 100  0
 1  0  48160 18805804 970144 39494768    0    0     0    62 2539 4985  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18805956 970144 39494768    0    0     0    28 2182 4330  0  0 100  0
 0  0  48160 18806104 970144 39494768    0    0     0    50 2300 4954  0  0 99  0
 0  0  48160 18806464 970144 39494768    0    0     0    82 2104 4645  0  0 100  0
 1  0  48160 18806712 970144 39494900    0    0     0    70 2180 4601  0  0 100  0
 0  0  48160 18807016 970144 39494904    0    0     0    38 2346 4904  0  0 100  0
 1  0  48160 18807196 970144 39494904    0    0     0    28 2180 4512  0  0 100  0
 0  0  48160 18807692 970144 39494908    0    0     0    52 2136 4718  0  0 100  0
 1  0  48160 18807692 970144 39494912    0    0     0   162 2410 4891  0  0 100  0
 0  0  48160 18807940 970144 39494916    0    0     0    68 2207 4692  0  0 100  0
 0  0  48160 18807964 970144 39495048    0    0     0    64 2092 4677  0  0 100  0
 0  0  48160 18808132 970144 39495048    0    0     0    28 2199 4499  0  0 100  0
 1  0  48160 18808072 970144 39495052    0    0     0    76 2525 5126  0  0 100  0
 0  0  48160 18807836 970144 39495052    0    0     0    84 2395 4683  0  0 100  0
 0  0  48160 18805308 970144 39495060    0    0     0    68 2390 4982  0  0 100  0
 0  0  48160 18804696 970144 39495188    0    0     0    80 2279 4697  0  0 100  0
 1  0  48160 18804572 970144 39495192    0    0     0    32 2145 4429  0  0 100  0
 0  0  48160 18805060 970144 39495192    0    0     0    50 2073 4438  0  0 100  0
 0  0  48160 18805936 970144 39495204    0    0     0    62 2144 4592  0  0 100  0
 0  0  48160 18805812 970144 39495204    0    0     0    32 2127 4415  0  0 100  0
 1  0  48160 18806016 970144 39495208    0    0     0    82 2437 5047  0  0 100  0
 0  0  48160 18806016 970144 39495212    0    0     0    28 2165 4548  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18805520 970144 39495356    0    0     0    80 2235 5058  0  0 100  0
 0  0  48160 18805892 970144 39495364    0    0     0    56 2074 4612  0  0 100  0
 2  0  48160 18806008 970144 39495364    0    0     0    94 2175 4860  0  0 100  0
 0  0  48160 18805932 970144 39495368    0    0     0    66 2094 4788  0  0 100  0
 0  0  48160 18805932 970144 39495368    0    0     0    48 2073 4701  0  0 100  0
 0  0  48160 18806888 970144 39495372    0    0     0    76 2129 4752  0  0 100  0
 1  0  48160 18807064 970144 39495500    0    0     0    70 2145 4867  0  0 100  0
 0  0  48160 18807684 970144 39495504    0    0     0    34 1963 4336  0  0 100  0
 0  0  48160 18808056 970144 39495508    0    0     0    80 2133 4744  0  0 100  0
 0  0  48160 18808908 970144 39495508    0    0     0    28 2033 4540  0  0 100  0
 1  0  48160 18809032 970144 39495512    0    0     0    50 2103 4718  0  0 100  0
 0  0  48160 18809412 970144 39495640    0    0     0    76 1964 4448  0  0 100  0
 0  0  48160 18808668 970144 39495640    0    0     0    86 2234 4710  0  0 100  0
 0  0  48160 18808992 970144 39495644    0    0     0    40 2166 4884  0  0 100  0
 1  0  48160 18808888 970144 39495644    0    0     0    52 2380 4864  0  0 100  0
 0  0  48160 18808848 970144 39495652    0    0     0    52 2187 4846  0  0 100  0
 0  0  48160 18808980 970144 39495784    0    0     0   126 2048 4540  0  0 100  0
 0  0  48160 18809112 970144 39495784    0    0     0    84 2241 4882  0  0 100  0
 1  0  48160 18809156 970144 39495784    0    0     0    74 2097 4795  0  0 100  0
 0  0  48160 18809668 970144 39495784    0    0     0    28 2023 4522  0  0 100  0
 0  0  48160 18809296 970144 39495788    0    0     0    76 2209 4855  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18809548 970144 39495792    0    0     0    50 2088 4621  0  0 100  0
 1  0  48160 18807472 970144 39495924    0    0     0   130 2159 4765  0  0 100  0
 0  0  48160 18807820 970144 39495928    0    0     0    30 2065 4568  0  0 100  0
 0  0  48160 18807964 970144 39495928    0    0     0    28 1969 4293  0  0 100  0
 0  0  48160 18808228 970144 39495928    0    0     0    52 2129 4605  0  0 100  0
 1  0  48160 18808040 970144 39495940    0    0     0    62 2017 4626  0  0 100  0
 0  0  48160 18808216 970144 39495944    0    0     0   100 2167 4723  0  0 100  0
 0  0  48160 18808460 970144 39496076    0    0     0    30 2218 5006  0  0 100  0
 0  0  48160 18808868 970144 39496076    0    0     0    54 2194 5021  0  0 100  0
 1  0  48160 18809076 970144 39496084    0    0     0    54 2052 4693  0  0 100  0
 0  0  48160 18809784 970144 39496084    0    0     0    48 2021 4499  0  0 100  0
 0  0  48160 18809584 970144 39496088    0    0     0   146 2268 4893  0  0 100  0
 0  0  48160 18810220 970144 39496088    0    0     0    32 2174 4869  0  0 100  0
 1  0  48160 18810224 970144 39496220    0    0     0    50 2408 4449  0  0 100  0
 0  0  48160 18809820 970144 39496228    0    0     0    50 2303 4933  0  0 100  0
 0  0  48160 18810264 970144 39496232    0    0     0    54 2100 4434  0  0 100  0
 1  0  48160 18809364 970144 39496232    0    0     0   100 2260 4589  0  0 100  0
 1  0  48160 18809464 970144 39496236    0    0     0    30 2254 4667  0  0 100  0
 0  0  48160 18809124 970144 39496236    0    0     0    28 2048 4305  0  0 100  0
 0  0  48160 18809192 970144 39496368    0    0     0    76 2453 5075  0  0 100  0
 0  0  48160 18809108 970144 39496372    0    0     0    52 2253 4662  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18808740 970144 39496372    0    0     0    72 2249 4764  0  0 100  0
 0  0  48160 18808368 970144 39496372    0    0     0    78 2271 5046  0  0 100  0
 1  0  48160 18808132 970144 39496372    0    0     0    50 2268 4927  0  0 100  0
 1  0  48160 18808064 970144 39496500    0    0     0    52 2082 4591  0  0 100  0
 1  0  48160 18807932 970144 39496504    0    0     0   122 2243 4856  0  0 100  0
 0  0  48160 18807452 970144 39496504    0    0     0    70 2107 4659  0  0 100  0
 0  0  48160 18807552 970144 39496512    0    0     0    76 2091 4606  0  0 100  0
 0  0  48160 18807304 970144 39496512    0    0     0    28 2007 4462  0  0 100  0
 1  0  48160 18807172 970144 39496648    0    0     0    74 2187 4844  0  0 100  0
 0  0  48160 18807208 970144 39496648    0    0     0     2 1969 4249  0  0 100  0
 0  0  48160 18805536 970144 39496652    0    0     0   112 2271 4902  0  0 100  0
 0  0  48160 18805944 970144 39496656    0    0     0    78 2153 4665  0  0 100  0
 1  0  48160 18806224 970144 39496660    0    0     0    28 2171 4719  0  0 100  0
 0  0  48160 18805928 970144 39496672    0    0     0    46 2138 4542  0  0 100  0
 0  0  48160 18806232 970144 39496668    0    0     0    96 2042 4528  0  0 100  0
 0  0  48160 18806108 970144 39496800    0    0     0    62 2246 4807  0  0 100  0
 1  0  48160 18806360 970144 39496800    0    0     0    76 2330 5172  0  0 100  0
 0  0  48160 18806540 970144 39496804    0    0     0    28 2138 4617  0  0 100  0
 0  0  48160 18806832 970144 39496808    0    0     0    74 2148 4934  0  0 100  0
 0  0  48160 18806992 970144 39496812    0    0     0    72 2117 4465  0  0 100  0
 1  0  48160 18807116 970144 39496940    0    0     0    72 2142 4811  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18807492 970144 39496944    0    0     0    52 2020 4487  0  0 100  0
 0  0  48160 18807476 970144 39496944    0    0     0    58 2115 4677  0  0 100  0
 1  0  48160 18807512 970144 39496948    0    0     0    46 2122 4683  0  0 100  0
 1  0  48160 18807636 970144 39496952    0    0     0    80 2197 4832  0  0 100  0
 0  0  48160 18807888 970144 39496952    0    0     0    58 2072 4645  0  0 100  0
 0  0  48160 18807608 970144 39497080    0    0     0    76 2132 4753  0  0 100  0
 0  0  48160 18807272 970144 39497084    0    0     0    30 2100 4754  0  0 100  0
 1  0  48160 18807416 970144 39497084    0    0     0    52 2126 4684  0  0 100  0
 0  0  48160 18807612 970144 39497088    0    0     0    76 2028 4604  0  0 100  0
 0  0  48160 18807816 970144 39497088    0    0     0   116 2327 4964  0  0 100  0
 0  0  48160 18807904 970144 39497220    0    0     0    30 2259 5044  0  0 100  0
 1  0  48160 18807664 970144 39497232    0    0     0    28 2199 4711  0  0 100  0
 0  0  48160 18807800 970144 39497240    0    0     0    50 2012 4496  0  0 100  0
 0  0  48160 18807496 970144 39497240    0    0     0   152 2328 4657  0  0 100  0
 0  0  48160 18807112 970144 39497240    0    0     0    94 2048 4562  0  0 100  0
 1  0  48160 18807000 970144 39497244    0    0     0    32 2098 4682  0  0 100  0
 0  0  48160 18806992 970144 39497376    0    0     0    56 2038 4490  0  0 100  0
 0  0  48160 18807392 970144 39497504    0    0     0    76 2303 5142  0  0 100  0
 0  0  48160 18807448 970144 39497508    0    0     0    52 1949 4368  0  0 100  0
 1  0  48160 18805536 970144 39497516    0    0     0   108 2084 4645  0  0 100  0
 0  0  48160 18805444 970144 39497516    0    0     0    26 2139 4776  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18805388 970144 39497644    0    0     0    54 2074 4555  0  0 100  0
 0  0  48160 18805456 970144 39497660    0    0     0    56 2087 4666  0  0 100  0
 1  0  48160 18806100 970144 39497660    0    0     0    82 2151 4952  0  0 100  0
 0  0  48160 18806368 970144 39497664    0    0     0    64 2170 4681  0  0 100  0
 1  0  48160 18806740 970144 39497668    0    0     0    54 2251 5015  0  0 99  0
 0  0  48160 18807148 970144 39497668    0    0     0    48 2141 4756  0  0 100  0
 1  0  48160 18806688 970144 39497800    0    0     0    48 2270 4878  0  0 100  0
 0  0  48160 18807060 970144 39497800    0    0     0    78 2131 4707  0  0 100  0
 0  0  48160 18807244 970144 39497804    0    0     0    94 2102 4660  0  0 100  0
 0  0  48160 18807256 970144 39497808    0    0     0    32 2300 5143  0  0 99  0
 1  0  48160 18807048 970144 39497808    0    0     0    50 2103 4568  0  0 100  0
 0  0  48160 18807420 970144 39497808    0    0     0    50 2150 4644  0  0 100  0
 0  0  48160 18807204 970144 39497940    0    0     0    72 2184 4774  0  0 100  0
 0  0  48160 18807208 970144 39497940    0    0     0    92 2153 4584  0  0 100  0
 2  0  48160 18807268 970144 39497944    0    0     0    30 2126 4737  0  0 100  0
 0  0  48160 18807292 970144 39497948    0    0     0    52 2185 4637  0  0 100  0
 0  0  48160 18807332 970144 39497952    0    0     0    52 2193 4712  0  0 100  0
 1  0  48160 18807740 970144 39498080    0    0     0    50 1993 4430  0  0 100  0
 1  0  48160 18807496 970144 39498080    0    0     0   118 2229 4774  0  0 100  0
 0  0  48160 18807496 970144 39498084    0    0     0    32 2351 5015  0  0 100  0
 0  0  48160 18807008 970144 39498084    0    0     0    50 2164 4746  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18807328 970144 39498088    0    0     0    50 2139 4786  0  0 100  0
 1  0  48160 18807196 970144 39498220    0    0     0   152 2274 4859  0  0 100  0
 0  0  48160 18807344 970144 39498224    0    0     0    76 2061 4442  0  0 100  0
 0  0  48160 18806724 970144 39498224    0    0     0    32 2242 4881  0  0 100  0
 0  0  48160 18806732 970144 39498224    0    0     0    50 2041 4456  0  0 100  0
 1  0  48160 18806860 970144 39498228    0    0     0    52 2321 4986  0  0 100  0
 0  0  48160 18806904 970144 39498232    0    0     0    74 2276 4737  0  0 100  0
 0  0  48160 18805736 970144 39498364    0    0     0   108 2342 4663  0  0 100  0
 0  0  48160 18805324 970144 39498368    0    0     0    30 2173 4564  0  0 100  0
 1  0  48160 18803848 970144 39498372    0    0     0    28 2348 4681  0  0 100  0
 0  0  48160 18803752 970144 39498388    0    0     0    46 2141 4457  0  0 100  0
 0  0  48160 18804512 970144 39498384    0    0     0    94 2231 4599  0  0 100  0
 0  0  48160 18804528 970144 39498384    0    0     0   116 2220 4727  0  0 100  0
 1  0  48160 18804456 970144 39498516    0    0     0    30 2268 5043  0  0 100  0
 0  0  48160 18804672 970144 39498516    0    0     0    52 2183 4861  0  0 99  0
 0  0  48160 18804468 970144 39498516    0    0     0    74 2197 5026  0  0 100  0
 0  0  48160 18804460 970144 39498520    0    0     0    52 2151 4778  0  0 100  0
 1  0  48160 18804928 970144 39498520    0    0     0   100 2141 4688  0  0 100  0
 0  0  48160 18805424 970144 39498524    0    0     0    34 1997 4517  0  0 100  0
 0  0  48160 18805396 970144 39498652    0    0     0    28 1998 4466  0  0 100  0
 0  0  48160 18805576 970144 39498660    0    0     0    50 2288 4820  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18805736 970144 39498664    0    0     0    48 2038 4461  0  0 100  0
 0  0  48160 18804904 970144 39498664    0    0     0   102 2216 4641  0  0 100  0
 0  0  48160 18804864 970144 39498668    0    0     0    48 2216 4914  0  0 100  0
 0  0  48160 18804492 970144 39498796    0    0     0    50 2151 4794  0  0 100  0
 1  0  48160 18804376 970144 39498796    0    0     0    50 2155 4815  0  0 100  0
 0  0  48160 18804412 970144 39498796    0    0     0    74 2009 4553  0  0 100  0
 0  0  48160 18804660 970144 39498804    0    0     0    50 2166 4696  0  0 100  0
 0  0  48160 18805332 970144 39498804    0    0     0    86 2236 5042  0  0 100  0
 1  0  48160 18805604 970144 39498932    0    0     0    80 2170 4900  0  0 100  0
 0  0  48160 18805436 970144 39498936    0    0     0    76 2113 4803  0  0 100  0
 0  0  48160 18805444 970144 39498936    0    0     0   102 2076 4611  0  0 100  0
 0  0  48160 18805636 970144 39498936    0    0     0    46 2080 4594  0  0 100  0
 1  0  48160 18805416 970144 39498940    0    0     0    92 2131 4830  0  0 100  0
 0  0  48160 18805912 970144 39498944    0    0     0    30 2013 4592  0  0 100  0
 1  0  48160 18806380 970144 39499076    0    0     0    46 2079 4692  0  0 100  0
 0  0  48160 18806796 970144 39499080    0    0     0    76 2225 4793  0  0 100  0
 1  0  48160 18805252 970144 39499084    0    0     0    50 2119 4595  0  0 100  0
 0  0  48160 18805468 970144 39499088    0    0     0   108 2226 5029  0  0 100  0
 1  0  48160 18805840 970144 39499088    0    0     0    36 2082 4620  0  0 100  0
 0  0  48160 18805964 970144 39499100    0    0     0    82 2098 4812  0  0 100  0
 1  0  48160 18806488 970144 39499224    0    0     0    86 2147 4803  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18806692 970144 39499228    0    0     0    50 2203 4752  0  0 100  0
 0  0  48160 18806804 970144 39499232    0    0     0    58 2289 4980  0  0 100  0
 0  0  48160 18806912 970144 39499236    0    0     0    54 2276 4837  0  0 100  0
 1  0  48160 18807016 970144 39499236    0    0     0    52 2036 4528  0  0 100  0
 0  0  48160 18805824 970144 39499368    0    0     0    74 2252 4638  0  0 100  0
 0  0  48160 18805988 970144 39499368    0    0     0    50 2118 4425  0  0 100  0
 0  0  48160 18806040 970144 39499376    0    0     0    60 2182 4695  0  0 100  0
 0  0  48160 18806620 970144 39499380    0    0     0    54 2273 4790  0  0 100  0
 0  0  48160 18806492 970144 39499380    0    0     0    70 2198 4853  0  0 100  0
 0  0  48160 18805632 970144 39499380    0    0     0    50 2076 4562  0  0 100  0
 1  0  48160 18805360 970144 39499512    0    0     0    88 2357 4871  0  0 100  0
 1  0  48160 18805948 970144 39499512    0    0     0    72 2490 5071  0  0 99  0
 0  0  48160 18806132 970144 39499516    0    0     0    50 2333 4783  0  0 100  0
 0  0  48160 18806516 970144 39499516    0    0     0    52 2264 4779  0  0 100  0
 0  0  48160 18806304 970144 39499520    0    0     0    48 2089 4455  0  0 100  0
 1  0  48160 18806316 970144 39499520    0    0     0    50 2188 4515  0  0 100  0
 0  0  48160 18806216 970144 39499652    0    0     0    76 2309 4916  0  0 100  0
 0  0  48160 18806300 970144 39499656    0    0     0    24 2185 4621  0  0 100  0
 0  0  48160 18806548 970144 39499660    0    0     0    80 2205 4688  0  0 100  0
 1  0  48160 18806548 970144 39499660    0    0     0   126 2257 4789  0  0 100  0
 0  0  48160 18806808 970144 39499660    0    0     0    52 2056 4565  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18806852 970144 39499664    0    0     0    90 2212 5018  0  0 100  0
 0  0  48160 18807032 970144 39499792    0    0     0    28 2094 4686  0  0 100  0
 2  0  48160 18806908 970144 39499792    0    0     0    76 2190 4885  0  0 100  0
 0  0  48160 18807224 970144 39499792    0    0     0    46 2156 4711  0  0 100  0
 2  0  48160 18788892 970144 39502224    0    0     0   142 33572 8688  4  1 96  0
 0  0  48160 18787864 970144 39503216    0    0     0    60 2294 4876  0  0 99  0
 0  0  48160 18787864 970144 39503344    0    0     0    28 2029 4399  0  0 100  0
 1  0  48160 18788380 970144 39503356    0    0     0    52 2052 4621  0  0 100  0
 0  0  48160 18789520 970144 39503352    0    0     0    60 1927 4305  0  0 100  0
 0  0  48160 18790288 970144 39503352    0    0     0    64 2061 4421  0  0 100  0
 0  0  48160 18790340 970144 39503356    0    0     0    26 2201 4909  0  0 100  0
 1  0  48160 18790836 970144 39503360    0    0     0    24 2062 4595  0  0 100  0
 0  0  48160 18790816 970144 39503364    0    0     0    78 2095 4707  0  0 100  0
 0  0  48160 18791064 970144 39503492    0    0     0    48 2081 4658  0  0 100  0
 0  0  48160 18791524 970144 39503492    0    0     0    96 2200 4849  0  0 100  0
 1  0  48160 18790880 970144 39503492    0    0     0    62 2207 4858  0  0 100  0
 0  0  48160 18791056 970144 39503492    0    0     0    48 2162 4816  0  0 100  0
 0  0  48160 18791544 970144 39503496    0    0     0    46 2117 4663  0  0 100  0
 0  0  48160 18792216 970144 39503496    0    0     0    80 2129 4755  0  0 100  0
 1  0  48160 18791708 970144 39503636    0    0     0  1962 2355 5169  1  0 99  0
 0  0  48160 18792704 970144 39502860    0    0     0   112 2097 4635  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18793156 970144 39502860    0    0     0    50 2238 4957  0  0 100  0
 0  0  48160 18794016 970144 39502860    0    0     0    50 2208 4646  0  0 100  0
 2  0  48160 18794524 970144 39502864    0    0     0    46 2273 4697  0  0 100  0
 1  0  48160 18794868 970144 39502996    0    0     0   100 2218 4687  0  0 100  0
 0  0  48160 18795076 970144 39503000    0    0     0    38 2265 4960  0  0 100  0
 1  0  48160 18795336 970144 39503008    0    0     0    30 2096 4629  0  0 100  0
 0  0  48160 18795188 970144 39503008    0    0     0    80 2216 5022  1  0 99  0
 0  0  48160 18795352 970144 39503008    0    0     0   122 2191 4886  0  0 100  0
 0  0  48160 18795236 970144 39503016    0    0     0    94 2179 4863  0  0 100  0
 1  0  48160 18795080 970144 39503144    0    0     0    38 2093 4613  0  0 100  0
 0  0  48160 18795452 970144 39503144    0    0     0    50 2140 4710  0  0 100  0
 0  0  48160 18795296 970144 39503152    0    0     0    76 2258 5021  0  0 100  0
 0  0  48160 18795804 970144 39503152    0    0     0    52 2050 4601  0  0 100  0
 0  0  48160 18794256 970144 39503156    0    0     0    44 2392 4803  0  0 100  0
 0  0  48160 18794100 970144 39503288    0    0     0   100 2187 4618  0  0 100  0
 0  0  48160 18794120 970144 39503292    0    0     0    28 2060 4423  0  0 100  0
 0  0  48160 18793392 970144 39503308    0    0     0    46 2414 4687  0  0 100  0
 0  0  48160 18793948 970144 39503304    0    0     0    94 2135 4728  0  0 100  0
 0  0  48160 18794556 970144 39503304    0    0     0    60 2091 4703  0  0 100  0
 0  0  48160 18794920 970144 39503304    0    0     0    70 2293 5176  0  0 100  0
 0  0  48160 18795088 970144 39503432    0    0     0    30 2149 4885  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18795584 970144 39503436    0    0     0    74 2236 4990  0  0 100  0
 0  0  48160 18795964 970144 39503436    0    0     0    46 2228 4656  0  0 100  0
 0  0  48160 18796208 970144 39503440    0    0     0   112 2347 4900  0  0 100  0
 0  0  48160 18796304 970144 39503444    0    0     0    60 2184 4712  0  0 100  0
 1  0  48160 18796824 970144 39503448    0    0     0    34 2273 4712  0  0 100  0
 0  0  48160 18796612 970144 39503580    0    0     0    46 2207 4712  0  0 100  0
 0  0  48160 18797172 970144 39503580    0    0     0    54 2002 4414  0  0 100  0
 0  0  48160 18797176 970144 39503580    0    0     0    98 2144 4625  0  0 100  0
 1  0  48160 18797024 970144 39503584    0    0     0    46 2119 4710  0  0 100  0
 0  0  48160 18797152 970144 39503588    0    0     0    28 1988 4441  0  0 100  0
 0  0  48160 18797120 970144 39503588    0    0     0    46 2100 4752  0  0 100  0
 0  0  48160 18797196 970144 39503716    0    0     0    80 2116 4654  0  0 100  0
 1  0  48160 18797540 970144 39503720    0    0     0    48 2127 4729  0  0 100  0
 0  0  48160 18797772 970144 39503720    0    0     0    74 2209 4989  0  0 100  0
 0  0  48160 18797696 970144 39503720    0    0     0    24 2095 4573  0  0 100  0
 0  0  48160 18798028 970144 39503728    0    0     0    76 2192 4981  0  0 100  0
 1  0  48160 18797804 970144 39503732    0    0     0   128 2090 4375  0  0 100  0
 0  0  48160 18797648 970144 39503860    0    0     0    46 2064 4635  0  0 100  0
 0  0  48160 18797496 970144 39503864    0    0     0    78 2022 4563  0  0 100  0
 0  0  48160 18797760 970144 39503864    0    0     0    28 1960 4325  0  0 100  0
 0  0  48160 18797900 970144 39503872    0    0     0    54 2122 4775  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18797840 970144 39503872    0    0     0    52 2155 4642  0  0 100  0
 0  0  48160 18796104 970144 39503884    0    0     0   116 2160 4844  0  0 100  0
 0  0  48160 18795860 970144 39504012    0    0     0    40 2062 4673  0  0 100  0
 0  0  48160 18796016 970144 39504012    0    0     0    28 2028 4585  0  0 100  0
 0  0  48160 18796128 970144 39504032    0    0     0    80 2137 4845  0  0 100  0
 0  0  48160 18797036 970144 39504028    0    0     0    80 2287 4884  0  0 100  0
 0  0  48160 18797140 970144 39504032    0    0     0    48 2385 4787  0  0 100  0
 0  0  48160 18797140 970144 39504164    0    0     0    94 2314 4977  0  0 100  0
 0  0  48160 18797320 970144 39504164    0    0     0    28 2225 4727  0  0 100  0
 0  0  48160 18796692 970144 39504168    0    0     0    76 2227 4883  0  0 100  0
 0  0  48160 18796864 970144 39504168    0    0     0    50 2012 4547  0  0 100  0
 0  0  48160 18797048 970144 39504168    0    0     0    84 2038 4491  0  0 100  0
 0  0  48160 18796568 970144 39504172    0    0     0    64 2101 4632  0  0 100  0
 0  0  48160 18796704 970144 39504176    0    0     0    28 2036 4463  0  0 100  0
 0  0  48160 18796792 970144 39504316    0    0     0    54 2259 4925  0  0 100  0
 0  0  48160 18796808 970144 39504316    0    0     0    48 2195 4638  0  0 100  0
 0  0  48160 18797084 970144 39504320    0    0     0    98 2151 4826  0  0 100  0
 0  0  48160 18796536 970144 39504320    0    0     0    50 2107 4622  0  0 100  0
 0  0  48160 18796292 970144 39504320    0    0     0    50 2295 4907  0  0 100  0
 0  0  48160 18796048 970144 39504448    0    0     0    52 2235 4996  0  0 100  0
 0  0  48160 18795192 970144 39504452    0    0     0    74 2127 4610  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18795480 970144 39504456    0    0     0    62 2244 4645  0  0 100  0
 0  0  48160 18795608 970144 39504460    0    0     0    36 2271 4992  0  0 100  0
 0  0  48160 18795472 970144 39504460    0    0     0    58 2210 4635  0  0 100  0
 0  0  48160 18795640 970144 39504460    0    0     0    52 2274 4893  0  0 100  0
 0  0  48160 18795880 970144 39504592    0    0     0   144 2288 4764  0  0 100  0
 0  0  48160 18795852 970144 39504592    0    0     0    64 2111 4442  0  0 100  0
 0  0  48160 18796056 970144 39504596    0    0     0    48 2083 4628  0  0 100  0
 1  0  48160 18796392 970144 39504600    0    0     0    28 2025 4525  0  0 100  0
 0  0  48160 18796236 970144 39504600    0    0     0    78 2373 5138  0  0 100  0
 0  0  48160 18796648 970144 39504600    0    0     0    50 2110 4707  0  0 100  0
 0  0  48160 18795268 970144 39504736    0    0     0   110 2208 4950  0  0 100  0
 1  0  48160 18795500 970144 39504740    0    0     0    56 2094 4738  0  0 100  0
 0  0  48160 18795268 970144 39504744    0    0     0    36 2134 4796  0  0 100  0
 0  0  48160 18795688 970144 39504756    0    0     0    48 2075 4625  0  0 100  0
 0  0  48160 18795224 970144 39504868    0    0     0    90 2108 4730  0  0 100  0
 1  0  48160 18795256 970144 39504884    0    0     0    60 2093 4574  0  0 100  0
 0  0  48160 18795504 970144 39504888    0    0     0    36 2098 4865  0  0 100  0
 0  0  48160 18795884 970144 39504888    0    0     0    52 2059 4686  0  0 100  0
 0  0  48160 18796296 970144 39504892    0    0     0    54 2093 4732  0  0 100  0
