procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595104 7854516 1785920 44049352    0    0     0    36 9416 22077  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595104 7853092 1785920 44050036    0    0     4     6 9180 26068  2  1 98  0
 0  0 595104 7852872 1785920 44050376    0    0     0     0 9617 22638  1  0 98  0
 1  0 595104 7852568 1785920 44051156    0    0     0    58 9030 24402  2  1 98  0
 2  0 595104 7851984 1785920 44051684    0    0     0     4 10189 26282  2  1 98  0
 0  0 595104 7851292 1785920 44052304    0    0     0     6 8837 23120  1  0 98  0
 0  0 595104 7850060 1785920 44052812    0    0     0    80 10170 23871  1  0 98  0
 2  0 595104 7849824 1785920 44053280    0    0     0     0 9163 21904  1  0 98  0
 0  0 595104 7848892 1785920 44053856    0    0     0    54 10049 26532  2  1 98  0
 0  0 595104 7848200 1785920 44054436    0    0     0     4 9498 22364  1  1 98  0
 1  0 595104 7847580 1785920 44055000    0    0     0     0 9659 25799  1  1 98  0
 1  0 595104 7847380 1785920 44055456    0    0     0    52 9675 24860  2  0 98  0
 0  0 595104 7846200 1785920 44056124    0    0     4     0 9630 23896  2  1 98  0
 2  0 595104 7845484 1785920 44056784    0    0     0    64 12208 28659  2  1 97  0
 0  0 595104 7844872 1785920 44057376    0    0     0     4 9294 19576  1  0 99  0
 1  0 595104 7846004 1785920 44058316    0    0     4     0 9679 30488  2  1 97  0
 1  0 595104 7845504 1785920 44058668    0    0     0    52 9545 21721  1  1 98  0
 1  0 595104 7845248 1785920 44059300    0    0     0     0 9047 25645  2  1 98  0
 0  0 595104 7844656 1785920 44059792    0    0     0    54 9666 22978  2  0 98  0
 1  0 595104 7844128 1785920 44060480    0    0     0     4 9049 25828  2  1 98  0
 3  0 595104 7844148 1785920 44060864    0    0     0     0 9767 23044  1  0 98  0
 0  0 595104 7843708 1785920 44061572    0    0     0    46 8927 25087  2  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 595104 7843360 1785920 44061960    0    0     0     0 10970 27151  2  1 97  0
 1  0 595104 7842740 1785920 44062496    0    0     0    52 8458 17770  1  1 99  0
 1  0 595104 7842932 1785920 44063068    0    0     4     4 9872 26875  2  0 97  0
 1  0 595104 7842196 1785920 44063676    0    0     0     0 8906 22974  1  0 98  0
 0  0 595104 7842604 1785920 44064044    0    0     0    46 10181 25437  2  1 98  0
 1  0 595104 7841772 1785920 44064816    0    0     4     0 9853 25238  2  0 98  0
 0  0 595104 7841604 1785920 44065328    0    0     0    64 9723 22353  1  0 98  0
 1  0 595104 7840888 1785920 44065992    0    0     0     4 10338 26520  2  1 98  0
 2  0 595104 7840552 1785920 44066444    0    0     0    36 9930 21686  1  1 99  0
 2  0 595104 7839016 1785920 44066896    0    0     0     6 10511 25589  2  0 98  0
 1  0 595104 7838236 1785920 44067536    0    0     0     0 9469 22350  1  0 98  0
 1  0 595104 7838112 1785920 44067696    0    0     0    56 8945 17550  1  0 99  0
 0  0 595104 7837772 1785920 44068572    0    0     0     4 10784 30131  2  1 97  0
 0  0 595104 7837612 1785920 44069116    0    0     0     4 9682 22619  1  0 98  0
 0  0 595104 7836764 1785920 44069636    0    0     0    82 9888 26101  2  1 98  0
 0  0 595104 7838076 1785920 44070148    0    0     4     0 11229 23351  2  1 97  0
 0  0 595104 7837160 1785920 44070744    0    0     0    76 9914 26305  2  1 98  0
 0  0 595104 7836680 1785920 44071280    0    0     0     4 10953 23223  1  0 98  0
 0  0 595104 7836248 1785920 44071964    0    0     4     0 9225 25823  2  1 98  0
 1  0 595104 7836108 1785920 44072456    0    0     0    48 9691 23677  1  1 98  0
 0  0 595104 7834356 1785920 44073196    0    0     0     0 9457 24604  1  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 8  0 595104 7833992 1785920 44073460    0    0     0    58 9390 17928  1  0 99  0
 1  0 595104 7832940 1785920 44074312    0    0     0     4 13324 31780  3  1 97  0
 2  0 595104 7832316 1785920 44075092    0    0     0     0 11046 26129  2  1 98  0
 0  0 595104 7831808 1785920 44075672    0    0     4    42 10934 25158  2  1 98  0
 1  0 595104 7832032 1785920 44076188    0    0     4     0 9500 26497  2  1 97  0
 0  0 595104 7831880 1785920 44076776    0    0     0    60 8968 21284  1  1 98  0
 0  0 595104 7831460 1785920 44077408    0    0     0     4 9811 26366  2  1 97  0
 0  0 595104 7831360 1785920 44077864    0    0     0     0 9163 21701  1  1 98  0
 1  0 595104 7831392 1785920 44077984    0    0     0    42 9360 17917  1  0 99  0
 0  0 595104 7830740 1785920 44078848    0    0     0     0 10344 30560  3  1 97  0
 0  0 595104 7830616 1785920 44079412    0    0     0    48 9600 22212  1  0 99  0
 0  0 595104 7830212 1785920 44079976    0    0     0     4 9131 25771  2  0 98  0
 2  0 595104 7829740 1785920 44080528    0    0     8     0 9860 22521  1  1 98  0
 0  0 595104 7829244 1785920 44081196    0    0     0    48 9155 26385  2  1 98  0
 0  0 595104 7829120 1785920 44081724    0    0     0     0 9513 22481  2  1 98  0
 1  0 595104 7829120 1785920 44081888    0    0     0    56 8523 18068  1  0 99  0
 4  0 595104 7828416 1785920 44082680    0    0     0     4 9760 27571  2  1 98  0
 1  0 595104 7828344 1785920 44083060    0    0     4    42 9022 23113  1  1 98  0
 0  0 595104 7827632 1785920 44083888    0    0     0     6 9620 25645  2  1 98  0
 1  0 595104 7827424 1785920 44084408    0    0     0     0 9577 25332  2  1 98  0
 1  0 595104 7827176 1785920 44084628    0    0     0    54 9863 22778  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595104 7826400 1785920 44085500    0    0     4     4 11064 28048  2  1 97  0
 0  0 595104 7826000 1785920 44086220    0    0     0    56 9230 20699  1  0 99  0
 0  0 595104 7825060 1785920 44086728    0    0     0    12 10858 27377  2  1 97  0
 1  0 595104 7825096 1785920 44087164    0    0     0     0 8637 17679  1  0 98  0
 0  0 595100 7824916 1785920 44087724   16    0    16    74 9699 26807  2  0 97  0
 1  0 595100 7824544 1785920 44088104    0    0     0     4 9163 25279  2  1 98  0
 0  0 595100 7824056 1785920 44088908    0    0     0     0 9460 23083  1  1 98  0
 1  0 595100 7823144 1785920 44089564    0    0     0    42 9165 25484  2  1 98  0
 0  0 595100 7822664 1785920 44090000    0    0     0     0 9324 22285  1  1 98  0
 0  0 595100 7820492 1785920 44090508    0    0     4    58 9834 23429  2  1 97  0
 1  0 595100 7819104 1785920 44091052    0    0     0    46 9455 24950  2  1 98  0
 0  0 595100 7818468 1785920 44091988    0    0     0     0 9162 27660  2  1 98  0
 1  0 595096 7817900 1785920 44092304    0    0     0     6 10203 22322  1  1 98  0
 0  0 595096 7817424 1785920 44093084    0    0     0   102 9234 25709  2  0 98  0
 2  0 595096 7906460 1785920 44002688    0    0     0     2 10689 24322  2  1 98  0
 1  0 595096 7906212 1785920 44003028    0    0     0     4 9049 23842  1  0 98  0
 0  1 595096 7904940 1785920 44003688    0    0     4 127750 12393 22057  1  1 95  3
 1  0 595096 7904876 1785920 44003860    0    0     0   434 10266 22674  1  1 98  0
 1  0 595096 7901800 1785920 44004600    0    0     0   272 19140 25905  2  1 97  0
 1  0 595096 7901396 1785920 44005416    0    0     0     2 9102 25232  2  1 98  0
 0  0 595096 7901640 1785920 44005988    0    0     0     4 9622 23399  1  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595096 7895684 1785920 44006516    0    0     0    44 35365 27278  2  1 97  0
 1  0 595096 7894008 1785920 44007184    0    0     4     6 9729 21601  1  1 98  0
 0  0 595096 7893668 1785920 44007832    0    0     0    54 9535 27131  2  1 97  0
 2  0 595096 7894660 1785920 44008296    0    0     0    30 9013 19705  1  0 99  0
 0  0 595096 7895076 1785920 44008852    0    0     0     4 9743 25825  2  1 98  0
 3  0 595096 7896484 1785920 44009280    0    0     0    40 8813 24603  1  0 98  0
 0  0 595096 7896732 1785920 44009976    0    0     0     6 9972 23873  1  1 98  0
 1  0 595096 7896740 1785920 44010620    0    0     0     0 9962 28711  2  1 97  0
 0  0 595096 7897328 1785920 44011436    0    0     0    56 8868 23481  1  1 98  0
 0  0 595096 7898752 1785920 44011832    0    0     0     4 9958 22997  2  0 98  0
 1  0 595096 7898116 1785920 44012192    0    0     0    54 8710 22027  1  1 98  0
 0  0 595096 7896324 1785924 44013008    0    0     0    12 10091 26750  2  1 98  0
 1  0 595096 7894336 1785924 44013556    0    0     0     0 8997 23617  2  1 97  0
 3  0 595096 7892456 1785924 44014108    0    0     0    78 9477 24459  1  1 98  0
 0  0 595096 7892596 1785924 44014632    0    0     0     4 8906 25378  1  1 98  0
 1  0 595096 7891824 1785924 44015048    0    0     4     0 9783 23156  1  1 98  0
 1  0 595096 7891880 1785924 44015808    0    0     0    50 9178 25729  2  1 98  0
 1  0 595096 7892048 1785924 44016136    0    0     0     0 9115 22183  1  0 98  0
 0  0 595096 7894316 1785924 44016788    0    0     0    54 9470 22663  1  1 98  0
 2  0 595096 7894616 1785924 44017280    0    0     4     4 9479 28049  2  1 98  0
 0  0 595096 7893984 1785924 44018220    0    0     0     0 9261 26650  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 595096 7894068 1785924 44018768    0    0     0    54 9839 25844  2  1 98  0
 0  0 595096 7894548 1785924 44019260    0    0     0     0 8752 23591  2  1 98  0
 1  0 595096 7894144 1785924 44019992    0    0     0    50 9387 22474  1  1 98  0
 3  0 595096 7894456 1785924 44020168    0    0     0     4 8600 21333  1  0 98  0
 2  0 595096 7893496 1785924 44021176    0    0     0     0 9934 26916  2  1 97  0
 1  0 595096 7894840 1785924 44021608    0    0     0    42 8914 22485  1  0 98  0
 1  0 595096 7894504 1785924 44022260    0    0     0     0 9552 25414  2  0 98  0
 1  0 595096 7894492 1785924 44022604    0    0     0    50 9733 25264  1  1 98  0
 1  0 595096 7892692 1785924 44023360    0    0     0     4 10391 23350  1  0 98  0
 0  0 595096 7891864 1785924 44024008    0    0     0     0 9011 26320  2  0 98  0
 0  0 595096 7890908 1785924 44024572    0    0     0    48 9480 22548  1  1 98  0
 0  0 595096 7890412 1785924 44025136    0    0     0     0 8819 24861  1  1 98  0
 2  0 595096 7890496 1785924 44025620    0    0     0    58 9242 23049  1  1 98  0
 0  0 595096 7890492 1785924 44026252    0    0     4     4 8847 23374  1  0 98  0
 1  0 595096 7890376 1785924 44026624    0    0     0    42 9285 21963  1  0 98  0
 1  0 595096 7890408 1785924 44026856    0    0     0     6 8759 22904  1  0 98  0
 1  0 595096 7890444 1785924 44027740    0    0     0     0 9504 25310  2  1 98  0
 0  0 595096 7890200 1785924 44028180    0    0     0    56 8574 25122  1  1 98  0
 1  0 595096 7890156 1785924 44028804    0    0     0     4 9700 22798  1  1 98  0
 0  0 595096 7889016 1785924 44029500    0    0     0     0 8643 24460  2  1 98  0
 2  0 595096 7889168 1785924 44029984    0    0     0    66 9729 22994  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595096 7890180 1785924 44030660    0    0     4     2 9024 25786  2  1 97  0
 0  0 595096 7890192 1785924 44031000    0    0     0    76 9306 21847  1  0 99  0
 1  0 595096 7889832 1785924 44031224    0    0     0     0 8713 21723  1  1 98  0
 1  0 595096 7889172 1785924 44032216    0    0     0     0 9530 27349  2  1 97  0
 1  0 595096 7888956 1785924 44032548    0    0     0    42 9038 23260  1  1 98  0
 0  0 595096 7888336 1785924 44033232    0    0     0     2 9217 25888  2  1 98  0
 1  0 595096 7887860 1785924 44033880    0    0     0    56 10073 25482  2  1 98  0
 0  0 595096 7887208 1785924 44034580    0    0     4     0 9538 23219  1  0 98  0
 0  0 595096 7887792 1785924 44035000    0    0     4     0 10211 27106  2  1 97  0
 0  0 595096 7887244 1785924 44035584    0    0     0    54 9625 22356  1  1 98  0
 0  0 595096 7886696 1785924 44036412    0    0     0     2 9099 26450  2  1 98  0
 0  0 595096 7886488 1785924 44036968    0    0     0    54 9458 21975  1  1 98  0
 0  0 595096 7886504 1785924 44037444    0    0     0     0 9149 25506  2  1 98  0
 1  0 595096 7886180 1785924 44038052    0    0     0     0 9605 22515  1  0 98  0
 0  0 595096 7885868 1785924 44038420    0    0     0    42 9076 25761  2  1 98  0
 2  0 595096 7887504 1785924 44039060    0    0     0     2 9918 24969  2  1 97  0
 0  0 595096 7887096 1785924 44039680    0    0     0    54 9192 22318  1  0 98  0
 0  0 595096 7886776 1785924 44040212    0    0     0     0 10048 27402  2  1 97  0
 0  0 595096 7886148 1785924 44040796    0    0     0     0 8728 20647  1  1 98  0
 2  0 595096 7885776 1785924 44041300    0    0     0    40 9564 22168  1  1 98  0
 1  0 595096 7885284 1785924 44041800    0    0     0     2 9174 26314  2  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595096 7884420 1785924 44042512    0    0     0    60 9815 23376  1  1 98  0
 0  0 595096 7884948 1785924 44043136    0    0     0     0 8703 24314  2  1 97  0
 0  0 595096 7884560 1785924 44043516    0    0     0    36 9520 22473  1  1 98  0
 0  0 595096 7883968 1785924 44044076    0    0     4     6 9232 25055  1  1 98  0
 1  0 595096 7883480 1785924 44044672    0    0     0     2 9555 23405  1  0 98  0
 1  0 595096 7882908 1785924 44045248    0    0     0    62 9018 25618  2  1 98  0
 3  0 595096 7881916 1785924 44045808    0    0     0     0 10385 25127  2  1 98  0
 0  0 595096 7880144 1785924 44046320    0    0     0     0 9199 22399  1  1 98  0
 1  0 595096 7881668 1785924 44046884    0    0     0    62 9835 26926  2  1 97  0
 0  0 595096 7880756 1785924 44047640    0    0     0     2 12646 22397  2  1 97  0
 1  0 595096 7879832 1785924 44048052    0    0     0    76 10731 27609  2  1 97  0
 0  0 595096 7879540 1785924 44048676    0    0     0     0 8696 20434  1  1 99  0
 0  0 595096 7879376 1785924 44049120    0    0     0     0 9439 22420  1  0 99  0
 0  0 595096 7879664 1785924 44049604    0    0     0    42 8798 25190  1  1 98  0
 0  0 595096 7879140 1785924 44050188    0    0     0     2 9674 22172  1  0 98  0
 1  0 595096 7879084 1785924 44051004    0    0     0    56 9095 27593  2  1 97  0
 0  0 595096 7879168 1785924 44051644    0    0     0     0 9655 24303  1  1 98  0
 0  0 595096 7877480 1785924 44052140    0    0     8     0 9546 27331  2  1 98  0
 0  0 595096 7876112 1785924 44052804    0    0     0    54 9367 21638  1  1 98  0
 0  0 595096 7875308 1785924 44053248    0    0     0     2 9642 22617  1  1 98  0
 0  0 595096 7874912 1785924 44053548    0    0     0    56 8819 24698  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595096 7874084 1785924 44054252    0    0     4     0 9107 21996  1  1 98  0
 0  0 595096 7873680 1785924 44054888    0    0     0     0 9474 25320  2  1 98  0
 1  0 595096 7873120 1785924 44055308    0    0     0    48 9180 21982  1  0 98  0
 0  0 595096 7872464 1785924 44056064    0    0     0     2 9353 26809  2  1 97  0
 2  0 595096 7871300 1785924 44056436    0    0     0    54 10344 25505  2  1 98  0
 0  0 595092 7872292 1785924 44056996    0    0     0     0 9033 22591  1  1 98  0
 1  0 595092 7871872 1785924 44057584    0    0     0     0 8948 24558  2  0 98  0
 1  0 595092 7871564 1785924 44058212    0    0     0    44 8996 22271  1  1 98  0
 0  0 595092 7871524 1785924 44058656    0    0     0     2 9028 21652  1  0 98  0
 0  0 595092 7871184 1785924 44059152    0    0     0    58 9341 25444  2  1 98  0
 0  0 595092 7870768 1785924 44059764    0    0     0     0 10133 22257  1  1 98  0
 0  0 595092 7869496 1785924 44060212    0    0     0    36 10039 25882  2  1 98  0
 0  0 595092 7867592 1785924 44060652    0    0     0     6 9735 22371  1  0 98  0
 0  0 595092 7865872 1785924 44061536    0    0     0     2 9501 26435  2  1 98  0
 0  0 595092 7865524 1785924 44062092    0    0     0    58 10117 24186  2  1 98  0
 0  0 595092 7863788 1785924 44062828    0    0     0     0 9523 25596  2  1 98  0
 1  0 595092 7864032 1785924 44063232    0    0     0    52 10728 25107  2  0 98  0
 0  0 595092 7863856 1785924 44063668    0    0     0    10 9056 19996  1  0 99  0
 0  0 595092 7863200 1785924 44064188    0    0     0     4 11885 28180  2  1 97  0
 1  0 595092 7861264 1785924 44064768    0    0     0    76 9095 20604  1  1 98  0
 0  0 595092 7861572 1785924 44065332    0    0     0     0 9877 27203  2  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595092 7861148 1785924 44065788    0    0     0    38 9249 22888  1  1 98  0
 0  0 595092 7860472 1785924 44066636    0    0     0    10 9469 25466  1  0 98  0
 1  0 595092 7860232 1785924 44067036    0    0     0     2 10348 24922  2  1 97  0
 2  0 595092 7859688 1785924 44067748    0    0     0    72 9619 23447  1  1 98  0
 2  0 595092 7857216 1785924 44068256    0    0     0     0 10930 28277  2  1 98  0
 1  0 595092 7856840 1785924 44068736    0    0     0     0 9231 19594  1  0 99  0
 0  0 595092 7857220 1785924 44069468    0    0     0    48 9751 28250  2  1 98  0
 2  0 595092 7857296 1785924 44070052    0    0     4     2 9405 22383  1  0 98  0
 0  0 595092 7856960 1785924 44070720    0    0     0    60 9289 26380  2  1 97  0
 1  0 595092 7857088 1785924 44071156    0    0     0     0 9595 23161  1  1 98  0
 0  0 595092 7857336 1785924 44071872    0    0     0     0 9009 24853  2  1 98  0
 2  0 595092 7857440 1785924 44072332    0    0     0    44 9664 26176  2  1 98  0
 0  0 595092 7856764 1785924 44072908    0    0     0     2 9348 22565  2  0 98  0
 0  0 595092 7856672 1785924 44073424    0    0     0    54 10895 27257  2  1 97  0
 0  0 595092 7857200 1785924 44073988    0    0     0     0 8981 22491  1  0 98  0
 1  0 595092 7856168 1785924 44074392    0    0     0     0 9300 18157  1  0 99  0
 1  0 595092 7855832 1785924 44075216    0    0     0    40 13821 31136  3  1 97  0
 0  0 595092 7855548 1785924 44075848    0    0     0     2 9858 23383  1  1 98  0
 0  0 595092 7854892 1785924 44076388    0    0     0    58 9061 25629  1  0 98  0
 0  0 595092 7854744 1785924 44076964    0    0     0     0 9352 22452  1  1 98  0
 0  0 595092 7854672 1785924 44077356    0    0     0    38 9262 26705  2  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0 595092 7854844 1785924 44077912    0    0     0     6 9252 21983  1  1 99  0
 0  0 595092 7854448 1785924 44078536    0    0     0     2 9453 22736  1  0 98  0
 6  0 595092 7828640 1785924 44078912    0    0     0    54 94906 29996  4  5 91  0
 0  0 595092 7825448 1785924 44083052    0    0     0     0 17694 22192  3  1 97  0
 1  0 595092 7825540 1785924 44083564    0    0     0     0 10643 25991  2  0 98  0
 1  0 595092 7826392 1785924 44084064    0    0     0    82 9422 23081  1  0 98  0
 1  0 595092 7826108 1785924 44084916    0    0     0     6 9447 26596  2  1 97  0
 0  0 595092 7826220 1785924 44085276    0    0     0    70 9664 25617  2  1 98  0
 0  0 595092 7825448 1785924 44085756    0    0     0     0 8949 21885  1  1 98  0
 0  0 595092 7825280 1785924 44086372    0    0     0     0 10225 22924  1  0 98  0
 2  0 595092 7825708 1785924 44086576    0    0     0    48 9179 26002  2  1 98  0
 0  0 595092 7825484 1785924 44087512    0    0     0     2 9980 23396  1  1 98  0
 0  0 595092 7825292 1785924 44087900    0    0     4    80 9543 27543  2  1 98  0
 0  0 595092 7824840 1785924 44088872    0    0     4     0 9570 23217  1  0 98  0
10  0 595092 7822972 1785924 44089524    0    0     0     0 28412 29667  2  1 97  0
 0  0 595092 7821120 1785924 44090052    0    0     0    52 8935 17465  1  0 99  0
 0  0 595092 7821292 1785924 44090576    0    0     0     2 10122 28765  2  1 97  0
 2  0 595092 7814356 1785924 44095892    0    0     0  3116 9113 24094  2  1 97  0
 0  0 595092 7812796 1785924 44100072    0    0     0     0 9945 24327  2  1 97  0
 0  0 595092 7813084 1785924 44100712    0    0     0     0 9210 25023  2  1 98  0
 1  0 595092 7813220 1785924 44101140    0    0     0   148 10682 22336  1  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595092 7812196 1785924 44101604    0    0     0     2 9780 27614  2  1 97  0
 1  0 595092 7812004 1785924 44102280    0    0     0    54 9629 21522  1  0 98  0
 0  0 595092 7811324 1785924 44102852    0    0     0     0 10134 26460  2  1 98  0
 0  0 595088 7812400 1785924 44103276    0    0     0     0 9257 22622  1  0 98  0
 2  0 595088 7812924 1785924 44103640    0    0     0    40 9107 17913  1  0 99  0
 2  0 595088 7813212 1785924 44104352    0    0     0     2 9360 29537  2  1 98  0
 1  0 595088 7812408 1785924 44104876    0    0     0    62 11537 22966  1  1 98  0
 0  0 595088 7810208 1785924 44105668    0    0     0     0 9199 25612  1  1 98  0
 1  0 595088 7810668 1785924 44105980    0    0     0    36 9814 24534  2  1 98  0
 1  0 595088 7811280 1785924 44106592    0    0     0     6 8701 22904  1  0 98  0
 0  0 595088 7811792 1785924 44107128    0    0     0     2 9993 23108  1  0 98  0
 1  0 595088 7812892 1785924 44107492    0    0     0    54 8864 23357  2  0 98  0
 0  0 595088 7812652 1785924 44108216    0    0     0     0 14217 24099  1  1 97  0
 2  0 595088 7809904 1785924 44108796    0    0     0     0 10092 25666  2  1 98  0
 1  0 595088 7809428 1785924 44109424    0    0     0    60 10529 24063  2  1 98  0
 1  0 595088 7808144 1785924 44109892    0    0     0     2 17578 27143  2  1 97  0
 2  0 595088 7807428 1785924 44110536    0    0     0    54 9493 21863  1  1 99  0
 0  0 595088 7807424 1785924 44111120    0    0     0     0 9210 26135  2  1 98  0
 0  0 595088 7808040 1785924 44111708    0    0     0     0 9294 22148  1  1 98  0
 0  0 595088 7807644 1785924 44112128    0    0     0    48 9608 26785  2  1 98  0
 1  0 595088 7807960 1785924 44112596    0    0     0     2 8991 21666  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 595088 7808824 1785924 44113008    0    0     0    82 9751 21282  1  1 97  0
 1  0 595088 7808148 1785924 44113980    0    0     4     0 9990 32362  3  4 93  0
 0  0 595088 7806252 1785924 44114840    0    0     4     0 10956 24459  2  1 97  0
 4  0 595088 7806324 1785924 44115228    0    0     0   324 11508 27808  2  1 97  0
 0  0 595088 7806788 1785924 44116056    0    0     4     2 9060 21853  1  0 98  0
 1  0 595088 7806988 1785924 44116460    0    0     0    64 10581 23409  1  1 98  0
 2  0 595088 7806480 1785924 44117012    0    0     0     0 9110 22317  1  0 99  0
 0  0 595088 7806196 1785924 44117552    0    0     0     0 9690 25820  2  1 98  0
 2  0 595088 7806972 1785924 44117928    0    0     0    42 8859 24790  1  1 98  0
 1  0 595088 7806272 1785924 44118728    0    0     0     2 9748 24228  2  1 98  0
 0  0 595088 7806624 1785924 44119112    0    0     0    56 9549 26288  2  1 98  0
 0  0 595088 7806356 1785924 44119836    0    0     0     0 9404 22121  1  0 98  0
 0  0 595088 7806000 1785924 44120300    0    0     0     0 9359 27204  2  1 98  0
 0  0 595088 7805904 1785924 44121044    0    0     0    40 9033 22164  1  0 98  0
 0  0 595088 7806056 1785924 44121548    0    0     0     2 9757 24845  2  1 98  0
 0  0 595088 7806776 1785924 44121996    0    0     0    62 8966 24619  1  1 98  0
 0  0 595088 7807448 1785924 44122628    0    0     0     0 9559 22859  2  1 98  0
 0  0 595088 7807208 1785924 44123000    0    0     4    42 8949 26298  2  1 98  0
 1  0 595088 7807456 1785924 44123856    0    0     0     6 9800 24025  1  0 98  0
 0  0 595088 7807020 1785924 44124440    0    0     0     2 9277 26718  2  1 98  0
 0  0 595088 7805096 1785924 44124880    0    0     0    56 9692 22495  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595088 7799860 1785924 44125544    0    0     0     0 14661 25841  2  1 97  0
 0  0 595088 7795496 1785924 44126156    0    0     0    52 12854 22256  1  1 98  0
 2  0 595088 7795284 1785924 44126324    0    0     0     6 9058 20683  1  0 99  0
 0  0 595088 7795604 1785924 44127096    0    0     0     2 11364 27399  2  1 97  0
 1  0 595088 7794540 1785924 44127640    0    0     0    54 9758 23829  2  1 98  0
 0  0 595088 7794176 1785924 44128468    0    0     0     0 9774 26744  2  1 98  0
 1  0 595088 7794940 1785924 44128836    0    0     0     0 9850 24680  1  1 98  0
 0  0 595088 7795064 1785924 44129464    0    0     0    48 9009 24672  1  0 98  0
 1  0 595088 7794192 1785924 44130004    0    0     0     2 10027 26536  2  0 98  0
 0  0 595088 7794720 1785924 44130492    0    0     0    78 8779 18770  1  0 99  0
 0  0 595088 7794908 1785924 44131208    0    0     0     0 14439 29460  2  1 97  0
 1  0 595088 7793516 1785924 44131956    0    0     0     0 10017 24658  1  1 98  0
 0  0 595088 7793452 1785924 44132460    0    0     0    46 8802 26199  2  0 98  0
 2  0 595088 7794404 1785924 44133076    0    0     0     2 9423 22483  1  1 98  0
 0  0 595088 7794612 1785924 44133576    0    0     0    54 9235 27202  2  1 98  0
 1  0 595088 7795640 1785924 44133916    0    0     0     0 8840 17564  1  0 99  0
 0  0 595088 7795756 1785924 44134596    0    0     0     0 10918 26885  2  1 97  0
 0  0 595088 7796268 1785924 44135204    0    0     0    42 10013 26237  2  1 98  0
 0  0 595088 7797956 1785924 44135744    0    0     0     2 10424 22209  2  1 98  0
 2  0 595088 7797276 1785924 44136288    0    0     0    54 8855 25811  2  1 98  0
 1  0 595088 7797436 1785924 44136656    0    0     0     0 9550 22755  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595088 7797160 1785924 44137480    0    0     0     0 9044 26805  2  1 98  0
 3  0 595088 7794520 1785924 44138048    0    0     0    40 9842 24226  2  1 98  0
 0  0 595088 7793576 1785924 44138784    0    0     4     2 10036 24900  1  1 98  0
 2  0 595088 7793044 1785924 44139304    0    0     0    66 10673 24719  2  1 98  0
 1  0 595088 7794144 1785924 44139712    0    0     0     0 8535 19201  1  0 99  0
 2  0 595088 7793252 1785924 44140300    0    0     0    36 9650 26898  2  1 98  0
 1  0 595088 7793700 1785924 44140720    0    0     4     6 8735 21237  1  0 98  0
 1  0 595088 7792992 1785924 44141468    0    0     0     2 9306 26415  1  1 98  0
 2  0 595088 7793108 1785924 44141656    0    0     0    62 10496 23865  2  0 98  0
 0  0 595088 7790180 1785924 44142700    0    0     0     0 10071 25275  2  1 98  0
 1  0 595088 7788124 1785924 44143144    0    0     0    64 9761 24914  3  1 96  0
