procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0 194596 20809712 348036 69918352    0    0     0   178 15431 27723  7  1 92  0
 3  0 194596 20809892 348036 69918960    0    0     0  7114 16360 33673  8  2 89  1
 2  0 194596 20806272 348036 69919776    0    0     0   626 15243 32270  9  2 90  0
 1  3 194596 20805328 348036 69920440    0    0     0 13470 115389 27028  8  2 88  2
 1  0 194596 20805036 348036 69921600    0    0     0 11628 33837 64136 16  2 79  2
 4  0 194596 20799816 348036 69922504    0    0     0   630 19182 42145 10  2 88  0
 2  0 194596 20790568 348036 69923328    0    0     0   422 16171 36162  9  1 90  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 20787528 348036 69924208    0    0     0   318 16114 32803  8  2 90  0
 1  0 194596 20786056 348036 69925272    0    0     0   228 14565 30426  8  1 90  0
 2  0 194596 20782660 348036 69926032    0    0     0  1410 15107 30991  8  2 90  0
 1  0 194596 20781296 348036 69926560    0    0     0   272 14326 27945  7  1 92  0
 1  1 194596 20781056 348036 69927216    0    0     0 14034 17046 27521  6  1 93  0
 4  0 194596 20764948 348036 69927856    0    0     0   394 15031 30674  7  1 91  0
 4  0 194596 20777412 348036 69928576    0    0     0   540 14801 32109  8  2 91  0
 1  0 194596 20775532 348036 69929056    0    0     0  7366 16080 25568  6  1 93  0
 3  0 194596 20773852 348036 69929968    0    0     0   254 17045 37893 10  2 88  0
 6  0 194596 20771680 348036 69930848    0    0     0   284 16772 36121  9  1 89  0
 3  0 194596 20771004 348036 69931880    0    0     0  1278 17952 38986  9  2 89  0
 1  0 194596 20770296 348036 69932712    0    0     0   228 16367 32257  9  2 90  0
 1  0 194596 20768872 348036 69933680    0    0     0   290 16130 36648  9  1 89  0
 2  0 194596 20752876 348036 69934640    0    0     0   630 18303 38752 11  2 87  0
 1  0 194596 20764968 348036 69935424    0    0     0 19336 15393 30070  8  2 90  0
 2  0 194596 20763824 348036 69936272    0    0     0   258 15769 30143  8  1 91  0
 1  0 194596 20758888 348036 69936848    0    0     0   206 14791 29679  7  2 92  0
 2  0 194596 20756012 348036 69937344    0    0     0  1308 14182 24476  4  1 94  0
 4  0 194596 20753952 348036 69937904    0    0     0   218 15336 28914  7  1 91  0
 3  0 194596 20753284 348036 69938640    0    0     0   202 13804 26610  6  1 93  0
 5  0 194596 20753080 348036 69939248    0    0     0  7452 16850 32786  9  1 90  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0 194596 20750656 348036 69940160    0    0     0   610 16385 35027  9  2 90  0
 1  0 194596 20748984 348036 69941296    0    0     0  4458 17579 34269  9  1 89  0
 1  0 194596 20747252 348036 69942208    0    0     0   280 18270 41165 10  1 89  0
 1  0 194596 20746168 348036 69943120    0    0     0  1162 16050 33126  9  2 90  0
 8  0 194596 20745220 348036 69943872    0    0     0  7504 23506 51223 14  2 82  2
 1  0 194596 20729100 348036 69944864    0    0     0   272 16295 34801  9  1 90  0
 1  0 194596 20740628 348036 69945664    0    0     0  5074 17126 32184  8  2 90  0
 1  0 194596 20739900 348036 69946464    0    0     0   258 14806 29330  8  1 91  0
 4  0 194596 20737708 348036 69947024    0    0     0   600 15706 29354  7  1 92  0
 2  0 194596 20736908 348036 69947632    0    0     0   362 14412 26181  6  1 93  0
 3  0 194596 20733620 348036 69948224    0    0     0   186 15666 30108  8  1 91  0
 1  0 194596 20732992 348036 69948880    0    0     0 11824 15894 26438  6  2 92  0
 3  0 194596 20731044 348036 69949520    0    0     0   288 15022 27966  7  1 92  0
 2  0 194596 20729288 348036 69950368    0    0     0   292 16862 32698  8  1 91  0
 4  0 194596 20725736 348036 69951296    0    0     0 12298 24422 39256 11  2 86  2
 5  0 194596 20724196 348036 69952296    0    0     0   570 16360 31419  9  1 90  0
 0  0 194596 20718600 348036 69953224    0    0     0   330 18726 37420  9  2 89  0
 2  0 194596 20719480 348036 69953968    0    0     0   222 16766 31226  8  1 91  0
 2  0 194596 20718336 348036 69954576    0    0     0  1030 15145 28095  6  1 93  0
 2  0 194596 20717360 348036 69955344    0    0     0   580 16578 32639  7  2 91  0
 0  0 194596 20716820 348036 69956048    0    0     0   224 17055 32591  9  1 90  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 20701108 348036 69956720    0    0     0  8026 16960 27033  6  1 92  1
 4  0 194596 20711492 348036 69957248    0    0     0   210 15673 27757  7  1 91  0
 3  0 194596 20691256 348036 69961552    0    0     0   582 15408 27854  6  1 92  0
 4  0 194596 20709300 348040 69958816    0    0     0 32538 24066 41384 11  2 86  1
 0  0 194596 20705296 348040 69959456    0    0     0   242 17773 33383  9  2 90  0
 0  0 194596 20703656 348040 69960208    0    0     0  1046 15980 30152  7  1 92  0
 2  0 194596 20699980 348040 69961056    0    0     0   592 17238 32236  7  2 91  0
 1  0 194596 20697708 348040 69961840    0    0     0   230 16282 31566  8  1 91  0
 1  0 194596 20699232 348040 69962488    0    0     0   276 16470 32661  8  1 90  0
 3  0 194596 20698048 348040 69963248    0    0     0   190 15700 28355  7  1 92  0
 2  0 194596 20694908 348040 69963952    0    0     0   578 15647 30807  8  1 91  0
 3  0 194596 20690096 348040 69964800    0    0     0 20690 24799 34984  8  2 89  1
 2  0 194596 20688908 348040 69965776    0    0     0  1180 18108 38070 10  1 89  0
 1  0 194596 20687900 348040 69966432    0    0     0   192 14533 26139  6  1 93  0
 3  0 194596 20685076 348040 69967088    0    0     0   572 15724 30998  7  1 91  0
 3  0 194596 20684068 348040 69967976    0    0     0   302 16713 35262  9  1 90  0
 0  0 194596 20668440 348040 69968768    0    0     0   222 15359 28766  6  1 92  0
 0  0 194596 20679808 348040 69969808    0    0     0   728 17169 37942 10  2 89  0
 3  0 194596 20677852 348040 69970520    0    0     0  9946 17380 29695  7  1 91  0
 3  0 194596 20677068 348040 69971200    0    0     0   222 14815 27712  7  1 92  0
 2  0 194596 20674768 348040 69972016    0    0     0  1134 17834 38227  9  2 90  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 20671996 348040 69972768    0    0     0 10870 19590 32720  8  2 88  2
 5  0 194596 20670748 348040 69973392    0    0     0   244 14840 28686  7  2 91  0
 2  0 194596 20668872 348040 69974224    0    0     0   232 16681 30904  8  1 91  0
 0  0 194596 20666444 348040 69975104    0    0     0   278 18040 35544  9  1 89  0
 1  0 194596 20664544 348040 69975880    0    0     0   588 17077 30035  7  1 91  0
 3  0 194596 20663536 348040 69976704    0    0     0 10058 18978 32156  8  1 90  0
 2  0 194596 20660644 348040 69977616    0    0     0   330 17892 38345 10  2 88  0
 1  0 194596 20660636 348040 69978256    0    0     0  1102 17460 37401  8  2 90  0
 7  0 194596 20659020 348040 69978976    0    0     0  5362 17408 32695  8  1 91  0
 0  0 194596 20657812 348040 69979800    0    0     0   222 13929 28030  7  2 92  0
 6  0 194596 20655656 348040 69980320    0    0     0   178 15929 29811  7  1 92  0
 4  0 194596 20641300 348040 69981024    0    0     0   274 15693 29767  7  1 91  0
 1  0 194596 20630408 348040 69987072    0    0     0   748 15551 28639  8  2 91  0
 5  0 194596 20648592 348040 69982384    0    0     0 24606 18555 37350  9  2 87  1
 1  0 194596 20646764 348040 69983248    0    0     0  1312 18830 36963  9  2 89  0
 6  0 194596 20644788 348040 69984120    0    0     0 14524 23219 37337  9  2 89  0
 2  0 194596 20643936 348040 69984784    0    0     0   282 29037 29974  7  2 91  0
 2  0 194596 20643832 348040 69985600    0    0     0   324 18588 33899  9  2 89  0
 2  0 194596 20641052 348040 69986496    0    0     0   262 17591 34037  9  2 89  0
 3  0 194596 20639516 348040 69987464    0    0     0   674 18016 39141 10  2 89  0
 3  0 194596 20637316 348040 69988152    0    0     0   182 17244 28922  7  1 92  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 20635852 348040 69989016    0    0     0  1380 17214 32656  8  2 90  0
 2  0 194596 20632640 348040 69989696    0    0     0   222 15090 27011  7  2 91  0
 5  0 194596 20631104 348040 69990144    0    0     0 10254 16986 27155  7  1 91  1
 2  0 194596 20630912 348040 69990888    0    0     0   276 15794 28492  7  1 92  0
 3  0 194596 20629120 348040 69991552    0    0     0 11286 21297 33445  9  2 90  0
 7  0 194596 20627380 348040 69992328    0    0     0   244 20360 32969  8  1 91  0
 0  0 194596 20611952 348040 69993216    0    0     0   714 18233 32083  8  2 90  0
 3  0 194596 20623108 348040 69993952    0    0     0   228 17575 32031  9  2 90  0
 2  0 194596 20618252 348040 69994784    0    0     0  1216 16613 33824  9  2 90  0
 1  0 194596 20616676 348040 69995632    0    0     0  5738 17647 31572  8  1 89  1
 2  0 194596 20614296 348040 69996512    0    0     0   616 16204 33380  9  1 90  0
 4  0 194596 20610344 348040 69997112    0    0     0   288 25570 30600  8  2 91  0
 2  0 194596 20608460 348040 69998136    0    0     0 14266 20881 37354  9  2 88  1
13  0 194596 20606228 348040 69998832    0    0     0   556 16014 30612  7  1 91  0
 1  0 194596 20606072 348040 69999360    0    0     0   186 14904 26361  5  1 93  0
 1  0 194596 20604736 348040 70000080    0    0     0   190 14983 28472  7  1 92  0
 2  0 194596 20602500 348040 70000632    0    0     0  1178 17591 36800  8  2 90  0
 3  0 194596 20600668 348040 70001320    0    0     0  7176 16216 26584  6  2 92  0
 7  0 194596 20600160 348040 70002048    0    0     0   228 15539 28344  7  1 92  0
 2  0 194596 20598896 348040 70002824    0    0     0   256 16687 32074  9  1 90  0
 1  0 194596 20599724 348040 70003520    0    0     0 12924 111213 28663  9  2 88  1
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0 194596 20595912 348040 70004672    0    0     0   662 32264 40067 11  2 87  0
 7  0 194596 20555676 348040 70013968    0    0     0   200 16228 29178  7  2 91  0
 2  0 194596 20590176 348040 70006096    0    0     0 20192 18960 36308  9  3 88  0
 1  0 194596 20588908 348040 70006776    0    0     0   178 16178 28659  7  1 92  0
 1  0 194596 20587848 348040 70007360    0    0     0   670 16242 29102  7  1 92  0
 5  0 194596 20587408 348040 70008080    0    0     0   236 15867 30676  7  1 91  0
 4  0 194596 20584600 348040 70008752    0    0     0   150 15102 27917  7  1 92  0
 0  0 194596 20584568 348040 70009360    0    0     0   216 18096 28302  8  2 91  0
 2  0 194596 20581376 348040 70010080    0    0     0   746 21717 28548  7  1 91  0
 8  0 194596 20578984 348040 70010720    0    0     0   274 15236 28462  7  1 92  0
 6  0 194596 20579152 348040 70011568    0    0     0  1278 16132 31186  8  1 91  0
 2  0 194596 20576896 348040 70012192    0    0     0  7308 16511 30068  7  1 91  0
 8  0 194596 20574896 348040 70013024    0    0     0   350 18750 41769 10  2 88  0
 4  0 194596 20572184 348040 70013920    0    0     0   316 18486 35371  9  1 90  0
 0  0 194596 20571700 348040 70014784    0    0     0   420 20608 30975  7  1 92  0
 0  0 194596 20569412 348040 70015536    0    0     0   730 15797 28136  7  1 92  0
 3  0 194596 20567140 348040 70015968    0    0     0  5402 26312 26192  6  1 93  0
 1  0 194596 20551752 348040 70016816    0    0     0   324 20902 34551  9  2 90  0
 2  0 194596 20563248 348040 70017656    0    0     0  1068 14598 28188  7  2 92  0
 3  0 194596 20562140 348040 70018256    0    0     0 10898 32981 30318  8  1 91  0
 3  0 194596 20559960 348040 70019008    0    0     0   258 34201 31129  9  2 89  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0 194596 20557668 348040 70019840    0    0     0   278 16652 32206  8  2 90  0
 4  0 194596 20555908 348040 70020616    0    0     0   290 17969 36937  9  1 89  0
 3  0 194596 20553740 348040 70021360    0    0     0   538 14769 27382  6  1 92  0
 1  0 194596 20552976 348040 70022320    0    0     0   364 17594 37262 10  1 89  0
10  0 194596 20551828 348040 70023216    0    0     0   270 25290 33762  9  2 89  0
 5  0 194596 20550172 348040 70023968    0    0     0  5682 21761 34119  9  1 90  0
 3  0 194596 20544804 348040 70024856    0    0     0   620 16019 31426  7  2 91  0
 1  0 194596 20546032 348040 70025624    0    0     0   230 15420 29475  7  2 91  0
 2  0 194596 20544604 348040 70026224    0    0     0  3518 15098 28585  8  1 91  0
 0  0 194596 20541168 348040 70026896    0    0     0   514 14412 26444  6  1 92  0
 0  0 194596 20540184 348040 70027688    0    0     0   508 16947 32644  8  1 91  0
 1  0 194596 20508992 348040 70041680    0    0     0   248 19163 41593  9  2 89  0
 2  0 194596 20536180 348040 70029248    0    0     0 20172 19824 36237  8  3 89  0
 0  0 194596 20533616 348040 70030144    0    0     0  2072 17340 33273  8  1 90  0
 3  0 194596 20535528 348040 70030912    0    0     0   344 21048 41202 10  2 88  0
 6  0 194596 20533752 348040 70031600    0    0     0  4214 22934 32321  8  2 90  0
 3  0 194596 20530748 348040 70032480    0    0     0   244 15982 31543  8  1 91  0
 0  0 194596 20516288 348040 70033488    0    0     0   658 17278 33392  9  2 89  0
 3  0 194596 20526184 348040 70034096    0    0     0   290 16197 31190  8  2 91  0
 2  0 194596 20525172 348040 70034976    0    0     0   284 14896 30252  8  1 91  0
 0  0 194596 20526192 348040 70035840    0    0     0 15966 27514 33110  9  2 88  1
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 20522828 348040 70036344    0    0     0   568 19756 31645  7  2 91  0
 6  0 194596 20521072 348040 70037008    0    0     0   224 14970 31522  7  1 92  0
 1  0 194596 20519028 348040 70037896    0    0     0  3022 17668 37601  9  2 89  0
 1  0 194596 20516924 348040 70038608    0    0     0   496 14577 30651  8  1 91  0
 7  0 194596 20514496 348040 70039384    0    0     0   624 15355 30893  7  1 91  0
 3  0 194596 20512960 348040 70040248    0    0     0   208 15797 30206  8  1 91  0
 2  0 194596 20510896 348040 70040960    0    0     0   802 15124 32569  8  2 90  0
 5  0 194596 20508628 348040 70041680    0    0     0  8078 18925 38205  8  2 83  8
 1  0 194596 20507084 348040 70042640    0    0     0   658 17834 36560  9  1 89  0
 8  0 194596 20505320 348040 70043224    0    0     0   202 14954 29354  7  1 91  0
 3  0 194596 20382084 348040 70043968    0    0     0 12196 33015 39689 14  2 83  1
 3  0 194596 20367848 348040 70044720    0    0     0   458 19154 31009  8  1 91  0
 2  0 194596 20353616 348040 70045296    0    0     0   500 17223 30126  7  2 91  0
 1  0 194596 20364128 348040 70046064    0    0     0   272 15530 31483  8  2 90  0
 4  0 194596 20360424 348040 70047072    0    0     0  1090 17577 39384 10  2 88  0
 2  0 194596 20356056 348040 70047800    0    0     0   560 14333 28279  7  1 92  0
 3  0 194596 20354336 348040 70048376    0    0     0   220 13877 27834  6  1 92  0
 1  0 194596 20352904 348040 70049368    0    0     0  7788 17635 38272 11  2 88  0
 3  0 194596 20347336 348040 70050128    0    0     0   350 13832 30157  7  1 91  0
 3  0 194596 20308516 348040 70050880    0    0     0   598 15410 30461  9  2 90  0
 2  0 194596 20305916 348044 70051824    0    0     0 14108 19866 31318  8  1 90  1
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0 194596 20274480 348044 70067152    0    0     0   254 16991 33586  9  2 89  0
 1  0 194596 20300684 348044 70053360    0    0     0 20534 14659 30859  8  2 90  0
 5  0 194596 20290048 348044 70054160    0    0     0   618 14643 30965  8  2 91  0
 5  0 194596 20288720 348044 70054872    0    0     0   232 13516 28892  7  1 92  0
 2  0 194596 20288984 348044 70055680    0    0     0   214 14352 28904  7  1 91  0
 4  0 194596 20286988 348044 70056368    0    0     0   558 14488 29540  7  1 92  0
 3  0 194596 20284348 348044 70057088    0    0     0   228 14017 28271  6  1 92  0
 3  0 194596 20269460 348044 70057600    0    0     0   188 13182 26633  6  1 92  0
 3  0 194596 20278896 348044 70058272    0    0     0  1114 14890 31624  7  2 91  0
 1  0 194596 20276836 348044 70059072    0    0     0 12256 16645 29953  7  1 90  1
 1  0 194596 20275852 348044 70059792    0    0     0   310 14411 30094  7  1 91  0
 6  0 194596 20272776 348044 70060544    0    0     0   258 14149 30158  8  1 91  0
 2  0 194596 20270140 348044 70061544    0    0     0 17916 29239 43915 10  2 85  3
 9  0 194596 20267292 348044 70062200    0    0     0   574 17940 35098  8  2 90  0
 5  0 194596 20264696 348044 70063232    0    0     0   252 16641 34364  9  1 90  0
 0  0 194596 20257376 348044 70063944    0    0     0   272 14615 29162  8  1 91  0
 3  0 194596 20254364 348044 70064664    0    0     0  1058 15274 31868  8  1 91  0
 3  0 194596 20251500 348044 70065136    0    0     0   544 14538 27412  6  1 93  0
 2  0 194596 20249096 348044 70065840    0    0     0   198 15798 30810  7  2 91  0
 0  3 194596 20243316 348044 70066448    0    0     0 10502 17445 30849  8  2 90  1
 4  0 194596 20240652 348044 70067168    0    0     0   356 17429 31041  8  1 90  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 20238160 348044 70067584    0    0     0   552 14231 25911  6  1 93  0
 2  0 194596 20237568 348044 70068432    0    0     0 10326 24211 34071  9  2 89  1
 1  0 194596 20222612 348044 70069392    0    0     0  1094 17965 36460  9  2 89  0
 5  0 194596 20232864 348044 70069808    0    0     0   486 13853 26146  6  2 93  0
 2  0 194596 20230680 348044 70070736    0    0     0   318 18048 36694 10  1 89  0
 1  0 194596 20228368 348044 70071760    0    0     0   278 21122 34462  9  2 89  0
 3  0 194596 20223488 348044 70072624    0    0     0   260 23672 41887 10  2 88  0
 7  0 194596 20219884 348044 70073344    0    0     0   622 16813 33669  9  1 89  0
 4  0 194596 20216632 348044 70074184    0    0     0   214 16511 31711  8  2 90  0
 1  0 194596 20215748 348044 70074864    0    0     0  9932 18414 29527  7  2 91  0
 1  0 194596 20178080 348044 70094336    0    0     0  1392 17485 36350  9  2 89  0
 8  0 194596 20214248 348044 70076160    0    0     0 30684 21102 33871  8  2 89  1
 4  0 194596 20213244 348044 70076880    0    0     0   186 15064 28877  7  1 92  0
 2  0 194596 20209928 348044 70077552    0    0     0   210 14879 28889  7  1 91  0
 4  0 194596 20206452 348044 70078392    0    0     0   260 16554 32203  8  1 91  0
 2  0 194596 20204756 348044 70079016    0    0     0   616 15458 30360  8  2 91  0
 1  0 194596 20204488 348044 70079712    0    0     0   252 15249 28836  7  1 91  0
 2  0 194596 20202180 348044 70080640    0    0     0  1124 18860 38759  9  2 89  0
 0  0 194596 20186420 348044 70081152    0    0     0   514 15275 28536  7  1 92  0
 4  0 194596 20198064 348044 70082096    0    0     0   360 18330 37963 10  2 88  0
 2  0 194596 20195164 348044 70083128    0    0     0   402 19054 41974 10  2 88  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 20190708 348044 70083712    0    0     0 11744 19411 31497  7  2 91  0
 5  0 194596 20189812 348044 70084432    0    0     0   544 16716 31133  8  1 90  0
 5  0 194596 20190312 348044 70085272    0    0     0   244 16967 31369  8  1 91  0
 0  0 194596 20186264 348044 70086192    0    0     0 10520 20647 34436  9  2 89  0
 1  0 194596 20185748 348044 70087000    0    0     0  1086 15587 30149  8  1 91  0
 1  0 194596 20181776 348044 70087584    0    0     0   532 15280 28990  6  1 92  0
 2  0 194596 20181584 348044 70088288    0    0     0   236 17104 34594  8  2 90  0
 2  0 194596 20210188 348044 70088792    0    0     0   212 14308 28345  7  1 92  0
 3  0 194596 20206352 348044 70089456    0    0     0   218 15319 30747  7  2 91  0
 4  0 194596 20210584 348044 70090384    0    0     0   624 30909 33921  9  2 89  0
 2  0 194596 20207572 348044 70091168    0    0     0  9218 17883 32382  8  2 90  0
 1  0 194596 20205860 348044 70091976    0    0     0   618 17497 35654 10  2 88  0
 2  0 194596 20204016 348044 70092784    0    0     0  1416 17991 39006  9  2 89  0
 7  0 194596 20188376 348044 70093656    0    0     0 11818 20975 35476  9  2 89  1
 3  0 194596 20200412 348044 70094400    0    0     0   300 16781 33189  8  2 90  0
 4  0 194596 20198248 348044 70095168    0    0     0   216 15521 29140  7  1 92  0
 6  0 194596 20196044 348044 70095880    0    0     0   538 16184 29929  8  1 91  0
 3  0 194596 20193136 348044 70096464    0    0     0   212 16744 30984  7  1 92  0
 3  0 194596 20190860 348044 70097152    0    0     0   540 18611 36312  9  1 89  0
 0  0 194596 20188296 348044 70097776    0    0     0  1372 16604 30846  7  2 91  0
 4  0 194596 20157504 348044 70113088    0    0     0   246 17910 36205  9  2 89  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 20188408 348044 70099328    0    0     0 33872 20176 28640  7  2 91  0
 0  0 194596 20185980 348044 70099920    0    0     0   258 16520 31380  8  1 90  0
 5  0 194596 20184364 348044 70100856    0    0     0  6688 18765 35336  9  1 89  0
 2  0 194596 20179748 348044 70101688    0    0     0   280 28130 32026  9  2 90  0
 0  0 194596 20178812 348044 70102640    0    0     0   308 15695 30580  8  1 91  0
 3  0 194596 20177948 348044 70103072    0    0     0  1124 17436 34435  8  2 90  0
 0  0 194596 20173244 348044 70103984    0    0     0   672 15166 30738  8  1 91  0
 2  0 194596 20173952 348044 70104736    0    0     0   238 16905 33334  8  1 91  0
 2  0 194596 20162620 348044 70105360    0    0     0   250 15627 29749  7  2 92  0
 1  0 194596 20168284 348044 70106208    0    0     0   418 17995 33893  8  1 91  0
10  0 194596 20167740 348044 70106528    0    0     0 16650 23019 41609  9  2 86  2
 5  0 194596 20165728 348044 70107744    0    0     0   330 17540 37619 11  2 88  0
 2  0 194596 20163496 348044 70108744    0    0     0  5456 20964 40915 10  2 88  0
 2  0 194596 20152160 348044 70109440    0    0     0   830 15949 30071  7  1 92  0
 1  0 194596 20157768 348044 70110368    0    0     0   282 17222 34880  9  2 89  0
 6  0 194596 20156016 348044 70110960    0    0     0   190 15871 31455  8  1 91  0
 2  0 194596 20148720 348044 70111728    0    0     0   252 15971 30991  8  1 90  0
 3  0 194596 20146952 348044 70112792    0    0     0  9892 117630 34925 10  2 87  0
 3  0 194596 20145772 348044 70113440    0    0     0   272 16566 33587  9  1 90  0
10  0 194596 20142824 348044 70114144    0    0     0   238 15312 30675  7  2 91  0
 7  0 194596 20143460 348044 70115056    0    0     0 11644 20444 36485  9  2 89  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0 194596 20142592 348044 70115504    0    0     0   480 15739 28281  6  1 92  0
 1  0 194596 20138676 348044 70116416    0    0     0   234 16571 33072  8  2 90  0
 4  0 194596 20137048 348044 70117328    0    0     0   328 16594 33785 10  1 89  0
 2  0 194596 20131780 348044 70117936    0    0     0   520 15462 31992  8  1 91  0
 1  0 194596 20132808 348044 70118936    0    0     0   240 18918 36201  9  2 90  0
 0  0 194596 20130588 348044 70119640    0    0     0   212 15800 30343  8  1 91  0
 3  0 194596 20128612 348048 70120568    0    0     0  7978 28187 35279 10  2 88  0
 2  0 194596 20125080 348048 70121440    0    0     0  1534 29354 35109  8  2 90  0
 1  0 194596 20110864 348048 70122288    0    0     0   280 15548 30632  8  1 91  0
 1  0 194596 20083588 348048 70144240    0    0     0 13246 20140 30682  9  2 89  0
 2  0 194596 20110140 348048 70123744    0    0     0 19536 16522 31302  8  2 90  0
 2  0 194596 20108044 348048 70124576    0    0     0   576 16533 29710  8  2 90  0
 6  0 194596 20109780 348048 70125600    0    0     0   298 17325 34875  9  1 89  0
 0  0 194596 20108268 348048 70126304    0    0     0   212 15678 28834  8  1 91  0
 2  0 194596 20104524 348048 70126976    0    0     0  1052 15723 32239  7  2 91  0
 0  0 194596 20101792 348048 70127792    0    0     0   656 15756 33321  9  2 90  0
 0  0 194596 20099940 348048 70128392    0    0     0   174 14860 26856  6  1 93  0
 4  0 194596 20097844 348048 70129152    0    0     0   240 16498 33391  8  1 90  0
 2  0 194596 20095564 348048 70129880    0    0     0   794 15245 28995  8  1 91  0
 3  0 194596 20090964 348052 70130464    0    0     0  7524 17180 31808  8  2 90  0
 0  0 194596 20092100 348052 70131360    0    0     0   276 15927 30487  7  1 92  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 20090924 348052 70132112    0    0     0   298 17295 33352  9  1 90  0
 7  0 194596 20090600 348052 70132976    0    0     0 15882 21297 34305  8  2 89  1
 1  0 194596 20088204 348052 70133856    0    0     0   230 28185 31139  8  2 91  0
 3  0 194596 20071116 348052 70134656    0    0     0   232 19439 33110  8  2 90  0
 3  0 194596 20079300 348052 70135488    0    0     0   244 15612 31294  8  2 90  0
 4  0 194596 20076960 348052 70136208    0    0     0   612 16382 31507  8  2 91  0
 3  0 194596 20073388 348052 70137080    0    0     0   274 17445 35006  9  1 90  0
 2  0 194596 20073032 348052 70137856    0    0     0   264 16870 32617  7  2 91  0
 3  0 194596 20071560 348056 70138800    0    0     0 12352 19569 33573  9  2 90  0
 0  0 194596 20068772 348056 70139440    0    0     0   574 16973 32870  7  2 91  0
 3  0 194596 20066212 348056 70140160    0    0     0   210 15497 28782  7  1 92  0
 7  0 194596 20065264 348060 70140848    0    0     0  9840 73988 66397 17  3 77  2
 3  0 194596 20061708 348060 70141792    0    0     0   598 18199 35354 10  2 88  0
 0  0 194596 20058920 348060 70142728    0    0     0   208 16303 31560  9  1 90  0
 2  0 194596 20052160 348060 70143488    0    0     0   266 18570 32445  8  2 91  0
 2  0 194596 20052188 348060 70143992    0    0     0   162 16461 29009  7  1 92  0
 3  0 194596 20048984 348060 70144912    0    0     0  1776 19100 38236 10  2 88  0
 2  0 194596 20048220 348060 70145792    0    0     0   288 17108 33820  9  2 89  0
 8  0 194596 20046872 348060 70146656    0    0     0 13450 23576 40854 10  2 88  1
 2  0 194596 19992956 348060 70170584    0    0     0   412 36595 41732 11  2 87  0
 1  0 194596 20044236 348060 70148496    0    0     0 19636 18675 31815  8  2 90  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 20042444 348060 70149384    0    0     0  7954 20249 39192 10  2 88  1
 7  0 194596 20041016 348060 70150144    0    0     0   258 16900 34196  9  2 90  0
 1  0 194596 20038288 348060 70150968    0    0     0   192 15930 31626  8  2 91  0
 2  0 194596 20037796 348060 70151720    0    0     0  1258 16832 32519  8  1 91  0
 3  0 194596 20033952 348060 70152416    0    0     0   200 15188 27538  6  2 92  0
 0  0 194596 20033452 348060 70153192    0    0     0   338 17514 36160  8  1 91  0
 4  0 194596 20031288 348060 70153888    0    0     0   346 17972 27896  6  1 93  0
 1  0 194596 20028848 348060 70154600    0    0     0   592 25136 37185  9  2 89  0
 6  0 194596 20026368 348060 70155744    0    0     0   374 19402 40733 11  1 88  0
 2  0 194596 20022044 348060 70156496    0    0     0   300 15744 32165  8  2 90  0
