procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80913104 324996 30733752    0    0     0   424 37974 34379  1  2 97  0
 3  0      0 80912416 324996 30733984    0    0     0  4056 38809 36926  2  2 96  0
 0  0      0 80912784 324996 30733996    0    0     0   346 37100 33907  1  2 97  0
 1  0      0 80913328 324996 30734036    0    0     0   326 39803 36253  1  2 96  0
 1  0      0 80912832 324996 30734052    0    0     0   320 42254 35515  1  2 97  0
 0  0      0 80914032 324996 30734072    0    0     0   322 36566 33108  1  2 97  0
 2  0      0 80913952 324996 30734080    0    0     0  3822 35887 32067  1  2 97  0
 0  0      0 80913288 324996 30734092    0    0     0   186 38815 34269  1  2 97  0
 1  0      0 80912448 324996 30734100    0    0     0    88 45447 33978  1  2 97  0
 1  0      0 80912160 324996 30734124    0    0     0    92 53906 37870  1  3 96  0
 1  0      0 80912480 324996 30734124    0    0     0   268 43400 35110  1  2 97  0
 0  0      0 80913920 324996 30734100    0    0     0  3626 39877 35634  1  3 96  0
 2  0      0 80914480 324996 30734152    0    0     0    18 37764 35497  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80915104 324996 30734136    0    0     0   414 38962 37879  1  2 96  0
 1  0      0 80914352 324996 30734188    0    0     0    52 36562 33198  1  2 97  0
 1  0      0 80914888 324996 30734176    0    0     0   112 36449 34124  1  2 97  0
 1  0      0 80914576 324996 30734188    0    0     0  3594 36160 32694  1  2 97  0
 1  0      0 80914896 324996 30734200    0    0     0     0 41723 35336  1  2 97  0
 1  0      0 80914128 324996 30734228    0    0     0    14 33902 32608  1  2 97  0
 2  0      0 80913232 324996 30734248    0    0     0     0 37888 34020  1  2 97  0
 0  0      0 80913664 324996 30734260    0    0     0     6 38604 32947  1  2 97  0
 0  0      0 80915672 324996 30734284    0    0     0  4844 38635 43241  2  3 95  0
 1  0      0 80916072 324996 30734292    0    0     0   190 35151 31587  1  2 98  0
 1  0      0 80916576 324996 30734304    0    0     0   148 34838 32525  1  2 97  0
 1  0      0 80916064 324996 30734316    0    0     0   204 35509 33189  1  2 97  0
 1  0      0 80915760 324996 30734332    0    0     0   174 38863 34329  1  2 98  0
 1  0      0 80915744 324996 30734312    0    0     0  3710 38236 34501  2  2 96  0
 0  0      0 80916760 324996 30734332    0    0     0   112 39733 34556  1  2 97  0
 3  0      0 80847744 324996 30799780    0    0     0   130 39846 36001  3  2 95  0
 2  0      0 80915120 324996 30734396    0    0     0 63200 42283 37783  3  2 95  0
 4  0      0 80915264 324996 30734416    0    0     0   198 35070 32669  1  2 97  0
 0  0      0 80915288 324996 30734432    0    0     0  3960 39471 37387  2  2 96  0
 1  0      0 80915552 324996 30734452    0    0     0    52 37586 33124  1  2 97  0
 0  0      0 80916464 324996 30734472    0    0     0    90 37896 35544  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80917072 324996 30734488    0    0     0    96 37013 33855  1  2 97  0
 1  0      0 80916664 324996 30734500    0    0     0   108 35363 32952  1  2 97  0
 0  0      0 80916288 324996 30734512    0    0     0  3600 37421 32901  1  2 97  0
 1  0      0 80915464 324996 30734532    0    0     0   146 38880 34965  1  2 97  0
 1  0      0 80915104 324996 30734544    0    0     0    62 39946 34301  1  2 97  0
 1  0      0 80915112 324996 30734560    0    0     0    72 51407 36467  1  3 96  0
 0  0      0 80913904 324996 30734580    0    0     0   268 43660 35912  1  3 96  0
 2  0      0 80914080 324996 30734588    0    0     0  3644 37621 33980  1  2 97  0
 2  0      0 80915752 324996 30734612    0    0     0    18 36902 35766  1  2 96  0
 1  0      0 80916080 324996 30734624    0    0     0   400 36970 36241  1  2 96  0
 1  0      0 80916432 324996 30734636    0    0     0    68 37135 32770  1  2 97  0
 2  0      0 80911664 324996 30734660    0    0     0   108 37573 34017  1  2 97  0
 1  0      0 80915120 324996 30734672    0    0     0  3616 34526 32192  1  2 97  0
 0  0      0 80915344 324996 30734688    0    0     0     0 39896 34393  1  2 97  0
 0  0      0 80916528 324996 30734712    0    0     0    26 38795 34853  1  2 97  0
 1  0      0 80916992 324996 30734724    0    0     0     0 40530 34711  1  2 97  0
 2  0      0 80917920 324996 30734744    0    0     0     6 39032 34410  1  2 97  0
 1  0      0 80915792 324996 30734764    0    0     0  5012 37452 43544  3  2 95  0
 1  0      0 80916000 324996 30734784    0    0     0   182 39710 33599  1  2 97  0
 2  0      0 80915928 324996 30734800    0    0     0   186 43173 36058  1  2 97  0
 1  0      0 80916640 324996 30734816    0    0     0   224 35715 33486  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80916816 324996 30734876    0    0     0   156 38965 33522  1  2 97  0
 0  0      0 80914672 324996 30734880    0    0     0  3726 40721 35761  2  2 96  0
 0  0      0 80914416 324996 30734900    0    0     0   116 47114 36542  1  3 96  0
 2  0      0 80916968 324996 30734912    0    0     0   132 45452 35174  1  2 97  0
 3  0      0 80844272 324996 30803852    0    0     0   130 38332 36233  3  2 95  0
 2  0      0 80917896 324996 30734896    0    0     0 63238 38974 36031  2  2 96  0
 2  0      0 80916800 324996 30734952    0    0     0  3802 37804 36807  2  2 96  0
 1  0      0 80917632 324996 30734972    0    0     0    80 39307 34405  1  2 97  0
 0  0      0 80919472 324996 30734992    0    0     0    80 34010 32957  1  2 97  0
 0  0      0 80919296 324996 30734976    0    0     0    38 37702 33714  1  2 97  0
 0  0      0 80919128 324996 30734988    0    0     0     6 41292 35496  1  2 97  0
 0  0      0 80918528 324996 30735028    0    0     0  3584 36288 33106  1  2 97  0
 1  0      0 80915952 324996 30735040    0    0     0    80 37545 34196  1  2 97  0
 1  0      0 80916920 324996 30735052    0    0     0     0 40637 34343  1  2 97  0
 1  0      0 80916544 324996 30735068    0    0     0    34 50613 37471  1  3 96  0
 1  0      0 80916736 324996 30735084    0    0     0   108 49222 36639  1  3 96  0
 1  0      0 80918336 324996 30735072    0    0     0  3598 40065 36438  1  2 96  0
 5  0      0 80919072 324996 30735124    0    0     0    18 40708 37457  2  3 96  0
 0  0      0 80917976 324996 30735108    0    0     0   228 38589 38781  1  2 97  0
 3  0      0 80918888 324996 30735124    0    0     0    84 40868 34763  1  2 97  0
 2  0      0 80918704 324996 30735132    0    0     0   106 38281 33850  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80918320 324996 30735152    0    0     0  3628 35645 32922  1  2 97  0
 0  0      0 80917296 324996 30735200    0    0     0     0 35771 33145  1  2 97  0
 0  0      0 80916936 324996 30735216    0    0     0   568 42107 35957  2  3 95  0
 1  0      0 80917296 324996 30735196    0    0     0     0 43162 35582  1  2 97  0
 0  0      0 80917472 324996 30735240    0    0     0    72 36673 33442  1  2 97  0
 2  0      0 80916720 324996 30735268    0    0     0  4396 39636 43666  2  3 95  0
 0  0      0 80914608 324996 30735292    0    0     0   164 36058 33827  1  2 97  0
 1  0      0 80915520 324996 30735312    0    0     0   122 36175 33038  1  2 97  0
 0  0      0 80915816 324996 30735328    0    0     0   202 35308 33370  1  2 97  0
 0  0      0 80916040 324996 30735336    0    0     0   156 33510 31951  1  2 98  0
 2  0      0 80917568 324996 30735324    0    0     0  3694 44286 36668  1  2 96  0
 0  0      0 80916816 324996 30735376    0    0     0   110 39180 33533  1  2 97  0
 4  0      0 80917808 324996 30735384    0    0     0    86 35056 32734  1  2 97  0
 0  0      0 80919416 324996 30735400    0    0     0   166 36042 33453  1  2 97  0
 3  0      0 80844456 324996 30806736    0    0     0   150 38048 36290  3  2 95  0
 0  0      0 80918736 324996 30735424    0    0     0 66948 39797 39342  3  2 95  0
 2  0      0 80918576 324996 30735436    0    0     0    68 32502 31110  1  2 98  0
 0  0      0 80918256 324996 30735456    0    0     0   100 37399 35645  1  2 96  0
 1  0      0 80919392 324996 30735476    0    0     0    80 42294 34975  1  2 97  0
 1  0      0 80919296 324996 30735488    0    0     0   106 39166 33408  1  2 97  0
 1  0      0 80918400 324996 30735508    0    0     0  3600 42294 34973  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 80916088 324996 30735528    0    0     0   134 40062 35885  1  2 97  0
 0  0      0 80914656 324996 30735552    0    0     0    66 45024 35760  1  2 97  0
 4  0      0 80914912 324996 30735564    0    0     0    88 47828 36779  1  3 96  0
 2  0      0 80915088 324996 30735572    0    0     0   130 45485 37885  1  3 96  0
 3  0      0 80913088 324996 30735584    0    0     0  3674 36800 33896  1  2 96  0
 2  0      0 80912576 324996 30735596    0    0     0    18 40545 36157  2  3 96  0
 0  0      0 80913088 324996 30735616    0    0     0   360 37421 37113  1  2 97  0
 1  0      0 80913936 324996 30735620    0    0     0    92 37547 33856  1  2 97  0
 0  0      0 80914184 324996 30735632    0    0     0    90 35965 32981  1  2 97  0
 1  0      0 80913376 324996 30735600    0    0     0  3666 36602 32891  1  2 97  0
 0  0      0 80914152 324996 30735624    0    0     0     0 35460 32931  1  2 98  0
 1  0      0 80914992 324996 30735640    0    0     0     0 39753 34928  1  2 97  0
 1  0      0 80913840 324996 30735684    0    0     0    24 37270 34002  1  2 97  0
 0  0      0 80914816 324996 30735676    0    0     0     6 35606 32010  1  2 97  0
 4  0      0 80914096 324996 30735696    0    0     0  4948 42909 44184  3  3 94  0
 3  0      0 80914000 324996 30735708    0    0     0   150 40849 33915  1  2 97  0
 1  0      0 80914752 324996 30735716    0    0     0   132 36605 33535  1  2 98  0
 1  0      0 80915072 324996 30735732    0    0     0   168 35933 33311  1  2 97  0
 1  0      0 80914896 324996 30735748    0    0     0   172 36728 33426  1  2 97  0
 0  0      0 80915296 324996 30735720    0    0     0  3686 37228 34639  1  2 97  0
 0  0      0 80915464 324996 30735772    0    0     0   100 40151 33942  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80915712 324996 30735784    0    0     0   118 39870 34685  1  2 97  0
 1  0      0 80914296 324996 30735796    0    0     0   164 37072 34028  1  2 97  0
 0  0      0 80915256 324996 30735812    0    0     0   160 38548 32772  1  2 97  0
 2  0      0 80838864 324996 30807272    0    0     0  3920 38087 38599  3  3 95  0
 1  0      0 80914080 324996 30735852    0    0     0 63174 38434 35883  2  2 96  0
 0  0      0 80913800 324996 30735872    0    0     0    90 39658 35342  1  2 97  0
 0  0      0 80914160 324996 30735892    0    0     0    82 36024 32869  1  2 97  0
 2  0      0 80913800 324996 30735904    0    0     0   112 35473 32909  1  2 97  0
 0  0      0 80913336 324996 30735920    0    0     0  3640 37743 33081  1  2 97  0
 1  0      0 80911624 324996 30735936    0    0     0   154 38678 34486  1  2 97  0
 0  0      0 80911800 324996 30735948    0    0     0    88 43314 35481  1  2 97  0
 1  0      0 80912544 324996 30735964    0    0     0    90 44261 36764  1  2 97  0
 0  0      0 80913216 324996 30735984    0    0     0   286 40559 35671  1  2 97  0
 2  0      0 80913632 324996 30736004    0    0     0  3674 40516 35933  2  2 96  0
 2  0      0 80916264 324996 30736056    0    0     0    90 36172 36943  2  2 96  0
 3  0      0 80914544 324996 30736100    0    0     0   362 36928 34546  1  2 97  0
 0  0      0 80915720 324996 30736084    0    0     0    58 35243 32444  1  2 97  0
 4  0      0 80916160 324996 30736100    0    0     0    74 39816 34976  1  2 97  0
 0  0      0 80916944 324996 30736108    0    0     0  3650 34182 31951  1  2 98  0
 2  0      0 80917216 324996 30736120    0    0     0     0 43566 35396  1  2 97  0
 1  0      0 80917408 324996 30736140    0    0     0     0 38025 33700  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80917696 324996 30736156    0    0     0    46 38935 33570  1  2 97  0
 1  0      0 80916784 324996 30736168    0    0     0     0 33849 31810  1  2 98  0
 0  0      0 80915312 324996 30736192    0    0     0  4932 36974 42697  3  3 95  0
 1  0      0 80915176 324996 30736212    0    0     0   192 38446 34141  1  2 97  0
 0  0      0 80916000 324996 30736224    0    0     0   148 38967 34095  1  2 97  0
 1  0      0 80916224 324996 30736244    0    0     0   236 36024 33526  1  2 97  0
 0  0      0 80916640 324996 30736264    0    0     0   162 35913 32240  1  2 97  0
 1  0      0 80916472 324996 30736276    0    0     0  3748 40844 35737  1  2 96  0
 0  0      0 80916088 324996 30736292    0    0     0   122 44710 36121  1  2 97  0
 2  0      0 80916136 324996 30736312    0    0     0    92 36805 33293  1  2 97  0
 0  0      0 80916240 324996 30736324    0    0     0   160 39931 34432  1  2 97  0
 2  0      0 80916432 324996 30736340    0    0     0   132 41414 34842  1  2 97  0
 2  0      0 80914304 324996 30736352    0    0     0  3994 38267 37293  2  2 96  0
 3  0      0 80827712 324996 30818016    0    0     0    96 38687 36578  3  2 95  0
 1  0      0 80914160 324996 30736400    0    0     0 63194 39406 36211  2  2 95  0
 0  0      0 80914256 324996 30736440    0    0     0    70 39529 34762  1  2 97  0
 1  0      0 80914656 324996 30736424    0    0     0    94 36473 32700  1  2 97  0
 0  0      0 80913288 324996 30736432    0    0     0  3640 35292 33359  1  2 97  0
 1  0      0 80911960 324996 30736468    0    0     0   112 34459 33126  1  2 97  0
 0  0      0 80911704 324996 30736484    0    0     0     0 45729 36319  1  2 97  0
 2  0      0 80911680 324996 30736504    0    0     0     6 45357 36237  1  3 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80911504 324996 30736520    0    0     0   128 47252 37131  1  3 96  0
 1  0      0 80912864 324996 30736532    0    0     0  3752 38185 34659  2  2 96  0
 2  0      0 80912912 324996 30736548    0    0     0    92 37559 39499  2  3 96  0
 2  0      0 80912848 324996 30736560    0    0     0   256 40274 35715  1  2 97  0
 1  0      0 80912960 324996 30736576    0    0     0     6 38131 33067  1  2 97  0
 0  0      0 80912272 324996 30736588    0    0     0    32 40160 33790  1  2 97  0
 2  0      0 80912496 324996 30736600    0    0     0  3558 36102 33010  1  2 97  0
 1  0      0 80911840 324996 30736616    0    0     0     0 38651 34591  1  2 97  0
 0  0      0 80912384 324996 30736588    0    0     0    40 41090 35857  1  2 96  0
 2  0      0 80911624 324996 30736608    0    0     0     6 40363 34044  1  2 97  0
 0  0      0 80911952 324996 30736620    0    0     0     0 36366 33022  1  2 97  0
 3  0      0 80911840 324996 30736652    0    0     0  5076 42778 45001  3  3 94  0
 0  0      0 80912448 324996 30736684    0    0     0     0 40587 34299  2  2 96  0
 1  0      0 80914000 324996 30736692    0    0     0     0 37849 34531  1  2 97  0
 1  0      0 80912936 324996 30736820    0    0     0   132 38957 33993  1  2 97  0
 1  0      0 80913104 324996 30736832    0    0     0     0 38599 32895  1  2 97  0
 1  0      0 80913184 324996 30736840    0    0     0   370 40662 35649  1  2 96  0
 0  0      0 80913664 324996 30736852    0    0     0     0 39973 33786  1  2 97  0
 2  0      0 80913536 324996 30736860    0    0     0     0 36429 33112  1  2 97  0
 0  0      0 80913200 324996 30736880    0    0     0    74 37264 33473  1  2 97  0
 1  0      0 80913224 324996 30736860    0    0     0     0 34703 32342  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80913496 324996 30736868    0    0     0  1526 39308 37051  2  2 96  0
 1  0      0 80913304 324996 30736884    0    0     0     0 40543 34056  1  2 97  0
 1  0      0 80822368 324996 30822004    0    0     0     0 38140 37051  3  2 95  0
 1  0      0 80911824 324996 30736540    0    0     0 63100 39180 35398  2  2 96  0
 1  0      0 80912216 324996 30736560    0    0     0     0 38529 33664  1  2 97  0
 1  0      0 80914224 324996 30736956    0    0     0    70 40518 35004  1  2 97  0
 1  0      0 80912304 324996 30736976    0    0     0    84 34944 32718  1  2 97  0
 0  0      0 80911152 324996 30736992    0    0     0     0 44038 36575  1  3 97  0
 2  0      0 80911712 324996 30737004    0    0     0    34 45526 36081  1  2 97  0
 0  0      0 80911712 324996 30737024    0    0     0    72 41532 35447  1  2 97  0
 1  0      0 80913992 324996 30737032    0    0     0   746 43208 35668  1  2 96  0
 5  0      0 80914592 324996 30737044    0    0     0    96 38297 38881  2  3 95  0
 0  0      0 80912880 324996 30737060    0    0     0    64 34267 33441  1  2 97  0
 2  0      0 80913688 324996 30737072    0    0     0     6 36428 32629  1  2 97  0
 1  0      0 80913520 324996 30737080    0    0     0     0 35270 33145  1  2 97  0
 1  0      0 80914640 324996 30737100    0    0     0   986 37982 33654  1  2 97  0
 2  0      0 80914176 324996 30737116    0    0     0     0 40712 34570  1  2 97  0
 2  0      0 80913744 324996 30737136    0    0     0     0 38639 34466  1  2 96  0
 1  0      0 80913296 324996 30737124    0    0     0    46 36935 33649  1  2 97  0
 2  0      0 80913864 324996 30737168    0    0     0     0 40099 35054  1  2 97  0
 1  0      0 80914208 324996 30737188    0    0     0  2296 37520 42700  3  2 95  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 80914256 324996 30737204    0    0     0     0 39993 34050  1  2 97  0
 1  0      0 80914000 324996 30737204    0    0     0     0 39619 33731  1  2 97  0
 1  0      0 80912568 324996 30737240    0    0     0    90 38507 35317  1  2 96  0
 1  0      0 80912472 324996 30737260    0    0     0     0 38018 32923  1  2 97  0
 0  0      0 80913160 324996 30737276    0    0     0   260 37158 33536  1  2 97  0
 0  0      0 80913872 324996 30737300    0    0     0     0 39791 34672  1  2 97  0
 0  0      0 80914608 324996 30737316    0    0     0     0 37014 32953  1  2 97  0
 1  0      0 80913408 324996 30737332    0    0     0    86 33014 32895  2  2 96  0
 1  0      0 80914176 324996 30737336    0    0     0     0 40254 34260  1  2 97  0
 1  0      0 80911784 324996 30737356    0    0     0  1752 41701 37549  2  2 96  0
 0  0      0 80911936 324996 30737376    0    0     0     0 42359 34968  1  2 97  0
 2  0      0 80911992 324996 30737396    0    0     0     0 36974 34361  1  2 97  0
 3  0      0 80817312 324996 30824596    0    0     0    32 39893 38281  3  2 95  0
 1  0      0 80908080 324996 30736980    0    0     0 63090 37676 35672  2  2 96  0
 0  0      0 80909568 324996 30737456    0    0     0     0 38624 33889  1  2 97  0
 2  0      0 80908120 324996 30737472    0    0     0   122 35414 33426  1  2 97  0
 2  0      0 80908368 324996 30737560    0    0     0     0 45701 35645  1  3 97  0
 1  0      0 80906640 324996 30737592    0    0     0    48 54234 37542  1  3 96  0
 2  0      0 80906736 324996 30737600    0    0     0    70 47216 37556  1  3 96  0
 2  0      0 80909096 324996 30737572    0    0     0   718 37254 34797  1  2 96  0
 0  0      0 80910184 324996 30737620    0    0     0   150 43587 41414  2  3 95  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 80909392 324996 30737600    0    0     0     0 40980 34556  1  2 97  0
 1  0      0 80909032 324996 30737632    0    0     0     6 37114 33338  1  2 97  0
 2  0      0 80907856 324996 30737644    0    0     0    40 37591 33960  1  2 97  0
 1  0      0 80908720 324996 30737664    0    0     0   972 39483 34000  1  2 97  0
 2  0      0 80909168 324996 30737680    0    0     0     0 37850 32932  1  2 97  0
 1  0      0 80908800 324996 30737640    0    0     0     0 39864 35414  1  2 96  0
 1  0      0 80909200 324996 30737668    0    0     0    52 37725 33470  1  2 97  0
 1  0      0 80908456 324996 30737672    0    0     0     0 40785 34527  1  2 97  0
 1  0      0 80908408 324996 30737708    0    0     0  2460 41307 43162  2  3 95  0
 1  0      0 80908376 324996 30737716    0    0     0    30 37962 33358  1  2 97  0
 1  0      0 80909136 324996 30737732    0    0     0     0 42068 35083  1  2 97  0
 2  0      0 80909984 324996 30737752    0    0     0    80 36512 33423  1  2 97  0
 0  0      0 80908952 324996 30737764    0    0     0     0 41374 34898  1  2 97  0
 1  0      0 80908304 324996 30737776    0    0     0   460 41518 36149  1  3 96  0
 0  0      0 80909136 324996 30737792    0    0     0     0 38617 33873  1  2 97  0
 2  0      0 80909904 324996 30737808    0    0     0     0 38039 33534  1  2 97  0
 0  0      0 80909920 324996 30737820    0    0     0    60 40241 33861  1  2 97  0
 1  0      0 80910368 324996 30737840    0    0     0     0 39296 34042  1  2 97  0
 1  0      0 80909232 324996 30737856    0    0     0  1922 37002 36081  2  2 96  0
 2  0      0 80909712 324996 30737872    0    0     0     0 34474 32297  1  2 97  0
 0  0      0 80911168 324996 30737900    0    0     0     0 40947 35966  2  2 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80910128 324996 30737880    0    0     0    34 41959 34848  1  2 97  0
 1  0      0 80810480 324996 30833420    0    0     0     0 35330 34539  3  2 95  0
 0  0      0 80908456 324996 30737936    0    0     0 63096 39664 35549  2  2 96  0
 1  0      0 80908496 324996 30737952    0    0     0   112 37744 34435  1  2 97  0
 0  0      0 80907200 324996 30737968    0    0     0     0 42552 35706  1  2 97  0
 2  0      0 80907280 324996 30737988    0    0     0    30 47287 36965  1  3 96  0
 2  0      0 80908408 324996 30738004    0    0     0    94 42703 35690  1  2 97  0
 2  0      0 80908800 324996 30738020    0    0     0  1112 39870 35299  1  2 96  0
 1  0      0 80909448 324996 30738036    0    0     0   154 38461 40421  2  3 95  0
 2  0      0 80908680 324996 30738016    0    0     0     0 41007 35178  1  2 97  0
 0  0      0 80909080 324996 30738064    0    0     0     6 37017 32485  1  2 97  0
 3  0      0 80909296 324996 30738080    0    0     0    36 42073 34998  1  3 97  0
 2  0      0 80908880 324996 30738096    0    0     0  1196 37492 33955  1  2 97  0
 2  0      0 80908352 324996 30738108    0    0     0     0 34022 31761  1  2 97  0
 1  0      0 80908520 324996 30738136    0    0     0     0 37196 34107  1  2 97  0
 2  0      0 80908448 324996 30738064    0    0     0    52 39966 33966  1  2 97  0
 0  0      0 80909168 324996 30738100    0    0     0     0 41274 34252  1  2 97  0
 3  0      0 80909384 324996 30738116    0    0     0  2696 36449 42725  2  2 95  0
 2  0      0 80909544 324996 30738128    0    0     0    28 40616 34888  1  2 97  0
 2  0      0 80909696 324996 30738144    0    0     0     0 36704 32509  1  2 98  0
 1  0      0 80910408 324996 30738156    0    0     0    68 40629 36045  1  2 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 80911712 324996 30738168    0    0     0   590 38643 33975  1  2 97  0
 0  0      0 80911152 324996 30738184    0    0     0   306 34377 32632  1  2 97  0
 1  0      0 80909376 324996 30738200    0    0     0     0 40223 34857  1  2 97  0
 0  0      0 80910208 324996 30738212    0    0     0     0 35889 33387  1  2 97  0
 1  0      0 80910672 324996 30738232    0    0     0    62 39304 34332  1  2 97  0
 0  0      0 80911408 324996 30738248    0    0     0     0 42065 34928  1  2 97  0
 3  0      0 80911624 324996 30738264    0    0     0  1976 38723 36824  1  2 96  0
 1  0      0 80911776 324996 30738284    0    0     0     0 33089 31763  1  2 97  0
 2  0      0 80910768 324996 30738304    0    0     0     0 41416 35079  1  3 96  0
 0  0      0 80912328 324996 30738324    0    0     0    32 39421 34381  1  2 97  0
 1  0      0 80913392 324996 30738340    0    0     0     0 39629 33858  1  2 97  0
 3  0      0 80809880 324996 30836988    0    0     0    44 38744 37050  3  2 95  0
 0  0      0 80913168 324996 30738368    0    0     0 63180 38789 35660  2  2 96  0
 3  0      0 80911120 324996 30738488    0    0     0     0 47155 37887  1  3 96  0
 0  0      0 80910680 324996 30738500    0    0     0     6 47766 36905  1  3 97  0
 2  0      0 80911192 324996 30738504    0    0     0   104 43681 36137  1  2 96  0
 0  0      0 80909672 324996 30738512    0    0     0   972 40805 35217  1  2 96  0
 2  0      0 80912688 324996 30738528    0    0     0   156 39715 42524  2  3 95  0
 1  0      0 80910672 324996 30738548    0    0     0     0 39091 34841  1  2 97  0
 0  0      0 80910992 324996 30738560    0    0     0     6 40168 34967  1  2 97  0
 1  0      0 80911888 324996 30738580    0    0     0    42 41082 34921  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 80912984 324996 30738596    0    0     0  1068 35621 32099  1  2 97  0
 0  0      0 80913440 324996 30738616    0    0     0     0 38596 34083  1  2 97  0
 0  0      0 80911728 324996 30738640    0    0     0     0 36539 34227  1  2 97  0
 2  0      0 80912416 324996 30738648    0    0     0    50 39497 34371  1  2 97  0
 3  0      0 80912720 324996 30738664    0    0     0     0 38171 34086  1  2 97  0
 1  0      0 80911232 324996 30738688    0    0     0  3004 37419 42758  2  3 95  0
 0  0      0 80911008 324996 30738704    0    0     0    28 39623 34264  1  2 97  0
 2  0      0 80911288 324996 30738716    0    0     0     0 39862 34931  1  2 97  0
 1  0      0 80910568 324996 30738736    0    0     0    68 37887 34713  1  2 97  0
 2  0      0 80911312 324996 30738748    0    0     0     0 36539 32329  1  2 97  0
 0  0      0 80910200 324996 30738796    0    0     0   320 37974 34577  1  2 97  0
 1  0      0 80910728 324996 30738780    0    0     0     0 40794 34453  1  2 97  0
 1  0      0 80911664 324996 30738788    0    0     0     0 35935 32980  1  2 98  0
 2  0      0 80909920 324996 30738808    0    0     0    64 38967 33881  1  2 97  0
 2  0      0 80911104 324996 30738828    0    0     0     0 40735 34899  1  2 97  0
 1  0      0 80911576 324996 30738840    0    0     0  2000 39199 36940  2  2 96  0
 1  0      0 80912736 324996 30738856    0    0     0     0 36791 33308  1  2 97  0
 2  0      0 80912544 324996 30738892    0    0     0     0 38412 34403  1  2 97  0
 3  0      0 80910856 324996 30738900    0    0     0    34 40708 35395  1  2 97  0
 1  0      0 80914720 324996 30738928    0    0     0     0 41980 34585  1  2 97  0
 1  0      0 80914080 324996 30738932    0    0     0     0 37274 32967  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 80808048 324996 30839344    0    0     0   106 38271 37241  4  2 94  0
 1  0      0 80912912 324996 30738488    0    0     0 63078 41826 36291  1  3 96  0
 1  0      0 80913072 324996 30738984    0    0     0     6 45169 37299  1  2 96  0
 2  0      0 80911984 324996 30739000    0    0     0   108 45669 37426  1  3 96  0
 0  0      0 80911968 324996 30739012    0    0     0   998 39213 34166  1  2 96  0
 1  0      0 80912704 324996 30739028    0    0     0   190 41989 41074  2  3 95  0
 1  0      0 80911880 324996 30739052    0    0     0     0 40781 34979  1  2 97  0
 1  0      0 80912032 324996 30739068    0    0     0     6 36385 32943  1  2 97  0
 2  0      0 80912576 324996 30739084    0    0     0    32 35756 32731  1  2 97  0
 1  0      0 80913576 324996 30739108    0    0     0  1388 43165 34735  1  2 97  0
 0  0      0 80913568 324996 30739132    0    0     0     0 40237 34484  1  2 97  0
 1  0      0 80913632 324996 30739188    0    0     0     0 39249 35085  1  2 97  0
 0  0      0 80913104 324996 30739172    0    0     0    32 42402 34941  1  2 97  0
