procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 2031992 936776 65979580    0    0     4    40 42981 20194  1  2 97  0
 1  0  34228 2032100 936776 65980108    0    0     8     0 47485 20580  1  2 97  0
 1  0  34228 2032416 936776 65980376    0    0     0   866 37154 19555  1  2 98  0
 1  0  34228 2032348 936776 65980752    0    0     4    52 38171 19217  1  2 97  0
 0  0  34228 2032040 936776 65981084    0    0     0     0 33931 17622  0  2 98  0
 0  0  34228 2031572 936776 65981272    0    0     4    32 33356 17946  1  1 98  0
 0  0  34228 2031424 936776 65981672    0    0     0     0 34517 17191  1  2 98  0
 1  0  34228 2030900 936776 65981864    0    0     0   822 40486 19374  1  2 97  0
 1  0  34228 2030516 936776 65982392    0    0     8    38 37509 17790  1  2 98  0
 0  0  34228 2030484 936776 65982656    0    0    36     0 36378 18410  1  1 98  0
 0  0  34228 2030280 936776 65983048    0    0     4    28 34102 16766  1  1 98  0
 2  0  34228 2029348 936776 65983308    0    0     0     0 38521 18120  1  2 98  0
 1  0  34228 2029192 936780 65983700    0    0     4   804 34626 17906  0  2 98  0
 0  0  34228 2029724 936780 65983716    0    0     8    44 34772 17605  0  2 98  0
 0  0  34228 2027752 936780 65984108    0    0     4 19052 37916 17611  2  2 96  0
 1  0  34228 2028340 936780 65984504    0    0     8     0 44434 19765  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2028580 936780 65984768    0    0     0     0 38204 18076  1  2 98  0
 0  0  34228 2028176 936780 65985288    0    0     4    44 41483 18287  1  2 97  0
 0  0  34228 2027772 936780 65985480    0    0     0     0 36875 18010  0  2 98  0
 2  0  34228 2026740 936780 65985880    0    0     0    32 37171 19135  1  2 98  0
 0  0  34228 2027864 936780 65986080    0    0     4     0 33573 17233  0  1 98  0
 0  0  34228 2027308 936780 65986528    0    0    10     0 36127 18648  1  2 98  0
 2  0  34228 2027016 936780 65986948    0    0     4  1734 40089 18882  1  2 98  0
 2  0  34228 2027352 936780 65986968    0    0     8     0 37543 18601  1  2 98  0
 1  0  34228 2027000 936780 65987416    0    0     8     0 30207 16663  1  1 98  0
 0  0  34228 2026424 936780 65987684    0    0     0    22 37204 19386  1  2 98  0
 1  0  34228 2026148 936780 65988012    0    0     0     0 39804 19113  1  2 97  0
 1  0  34228 2025964 936780 65988396    0    0    16   886 33581 18005  1  1 98  0
 0  0  34228 2025548 936780 65988748    0    0     0     0 35879 18793  1  2 98  0
 0  0  34228 2024364 936780 65989016    0    0     4     0 36390 18340  1  2 98  0
 0  0  34228 2023816 936780 65989400    0    0     4    38 44915 20415  1  2 97  0
 2  0  34228 2023488 936780 65989412    0    0     4     0 42956 19380  1  2 97  0
 2  0  34228 2023168 936780 65990004    0    0     4   862 41263 19809  1  2 97  0
 1  0  34228 2023828 936780 65990444    0    0     0     0 33381 17947  1  2 98  0
 0  0  34228 2023328 936780 65990704    0    0     0     0 29391 17106  0  1 98  0
 2  0  34228 2022160 936780 65991088    0    0     0    24 36897 18143  1  2 98  0
 1  0  34228 2022200 936780 65991284    0    0     4     0 38151 18261  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2021608 936780 65991740    0    0     0   940 34872 17738  1  2 98  0
 0  0  34228 2021808 936780 65991748    0    0     4     0 34950 17907  1  2 98  0
 0  0  34228 2022196 936780 65992068    0    0     0     0 32832 17611  0  2 98  0
 0  0  34228 2021888 936780 65992460    0    0     4    16 35081 17571  1  2 98  0
 1  0  34228 2021176 936780 65992732    0    0     8     0 39006 18144  0  2 98  0
 1  0  34228 2020632 936784 65993120    0    0     0   760 35802 17771  1  1 98  0
 1  0  34228 2021120 936784 65993320    0    0     4    42 32669 18168  1  2 98  0
 0  0  34228 2020616 936784 65993708    0    0     0     0 34195 17918  1  2 98  0
 0  0  34228 2018816 936784 65994100    0    0     6 19046 37893 20427  2  2 96  0
 0  0  34228 2017408 936784 65994440    0    0     8     0 39641 18741  1  2 97  0
 0  0  34228 2017432 936784 65994764    0    0     4     0 34090 17048  1  2 98  0
 1  0  34228 2017420 936784 65994920    0    0     8    44 33915 17977  1  2 98  0
 1  0  34228 2016788 936784 65995180    0    0     0     0 33642 17894  1  2 98  0
 0  0  34228 2016352 936784 65995504    0    0     8    36 31627 17357  1  1 98  0
 1  0  34228 2016440 936784 65995844    0    0     0     0 31988 17181  0  2 98  0
 1  0  34228 2015548 936784 65996228    0    0     0  1620 35767 18281  1  2 98  0
 0  0  34228 2015524 936784 65996460    0    0    20    54 34972 17757  1  1 98  0
 0  0  34228 2015404 936784 65996844    0    0     8   456 32515 17407  0  1 98  0
 1  0  34228 2015304 936784 65997052    0    0     0    36 31009 17150  0  2 98  0
 0  0  34228 2014600 936784 65997440    0    0     0     0 33738 17779  1  2 98  0
 0  0  34228 2014928 936784 65997684    0    0     0   448 31344 17255  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2014044 936784 65998028    0    0     4    28 31873 16980  1  1 98  0
 2  0  34228 2013336 936784 65998368    0    0     8   414 33900 17978  1  2 98  0
 0  0  34228 2011968 936784 65998560    0    0     8    52 46779 19786  1  2 97  0
 0  0  34228 2012132 936784 65998908    0    0     8     0 44103 19667  1  2 97  0
 0  0  34228 2012556 936784 65999232    0    0     0   468 36967 18528  1  2 98  0
 1  0  34228 2011840 936784 65999616    0    0     4    54 34913 18221  1  2 98  0
 1  0  34228 2012404 936784 65999884    0    0     4   426 33209 17614  1  1 98  0
 0  0  34228 2011620 936784 66000272    0    0     0    28 33241 17867  0  1 98  0
 1  0  34228 2010936 936784 66000472    0    0     0     0 29600 16474  0  1 98  0
 1  0  34228 2011420 936784 66000804    0    0     6     0 31481 17365  1  2 98  0
 0  0  34228 2011388 936784 66001188    0    0     0    20 37557 18879  1  2 98  0
 1  0  34228 2011516 936784 66001380    0    0     0   808 33539 17614  1  2 98  0
 1  0  34228 2010652 936784 66001784    0    0     8     0 37165 17856  1  2 98  0
 0  0  34228 2010272 936784 66001984    0    0     4    36 34525 17475  1  2 98  0
 2  0  34228 2010380 936784 66002248    0    0     6     0 34085 17596  1  2 98  0
 0  0  34228 2010164 936784 66002640    0    0     4    18 38007 18605  0  2 98  0
 0  0  34228 2009784 936788 66002836    0    0     0   766 32608 16799  0  1 98  0
 0  0  34228 2009864 936788 66003272    0    0     4 19076 38476 20741  2  2 97  0
 1  0  34228 2008400 936788 66003492    0    0     0     0 33764 17124  1  2 98  0
 0  0  34228 2008140 936788 66003820    0    0     4     0 31264 16892  0  1 98  0
 0  0  34228 2008180 936788 66004072    0    0     0    36 34696 17917  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2007000 936788 66004340    0    0     0     0 34319 18125  1  2 98  0
 1  0  34228 2006476 936788 66004664    0    0     0     0 35398 17804  1  2 98  0
 1  0  34228 2006616 936788 66004988    0    0     0    28 34578 18485  1  2 98  0
 0  0  34228 2006128 936788 66005244    0    0     8     0 36947 17653  1  2 98  0
 1  0  34228 2005164 936788 66005580    0    0     0    18 36336 17976  1  2 98  0
 2  0  34228 2005280 936788 66005964    0    0     0  1676 37635 18930  1  2 98  0
 0  0  34228 2005276 936788 66006220    0    0     0     0 37552 18635  1  2 98  0
 0  0  34228 2004484 936788 66006672    0    0     0    40 37017 17919  1  2 98  0
 1  0  34228 2004084 936788 66006864    0    0     0     0 33113 16815  0  2 98  0
 2  0  34228 2003408 936788 66006864    0    0     0    26 40881 19176  1  2 97  0
 1  0  34228 2002692 936788 66007984    0    0   384   782 32555 17849  1  2 98  0
 1  0  34228 2000160 936788 66009376    0    0   516     0 45033 20291  1  2 97  0
 0  0  34228 1999632 936788 66009828    0    0     4    54 43234 20702  1  2 97  0
 1  0  34228 2001056 936788 66010220    0    0     0     0 35975 18760  1  2 98  0
 1  0  34228 2000632 936788 66010536    0    0     0     0 37686 19380  1  2 98  0
 1  0  34228 2000868 936788 66010920    0    0     0   960 30561 17163  0  2 98  0
 0  0  34228 2000640 936788 66011240    0    0     0     0 40689 19506  1  2 97  0
 0  0  34228 2000068 936788 66011536    0    0    16    42 34023 18434  1  2 98  0
 1  0  34228 2000260 936788 66011920    0    0     0     0 36498 18154  1  2 98  0
 0  0  34228 2000548 936788 66012192    0    0     8     0 31118 16871  0  2 98  0
 1  0  34228 1999808 936788 66012380    0    0     0   792 39980 19568  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 1999336 936788 66012704    0    0     4     0 32403 16225  1  1 98  0
 1  0  34228 1998980 936788 66012980    0    0     4     0 32136 17280  0  2 98  0
 0  0  34228 1998304 936788 66013300    0    0     4    36 36040 17433  0  2 98  0
 1  0  34228 1998296 936788 66013508    0    0     8     0 39410 19165  1  2 97  0
 0  0  34228 1998180 936792 66013956    0    0     0   866 34332 17854  1  1 98  0
 0  0  34228 1997732 936792 66014156    0    0     0     0 34906 17907  1  2 98  0
 1  0  34228 1997164 936792 66014608    0    0     4 19040 29972 17568  2  1 97  0
 4  0  34228 1996880 936792 66014880    0    0     4     0 39529 18953  1  2 98  0
 0  0  34228 1996700 936792 66015200    0    0     8     0 36111 18257  0  2 98  0
 1  0  34228 1996844 936792 66015424    0    0     4    48 32927 17774  0  2 98  0
 1  0  34228 1995884 936792 66015828    0    0    24     0 36257 17866  1  2 98  0
 1  0  34228 1995996 936792 66016072    0    0     8    36 34249 17657  0  2 98  0
 1  0  34228 1995880 936792 66016464    0    0     0     0 31099 17072  0  1 98  0
 1  0  34228 1994920 936792 66016664    0    0     4     0 35187 18641  1  2 98  0
 2  0  34228 1994624 936792 66017044    0    0     0  1616 35298 17666  1  2 98  0
 0  0  34228 1994396 936792 66017304    0    0     4     0 37913 18400  1  2 97  0
 0  0  34228 1994180 936792 66017628    0    0     0    42 36172 17320  0  2 98  0
 1  0  34228 1993968 936792 66018028    0    0     4     0 36404 18261  1  2 98  0
 1  0  34228 1991808 936792 66018292    0    0     4     0 37628 17671  1  2 98  0
 1  0  34228 1992456 936792 66018680    0    0     4   934 36473 18768  1  2 98  0
 1  0  34228 1990436 936792 66018884    0    0     0     0 49558 19992  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 1990076 936792 66018900    0    0     4    40 50620 19807  1  2 97  0
 0  0  34228 1990716 936792 66019616    0    0     4     0 47793 19225  1  2 97  0
 1  0  34228 1991836 936792 66020192    0    0     8     0 36672 18115  1  2 98  0
 0  0  34228 1990696 936792 66020396    0    0     0   964 35020 18070  1  2 98  0
 1  0  34228 1991056 936792 66020596    0    0     4     0 36111 18580  1  2 98  0
 0  0  34228 1990400 936792 66020984    0    0     4     0 35308 18587  1  2 98  0
 1  0  34228 1990044 936792 66021184    0    0     8    52 34022 17939  1  2 98  0
 0  0  34228 1990252 936792 66021656    0    0     8     0 32691 17834  0  2 98  0
 0  0  34228 1989472 936792 66021864    0    0     8   820 28299 16824  0  1 98  0
 0  0  34228 1988964 936792 66022192    0    0     0     0 39382 18771  1  2 98  0
 1  0  34228 1988900 936792 66022476    0    0    16     0 37037 18385  0  2 98  0
 1  0  34228 1988360 936792 66022868    0    0     0    38 31918 17359  0  1 98  0
 1  0  34228 1988620 936792 66023128    0    0    12     0 33681 18006  1  2 98  0
 0  0  34228 1987868 936796 66023476    0    0     4   876 35910 18919  1  2 98  0
 2  0  34228 1987404 936796 66023868    0    0     0     0 37561 17982  1  2 98  0
 0  0  34228 1986104 936796 66024068    0    0     4 19050 32798 18923  2  2 97  0
 1  0  34228 1985596 936796 66024516    0    0     0     0 35046 18058  1  2 98  0
 0  0  34228 1985588 936796 66024648    0    0     4     0 35418 17872  0  2 98  0
 2  0  34228 1985200 936796 66025104    0    0     0    34 36744 17711  1  2 98  0
 1  0  34228 1984944 936796 66025300    0    0     0     0 31431 17042  0  1 98  0
 1  0  34228 1984696 936796 66025368    0    0     0    28 38041 18491  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 1984124 936796 66025884    0    0     8     0 34995 17973  1  2 98  0
 2  0  34228 1984928 936796 66026092    0    0     0     0 34448 17123  1  2 98  0
 0  0  34228 1984104 936796 66026540    0    0     0  1634 33189 17468  1  2 98  0
 1  0  34228 1984164 936796 66026732    0    0     0     0 35730 18288  1  2 98  0
 0  0  34228 1983940 936796 66027120    0    0     4    46 40344 19564  1  2 98  0
 1  0  34228 1983260 936796 66027328    0    0     4     0 35289 18153  0  2 98  0
 1  0  34228 1983040 936796 66027784    0    0     4     0 33579 17619  0  2 98  0
 0  0  34228 1981984 936796 66028004    0    0    12   900 34486 18438  1  2 98  0
 1  0  34228 1981544 936796 66028388    0    0     0     0 46460 19996  1  2 97  0
 2  0  34228 1981744 936796 66028720    0    0     4     0 44999 20439  1  2 97  0
 0  0  34228 1982964 936796 66028996    0    0    12    40 39414 18520  1  2 97  0
 0  0  34228 1983028 936796 66029452    0    0     4     0 31310 16231  0  1 98  0
 0  0  34228 1982692 936796 66029644    0    0     0   846 31122 17402  1  1 98  0
 1  0  34228 1982228 936796 66029964    0    0     0     0 36723 18616  1  2 98  0
 0  0  34228 1982432 936796 66030160    0    0     0     0 32391 18544  1  2 98  0
 0  0  34228 1981360 936796 66030540    0    0     0    32 41416 18834  1  2 97  0
 0  0  34228 1981908 936796 66030876    0    0     6     0 40940 19534  1  2 98  0
 0  0  34228 1980740 936796 66031268    0    0     4   894 38878 17742  1  2 98  0
 0  0  34228 1981164 936796 66031604    0    0    10     0 38818 18755  1  2 98  0
 0  0  34228 1980484 936796 66031936    0    0     0     0 38683 17859  1  2 98  0
 0  0  34228 1980608 936796 66032124    0    0     0   502 37694 18245  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 1980372 936796 66032404    0    0     8     0 36335 18811  0  2 98  0
 1  0  34228 1962444 936796 66032788    0    0     0     0 93363 21926  6  3 91  0
 2  0  34228 1955048 936796 66033080    0    0    18    18 35618 24111  4  1 94  0
 1  0  34228 1954136 936796 66033400    0    0     0     0 34466 24509  5  1 94  0
 1  0  34228 1949372 936796 66033932    0    0     0 19830 31624 18242  2  2 97  0
 0  0  34228 1948704 936796 66034124    0    0     4     0 42657 19758  0  2 97  0
 0  0  34228 1949388 936796 66034432    0    0     0    38 39823 19073  1  2 98  0
 2  0  34228 1949676 936796 66034440    0    0     4     0 40216 25215  1  5 94  0
 2  0  34228 1950580 936796 66034888    0    0     0     0 33271 21153  1  4 95  0
 1  0  34228 1948916 936796 66035208    0    0    12    38 38276 20085  1  2 97  0
 1  0  34228 1949720 936796 66035536    0    0     4     0 37726 18674  1  2 97  0
 0  0  34228 1949360 936800 66035924    0    0     4  1270 35795 18810  1  2 98  0
 2  0  34228 1949464 936800 66036220    0    0    24    44 30517 17155  0  1 98  0
 1  0  34228 1949816 936800 66036616    0    0     0     0 39819 19773  1  2 97  0
 1  0  34228 1950840 936800 66036828    0    0     8    30 29258 16807  0  1 98  0
 0  0  34228 1949388 936800 66037152    0    0     0     0 33124 17973  1  2 98  0
 1  0  34228 1949704 936800 66037352    0    0     4   826 30905 16584  0  1 98  0
 2  0  34228 1948604 936800 66037552    0    0     0    50 52573 20360  1  3 97  0
 0  0  34228 1948260 936800 66038064    0    0    10     0 50188 19711  1  3 97  0
 1  0  34228 1948580 936800 66038408    0    0     0    26 32814 18005  1  2 98  0
 1  0  34228 1948956 936800 66038796    0    0     8     0 33299 17321  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 1948564 936800 66038932    0    0     0   774 33100 17834  1  2 98  0
 1  0  34228 1948448 936800 66039316    0    0     4    62 32112 17386  1  1 98  0
 0  0  34228 1947860 936800 66039516    0    0    12     0 34198 18205  1  2 98  0
 1  0  34228 1948112 936800 66039948    0    0     8   432 30568 17278  0  1 98  0
 0  0  34228 1947812 936800 66039964    0    0     8    50 31564 17402  0  1 98  0
 0  0  34228 1947868 936800 66040304    0    0    14   420 33034 17885  0  1 98  0
 1  0  34228 1947764 936800 66040704    0    0     4    38 31094 16952  1  2 98  0
 0  0  34228 1947572 936800 66041104    0    0     8     0 32525 17859  1  1 98  0
 1  0  34228 1947368 936800 66041300    0    0     0   444 34163 16763  0  2 98  0
 1  0  34228 1946704 936800 66041636    0    0    16    38 35923 18011  0  2 98  0
 0  0  34228 1947172 936800 66041844    0    0     0     0 31222 16515  0  1 98  0
 1  0  34228 1946476 936800 66042236    0    0     4    24 37801 18831  1  2 98  0
 0  0  34228 1945932 936800 66042432    0    0     8     0 35561 17831  0  2 98  0
 0  0  34228 1944540 936800 66042856    0    0     0 19802 33709 18969  2  2 97  0
 0  0  34228 1944860 936800 66043200    0    0     8     0 32745 17703  1  1 98  0
 1  0  34228 1944544 936800 66043236    0    0     0     0 35916 18536  1  2 98  0
 1  0  34228 1944420 936800 66043640    0    0     8    42 37576 18915  0  2 98  0
 0  0  34228 1944440 936800 66043896    0    0     0     0 34611 18406  1  2 98  0
 1  0  34228 1943944 936800 66044424    0    0     0    34 33781 18285  1  2 98  0
 1  0  34228 1943976 936800 66044680    0    0     0     0 34339 18540  1  2 98  0
 0  0  34228 1943864 936804 66045060    0    0     0  1158 32501 17986  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 1943956 936804 66045268    0    0     4    50 38020 19141  1  2 98  0
 1  0  34228 1943272 936804 66045716    0    0     0     0 35073 17916  1  2 98  0
 1  0  34228 1943460 936804 66045912    0    0     0     0 37299 19678  1  2 98  0
 0  0  34228 1941768 936804 66046296    0    0     0    12 28574 16707  0  1 98  0
 2  0  34228 1931480 936804 66049544    0    0     0  2368 51072 21049  3  2 95  0
 1  0  34228 1931308 936804 66049796    0    0     8    92 46477 20165  1  2 97  0
 2  0  34228 1931912 936804 66050316    0    0     4     0 47649 20964  1  2 97  0
 1  0  34228 1932088 936804 66050640    0    0     0   522 43600 20055  1  2 97  0
 0  0  34228 1932196 936804 66051116    0    0    16    52 35951 18153  1  2 98  0
 1  0  34228 1932548 936804 66051308    0    0     0   560 35379 18224  1  2 98  0
 1  0  34228 1932920 936804 66051500    0    0     4     0 34405 18171  1  2 98  0
 1  0  34228 1933588 936804 66051828    0    0     0    28 32717 18417  1  2 98  0
 2  0  34228 1933368 936804 66052088    0    0     0     0 34640 19264  1  2 98  0
 0  0  34228 1933772 936804 66052476    0    0     4     0 30428 17018  0  1 98  0
 0  0  34228 1934072 936804 66052696    0    0    16   754 35857 18960  1  2 98  0
 1  0  34228 1934372 936804 66053160    0    0     4     0 47513 20158  1  2 97  0
 1  0  34228 1934008 936804 66053496    0    0     8     0 45989 20580  1  2 97  0
 0  0  34228 1934444 936804 66053752    0    0     0    42 33551 17218  1  2 98  0
 1  0  34228 1934472 936804 66053948    0    0     8     0 35337 18095  0  2 98  0
 1  0  34228 1928296 936804 66058668    0    0     4  2126 33857 18893  2  2 96  0
 2  0  34228 1927492 936804 66058996    0    0     4     0 32274 16891  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 1927564 936804 66059264    0    0     0    60 39840 18672  1  2 98  0
 1  0  34228 1928140 936808 66059660    0    0     4  3770 36013 18741  0  2 98  0
 0  0  34228 1925708 936808 66059852    0    0     0 19104 37089 19517  2  2 97  0
 2  0  34228 1926036 936808 66060252    0    0     8     0 33549 17976  0  2 98  0
 2  0  34228 1926640 936808 66060444    0    0     0    38 35883 17877  1  2 98  0
 0  0  34228 1925928 936808 66060892    0    0     4     0 41737 19367  1  2 97  0
 0  0  34228 1926052 936812 66061144    0    0    24     0 32966 17448  1  1 98  0
 1  0  34228 1926056 936812 66061320    0    0     0    46 37598 18321  0  2 98  0
 0  0  34228 1926048 936812 66061508    0    0     0     0 36918 18134  1  2 98  0
 0  0  34228 1926148 936812 66061768    0    0     0     0 35131 18336  1  2 98  0
 1  0  34228 1925704 936812 66062280    0    0     0    10 35160 17613  0  2 98  0
 1  0  34228 1925248 936812 66062536    0    0     4  1514 34716 17929  1  1 98  0
 2  0  34228 1924216 936812 66062932    0    0    10     0 35982 17503  1  2 98  0
 0  0  34228 1923088 936812 66063340    0    0     0   588 43483 19941  1  2 97  0
 1  0  34228 1923080 936812 66063344    0    0     4     0 44087 20644  1  2 97  0
 0  0  34228 1922796 936812 66063864    0    0     0    32 44887 20244  1  2 97  0
 2  0  34228 1923496 936812 66064124    0    0    16     0 36429 18865  1  2 98  0
 0  0  34228 1922856 936812 66064620    0    0     8     0 35979 18313  1  2 98  0
 0  0  34228 1922832 936812 66064876    0    0     0   932 37645 19303  1  2 98  0
 1  0  34228 1922952 936812 66065540    0    0   140     0 35958 19143  1  2 98  0
 0  0  34228 1922180 936812 66065860    0    0     0     0 32430 16982  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 1922204 936812 66066144    0    0    12   512 30902 17442  1  1 98  0
 0  0  34228 1921936 936812 66066436    0    0    18     0 29125 17238  0  1 98  0
 0  0  34228 1921048 936812 66066608    0    0    52   358 35340 18623  1  1 98  0
 2  0  34228 1920728 936812 66067000    0    0     4     0 37605 19039  0  2 98  0
 3  0  34228 1920824 936812 66067384    0    0     0     0 30861 17049  1  1 98  0
 1  0  34228 1920900 936816 66067588    0    0     4   490 32154 17615  0  2 98  0
 0  0  34228 1920388 936816 66068000    0    0    14     0 37461 18968  1  2 98  0
 0  0  34228 1920296 936816 66068196    0    0    12   486 32725 17422  1  1 98  0
 1  0  34228 1919748 936816 66068472    0    0     0     0 34531 17685  1  2 98  0
 0  0  34228 1919416 936816 66068864    0    0     4     0 32052 17747  0  2 98  0
 0  0  34228 1919132 936816 66069056    0    0     4   448 35364 18280  1  2 98  0
 0  0  34228 1918436 936816 66069492    0    0     4 19064 35321 19596  2  2 97  0
 1  0  34228 1917804 936816 66069692    0    0     6     0 31281 16992  1  1 98  0
 0  0  34228 1917624 936816 66070088    0    0     0     0 35531 18447  1  2 98  0
 1  0  34228 1917868 936816 66070124    0    0     8    38 34503 18399  0  2 98  0
 0  0  34228 1917932 936816 66070488    0    0     0     0 37248 18810  0  2 98  0
 0  0  34228 1917272 936816 66070944    0    0     4     0 34415 18245  1  2 98  0
 0  0  34228 1916560 936816 66071136    0    0     0    36 33413 17518  1  2 98  0
 1  0  34228 1916372 936816 66071392    0    0    10     0 37052 19289  1  2 97  0
 0  0  34228 1915960 936816 66071796    0    0     0    16 34835 18841  1  2 98  0
 1  0  34228 1915216 936816 66072120    0    0     4  1584 31822 17268  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 1914060 936816 66072512    0    0     0     0 39467 19351  1  2 97  0
 0  0  34228 1914224 936816 66072704    0    0     0   530 33189 18107  1  2 98  0
 0  0  34228 1913180 936816 66072968    0    0     0     0 52573 20239  1  2 97  0
 1  0  34228 1912840 936816 66073300    0    0    12     0 48158 19749  1  2 97  0
 1  0  34228 1912516 936816 66073888    0    0     4   516 34857 17721  1  2 98  0
 1  0  34228 1913456 936816 66074024    0    0     0     0 33755 18551  1  2 98  0
 0  0  34228 1913556 936816 66074416    0    0     4   512 31689 17692  1  1 98  0
 0  0  34228 1913188 936816 66074608    0    0     0     0 34915 18869  1  2 98  0
 4  0  34228 1912916 936816 66075064    0    0     4     0 32575 17329  1  2 98  0
 1  0  34228 1911744 936816 66075204    0    0     8    32 36684 18287  1  2 98  0
 0  0  34228 1912128 936816 66075468    0    0    14     0 36118 18383  1  2 98  0
 1  0  34228 1911528 936816 66075880    0    0     4   836 36436 18309  1  2 98  0
 0  0  34228 1911240 936816 66076144    0    0     0     0 36239 17923  1  2 98  0
 1  0  34228 1911288 936816 66076528    0    0     0     0 37745 18175  0  2 98  0
 0  0  34228 1911260 936816 66076800    0    0     4   478 35524 18229  0  2 98  0
 1  0  34228 1910916 936816 66077120    0    0     0     0 32778 18092  1  1 98  0
 0  0  34228 1910516 936820 66077324    0    0     8   376 33619 18037  1  2 98  0
 2  0  34228 1910460 936820 66077456    0    0     0    36 37698 18850  0  2 98  0
 0  0  34228 1909636 936820 66077996    0    0    20     0 34638 18405  0  1 98  0
 0  0  34228 1909488 936820 66078204    0    0     4   406 32436 17522  0  2 98  0
 2  0  34228 1906140 936820 66078672    0    0     0    46 39398 18673  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 1908040 936820 66078924    0    0    12 19042 30480 18212  1  2 97  0
 1  0  34228 1907844 936820 66079204    0    0     4     0 39877 19748  1  2 97  0
 0  0  34228 1907428 936820 66079652    0    0     0    40 32298 16947  1  1 98  0
 1  0  34228 1907472 936820 66079816    0    0     0     0 35020 18689  1  2 98  0
 0  0  34228 1907348 936820 66079880    0    0     0     0 34164 18069  1  1 98  0
 1  0  34228 1907768 936820 66080264    0    0     4    30 34083 18710  1  2 98  0
 1  0  34228 1907244 936820 66080472    0    0     4     0 34483 19212  1  2 98  0
 0  0  34228 1907020 936820 66080864    0    0     8    20 32529 18334  1  1 98  0
 1  0  34228 1906604 936820 66081200    0    0     4  1572 38117 18580  1  2 97  0
 1  0  34228 1905424 936820 66081468    0    0     0     0 33730 17402  1  1 98  0
 1  0  34228 1905128 936820 66081860    0    0    18   544 38479 19109  1  2 98  0
 0  0  34228 1904732 936820 66082156    0    0     4     0 57093 20347  1  3 96  0
 0  0  34228 1904548 936820 66082488    0    0     8    42 48592 20346  1  3 97  0
 1  0  34228 1904660 936820 66082648    0    0    10   362 34035 18081  1  2 98  0
 1  0  34228 1904576 936820 66083220    0    0     0     0 33346 18253  1  2 98  0
 0  0  34228 1904340 936820 66083484    0    0     4   694 34587 18884  1  2 98  0
 0  0  34228 1903820 936820 66083868    0    0     0     0 35039 18074  1  2 98  0
 2  0  34228 1904028 936820 66084068    0    0    30     0 39117 19604  1  2 97  0
 1  0  34228 1903816 936820 66084516    0    0     8    46 32058 17216  1  1 98  0
 0  0  34228 1903364 936820 66084816    0    0    20     0 33872 18268  0  2 98  0
 1  0  34228 1903208 936820 66085144    0    0     0   908 35450 18673  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 1903552 936820 66085336    0    0     0     0 36259 18159  1  2 98  0
 0  0  34228 1902772 936820 66086192    0    0   212     0 36679 18815  1  2 98  0
 0  0  34228 1902156 936820 66086440    0    0    18    46 32441 18028  1  1 98  0
