procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 13606740 699292 8482368    0    0     0     0  650 1064  0  0 100  0
 0  0      0 13606936 699292 8482372    0    0     0     0  664 1070  1  0 99  0
 0  0      0 13606948 699296 8482620    0    0     0    30  542  972  0  0 100  0
 0  0      0 13606684 699296 8482372    0    0     0     6  635 1066  0  0 99  0
 0  0      0 13602944 699296 8482620    0    0     0    28  585  979  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13606836 699296 8482380    0    0     0    44  502  899  0  0 100  0
 0  0      0 13606432 699296 8482380    0    0     0     0  514  900  0  0 100  0
 0  0      0 13606776 699300 8482632    0    0     0    48  871 1225  0  0 100  0
 0  0      0 13607256 699300 8482380    0    0     0     2  503  898  0  0 100  0
 0  0      0 13603112 699304 8482376    0    0     0    38  764 1248  0  0 99  0
 2  0      0 13607460 699304 8482384    0    0     0    42  485  888  0  0 100  0
 0  0      0 13606592 699304 8482384    0    0     0     0  606  992  0  0 100  0
 0  0      0 13606444 699304 8482640    0    0     0    34  793 1182  0  0 99  0
 0  0      0 13607036 699304 8482392    0    0     0     0  433  807  0  0 100  0
 0  0      0 13604016 699304 8482400    0    0     0    24  669 1129  0  0 99  0
 0  0      0 13607304 699308 8482656    0    0     0    24  945 1461  0  0 100  0
 0  0      0 13607060 699308 8482428    0    0     0     0 1048 1675  1  0 99  0
 0  0      0 13605104 699308 8483008    0    0     0  4748 1147 1723  1  0 98  0
 0  0      0 13605412 699316 8482520    0    0     0    60  840 1375  0  0 100  0
 0  0      0 13602108 699316 8482788    0    0     0    52 1189 1719  1  0 98  0
 0  0      0 13606384 699324 8482552    0    0     0    52  728 1269  1  0 99  0
 0  0      0 13606028 699324 8482560    0    0     0     0  805 1301  0  0 100  0
 0  0      0 13606692 699324 8482580    0    0     0    32 1070 1622  1  0 98  0
 0  0      0 13607356 699324 8482596    0    0     0     2  829 1358  0  0 100  0
 0  0      0 13603460 699328 8482604    0    0     0    36  712 1167  0  0 99  0
 0  0      0 13607116 699328 8482616    0    0     0     2  952 1568  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13607060 699328 8482640    0    0     0     0 1107 1537  0  0 99  0
 0  0      0 13606936 699332 8482652    0    0     0   178  650 1117  1  0 99  0
 0  0      0 13606936 699332 8482652    0    0     0    48  457  819  0  0 100  0
 0  0      0 13603932 699332 8482904    0    0     0    32  680 1134  0  0 100  0
 0  0      0 13606744 699340 8482656    0    0     0    40  707 1127  0  0 99  0
 0  0      0 13606712 699340 8482668    0    0     0     0  666 1102  0  0 100  0
 0  0      0 13606308 699340 8482924    0    0     0    30  895 1574  1  0 99  0
 0  0      0 13606672 699348 8482672    0    0     0   140  673 1150  0  0 100  0
 0  0      0 13603532 699348 8482700    0    0     0    32  809 1340  0  0 100  0
 0  0      0 13606700 699348 8482700    0    0     0    50  727 1173  0  0 100  0
 0  0      0 13606688 699356 8482724    0    0     0     8  807 1346  0  0 100  0
 0  0      0 13606172 699356 8482976    0    0     0    32  681 1118  0  0 99  0
 0  0      0 13606308 699356 8482728    0    0     0     0  819 1332  0  0 100  0
 0  0      0 13603356 699364 8482752    0    0     0    34  792 1237  0  0 99  0
 0  0      0 13606808 699364 8482760    0    0     0   212  891 1536  0  0 100  0
 0  0      0 13606492 699368 8482760    0    0     0     8  553  904  0  0 100  0
 0  0      0 13606968 699368 8483028    0    0     0    50  772 1382  1  0 99  0
 0  0      0 13607344 699368 8482788    0    0     0   188  554  980  0  0 100  0
 0  0      0 13603016 699376 8483044    0    0     0   144 1183 1720  1  0 99  0
 0  0      0 13606220 699376 8482820    0    0     0   180 1073 1737  0  0 99  0
 0  0      0 13606080 699376 8482840    0    0     0     0  878 1451  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13605572 699380 8483136    0    0     0  6470  838 1278  1  0 99  0
 0  0      0 13605872 699380 8482884    0    0     0     0  571 1004  0  0 100  0
 0  0      0 13603264 699380 8483140    0    0     0    40  646 1025  0  0 100  0
 0  0      0 13606252 699388 8482888    0    0     0   246  501  881  0  0 100  0
 0  0      0 13605972 699388 8482888    0    0     0     0  552  937  0  0 100  0
 0  0      0 13606068 699388 8483140    0    0     0    42  830 1169  0  0 99  0
 0  0      0 13606316 699396 8482880    0    0     0     8  603 1014  0  0 100  0
 0  0      0 13603484 699396 8482896    0    0     0    32  807 1337  0  0 99  0
 0  0      0 13606736 699396 8482912    0    0     0     0  504  910  0  0 100  0
 0  0      0 13605696 699396 8482912    0    0     0     0  698 1119  0  0 100  0
 0  0      0 13607140 699400 8483176    0    0     0    36  808 1418  1  0 99  0
 1  0      0 13606636 699400 8482924    0    0     0   194  626 1001  0  0 100  0
 0  0      0 13603344 699404 8483196    0    0     0   142  912 1556  0  0 99  0
 0  0      0 13608132 699408 8482964    0    0     0   220  898 1416  0  0 100  0
 0  0      0 13607332 699408 8482972    0    0     0     0  679 1118  0  0 100  0
 0  0      0 13606612 699412 8483228    0    0     0    88  691 1130  0  0 99  0
 0  0      0 13606016 699412 8482976    0    0     0     0  985 1349  1  0 99  0
 0  0      0 13603756 699412 8482980    0    0     0    28  807 1322  0  0 100  0
 0  0      0 13607744 699412 8482996    0    0     0   234  515  908  0  0 100  0
 0  0      0 13607332 699412 8482996    0    0     0     0  491  849  0  0 100  0
 0  0      0 13606356 699412 8483248    0    0     0    38  711 1155  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13606632 699412 8482996    0    0     0    14  522  901  0  0 100  0
 0  0      0 13603860 699412 8483252    0    0     0    30  806 1270  1  0 99  0
 0  0      0 13606752 699412 8483004    0    0     0   190  539  942  0  0 100  0
 0  0      0 13606752 699416 8483004    0    0     0    20  532  888  0  0 100  0
 0  0      0 13606560 699416 8483260    0    0     0    40  630 1106  0  0 99  0
 0  0      0 13606044 699416 8483008    0    0     0   188  573  986  0  0 100  0
 0  0      0 13601480 699420 8483008    0    0     0    36  695 1153  0  0 99  0
 0  0      0 13605404 699420 8483008    0    0     0   174  595  975  0  0 100  0
 0  0      0 13605608 699420 8483012    0    0     0     0  576  983  0  0 100  0
 0  0      0 13604496 699420 8483076    0    0     0  6486  889 1353  1  0 99  0
 0  0      0 13605056 699420 8483076    0    0     0     0  535  913  0  0 100  0
 0  0      0 13601720 699420 8483328    0    0     0    40  697 1133  0  0 99  0
 0  0      0 13604980 699420 8483088    0    0     0   238  498  889  0  0 100  0
 0  0      0 13605108 699420 8483088    0    0     0     0  473  829  0  0 100  0
 0  0      0 13604456 699420 8483340    0    0     0    40  898 1267  1  0 99  0
 0  0      0 13604952 699420 8483092    0    0     0     0  493  885  0  0 100  0
 0  0      0 13602284 699420 8483092    0    0     0    30  725 1173  0  0 99  0
 0  0      0 13606084 699420 8483092    0    0     0     0  762 1134  0  0 100  0
 0  0      0 13606068 699420 8483092    0    0     0     0  572  906  0  0 100  0
 0  0      0 13605760 699420 8483352    0    0     0    26  705 1255  0  0 99  0
 0  0      0 13606068 699420 8483108    0    0     0     6  555  979  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 13603028 699420 8483116    0    0     0    66  658 1150  0  0 100  0
 1  0      0 13605520 699420 8483380    0    0     0   198 1043 1642  0  0 99  0
 0  0      0 13605628 699420 8483148    0    0     0     0 1001 1511  0  0 99  0
 0  0      0 13606100 699420 8483416    0    0     0    96  926 1461  1  0 99  0
 0  0      0 13605688 699420 8483168    0    0     0   184  758 1329  0  0 100  0
 0  0      0 13602600 699420 8483184    0    0     0    76 1079 1407  1  0 99  0
 0  0      0 13605536 699420 8483188    0    0     0   182  616 1038  0  0 100  0
 0  0      0 13605412 699420 8483192    0    0     0     0  464  822  0  0 100  0
 0  0      0 13606236 699420 8483448    0    0     0    60  752 1232  0  0 99  0
 0  0      0 13605724 699420 8483204    0    0     0   182  601 1016  0  0 100  0
 0  0      0 13603072 699420 8483452    0    0     0    78  711 1153  0  0 99  0
 0  0      0 13605420 699420 8483208    0    0     0     0  604 1043  1  0 99  0
 0  0      0 13605728 699420 8483208    0    0     0     0  779 1051  0  0 100  0
 0  0      0 13605164 699424 8483464    0    0     0    62  630 1072  0  0 100  0
 0  0      0 13605460 699424 8483212    0    0     0   186  474  856  0  0 100  0
 0  0      0 13602576 699428 8483460    0    0     0    50  731 1195  1  0 99  0
 0  0      0 13606044 699428 8483216    0    0     0   182  616 1001  0  0 100  0
 0  0      0 13606184 699428 8483232    0    0     0     0  907 1580  0  0 100  0
 0  0      0 13604168 699428 8483736    0    0     0  4786 1062 1743  1  0 99  0
 0  0      0 13604804 699432 8483264    0    0     0    32  694 1094  0  0 100  0
 0  0      0 13602384 699432 8483288    0    0     0    54 1154 1784  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13605708 699432 8483320    0    0     0   340  800 1329  0  0 100  0
 0  0      0 13605744 699436 8483328    0    0     0     8  508  901  0  0 100  0
 0  0      0 13606200 699436 8483584    0    0     0    46  628 1027  0  0 100  0
 0  0      0 13605988 699436 8483332    0    0     0   182  493  877  0  0 100  0
 0  0      0 13602372 699436 8483332    0    0     0    34  779 1265  0  0 99  0
 0  0      0 13605472 699436 8483336    0    0     0     0  507  911  0  0 100  0
 0  0      0 13604584 699436 8483336    0    0     0    72  614  998  0  0 100  0
 0  0      0 13604784 699440 8483596    0    0     0    54  599 1064  0  0 100  0
 0  0      0 13605096 699440 8483348    0    0     0   184  487  854  0  0 100  0
 0  0      0 13601092 699440 8483356    0    0     0    60 1016 1450  0  0 99  0
 0  0      0 13605676 699440 8483356    0    0     0   180  619 1016  0  0 100  0
 0  0      0 13605460 699440 8483356    0    0     0     0  630 1015  1  0 99  0
 0  0      0 13604104 699440 8483612    0    0     0    40  621 1093  0  0 99  0
 0  0      0 13602616 699440 8483364    0    0     0     0 1061 1384  2  0 98  0
 0  0      0 13599376 699440 8483628    0    0     0    30  706 1091  0  0 99  0
 0  0      0 13604500 699444 8483624    0    0     0   362  641 1077  0  0 100  0
 0  0      0 13604444 699444 8483632    0    0     0     0  464  817  0  0 100  0
 0  0      0 13604260 699444 8483888    0    0     0    38  661 1106  0  0 99  0
 0  0      0 13604264 699448 8483632    0    0     0   204  495  875  0  0 100  0
 0  0      0 13600864 699448 8483640    0    0     0    32  676 1119  0  0 100  0
 0  0      0 13603748 699448 8483648    0    0     0     0  599 1060  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13603856 699448 8483648    0    0     0    24  564  921  0  0 100  0
 0  0      0 13603872 699448 8483900    0    0     0    32  614 1082  0  0 100  0
 0  0      0 13604292 699448 8483652    0    0     0   186  459  825  0  0 100  0
 0  0      0 13601312 699452 8483896    0    0     0    48  643 1055  0  0 100  0
 0  0      0 13603988 699452 8483652    0    0     0     0  627 1072  0  0 100  0
 0  0      0 13603944 699452 8483656    0    0     0     0  551  950  0  0 100  0
 0  0      0 13602952 699456 8484068    0    0     0  4362  909 1424  1  0 99  0
 0  0      0 13603812 699456 8483816    0    0     0   204  754 1050  0  0 100  0
 0  0      0 13600444 699456 8484068    0    0     0    52  601 1000  0  0 100  0
 0  0      0 13603872 699460 8483816    0    0     0   234  558  987  0  0 100  0
 0  0      0 13603352 699460 8483816    0    0     0     0  461  823  0  0 100  0
 0  0      0 13603852 699464 8484068    0    0     0    34  997 1543  0  0 99  0
 0  0      0 13603888 699464 8483832    0    0     0     0  495  895  0  0 100  0
 0  0      0 13600880 699464 8483832    0    0     0    94  703 1130  0  0 100  0
 0  0      0 13604000 699464 8484096    0    0     0   186  534  952  0  0 100  0
 0  0      0 13603720 699464 8483844    0    0     0     0  613  997  0  0 100  0
 0  0      0 13604124 699468 8484092    0    0     0    46  574 1007  0  0 100  0
 0  0      0 13603652 699468 8483844    0    0     0     0  509  908  0  0 100  0
 0  0      0 13601008 699468 8483852    0    0     0    30  635 1092  0  0 100  0
 0  0      0 13604884 699468 8483860    0    0     0   190  630  993  0  0 100  0
 0  0      0 13604356 699468 8483864    0    0     0     0  713 1119  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13603488 699468 8484116    0    0     0    42  669 1128  1  0 99  0
 0  0      0 13603372 699476 8483860    0    0     0    10  639 1067  0  0 100  0
 0  0      0 13601056 699480 8484116    0    0     0    30  607  999  0  0 100  0
 0  0      0 13604864 699480 8484120    0    0     0   188  510  904  0  0 100  0
 0  0      0 13604956 699480 8483872    0    0     0     0  534  930  0  0 100  0
 0  0      0 13604780 699480 8483856    0    0     0    40  836 1182  0  0 100  0
 0  0      0 13604908 699484 8483868    0    0     0   188  619  992  0  0 100  0
 0  0      0 13601672 699484 8484124    0    0     0    48  698 1143  0  0 100  0
 0  0      0 13604540 699484 8483880    0    0     0     0  500  907  0  0 100  0
 0  0      0 13603908 699484 8483880    0    0     0   172  659 1036  0  0 100  0
 0  0      0 13604528 699484 8484132    0    0     0    40  565  999  0  0 100  0
 0  0      0 13604388 699484 8483884    0    0     0     0  450  833  0  0 100  0
 0  0      0 13601052 699484 8483884    0    0     0    30  641 1086  0  0 99  0
 0  0      0 13604636 699484 8483884    0    0     0     0  570  963  0  0 100  0
 0  0      0 13604052 699484 8483884    0    0     0   188  568  976  0  0 100  0
 0  0      0 13602692 699484 8484144    0    0     0  6010 1152 1452  6  1 93  0
 1  0      0 13521912 699484 8562440    0    0     0   182  593  955  2  1 98  0
 0  0      0 13592648 699604 8489404    0    0     0 112352 1792 1635  7  2 91  1
 0  0      0 13593932 699604 8491052    0    0     0 37782  784  912  2  1 98  0
 0  0      0 13591136 699712 8495300    0    0     0 52108 1038  946  2  1 97  0
 0  0      0 13592080 699720 8495512    0    0     0   222  668 1113  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 13592144 699720 8495260    0    0     0     0  458  835  0  0 100  0
 0  0      0 13589148 699720 8495264    0    0     0    30  768 1247  0  0 99  0
 0  0      0 13593228 699720 8495272    0    0     0     0  502  903  0  0 100  0
 0  0      0 13593524 699720 8495272    0    0     0     0  791 1060  0  0 100  0
 0  0      0 13591348 699720 8495276    0    0     0    26  687 1184  0  0 99  0
 0  0      0 13591812 699720 8495024    0    0     0     0  454  818  0  0 100  0
 0  0      0 13588528 699720 8495284    0    0     0    28  676 1169  0  0 99  0
 0  0      0 13592548 699720 8495288    0    0     0     0  585  960  0  0 100  0
 0  0      0 13592508 699720 8495292    0    0     0     4  553  931  0  0 100  0
 0  0      0 13592480 699720 8495544    0    0     0    28  694 1167  0  0 99  0
 0  0      0 13592156 699720 8495292    0    0     0    38  537  941  0  0 100  0
 0  0      0 13588052 699720 8495292    0    0     0    32  636 1035  0  0 99  0
 0  0      0 13592076 699720 8495296    0    0     0   310  552  975  0  0 100  0
 0  0      0 13591828 699720 8495296    0    0     0    44  484  831  0  0 100  0
 0  0      0 13592204 699720 8495548    0    0     0    44  649 1069  0  0 100  0
 0  0      0 13591996 699720 8495296    0    0     0     2  523  918  0  0 100  0
 0  0      0 13589116 699720 8495300    0    0     0    28  692 1129  0  0 100  0
 0  0      0 13591444 699720 8495308    0    0     0     0  621 1122  0  0 100  0
 0  0      0 13591692 699720 8495404    0    0     0    10  762 1176  0  0 100  0
 0  0      0 13592108 699720 8495660    0    0     0    34  583  997  1  0 99  0
 1  0      0 13592020 699720 8495416    0    0     0     8 1069 1404  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13588836 699720 8495416    0    0     0    24  853 1208  1  0 99  0
 0  0      0 13592332 699720 8495424    0    0     0     0  592 1018  0  0 100  0
 0  0      0 13592500 699724 8495440    0    0     0    12 1079 1803  1  0 99  0
 0  0      0 13590176 699724 8495924    0    0     0  6012  922 1447  1  0 98  0
 0  0      0 13590540 699724 8495500    0    0     0    40  936 1475  1  0 99  0
 0  0      0 13589564 699736 8495760    0    0     0   102  663 1041  0  0 100  0
 0  0      0 13592556 699736 8495516    0    0     0     0  535  967  0  0 100  0
 0  0      0 13591976 699736 8495520    0    0     0     0  460  819  0  0 100  0
 0  0      0 13591892 699740 8495772    0    0     0    36  591 1010  0  0 100  0
 0  0      0 13591820 699740 8495524    0    0     0    54  544  918  0  0 99  0
 0  0      0 13588820 699740 8495780    0    0     0    34  759 1237  0  0 99  0
 0  0      0 13591116 699740 8495528    0    0     0    32  536  966  0  0 100  0
 0  0      0 13591748 699740 8495528    0    0     0     0  650 1019  0  0 100  0
 0  0      0 13591976 699740 8495528    0    0     0    26  568 1007  0  0 100  0
 0  0      0 13592304 699744 8495532    0    0     0    82  498  873  0  0 100  0
 0  0      0 13588272 699744 8495540    0    0     0    32  748 1238  0  0 99  0
 0  0      0 13592116 699748 8495544    0    0     0    74  543  941  0  0 100  0
 0  0      0 13591720 699748 8495552    0    0     0    10  635 1048  0  0 100  0
 0  0      0 13591852 699748 8495804    0    0     0    34  643 1109  0  0 100  0
 0  0      0 13591920 699748 8495552    0    0     0   178  785 1104  0  0 100  0
 0  0      0 13588812 699748 8495804    0    0     0    42  680 1115  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13592156 699748 8495556    0    0     0     0  491  886  0  0 100  0
 0  0      0 13591656 699748 8495560    0    0     0     2  525  929  0  0 100  0
 0  0      0 13592344 699752 8495812    0    0     0    28  639 1048  0  0 99  0
 0  0      0 13592644 699752 8495560    0    0     0     4  459  833  0  0 100  0
 0  0      0 13588180 699752 8495564    0    0     0    32  770 1269  0  0 99  0
 0  0      0 13591900 699752 8495568    0    0     0     0  502  906  0  0 100  0
 0  0      0 13591480 699752 8495568    0    0     0    48  630 1024  0  0 100  0
 0  0      0 13592136 699752 8495824    0    0     0    40  566  993  0  0 99  0
 0  0      0 13591472 699752 8495576    0    0     0     0  479  875  0  0 100  0
 0  0      0 13586936 699752 8495580    0    0     0    26  658 1124  0  0 99  0
 0  0      0 13590776 699752 8495580    0    0     0    12  646 1063  0  0 100  0
 0  0      0 13590820 699752 8495580    0    0     0    14  649 1051  0  0 100  0
 0  0      0 13590724 699756 8495852    0    0     0  3912  865 1375  1  0 99  0
 0  0      0 13590864 699756 8495608    0    0     0    38  538  915  0  0 100  0
 0  0      0 13588164 699756 8495612    0    0     0    42  637 1051  0  0 100  0
 0  0      0 13591048 699760 8495612    0    0     0    30  565 1010  0  0 100  0
 0  0      0 13590924 699760 8495612    0    0     0     0  459  825  0  0 100  0
 0  0      0 13589724 699760 8495864    0    0     0    28  908 1274  1  0 99  0
 0  0      0 13590488 699760 8495612    0    0     0     0  453  837  0  0 100  0
 0  0      0 13588016 699760 8495612    0    0     0    30  682 1128  0  0 100  0
 0  0      0 13591988 699760 8495872    0    0     0     0  564 1002  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13592752 699760 8495624    0    0     0     0  599  960  0  0 100  0
 0  0      0 13591680 699760 8495876    0    0     0    26  637 1126  0  0 99  0
 0  0      0 13591796 699760 8495628    0    0     0    42  479  863  0  0 100  0
 0  0      0 13589612 699760 8495632    0    0     0    32  628 1081  0  0 99  0
 0  0      0 13592276 699760 8495632    0    0     0     0  652 1080  0  0 100  0
 0  0      0 13591904 699760 8495636    0    0     0     8  561  948  0  0 100  0
 0  0      0 13592412 699764 8495884    0    0     0    34  610 1076  0  0 99  0
 0  0      0 13592676 699764 8495640    0    0     0    60  600 1024  0  0 100  0
 0  0      0 13589156 699764 8495640    0    0     0    40  641 1024  0  0 100  0
 0  0      0 13592816 699764 8495392    0    0     0     0  507  915  0  0 100  0
 1  0      0 13592980 699764 8495644    0    0     0     0  527  905  0  0 100  0
 0  0      0 13592312 699764 8495896    0    0     0    52  610 1023  0  0 100  0
 0  0      0 13592056 699764 8495648    0    0     0     4  517  928  0  0 100  0
 0  0      0 13588768 699764 8495648    0    0     0    32  685 1134  0  0 100  0
 0  0      0 13592100 699764 8495656    0    0     0     0  497  903  0  0 100  0
 0  0      0 13591660 699764 8495656    0    0     0     8  870 1205  0  0 100  0
 0  0      0 13592052 699768 8495908    0    0     0    34  563  996  0  0 100  0
 0  0      0 13591444 699768 8495660    0    0     0     0  511  920  0  0 100  0
 0  0      0 13588420 699768 8495660    0    0     0    28  615 1047  0  0 99  0
 0  0      0 13592584 699768 8495664    0    0     0     0  569  951  0  0 100  0
 0  0      0 13592292 699768 8495668    0    0     0    38  599 1024  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13590500 699772 8495952    0    0     0  5116  810 1279  1  0 99  0
 0  0      0 13590956 699772 8495700    0    0     0    38  571  992  0  0 100  0
 0  0      0 13589092 699772 8495952    0    0     0    40  647 1042  0  0 100  0
 0  0      0 13592272 699776 8495700    0    0     0    44  476  871  0  0 100  0
 0  0      0 13591480 699776 8495700    0    0     0    10  546  956  0  0 100  0
 0  0      0 13591268 699776 8495704    0    0     0    32  615 1016  0  0 100  0
 0  0      0 13591200 699776 8495704    0    0     0     0  530  917  0  0 100  0
 0  0      0 13588832 699776 8495708    0    0     0    30  734 1191  1  0 99  0
 0  0      0 13592484 699776 8495712    0    0     0     0  548  977  0  0 100  0
 0  0      0 13592080 699776 8495716    0    0     0     0  667 1047  0  0 100  0
 0  0      0 13592812 699784 8495972    0    0     0    40  626 1100  1  0 99  0
 0  0      0 13592892 699784 8495724    0    0     0     0  450  817  0  0 100  0
 0  0      0 13588284 699784 8495732    0    0     0    26  930 1317  0  0 99  0
 0  0      0 13592056 699784 8495732    0    0     0     0  545  937  0  0 100  0
 0  0      0 13592024 699784 8495732    0    0     0     8  523  892  0  0 100  0
 0  0      0 13592160 699784 8495984    0    0     0    34  681 1195  1  0 99  0
 0  0      0 13592160 699784 8495740    0    0     0    84  556  955  0  0 100  0
 0  0      0 13588896 699784 8495752    0    0     0    42 1128 1689  1  0 99  0
 0  0      0 13591764 699784 8495760    0    0     0     0  526  946  0  0 100  0
 0  0      0 13591932 699784 8495760    0    0     0     0  457  813  0  0 100  0
 0  0      0 13592640 699788 8495800    0    0     0    82  754 1255  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13592540 699788 8495776    0    0     0    12  643 1152  0  0 100  0
 0  0      0 13589460 699792 8495776    0    0     0    40 1006 1461  1  0 99  0
 0  0      0 13592124 699796 8496036    0    0     0    14  523  941  0  0 100  0
 0  0      0 13592360 699796 8495788    0    0     0    10  587  939  0  0 100  0
 0  0      0 13591792 699800 8495792    0    0     0    30  641 1119  0  0 99  0
 0  0      0 13592024 699800 8495792    0    0     0     0  533  953  0  0 100  0
 0  0      0 13588348 699800 8495796    0    0     0    26  651 1062  0  0 99  0
 0  0      0 13591720 699800 8495800    0    0     0     0  570  995  0  0 100  0
 0  0      0 13591860 699804 8495804    0    0     0    14  524  898  0  0 100  0
 0  0      0 13590676 699812 8495564    0    0     0  7778 1150 1763  1  1 98  0
 0  0      0 13590928 699812 8495876    0    0     0    42  835 1150  0  0 100  0
 0  0      0 13588648 699820 8495868    0    0     0   144  679 1080  0  0 99  0
 0  0      0 13592292 699820 8495880    0    0     0     0  529  959  0  0 100  0
 0  0      0 13592276 699820 8495880    0    0     0    56  492  844  0  0 100  0
 0  0      0 13591576 699820 8496140    0    0     0    44  919 1444  1  0 99  0
 0  0      0 13591824 699820 8495904    0    0     0     0  764 1354  0  0 100  0
 0  0      0 13588804 699820 8495912    0    0     0    30  956 1462  1  0 99  0
 0  0      0 13591916 699824 8495924    0    0     0     8  597 1058  0  0 100  0
 0  0      0 13591960 699824 8495928    0    0     0     4  568  920  0  0 100  0
 0  0      0 13591080 699824 8496184    0    0     0    94  602 1047  0  0 100  0
 0  0      0 13590572 699824 8495932    0    0     0    12  549  988  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13588332 699824 8495944    0    0     0    36  634 1092  0  0 100  0
 0  0      0 13592096 699824 8495948    0    0     0     0  656 1067  0  0 100  0
 0  0      0 13592384 699824 8495948    0    0     0    10  596  950  0  0 100  0
 0  0      0 13591824 699828 8496204    0    0     0    38  633 1073  0  0 100  0
 0  0      0 13591496 699828 8495952    0    0     0   172  688 1123  0  0 100  0
 0  0      0 13588652 699828 8495952    0    0     0    36  673 1076  1  0 99  0
 0  0      0 13591716 699828 8495956    0    0     0     0  513  927  0  0 100  0
 0  0      0 13591360 699828 8495960    0    0     0     0  518  891  0  0 100  0
 0  0      0 13592148 699828 8495960    0    0     0    66  848 1180  0  0 100  0
 1  0      0 13591628 699828 8495964    0    0     0    34  448  828  0  0 100  0
 0  0      0 13588184 699828 8495964    0    0     0    56  765 1252  0  0 99  0
 0  0      0 13592604 699828 8495968    0    0     0     0  501  914  0  0 100  0
 0  0      0 13592160 699828 8495968    0    0     0     0  660 1037  0  0 100  0
 0  0      0 13591444 699828 8496228    0    0     0    28  564 1002  0  0 100  0
 2  0      0 13591328 699828 8495976    0    0     0     0  452  840  0  0 100  0
 0  0      0 13588328 699828 8495980    0    0     0    38  680 1143  0  0 100  0
 0  0      0 13591004 699828 8495980    0    0     0     0  545  943  0  0 100  0
 0  0      0 13591064 699828 8495988    0    0     0    14  595 1001  0  0 100  0
 0  0      0 13590076 699836 8496304    0    0     0  7814  892 1366  1  0 98  0
 0  0      0 13590668 699836 8496044    0    0     0     0  505  901  0  0 100  0
 0  0      0 13587924 699836 8496044    0    0     0   128  767 1209  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13591616 699836 8496308    0    0     0     0  467  863  0  0 100  0
 0  0      0 13591336 699836 8496056    0    0     0     0  524  923  0  0 100  0
 0  0      0 13591912 699836 8496308    0    0     0    32  630 1033  0  0 100  0
 0  0      0 13592228 699836 8496056    0    0     0     0  436  807  0  0 100  0
 0  0      0 13587404 699836 8496060    0    0     0    42  709 1164  1  0 99  0
 0  0      0 13590924 699836 8496060    0    0     0     0  601 1056  0  0 100  0
 0  0      0 13590892 699836 8496060    0    0     0    46  799 1078  0  0 100  0
 0  0      0 13591408 699836 8496064    0    0     0    76  605 1060  0  0 100  0
 0  0      0 13591184 699836 8496064    0    0     0     0  445  809  0  0 100  0
 0  0      0 13587632 699836 8496072    0    0     0   256  659 1102  0  0 100  0
