procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80933328 324992 30713608    0    0     0   124 9811 15970  1  1 99  0
 2  0      0 80933568 324992 30713624    0    0     0     6 10641 16077  1  1 99  0
 0  0      0 80933856 324992 30713640    0    0     0     0 11672 16310  0  1 99  0
 1  0      0 80936880 324992 30712132    0    0     0    52 9242 14441  1  0 99  0
 0  0      0 80939088 324992 30712144    0    0     0  3756 12169 21819  2  1 97  0
 2  0      0 80938016 324992 30712172    0    0     0    92 11659 16136  0  1 99  0
 0  0      0 80939184 324992 30712188    0    0     0     6 10479 15463  0  1 99  0
 0  0      0 80939624 324992 30712204    0    0     0    28 9691 14765  0  0 99  0
 2  0      0 80940272 324992 30712216    0    0     0     0 9886 14917  0  0 99  0
 0  0      0 80939376 324992 30712196    0    0     0  3566 11040 16658  1  1 98  0
 1  0      0 80939392 324992 30712248    0    0     0     0 10185 15264  1  0 99  0
 0  0      0 80938904 324992 30712268    0    0     0    48 10279 15530  0  1 99  0
 2  0      0 80939840 324992 30712276    0    0     0    58 9829 16121  1  1 99  0
 0  0      0 80940024 324992 30712312    0    0     0   462 11241 23730  2  1 98  0
 0  0      0 80939808 324992 30712328    0    0     0  3690 10191 15348  0  0 99  0
 1  0      0 80940448 324992 30712336    0    0     0    60 10154 15120  0  0 99  0
 0  0      0 80938304 324992 30712352    0    0     0   172 11140 17585  1  1 98  0
 0  0      0 80939472 324992 30712372    0    0     0   154 10528 15385  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80939056 324992 30712384    0    0     0   112 10385 15328  0  1 99  0
 0  0      0 80938376 324992 30712396    0    0     0  3664 10783 15855  0  1 99  0
 1  0      0 80938320 324992 30712416    0    0     0   102 10594 15268  0  0 99  0
 1  0      0 80938560 324992 30712440    0    0     0   146 9822 15462  1  0 99  0
 1  0      0 80938480 324992 30712456    0    0     0   106 10487 15480  0  1 99  0
 1  0      0 80939248 324992 30712480    0    0     0   198 10950 18570  1  1 98  0
 0  0      0 80938400 324992 30712484    0    0     0  3588 10761 16412  1  1 99  0
 1  0      0 80937792 324992 30712520    0    0     0     0 10279 15270  0  0 99  0
 0  0      0 80937984 324992 30712528    0    0     0    50 8982 14344  1  0 99  0
 0  0      0 80936896 324992 30712552    0    0     0   106 12002 17293  1  1 99  0
 5  0      0 80937696 324992 30712560    0    0     0     0 9178 14620  0  0 99  0
 1  0      0 80936640 324992 30712576    0    0     0  3594 11281 16165  1  0 99  0
 1  0      0 80936632 324992 30712596    0    0     0    72 9767 15733  1  0 99  0
 0  0      0 80937520 324992 30712604    0    0     0     6 10168 15795  1  1 99  0
 0  0      0 80936448 324992 30712620    0    0     0    38 10920 16101  0  1 99  0
 0  0      0 80934928 324992 30714520    0    0     0     0 10112 14955  0  0 99  0
 0  0      0 80936112 324992 30714176    0    0     0  3786 11146 22663  1  1 98  0
 1  0      0 80938120 324992 30714160    0    0     0     0 10747 15449  0  0 99  0
 1  0      0 80938000 324992 30714212    0    0     0     6 10814 15687  1  0 99  0
 1  0      0 80936992 324992 30714228    0    0     0    32 10163 15235  0  0 99  0
 0  0      0 80937920 324992 30714252    0    0     0     0 10102 15040  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80938216 324992 30714224    0    0     0  3600 11159 16502  1  1 99  0
 1  0      0 80937824 324992 30714272    0    0     0     0 10010 15037  1  0 99  0
 0  0      0 80937888 324992 30714284    0    0     0    50 9674 14792  0  0 99  0
 2  0      0 80937232 324992 30714300    0    0     0    70 10920 17650  1  1 99  0
 0  0      0 80937376 324992 30714332    0    0     0   764 9882 22355  1  1 98  0
 1  0      0 80936608 324992 30714352    0    0     0  3700 11221 15887  0  0 99  0
 1  0      0 80936512 324992 30714364    0    0     0   138 11008 15662  0  1 99  0
 1  0      0 80935792 324992 30714376    0    0     0   204 11135 17137  1  1 98  0
 1  0      0 80935496 324992 30714400    0    0     0   678 11822 16076  1  0 98  0
 0  0      0 80934896 324992 30714416    0    0     0    86 8827 14474  0  0 99  0
 2  0      0 80934472 324992 30714428    0    0     0  3650 11301 16101  0  0 99  0
 0  0      0 80935184 324992 30714436    0    0     0    70 9414 14635  0  0 99  0
 1  0      0 80935744 324992 30714452    0    0     0   150 11387 15772  1  0 99  0
 1  0      0 80936016 324992 30714472    0    0     0    94 10177 15269  0  0 99  0
 0  0      0 80935280 324992 30714484    0    0     0   196 10317 18496  1  1 98  0
 0  0      0 80935184 324992 30714460    0    0     0  3574 10197 16545  1  1 99  0
 1  0      0 80935496 324992 30714488    0    0     0     0 10588 15372  0  0 99  0
 1  0      0 80936064 324992 30714532    0    0     0    40 11025 15858  1  1 99  0
 0  0      0 80936480 324992 30714548    0    0     0    82 10046 15669  1  0 99  0
 1  0      0 80934248 324992 30714572    0    0     0     0 10332 15596  0  0 99  0
 0  0      0 80933888 324992 30714592    0    0     0  3626 11212 16003  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80933968 324992 30714616    0    0     0   108 10535 16199  1  0 99  0
 1  0      0 80934464 324992 30714628    0    0     0     6 10432 16158  1  1 98  0
 0  0      0 80935848 324992 30714644    0    0     0    58 10461 15332  0  0 99  0
 5  0      0 80898352 324992 30750356    0    0     0     0 10369 15268  1  0 98  0
 0  0      0 80937968 324992 30713188    0    0     0 66988 11056 22668  4  1 95  0
 0  0      0 80937120 324992 30713192    0    0     0     0 10254 15153  0  0 99  0
 1  0      0 80938848 324992 30713176    0    0     0     6 9667 14941  0  0 99  0
 0  0      0 80939328 324992 30713188    0    0     0    30 10838 15669  0  0 99  0
 4  0      0 80940304 324992 30713212    0    0     0     0 9819 14909  0  0 99  0
 0  0      0 80937568 324992 30713228    0    0     0  3584 11061 16820  1  1 99  0
 2  0      0 80937984 324992 30713248    0    0     0     0 9703 14948  0  0 99  0
 0  0      0 80938336 324992 30713260    0    0     0    38 10396 15309  0  0 99  0
 5  0      0 80939024 324992 30713276    0    0     0    72 11374 18332  1  1 98  0
 1  0      0 80938832 324992 30713308    0    0     0   966 10372 21894  1  1 98  0
 0  0      0 80938296 324992 30713320    0    0     0  3700 10898 15913  1  0 99  0
 1  0      0 80938216 324992 30713332    0    0     0   138 10474 15310  0  0 99  0
 0  0      0 80938864 324992 30713308    0    0     0   212 10248 16670  1  1 98  0
 2  0      0 80938616 324992 30713352    0    0     0   122 10184 15305  1  0 99  0
 0  0      0 80938864 324992 30713376    0    0     0   100 10916 15580  0  0 99  0
 0  0      0 80938408 324992 30713384    0    0     0  3674 10292 15551  1  0 99  0
 0  0      0 80938048 324992 30713404    0    0     0    92 10431 15392  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80938672 324992 30713424    0    0     0   142 10499 15750  0  0 99  0
 1  0      0 80938832 324992 30713428    0    0     0    88 9411 14652  0  0 99  0
 1  0      0 80939504 324992 30713448    0    0     0   302 11360 18858  1  1 98  0
 2  0      0 80937984 324992 30713468    0    0     0  3628 10370 16198  1  1 99  0
 0  0      0 80938592 324992 30713492    0    0     0     0 10893 15874  0  1 99  0
 1  0      0 80939888 324992 30713504    0    0     0    42 9519 14863  0  0 99  0
 2  0      0 80940432 324992 30713536    0    0     0   122 11058 16503  1  1 99  0
 0  0      0 80939512 324992 30713548    0    0     0     0 10350 15239  0  0 99  0
 1  0      0 80938896 324992 30713564    0    0     0  3610 10211 15313  0  0 99  0
 0  0      0 80938072 324992 30713584    0    0     0   120 9937 16151  0  1 99  0
 1  0      0 80937344 324992 30713592    0    0     0     6 9023 15326  1  1 99  0
 0  0      0 80938704 324992 30713572    0    0     0    42 9576 14822  0  0 99  0
 1  0      0 80939120 324992 30713580    0    0     0     0 10221 14912  0  0 99  0
 1  0      0 80937240 324992 30713592    0    0     0  3882 11312 21352  2  1 98  0
 1  0      0 80935792 324992 30713640    0    0     0     0 9960 15346  0  1 99  0
 0  0      0 80934672 324992 30713652    0    0     0     6 9141 14585  0  0 99  0
 0  0      0 80935416 324992 30713668    0    0     0    34 10920 15667  0  0 99  0
 1  0      0 80935992 324992 30713684    0    0     0     0 11085 15624  0  0 99  0
 0  0      0 80935424 324992 30713664    0    0     0  3578 9670 15624  1  0 99  0
 2  0      0 80935384 324992 30713712    0    0     0     0 9886 15047  0  0 99  0
 0  0      0 80934840 324992 30713732    0    0     0     6 10726 15642  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80933920 324992 30713744    0    0     0   132 9329 18147  1  1 98  0
 0  0      0 80934384 324992 30713768    0    0     0   892 11100 21491  1  1 98  0
 0  0      0 80933776 324992 30713784    0    0     0  3690 9561 14796  1  0 99  0
 1  0      0 80933928 324992 30713804    0    0     0   108 11548 16139  0  1 99  0
 0  0      0 80933104 324992 30713808    0    0     0   200 8950 16002  1  1 98  0
 1  0      0 80932560 324992 30713800    0    0     0   124 10367 15370  0  0 99  0
 0  0      0 80933120 324992 30713832    0    0     0   114 10511 15311  0  0 99  0
 0  0      0 80932560 324992 30713844    0    0     0  3644 9364 14848  0  0 99  0
 0  0      0 80932448 324992 30713852    0    0     0    82 15351 14456  1  0 99  0
 0  0      0 80932080 324992 30713864    0    0     0   130 9636 15522  1  1 99  0
 1  0      0 80932992 324992 30713880    0    0     0    54 9901 14974  0  0 99  0
 0  0      0 80933480 324992 30713892    0    0     0   324 10409 18198  1  1 98  0
 2  0      0 80933400 324992 30713880    0    0     0  3600 11912 17279  1  1 99  0
 0  0      0 80931976 324992 30715740    0    0     0     0 9412 14807  1  0 99  0
 1  0      0 80932456 324992 30715476    0    0     0     6 10204 15246  0  0 99  0
 2  0      0 80932160 324992 30715492    0    0     0   198 9490 15666  0  1 99  0
 1  0      0 80932112 324992 30715508    0    0     0     0 10150 15201  0  0 99  0
 1  0      0 80931584 324992 30715528    0    0     0  3592 11227 16007  1  0 99  0
 0  0      0 80931640 324992 30715536    0    0     0   138 9160 15427  1  0 99  0
 1  0      0 80931216 324992 30715512    0    0     0     6 9791 15732  1  1 99  0
 0  0      0 80931448 324992 30715516    0    0     0     0 11232 16182  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80933392 324992 30715564    0    0     0    62 8324 13826  1  0 99  0
 0  0      0 80933424 324992 30715576    0    0     0  3882 11701 24092  1  1 98  0
 0  0      0 80932880 324992 30715556    0    0     0     0 9546 14714  0  0 99  0
 3  0      0 80934368 324992 30715564    0    0     0     6 10861 15683  1  0 99  0
 0  0      0 80935184 324992 30715612    0    0     0    44 10457 15456  0  0 99  0
 1  0      0 80935088 324992 30715628    0    0     0     0 9173 14498  0  0 99  0
 0  0      0 80934016 324992 30715612    0    0     0  3572 11791 17411  1  1 98  0
 0  0      0 80933664 324992 30715660    0    0     0  2902 10586 15414  0  0 99  0
 1  0      0 80934488 324992 30715684    0    0     0     6 9931 14898  0  0 99  0
 2  0      0 80934208 324992 30715712    0    0     0   200 11140 20385  1  1 98  0
 1  0      0 80935000 324992 30715736    0    0     0   364 10345 20365  1  1 98  0
 0  0      0 80935136 324992 30715752    0    0     0   148 9984 15180  0  1 99  0
 0  0      0 80934648 324992 30715768    0    0     0 11850 9595 14813  1  0 99  0
 1  0      0 80934752 324992 30715752    0    0     0    64 11551 17378  1  1 98  0
 1  0      0 80934280 324992 30715796    0    0     0     0 9679 15152  0  0 99  0
 2  0      0 80934808 324992 30715792    0    0     0     0 9532 14835  0  1 99  0
 0  0      0 80935680 324992 30715812    0    0     0    54 10655 15564  0  0 99  0
 1  0      0 80934832 324992 30715840    0    0     0   570 21017 16025  1  1 98  0
 0  0      0 80935416 324992 30715852    0    0     0   410 10248 15592  1  0 99  0
 0  0      0 80935568 324992 30715876    0    0     0     0 10493 15469  0  0 99  0
 2  0      0 80934032 324992 30715896    0    0     0   208 11283 19163  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80933856 324992 30715916    0    0     0     0 10883 16295  1  1 99  0
 0  0      0 80933464 324992 30715944    0    0     0     0 10623 15310  1  0 99  0
 0  0      0 80934440 324992 30715956    0    0     0  3594 10910 15245  0  0 99  0
 0  0      0 80935392 324992 30715976    0    0     0   116 10108 15841  1  0 99  0
 1  0      0 80933960 324992 30715984    0    0     0     0 9783 15173  0  0 99  0
 0  0      0 80934368 324992 30715996    0    0     0     0 9344 14637  0  0 99  0
 0  0      0 80934944 324992 30716016    0    0     0   144 11210 16674  1  1 99  0
 0  0      0 80934112 324992 30716028    0    0     0  3590 10692 16929  1  1 99  0
 1  0      0 80934480 324992 30716040    0    0     0     0 11050 15942  1  1 99  0
 1  0      0 80934432 324992 30716052    0    0     0    46 9583 14757  0  0 99  0
 0  0      0 80935008 324992 30716048    0    0     0   294 12106 23437  1  1 97  0
 1  0      0 80935456 324992 30714888    0    0     0     0 11531 15939  0  0 99  0
 1  0      0 80936232 324992 30714592    0    0     0  3606 10117 15107  0  0 99  0
 0  0      0 80936288 324992 30714608    0    0     0     0 10773 15546  0  0 99  0
 1  0      0 80936704 324992 30714628    0    0     0    32 10567 15287  0  0 99  0
 0  0      0 80934464 324992 30714656    0    0     0     8 10713 16805  1  1 98  0
 0  0      0 80934224 324992 30714676    0    0     0     0 9039 14503  0  0 99  0
 0  0      0 80934912 324992 30714656    0    0     0  1542 10107 15095  0  0 99  0
 1  0      0 80935296 324992 30714724    0    0     0   258 11561 20744  1  1 98  0
 0  0      0 80935360 324992 30714736    0    0     0   678 10228 19804  1  1 98  0
 0  0      0 80934832 324992 30714748    0    0     0   132 10462 15720  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 80935056 324992 30714760    0    0     0   116 10072 15136  0  0 99  0
 1  0      0 80933744 324992 30714740    0    0     0  3804 10311 16705  1  1 98  0
 0  0      0 80933664 324992 30714760    0    0     0    84 10393 15516  0  0 99  0
 1  0      0 80934720 324992 30714808    0    0     0    84 10691 15528  0  0 99  0
 2  0      0 80934128 324992 30714828    0    0     0    68 9915 15337  1  1 99  0
 1  0      0 80935008 324992 30714840    0    0     0    60 10489 15296  0  0 99  0
 0  0      0 80935552 324992 30714864    0    0     0  3718 10527 16005  1  1 99  0
 2  0      0 80935320 324992 30714880    0    0     0    82 10289 15219  0  0 99  0
 1  0      0 80935792 324992 30714896    0    0     0   292 11187 18865  1  1 99  0
 0  0      0 80936256 324992 30714912    0    0     0     0 10529 16297  1  0 99  0
 1  0      0 80935224 324992 30714940    0    0     0     0 10470 15554  0  0 99  0
 0  0      0 80935328 324992 30714960    0    0     0  3610 10481 15266  0  0 99  0
 1  0      0 80935808 324992 30714976    0    0     0   140 9393 15481  1  0 99  0
 1  0      0 80935776 324992 30714988    0    0     0     0 10984 15727  0  0 99  0
 1  0      0 80935784 324992 30715008    0    0     0     0 12115 15764  0  0 99  0
 1  0      0 80934616 324992 30715016    0    0     0   212 9811 16008  1  1 99  0
 0  0      0 80932640 324992 30716816    0    0     0  3584 10153 15946  1  0 99  0
 0  0      0 80933128 324992 30716544    0    0     0     0 11592 16044  1  0 99  0
 0  0      0 80933376 324992 30716568    0    0     0     0 10050 14926  0  0 99  0
 1  0      0 80932896 324992 30716608    0    0     0   388 11606 22551  2  1 97  0
 0  0      0 80932064 324992 30716624    0    0     0     0 10944 15750  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80931872 324992 30716640    0    0     0  3592 9950 15053  0  1 99  0
 2  0      0 80932064 324992 30716652    0    0     0     0 9954 14996  0  0 99  0
 1  0      0 80932440 324992 30716672    0    0     0    38 11329 15679  0  1 99  0
 1  0      0 80933264 324992 30716656    0    0     0     0 10583 16292  1  1 98  0
 1  0      0 80928880 324992 30716704    0    0     0     0 10366 15547  1  0 99  0
 0  0      0 80933008 324992 30716716    0    0     0  3598 10300 15273  0  0 99  0
 1  0      0 80933360 324992 30716732    0    0     0   404 10587 20673  1  1 98  0
 0  0      0 80933040 324992 30716760    0    0     0   660 10362 19198  1  1 99  0
 1  0      0 80933856 324992 30716768    0    0     0   120 10276 15257  0  0 99  0
 0  0      0 80933992 324992 30716784    0    0     0   102 11641 15272  0  0 99  0
 0  0      0 80933728 324992 30716776    0    0     0  3794 11522 17838  1  1 98  0
 0  0      0 80933672 324992 30716784    0    0     0    84 10252 15378  0  0 99  0
 0  0      0 80933968 324992 30716812    0    0     0    56 10344 15209  0  0 99  0
 1  0      0 80934400 324992 30716832    0    0     0    70 11441 15490  1  0 99  0
 0  0      0 80933864 324992 30716848    0    0     0    60 10377 15250  0  0 99  0
 1  0      0 80932224 324992 30716872    0    0     0  6950 11511 16679  1  1 99  0
 1  0      0 80931624 324992 30716884    0    0     0  2214 18297 15336  1  1 98  0
 0  0      0 80932728 324992 30716900    0    0     0   200 11737 18783  1  1 99  0
 2  0      0 80932592 324992 30716888    0    0     0     0 10271 16054  1  1 98  0
 0  0      0 80933120 324992 30716936    0    0     0     0 10644 15403  0  0 99  0
 0  0      0 80932096 324992 30716948    0    0     0    50 10157 15351  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80932112 324992 30716964    0    0     0  3688 11008 16225  1  1 99  0
 0  0      0 80932032 324992 30716980    0    0     0     0 11003 15681  0  1 99  0
 1  0      0 80931856 324992 30717012    0    0     0     0 10024 15286  1  1 99  0
 1  0      0 80932112 324992 30717028    0    0     0    98 10143 16056  1  1 99  0
 0  0      0 80931680 324992 30717080    0    0     0     6 11495 16618  1  1 99  0
 1  0      0 80932648 324992 30717064    0    0     0  3620 11252 16125  1  1 99  0
 0  0      0 80931376 324992 30717076    0    0     0     0 11910 14938  0  1 99  0
 2  0      0 80878320 324992 30769120    0    0     0   278 10282 20593  3  1 96  0
 0  0      0 80931936 324992 30716928    0    0     0 63066 11368 16382  2  1 97  0
 0  0      0 80934288 324992 30715580    0    0     0     6 10127 15126  0  0 99  0
 1  0      0 80933712 324992 30715592    0    0     0  4950 10601 15839  1  1 99  0
 0  0      0 80933512 324992 30715612    0    0     0     0 11382 15869  0  1 99  0
 1  0      0 80933520 324992 30715596    0    0     0     0 10216 16144  1  0 99  0
 0  0      0 80934752 324992 30715648    0    0     0    26 9986 14981  1  0 99  0
 0  0      0 80935400 324992 30715664    0    0     0     6 10947 15592  0  0 99  0
 2  0      0 80935584 324992 30715692    0    0     0   430 11357 21820  1  1 98  0
 0  0      0 80935792 324992 30715708    0    0     0  4200 10568 18960  1  1 98  0
 1  0      0 80935192 324992 30715728    0    0     0  8178 10369 15266  1  0 99  0
 0  0      0 80935344 324992 30715740    0    0     0     0 10268 15199  0  0 99  0
 0  0      0 80935288 324992 30715760    0    0     0    66 10611 16900  1  1 98  0
 0  0      0 80933840 324992 30715780    0    0     0     0 11049 16261  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80934368 324992 30715792    0    0     0  1384 13932 31737  3  2 95  0
 1  0      0 80933240 324992 30715808    0    0     0  3706 8960 14778  1  0 99  0
 0  0      0 80933312 324992 30715820    0    0     0  2328 11447 15865  0  1 99  0
 0  0      0 80933424 324992 30715832    0    0     0    48 9938 15324  1  0 99  0
 0  0      0 80933552 324992 30715840    0    0     0     0 9150 14591  0  0 99  0
 1  0      0 80933592 324992 30715856    0    0     0   366 11274 19118  1  1 98  0
 1  0      0 80933608 324992 30715848    0    0     0   748 16498 16654  2  1 98  0
 0  0      0 80933232 324992 30715904    0    0     0   140 11504 15969  1  0 99  0
 0  0      0 80933328 324992 30715928    0    0     0  3724 10607 15314  0  0 99  0
 0  0      0 80934224 324992 30715944    0    0     0   140 10800 16312  1  1 99  0
 0  0      0 80932200 324992 30715960    0    0     0    64 11595 16225  0  1 99  0
 1  0      0 80931920 324992 30715968    0    0     0     0 9341 14846  0  0 99  0
 0  0      0 80931808 324992 30715988    0    0     0   146 10273 16146  1  1 99  0
 0  0      0 80930864 324992 30716004    0    0     0  3562 10975 16568  1  1 98  0
 0  0      0 80931440 324992 30715988    0    0     0     0 10421 15457  0  1 99  0
 4  0      0 80933096 324992 30716028    0    0     0     0 9285 14879  0  1 99  0
 2  0      0 80934008 324992 30716012    0    0     0   322 11671 21005  1  1 97  0
 0  0      0 80933856 324992 30716024    0    0     0     0 9569 14636  0  0 99  0
 0  0      0 80934352 324992 30716040    0    0     0  3574 10908 15725  0  0 99  0
 1  0      0 80933632 324992 30716088    0    0     0     0 11590 16001  0  1 99  0
 0  0      0 80934224 324992 30716108    0    0     0    46 10590 15339  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80933632 324992 30716104    0    0     0     0 11091 16965  1  1 98  0
 0  0      0 80933632 324992 30716120    0    0     0     0 11036 15664  0  1 99  0
 0  0      0 80934304 324992 30716144    0    0     0  1712 10284 15242  0  0 99  0
 1  0      0 80934360 324992 30716192    0    0     0   452 10399 21679  2  1 98  0
 0  0      0 80934224 324992 30716212    0    0     0   676 10357 18260  1  1 99  0
 1  0      0 80933824 324992 30716216    0    0     0   138 10845 15873  0  1 99  0
 1  0      0 80934136 324992 30716232    0    0     0   128 9457 14668  0  0 99  0
 1  0      0 80933096 324992 30716224    0    0     0  3820 11467 17431  1  1 98  0
 0  0      0 80931776 324992 30716268    0    0     0    84 9924 15112  1  1 99  0
 1  0      0 80931400 324992 30716276    0    0     0    66 9379 14626  0  0 99  0
 1  0      0 80929952 324992 30716296    0    0     0    72 10695 15795  1  0 99  0
 0  0      0 80930808 324992 30716312    0    0     0    90 10167 15136  0  0 99  0
 0  0      0 80931184 324992 30716332    0    0     0  9034 10896 16273  1  0 99  0
 1  0      0 80931576 324992 30716348    0    0     0     0 11199 15833  0  0 99  0
 0  0      0 80932112 324992 30716356    0    0     0   258 9771 18089  1  1 98  0
 1  0      0 80931104 324992 30716380    0    0     0     0 10162 16045  1  1 98  0
 0  0      0 80931568 324992 30716392    0    0     0    28 9860 14964  1  0 99  0
 0  0      0 80932048 324992 30716404    0    0     0     6 10035 15061  0  0 99  0
 0  0      0 80932032 324992 30716420    0    0     0  3664 9919 15832  1  1 99  0
 2  0      0 80932952 324992 30716436    0    0     0     0 10937 15611  0  0 99  0
 1  0      0 80929192 324992 30718280    0    0     0     0 11098 15972  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80928432 324992 30718292    0    0     0   172 9155 15614  1  0 99  0
 0  0      0 80929136 324992 30717988    0    0     0     6 10250 15828  1  0 99  0
 0  0      0 80929104 324992 30718032    0    0     0  3612 10980 15893  1  1 99  0
 0  0      0 80930192 324992 30718044    0    0     0     0 10453 15173  0  0 99  0
 2  0      0 80928272 324992 30718056    0    0     0   276 11780 20981  2  1 97  0
 0  0      0 80928600 324992 30718076    0    0     0     0 11656 16334  0  1 99  0
 0  0      0 80929216 324992 30718100    0    0     0     6 10972 15626  0  0 99  0
 0  0      0 80929368 324992 30718108    0    0     0  5196 9123 14593  1  0 99  0
 0  0      0 80929680 324992 30718124    0    0     0     0 10164 14998  0  0 99  0
 1  0      0 80929912 324992 30718148    0    0     0     0 10585 16544  1  1 99  0
 1  0      0 80928096 324992 30718160    0    0     0    26 10066 15277  0  1 99  0
 0  0      0 80928528 324992 30718176    0    0     0     6 9709 14782  0  0 99  0
 2  0      0 80928968 324992 30718204    0    0     0   566 11429 22692  2  1 97  0
 0  0      0 80928296 324992 30718220    0    0     0  4164 10690 17762  1  1 98  0
 1  0      0 80928800 324992 30718232    0    0     0  8576 11172 15928  1  1 99  0
 2  0      0 80928784 324992 30718252    0    0     0     0 10514 15429  0  0 99  0
 1  0      0 80929192 324992 30718236    0    0     0    66 10561 16847  1  1 98  0
 0  0      0 80929856 324992 30718284    0    0     0     0 11169 15916  1  1 99  0
 0  0      0 80930160 324992 30718292    0    0     0    58 9765 14826  0  1 99  0
 1  0      0 80930816 324992 30718304    0    0     0   364 11087 15867  1  1 99  0
 0  0      0 80931984 324992 30718328    0    0     0     0 10074 15109  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80931720 324992 30718336    0    0     0    54 9488 15494  1  0 99  0
 0  0      0 80931984 324992 30718356    0    0     0     0 16079 16859  1  1 98  0
 0  0      0 80932128 324992 30718372    0    0     0   348 9935 17991  1  1 98  0
 2  0      0 80932264 324992 30718364    0    0     0  3596 11286 16714  1  1 98  0
 0  0      0 80931888 324992 30718392    0    0     0     0 9702 14777  0  0 99  0
 1  0      0 80932432 324992 30718444    0    0     0     6 10646 15791  0  1 99  0
 1  0      0 80932624 324992 30718456    0    0     0   138 9565 15456  0  0 99  0
 0  0      0 80932944 324992 30718468    0    0     0     0 10472 15309  0  1 99  0
 1  0      0 80932432 324992 30718492    0    0     0  3594 10903 15709  0  0 99  0
 0  0      0 80933680 324992 30718492    0    0     0   108 9558 15550  1  0 99  0
 2  0      0 80933024 324992 30718476    0    0     0     6 11086 16493  1  1 98  0
 0  0      0 80934272 324992 30718536    0    0     0    66 9676 15083  1  0 99  0
 0  0      0 80935712 324992 30718544    0    0     0     0 11554 15992  0  0 99  0
 1  0      0 80936872 324992 30718524    0    0     0  3896 11750 21208  2  1 97  0
 0  0      0 80936688 324992 30718548    0    0     0     0 10196 15106  0  0 99  0
 1  0      0 80936944 324992 30718592    0    0     0     6 9931 15022  0  1 99  0
 0  0      0 80937840 324992 30717400    0    0     0    34 10728 15708  0  0 99  0
 0  0      0 80938528 324992 30717084    0    0     0     0 11080 15595  0  0 99  0
 1  0      0 80937392 324992 30717100    0    0     0  2434 9739 15740  1  1 99  0
 0  0      0 80938072 324992 30717120    0    0     0     0 10891 15656  0  0 99  0
 1  0      0 80938824 324992 30717148    0    0     0     6 9514 14667  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80938288 324992 30717172    0    0     0   778 11662 24557  2  1 97  0
 0  0      0 80937424 324992 30717188    0    0     0   482 9923 15944  0  1 99  0
 1  0      0 80937472 324992 30717204    0    0     0  3710 10273 15365  0  1 99  0
 0  0      0 80937168 324992 30717224    0    0     0    92 10022 14969  0  0 99  0
 2  0      0 80937184 324992 30717240    0    0     0   196 11460 17631  1  1 98  0
 0  0      0 80936848 324992 30717264    0    0     0    74 10437 15828  0  0 99  0
 0  0      0 80936256 324992 30717272    0    0     0    84 10598 15293  0  0 99  0
 0  0      0 80936736 324992 30717288    0    0     0  3646 10169 15378  1  0 99  0
