procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 13950908 696976 8405428    0    0     0     0  484  842  0  0 100  0
 0  0      0 13951000 696984 8405436    0    0     0    62  669 1144  0  0 99  0
 0  0      0 13951084 696984 8405436    0    0     0     0  822 1131  1  0 99  0
 0  0      0 13946888 696988 8405700    0    0     0    30  717 1100  1  0 99  0
 1  0      0 13951184 696988 8405448    0    0     0   192  564  957  0  0 100  0
 0  0      0 13951076 696988 8405452    0    0     0    12  664 1091  0  0 99  0
 1  0      0 13950232 696988 8405708    0    0     0    44  689 1117  0  0 100  0
 0  0      0 13949684 696988 8405456    0    0     0     0  588 1031  0  0 100  0
 0  0      0 13946412 696988 8405460    0    0     0    64  521  924  0  0 100  0
 0  0      0 13949916 696992 8405712    0    0     0   216  554  935  0  0 100  0
 0  0      0 13949048 696992 8405476    0    0     0     0  805 1366  0  0 99  0
 0  0      0 13947860 696992 8405500    0    0     0    36  991 1622  2  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13945388 696996 8405520    0    0     0   188  983 1652  0  0 99  0
 1  0      0 13938604 696996 8405540    0    0     0    38  986 1766  1  0 99  0
 0  0      0 13940224 696996 8405572    0    0     0   182 1047 1635  1  0 99  0
 0  0      0 13937780 697000 8405588    0    0     0     6  894 1481  1  0 99  0
 1  0      0 13935020 697000 8405600    0    0     0    36  729 1352  0  0 99  0
 2  2      0 13932748 697000 8405632    0    0     0     8  758 1256  0  0 100  0
 0  0      0 13923352 697004 8405904    0    0     0    32 1290 2273  1  0 98  0
 0  0      0 13924772 697004 8405680    0    0     0  5954  803 1200  1  0 99  0
 0  0      0 13924452 697012 8405724    0    0     0    50  620 1045  0  0 100  0
 0  0      0 13925840 697012 8405736    0    0     0    52  878 1190  0  0 99  0
 0  0      0 13925488 697012 8405740    0    0     0   194  682 1025  0  0 100  0
 0  0      0 13921292 697012 8405996    0    0     0    44  644 1081  0  0 100  0
 0  0      0 13925912 697016 8405748    0    0     0   360  531  884  0  0 100  0
 0  0      0 13925452 697016 8405748    0    0     0     0  589  940  0  0 100  0
 0  0      0 13924636 697016 8405752    0    0     0    40  696 1144  0  0 99  0
 0  0      0 13924604 697020 8405752    0    0     0    34  614 1027  0  0 100  0
 0  0      0 13917980 697020 8406020    0    0     0    30 1268 2148  1  0 99  0
 0  0      0 13920456 697024 8406032    0    0     0   208  761 1251  0  0 100  0
 0  0      0 13920280 697024 8405796    0    0     0     0  572 1010  0  0 100  0
 0  0      0 13920296 697024 8405812    0    0     0    38  714 1221  0  0 99  0
 0  0      0 13920188 697028 8405812    0    0     0     8  550  897  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13914944 697028 8406068    0    0     0    32  797 1227  1  0 99  0
 0  0      0 13919400 697028 8405820    0    0     0   194  557  933  0  0 100  0
 0  0      0 13919096 697028 8405828    0    0     0     0  683 1152  0  0 100  0
 0  0      0 13918600 697036 8405828    0    0     0    62  726 1184  0  0 99  0
 0  0      0 13918344 697036 8405828    0    0     0   196  482  849  0  0 100  0
 0  0      0 13913760 697036 8405836    0    0     0    30  637 1098  0  0 100  0
 0  0      0 13918080 697040 8405836    0    0     0   180  559  920  0  0 100  0
 0  0      0 13918448 697040 8405840    0    0     0     0  822 1102  0  0 100  0
 0  0      0 13918472 697040 8406092    0    0     0    38  678 1148  0  0 99  0
 0  0      0 13918368 697044 8405844    0    0     0   222  628  994  0  0 100  0
 0  0      0 13914008 697044 8406096    0    0     0    32  517  939  0  0 100  0
 0  0      0 13918328 697044 8405860    0    0     0   212  973 1621  0  0 99  0
 0  0      0 13917492 697044 8405872    0    0     0     0  704 1289  0  0 100  0
 0  0      0 13915700 697044 8406148    0    0     0    54  910 1593  1  0 99  0
 0  0      0 13912700 697044 8406172    0    0     0     6 1162 2002  0  0 99  0
 0  0      0 13906168 697044 8406220    0    0     0    28 1236 2095  1  0 99  0
 1  0      0 13906728 697048 8406496    0    0     0  5210 1081 1419  4  1 95  0
 0  0      0 13907348 697048 8406020    0    0     0     0  705 1130  1  0 98  0
 1  0      0 13878912 697128 8431616    0    0     0 68120 1595 1722  6  2 92  0
 0  0      0 13895212 697172 8413816    0    0     0 61278 1443 1674  3  2 96  0
 0  0      0 13885372 697260 8418820    0    0     0 41950 1406 1474  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13889608 697260 8418568    0    0     0   180  620 1028  0  0 100  0
 0  0      0 13888656 697268 8418584    0    0     0   128  896 1527  0  0 99  0
 0  0      0 13887324 697268 8418588    0    0     0    42  605 1049  0  0 100  0
 0  0      0 13887108 697272 8418592    0    0     0   200  683 1124  0  0 99  0
 0  0      0 13883108 697272 8418596    0    0     0    34  825 1160  0  0 99  0
 0  0      0 13886808 697272 8418596    0    0     0   182  662 1075  0  0 100  0
 0  0      0 13886460 697272 8418600    0    0     0     0  485  862  0  0 100  0
 0  0      0 13886560 697272 8418600    0    0     0    44  640 1110  0  0 99  0
 0  0      0 13886232 697272 8418608    0    0     0   542  726 1126  0  0 100  0
 0  0      0 13881580 697272 8418864    0    0     0    40  814 1183  1  0 98  0
 0  0      0 13884932 697272 8418620    0    0     0   208  660 1064  0  0 100  0
 0  0      0 13883008 697272 8418640    0    0     0     0  934 1598  0  0 99  0
 0  0      0 13882588 697272 8418644    0    0     0    36  712 1107  0  0 99  0
 0  0      0 13882128 697272 8418648    0    0     0    28  493  880  0  0 100  0
 0  0      0 13878144 697272 8418900    0    0     0    30  672 1209  0  0 99  0
 0  0      0 13880912 697272 8418664    0    0     0   248  751 1335  0  0 100  0
 0  0      0 13878896 697272 8418680    0    0     0     0  927 1563  0  0 99  0
 0  0      0 13877772 697272 8418688    0    0     0    40  648 1113  0  0 100  0
 0  0      0 13877540 697272 8418696    0    0     0   228  665 1134  0  0 100  0
 0  0      0 13873220 697272 8418956    0    0     0    38  655 1061  0  0 99  0
 0  0      0 13877908 697272 8418704    0    0     0    30  606  984  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13877060 697272 8418708    0    0     0     0  548  961  0  0 100  0
 0  0      0 13875928 697272 8418712    0    0     0    30  579 1037  0  0 100  0
 0  0      0 13875852 697276 8418712    0    0     0   218  815 1104  0  0 100  0
 0  0      0 13871664 697276 8418972    0    0     0    44  648 1133  0  0 99  0
 1  0      0 13873288 697276 8418732    0    0     0  4550  825 1254  1  0 99  0
 2  0      0 13871664 697276 8418780    0    0     0     0  945 1542  0  0 99  0
 0  0      0 13871864 697288 8419040    0    0     0   112  911 1469  1  0 99  0
 0  0      0 13871848 697288 8418796    0    0     0   202  522  893  0  0 100  0
 0  0      0 13866536 697292 8419056    0    0     0    44  563 1018  0  0 99  0
 0  0      0 13870948 697292 8418804    0    0     0   174  519  887  0  0 100  0
 0  0      0 13871012 697292 8418804    0    0     0     0  560  906  0  0 100  0
 0  0      0 13870032 697292 8418808    0    0     0    36  698 1173  0  0 99  0
 0  0      0 13870076 697292 8418816    0    0     0     0  554  956  0  0 100  0
 0  0      0 13865740 697292 8418816    0    0     0    32  592 1035  0  0 99  0
 0  0      0 13869064 697292 8418816    0    0     0   288  709 1082  0  0 100  0
 0  0      0 13868908 697292 8418820    0    0     0     0  534  968  0  0 100  0
 0  0      0 13868144 697292 8419072    0    0     0    42  770 1243  1  0 99  0
 0  0      0 13867628 697296 8418828    0    0     0    34  805 1419  0  0 100  0
 0  0      0 13862572 697296 8419100    0    0     0    30  646 1060  0  0 99  0
 1  0      0 13865272 697296 8418860    0    0     0     0  767 1365  0  0 100  0
 0  0      0 13864072 697300 8418872    0    0     0     8  724 1220  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 13862416 697300 8419124    0    0     0    28  904 1275  0  0 99  0
 0  0      0 13862276 697300 8418876    0    0     0     0  482  864  0  0 100  0
 0  0      0 13858332 697300 8419128    0    0     0    26  518  930  0  0 100  0
 0  0      0 13862008 697308 8418868    0    0     0     6  551  963  0  0 100  0
 0  0      0 13861044 697308 8418880    0    0     0     0  937 1548  0  0 99  0
 0  0      0 13860244 697308 8418896    0    0     0    26  696 1128  0  0 99  0
 0  0      0 13860228 697308 8418904    0    0     0     0  699 1099  0  0 100  0
 0  0      0 13855932 697312 8418904    0    0     0    38  548  973  0  0 100  0
 0  0      0 13860004 697312 8418908    0    0     0    44  729 1156  0  0 100  0
 0  0      0 13859444 697312 8418912    0    0     0     2  524  921  0  0 100  0
 0  0      0 13859128 697316 8418916    0    0     0    36  581 1025  0  0 99  0
 0  0      0 13857816 697316 8418916    0    0     0    82  647 1040  0  0 100  0
 0  0      0 13854704 697316 8419164    0    0     0    40  605 1054  0  0 100  0
 0  0      0 13857980 697316 8418932    0    0     0  3648  751 1181  0  0 99  0
 0  0      0 13857624 697316 8418960    0    0     0    72  659 1097  0  0 100  0
 0  0      0 13857556 697316 8419216    0    0     0    40  669 1081  0  0 99  0
 0  0      0 13857888 697316 8418972    0    0     0     0  677 1058  1  0 99  0
 0  0      0 13853748 697316 8419228    0    0     0    40  485  897  0  0 100  0
 1  0      0 13857872 697316 8418976    0    0     0     0  501  884  0  0 100  0
 0  0      0 13857256 697316 8418976    0    0     0     0  855 1169  0  0 99  0
 0  0      0 13858008 697320 8418976    0    0     0    34  574 1003  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13857224 697320 8418984    0    0     0     4  651 1098  0  0 100  0
 0  0      0 13853672 697320 8418988    0    0     0    32  563  995  0  0 100  0
 0  0      0 13857476 697320 8418984    0    0     0    44  628  994  0  0 100  0
 0  0      0 13856420 697320 8418996    0    0     0     0  542  950  0  0 100  0
 1  0      0 13855968 697320 8419252    0    0     0    32  667 1100  0  0 100  0
 0  0      0 13855820 697320 8419008    0    0     0     0  577  946  0  0 100  0
 0  0      0 13851776 697320 8419260    0    0     0    28  764 1265  1  0 99  0
 0  0      0 13855364 697324 8419008    0    0     0    66  512  900  0  0 100  0
 0  0      0 13855036 697324 8419012    0    0     0    64  632 1062  0  0 100  0
 0  0      0 13855412 697324 8419020    0    0     0    46  721 1141  0  0 99  0
 0  0      0 13855224 697324 8419020    0    0     0     6  490  875  0  0 100  0
 0  0      0 13850240 697324 8419272    0    0     0    26  595 1037  0  0 99  0
 0  0      0 13854464 697328 8419016    0    0     0    18  508  893  0  0 100  0
 0  0      0 13854408 697328 8419020    0    0     0     2  570  919  0  0 100  0
 0  0      0 13854300 697328 8419024    0    0     0    34  640 1107  0  0 99  0
 0  0      0 13854332 697328 8419024    0    0     0     8  560  969  0  0 100  0
 0  0      0 13849796 697328 8419276    0    0     0    38  841 1202  0  0 99  0
 0  0      0 13853480 697328 8419280    0    0     0    44  584  964  0  0 100  0
 0  0      0 13853620 697328 8419028    0    0     0     0  469  837  0  0 100  0
 0  0      0 13852392 697328 8419288    0    0     0    30  736 1184  1  0 99  0
 1  0      0 13852468 697328 8419036    0    0     0     0  569  915  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 13846600 697332 8419040    0    0     0    30  721 1206  0  0 99  0
 0  0      0 13849424 697336 8419304    0    0     0  3936  775 1220  1  0 99  0
 0  0      0 13849872 697336 8419092    0    0     0     0  627 1071  0  0 100  0
 0  0      0 13849788 697336 8419348    0    0     0    50  696 1134  0  0 99  0
 0  0      0 13850064 697340 8419092    0    0     0   120  518  888  0  0 100  0
 0  0      0 13846708 697340 8419352    0    0     0    42  503  924  0  0 100  0
 0  0      0 13849972 697340 8419100    0    0     0     0  630  991  0  0 100  0
 0  0      0 13849876 697344 8419096    0    0     0    54  598  934  0  0 100  0
 0  0      0 13849688 697344 8419100    0    0     0    26  591 1036  0  0 99  0
 0  0      0 13849972 697344 8419104    0    0     0   332  610 1019  0  0 100  0
 0  0      0 13845724 697344 8419112    0    0     0    42  594 1017  0  0 100  0
 0  0      0 13848516 697344 8419112    0    0     0     0  646 1069  0  0 100  0
 0  0      0 13848812 697344 8419116    0    0     0    20  493  867  0  0 100  0
 0  0      0 13849244 697344 8419116    0    0     0    32  633 1106  0  0 99  0
 0  0      0 13848272 697344 8419120    0    0     0     0  816 1131  0  0 99  0
 0  0      0 13844448 697344 8419376    0    0     0    50  730 1130  0  0 99  0
 1  0      0 13847740 697344 8419132    0    0     0   194  613 1024  0  0 100  0
 0  0      0 13847864 697344 8419132    0    0     0    20  590 1006  0  0 100  0
 0  0      0 13848024 697352 8419136    0    0     0    58  693 1098  0  0 100  0
 0  0      0 13845456 697352 8419156    0    0     0     0  877 1467  0  0 99  0
 0  0      0 13841084 697352 8419160    0    0     0    58  526  932  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13844888 697352 8419160    0    0     0   202  597 1002  0  0 100  0
 0  0      0 13844944 697352 8419160    0    0     0     0  572  931  0  0 100  0
 0  0      0 13845796 697352 8419164    0    0     0    38  610 1039  0  0 100  0
 0  0      0 13845424 697352 8419164    0    0     0   208  624 1035  0  0 100  0
 0  0      0 13841724 697352 8419424    0    0     0    32  554  982  0  0 100  0
 1  0      0 13844720 697352 8419180    0    0     0   188  822 1306  0  0 100  0
 0  0      0 13843144 697352 8419200    0    0     0     0 1019 1869  1  0 99  0
 0  0      0 13842540 697356 8419204    0    0     0    84  745 1339  0  0 99  0
 0  0      0 13841364 697356 8419212    0    0     0     0  564  939  0  0 100  0
 0  0      0 13837428 697360 8419440    0    0     0    30  674 1176  0  0 99  0
 0  0      0 13840324 697364 8419224    0    0     0  4446  850 1279  1  0 99  0
 0  0      0 13839864 697364 8419296    0    0     0   194  813 1212  0  0 99  0
 0  0      0 13839804 697364 8419300    0    0     0    54  856 1192  0  0 99  0
 0  0      0 13839980 697368 8419300    0    0     0   258  514  880  0  0 100  0
 0  0      0 13836748 697368 8419556    0    0     0    40  548  987  0  0 100  0
 0  0      0 13839884 697368 8419304    0    0     0     0  501  891  0  0 100  0
 0  0      0 13839392 697368 8419308    0    0     0     0  706 1099  0  0 100  0
 0  0      0 13839292 697376 8419064    0    0     0    38  648 1073  0  0 100  0
 0  0      0 13839300 697376 8419316    0    0     0   192  557  945  0  0 100  0
 0  0      0 13835244 697376 8419320    0    0     0    42  636 1100  0  0 99  0
 0  0      0 13838680 697376 8419316    0    0     0     0  722 1168  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13836632 697376 8419344    0    0     0     0  753 1332  0  0 100  0
 0  0      0 13835740 697376 8419348    0    0     0   122  692 1174  0  0 99  0
 0  0      0 13833648 697384 8419368    0    0     0   210 1037 1701  1  0 99  0
 0  0      0 13820096 697384 8419668    0    0     0    40 1331 2228  1  0 98  0
 0  0      0 13822740 697384 8419440    0    0     0    56  640 1150  0  0 100  0
 0  0      0 13820808 697384 8419456    0    0     0   198  844 1463  0  0 99  0
 0  0      0 13820376 697384 8419204    0    0     0    40  763 1243  0  0 99  0
 0  0      0 13818832 697384 8419472    0    0     0   216  757 1246  0  0 99  0
 0  0      0 13814396 697388 8419476    0    0     0    66  545  967  0  0 100  0
 0  0      0 13817348 697388 8419488    0    0     0     0  806 1413  0  0 100  0
 0  0      0 13816760 697388 8419508    0    0     0    52  848 1161  1  0 99  0
 0  0      0 13815700 697392 8419764    0    0     0    48  653 1127  0  0 99  0
 0  0      0 13815704 697392 8419512    0    0     0   194  633 1073  0  0 100  0
 0  0      0 13810452 697392 8419524    0    0     0    74  716 1245  0  0 99  0
 0  0      0 13814000 697392 8419532    0    0     0    28  710 1123  0  0 100  0
 0  0      0 13813844 697392 8419536    0    0     0     0  476  844  0  0 100  0
 0  0      0 13812756 697392 8419536    0    0     0    52  672 1163  0  0 99  0
 0  0      0 13812596 697392 8419536    0    0     0     0  514  876  0  0 100  0
 0  0      0 13808640 697392 8419792    0    0     0    28  615 1040  0  0 99  0
 0  0      0 13810440 697396 8419552    0    0     0  4490  803 1265  1  0 99  0
 0  0      0 13810408 697396 8419664    0    0     0     0  546  944  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13810224 697396 8419920    0    0     0    36  760 1213  1  0 99  0
 0  0      0 13810376 697404 8419668    0    0     0    48  518  906  0  0 100  0
 0  0      0 13806940 697404 8419920    0    0     0    26  501  902  0  0 100  0
 0  0      0 13809716 697404 8419668    0    0     0     0  570  983  0  0 100  0
 0  0      0 13809992 697404 8419668    0    0     0     0  580  936  0  0 100  0
 0  0      0 13810336 697404 8419672    0    0     0    26  598 1024  0  0 100  0
 0  0      0 13810332 697404 8419680    0    0     0    42  696 1131  0  0 99  0
 0  0      0 13805484 697404 8419948    0    0     0    32 1125 1596  1  0 99  0
 0  0      0 13804888 697404 8419700    0    0     0     0  924 1542  0  0 99  0
 0  0      0 13804588 697412 8419728    0    0     0    50  608 1059  0  0 100  0
 0  0      0 13802356 697412 8419744    0    0     0    38  827 1422  0  0 99  0
 0  0      0 13801584 697412 8419756    0    0     0     0  638 1025  0  0 100  0
 0  0      0 13795912 697420 8419760    0    0     0    40  684 1098  0  0 99  0
 0  0      0 13799176 697420 8419760    0    0     0   102  502  884  0  0 100  0
 0  0      0 13798072 697420 8419764    0    0     0    14  918 1573  1  0 99  0
 0  0      0 13796468 697420 8420032    0    0     0    40  699 1113  0  0 100  0
 0  0      0 13793580 697424 8419800    0    0     0    22  873 1538  0  0 99  0
 0  0      0 13789968 697424 8420052    0    0     0    60  522  928  0  0 100  0
 0  0      0 13793644 697428 8419796    0    0     0    16  487  856  0  0 100  0
 0  0      0 13793040 697428 8419804    0    0     0     0  707 1079  0  0 100  0
 0  0      0 13792280 697428 8419808    0    0     0    28  595 1016  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13792240 697428 8419812    0    0     0    74  572  958  0  0 100  0
 0  0      0 13789376 697432 8419816    0    0     0    50  695 1154  0  0 99  0
 0  0      0 13792540 697432 8419820    0    0     0     0  565  945  0  0 100  0
 0  0      0 13791736 697440 8419816    0    0     0     8  610 1010  0  0 99  0
 0  0      0 13790672 697440 8419836    0    0     0    28  592 1028  0  0 100  0
 0  0      0 13790356 697440 8419840    0    0     0    48  837 1070  0  0 100  0
 0  0      0 13785228 697444 8419844    0    0     0    54  767 1306  0  0 99  0
 0  0      0 13786680 697444 8419860    0    0     0  4520 1044 1697  1  0 98  0
 0  0      0 13786392 697444 8419972    0    0     0     0  653 1129  0  0 100  0
 0  0      0 13787324 697448 8420232    0    0     0   102  738 1173  0  0 99  0
 0  0      0 13787340 697448 8419984    0    0     0   344  519  887  0  0 100  0
 0  0      0 13783512 697448 8420240    0    0     0    46  548  989  0  0 100  0
 0  0      0 13786604 697456 8420232    0    0     0     6  505  880  0  0 100  0
 0  0      0 13786896 697456 8420240    0    0     0   184  569  909  0  0 100  0
 0  0      0 13785596 697456 8420240    0    0     0    32  695 1159  0  0 99  0
 0  0      0 13785828 697456 8419996    0    0     0   184  612  950  0  0 100  0
 0  0      0 13781412 697456 8420000    0    0     0    90  697 1164  0  0 99  0
 1  0      0 13785716 697456 8420000    0    0     0     0  611  977  0  0 100  0
 0  0      0 13785748 697456 8420000    0    0     0   234  519  883  0  0 100  0
 0  0      0 13784712 697456 8420260    0    0     0    32  692 1190  0  0 99  0
 0  0      0 13784336 697456 8420016    0    0     0     0  533  890  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13778032 697460 8420264    0    0     0    80  634 1061  0  0 99  0
 0  0      0 13781840 697460 8420024    0    0     0     0  549  960  0  0 100  0
 0  0      0 13781660 697460 8420028    0    0     0   192  722 1086  0  0 100  0
 1  0      0 13781280 697460 8420284    0    0     0    94  962 1333  1  0 99  0
 0  0      0 13768924 697464 8420356    0    0     0    18 1072 1471  1  0 99  0
 0  0      0 13764500 697464 8420692    0    0     0    30  683 1198  0  0 99  0
 0  0      0 13767740 697464 8420448    0    0     0   232  644 1114  0  0 100  0
 0  0      0 13767508 697464 8420448    0    0     0    28  613  952  0  0 100  0
 0  0      0 13766436 697464 8420456    0    0     0    26  724 1253  1  0 99  0
 0  0      0 13766080 697464 8420464    0    0     0     0  650 1127  0  0 100  0
 0  0      0 13762812 697468 8420716    0    0     0    40  578 1014  1  0 99  0
 0  0      0 13764528 697468 8420476    0    0     0     0  818 1350  0  0 99  0
 0  0      0 13763064 697468 8420504    0    0     0     0  872 1526  0  0 99  0
 0  0      0 13762936 697468 8420756    0    0     0    26  629 1063  0  0 99  0
 0  0      0 13761464 697476 8420520    0    0     0    12  822 1334  0  0 100  0
 0  0      0 13757448 697476 8420524    0    0     0    24  652 1067  1  0 99  0
 0  0      0 13758804 697488 8420964    0    0     0  6220  845 1248  1  0 99  0
 0  0      0 13759068 697488 8420972    0    0     0    44  566  958  0  0 100  0
 0  0      0 13759796 697488 8421220    0    0     0    40  712 1154  0  0 99  0
 0  0      0 13759236 697496 8420972    0    0     0    96  565  990  0  0 100  0
 0  0      0 13756840 697496 8420980    0    0     0    42  479  890  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13759616 697496 8420976    0    0     0     0  516  917  0  0 100  0
 0  0      0 13752264 697496 8421024    0    0     0    68 1024 1267  1  0 99  0
 0  0      0 13751340 697500 8421504    0    0     0    40  636 1024  0  0 100  0
 0  0      0 13750872 697500 8421256    0    0     0     8  557  965  0  0 100  0
 0  0      0 13748348 697500 8421260    0    0     0    78  635 1114  0  0 99  0
 0  0      0 13751200 697504 8421256    0    0     0    34  622  989  0  0 100  0
 0  0      0 13750612 697504 8421260    0    0     0   170  585 1003  0  0 100  0
 0  0      0 13750156 697504 8421520    0    0     0    28  822 1229  0  0 99  0
 0  0      0 13749636 697504 8421276    0    0     0     0 1032 1137  0  0 100  0
 0  0      0 13742744 697504 8421276    0    0     0    60  748 1196  1  0 99  0
 0  0      0 13745644 697504 8421284    0    0     0     0  589 1001  0  0 100  0
 0  0      0 13744884 697504 8421292    0    0     0    54 1020 1501  1  0 99  0
 0  0      0 13743408 697504 8421556    0    0     0    36  902 1414  1  0 99  0
 1  0      0 13743884 697512 8421308    0    0     0    20  499  894  0  0 100  0
 0  0      0 13740304 697512 8421312    0    0     0    32  572 1010  0  0 100  0
 0  0      0 13743136 697512 8421312    0    0     0     0  501  880  0  0 100  0
 0  0      0 13741024 697516 8421312    0    0     0    42  830 1301  0  0 99  0
 0  0      0 13734592 697516 8421916    0    0     0   214  762 1169  0  0 99  0
 0  0      0 13734940 697516 8421672    0    0     0     0  555  955  0  0 100  0
 0  0      0 13730960 697516 8421672    0    0     0    80  906 1324  0  0 99  0
 0  0      0 13734088 697516 8421672    0    0     0     0  567  959  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13733420 697516 8421672    0    0     0     0  558  948  0  0 100  0
 0  0      0 13732296 697520 8421928    0    0     0    44  664 1151  0  0 99  0
 0  0      0 13732672 697520 8421676    0    0     0     8  540  900  0  0 100  0
 0  0      0 13728848 697520 8421928    0    0     0    32  655 1112  0  0 100  0
 1  0      0 13731084 697524 8422392    0    0     0  5162  834 1291  1  0 99  0
 0  0      0 13730784 697524 8422112    0    0     0    44  631 1079  0  0 100  0
 0  0      0 13727720 697524 8422384    0    0     0    40 1135 1831  1  0 99  0
 0  0      0 13728060 697532 8422128    0    0     0    76  494  888  0  0 100  0
 0  0      0 13723972 697532 8422144    0    0     0    32  661 1153  0  0 100  0
 0  0      0 13725468 697532 8422168    0    0     0     0  807 1401  0  0 100  0
 0  0      0 13725464 697532 8422168    0    0     0     0  598  935  0  0 100  0
 0  0      0 13725252 697536 8422420    0    0     0    88  685 1151  0  0 99  0
 0  0      0 13725504 697536 8422180    0    0     0    36  587  933  0  0 100  0
 0  0      0 13722180 697544 8422188    0    0     0   200  799 1120  0  0 99  0
 0  0      0 13724792 697544 8422188    0    0     0     0  629 1043  0  0 100  0
 0  0      0 13724512 697544 8422188    0    0     0     0  576 1000  0  0 100  0
 0  0      0 13720892 697552 8422460    0    0     0    86 1078 1927  1  0 99  0
 3  0      0 13720708 697552 8422232    0    0     0     0  970 1475  0  0 100  0
 0  0      0 13712108 697552 8422256    0    0     0   110  861 1481  1  0 99  0
 0  0      0 13714368 697552 8422508    0    0     0     0  558  975  0  0 100  0
 0  0      0 13714864 697552 8422256    0    0     0    58  599  994  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13675060 697552 8422512    0    0     0    62  828 1481  1  0 98  0
 0  0      0 13675784 697552 8422348    0    0     0     0  736 1201  0  0 100  0
 0  0      0 13673132 697560 8422352    0    0     0   114  545  954  0  0 100  0
 1  0      0 13675816 697560 8422356    0    0     0     0  576  976  0  0 100  0
 0  0      0 13676104 697560 8422360    0    0     0     8  621  994  0  0 100  0
 0  0      0 13676496 697564 8422612    0    0     0    46  633 1038  0  0 100  0
 0  0      0 13676324 697564 8422360    0    0     0     8  654 1083  0  0 100  0
 0  0      0 13672876 697564 8422364    0    0     0    30  597 1040  0  0 100  0
 0  0      0 13676760 697568 8422364    0    0     0     8  656 1043  0  0 100  0
 0  0      0 13675836 697568 8422372    0    0     0    38  555  955  0  0 100  0
 0  0      0 13676660 697568 8422628    0    0     0    32  612 1061  0  0 99  0
 0  0      0 13676500 697568 8422628    0    0     0     0  683 1105  0  0 100  0
 0  0      0 13672644 697568 8422388    0    0     0    26  798 1439  0  0 99  0
 0  0      0 13673420 697572 8422400    0    0     0  6234  756 1156  1  0 99  0
 0  0      0 13674868 697572 8422456    0    0     0    44  685 1104  0  0 100  0
 0  0      0 13675692 697572 8422464    0    0     0    52  982 1277  0  0 99  0
 0  0      0 13675544 697576 8422460    0    0     0    66  555  970  0  0 100  0
 0  0      0 13672952 697576 8422720    0    0     0   104  521  919  0  0 100  0
 0  0      0 13676300 697576 8422468    0    0     0     0  520  889  0  0 100  0
 0  0      0 13675464 697576 8422468    0    0     0     0  669 1024  0  0 100  0
 0  0      0 13676000 697580 8422468    0    0     0    60  587 1007  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13675560 697580 8422472    0    0     0     2  518  909  0  0 100  0
 0  0      0 13672704 697584 8422480    0    0     0    64  827 1452  1  0 99  0
 0  0      0 13676052 697584 8422492    0    0     0     0  705 1161  0  0 100  0
