procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2348664 936728 65826320    0    0  1072    60  934 1287  0  0 100  0
 0  0  34228 2346648 936728 65828248    0    0  1024     0  956 1369  0  0 100  0
 0  0  34228 2344324 936728 65830644    0    0  1088     0  879 1208  0  0 100  0
 0  0  34228 2342340 936728 65832788    0    0  1024    30  930 1374  0  0 100  0
16  0  34228 2340120 936728 65834872    0    0  1024     0  918 1260  0  0 100  0
 0  0  34228 2337192 936728 65836628    0    0  1024    32  872 1331  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2335004 936728 65838500    0    0  1024     0  749 1266  0  0 100  0
 0  0  34228 2333052 936728 65841024    0    0  1024     0  898 1209  0  0 100  0
 2  0  34228 2331192 936728 65842728    0    0  1024    26  834 1331  0  0 100  0
 0  0  34228 2330120 936728 65844772    0    0  1024     0  950 1345  0  0 100  0
 0  0  34228 2328072 936728 65846820    0    0  1024     0  961 1389  0  0 100  0
 1  0  34228 2325920 936728 65849216    0    0  1024    18  788 1307  0  0 100  0
 0  0  34228 2323928 936728 65851264    0    0  1024     0  898 1284  0  0 100  0
 0  0  34228 2322424 936728 65852804    0    0   960    10  880 1340  0  0 100  0
 0  0  34228 2319668 936728 65855072    0    0  1080    16  898 1238  0  0 100  0
 1  0  34228 2317964 936728 65857048    0    0  1024     0  868 1254  0  0 100  0
 0  0  34228 2315868 936728 65859280    0    0  1024     0  929 1325  0  0 100  0
 0  0  34228 2313980 936728 65861328    0    0  1024     8  883 1260  0  0 100  0
 0  0  34228 2311880 936728 65863068    0    0  1024    54  768 1129  0  0 100  0
 1  0  34228 2309556 936728 65865592    0    0  1024     0  918 1338  0  0 100  0
 0  0  34228 2307820 936728 65867036    0    0   960    40  837 1221  0  0 100  0
 0  0  34228 2305680 936728 65869212    0    0  1024     0  759 1240  0  0 100  0
 0  0  34228 2303608 936728 65871280    0    0  1024     0  932 1383  0  0 100  0
 1  0  34228 2301220 936728 65873680    0    0  1024    38  812 1204  0  0 100  0
 0  0  34228 2299136 936728 65875344    0    0  1024     0  900 1329  0  0 100  0
 0  0  34228 2297640 936728 65877300    0    0  1024     0 1094 1344  0  0 100  0
 0  0  34228 2295316 936728 65879824    0    0  1024     6  764 1236  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0  34228 2293584 936728 65881580    0    0   960     0  900 1194  0  0 100  0
 0  0  34228 2291476 936728 65883632    0    0  1024     0 1007 1415  0  0 100  0
 0  0  34228 2289436 936728 65885496    0    0   976     8  876 1293  0  0 100  0
 0  1  34228 2286720 936728 65886996    0    0   798     0 1433 3117  0  0 96  4
 1  1  34228 2284516 936728 65889016    0    0  1026     0 1535 3455  0  0 96  4
 0  1  34228 2281852 936728 65890884    0    0   876   952 1563 3349  0  0 96  4
 0  0  34228 2280856 936728 65892436    0    0   646  1082 1623 2944  0  0 97  3
 0  0  34228 2280856 936728 65892424    0    0     0     0  744 1186  0  0 100  0
 0  0  34228 2280072 936728 65892440    0    0    12   546  900 1411  0  0 100  0
 0  0  34228 2280208 936728 65892452    0    0     4     0  775 1221  0  0 100  0
 0  0  34228 2280332 936728 65892460    0    0    10    38 1022 1412  0  0 100  0
 0  0  34228 2280572 936728 65892492    0    0     8     0  923 1450  0  0 100  0
 0  0  34228 2281732 936728 65892496    0    0     4     0  748 1183  0  0 100  0
 0  0  34228 2281836 936728 65892516    0    0     6    38 1000 1434  0  0 100  0
 0  0  34228 2281856 936728 65892516    0    0     4     0  770 1176  0  0 100  0
 0  0  34228 2281736 936728 65892532    0    0     8    28  692 1193  0  0 100  0
 0  0  34228 2281860 936728 65892544    0    0     4     0  822 1272  0  0 100  0
 0  0  34228 2282232 936728 65892552    0    0    12     0  760 1263  0  0 100  0
 0  0  34228 2281984 936728 65892580    0    0     0    18  909 1295  0  0 100  0
 0  0  34228 2282108 936728 65892588    0    0     4     0  895 1284  0  0 100  0
 0  0  34228 2282216 936728 65892612    0    0    10     0  926 1315  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0  34228 2282480 936728 65892616    0    0     0    60  849 1306  0  0 100  0
 1  0  34228 2282240 936728 65892624    0    0     4     0 1627 2313  1  4 96  0
 0  0  34228 2282444 936728 65892624    0    0    14   628 1220 1572  0  2 98  0
 0  0  34228 2282336 936728 65892676    0    0    12   178  926 1407  0  0 100  0
 1  0  34228 2282304 936728 65892676    0    0     0     0  806 1190  0  0 100  0
 0  0  34228 2282468 936728 65892688    0    0     8    10  822 1294  0  0 100  0
 0  0  34228 2282472 936728 65892712    0    0     0    22  889 1330  0  0 100  0
 0  0  34228 2282452 936728 65892728    0    0     8     0  744 1088  0  0 100  0
 1  0  34228 2282780 936728 65892736    0    0    18     0  809 1275  0  0 100  0
 0  0  34228 2282696 936728 65892784    0    0     8    34  970 1305  0  0 100  0
 0  0  34228 2282664 936728 65892792    0    0    24     2  719 1256  0  0 100  0
 0  0  34228 2282492 936728 65892840    0    0     0    28  863 1284  0  0 100  0
 1  0  34228 2282192 936728 65892860    0    0     8     0  952 1376  0  0 100  0
 0  0  34228 2282224 936728 65892860    0    0     0     0  829 1302  0  0 100  0
 0  0  34228 2282220 936728 65892860    0    0     4    16  933 1291  0  0 100  0
 0  0  34228 2282220 936728 65892880    0    0     8     0  964 1351  0  0 100  0
 1  0  34228 2282224 936728 65892888    0    0     0     0  930 1301  0  0 100  0
 0  0  34228 2281812 936728 65892904    0    0     8    58  955 1302  0  0 100  0
 0  0  34228 2281572 936728 65892916    0    0     4     0  812 1259  0  0 100  0
 0  0  34228 2281760 936728 65892928    0    0     8    42  753 1176  0  0 100  0
 0  0  34228 2281776 936728 65892940    0    0     0   288  919 1330  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2282804 936728 65892940    0    0     0     0  887 1251  0  0 100  0
 0  0  34228 2282840 936728 65892944    0    0     4    32  886 1269  0  0 100  0
 0  0  34228 2282928 936728 65892944    0    0     4     0  899 1321  0  0 100  0
 0  0  34228 2282864 936728 65892952    0    0     0     0 1081 1357  0  0 100  0
 0  0  34228 2282896 936728 65892980    0    0    12    40  814 1299  0  0 100  0
 0  0  34228 2282988 936728 65892988    0    0     4     0  863 1220  0  0 100  0
 0  0  34228 2282988 936728 65892988    0    0     0    26  924 1337  0  0 100  0
 0  0  34228 2282988 936728 65893000    0    0     6     0  796 1226  0  0 100  0
 0  0  34228 2283168 936728 65893008    0    0     4     0  817 1245  0  0 100  0
 0  0  34228 2283044 936728 65893020    0    0     4    20  865 1279  0  0 100  0
 0  0  34228 2283044 936728 65893020    0    0     6     0  766 1201  0  0 100  0
 0  0  34228 2283020 936728 65893032    0    0     4     8  993 1343  0  0 100  0
 0  0  34228 2283020 936728 65893048    0    0     4    24  869 1294  0  0 100  0
 0  0  34228 2283056 936728 65893048    0    0     8     0  975 1432  0  0 100  0
 0  0  34228 2282932 936728 65893104    0    0    16    18  866 1311  0  0 100  0
 0  0  34228 2283056 936728 65893104    0    0     0    28  866 1264  0  0 100  0
 1  0  34228 2282812 936728 65893116    0    0     0    94  978 1337  0  0 100  0
 0  0  34228 2271456 936728 65896016    0    0     4     0 22428 3640  3  1 97  0
 0  0  34228 2272452 936728 65896436    0    0     0    56  844 1174  0  0 100  0
 0  0  34228 2272636 936728 65896300    0    0     0  1706  851 1259  0  0 100  0
 1  0  34228 2272952 936728 65896344    0    0     4     0  700 1202  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2273236 936728 65896352    0    0     0    64  899 1264  0  0 100  0
 0  0  34228 2273620 936728 65896352    0    0     8     0  754 1202  0  0 100  0
 0  0  34228 2274044 936728 65896380    0    0     4     0  742 1163  0  0 100  0
 1  0  34228 2274788 936728 65896380    0    0     0    20  806 1272  0  0 100  0
 0  0  34228 2275036 936728 65896392    0    0     4     0  917 1334  0  0 100  0
 0  0  34228 2274672 936728 65896400    0    0     8     0  824 1328  0  0 100  0
 0  0  34228 2274912 936728 65896424    0    0     0    44  849 1308  0  0 100  0
 2  0  34228 2275316 936728 65896424    0    0     8     0  834 1332  0  0 100  0
 0  0  34228 2275904 936728 65896444    0    0     0     0  839 1335  0  0 100  0
 0  0  34228 2277208 936728 65896440    0    0     0    26  821 1269  0  0 100  0
 0  0  34228 2277644 936728 65896440    0    0     0     0  787 1254  0  0 100  0
18  0  34228 2263580 936728 65898768    0    0     4  2218 225027 4378  2  4 94  0
 0  0  34228 2259864 936728 65901212    0    0     8     0 193866 1549  1  2 97  0
 0  0  34228 2260432 936728 65901224    0    0     4    14  800 1234  0  0 100  0
 0  0  34228 2260992 936728 65901240    0    0     4    84  985 1416  0  0 100  0
 1  0  34228 2261744 936728 65901240    0    0    10  3100  930 1241  0  0 100  0
 0  0  34228 2261972 936728 65901424    0    0     4     0  842 1191  0  0 100  0
 0  0  34228 2262436 936728 65901432    0    0     4    78  947 1334  0  0 100  0
 1  0  34228 2253532 936728 65909944    0    0    24     0  735 1142  0  0 100  0
 1  0  34228 2262908 936728 65901504    0    0     8 19044 1004 1461  1  0 99  0
 0  0  34228 2263696 936728 65901504    0    0     0     0  820 1217  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2264316 936728 65901504    0    0     4    36  690 1192  0  0 100  0
 0  0  34228 2264716 936728 65901520    0    0     4     0  737 1160  0  0 100  0
 1  0  34228 2264928 936728 65901528    0    0     4     0  850 1329  0  0 100  0
 0  0  34228 2266516 936728 65901536    0    0     0    18  846 1276  0  0 100  0
 0  0  34228 2267028 936728 65901536    0    0     0     0  957 1264  0  0 100  0
 1  0  34228 2267192 936728 65901536    0    0     8     0 1026 1510  0  0 100  0
 0  0  34228 2267524 936728 65901552    0    0    30    22  861 1240  0  0 100  0
 0  0  34228 2268028 936728 65901616    0    0     0     0  844 1267  0  0 100  0
 0  0  34228 2268432 936728 65901616    0    0     0     0  921 1247  0  0 100  0
 0  0  34228 2268680 936728 65901616    0    0     4    30  894 1277  0  0 100  0
 0  0  34228 2268928 936728 65901640    0    0    14     0  980 1377  0  0 100  0
 0  0  34228 2269244 936728 65901656    0    0     0     0  787 1191  0  0 100  0
 0  0  34228 2269492 936728 65901664    0    0     4   166 1052 1436  0  0 100  0
 0  0  34228 2269376 936728 65901692    0    0    14     0  946 1330  0  0 100  0
 0  0  34228 2268888 936728 65901692    0    0     0    50 1094 1494  0  0 100  0
 1  0  34228 2268888 936732 65901708    0    0     0     0  794 1233  0  0 100  0
 0  0  34228 2268504 936732 65901708    0    0     0     0  940 1352  0  0 100  0
 0  0  34228 2268904 936732 65901724    0    0     4    30  994 1333  0  0 100  0
 0  0  34228 2270036 936732 65901720    0    0     4     0  708 1173  0  0 100  0
 1  0  34228 2270240 936732 65901728    0    0     0     0  807 1242  0  0 100  0
 0  0  34228 2270208 936732 65901728    0    0    12    28  904 1272  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2270456 936732 65901760    0    0     0     0  750 1267  0  0 100  0
 0  0  34228 2270828 936732 65901764    0    0     4     0  936 1325  0  0 100  0
 1  0  34228 2270888 936732 65901772    0    0     0    20  897 1406  0  0 100  0
 0  0  34228 2271044 936732 65901772    0    0     0     0  766 1187  0  0 100  0
 0  0  34228 2271416 936732 65901780    0    0     4     0  810 1342  0  0 100  0
 0  0  34228 2271704 936732 65901792    0    0     4    16  891 1394  0  0 100  0
 1  0  34228 2271828 936732 65901792    0    0     0    96  837 1235  0  0 100  0
 0  0  34228 2271964 936732 65901804    0    0     8     0  809 1262  0  0 100  0
 1  0  34228 2271964 936732 65901812    0    0     4    50  791 1282  0  0 100  0
 0  0  34228 2272092 936732 65901820    0    0     0     0  813 1271  0  0 100  0
 1  0  34228 2271940 936732 65901824    0    0     0     0  781 1165  0  0 100  0
 0  0  34228 2271972 936732 65901836    0    0     8    64  932 1321  0  0 100  0
 0  0  34228 2272220 936732 65901844    0    0     0     0  740 1098  0  0 100  0
 0  0  34228 2272456 936732 65901844    0    0     0    24  870 1331  0  0 100  0
 0  0  34228 2272548 936732 65901844    0    0    24     0  885 1363  0  0 100  0
 0  0  34228 2272580 936732 65901896    0    0     0     0  655 1049  0  0 100  0
 0  0  34228 2272516 936732 65901896    0    0     0    16  872 1326  0  0 100  0
 0  0  34228 2272672 936732 65901912    0    0     8     0  721 1143  0  0 100  0
 0  0  34228 2272740 936732 65901912    0    0     0     0  926 1355  0  0 100  0
 0  0  34228 2272740 936732 65901920    0    0     4    16  884 1242  0  0 100  0
 0  0  34228 2272788 936732 65901920    0    0     0     0  902 1350  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2272852 936732 65901924    0    0     8     0  866 1248  0  0 100  0
 0  0  34228 2272820 936732 65901956    0    0    12    20  995 1371  0  0 100  0
 0  0  34228 2271984 936732 65901964    0    0     4    84  883 1329  0  0 100  0
 0  0  34228 2272108 936732 65901976    0    0     4     0  751 1197  0  0 100  0
 0  0  34228 2272396 936732 65902012    0    0     4    50  780 1302  0  0 100  0
 0  0  34228 2272368 936732 65902012    0    0     0    20  772 1213  0  0 100  0
 0  0  34228 2273300 936732 65902008    0    0     8     0  858 1288  0  0 100  0
 0  0  34228 2273220 936732 65902024    0    0     0    40  909 1247  0  0 100  0
 0  0  34228 2273416 936732 65902032    0    0     4     0  962 1320  0  0 100  0
 0  0  34228 2273296 936732 65902048    0    0     8     0  930 1315  0  0 100  0
 0  0  34228 2273512 936732 65902052    0    0     0    44  765 1176  0  0 100  0
 0  0  34228 2273672 936732 65902052    0    0     4     0  976 1324  0  0 100  0
 0  0  34228 2273548 936732 65902084    0    0    10     0  975 1292  0  0 100  0
 1  0  34228 2273484 936732 65902092    0    0     4    18  959 1398  0  0 100  0
 1  0  34228 2273672 936732 65902104    0    0     4     0  827 1208  0  0 100  0
 0  0  34228 2274100 936732 65902104    0    0     0     0  839 1275  0  0 100  0
 0  0  34228 2274160 936732 65902112    0    0     4    16  730 1130  0  0 100  0
 0  0  34228 2274252 936732 65902128    0    0     8     4  730 1208  0  0 100  0
 2  0  34228 2274284 936732 65902128    0    0     0     0  712 1192  0  0 100  0
 0  0  34228 2274252 936732 65902132    0    0     0    16  905 1266  0  0 100  0
 0  0  34228 2274284 936732 65902132    0    0     4   106 1012 1356  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2274284 936732 65902140    0    0     0     0  943 1289  0  0 100  0
 1  0  34228 2274292 936732 65902140    0    0     0    44  855 1338  0  0 100  0
 0  0  34228 2274320 936732 65902148    0    0     4     0  907 1276  0  0 100  0
 0  0  34228 2274444 936732 65902148    0    0     0     0  882 1241  0  0 100  0
 0  0  34228 2274444 936732 65902160    0    0     4    28  883 1293  0  0 100  0
 1  0  34228 2274412 936732 65902164    0    0     4     0  974 1277  0  0 100  0
 0  0  34228 2274460 936732 65902180    0    0     8     0  909 1294  0  0 100  0
 0  0  34228 2274460 936732 65902188    0    0     0    16  730 1106  0  0 100  0
 0  0  34228 2274464 936732 65902208    0    0     8     0  944 1381  0  0 100  0
 1  0  34228 2274556 936732 65902208    0    0     0    10  980 1311  0  0 100  0
 0  0  34228 2273512 936732 65902216    0    0     8    26  874 1387  0  0 100  0
 3  0  34228 2273228 936732 65902236    0    0     4     0 1088 1357  0  0 100  0
 1  0  34228 2272840 936732 65902272    0    0    14     0  951 1413  0  0 100  0
 1  0  34228 2272932 936732 65902292    0    0     0    40  912 1361  0  0 100  0
 0  0  34228 2273396 936732 65902288    0    0     0     0  818 1287  0  0 100  0
 0  0  34228 2273552 936732 65902288    0    0     0     0  893 1312  0  0 100  0
 0  0  34228 2273192 936732 65902288    0    0     0   140  858 1297  0  0 100  0
 1  0  34228 2273432 936732 65902288    0    0     4     0  871 1337  0  0 100  0
 0  0  34228 2273368 936732 65902320    0    0     8     0  747 1290  0  0 100  0
 0  0  34228 2273436 936732 65902328    0    0     4    52  748 1174  0  0 100  0
 0  0  34228 2273560 936732 65902328    0    0     0     0  824 1251  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 2273496 936732 65902328    0    0     0    36  849 1189  0  0 100  0
 0  0  34228 2273684 936732 65902328    0    0     0     0  915 1424  0  0 100  0
 0  0  34228 2273840 936732 65902332    0    0     0     0  921 1316  0  0 100  0
 0  0  34228 2273792 936732 65902332    0    0     4    10  936 1397  0  0 100  0
 1  0  34228 2273728 936732 65902340    0    0     4     0  902 1320  0  0 100  0
 0  0  34228 2273888 936732 65902348    0    0     0     8  744 1144  0  0 100  0
 0  0  34228 2274036 936732 65902348    0    0     0    22  837 1263  0  0 100  0
 0  0  34228 2274036 936732 65902360    0    0     8     0  765 1201  0  0 100  0
 0  0  34228 2274016 936732 65902400    0    0    16    18  876 1350  0  0 100  0
 0  0  34228 2273932 936732 65902400    0    0     0    36  815 1229  0  0 100  0
 0  0  34228 2273932 936732 65902400    0    0     0     0  863 1275  0  0 100  0
 0  0  34228 2273936 936732 65902408    0    0     4     0  900 1329  0  0 100  0
 0  0  34228 2273904 936732 65902412    0    0     0    14 1012 1329  0  0 100  0
 0  0  34228 2273440 936732 65902412    0    0     4   110 1018 1395  0  0 100  0
 0  0  34228 2273440 936732 65902420    0    0     0     0  821 1175  0  0 100  0
 0  0  34228 2273440 936732 65902420    0    0     0    24  827 1241  0  0 100  0
 0  0  34228 2273316 936732 65902420    0    0     0     0  883 1219  0  0 100  0
 0  0  34228 2273320 936732 65902432    0    0     4     0  912 1279  0  0 100  0
 0  0  34228 2273444 936732 65902432    0    0     0    14  795 1134  0  0 100  0
 0  0  34228 2272000 936732 65902436    0    0     0     0  739 1264  0  0 100  0
 0  0  34228 2272132 936732 65902436    0    0     4     0  953 1336  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 2271892 936732 65902444    0    0    12    30  848 1217  0  0 100  0
 0  0  34228 2271620 936732 65902472    0    0    12     0  751 1213  0  0 100  0
 0  0  34228 2271412 936732 65902512    0    0     0     0  950 1350  0  0 100  0
 0  0  34228 2272812 936732 65902508    0    0    10    50  935 1410  0  0 100  0
 1  0  34228 2272772 936732 65902536    0    0     4     0  956 1346  0  0 100  0
 0  0  34228 2272948 936732 65902568    0    0    22     0  891 1217  0  0 100  0
 0  0  34228 2273004 936732 65902604    0    0     8    32 1120 1459  0  0 100  0
 0  0  34228 2273004 936732 65902604    0    0     0    18  758 1147  0  0 100  0
 5  0  34228 2273004 936732 65902604    0    0     0    28  901 1367  0  0 100  0
 0  0  34228 2273008 936732 65902612    0    0     8   106  890 1237  0  0 100  0
 0  0  34228 2272852 936732 65902624    0    0     0     0  854 1342  0  0 100  0
 0  0  34228 2272976 936732 65902628    0    0     0    20  697 1105  0  0 100  0
 1  0  34228 2273020 936732 65902628    0    0     0    10  859 1292  0  0 100  0
 0  0  34228 2272988 936732 65902636    0    0     8     0 1001 1296  0  0 100  0
 0  0  34228 2272988 936732 65902652    0    0     4    36  831 1266  0  0 100  0
 0  0  34228 2273112 936732 65902660    0    0     8     0  932 1339  0  0 100  0
 1  0  34228 2273120 936732 65902676    0    0     4    20  952 1313  0  0 100  0
 0  0  34228 2273244 936732 65902684    0    0     0     0  922 1352  0  0 100  0
 0  0  34228 2273088 936732 65902684    0    0     4     0 1002 1335  0  0 100  0
 0  0  34228 2273184 936732 65902692    0    0     0    22 1110 1441  0  0 100  0
 1  0  34228 2273340 936732 65902692    0    0     4     0  829 1230  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2273220 936732 65902708    0    0     4     0  612 1112  0  0 100  0
 0  0  34228 2273100 936732 65902716    0    0     0    24 1074 1528  0  0 100  0
 0  0  34228 2273100 936732 65902716    0    0     0     0  705 1140  0  0 100  0
 0  0  34228 2273144 936732 65902716    0    0     0    12  630 1126  0  0 100  0
 0  0  34228 2273272 936732 65902716    0    0     0    16  799 1202  0  0 100  0
 0  0  34228 2273240 936732 65902724    0    0     4     0  901 1424  0  0 100  0
 0  0  34228 2273148 936732 65902736    0    0     4    74  741 1105  0  0 100  0
 1  0  34228 2272052 936732 65902736    0    0     0    30 1020 1469  0  0 100  0
 0  0  34228 2271912 936732 65902752    0    0     8     8  959 1318  0  0 100  0
 0  0  34228 2271764 936732 65902768    0    0     4     0  976 1423  0  0 100  0
 0  0  34228 2271312 936732 65902788    0    0     8    42  969 1412  0  0 100  0
 0  0  34228 2271292 936732 65902800    0    0     4     0 1071 1434  0  0 100  0
 0  0  34228 2272304 936732 65902812    0    0     8     0  844 1367  0  0 100  0
 0  0  34228 2272300 936732 65902836    0    0     4    48  924 1273  0  0 100  0
 0  0  34228 2272396 936732 65902852    0    0    16     0  690 1139  0  0 100  0
 0  0  34228 2272424 936732 65902884    0    0     4    26 1063 1468  0  0 100  0
 0  0  34228 2272424 936732 65902884    0    0     0     0  636 1180  0  0 100  0
 0  0  34228 2272456 936732 65902892    0    0     8     0  747 1279  0  0 100  0
 0  0  34228 2272476 936732 65902900    0    0     4    14  808 1236  0  0 100  0
 0  0  34228 2272632 936732 65902916    0    0     4     0  773 1256  0  0 100  0
 0  0  34228 2272476 936732 65902920    0    0     4     0  918 1316  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2272444 936732 65902928    0    0     4    34  980 1439  0  0 100  0
 0  0  34228 2271496 936732 65902564    0    0     4 19044 1113 1425  1  0 99  0
 0  1  34228 2271528 936732 65902892    0    0     2   124 1096 1444  0  0 100  0
 0  0  34228 2271532 936732 65902900    0    0     2     0  829 1217  0  0 100  0
 1  0  34228 2271504 936732 65902960    0    0     0    44  905 1337  0  0 100  0
 0  0  34228 2271412 936732 65902960    0    0     0    20  734 1151  0  0 100  0
 0  0  34228 2271380 936732 65902964    0    0     4     0  871 1330  0  0 100  0
 0  0  34228 2271380 936732 65902968    0    0     0    36  804 1234  0  0 100  0
 0  0  34228 2271380 936732 65902968    0    0     0     0  903 1259  0  0 100  0
 0  0  34228 2271240 936732 65902976    0    0     0     0  778 1194  0  0 100  0
 4  0  34228 2266488 936732 65902992    0    0     4    16 6550 2322  1  0 98  0
 1  0  34228 2261560 936732 65906196    0    0     4     0 10660 2377  1  0 98  0
 1  0  34228 2261440 936732 65906252    0    0     8  1720  950 1327  0  0 100  0
 0  0  34228 2262184 936732 65906256    0    0     0    80  974 1371  0  0 100  0
 0  0  34228 2262520 936732 65906260    0    0     0     0  875 1338  0  0 100  0
 1  0  34228 2263252 936732 65906268    0    0     4     0 1025 1333  0  0 100  0
 0  0  34228 2263872 936732 65906276    0    0     4    16 1093 1415  0  0 100  0
 1  0  34228 2263556 936732 65906284    0    0     4     0  947 1323  0  0 100  0
 0  0  34228 2263268 936732 65906316    0    0    12     0  798 1284  0  0 100  0
 1  0  34228 2263796 936732 65906320    0    0     0    34  662 1090  0  0 100  0
 0  0  34228 2264520 936732 65906348    0    0    14     0  825 1292  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2266008 936732 65906364    0    0     4     0  832 1255  0  0 100  0
 0  0  34228 2266160 936732 65906364    0    0     0    44  670 1123  0  0 100  0
 1  0  34228 2266500 936732 65906376    0    0     4     0 1002 1331  0  0 100  0
 0  0  34228 2266692 936732 65906380    0    0     4     0  933 1290  0  0 100  0
 1  0  34228 2268300 936732 65899540    0    0     8  2416 1498 2183  1  0 99  0
 0  0  34228 2269028 936732 65899904    0    0     0     0 1129 1445  0  0 99  0
 3  0  34228 2269276 936732 65899904    0    0     0     8  869 1275  0  0 100  0
 0  0  34228 2269660 936732 65899852    0    0     0    34  746 1185  0  0 100  0
 0  0  34228 2270268 936732 65899868    0    0     8     0  778 1250  0  0 100  0
 0  0  34228 2270304 936732 65899872    0    0     0   292  944 1256  0  0 100  0
 0  0  34228 2270428 936732 65899900    0    0    14    48  723 1099  0  0 100  0
 0  0  34228 2270428 936732 65899900    0    0     0     4  750 1175  0  0 100  0
 0  0  34228 2270552 936732 65899908    0    0     4     0  749 1088  0  0 100  0
 0  0  34228 2270584 936732 65899920    0    0     4    18  813 1277  0  0 100  0
 1  0  34228 2270708 936732 65899928    0    0     4     0  838 1222  0  0 100  0
 0  0  34228 2270932 936732 65899928    0    0     0     0  787 1240  0  0 100  0
 0  0  34228 2270932 936732 65899936    0    0     4    22 1124 1503  0  0 100  0
 0  0  34228 2270936 936732 65899944    0    0     4     0  921 1265  0  0 100  0
 0  0  34228 2270996 936732 65899944    0    0     4    24  882 1329  0  0 100  0
 1  0  34228 2271120 936732 65899960    0    0     4     2  988 1330  0  0 100  0
 0  0  34228 2271688 936732 65899968    0    0     0     0  831 1332  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2271996 936732 65899976    0    0     4    66  784 1166  0  0 100  0
 0  0  34228 2271948 936732 65899976    0    0     0     0  907 1296  0  0 100  0
 1  0  34228 2272196 936732 65899988    0    0     4    40  795 1186  0  0 100  0
 0  0  34228 2272104 936732 65900008    0    0     8     8  751 1186  0  0 100  0
 0  0  34228 2272236 936732 65900024    0    0     8     0  750 1140  0  0 100  0
 0  0  34228 2271656 936732 65900032    0    0     4   166  818 1276  0  0 100  0
 2  0  34228 2271360 936732 65900044    0    0     4     0  860 1296  0  0 100  0
 0  0  34228 2271484 936732 65900048    0    0     0     0  900 1226  0  0 100  0
 0  0  34228 2271756 936732 65900080    0    0    14    44  995 1424  0  0 100  0
 0  0  34228 2271888 936732 65900080    0    0     0     0  985 1279  0  0 100  0
 1  0  34228 2272336 936732 65900076    0    0     4     0  898 1347  0  0 100  0
 0  0  34228 2272500 936732 65900100    0    0     0    30  907 1243  0  0 100  0
 0  0  34228 2272544 936732 65900116    0    0     4     0 1031 1453  0  0 100  0
 0  0  34228 2272696 936732 65900116    0    0     4     0  823 1183  0  0 100  0
 0  0  34228 2272844 936732 65900124    0    0     4    32  893 1280  0  0 100  0
 0  0  34228 2272628 936732 65900140    0    0     8     0  741 1167  0  0 100  0
 0  0  34228 2272628 936732 65900156    0    0     4     0  838 1209  0  0 100  0
 0  0  34228 2273032 936732 65900176    0    0    10    22  907 1347  0  0 100  0
 0  0  34228 2273032 936732 65900184    0    0    12     0  733 1147  0  0 100  0
 0  0  34228 2273036 936732 65900216    0    0     4    24  836 1253  0  0 100  0
