procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 1646452 26724696 340556 69388768    0    0     0    76 3970 9183  1  1 98  0
 1  0 1646452 26692632 340556 69388800    0    0     0     0 4244 9800  1  1 98  0
 1  0 1646452 26725044 340556 69388832    0    0     0   100 3782 8252  1  0 99  0
 0  0 1646452 26725832 340556 69388872    0    0     0     0 3866 8451  1  1 98  0
 1  0 1646452 26725324 340556 69388912    0    0     0     0 4178 9078  2  1 97  0
 1  0 1646452 26726080 340556 69388936    0    0     0   112 4133 9371  2  1 97  0
 0  0 1646452 26724712 340556 69389040    0    0     0     0 4218 9615  2  1 98  0
 0  0 1646452 26724508 340556 69389120    0    0     0   122 3793 8485  1  1 98  0
 0  0 1646452 26725148 340556 69389152    0    0     0     0 3995 9084  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 1646452 26723932 340556 69389232    0    0     0     0 3988 9074  1  1 98  0
 0  0 1646452 26722264 340556 69389312    0    0     0   520 4151 9540  2  1 98  0
 0  0 1646452 26722560 340556 69389368    0    0     0     0 4061 9247  1  1 98  0
 1  0 1646452 26722592 340556 69389424    0    0     0   136 3931 8710  1  1 98  0
 0  0 1646452 26724460 340556 69389464    0    0     0    84 4357 10808  1  1 97  0
 0  0 1646452 26721332 340556 69389552    0    0     0     0 4353 9743  1  1 98  0
 0  0 1646452 26722448 340556 69389600    0    0     0    94 4264 9173  1  1 98  0
 2  0 1646452 26722052 340556 69389640    0    0     0     0 4064 9262  1  1 98  0
 0  0 1646452 26723544 340556 69389680    0    0     0    16 3978 9137  1  1 98  0
 0  0 1646452 26723000 340556 69389712    0    0     0    44 3874 8634  1  1 98  0
 1  0 1646452 26722856 340556 69389744    0    0     0     0 3722 8077  1  0 98  0
 0  0 1646452 26720860 340556 69389816    0    0     0    94 4202 9504  1  1 98  0
 0  0 1646452 26723440 340556 69389840    0    0     0     0 3907 8442  1  1 99  0
 0  0 1646452 26722916 340556 69389856    0    0     0    60 3961 9312  2  1 98  0
 1  0 1646452 26723580 340556 69389840    0    0     0    32 3883 8730  1  1 98  0
 0  0 1646452 26722564 340556 69389920    0    0     0     0 4184 8544  2  1 98  0
 2  0 1646452 26692940 340556 69389952    0    0     0   150 7552 8716  2  1 98  0
 0  0 1646452 26724128 340556 69390000    0    0     0     0 4268 9553  1  1 98  0
 0  0 1646452 26723988 340556 69390032    0    0     0   488 4302 9745  2  1 98  0
 1  0 1646452 26724368 340556 69390064    0    0     0    80 3772 8161  1  1 98  0
 0  0 1646452 26723260 340556 69390112    0    0     0     0 3992 8649  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 1646452 26692444 340556 69390128    0    0     0    94 5586 9025  1  1 98  0
 1  0 1646452 26722876 340556 69390272    0    0     0     0 4611 10416  2  1 98  0
 0  0 1646452 26723068 340556 69390320    0    0     0     8 4028 9208  1  1 98  0
 0  0 1646452 26723880 340556 69390400    0    0     0    46 3795 8525  1  1 98  0
 0  0 1646452 26723020 340556 69390424    0    0     0     0 3833 8543  1  1 98  0
 3  0 1646452 26692112 340556 69390448    0    0     0    32 3763 8133  1  1 98  0
 1  0 1646452 26720500 340556 69390520    0    0     0    50 4521 9734  2  1 98  0
 1  0 1646452 26723016 340556 69390608    0    0     0    26 4116 9300  1  1 98  0
 0  0 1646452 26724228 340556 69390640    0    0     0    56 4056 9397  2  1 98  0
 0  0 1646452 26722408 340556 69390704    0    0     0     0 4048 9048  1  1 98  0
 0  0 1646452 26724236 340556 69390728    0    0     0    56 3669 7743  1  0 99  0
 0  0 1646452 26723060 340556 69390768    0    0     0    38 3955 8965  1  1 98  0
 1  0 1646452 26722352 340556 69390792    0    0     0   118 4132 9472  1  1 98  0
 0  0 1646452 26722656 340556 69390832    0    0     0     0 4781 12123  2  1 96  0
 1  0 1646452 26722044 340556 69390880    0    0     0    74 3892 8326  1  1 98  0
 0  0 1646452 26723240 340556 69390936    0    0     0   482 4064 8886  1  0 99  0
 1  0 1646452 26725452 340556 69391000    0    0     0    86 4363 10164  2  1 97  0
 0  0 1646452 26723752 340556 69391056    0    0     0    84 4102 9515  1  1 98  0
 0  0 1646452 26723060 340556 69391184    0    0     0     0 4166 9773  2  1 97  0
 1  0 1646452 26693180 340556 69391232    0    0     0    66 3822 8309  1  1 98  0
 1  0 1646452 26724516 340556 69391296    0    0     0    14 4002 8765  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646452 26722632 340556 69391360    0    0     0    38 4191 9233  2  1 98  0
 0  0 1646452 26722736 340556 69391392    0    0     0    30 3912 9032  1  1 98  0
 1  0 1646452 26723044 340556 69391472    0    0     0     0 4028 9330  2  1 97  0
 3  0 1646452 26709456 340556 69391520    0    0     0    58 3929 8715  1  1 98  0
 0  0 1646452 26724212 340556 69391616    0    0     0    32 3948 8829  1  1 98  0
 0  0 1646452 26725220 340556 69391664    0    0     0    62 3932 8650  1  1 98  0
 1  0 1646452 26722688 340556 69391760    0    0     0    66 4339 10065  2  1 98  0
 1  0 1646452 26722800 340556 69391856    0    0     0     0 4073 9365  1  1 98  0
 0  0 1646452 26724452 340556 69391912    0    0     0    38 3978 8914  1  1 98  0
 3  0 1646452 26724968 340556 69391952    0    0     0    90 4208 9097  1  1 98  0
 1  0 1646452 26725040 340556 69392024    0    0     0    80 4147 9153  1  1 98  0
 1  0 1646452 26724144 340556 69392232    0    0     0   564 6856 14972  2  1 97  0
 2  0 1646452 26723148 340556 69392752    0    0     0     4 7739 16324  2  1 97  0
 5  0 1646452 26721284 340556 69392800    0    0     0   122 4010 9126  1  1 98  0
 0  0 1646452 26724352 340556 69392856    0    0     0   162 3841 8428  1  0 98  0
 0  0 1646452 26724128 340556 69392928    0    0     0    70 4153 9112  1  1 98  0
 0  0 1646452 26722732 340556 69392984    0    0     0     8 4196 9547  1  1 98  0
 1  0 1646452 26722112 340556 69393096    0    0     0     0 4114 9559  2  1 98  0
 1  0 1646452 26721292 340556 69393104    0    0     0    42 3951 9068  1  1 98  0
 0  0 1646452 26722284 340556 69393120    0    0     0    40 3676 8101  1  0 98  0
 1  0 1646452 26722532 340556 69393168    0    0     0     0 3971 8915  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646452 26720988 340556 69393232    0    0     0    94 4077 9288  1  1 98  0
 2  0 1646452 26720784 340556 69393280    0    0     0     0 4490 11174  2  1 97  0
 1  0 1646452 26721076 340556 69393328    0    0     0    78 4189 9466  1  1 98  0
 0  0 1646452 26721488 340556 69393384    0    0     0    68 4036 9249  1  1 98  0
 0  0 1646452 26722420 340556 69393408    0    0     0     0 4211 9533  1  1 98  0
 0  0 1646452 26723592 340556 69393472    0    0     0  1148 4193 9082  2  1 97  0
 3  0 1646452 26691812 340556 69393536    0    0     0     0 4117 9157  1  1 98  0
 2  0 1646452 26725808 340556 69393640    0    0     0   116 4186 9064  1  1 98  0
 0  0 1646452 26726340 340556 69393680    0    0     0     6 4111 9521  1  1 98  0
 1  0 1646452 26727536 340556 69393728    0    0     0     0 3868 8267  1  1 98  0
 0  0 1646452 26726568 340556 69393760    0    0     0    46 3894 8769  1  0 98  0
 3  0 1646452 26695648 340556 69393856    0    0     0     0 4529 10082  1  1 98  0
 0  0 1646452 26726500 340556 69393912    0    0     0    40 4235 9559  1  1 98  0
 5  0 1646452 26725092 340556 69393944    0    0     0     6 3947 9096  1  1 98  0
 0  0 1646452 26727296 340556 69394008    0    0     0     0 4059 8865  2  1 98  0
 0  0 1646452 26725392 340556 69394032    0    0     0    52 3877 8858  1  1 98  0
 0  0 1646452 26725380 340556 69394048    0    0     0     0 3901 8585  1  0 99  0
 2  0 1646452 26725064 340556 69394144    0    0     0    30 4101 9382  1  1 98  0
 0  0 1646452 26723072 340556 69394192    0    0     0     6 4180 9603  1  1 98  0
 1  0 1646452 26725900 340556 69394240    0    0     0     0 5109 9700  1  1 98  0
 0  0 1646452 26725864 340556 69394272    0    0     0    82 3947 8889  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 1646452 26725896 340556 69394320    0    0     0     0 3726 8300  1  0 99  0
 0  0 1646452 26723836 340556 69394368    0    0     0    26 4129 9311  1  1 98  0
 0  0 1646452 26724252 340556 69394408    0    0     0   748 3993 8940  1  1 98  0
 2  0 1646452 26725712 340556 69394432    0    0     0     0 4103 9280  1  1 98  0
 1  0 1646452 26724364 340556 69394496    0    0     0   116 4019 8969  2  1 98  0
 1  0 1646452 26726120 340556 69394544    0    0     0     0 3880 8679  1  1 98  0
 0  0 1646452 26725412 340556 69394624    0    0     0    96 4199 9429  2  1 97  0
 1  0 1646452 26724340 340556 69394928    0    0     0    10 4013 9215  1  1 98  0
 0  0 1646452 26719996 340556 69395056    0    0     0     0 4457 10573  2  1 97  0
 0  0 1646452 26718736 340556 69395136    0    0     0   118 3962 8726  1  1 98  0
 0  0 1646452 26719604 340556 69395152    0    0     0     0 4214 10580  1  1 98  0
 0  0 1646452 26719736 340556 69395264    0    0     0     0 4133 9262  1  1 98  0
 0  0 1646452 26718448 340556 69395344    0    0     0    56 4278 10216  1  1 98  0
 0  0 1646452 26718328 340556 69395376    0    0     0     0 4273 10002  1  1 98  0
 1  0 1646452 26719848 340556 69395408    0    0     0    64 3896 8643  1  1 98  0
 0  0 1646452 26720164 340556 69395504    0    0     0     0 3768 8399  1  1 99  0
 0  0 1646452 26719784 340556 69395552    0    0     0     0 3982 8898  1  1 98  0
 1  0 1646452 26717892 340556 69395600    0    0     0    66 4152 9417  1  1 98  0
 0  0 1646452 26716744 340556 69395648    0    0     0     0 4201 9665  1  1 98  0
 1  0 1646452 26686260 340556 69395808    0    0     0   862 4367 9655  1  1 98  0
 0  0 1646452 26719536 340556 69395840    0    0     0     0 3913 8933  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 1646452 26719192 340556 69395920    0    0     0     0 3884 8446  2  1 98  0
 0  0 1646452 26719308 340556 69395968    0    0     0   280 3962 9154  1  1 98  0
 1  0 1646452 26718832 340556 69396024    0    0     0     0 4298 9770  1  1 98  0
 4  0 1646452 26719972 340556 69396064    0    0     0    58 51662 10157  2  1 97  0
 1  0 1646452 26719740 340556 69396120    0    0     0     0 3757 8054  1  0 99  0
 0  0 1646452 26720648 340556 69396176    0    0     0     0 3942 8673  1  1 98  0
 0  0 1646452 26718928 340556 69396216    0    0     0    60 4153 9715  1  1 98  0
 1  0 1646452 26718816 340556 69396352    0    0     0     0 4418 10274  2  1 97  0
 1  0 1646452 26718444 340556 69396384    0    0     0    52 4067 9455  1  1 98  0
 2  0 1646452 26718196 340556 69396464    0    0     0     0 3905 8401  2  0 98  0
 1  0 1646452 26719364 340556 69396536    0    0     0     0 3912 8707  1  1 98  0
 0  0 1646452 26718356 340556 69396624    0    0     0    60 4111 9438  1  1 98  0
 1  0 1646452 26684840 340556 69396664    0    0     0     0 4054 9277  1  1 98  0
 0  0 1646452 26719144 340556 69396688    0    0     0    48 4128 9577  1  1 98  0
 0  0 1646452 26721044 340556 69396768    0    0     0     0 3990 9043  1  1 98  0
 0  0 1646452 26721604 340556 69396848    0    0     0     0 11945 8785  1  1 98  0
 0  0 1646452 26721728 340556 69396920    0    0     0   786 3929 8751  1  1 98  0
 4  0 1646452 26714180 340556 69396968    0    0     0     0 4105 9321  1  1 98  0
 0  0 1646452 26718972 340556 69397016    0    0     0     6 4246 9824  2  1 98  0
 0  0 1646452 26719384 340556 69397088    0    0     0    62 4614 10068  2  1 97  0
 0  0 1646452 26715648 340556 69397136    0    0     0     0 4207 9051  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 1646452 26716376 340556 69397216    0    0     0   210 4197 8917  1  1 98  0
 4  0 1646452 26718260 340556 69397264    0    0     0     0 4208 9606  1  1 98  0
 1  0 1646452 26718096 340556 69397328    0    0     0    16 4253 10094  2  1 98  0
 1  0 1646452 26716284 340556 69397384    0    0     0    56 4005 9250  1  1 98  0
 0  0 1646452 26717120 340556 69397408    0    0     0     0 3714 7995  1  1 98  0
 1  0 1646452 26718480 340556 69397424    0    0     0    64 3894 8662  1  1 98  0
 0  0 1646452 26718432 340556 69397464    0    0     0     0 3978 8629  1  1 98  0
 0  0 1646452 26716940 340556 69397504    0    0     0    14 4240 9567  2  1 97  0
 0  0 1646452 26717000 340556 69397592    0    0     0    32 4284 10148  2  1 97  0
 0  0 1646452 26718124 340556 69397632    0    0     0     0 3868 8338  1  0 98  0
 0  0 1646452 26717840 340556 69397712    0    0     0    96 3821 8630  1  1 98  0
 2  0 1646452 26718948 340556 69397744    0    0     0     0 3969 8471  1  1 99  0
 1  0 1646452 26715356 340556 69397840    0    0     0   660 4217 9648  1  1 98  0
 1  0 1646452 26716700 340556 69397872    0    0     0   100 4146 9589  1  1 98  0
 0  0 1646452 26718464 340556 69398040    0    0     0    24 4318 9312  2  1 98  0
 1  0 1646452 26685480 340556 69398104    0    0     0   114 4047 8847  1  1 98  0
 0  0 1646452 26717876 340556 69398144    0    0     0     0 4195 9101  1  1 98  0
 0  0 1646452 26716744 340556 69398216    0    0     0     0 4062 9252  1  1 98  0
 6  0 1646452 26716352 340556 69398320    0    0     0    44 4132 9280  1  1 98  0
 0  0 1646452 26718396 340556 69398360    0    0     0     0 10878 10121  1  1 98  0
 3  0 1646452 26705440 340556 69398448    0    0     0    64 4100 9056  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 1646452 26718916 340556 69398528    0    0     0     0 4041 8393  1  1 98  0
 0  0 1646452 26721528 340556 69398544    0    0     0     2 3953 8862  1  1 98  0
 1  0 1646452 26721912 340556 69398576    0    0     0    28 4203 9905  2  1 98  0
 0  0 1646452 26721348 340556 69398656    0    0     0     0 4324 9769  2  1 97  0
 0  0 1646452 26721100 340556 69398704    0    0     0   168 3830 8306  1  0 99  0
 1  0 1646452 26722204 340556 69398768    0    0     0    62 3997 8683  1  1 98  0
 0  0 1646452 26719500 340556 69398800    0    0     0    76 3991 8796  1  1 98  0
 0  0 1646452 26720020 340556 69398872    0    0     0    72 4710 11455  2  1 96  0
 0  0 1646452 26715988 340556 69398912    0    0     0     0 4030 8942  1  1 98  0
 0  0 1646452 26717040 340556 69398944    0    0     0   668 4104 8612  1  1 98  0
 0  0 1646452 26718172 340556 69398992    0    0     0    94 4075 9634  2  1 97  0
 0  0 1646452 26717052 340556 69399032    0    0     0    12 4125 9255  1  1 98  0
 1  0 1646452 26716412 340556 69399104    0    0     0    48 3926 8867  1  1 98  0
 0  0 1646452 26717596 340556 69399168    0    0     0     0 4065 9252  1  1 98  0
 0  0 1646452 26718048 340556 69399216    0    0     0    12 4355 9230  2  1 98  0
 0  0 1646452 26717256 340556 69399248    0    0     0    50 4073 8245  1  1 98  0
 0  0 1646452 26716964 340556 69399264    0    0     0     0 3746 8436  1  0 98  0
 0  0 1646452 26718968 340556 69399328    0    0     0     0 4155 9706  2  1 98  0
 0  0 1646452 26718032 340556 69399344    0    0     0    54 3914 8733  1  1 98  0
 3  0 1646452 26717468 340556 69399392    0    0     0    10 4064 9350  2  1 98  0
 1  0 1646452 26717220 340556 69399488    0    0     0    66 4052 8712  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646452 26717940 340556 69399560    0    0     0   108 4084 9167  1  1 98  0
 3  0 1646452 26716064 340556 69399616    0    0     0     0 4055 9273  1  1 98  0
 0  0 1646452 26715620 340556 69399688    0    0     0    44 4139 9336  1  1 98  0
 1  0 1646452 26717736 340556 69399824    0    0     0    72 4319 10140  1  1 98  0
 0  0 1646452 26718216 340556 69399888    0    0     0    64 4258 9522  2  1 98  0
 0  0 1646452 26717392 340556 69399976    0    0     0   646 4008 9105  1  1 98  0
 0  0 1646452 26715612 340556 69400024    0    0     0     0 3971 8695  1  1 98  0
 0  0 1646452 26715176 340556 69400080    0    0     0    74 4159 9547  1  1 98  0
 0  0 1646452 26714168 340556 69400128    0    0     0    34 4093 9498  2  1 98  0
 0  0 1646452 26716644 340556 69400176    0    0     0    56 4111 8747  2  0 98  0
 0  0 1646452 26714920 340556 69400240    0    0     0     0 4169 9116  1  1 98  0
 2  0 1646452 26685212 340556 69400272    0    0     0     0 3957 9018  1  1 98  0
 3  0 1646452 26714180 340556 69400296    0    0     0    42 3882 8816  1  1 98  0
 0  0 1646452 26716544 340556 69400336    0    0     0    16 3976 9131  2  1 98  0
 0  0 1646452 26717528 340556 69400416    0    0     0    52 4295 9304  2  1 98  0
 0  0 1646452 26715320 340556 69400448    0    0     0    10 4138 9139  1  1 98  0
 1  0 1646452 26716068 340556 69400464    0    0     0     0 4448 9715  1  1 98  0
 1  0 1646452 26714916 340556 69400528    0    0     0    56 4126 9432  1  1 98  0
 0  0 1646452 26715120 340556 69400576    0    0     0    88 4092 9121  1  1 98  0
 1  0 1646452 26715200 340556 69400656    0    0     0    72 4379 10611  2  1 98  0
 0  0 1646452 26714508 340556 69400704    0    0     0    74 4035 8695  1  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646452 26715240 340556 69400736    0    0     0     0 3699 7945  1  0 99  0
 0  0 1646452 26714932 340556 69400832    0    0     0    42 4331 9601  2  1 98  0
 0  0 1646452 26713800 340556 69400896    0    0     0   614 4925 9374  2  1 97  0
 0  0 1646452 26714428 340556 69400912    0    0     0    90 4025 9133  1  1 98  0
 1  0 1646452 26715696 340556 69400960    0    0     0    32 3947 8465  1  1 98  0
 1  0 1646452 26714652 340556 69400992    0    0     0     0 3863 8615  1  1 98  0
 0  0 1646452 26713136 340556 69401008    0    0     0    52 3863 8662  1  1 98  0
 0  0 1646452 26712196 340556 69401112    0    0     0     6 4246 9522  2  1 97  0
 0  0 1646452 26712876 340556 69401160    0    0     0     0 6402 9910  2  1 97  0
 4  0 1646452 26683660 340556 69401200    0    0     0    72 3882 8339  1  0 98  0
 0  0 1646452 26715172 340556 69401280    0    0     0     0 4028 9071  1  1 98  0
 0  0 1646452 26714180 340556 69401336    0    0     0    60 3993 8875  2  1 98  0
 2  0 1646452 26715024 340556 69401360    0    0     0    10 33662 9339  2  1 97  0
 1  0 1646452 26714880 340556 69401416    0    0     0     0 4166 9713  2  1 98  0
 0  0 1646452 26714592 340556 69401456    0    0     0    88 4059 9020  1  1 98  0
 0  0 1646452 26715432 340556 69401504    0    0     0     0 3912 8621  1  1 98  0
 1  0 1646452 26716364 340556 69401584    0    0     0    32 3898 8568  1  1 98  0
 0  0 1646452 26715536 340556 69401632    0    0     0   178 4024 9072  1  1 98  0
 0  0 1646452 26713744 340556 69401720    0    0     0     0 4305 9421  1  1 98  0
 0  0 1646452 26714568 340556 69401744    0    0     0   634 3986 9144  1  1 98  0
 2  0 1646452 26715852 340556 69401840    0    0     0     0 4724 9515  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646452 26715988 340556 69401824    0    0     0    72 3815 8474  1  1 98  0
 0  0 1646452 26715428 340556 69401904    0    0     0    34 4078 9165  1  1 98  0
 0  0 1646452 26713232 340556 69401984    0    0     0     0 4141 9328  1  1 98  0
 0  0 1646452 26712636 340556 69402024    0    0     0    90 4135 9634  1  1 98  0
 0  0 1646452 26716164 340556 69402016    0    0     0     0 8427 10045  2  1 97  0
 0  0 1646452 26714104 340556 69402112    0    0     0    62 4166 9121  1  1 98  0
 1  0 1646452 26712500 340556 69402176    0    0     0    12 6989 14813  2  1 97  0
 0  0 1646452 26711512 340556 69402592    0    0     0     0 4444 10184  2  1 97  0
 2  0 1646452 26713092 340556 69402656    0    0     0   102 9110 9941  1  1 98  0
 2  0 1646452 26712800 340556 69403472    0    0     0   168 4781 9806  2  1 98  0
 0  0 1646452 26710872 340556 69403504    0    0     0    82 4085 9023  1  1 98  0
 0  0 1646452 26710052 340556 69403536    0    0     0    44 3986 8683  1  1 98  0
 3  0 1646452 26710332 340556 69403632    0    0     0     0 4182 9122  2  1 98  0
 3  0 1646452 26710564 340556 69403680    0    0     0   118 3982 9014  1  1 98  0
 0  0 1646452 26712520 340556 69403768    0    0     0     0 4428 10141  2  1 98  0
 1  0 1646452 26711596 340556 69403744    0    0     0     0 3593 7784  1  0 98  0
 1  0 1646452 26712444 340556 69403776    0    0     0   672 3952 8680  1  1 98  0
 2  0 1646452 26681172 340556 69403880    0    0     0     0 4188 9352  1  1 98  0
 0  0 1646452 26711840 340556 69403968    0    0     0   278 4129 9304  1  1 98  0
 1  0 1646452 26710308 340556 69404016    0    0     0     0 4605 10211  2  1 97  0
 1  0 1646452 26712700 340556 69404088    0    0     0     4 10422 8388  2  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 1646452 26712408 340556 69404160    0    0     0   112 4445 9214  2  1 98  0
 2  0 1646452 26678572 340556 69404256    0    0     0     0 4251 9474  2  1 98  0
 0  0 1646452 26710720 340556 69404256    0    0     0   262 4086 9298  1  1 98  0
 1  0 1646452 26709768 340556 69404336    0    0     0     0 4163 9680  1  1 98  0
 0  0 1646452 26711472 340556 69404408    0    0     0     0 3842 8384  1  0 98  0
 0  0 1646452 26711240 340556 69404448    0    0     0   142 4049 8884  1  1 98  0
 1  0 1646452 26711628 340556 69404496    0    0     0     0 4406 9304  2  1 98  0
 0  0 1646452 26711672 340556 69404568    0    0     0    98 4205 9467  1  1 98  0
 0  0 1646452 26710148 340556 69404624    0    0     0     0 4536 10301  2  1 97  0
 0  0 1646452 26712152 340556 69404672    0    0     0     4 4051 9130  1  1 98  0
 1  0 1646452 26712192 340556 69404720    0    0     0   134 3877 8472  1  1 98  0
 0  0 1646452 26713184 340556 69404760    0    0     0     0 3877 8274  1  0 99  0
 1  0 1646452 26711384 340556 69404864    0    0     0   788 4222 9749  1  1 98  0
 6  0 1646428 26710000 340556 69404896    2    0     2     0 20757 10874  2  1 97  0
 0  0 1646428 26708348 340556 69404920    0    0     0     0 4126 9133  2  1 98  0
 1  0 1646428 26676872 340556 69404944    0    0     0   198 3880 8211  1  0 98  0
 1  0 1646428 26710776 340556 69404976    0    0     0     0 4254 9510  1  1 98  0
 1  0 1646428 26709952 340556 69405056    0    0     0    90 4500 10293  2  1 97  0
 0  0 1646428 26707920 340556 69405136    0    0     0     0 4099 9216  1  1 98  0
 0  0 1646428 26709060 340556 69405184    0    0     0     4 4192 9524  2  1 98  0
 1  0 1646428 26678840 340556 69405240    0    0     0    86 3858 8353  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 1646428 26709460 340556 69405376    0    0     0     0 4092 8803  1  1 98  0
 0  0 1646428 26710480 340556 69405488    0    0     0    54 4154 9284  1  1 98  0
 0  0 1646428 26708256 340556 69405544    0    0     0     0 4370 10137  2  1 98  0
 0  0 1646428 26708720 340556 69405600    0    0     0     0 4255 9502  2  1 97  0
 4  0 1646428 26709176 340556 69405728    0    0     0   794 4216 8954  1  1 98  0
 0  0 1646428 26710164 340556 69405824    0    0     0     0 4316 9482  1  1 98  0
 0  0 1646428 26710452 340556 69405912    0    0     0   166 4137 9167  2  1 98  0
 1  0 1646428 26710076 340556 69405968    0    0     0     0 4331 9558  1  1 98  0
 0  0 1646428 26710608 340556 69406032    0    0     0     0 9161 9823  2  1 98  0
 0  0 1646428 26711628 340556 69406080    0    0     0    70 4073 8967  1  1 99  0
 0  0 1646428 26711316 340556 69406112    0    0     0     0 4049 9050  1  1 98  0
 0  0 1646428 26711080 340556 69406152    0    0     0    42 3884 8569  1  1 98  0
 0  0 1646428 26709364 340556 69406200    0    0     0     0 4005 8810  1  1 98  0
 0  0 1646428 26708240 340556 69406232    0    0     0     0 4171 9587  1  1 98  0
 1  0 1646428 26710580 340556 69406264    0    0     0    48 4243 9594  1  1 98  0
 0  0 1646428 26710980 340556 69406344    0    0     0     0 3964 8325  1  1 98  0
 2  0 1646428 26709632 340556 69406384    0    0     0    66 3922 8708  1  1 98  0
 3  0 1646428 26710080 340556 69406400    0    0     0     0 4179 9297  1  1 98  0
 0  0 1646428 26707716 340556 69406504    0    0     0     0 4273 9744  1  1 98  0
 1  0 1646428 26709048 340556 69406560    0    0     0    94 4188 9457  1  1 98  0
 0  0 1646428 26710724 340556 69406624    0    0     0     0 3949 8572  1  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 1646428 26710752 340556 69406656    0    0     0   866 21836 9802  2  1 97  0
 0  0 1646428 26709816 340556 69406736    0    0     0     0 4502 10455  2  1 97  0
 1  0 1646428 26708592 340556 69406816    0    0     0     0 4273 9672  2  1 98  0
 1  0 1646428 26706828 340556 69406864    0    0     0   242 4283 9474  1  1 98  0
 0  0 1646428 26710024 340556 69406920    0    0     0     0 4313 9638  2  1 97  0
 0  0 1646428 26710292 340556 69406952    0    0     0    18 4305 9235  2  1 98  0
 0  0 1646428 26709720 340556 69407000    0    0     0    90 3827 8406  1  1 98  0
 2  0 1646428 26678408 340556 69407032    0    0     0     0 4019 9002  1  1 98  0
 1  0 1646428 26710428 340556 69407080    0    0     0    46 4138 9289  1  1 98  0
 0  0 1646428 26707604 340556 69407104    0    0     0     0 3927 8643  1  1 98  0
 0  0 1646428 26706764 340556 69407184    0    0     0     0 3913 8655  1  1 98  0
 0  0 1646428 26707744 340556 69407232    0    0     0    36 4184 9419  2  1 98  0
 3  0 1646428 26674040 340556 69407328    0    0     0     0 3968 8899  1  1 98  0
 0  0 1646428 26705420 340556 69407312    0    0     0    68 4113 9434  1  1 98  0
 0  0 1646428 26706316 340556 69407392    0    0     0     0 4347 9630  2  1 98  0
 1  0 1646428 26706844 340556 69407424    0    0     0    44 4187 8990  1  0 98  0
 0  0 1646428 26706568 340556 69407496    0    0     0    74 4164 9195  2  1 98  0
 1  0 1646428 26706400 340556 69407536    0    0     0     0 3997 8544  1  1 98  0
 1  0 1646428 26705480 340556 69407568    0    0     0   754 4336 9562  1  1 98  0
 0  0 1646428 26704268 340556 69407616    0    0     0     0 4392 10210  1  1 98  0
 2  0 1646428 26706772 340560 69407680    0    0     0   168 4366 9091  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646428 26707352 340560 69407728    0    0     0    68 4067 9027  1  1 98  0
 0  0 1646428 26707924 340560 69407824    0    0     0     0 4084 8807  1  1 98  0
 1  0 1646428 26708052 340560 69407872    0    0     0    16 4141 9219  1  1 98  0
