procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 22060252 347976 68870960    0    0     0   630 10270 29047  9  1 90  0
 4  0 194596 22059300 347976 68871504    0    0     0   168 8289 21638  6  1 93  0
 6  0 194596 22056600 347976 68872240    0    0     0  1056 10793 27820  8  2 91  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0 194596 22055768 347976 68872976    0    0     0   238 8795 22211  7  1 92  0
 0  0 194596 22056124 347976 68873672    0    0     0   630 9291 23338  7  1 92  0
 1  0 194596 22054964 347976 68874416    0    0     0 14264 12958 23647  7  1 92  0
 4  0 194596 22053132 347976 68874976    0    0     0   216 8643 21571  7  1 93  0
 3  0 194596 22050688 347976 68875704    0    0     0   208 8452 21528  6  1 93  0
 2  0 194596 22051456 347976 68876328    0    0     0  7428 12074 26160  8  1 91  0
 3  0 194596 22051432 347976 68877088    0    0     0  1116 9539 23502  7  1 92  0
 5  0 194596 22051416 347976 68878000    0    0     0   306 10578 27329  9  1 90  0
 3  0 194596 22051044 347976 68878784    0    0     0   584 11862 32180 10  1 89  0
 5  0 194596 22036012 347976 68879632    0    0     0   324 13310 35904 10  1 89  0
 6  0 194596 22046724 347976 68880608    0    0     0  7088 19615 48407 13  2 83  1
 0  0 194596 22049924 347976 68881416    0    0     0   308 8810 22179  6  1 93  0
 7  0 194596 22045808 347976 68882344    0    0     0 13534 16972 27236 10  1 89  0
 5  0 194596 22044072 347976 68882952    0    0     0  1086 10135 26931  7  1 91  0
 2  0 194596 22042748 347976 68883560    0    0     0   390 9822 23574  7  1 92  0
 1  0 194596 22041216 347976 68884456    0    0     0   210 12331 25766  8  2 90  0
 3  0 194596 22041912 347976 68885136    0    0     0   620 10199 24024  7  1 92  0
 0  0 194596 22039788 347976 68885824    0    0     0 11192 12152 22003  6  1 92  0
 1  0 194596 22039388 347976 68886688    0    0     0   256 10244 25859  8  1 90  1
 0  0 194596 22039028 347976 68887368    0    0     0   242 8469 20859  6  1 93  0
 0  0 194596 22035156 347976 68887952    0    0     0  8668 14939 33528  8  2 89  1
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0 194596 22035368 347976 68888944    0    0     0  1392 15328 28298  9  2 90  0
 2  0 194596 22037884 347976 68889672    0    0     0   234 16063 23138  7  1 92  0
 4  0 194596 22034628 347976 68890416    0    0     0   212 13130 23101  7  1 92  0
 1  0 194596 22038868 347976 68891240    0    0     0   680 77021 47821 14  2 84  0
 0  0 194596 22030804 347976 68892224    0    0     0   218 12831 27193  8  1 91  0
 6  0 194596 22032568 347976 68892832    0    0     0   282 25452 27163  9  1 90  0
 5  1 194596 22035780 347976 68893712    0    0     0 11508 26082 23581  7  2 91  0
 4  0 194596 22030252 347976 68894248    0    0     0  1500 8991 21537  6  1 93  0
 7  0 194596 22030036 347976 68894880    0    0     0   234 25015 24670  8  2 90  0
 6  0 194596 22021016 347976 68895808    0    0     0  9742 33080 25501  8  2 90  1
 2  0 194596 22027716 347976 68896456    0    0     0   304 36350 27442  8  2 90  0
 2  0 194596 22025884 347976 68897296    0    0     0   558 17500 21297  6  1 92  0
 2  0 194596 22025364 347976 68897912    0    0     0   202 43544 27504  9  2 89  0
 1  0 194596 22023324 347976 68898544    0    0     0   276 32877 28522  7  1 91  0
 6  0 194596 22023860 347976 68899592    0    0     0 11916 28062 30109  9  2 88  1
 6  0 194596 22021924 347976 68900352    0    0     0  1382 25484 27807  8  2 90  0
 6  0 194596 22023080 347976 68901104    0    0     0   312 28498 24409  8  2 91  0
 1  0 194596 22022016 347976 68901952    0    0     0   274 23978 24625  7  1 91  0
 2  0 194596 22022292 347976 68902680    0    0     0   572 20469 22257  7  1 91  0
 2  0 194596 22021044 347976 68903600    0    0     0   388 23471 29477 10  1 89  0
 5  0 194596 22016516 347976 68904336    0    0     0   278 24020 25319  7  2 91  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 194596 22018764 347976 68905216    0    0     0   586 14632 22112  7  1 91  0
 0  0 194596 22015832 347976 68906016    0    0     0 12210 19445 40230 10  2 86  1
 0  0 194596 22013348 347976 68906752    0    0     0  1064 26114 25611  7  1 92  0
 1  3 194596 22016132 347976 68907264    0    0     0 13612 20842 20123  5  1 91  2
 3  0 194596 21999108 347976 68908144    0    0     0 16808 30515 54985 13  2 81  4
 2  0 194596 22010144 347976 68909184    0    0     0   228 10442 23250  7  1 91  0
 5  0 194596 22007820 347976 68909888    0    0     0   272 11769 30789  9  1 90  0
 5  0 194596 22001592 347976 68910752    0    0     0   276 9895 26072  8  1 91  0
 2  0 194596 22001196 347976 68911560    0    0     0   700 11893 28723  9  1 90  0
 1  0 194596 22001440 347976 68912512    0    0     0  1134 9807 26341  8  1 91  0
 5  0 194596 21994552 347976 68913192    0    0     0   194 8149 20492  6  1 93  0
 2  0 194596 21998600 347976 68913856    0    0     0   298 12258 31983 10  1 89  0
 0  0 194596 21995804 347976 68914632    0    0     0 13928 10859 18584  5  1 94  0
 1  0 194596 21996124 347976 68915336    0    0     0   330 10959 29308  9  1 90  0
 2  0 194596 21994744 347976 68916016    0    0     0  8290 13512 24126  6  1 93  0
 3  0 194596 21994276 347976 68916552    0    0     0   194 8530 23084  6  2 92  0
 2  0 194596 21992924 347976 68917408    0    0     0  1462 10657 29120  9  1 90  0
 3  0 194596 21993752 347976 68918208    0    0     0   198 8089 19875  6  1 93  0
 3  0 194596 21992364 347976 68918864    0    0     0   266 9347 23312  7  1 92  0
 3  0 194596 21993104 347976 68919688    0    0     0   234 12818 30633  9  1 90  0
 0  0 194596 21977560 347976 68920656    0    0     0   630 10628 29275  9  1 89  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 8  0 194596 21985520 347976 68921568    0    0     0   312 11085 29184  9  2 90  0
 1  0 194596 21985724 347976 68922544    0    0     0 15556 14451 27537  8  1 90  1
 2  0 194596 21985776 347976 68923056    0    0     0   232 8743 22919  6  2 92  0
 0  0 194596 21985444 347976 68923888    0    0     0  6834 11834 28110  8  1 90  0
 1  0 194596 21984744 347976 68924360    0    0     0   196 8309 20166  7  1 92  0
 4  0 194596 21984888 347976 68925056    0    0     0   196 9898 25758  7  1 92  0
 1  0 194596 21983852 347976 68925904    0    0     0   668 12098 28120  9  1 89  0
 2  0 194596 21982404 347976 68926432    0    0     0   180 8983 22029  7  1 92  0
 4  0 194596 21982880 347976 68927328    0    0     0   310 9249 23286  8  1 91  0
 2  0 194596 21981964 347976 68928112    0    0     0   246 9852 25344  9  1 90  0
 0  0 194596 21979148 347976 68928896    0    0     0  1698 11301 31293  9  2 89  0
 3  0 194596 21979688 347976 68929656    0    0     0 11056 14732 34893 10  2 88  0
 3  0 194596 21978752 347976 68930528    0    0     0   200 8442 21400  6  1 93  0
 1  1 194596 21977776 347976 68931136    0    0     0  2796 11639 27947  8  1 90  0
 1  0 194596 21976104 347976 68931936    0    0     0  7710 10933 23206  6  1 93  0
 0  0 194596 21961740 347976 68932808    0    0     0   232 11498 34396  9  1 90  0
 2  0 194596 21972600 347976 68933280    0    0     0   276 10928 30142  9  1 90  0
 3  0 194596 21972632 347976 68934304    0    0     0   348 11296 30076  9  1 90  0
 2  0 194596 21971460 347976 68935112    0    0     0  1392 8647 22527  7  1 92  0
 1  0 194596 21971628 347976 68935784    0    0     0 10388 16226 40768 10  1 87  2
 2  0 194596 21969900 347976 68936512    0    0     0   208 8850 22844  7  1 92  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 21967592 347976 68937448    0    0     0 10066 12607 25948  8  2 90  0
 1  0 194596 21968812 347976 68938184    0    0     0   314 9727 24413  7  1 92  0
 0  0 194596 21966088 347976 68938848    0    0     0   248 10004 25972  9  1 90  0
 1  0 194596 21966892 347976 68939640    0    0     0   184 8167 20912  6  1 93  0
 2  0 194596 21966540 347976 68940392    0    0     0   584 10586 28250  9  1 89  0
 0  2 194596 21964640 347976 68941232    0    0     0 12694 11940 23993  6  1 89  3
 3  0 194596 21963968 347976 68941920    0    0     0   408 21629 67786 19  3 77  1
 4  0 194596 21963332 347976 68943008    0    0     0   266 9706 25076  8  1 91  0
13  0 194596 21958792 347976 68943808    0    0     0  8260 11517 26033  8  1 90  0
 2  0 194596 21961008 347976 68944544    0    0     0   174 8398 21872  7  1 92  0
 2  0 194596 21961384 347976 68945216    0    0     0   218 8765 22556  7  1 92  0
 0  0 194596 21956968 347976 68945760    0    0     0   254 10140 27032  7  2 91  0
 2  0 194596 21958484 347976 68946480    0    0     0  1472 7885 20076  5  1 94  0
 0  0 194596 21959192 347976 68947144    0    0     0  8660 10061 20862  6  1 93  0
 1  0 194596 21959316 347976 68947776    0    0     0   286 12318 34847 10  1 89  0
 0  0 194596 21956416 347976 68948424    0    0     0 11148 14732 30739  9  2 90  0
 8  0 194596 21954572 347976 68949176    0    0     0   630 10397 27014  8  1 91  0
 3  0 194596 21955952 347976 68950096    0    0     0   314 9939 25813  8  1 91  0
 3  0 194596 21957780 347976 68950888    0    0     0   188 8567 22262  6  1 93  0
 2  0 194596 21956836 347976 68951408    0    0     0   696 9217 25195  7  1 92  0
 1  0 194596 21954828 347976 68952280    0    0     0  9200 10136 22464  7  1 92  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 194596 21941260 347976 68953088    0    0     0   286 11533 31429  9  1 90  0
 1  0 194596 21951948 347976 68953760    0    0     0   282 10263 28040  8  2 91  0
 1  0 194596 21951328 347976 68954480    0    0     0 11380 12793 25927  7  1 91  1
 4  0 194596 21949508 347976 68955416    0    0     0   200 67022 24650 10  1 89  0
 0  0 194596 21949212 347976 68955920    0    0     0   274 9599 25623  8  1 91  0
 1  0 194596 21950336 347976 68956744    0    0     0   232 8360 21180  6  1 92  0
 2  0 194596 21947508 347976 68957528    0    0     0  1472 9530 26696  8  2 90  0
 1  0 194596 21946408 347976 68958112    0    0     0   142 7421 18882  5  1 94  0
 2  0 194596 21945924 347976 68958736    0    0     0   182 8019 21287  6  1 93  0
 3  0 194596 21945596 347976 68959520    0    0     0   572 9249 24342  7  1 92  0
 2  0 194596 21945824 347976 68959920    0    0     0  7884 9415 19294  5  1 93  1
 2  0 194596 21942184 347976 68960368    0    0     0   230 7990 21008  6  1 93  0
 1  0 194596 21942980 347976 68961296    0    0     0 13030 16526 35629  9  2 88  1
 1  0 194596 21945072 347976 68962080    0    0     0   572 9533 25368  8  1 91  0
 3  0 194596 21942736 347976 68962928    0    0     0  1536 10305 26628  8  1 91  0
 0  0 194596 21941356 347976 68963632    0    0     0   270 15006 32287 10  1 89  0
 6  0 194596 21927028 347976 68964448    0    0     0   212 9222 25595  7  1 92  0
 3  0 194596 21936304 347976 68965160    0    0     0   534 8425 21203  6  1 92  0
 6  0 194596 21935992 347976 68965776    0    0     0   186 9076 23771  7  1 92  0
 2  0 194596 21936268 347976 68966504    0    0     0 19294 9607 24012  8  2 91  0
 6  0 194596 21935160 347976 68967216    0    0     0   594 9208 23794  7  1 91  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 21936628 347976 68967824    0    0     0  1256 8532 22028  6  1 93  0
 3  0 194596 21937008 347976 68968496    0    0     0   202 8588 22046  6  1 92  0
 1  0 194596 21935724 347976 68969088    0    0     0   224 10533 28587  8  1 90  0
 2  0 194596 21934008 347976 68969800    0    0     0   562 8316 20833  6  1 93  0
 7  0 194596 21935520 347976 68970448    0    0     0  7072 13376 33999 10  1 88  0
 0  0 194596 21933552 347976 68971296    0    0     0   234 9189 24255  7  1 92  0
 6  0 194596 21928124 347976 68972048    0    0     0   412 15366 27549  7  2 91  0
 1  0 194596 21929832 347976 68972880    0    0     0   954 12271 35527 10  2 89  0
10  0 194596 21925296 347976 68973960    0    0     0  1442 12461 34526 10  1 89  0
 1  0 194596 21927000 347976 68974720    0    0     0 15744 15189 26026  7  1 90  1
 5  0 194596 21925904 347976 68975600    0    0     0   270 11123 30582  9  1 90  0
 6  0 194596 21910748 347976 68976352    0    0     0   582 9382 25009  7  1 92  0
 3  0 194596 21922328 347976 68976928    0    0     0   178 9083 23501  7  1 92  0
 7  0 194596 21921948 347976 68977672    0    0     0   256 8760 21804  6  1 93  0
 0  2 194596 21921576 347976 68978128    0    0     0  9928 10196 20841  5  1 92  1
 2  0 194596 21920492 347976 68978784    0    0     0  1590 10116 26290  7  1 91  0
 0  0 194596 21920760 347976 68979680    0    0     0   314 10714 28767  9  1 90  0
 3  0 194596 21918524 347976 68980224    0    0     0   214 9179 23528  7  1 92  0
 2  0 194596 21917204 347976 68981136    0    0     0   652 10647 28791  9  1 90  0
 3  0 194596 21916100 347976 68982048    0    0     0   222 9012 24011  7  1 92  0
 1  0 194596 21916592 347976 68983048    0    0     0   386 13262 36824 12  2 87  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0 194596 21915520 347976 68984112    0    0     0   254 10024 25923  8  1 91  0
 1  0 194596 21914564 347976 68984800    0    0     0 10090 12125 26785  8  2 90  0
 2  0 194596 21912604 347976 68985600    0    0     0   644 9717 24466  8  1 91  0
 5  0 194596 21912756 347976 68986352    0    0     0 10854 12298 22644  7  1 92  0
 0  0 194596 21912004 347976 68987016    0    0     0   268 19937 38205 11  2 86  1
 4  0 194596 21911316 347976 68987680    0    0     0   574 10611 20437  6  1 92  0
 2  0 194596 21894948 347976 68988504    0    0     0   186 8698 23078  7  1 92  0
 2  0 194596 21906544 347976 68988944    0    0     0   194 8082 21132  6  1 93  0
 5  2 194596 21906432 347976 68989904    0    0     0  9586 12749 27474  9  1 90  0
 0  0 194596 21906796 347976 68990368    0    0     0  1424 9262 24507  7  1 91  1
12  0 194596 21905644 347976 68991288    0    0     0   326 11330 30164  8  1 90  0
 1  0 194596 21904984 347976 68992112    0    0     0   230 11258 31229  9  2 89  0
 0  0 194596 21903572 347976 68993024    0    0     0   342 10350 26953  8  1 90  0
 2  0 194596 21902152 347976 68993808    0    0     0 11038 12983 24410  8  1 91  0
 3  0 194596 21900672 347976 68994712    0    0     0   274 9512 24114  8  1 91  0
 3  0 194596 21899816 347976 68995424    0    0     0   246 9576 23849  7  1 92  0
 2  0 194596 21902736 347976 68996104    0    0     0  9658 83723 41119 13  2 84  1
 1  0 194596 21898876 347976 68996936    0    0     0   248 9518 22960  7  1 92  0
 1  0 194596 21899864 347976 68997744    0    0     0   274 10928 28662  8  1 91  0
 4  0 194596 21898500 347976 68998432    0    0     0   256 9647 24206  7  1 92  0
 0  0 194596 21897484 347976 68999296    0    0     0   584 10159 26152  8  1 91  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0 194596 21897896 347976 68999984    0    0     0   194 8587 23492  6  1 93  0
 2  0 194596 21890736 347976 69000688    0    0     0   272 9296 25505  8  2 91  0
 1  1 194596 21892904 347976 69001552    0    0     0 17388 12489 20834  5  1 93  1
 0  0 194596 21895296 347976 69002208    0    0     0  1762 10833 28401  8  2 90  0
 1  0 194596 21893840 347976 69003088    0    0     0   216 8151 21278  6  1 93  0
 4  0 194596 21891892 347976 69003880    0    0     0  3590 19783 32368  9  1 90  0
 7  0 194596 21886464 347976 69004856    0    0     0   274 10664 26416  8  1 91  0
 5  0 194596 21889720 347976 69005504    0    0     0   562 10336 27302  7  1 91  0
10  0 194596 21890872 347976 69006320    0    0     0   266 12191 33177  8  1 91  0
 4  0 194596 21889040 347976 69007200    0    0     0   270 10178 28283  9  2 90  0
 1  0 194596 21886364 347976 69008000    0    0     0 10880 12434 26080  8  2 91  0
 0  0 194596 21886272 347976 69008872    0    0     0  1152 12017 27346  9  1 90  0
 4  1 194596 21883968 347976 69009600    0    0     0  1364 13156 30003  9  2 89  0
 2  0 194596 21884972 347976 69010352    0    0     0  6390 11153 22854  6  1 93  0
 1  0 194596 21884488 347976 69011128    0    0     0   558 9422 23073  7  1 92  0
 4  0 194596 21883892 347976 69011824    0    0     0   256 13878 28462  9  1 90  0
 1  0 194596 21883456 347976 69012528    0    0     0   238 8432 21409  7  1 93  0
 0  0 194596 21881332 347976 69013008    0    0     0   246 20321 26518  8  2 91  0
 2  0 194596 21883752 347976 69013968    0    0     0  1602 13062 28287  8  2 90  0
 3  0 194596 21884224 347976 69014592    0    0     0   238 18050 20290  6  1 93  0
 2  0 194596 21882780 347976 69015320    0    0     0 16604 18721 33610 10  1 89  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 194596 21882716 347976 69016280    0    0     0   288 9813 24337  8  1 91  0
 1  0 194596 21866272 347976 69017104    0    0     0   600 14785 26226  8  1 91  0
 1  0 194596 21877312 347976 69017952    0    0     0  4484 11690 26534  8  1 91  0
 2  0 194596 21878644 347976 69018816    0    0     0   330 11632 28432  9  1 90  0
 1  0 194596 21878136 347976 69019632    0    0     0  1536 10141 26467  8  2 91  0
 1  0 194596 21876928 347976 69020368    0    0     0   238 9555 22744  7  1 92  0
 3  0 194596 21876544 347976 69021072    0    0     0   296 16203 26172  8  1 91  0
 3  0 194596 21873464 347976 69021776    0    0     0 18538 14596 20293  6  1 92  0
 5  0 194596 21873692 347976 69022496    0    0     0   454 9529 24315  7  1 92  0
 4  0 194596 21873076 347976 69023168    0    0     0  1940 10538 25286  8  1 91  0
 2  0 194596 21871220 347976 69023952    0    0     0   274 9747 24876  8  1 91  0
 3  0 194596 21871456 347976 69024712    0    0     0  1126 10140 24524  7  2 91  0
 3  0 194596 21868800 347976 69025728    0    0     0   618 12165 29498  9  2 89  0
 1  0 194596 21868692 347976 69026464    0    0     0   276 10585 26230  8  1 91  0
 1  0 194596 21868196 347976 69027360    0    0     0  8564 20351 28521  8  1 90  0
11  0 194596 21866116 347976 69028176    0    0     0   288 12004 24830  8  1 91  0
 3  0 194596 21865756 347976 69028992    0    0     0   556 9748 22761  7  1 92  0
 0  0 194596 21852144 347976 69029608    0    0     0 11378 11991 21619  6  1 93  0
 1  0 194596 21866440 347976 69030416    0    0     0   264 80605 29139  9  2 88  0
 2  0 194596 21865600 347976 69031136    0    0     0  1140 9834 25337  7  1 91  0
 3  0 194596 21864032 347976 69031856    0    0     0   614 11613 23472  8  1 90  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 21863580 347976 69032600    0    0     0   216 9593 23194  7  1 92  0
 2  0 194596 21863028 347976 69033464    0    0     0 13086 17791 24940  8  2 90  0
 6  0 194596 21857360 347976 69034120    0    0     0   604 11361 24685  8  2 91  0
 2  0 194596 21856876 347976 69035096    0    0     0  6974 14523 33870  9  2 89  0
 4  0 194596 21857564 347976 69035840    0    0     0   200 9112 21319  6  1 93  0
 4  0 194596 21856548 347976 69036816    0    0     0   958 14525 38352 11  2 87  0
 2  0 194596 21855148 347976 69037520    0    0     0  1114 9728 23144  7  1 92  0
 4  0 194596 21853292 347976 69038224    0    0     0   282 8708 21219  6  1 93  0
 1  0 194596 21856356 347976 69039040    0    0     0   186 28174 26408  7  2 91  0
 2  0 194596 21854872 347976 69040224    0    0     0   386 16156 38264 11  1 88  0
 0  0 194596 21852128 347976 69040600    0    0     0   596 10562 23591  7  1 92  0
 3  0 194596 21852024 347976 69041328    0    0     0  9096 11939 27870  8  1 90  1
 4  0 194596 21836708 347976 69041984    0    0     0   276 10262 25137  8  1 91  0
 4  1 194596 21847852 347976 69042848    0    0     0 11842 14362 27576  8  2 90  0
 3  0 194596 21847988 347976 69043680    0    0     0 10072 15665 34895 10  1 86  3
 2  0 194596 21846480 347976 69044456    0    0     0   224 9907 23474  7  1 92  0
 3  0 194596 21846028 347976 69045312    0    0     0   270 10046 24385  8  1 91  0
 5  0 194596 21845188 347976 69046192    0    0     0   290 10674 26975  8  1 90  0
 3  0 194596 21842416 347976 69046968    0    0     0   550 8125 21223  6  1 93  0
 2  0 194596 21842968 347976 69047728    0    0     0   334 9879 26819  8  1 91  0
 2  0 194596 21842624 347976 69048640    0    0     0   346 9806 27325  8  1 91  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 21841404 347976 69049472    0    0     0 11242 10389 25248  7  1 91  0
 3  0 194596 21838460 347976 69050304    0    0     0   318 9004 23516  7  1 92  0
 0  0 194596 21838248 347976 69050904    0    0     0   194 8335 22715  6  1 93  0
 0  0 194596 21838220 347976 69051672    0    0     0 11774 12394 26689  7  1 92  1
 3  0 194596 21837508 347976 69052224    0    0     0   570 8400 22740  6  1 93  0
 4  0 194596 21835840 347976 69052976    0    0     0   188 9484 24446  7  1 92  0
 4  0 194596 21835740 347976 69053728    0    0     0   290 10020 27588  8  1 91  0
 1  0 194596 21822068 347976 69054504    0    0     0   240 10015 28449  9  1 90  0
 0  0 194596 21833532 347976 69055376    0    0     0  9554 11366 27092  8  2 90  0
 4  0 194596 21832148 347976 69056336    0    0     0   330 11133 30812 10  1 89  0
 5  0 194596 21830784 347976 69057376    0    0     0   330 12546 34661 10  1 88  0
 2  0 194596 21832564 347976 69058216    0    0     0 11548 17877 36817 10  2 87  1
 3  0 194596 21829296 347976 69058936    0    0     0   728 10615 28393  8  1 90  0
 0  0 194596 21828456 347976 69059680    0    0     0   234 8202 20689  6  1 93  0
 2  0 194596 21828644 347976 69060352    0    0     0   192 9327 21978  6  1 93  0
 1  0 194596 21829736 347976 69060880    0    0     0  1400 9291 24352  7  1 92  0
 4  0 194596 21828636 347976 69061584    0    0     0 11358 11045 20875  6  1 93  0
 3  0 194596 21827084 347976 69062192    0    0     0   210 9027 22931  7  1 92  0
 1  0 194596 21823532 347976 69062912    0    0     0  8846 11008 21338  7  1 91  1
 1  0 194596 21824648 347976 69063992    0    0     0   626 9675 25551  8  1 91  0
 1  0 194596 21825160 347976 69064760    0    0     0   340 11199 32041 10  1 89  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0 194596 21823812 347976 69065848    0    0     0   340 9292 27273  8  1 91  0
 3  0 194596 21822956 347976 69067008    0    0     0   424 29149 30761 10  2 88  0
 8  0 194596 21808876 347976 69068112    0    0     0 15650 16794 38119 10  2 88  0
 3  0 194596 21820888 347976 69068784    0    0     0   200 9500 23105  6  1 93  0
 2  0 194596 21821556 347976 69069600    0    0     0   266 9344 24078  7  1 92  0
 4  0 194596 21819740 347976 69070240    0    0     0  6168 10445 22206  7  1 92  0
 3  0 194596 21818440 347976 69071120    0    0     0   572 10229 25372  7  1 91  0
 2  0 194596 21819004 347976 69071696    0    0     0   248 8545 22120  6  1 92  0
 2  0 194596 21816712 347976 69072608    0    0     0   280 9539 25654  6  1 92  0
 2  0 194596 21820956 347976 69073328    0    0     0  1320 9021 23105  7  1 92  0
 2  0 194596 21820156 347976 69073784    0    0     0   510 7959 19630  5  1 94  0
 2  0 194596 21820132 347976 69074608    0    0     0   222 9917 26243  7  1 91  0
 0  0 194596 21820116 347976 69075504    0    0     0  7644 11730 25420  8  1 91  0
 1  0 194596 21817388 347976 69076304    0    0     0   476 13473 31000  9  2 89  0
 3  0 194596 21817420 347976 69077192    0    0     0   604 10906 28103  8  1 91  0
 3  0 194596 21815832 347976 69078640    0    0     0 13224 13994 25802  8  1 90  1
 2  0 194596 21815464 347976 69078752    0    0     0   130 7498 19769  5  1 94  0
 0  0 194596 21813232 347976 69079152    0    0     0  1442 8597 20354  6  1 93  0
 3  0 194596 21797004 347976 69079968    0    0     0   286 8726 22339  7  1 92  0
 1  0 194596 21811216 347976 69080896    0    0     0   240 9285 26430  8  1 91  0
 4  0 194596 21810264 347976 69081576    0    0     0 12532 11637 22802  6  1 93  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 21809184 347976 69082336    0    0     0   650 8379 22966  7  1 92  0
 1  0 194596 21807380 347976 69083168    0    0     0   248 8979 23028  7  1 92  0
 1  0 194596 21807620 347976 69083712    0    0     0 26684 10547 23475  6  2 91  1
 2  0 194596 21805968 347976 69084592    0    0     0  1322 9995 27041  8  2 91  0
 1  0 194596 21805692 347976 69085512    0    0     0   704 13799 35393 11  1 88  0
 1  0 194596 21805528 347976 69086296    0    0     0   278 12242 30705  9  1 90  0
 3  0 194596 21805420 347976 69087168    0    0     0   276 9096 23100  7  1 92  0
 0  0 194596 21804360 347976 69088064    0    0     0   640 10531 25798  8  1 91  0
 2  0 194596 21800396 347976 69088808    0    0     0   242 9182 25478  7  1 92  0
 2  0 194596 21799892 347976 69089488    0    0     0   220 9526 22653  7  1 92  0
 1  0 194596 21799436 347976 69090368    0    0     0   504 9618 25769  7  1 92  0
 2  0 194596 21799996 347976 69091264    0    0     0  1682 10614 28179  9  1 89  0
 1  0 194596 21798928 347976 69091888    0    0     0 12914 12665 22130  7  1 92  0
 2  0 194596 21796236 347976 69092512    0    0     0   218 8471 20392  6  1 93  0
 3  0 194596 21798376 347976 69093184    0    0     0  9800 12483 24613  8  1 90  0
 3  0 194596 21796664 347976 69093920    0    0     0   512 8451 21417  7  1 92  0
 0  0 194596 21795664 347976 69094960    0    0     0   318 11728 32622  9  1 89  0
 3  0 194596 21793716 347976 69095888    0    0     0   314 10192 28516  8  1 91  0
19  0 194596 21782064 347976 69096584    0    0     0   522 21499 21115  7  1 92  0
 5  0 194596 21792928 347976 69097184    0    0     0  1424 11514 29875  9  1 89  0
 1  0 194596 21792008 347976 69098080    0    0     0   154 9183 23688  7  1 92  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 21790436 347976 69098688    0    0     0   228 8609 22116  6  1 93  0
 4  0 194596 21785768 347976 69100048    0    0     0 17826 14272 25513  7  1 91  0
 7  0 194596 21788464 347976 69100464    0    0     0   628 9125 24102  7  1 92  0
 0  0 194596 21789028 347976 69101448    0    0     0  3364 11881 32172 10  2 89  0
 8  0 194596 21788264 347976 69102200    0    0     0   224 8801 24393  7  1 92  0
 0  0 194596 21787112 347976 69103112    0    0     0  1802 9996 27603  9  1 90  0
 1  0 194596 21786768 347976 69103800    0    0     0   192 8443 21179  6  1 93  0
 1  0 194596 21785504 347980 69104368    0    0     0   268 8283 22709  7  1 92  0
 1  0 194596 21780852 347980 69105288    0    0     0 11138 11687 25344  7  2 91  0
 1  0 194596 21780844 347980 69106016    0    0     0   902 9526 23059  8  1 90  0
 0  0 194596 21779280 347980 69106704    0    0     0   226 8712 23121  7  1 92  0
 2  0 194596 21779188 347980 69107504    0    0     0  9100 12228 25022  8  1 91  0
 1  0 194596 21777828 347980 69108256    0    0     0  1114 9915 26666  7  1 92  0
 4  0 194596 21765196 347980 69108960    0    0     0   638 9634 25674  8  1 91  0
