procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18839444 970144 39471128    0    0     0    54 2167 4615  0  0 100  0
 0  0  48160 18838068 970144 39471132    0    0     0    94 2222 4843  0  0 100  0
 0  0  48160 18837100 970144 39471268    0    0     0    46 2151 4785  0  0 100  0
 0  0  48160 18837160 970144 39471268    0    0     0    52 2080 4695  0  0 100  0
 2  0  48160 18837360 970144 39471268    0    0     0    52 2069 4611  0  0 100  0
 0  0  48160 18837600 970144 39471284    0    0     0    88 2073 4560  0  0 100  0
 0  0  48160 18837668 970144 39471280    0    0     0    76 2306 5066  0  0 100  0
 0  0  48160 18837668 970144 39471416    0    0     0    56 2305 5033  0  0 100  0
 1  0  48160 18837324 970144 39471416    0    0     0    56 2056 4620  0  0 100  0
 0  0  48160 18837196 970144 39471416    0    0     0    28 2292 5132  0  0 100  0
 0  0  48160 18837076 970144 39471420    0    0     0   100 2165 4818  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18836392 970144 39471420    0    0     0    50 2131 4776  0  0 100  0
 1  0  48160 18836552 970144 39471420    0    0     0    74 2213 4854  0  0 100  0
 0  0  48160 18836640 970144 39471552    0    0     0    56 2013 4487  0  0 100  0
 0  0  48160 18837072 970144 39471556    0    0     0    48 2336 5114  0  0 100  0
 0  0  48160 18837200 970144 39471560    0    0     0    34 2209 4634  0  0 100  0
 0  0  48160 18837356 970144 39471568    0    0     0   104 2208 4591  0  0 100  0
 0  0  48160 18837728 970144 39471568    0    0     0    56 2439 5120  0  0 100  0
 0  0  48160 18837672 970144 39471696    0    0     0    52 2148 4551  0  0 100  0
 0  0  48160 18838044 970144 39471700    0    0     0    52 2178 4595  0  0 100  0
 0  0  48160 18838232 970144 39471704    0    0     0    50 2039 4331  0  0 100  0
 0  0  48160 18838316 970144 39471704    0    0     0    74 2338 5067  0  0 100  0
 0  0  48160 18838440 970144 39471708    0    0     0    52 2279 5148  0  0 100  0
 0  0  48160 18838316 970144 39471712    0    0     0    58 2052 4431  0  0 100  0
 0  0  48160 18837944 970144 39471840    0    0     0    70 2242 4935  0  0 100  0
 0  0  48160 18837700 970144 39471844    0    0     0   158 2286 4900  0  0 100  0
 0  0  48160 18836840 970144 39471844    0    0     0    86 2281 4972  0  0 100  0
 1  0  48160 18836844 970144 39471844    0    0     0    64 2266 4873  0  0 100  0
 0  0  48160 18836572 970144 39471848    0    0     0    24 2010 4524  0  0 100  0
 2  0  48160 18836672 970144 39471976    0    0     0    80 2291 4979  0  0 100  0
 0  0  48160 18836672 970144 39471980    0    0     0    48 2130 4731  0  0 100  0
 1  0  48160 18835332 970144 39471980    0    0     0    52 2143 4722  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18834600 970144 39471988    0    0     0    68 2457 4705  0  0 100  0
 0  0  48160 18834828 970144 39471988    0    0     0    48 2050 4552  0  0 100  0
 0  0  48160 18833868 970144 39471992    0    0     0    80 2197 4892  0  0 100  0
 1  0  48160 18834208 970144 39472124    0    0     0    64 2000 4428  0  0 100  0
 0  0  48160 18834604 970144 39472132    0    0     0    48 2328 4987  0  0 100  0
 0  0  48160 18835184 970144 39472132    0    0     0    72 2502 5164  0  0 100  0
 0  0  48160 18835416 970144 39472136    0    0     0    30 2138 4514  0  0 100  0
 1  0  48160 18834696 970144 39472136    0    0     0    72 2512 5144  0  0 99  0
 0  0  48160 18835064 970144 39472140    0    0     0    32 2232 4759  0  0 100  0
 0  0  48160 18835172 970144 39472272    0    0     0    92 2302 4875  0  0 100  0
 0  0  48160 18835568 970144 39472272    0    0     0    64 2158 4743  0  0 100  0
 1  0  48160 18835084 970144 39472272    0    0     0    76 2186 4551  0  0 100  0
 0  0  48160 18835116 970144 39472272    0    0     0    50 2264 4944  0  0 100  0
 0  0  48160 18835120 970144 39472276    0    0     0    52 2064 4607  0  0 100  0
 0  0  48160 18834268 970144 39472276    0    0     0    52 2120 4638  0  0 100  0
 1  0  48160 18833756 970144 39472408    0    0     0    68 2289 4994  0  0 100  0
 0  0  48160 18833428 970144 39472412    0    0     0    52 2200 4822  0  0 100  0
 0  0  48160 18833336 970144 39472412    0    0     0    32 2112 4746  0  0 100  0
 0  0  48160 18833964 970144 39472416    0    0     0    98 2129 4782  0  0 100  0
 2  0  48160 18834120 970144 39472416    0    0     0    74 2324 4980  0  0 100  0
 0  0  48160 18832872 970144 39472548    0    0     0    68 2483 5198  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18832936 970144 39472548    0    0     0    82 2070 4637  0  0 100  0
 0  0  48160 18833136 970144 39472548    0    0     0    74 2226 4967  0  0 100  0
 0  0  48160 18833488 970144 39472548    0    0     0    96 2202 4930  0  0 100  0
 0  0  48160 18833404 970144 39472556    0    0     0    82 2213 4800  0  0 100  0
 0  0  48160 18833708 970144 39472560    0    0     0    44 2146 4720  0  0 100  0
 0  0  48160 18833784 970144 39472688    0    0     0    50 2039 4449  0  0 100  0
 2  0  48160 18833856 970144 39472688    0    0     0    46 2332 4940  0  0 100  0
 0  0  48160 18833376 970144 39472696    0    0     0    36 2100 4601  0  0 100  0
 0  0  48160 18832532 970144 39472696    0    0     0    66 2115 4616  0  0 100  0
 2  0  48160 18832868 970144 39472700    0    0     0   116 2329 5149  0  0 100  0
 0  0  48160 18833444 970144 39472708    0    0     0    24 2064 4663  0  0 100  0
 0  0  48160 18833752 970144 39472836    0    0     0    78 2200 4952  0  0 100  0
 0  0  48160 18833292 970144 39472852    0    0     0    36 2093 4735  0  0 99  0
 0  0  48160 18834128 970144 39472848    0    0     0   106 2248 4777  0  0 100  0
 0  0  48160 18833024 970144 39472848    0    0     0    74 2745 5173  0  0 100  0
 0  0  48160 18832504 970144 39472852    0    0     0    24 1965 4239  0  0 100  0
 0  0  48160 18832660 970144 39472980    0    0     0    50 2355 5101  1  0 99  0
 0  0  48160 18832292 970144 39472984    0    0     0    52 2165 4660  0  0 100  0
 0  0  48160 18832460 970144 39472984    0    0     0    52 2247 4640  0  0 100  0
 0  0  48160 18832344 970144 39472984    0    0     0   104 2260 4893  0  0 100  0
 0  0  48160 18832704 970144 39472988    0    0     0    48 2040 4578  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18832840 970144 39472992    0    0     0    76 2293 5056  0  0 100  0
 0  0  48160 18833268 970144 39473124    0    0     0    48 2120 4801  0  0 100  0
 0  0  48160 18833692 970144 39473124    0    0     0    74 2133 4687  0  0 100  0
 0  0  48160 18834076 970144 39473124    0    0     0    54 2206 4862  0  0 100  0
 1  0  48160 18834624 970144 39473128    0    0     0    60 2049 4677  0  0 100  0
 0  0  48160 18834596 970144 39473128    0    0     0    52 2049 4556  0  0 100  0
 0  0  48160 18834136 970144 39473256    0    0     0    32 2001 4468  0  0 100  0
 0  0  48160 18834412 970144 39473264    0    0     0   100 2325 4820  0  0 100  0
 1  0  48160 18834212 970144 39473264    0    0     0    48 2431 5039  0  0 100  0
 0  0  48160 18834356 970144 39473264    0    0     0    26 1937 4283  0  0 100  0
 0  0  48160 18834856 970144 39473264    0    0     0    72 2223 4901  0  0 100  0
 0  0  48160 18834988 970144 39473264    0    0     0   134 2182 4863  0  0 99  0
 0  0  48160 18834988 970144 39473396    0    0     0    76 2180 4811  0  0 100  0
 0  0  48160 18835268 970144 39473396    0    0     0    50 2142 4775  0  0 100  0
 0  0  48160 18835472 970144 39473404    0    0     0    68 2092 4663  0  0 100  0
 0  0  48160 18835600 970144 39473404    0    0     0    50 2279 4841  0  0 100  0
 0  0  48160 18835352 970144 39473408    0    0     0    76 2141 4813  0  0 100  0
 1  0  48160 18834468 970144 39473412    0    0     0    54 2163 4789  0  0 100  0
 0  0  48160 18832936 970144 39473540    0    0     0    88 2230 4876  0  0 100  0
 0  0  48160 18833228 970144 39473544    0    0     0    50 1992 4448  0  0 100  0
 0  0  48160 18832840 970144 39473544    0    0     0    50 2105 4540  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18833628 970144 39473572    0    0     0    50 2053 4607  0  0 100  0
 0  0  48160 18833984 970144 39473572    0    0     0    94 2246 4819  0  0 100  0
 0  0  48160 18833524 970144 39473576    0    0     0    40 2456 5151  0  0 100  0
 0  0  48160 18832740 970144 39473704    0    0     0    64 2455 4691  0  0 100  0
 0  0  48160 18832564 970144 39473704    0    0     0    50 2231 4881  0  0 100  0
 0  0  48160 18832528 970144 39473704    0    0     0    74 2096 4686  0  0 100  0
 0  0  48160 18832748 970144 39473704    0    0     0    72 2185 4724  0  0 100  0
 0  0  48160 18832524 970144 39473712    0    0     0    54 2220 4813  0  0 100  0
 0  0  48160 18832432 970144 39473840    0    0     0    72 2076 4552  0  0 100  0
 0  0  48160 18832112 970144 39473844    0    0     0    50 2313 4924  0  0 100  0
 0  0  48160 18831964 970144 39473844    0    0     0    56 2134 4692  0  0 100  0
 0  0  48160 18832552 970144 39473848    0    0     0    98 2166 4819  0  0 100  0
 0  0  48160 18832904 970144 39473852    0    0     0    50 2168 4838  0  0 100  0
 0  0  48160 18833384 970144 39473852    0    0     0    46 2092 4752  0  0 100  0
 0  0  48160 18832664 970144 39473980    0    0     0    72 2184 4856  0  0 100  0
 0  0  48160 18832552 970144 39473980    0    0     0    76 2094 4635  0  0 100  0
 0  0  48160 18831172 970144 39473988    0    0     0    54 2468 4968  0  0 100  0
 0  0  48160 18831628 970144 39473992    0    0     0    76 2347 5117  0  0 100  0
 0  0  48160 18826200 970144 39477524    0    0     0    46 13212 4924  3  0 97  0
 1  0  48160 18826112 970144 39477468    0    0     0    76 2202 4930  0  0 100  0
 1  0  48160 18826112 970144 39477468    0    0     0   130 2218 4887  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18826244 970144 39477472    0    0     0    52 2078 4460  0  0 100  0
 0  0  48160 18827180 970144 39477472    0    0     0    50 2203 4757  0  0 100  0
 1  0  48160 18827192 970144 39477476    0    0     0    48 2054 4546  0  0 100  0
 0  0  48160 18827312 970144 39477476    0    0     0    78 2382 5108  0  0 100  0
 0  0  48160 18827180 970144 39477480    0    0     0    56 2143 4792  0  0 100  0
 0  0  48160 18826064 970144 39477612    0    0     0    74 2300 4905  0  0 100  0
 3  0  48160 18824920 970144 39477616    0    0     0    66 2273 5026  0  0 100  0
 0  0  48160 18825072 970144 39477620    0    0     0    54 2052 4567  0  0 100  0
 0  0  48160 18825196 970144 39477620    0    0     0    80 2190 4872  0  0 100  0
 0  0  48160 18825236 970144 39477764    0    0     0    48 2121 4679  0  0 100  0
 1  0  48160 18826188 970144 39477760    0    0     0    62 2364 4915  0  0 100  0
 0  0  48160 18826100 970144 39477760    0    0     0    78 2370 5123  0  0 100  0
 0  0  48160 18839044 970144 39463564    0    0     0  8836 2282 4999  1  0 99  0
 0  0  48160 18839892 970144 39463412    0    0     0    72 2272 4940  0  0 100  0
 1  0  48160 18840196 970144 39463540    0    0     0    74 2293 4738  0  0 100  0
 0  0  48160 18840328 970144 39463676    0    0     0    48 2322 4837  0  0 100  0
 0  0  48160 18839596 970144 39463676    0    0     0    82 2352 4823  0  0 100  0
 0  0  48160 18839624 970144 39463676    0    0     0    44 2183 4836  1  0 99  0
 1  0  48160 18839404 970144 39463676    0    0     0    74 2296 4808  0  0 100  0
 1  0  48160 18839528 970144 39463684    0    0     0    54 2050 4491  0  0 100  0
 0  0  48160 18839160 970144 39463812    0    0     0    74 2185 4813  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18840400 970144 39463812    0    0     0    50 2177 4797  0  0 100  0
 1  0  48160 18840292 970144 39463816    0    0     0    38 2014 4515  0  0 100  0
 0  0  48160 18841036 970144 39463820    0    0     0    78 2246 4816  0  0 100  0
 0  0  48160 18841464 970144 39463824    0    0     0    48 2126 4392  0  0 100  0
 0  0  48160 18841432 970144 39463824    0    0     0   102 2482 4996  0  0 100  0
 1  0  48160 18841728 970144 39463952    0    0     0    24 2465 5167  0  0 100  0
 0  0  48160 18842316 970144 39463956    0    0     0    46 2035 4273  0  0 100  0
 0  0  48160 18842596 970144 39463956    0    0     0    76 2381 4979  0  0 100  0
 0  0  48160 18842708 970144 39463956    0    0     0   136 2252 4708  0  0 100  0
 1  0  48160 18842848 970144 39463960    0    0     0    60 2123 4480  0  0 100  0
 0  0  48160 18843096 970144 39463960    0    0     0    82 2298 4922  0  0 100  0
 0  0  48160 18843212 970144 39464092    0    0     0    34 2022 4494  0  0 100  0
 0  0  48160 18843164 970144 39464092    0    0     0    32 2269 4775  0  0 100  0
 1  0  48160 18842928 970144 39464096    0    0     0    94 2221 4981  0  0 100  0
 0  0  48160 18841856 970144 39464100    0    0     0    74 2212 4808  0  0 100  0
 0  0  48160 18841948 970144 39464104    0    0     0    66 2381 4930  0  0 100  0
 1  0  48160 18842056 970144 39464240    0    0     0    50 2155 4494  0  0 100  0
 2  0  48160 18842268 970144 39464240    0    0     0    50 2292 4787  0  0 100  0
 0  0  48160 18843140 970144 39464252    0    0     0    76 2175 4614  0  0 100  0
 0  0  48160 18843548 970144 39464256    0    0     0    62 2232 4546  0  0 100  0
 0  0  48160 18844248 970144 39464256    0    0     0    50 2432 5010  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18844252 970144 39464256    0    0     0    70 2185 4583  0  0 100  0
 0  0  48160 18844256 970144 39464256    0    0     0    50 2318 4769  0  0 100  0
 0  0  48160 18844156 970144 39464388    0    0     0    76 2379 5029  0  0 99  0
 0  0  48160 18844560 970144 39464392    0    0     0    48 2291 4757  0  0 100  0
 2  0  48160 18844356 970144 39464392    0    0     0    82 2340 4884  0  0 100  0
 0  0  48160 18843876 970144 39464396    0    0     0    44 2206 4596  0  0 100  0
 0  0  48160 18843920 970144 39464396    0    0     0    46 2263 4878  0  0 100  0
 0  0  48160 18843308 970144 39464524    0    0     0    78 2168 4780  0  0 100  0
 1  0  48160 18843668 970144 39464528    0    0     0    52 2070 4471  0  0 100  0
 0  0  48160 18843912 970144 39464528    0    0     0    52 2209 4851  0  0 100  0
 0  0  48160 18844292 970144 39464532    0    0     0    58 2017 4475  0  0 100  0
 0  0  48160 18844552 970144 39464540    0    0     0    46 2076 4532  0  0 100  0
 0  0  48160 18844148 970144 39464540    0    0     0    54 2044 4488  0  0 100  0
 0  0  48160 18844356 970144 39464540    0    0     0    52 2200 4763  0  0 100  0
 0  0  48160 18844624 970144 39464668    0    0     0    76 2286 5064  0  0 100  0
 0  0  48160 18844680 970144 39464672    0    0     0    28 1986 4467  0  0 100  0
 0  0  48160 18844672 970144 39464676    0    0     0    70 2158 4773  0  0 100  0
 0  0  48160 18844828 970144 39464676    0    0     0   108 2197 4863  0  0 100  0
 0  0  48160 18844972 970144 39464676    0    0     0    70 2090 4649  0  0 100  0
 1  0  48160 18845156 970144 39464808    0    0     0    72 2259 4998  0  0 99  0
 0  0  48160 18845288 970144 39464808    0    0     0    66 2041 4566  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18845452 970144 39464816    0    0     0    46 2416 4997  0  0 100  0
 0  0  48160 18845228 970144 39464816    0    0     0    76 2273 4723  0  0 100  0
 0  0  48160 18843416 970144 39464820    0    0     0    52 2302 4888  0  0 100  0
 0  0  48160 18841616 970144 39464952    0    0     0    88 2504 5114  0  0 99  0
 2  0  48160 18841368 970144 39464952    0    0     0    30 2050 4334  0  0 100  0
 0  0  48160 18841852 970144 39464952    0    0     0    70 2387 4954  0  0 100  0
 0  0  48160 18841728 970144 39464968    0    0     0    52 2190 4557  0  0 100  0
 0  0  48160 18842340 970144 39464968    0    0     0   106 2342 4839  0  0 100  0
 0  0  48160 18842628 970144 39464968    0    0     0    44 2506 5275  0  0 100  0
 0  0  48160 18842908 970144 39465100    0    0     0    56 2121 4429  0  0 100  0
 0  0  48160 18843380 970144 39465100    0    0     0    66 2309 4972  0  0 100  0
 0  0  48160 18843368 970144 39465100    0    0     0    52 2142 4508  0  0 100  0
 1  0  48160 18843392 970144 39465104    0    0     0    74 2462 5083  0  0 100  0
 0  0  48160 18843124 970144 39465104    0    0     0    52 2243 4789  0  0 100  0
 0  0  48160 18843016 970144 39465112    0    0     0    56 2229 4650  0  0 100  0
 0  0  48160 18843060 970144 39465240    0    0     0    68 2475 5109  0  0 100  0
 0  0  48160 18839808 970144 39465240    0    0     0    32 13784 6478 14  1 86  0
 0  0  48160 18839680 970144 39465240    0    0     0    68 2127 4509  0  0 100  0
 0  0  48160 18839028 970144 39465248    0    0     0    78 2213 4920  1  0 99  0
 2  0  48160 18839356 970144 39465248    0    0     0    24 1975 4386  0  0 100  0
 0  0  48160 18839716 970144 39465252    0    0     0    66 2163 4876  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18839716 970144 39465384    0    0     0    30 1951 4394  0  0 100  0
 0  0  48160 18840336 970144 39465388    0    0     0    98 2336 5074  0  0 100  0
 0  0  48160 18840340 970144 39465388    0    0     0    74 2343 5267  0  0 99  0
 0  0  48160 18840012 970144 39465392    0    0     0    30 1996 4366  0  0 100  0
 0  0  48160 18841112 970144 39465392    0    0     0    74 2315 5116  0  0 100  0
 0  0  48160 18841256 970144 39465520    0    0     0   132 2150 4756  0  0 100  0
 0  0  48160 18841496 970144 39465528    0    0     0    80 2107 4530  0  0 100  0
 0  0  48160 18841356 970144 39465532    0    0     0    44 2200 4778  0  0 100  0
 0  0  48160 18841580 970144 39465532    0    0     0    30 1950 4240  0  0 100  0
 0  0  48160 18841732 970144 39465532    0    0     0    70 2260 4922  0  0 100  0
 0  0  48160 18841944 970144 39465536    0    0     0    78 2170 4885  0  0 100  0
 0  0  48160 18840604 970144 39465668    0    0     0    66 2155 4786  0  0 100  0
 0  0  48160 18840856 970144 39465676    0    0     0    78 2286 5000  0  0 100  0
 0  0  48160 18840760 970144 39465676    0    0     0    30 2125 4763  0  0 100  0
 0  0  48160 18840164 970144 39465680    0    0     0   104 2211 4796  0  0 100  0
 0  0  48160 18840028 970144 39465692    0    0     0    58 2052 4628  0  0 100  0
 0  0  48160 18840192 970144 39465820    0    0     0    86 2304 4987  0  0 100  0
 0  0  48160 18840324 970144 39465820    0    0     0    50 2198 4904  0  0 100  0
 0  0  48160 18839404 970144 39465824    0    0     0    30 2079 4590  0  0 100  0
 0  0  48160 18839280 970144 39465828    0    0     0    60 2178 4810  0  0 100  0
 0  0  48160 18839660 970144 39465828    0    0     0    30 2089 4446  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18839576 970144 39465828    0    0     0   100 2202 4871  0  0 100  0
 0  0  48160 18839592 970144 39465960    0    0     0    76 2229 5012  0  0 100  0
 0  0  48160 18839868 970144 39465960    0    0     0    56 2086 4642  0  0 100  0
 1  0  48160 18839880 970144 39465960    0    0     0    68 2322 5080  0  0 100  0
 1  0  48160 18840020 970144 39465960    0    0     0    52 2295 4853  0  0 100  0
 0  0  48160 18840176 970144 39465968    0    0     0    92 2159 4520  0  0 100  0
 0  0  48160 18840304 970144 39466096    0    0     0    24 2330 4929  0  0 100  0
 1  0  48160 18841064 970144 39466100    0    0     0    58 2217 4705  0  0 100  0
 0  0  48160 18841180 970144 39466100    0    0     0    42 2124 4506  0  0 100  0
 0  0  48160 18841740 970144 39466100    0    0     0    74 2136 4681  0  0 100  0
 0  0  48160 18842064 970144 39466104    0    0     0    52 2149 4657  0  0 100  0
 1  0  48160 18842328 970144 39466104    0    0     0    52 2160 4992  0  0 100  0
 0  0  48160 18842472 970144 39466108    0    0     0    70 2061 4607  0  0 100  0
 0  0  48160 18842228 970144 39466236    0    0     0    82 2333 5254  0  0 100  0
 0  0  48160 18842104 970144 39466240    0    0     0   124 2212 4885  0  0 100  0
 1  0  48160 18842180 970144 39466240    0    0     0    78 2280 5008  0  0 100  0
 0  0  48160 18841952 970144 39466240    0    0     0    78 2153 4854  0  0 100  0
 0  0  48160 18841844 970144 39466372    0    0     0    28 2090 4678  0  0 100  0
 0  0  48160 18840916 970144 39466372    0    0     0    84 2311 4764  0  0 100  0
 3  0  48160 18841336 970144 39466376    0    0     0    52 2146 4671  0  0 99  0
 0  0  48160 18839268 970144 39466384    0    0     0    86 2113 4764  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18838624 970144 39466384    0    0     0    28 2242 4988  0  0 100  0
 0  0  48160 18838136 970144 39466396    0    0     0    58 2061 4609  0  0 100  0
 1  0  48160 18838156 970144 39466528    0    0     0    46 2075 4585  0  0 100  0
 0  0  48160 18838792 970144 39466536    0    0     0    88 2225 4880  0  0 100  0
 0  0  48160 18838572 970144 39466540    0    0     0    74 2274 4955  0  0 100  0
 0  0  48160 18839292 970144 39466540    0    0     0    50 2310 5217  0  0 100  0
 1  0  48160 18839224 970144 39466668    0    0     0    52 2225 4840  0  0 100  0
 0  0  48160 18839444 970144 39466668    0    0     0    70 2296 4870  0  0 100  0
 0  0  48160 18839568 970144 39466672    0    0     0    50 2278 4682  0  0 100  0
 0  0  48160 18839536 970144 39466680    0    0     0   104 2284 4787  0  0 100  0
 1  0  48160 18838244 970144 39466680    0    0     0    48 2577 4663  0  0 100  0
 0  0  48160 18838444 970144 39466684    0    0     0    30 2056 4357  0  0 100  0
 0  0  48160 18838824 970144 39466684    0    0     0    66 2231 4631  0  0 100  0
 0  0  48160 18838464 970144 39466812    0    0     0    30 2197 4700  0  0 100  0
 1  0  48160 18837320 970144 39466816    0    0     0    88 2545 4949  0  0 100  0
 0  0  48160 18837596 970144 39466816    0    0     0    50 2279 4756  0  0 100  0
 0  0  48160 18837852 970144 39466816    0    0     0    52 2153 4635  0  0 100  0
 0  0  48160 18838248 970144 39466820    0    0     0    58 2206 4749  0  0 100  0
 3  0  48160 18838016 970144 39466948    0    0     0    74 2075 4623  0  0 100  0
 0  0  48160 18837888 970144 39466952    0    0     0   100 2515 5142  0  0 100  0
 0  0  48160 18837872 970144 39466952    0    0     0    28 2297 5176  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18838076 970144 39466956    0    0     0    98 2067 4469  0  0 100  0
 1  0  48160 18838164 970144 39466956    0    0     0    68 2255 4948  0  0 100  0
 0  0  48160 18838156 970144 39467088    0    0     0    94 2125 4722  0  0 100  0
 0  0  48160 18838164 970144 39467092    0    0     0    56 2025 4503  0  0 100  0
 0  0  48160 18838536 970144 39467092    0    0     0    52 2040 4535  0  0 100  0
 1  0  48160 18838788 970144 39467096    0    0     0    56 1968 4387  0  0 100  0
 0  0  48160 18839036 970144 39467096    0    0     0    46 2197 4789  0  0 100  0
 0  0  48160 18839276 970144 39467096    0    0     0    54 2081 4675  0  0 100  0
 0  0  48160 18837228 970144 39467104    0    0     0    92 2298 4965  0  0 100  0
 1  0  48160 18836476 970144 39467232    0    0     0    76 2369 5066  0  0 100  0
 0  0  48160 18835856 970144 39467236    0    0     0    30 2214 4748  0  0 100  0
 0  0  48160 18836228 970144 39467236    0    0     0    82 2404 5078  0  0 100  0
 0  0  48160 18837156 970144 39467244    0    0     0    84 2088 4729  0  0 100  0
 1  0  48160 18837016 970144 39467248    0    0     0    52 2184 4839  0  0 100  0
 0  0  48160 18837192 970144 39467376    0    0     0    72 2290 5132  0  0 100  0
 0  0  48160 18837700 970144 39467376    0    0     0     0 1947 4322  0  0 100  0
 0  0  48160 18837460 970144 39467384    0    0     0    84 2276 4981  0  0 100  0
 1  0  48160 18837340 970144 39467384    0    0     0    48 2019 4377  0  0 100  0
 0  0  48160 18837004 970144 39467388    0    0     0    76 2202 4582  0  0 100  0
 0  0  48160 18837128 970144 39467392    0    0     0    52 2271 4699  0  0 100  0
 0  0  48160 18837008 970144 39467524    0    0     0    52 2202 4540  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18836892 970144 39467528    0    0     0    70 2492 5062  0  0 100  0
 0  0  48160 18836644 970144 39467528    0    0     0    78 2506 4785  0  0 100  0
 0  0  48160 18836232 970144 39467532    0    0     0    52 2280 4795  0  0 100  0
 0  0  48160 18836268 970144 39467532    0    0     0    72 2411 4945  0  0 100  0
 1  0  48160 18835896 970144 39467664    0    0     0    54 2177 4626  0  0 100  0
 0  0  48160 18836112 970144 39467664    0    0     0    72 2142 4517  0  0 100  0
 0  0  48160 18836864 970144 39467668    0    0     0    56 2076 4417  0  0 100  0
 0  0  48160 18837036 970144 39467672    0    0     0    54 2284 4740  0  0 100  0
 1  0  48160 18837532 970144 39467672    0    0     0    74 2366 5015  0  0 100  0
 0  0  48160 18837304 970144 39467672    0    0     0    30 1986 4272  0  0 100  0
 0  0  48160 18837420 970144 39467804    0    0     0    48 2342 4957  0  0 100  0
 0  0  48160 18831732 970144 39471012    0    0     0   178 27536 5467  2  1 97  0
 1  0  48160 18831848 970144 39471176    0    0     0    50 2144 4677  0  0 100  0
 0  0  48160 18831856 970144 39471176    0    0     0    74 2232 4982  0  0 100  0
 0  0  48160 18831936 970144 39471176    0    0     0    52 2147 4577  0  0 100  0
 0  0  48160 18832284 970144 39471308    0    0     0    74 2293 5187  0  0 100  0
 1  0  48160 18832028 970144 39471312    0    0     0    52 2126 4775  0  0 100  0
 0  0  48160 18831036 970144 39471312    0    0     0    74 2217 4933  0  0 100  0
 0  0  48160 18831292 970144 39471316    0    0     0    66 2098 4592  0  0 100  0
 0  0  48160 18831424 970144 39471320    0    0     0    52 2062 4499  0  0 100  0
 1  0  48160 18831548 970144 39471320    0    0     0    60 2091 4414  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18831672 970144 39471456    0    0     0    64 2115 4366  0  0 100  0
 0  0  48160 18832192 970144 39471460    0    0     0    50 2431 4904  0  0 100  0
 0  0  48160 18832656 970144 39471460    0    0     0    50 2296 4804  0  0 100  0
 1  0  48160 18832284 970144 39471460    0    0     0    68 2171 4560  0  0 100  0
 0  0  48160 18831928 970144 39471464    0    0     0    74 2532 5219  0  0 100  0
 0  0  48160 18832224 970144 39471392    0    0     0  2126 2522 5694  1  0 99  0
 0  0  48160 18832072 970144 39470948    0    0     0    50 2178 4931  0  0 100  0
 1  0  48160 18832500 970144 39470952    0    0     0    76 2048 4573  0  0 100  0
 0  0  48160 18832832 970144 39470956    0    0     0    34 2018 4531  0  0 100  0
